Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_1710,,4,0.1,,26,0.4,,26,0.4,,26,0.7,,24,0.7,,9,0.0
QF_BV/sage/app1/bench_1738,,4,0.0,,33,0.4,,33,0.4,,33,0.4,,33,0.4,,9,0.0
QF_BV/sage/app1/bench_1742,,3,0.1,,21,0.2,,17,0.3,,21,0.4,,17,0.3,,5,0.0
QF_BV/sage/app1/bench_1768,,3,0.1,,20,0.3,,15,0.3,,20,0.3,,16,0.3,,8,0.1
QF_BV/sage/app12/bench_228,,4,0.1,,64,1.9,,64,1.9,,64,2.1,,64,2.1,,8,0.0
QF_BV/sage/app12/bench_363,,3,0.3,,9,0.2,,9,0.2,,9,0.3,,9,0.3,,4,0.1
QF_BV/sage/app12/bench_446,,3,0.1,,64,2.1,,64,2.1,,64,2.1,,64,2.1,,7,0.1
QF_BV/sage/app12/bench_451,,4,0.0,,32,0.6,,32,0.6,,32,0.8,,32,0.8,,6,0.0
QF_BV/sage/app12/bench_953,,3,0.2,,10,0.1,,10,0.1,,10,0.2,,10,0.2,,6,0.0
QF_BV/sage/app12/bench_1051,,7,16.6,,189,536.8,,95,503.6,,76,484.1,,53,484.1,,11,3.8
QF_BV/sage/app12/bench_1183,,8,50.4,,242,536.6,,125,456.6,,110,551.1,,62,543.0,,13,7.1
QF_BV/sage/app12/bench_1353,,16,10.1,,323,18.2,,323,18.2,,323,13.0,,323,13.0,,- -,- -
QF_BV/sage/app12/bench_2353,,40,223.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app12/bench_2428,,23,23.9,,530,47.3,,530,47.3,,530,29.0,,530,29.0,,- -,- -
QF_BV/sage/app12/bench_2451,,30,26.9,,457,33.1,,457,33.1,,457,35.5,,457,35.5,,- -,- -
QF_BV/sage/app12/bench_3681,,2,0.0,,17,0.1,,17,0.1,,17,0.2,,17,0.2,,11,0.0
QF_BV/sage/app12/bench_3852,,2,0.0,,16,0.1,,16,0.1,,16,0.1,,16,0.1,,6,0.0
QF_BV/sage/app12/bench_3921,,158,2.6,,15,0.1,,15,0.1,,15,0.4,,15,0.4,,9,0.0
QF_BV/sage/app12/bench_3957,,11,0.0,,17,0.1,,17,0.1,,17,0.2,,17,0.2,,6,0.0
QF_BV/sage/app12/bench_4059,,43,0.1,,17,0.1,,17,0.1,,17,0.2,,17,0.2,,6,0.0
QF_BV/sage/app12/bench_4177,,2,0.0,,17,0.1,,17,0.1,,17,0.2,,17,0.2,,5,0.0
QF_BV/sage/app12/bench_4845,,3,0.0,,11,0.1,,11,0.1,,11,0.2,,10,0.1,,5,0.0
QF_BV/sage/app12/bench_5599,,2,0.1,,32,1.5,,32,1.5,,32,5.7,,32,5.7,,6,0.1
QF_BV/sage/app2/bench_48,,35,17.0,,481,42.8,,481,42.8,,481,28.8,,481,28.8,,7,0.1
QF_BV/sage/app2/bench_225,,7,10.6,,413,31.7,,384,59.2,,413,54.2,,387,54.2,,7,2.3
QF_BV/sage/app2/bench_278,,4,8.7,,67,9.1,,64,10.4,,65,10.6,,60,14.1,,8,1.9
QF_BV/sage/app2/bench_282,,4,8.0,,49,21.7,,48,21.7,,47,23.3,,46,17.0,,6,1.4
QF_BV/sage/app2/bench_458,,20,0.5,,32,0.5,,32,0.5,,32,0.8,,32,0.8,,5,0.0
QF_BV/sage/app2/bench_642,,15,19.4,,438,47.1,,418,30.2,,437,50.5,,416,49.5,,6,0.9
QF_BV/sage/app2/bench_645,,5,3.2,,- -,- -,,- -,- -,,675,10.5,,43,10.5,,47,1.4
QF_BV/sage/app2/bench_664,,16,19.9,,438,32.6,,421,50.8,,441,49.0,,417,47.0,,6,0.9
QF_BV/sage/app2/bench_719,,16,18.6,,443,47.1,,426,40.0,,440,46.9,,424,46.9,,6,0.8
QF_BV/sage/app2/bench_830,,24,26.4,,457,30.0,,441,32.2,,464,48.7,,451,56.0,,6,0.6
QF_BV/sage/app2/bench_863,,5,6.2,,434,55.8,,404,35.9,,429,54.9,,396,54.9,,7,4.0
QF_BV/sage/app2/bench_1196,,6,9.1,,410,41.1,,377,41.1,,416,52.5,,391,55.1,,7,2.4
QF_BV/sage/app2/bench_1387,,28,379.7,,668,225.4,,667,176.3,,667,288.5,,665,268.3,,5,1.8
QF_BV/sage/app5/bench_42,,5,7.5,,34,3.4,,34,3.4,,34,5.3,,34,5.3,,25,0.7
QF_BV/sage/app5/bench_349,,5,15.9,,201,56.9,,192,57.2,,199,57.9,,194,60.2,,21,3.7
QF_BV/sage/app5/bench_357,,5,15.5,,196,67.5,,190,61.9,,195,70.0,,189,65.3,,18,1.9
QF_BV/sage/app5/bench_575,,4,0.1,,64,2.1,,63,1.9,,63,2.4,,61,2.4,,14,0.1
QF_BV/sage/app5/bench_742,,3,0.3,,14,2.3,,14,2.3,,14,1.6,,14,1.6,,3,0.1
QF_BV/sage/app5/bench_794,,2,0.0,,33,0.3,,33,0.3,,33,0.8,,33,0.8,,11,0.0
QF_BV/sage/app5/bench_931,,4,0.5,,115,11.3,,94,9.6,,112,11.4,,85,7.0,,7,0.1
QF_BV/sage/app5/bench_959,,4,0.7,,105,11.1,,78,6.6,,102,11.5,,79,11.0,,7,0.1
QF_BV/sage/app5/bench_960,,4,0.1,,33,0.4,,33,0.4,,33,0.8,,33,0.8,,9,0.0
QF_BV/sage/app5/bench_1163,,6,1.3,,159,16.4,,113,10.3,,169,17.9,,114,19.9,,8,0.1
QF_BV/sage/app5/bench_1170,,6,1.4,,183,20.5,,154,20.7,,189,20.1,,153,17.8,,9,0.1
QF_BV/sage/app5/bench_1182,,5,11.0,,158,18.4,,153,31.9,,161,21.4,,157,30.7,,14,0.6
QF_BV/sage/app5/bench_1262,,4,0.2,,46,0.9,,40,1.5,,48,1.4,,40,1.5,,8,0.1
QF_BV/sage/app8/bench_23,,4,3.7,,15,4.9,,14,7.4,,13,7.8,,13,7.8,,7,0.8
QF_BV/sage/app8/bench_49,,4,0.8,,33,4.7,,29,4.9,,33,5.1,,29,5.2,,8,0.3
QF_BV/sage/app8/bench_400,,5,30.3,,121,436.5,,103,494.0,,102,396.1,,93,396.1,,7,110.9
QF_BV/sage/app8/bench_443,,5,37.0,,154,434.2,,124,434.2,,86,536.1,,72,536.1,,8,157.9
QF_BV/sage/app8/bench_498,,5,29.7,,94,507.5,,72,507.5,,106,580.7,,81,580.7,,7,83.4
QF_BV/sage/app8/bench_525,,8,0.6,,- -,- -,,36,1.1,,- -,- -,,36,2.1,,37,0.2
QF_BV/sage/app8/bench_828,,7,24.5,,166,594.4,,105,594.4,,126,430.3,,92,430.3,,8,97.8
QF_BV/sage/app8/bench_1892,,4,1.1,,32,3.0,,32,3.3,,35,5.3,,33,5.4,,8,0.2
QF_BV/sage/app8/bench_2006,,5,1.3,,- -,- -,,59,5.1,,63,5.2,,56,5.2,,11,0.2
QF_BV/sage/app8/bench_2310,,5,0.7,,- -,- -,,47,2.1,,- -,- -,,- -,- -,,6,0.1
QF_BV/sage/app8/bench_2647,,7,2.8,,- -,- -,,49,11.9,,52,7.5,,45,7.5,,14,0.8
QF_BV/sage/app8/bench_2880,,6,2.6,,57,4.0,,48,4.0,,64,6.3,,52,6.5,,9,0.6
QF_BV/sage/app8/bench_3177,,4,2.8,,- -,- -,,48,29.6,,- -,- -,,44,38.8,,7,0.6
QF_BV/sage/app8/bench_3314,,5,2.2,,782,3.8,,44,3.8,,45,4.5,,39,5.9,,9,0.6
QF_BV/sage/app8/bench_3368,,4,2.4,,14,2.1,,14,2.1,,15,1.6,,15,1.6,,10,0.4
QF_BV/sage/app8/bench_3424,,5,1.6,,42,2.2,,37,3.9,,46,3.7,,41,3.7,,12,0.5
QF_BV/sage/app8/bench_3448,,3,0.3,,31,1.0,,26,0.6,,37,1.1,,30,1.1,,5,0.2
QF_BV/sage/app8/bench_3677,,5,0.4,,- -,- -,,35,0.6,,- -,- -,,- -,- -,,8,0.1
QF_BV/sage/app8/bench_3814,,5,1.5,,30,3.9,,26,5.6,,30,5.8,,27,5.0,,7,0.2
QF_BV/sage/app8/bench_3836,,2,0.0,,16,0.1,,16,0.1,,16,0.2,,16,0.2,,5,0.0
QF_BV/sage/app8/bench_3842,,2,0.3,,17,0.2,,17,0.2,,17,0.6,,17,0.6,,5,0.0
QF_BV/sage/app9/bench_885,,6,6.6,,353,68.1,,289,84.4,,366,106.4,,291,106.4,,12,0.5
QF_BV/sage/app9/bench_919,,10,0.5,,325,1.2,,26,1.3,,837,1.4,,27,3.3,,15,0.1
QF_BV/sage/app9/bench_979,,4,0.2,,18,0.6,,18,0.6,,16,1.0,,16,1.0,,6,0.1
QF_BV/sage/app9/bench_1203,,4,1.3,,33,3.6,,30,3.6,,26,3.1,,26,3.1,,6,0.3
QF_BV/sage/app9/bench_1269,,5,1.1,,57,1.8,,49,3.0,,59,3.0,,47,2.5,,14,0.4
QF_BV/sage/app9/bench_1323,,5,0.8,,- -,- -,,46,3.5,,- -,- -,,- -,- -,,8,0.1
QF_BV/sage/app9/bench_1384,,7,7.2,,900,61.7,,124,56.9,,- -,- -,,- -,- -,,10,3.0
QF_BV/sage/app9/bench_1400,,7,6.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,13,4.2
QF_BV/sage/app9/bench_1552,,6,3.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,9,0.4
QF_BV/sage/app9/bench_1659,,7,3.8,,593,13.5,,72,13.9,,- -,- -,,- -,- -,,17,0.9
QF_BV/sage/app9/bench_1969,,4,0.4,,22,0.7,,19,0.7,,20,0.5,,18,0.8,,5,0.1
QF_BV/sage/app9/bench_2061,,3,0.1,,64,1.2,,64,1.2,,64,2.1,,64,2.1,,7,0.0
QF_BV/sage/app9/bench_2358,,2,0.0,,16,0.1,,16,0.1,,16,0.2,,16,0.2,,9,0.0
QF_BV/sage/app9/bench_2518,,4,0.9,,28,2.3,,20,2.7,,23,1.5,,14,2.5,,13,0.2
QF_BV/sage/app9/bench_2940,,5,2.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,16,0.9
QF_BV/sage/app9/bench_3094,,4,0.1,,29,0.4,,29,0.4,,29,0.4,,29,0.4,,6,0.0
QF_BV/sage/app9/bench_3134,,6,31.8,,127,531.6,,109,348.6,,123,433.5,,101,426.9,,8,142.0
QF_BV/sage/app9/bench_3261,,2,0.0,,17,0.2,,17,0.2,,17,0.8,,17,0.8,,4,0.0
QF_BV/sage/app9/bench_3278,,5,28.9,,111,395.9,,85,636.8,,80,450.5,,72,735.0,,8,110.5
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75770,,4,15.2,,83,86.2,,18,51.2,,83,71.4,,17,100.8,,32,409.1
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75771,,4,18.6,,85,69.4,,19,75.5,,84,52.6,,20,56.9,,30,218.6
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75772,,4,13.7,,82,75.1,,17,89.4,,84,69.2,,20,83.8,,29,288.9
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76166,,8,136.4,,- -,- -,,- -,- -,,162,1101.8,,81,1072.5,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76167,,7,142.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76168,,7,87.2,,- -,- -,,- -,- -,,147,1047.3,,69,1047.3,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76751,,6,108.7,,- -,- -,,- -,- -,,224,1159.6,,131,1178.1,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76752,,7,154.9,,- -,- -,,- -,- -,,207,1113.6,,100,1002.5,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76753,,7,137.3,,- -,- -,,- -,- -,,198,1112.0,,107,1085.5,,- -,- -
QF_BV/stp_samples/run_03230.trace.cond_011983_0x4182de_00,,9,1.8,,90,1.7,,82,3.5,,158,2.6,,82,2.6,,8,0.1
QF_BV/stp_samples/run_03230.trace.cond_012011_0x4182de_00,,8,2.3,,105,2.4,,97,1.6,,- -,- -,,99,4.1,,6,0.1
QF_BV/stp_samples/run_03230.trace.cond_012123_0x4182de_00,,8,3.9,,- -,- -,,162,22.9,,- -,- -,,164,43.6,,7,0.1
QF_BV/stp_samples/run_03230.trace.cond_012151_0x4182de_00,,9,2.9,,- -,- -,,- -,- -,,185,8.4,,176,8.4,,8,0.1
QF_BV/stp_samples/run_03230.trace.cond_012161_0x4182b4_00,,7,3.9,,- -,- -,,189,33.5,,192,6.3,,184,8.9,,7,0.1
QF_BV/stp_samples/run_03230.trace.cond_012207_0x4182de_00,,9,4.9,,- -,- -,,- -,- -,,216,11.3,,207,11.3,,11,0.1
QF_BV/stp_samples/run_03230.trace.cond_012217_0x4182b4_00,,10,3.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,9,0.1
QF_BV/stp_samples/run_00000.trace.cond_017461_0x95026e6_00,,6,2.5,,144,5.9,,139,16.0,,- -,- -,,137,11.8,,12,0.2
QF_BV/stp_samples/run_00000.trace.cond_017924_0x950130a_00,,7,2.8,,- -,- -,,139,47.9,,139,6.2,,133,8.6,,12,0.2
QF_BV/stp_samples/run_00000.trace.cond_019659_0x950130a_00,,9,5.1,,172,10.4,,164,14.7,,224,15.8,,170,21.6,,22,1.0
QF_BV/stp_samples/run_00000.trace.cond_021021_0x7c80d002_00,,9,6.0,,206,27.3,,198,20.9,,206,28.7,,197,24.9,,19,1.2
QF_BV/stp_samples/run_03230.trace.cond_025326_0x418209_00,,8,6.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,10,0.1
QF_BV/stp_samples/run_03230.trace.cond_025424_0x41820e_00,,8,4.9,,- -,- -,,168,33.4,,- -,- -,,168,20.0,,6,0.1
QF_BV/stp_samples/run_03230.trace.cond_025503_0x418209_00,,6,5.5,,126,6.2,,118,6.2,,129,7.2,,121,7.2,,5,0.1
QF_BV/stp_samples/run_03230.trace.cond_025521_0x41821d_00,,5,4.5,,115,3.3,,107,3.3,,115,4.2,,106,3.6,,5,0.1
QF_BV/stp_samples/run_03230.trace.cond_025533_0x418209_00,,5,4.6,,105,3.0,,96,3.0,,108,3.4,,100,3.4,,4,0.1
QF_BV/stp_samples/run_03230.trace.cond_025570_0x41821d_00,,4,3.1,,86,2.7,,77,2.7,,88,5.1,,79,5.1,,4,0.1
QF_BV/stp_samples/run_00000.trace.cond_285209_0xe7b047_00,,1,3.6,,1,0.1,,1,0.1,,1,0.3,,1,0.3,,- -,- -
QF_BV/stp_samples/run_00013.trace.cond_285237_0xe752eb_00,,43,19.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,10,0.3
QF_BV/stp_samples/run_00013.trace.cond_285420_0xe753c9_00,,18,20.1,,287,22.6,,287,22.6,,287,15.3,,287,15.3,,8,0.3
QF_BV/tacas07/s-40-50-bv,,17,324.1,,- -,- -,,- -,- -,,93,1210.1,,46,1210.1,,- -,- -
,,,,,,,,,,,,,,,,,,
QF_ABV/bench_ab/a84test0002,,2,0.0,,90,0.3,,9,0.3,,90,0.3,,9,0.3,,,
QF_ABV/bench_ab/a271test0009,,2,0.1,,7,0.3,,4,0.3,,8,0.3,,4,0.3,,,
QF_ABV/bench_ab/a283test0002,,3,0.0,,11,0.2,,8,0.2,,11,0.3,,8,0.3,,,
QF_ABV/bench_ab/a288test0004,,3,0.1,,22,0.6,,11,0.6,,22,0.6,,10,0.6,,,
QF_ABV/bench_ab/a296test0002,,3,6.8,,17,7.9,,17,7.9,,17,11.6,,17,11.6,,,
QF_ABV/bench_ab/b264test0001,,2,0.1,,4,0.0,,4,0.0,,4,3600.0,,4,3600.0,,,
QF_ABV/bmc-arrays/ex6,,11,1.7,,94,1.7,,92,1.7,,96,2.8,,93,1.9,,,
QF_ABV/bmc-arrays/ex20,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/bmc-arrays/inf4,,2,1.0,,7,27.7,,6,31.2,,12,43.2,,11,43.2,,,
QF_ABV/bmc-arrays/simple_control_on_input,,5,9.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_echo.set_char_quoting.il.dwp,,13,0.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_setuidgid.get_quoting_style.il.dwp,,15,0.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_split.set_char_quoting.il.dwp,,13,0.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_kill.close_stdout_set_file_name.il.dwp,,17,2.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_expr.set_char_quoting.il.dwp,,7,0.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_cut.hash_get_entries.il.dwp,,8,747.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_whoami.set_quoting_style.il.dwp,,12,0.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.get_quoting_style.il.dwp,,30,1.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.strcmp_ctime.il.dwp,,7,17.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_echo.set_quoting_style.il.dwp,,5,18.6,,553,1214.2,,87,1214.2,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.rev_xstrcoll_size.il.dwp,,8,29.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.set_quoting_style.il.dwp,,9,0.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_factor.close_stdout_set_file_name.il.dwp,,6,0.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_hostid.set_quoting_style.il.fse-bfs,,7,3.0,,117,5.6,,117,5.6,,114,9.9,,114,9.9,,,
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_vdir.bkm_scale.il.fse-bfs,,7,7.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_vdir.set_quoting_style.il.fse-bfs,,6,2.9,,117,5.8,,117,5.8,,114,13.0,,114,13.0,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_touch.close_stdout_set_file_name.il.fse-bfs,,11,1.5,,94,3.8,,94,3.8,,94,4.8,,94,4.8,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_vdir.strmode.il.fse-bfs,,20,92.4,,167,81.8,,103,81.8,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_wp_stat.set_char_quoting.il.wp,,37,75.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/egt/egt-0474,,4,0.3,,34,0.9,,20,0.9,,21,0.6,,19,0.6,,,
QF_ABV/egt/egt-1526,,5,0.4,,38,0.8,,27,0.8,,38,1.0,,27,1.0,,,
QF_ABV/egt/egt-1550,,4,0.4,,78,3.1,,52,3.1,,78,2.3,,52,2.3,,,
QF_ABV/egt/egt-4211,,4,0.4,,11,0.3,,10,0.3,,15,0.6,,11,0.6,,,
QF_ABV/egt/egt-6650,,3,0.1,,47,1.0,,13,1.0,,47,1.1,,14,1.1,,,
QF_ABV/egt/egt-7155,,4,0.3,,61,2.3,,14,2.3,,61,2.4,,16,2.4,,,
QF_ABV/platania/no_init_simple_member/no_init_simple_member2,,2,0.2,,93,6.5,,61,6.5,,93,6.6,,61,6.6,,,
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__014071,,196,1536.1,,144,17.9,,127,28.3,,- -,- -,,132,46.4,,,
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__015045,,6,3.3,,142,82.8,,80,82.8,,111,135.8,,60,122.5,,,
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__015532,,6,5.0,,116,178.1,,66,166.3,,112,118.7,,66,118.7,,,
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__016019,,5,4.0,,134,164.5,,76,151.0,,78,111.4,,47,156.2,,,
QF_ABV/stp_samples/run_00007.trace.cond_014512_0x950130a_00,,5,2.0,,- -,- -,,146,33.6,,- -,- -,,148,18.2,,,
QF_ABV/stp_samples/run_00007.trace.cond_014534_0x95026e6_00,,5,2.2,,160,28.6,,138,27.7,,- -,- -,,142,62.0,,,
QF_ABV/stp_samples/run_00000.trace.cond_021458_0x7c80a939_00,,8,6.1,,184,375.3,,96,375.3,,142,205.1,,75,318.5,,,
QF_ABV/stp_samples/run_00000.trace.cond_021487_0x7c80aacd_00,,9,6.1,,182,282.3,,77,282.3,,92,218.9,,54,276.6,,,
QF_ABV/stp_samples/run_00000.trace.cond_021513_0x7c80ab56_00,,9,7.2,,252,210.0,,142,241.8,,235,629.0,,127,178.3,,,
QF_ABV/stp_samples/run_00000.trace.cond_021516_0x7c80ab62_00,,9,7.5,,216,303.1,,104,208.6,,241,708.6,,82,816.5,,,
QF_ABV/stp_samples/run_00000.trace.cond_021524_0x7c80ab81_00,,9,7.0,,- -,- -,,- -,- -,,247,721.9,,87,478.8,,,
QF_ABV/stp_samples/run_00000.trace.cond_021528_0x7c80ab8f_00,,9,8.2,,- -,- -,,- -,- -,,235,674.9,,74,700.6,,,
QF_ABV/stp_samples/run_00000.trace.cond_021530_0x7c80ab96_00,,9,7.5,,216,276.4,,104,343.8,,217,702.6,,68,702.6,,,
QF_ABV/stp_samples/run_00000.trace.cond_021534_0x7c80aba4_00,,9,7.8,,209,377.1,,100,287.3,,233,584.2,,76,450.8,,,
QF_ABV/stp_samples/run_00000.trace.cond_022152_0x7c80a939_00,,9,8.0,,232,214.0,,132,135.7,,158,382.1,,59,870.1,,,
QF_ABV/stp_samples/run_00000.trace.cond_022198_0x7c80ab39_00,,8,7.0,,236,309.6,,118,243.6,,230,376.3,,71,455.3,,,
