Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/gulwani-pldi08/fig1d.phx,,12,248.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,90,2575.1
QF_BV/gulwani-pldi08/fig5.phx,,8,78.5,,463,1077.0,,200,1046.4,,252,714.5,,179,859.3,,16,264.0
QF_BV/gulwani-pldi08/fig6.phx,,11,29.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,157,41.3
QF_BV/gulwani-pldi08/simplePostAndPre.phx,,7,54.9,,203,868.5,,132,862.0,,190,731.9,,113,533.4,,35,180.8
QF_BV/RWS/Example_1.txt,,38,109.8,,381,1193.3,,116,1195.8,,201,1598.6,,105,1598.6,,106,17.2
QF_BV/RWS/Example_2.txt,,22,58.8,,56,485.8,,51,485.8,,49,565.6,,47,502.6,,43,3.9
QF_BV/RWS/Example_4.txt,,12,42.7,,58,519.6,,44,575.5,,52,658.2,,38,380.2,,26,3.3
QF_BV/RWS/Example_5.txt,,9,27.9,,29,112.8,,25,112.8,,29,167.8,,24,173.4,,20,3.0
QF_BV/RWS/Example_6.txt,,7,10.7,,21,70.5,,18,195.5,,20,97.6,,16,119.6,,17,1.4
QF_BV/RWS/Example_14.txt,,41,179.1,,168,1163.5,,110,1125.1,,175,1359.1,,100,1359.1,,108,111.8
QF_BV/sage/app1/bench_1141,,5,11.2,,92,211.3,,84,171.0,,98,157.4,,88,205.7,,6,1.0
QF_BV/sage/app1/bench_1258,,1,0.0,,1,0.0,,1,0.0,,1,0.0,,1,0.0,,- -,- -
QF_BV/sage/app1/bench_1262,,5,8.7,,191,260.0,,148,260.0,,198,270.7,,148,222.5,,8,2.4
QF_BV/sage/app1/bench_1288,,4,7.6,,121,154.6,,73,153.5,,106,101.4,,71,89.2,,8,2.4
QF_BV/sage/app1/bench_1339,,4,5.3,,86,109.2,,52,65.0,,69,100.9,,50,105.6,,7,1.5
QF_BV/sage/app1/bench_1346,,4,4.9,,82,59.2,,74,44.1,,84,111.9,,76,111.9,,14,2.6
QF_BV/sage/app1/bench_1710,,4,0.1,,26,0.2,,25,0.4,,26,0.4,,24,0.4,,6,0.0
QF_BV/sage/app1/bench_1738,,6,0.1,,33,0.4,,33,0.4,,33,0.6,,33,0.6,,7,0.0
QF_BV/sage/app1/bench_1742,,3,0.2,,21,0.4,,17,0.3,,21,0.3,,18,0.3,,10,0.1
QF_BV/sage/app1/bench_1768,,3,0.1,,20,0.3,,20,0.2,,20,0.3,,15,0.3,,12,0.1
QF_BV/sage/app12/bench_228,,4,0.1,,64,1.8,,64,1.8,,64,1.3,,64,1.3,,6,0.0
QF_BV/sage/app12/bench_363,,2,0.6,,9,0.2,,9,0.2,,9,0.3,,9,0.3,,4,0.1
QF_BV/sage/app12/bench_446,,3,0.1,,64,1.3,,64,1.3,,64,1.2,,64,1.2,,7,0.1
QF_BV/sage/app12/bench_451,,4,0.1,,32,0.5,,32,0.5,,32,0.8,,32,0.8,,7,0.0
QF_BV/sage/app12/bench_953,,3,0.1,,10,0.1,,10,0.1,,10,0.3,,10,0.3,,6,0.1
QF_BV/sage/app12/bench_1051,,7,22.0,,187,513.8,,73,430.6,,209,348.0,,127,397.1,,13,4.6
QF_BV/sage/app12/bench_1183,,8,39.0,,235,530.6,,121,530.6,,174,655.5,,94,434.8,,20,10.3
QF_BV/sage/app12/bench_1353,,14,6.4,,323,18.7,,323,18.7,,323,17.7,,323,17.7,,- -,- -
QF_BV/sage/app12/bench_2353,,28,163.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app12/bench_2428,,49,32.2,,530,48.0,,530,48.0,,530,48.5,,530,48.5,,- -,- -
QF_BV/sage/app12/bench_2451,,29,24.7,,457,34.2,,457,34.2,,457,35.6,,457,35.6,,- -,- -
QF_BV/sage/app12/bench_3681,,3,0.0,,17,0.1,,17,0.1,,17,0.2,,17,0.2,,10,0.0
QF_BV/sage/app12/bench_3852,,2,0.0,,16,0.1,,16,0.1,,16,0.2,,16,0.2,,7,0.0
QF_BV/sage/app12/bench_3921,,15,0.2,,15,0.2,,15,0.2,,15,0.4,,15,0.4,,11,0.0
QF_BV/sage/app12/bench_3957,,8,0.0,,17,0.1,,17,0.1,,17,0.2,,17,0.2,,9,0.0
QF_BV/sage/app12/bench_4059,,14,0.1,,17,0.1,,17,0.1,,17,0.2,,17,0.2,,9,0.0
QF_BV/sage/app12/bench_4177,,3,0.1,,17,0.1,,17,0.1,,17,0.2,,17,0.2,,10,0.0
QF_BV/sage/app12/bench_4845,,3,0.1,,11,0.1,,11,0.1,,11,0.1,,11,0.1,,5,0.0
QF_BV/sage/app12/bench_5599,,3,0.2,,32,1.5,,32,1.5,,32,6.5,,32,6.5,,6,0.1
QF_BV/sage/app2/bench_48,,35,15.2,,481,26.7,,481,26.7,,481,43.1,,481,43.1,,6,0.1
QF_BV/sage/app2/bench_225,,7,11.4,,410,31.4,,376,47.2,,414,31.7,,388,49.8,,6,2.5
QF_BV/sage/app2/bench_278,,4,9.9,,71,15.6,,66,17.9,,67,18.0,,64,14.4,,7,1.3
QF_BV/sage/app2/bench_282,,4,8.9,,45,14.1,,44,14.1,,49,29.7,,49,29.7,,6,1.4
QF_BV/sage/app2/bench_458,,92,2.6,,32,0.8,,32,0.8,,32,0.9,,32,0.9,,10,0.0
QF_BV/sage/app2/bench_642,,17,16.9,,436,30.2,,413,47.1,,436,47.2,,410,47.2,,7,1.3
QF_BV/sage/app2/bench_645,,5,2.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,46,1.1
QF_BV/sage/app2/bench_664,,14,16.9,,435,30.3,,411,33.3,,439,29.2,,417,29.2,,8,1.4
QF_BV/sage/app2/bench_719,,14,16.4,,443,28.3,,429,38.4,,443,49.4,,426,45.9,,6,0.5
QF_BV/sage/app2/bench_830,,21,14.0,,464,32.2,,448,30.1,,465,50.3,,454,49.2,,7,0.7
QF_BV/sage/app2/bench_863,,5,9.9,,425,40.3,,391,35.4,,436,74.9,,409,60.2,,7,4.1
QF_BV/sage/app2/bench_1196,,6,9.8,,412,53.9,,385,50.7,,409,55.5,,374,75.2,,6,1.7
QF_BV/sage/app2/bench_1387,,28,258.9,,668,268.6,,667,237.1,,668,291.2,,666,254.5,,5,1.8
QF_BV/sage/app5/bench_42,,5,7.8,,34,5.2,,34,5.2,,34,3.7,,34,3.7,,22,0.7
QF_BV/sage/app5/bench_349,,5,13.4,,196,46.6,,184,37.9,,199,43.8,,192,62.5,,22,3.5
QF_BV/sage/app5/bench_357,,4,11.4,,200,48.3,,193,62.8,,199,62.8,,192,78.5,,14,2.7
QF_BV/sage/app5/bench_575,,4,0.1,,63,2.1,,63,1.2,,64,2.1,,64,2.1,,9,0.1
QF_BV/sage/app5/bench_742,,3,0.3,,14,1.8,,14,1.8,,14,2.6,,14,2.6,,3,0.1
QF_BV/sage/app5/bench_794,,2,0.0,,33,0.3,,33,0.3,,33,0.8,,33,0.8,,9,0.0
QF_BV/sage/app5/bench_931,,4,0.6,,118,11.6,,96,11.6,,131,11.9,,105,7.8,,6,0.1
QF_BV/sage/app5/bench_959,,4,0.6,,104,6.6,,77,9.1,,103,11.6,,80,11.0,,7,0.1
QF_BV/sage/app5/bench_960,,5,0.1,,33,0.4,,33,0.4,,33,0.8,,33,0.8,,13,0.1
QF_BV/sage/app5/bench_1163,,7,1.4,,161,10.5,,113,16.8,,170,19.9,,115,17.3,,10,0.1
QF_BV/sage/app5/bench_1170,,6,1.6,,179,19.8,,148,20.5,,181,14.0,,145,22.6,,8,0.1
QF_BV/sage/app5/bench_1182,,5,10.5,,159,29.8,,155,20.1,,158,31.2,,155,30.6,,12,0.8
QF_BV/sage/app5/bench_1262,,4,0.2,,49,0.8,,41,1.4,,44,1.7,,38,1.3,,6,0.1
QF_BV/sage/app8/bench_23,,4,3.5,,13,4.3,,13,7.5,,13,7.4,,13,7.4,,5,0.5
QF_BV/sage/app8/bench_49,,5,1.5,,31,4.9,,28,4.5,,30,4.8,,28,3.5,,7,0.3
QF_BV/sage/app8/bench_400,,5,34.3,,94,344.1,,85,344.1,,109,424.4,,100,395.7,,8,80.7
QF_BV/sage/app8/bench_443,,5,28.2,,- -,- -,,135,446.5,,150,614.0,,125,614.0,,7,94.3
QF_BV/sage/app8/bench_498,,5,31.2,,132,499.0,,98,598.1,,87,698.1,,69,447.2,,7,125.5
QF_BV/sage/app8/bench_525,,5,0.4,,471,0.4,,35,0.4,,518,0.7,,36,0.6,,35,0.2
QF_BV/sage/app8/bench_828,,7,34.3,,115,545.5,,77,545.5,,117,528.1,,86,433.1,,9,114.3
QF_BV/sage/app8/bench_1892,,4,1.1,,33,3.1,,33,5.3,,33,5.2,,32,5.1,,8,0.2
QF_BV/sage/app8/bench_2006,,6,1.6,,- -,- -,,59,5.0,,178,5.5,,57,7.4,,11,0.2
QF_BV/sage/app8/bench_2310,,4,0.6,,- -,- -,,- -,- -,,42,1.4,,41,1.4,,7,0.1
QF_BV/sage/app8/bench_2647,,6,2.5,,602,9.3,,47,8.3,,659,7.0,,48,8.6,,12,0.7
QF_BV/sage/app8/bench_2880,,5,1.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,9,0.6
QF_BV/sage/app8/bench_3177,,6,4.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,11,0.9
QF_BV/sage/app8/bench_3314,,5,2.0,,43,4.5,,37,5.6,,38,4.6,,32,4.6,,7,0.4
QF_BV/sage/app8/bench_3368,,4,2.3,,14,1.9,,14,1.9,,14,2.3,,14,2.3,,8,0.5
QF_BV/sage/app8/bench_3424,,4,1.2,,42,2.4,,37,2.4,,44,3.9,,37,3.5,,13,0.4
QF_BV/sage/app8/bench_3448,,4,0.5,,33,0.8,,29,0.8,,34,1.1,,28,1.0,,5,0.1
QF_BV/sage/app8/bench_3677,,4,0.2,,471,0.6,,35,0.6,,483,0.7,,35,0.7,,8,0.1
QF_BV/sage/app8/bench_3814,,5,1.7,,29,5.0,,26,4.5,,27,5.9,,25,5.0,,8,0.7
QF_BV/sage/app8/bench_3836,,2,0.0,,16,0.2,,16,0.2,,16,0.2,,16,0.2,,4,0.0
QF_BV/sage/app8/bench_3842,,2,0.0,,17,0.2,,17,0.2,,17,0.9,,17,0.9,,5,0.0
QF_BV/sage/app9/bench_885,,6,5.7,,345,70.7,,269,102.8,,370,101.2,,294,100.9,,13,1.1
QF_BV/sage/app9/bench_919,,4,0.2,,- -,- -,,27,1.2,,23,1.1,,23,1.1,,7,0.1
QF_BV/sage/app9/bench_979,,4,0.2,,17,0.6,,17,0.6,,18,1.0,,18,1.0,,6,0.1
QF_BV/sage/app9/bench_1203,,4,1.1,,29,3.0,,28,3.4,,29,3.0,,28,3.0,,6,0.2
QF_BV/sage/app9/bench_1269,,5,1.1,,346,3.2,,55,3.2,,55,2.5,,46,3.0,,15,0.4
QF_BV/sage/app9/bench_1323,,5,0.7,,48,1.3,,39,5.1,,- -,- -,,- -,- -,,7,0.1
QF_BV/sage/app9/bench_1384,,7,8.7,,137,55.6,,118,55.6,,- -,- -,,123,103.4,,10,3.6
QF_BV/sage/app9/bench_1400,,7,9.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,15,4.8
QF_BV/sage/app9/bench_1552,,6,3.2,,- -,- -,,81,15.4,,- -,- -,,- -,- -,,9,0.6
QF_BV/sage/app9/bench_1659,,7,3.9,,90,11.5,,72,16.6,,86,19.5,,71,19.5,,17,0.8
QF_BV/sage/app9/bench_1969,,4,0.5,,17,0.7,,17,0.7,,20,0.5,,19,0.5,,6,0.2
QF_BV/sage/app9/bench_2061,,2,0.1,,64,1.7,,64,1.7,,64,2.1,,64,2.1,,9,0.1
QF_BV/sage/app9/bench_2358,,2,0.0,,16,0.1,,16,0.1,,16,0.2,,16,0.2,,7,0.0
QF_BV/sage/app9/bench_2518,,4,0.8,,28,2.4,,21,2.7,,28,2.8,,19,1.5,,8,0.1
QF_BV/sage/app9/bench_2940,,5,2.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,18,1.1
QF_BV/sage/app9/bench_3094,,4,0.1,,29,0.3,,29,0.3,,29,0.2,,29,0.2,,4,0.0
QF_BV/sage/app9/bench_3134,,5,25.8,,- -,- -,,118,463.8,,124,506.9,,106,488.8,,8,130.3
QF_BV/sage/app9/bench_3261,,2,0.0,,17,0.2,,17,0.2,,17,0.8,,17,0.8,,7,0.0
QF_BV/sage/app9/bench_3278,,5,30.0,,116,519.7,,90,519.7,,63,454.9,,55,454.9,,7,75.5
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75770,,5,44.1,,86,68.1,,20,72.1,,83,88.2,,18,71.4,,29,209.8
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75771,,4,23.8,,83,58.1,,18,58.0,,86,56.9,,21,80.4,,10,96.0
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75772,,4,16.8,,83,81.3,,18,90.1,,85,56.8,,21,86.5,,32,277.2
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76166,,7,134.6,,- -,- -,,- -,- -,,204,1045.1,,111,1108.6,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76167,,7,143.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76168,,6,106.5,,- -,- -,,- -,- -,,243,1098.2,,151,1098.2,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76751,,6,83.9,,- -,- -,,- -,- -,,174,1068.1,,102,1109.1,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76752,,6,95.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76753,,7,115.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/stp_samples/run_03230.trace.cond_011983_0x4182de_00,,10,2.2,,87,1.1,,78,1.1,,84,1.6,,76,1.6,,7,0.1
QF_BV/stp_samples/run_03230.trace.cond_012011_0x4182de_00,,8,2.2,,105,1.6,,96,2.6,,- -,- -,,105,16.6,,10,0.1
QF_BV/stp_samples/run_03230.trace.cond_012123_0x4182de_00,,9,3.9,,- -,- -,,- -,- -,,169,7.2,,160,7.2,,7,0.1
QF_BV/stp_samples/run_03230.trace.cond_012151_0x4182de_00,,9,5.2,,184,4.6,,176,4.6,,- -,- -,,- -,- -,,11,0.1
QF_BV/stp_samples/run_03230.trace.cond_012161_0x4182b4_00,,8,4.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,9,0.1
QF_BV/stp_samples/run_03230.trace.cond_012207_0x4182de_00,,8,8.4,,- -,- -,,- -,- -,,- -,- -,,213,41.4,,11,0.1
QF_BV/stp_samples/run_03230.trace.cond_012217_0x4182b4_00,,8,3.3,,- -,- -,,- -,- -,,- -,- -,,222,33.6,,8,0.1
QF_BV/stp_samples/run_00000.trace.cond_017461_0x95026e6_00,,6,1.6,,141,8.8,,137,8.8,,143,8.7,,137,33.8,,10,0.2
QF_BV/stp_samples/run_00000.trace.cond_017924_0x950130a_00,,7,4.2,,142,10.7,,132,10.7,,143,10.9,,137,12.9,,13,0.4
QF_BV/stp_samples/run_00000.trace.cond_019659_0x950130a_00,,9,6.5,,177,16.6,,169,10.8,,174,23.5,,166,17.9,,14,0.7
QF_BV/stp_samples/run_00000.trace.cond_021021_0x7c80d002_00,,9,6.1,,203,15.7,,192,57.0,,201,24.2,,191,27.4,,18,1.1
QF_BV/stp_samples/run_03230.trace.cond_025326_0x418209_00,,8,5.6,,- -,- -,,218,9.7,,- -,- -,,- -,- -,,9,0.1
QF_BV/stp_samples/run_03230.trace.cond_025424_0x41820e_00,,7,4.6,,174,8.0,,164,8.0,,- -,- -,,166,11.7,,6,0.1
QF_BV/stp_samples/run_03230.trace.cond_025503_0x418209_00,,6,6.0,,131,6.2,,123,6.2,,124,6.7,,116,6.7,,5,0.1
QF_BV/stp_samples/run_03230.trace.cond_025521_0x41821d_00,,6,4.5,,118,3.5,,109,3.5,,115,6.1,,107,4.2,,5,0.1
QF_BV/stp_samples/run_03230.trace.cond_025533_0x418209_00,,6,6.8,,106,4.7,,98,3.2,,113,5.9,,105,5.9,,5,0.1
QF_BV/stp_samples/run_03230.trace.cond_025570_0x41821d_00,,5,4.7,,88,2.7,,79,2.8,,86,5.0,,77,5.0,,5,0.1
QF_BV/stp_samples/run_00000.trace.cond_285209_0xe7b047_00,,1,3.6,,1,0.2,,1,0.2,,1,0.3,,1,0.3,,- -,- -
QF_BV/stp_samples/run_00013.trace.cond_285237_0xe752eb_00,,530,222.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,9,0.2
QF_BV/stp_samples/run_00013.trace.cond_285420_0xe753c9_00,,12,7.9,,287,24.6,,287,24.6,,288,22.1,,288,22.1,,10,0.4
QF_BV/tacas07/s-40-50-bv,,17,403.6,,- -,- -,,- -,- -,,34,873.8,,28,873.8,,- -,- -
,,,,,,,,,,,,,,,,,,
QF_ABV/bench_ab/a84test0002,,2,0.0,,90,0.2,,9,0.2,,90,0.3,,9,0.3,,,
QF_ABV/bench_ab/a271test0009,,3,0.1,,7,0.3,,4,0.3,,8,0.3,,4,0.3,,,
QF_ABV/bench_ab/a283test0002,,4,0.0,,11,0.3,,8,0.3,,11,0.3,,8,0.3,,,
QF_ABV/bench_ab/a288test0004,,2,0.1,,22,0.7,,11,0.7,,22,0.6,,10,0.6,,,
QF_ABV/bench_ab/a296test0002,,4,8.2,,17,12.0,,17,12.0,,17,11.3,,17,11.3,,,
QF_ABV/bench_ab/b264test0001,,2,0.1,,4,0.0,,4,0.0,,4,3600.0,,4,3600.0,,,
QF_ABV/bmc-arrays/ex6,,12,1.6,,96,1.9,,93,1.7,,96,2.7,,95,3.0,,,
QF_ABV/bmc-arrays/ex20,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/bmc-arrays/inf4,,2,1.0,,11,31.5,,10,31.5,,11,40.7,,9,33.2,,,
QF_ABV/bmc-arrays/simple_control_on_input,,5,10.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_echo.set_char_quoting.il.dwp,,8,0.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_setuidgid.get_quoting_style.il.dwp,,13,0.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_split.set_char_quoting.il.dwp,,12,0.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_kill.close_stdout_set_file_name.il.dwp,,17,2.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_expr.set_char_quoting.il.dwp,,14,1.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_cut.hash_get_entries.il.dwp,,8,488.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_whoami.set_quoting_style.il.dwp,,13,0.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.get_quoting_style.il.dwp,,58,1.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.strcmp_ctime.il.dwp,,7,17.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_echo.set_quoting_style.il.dwp,,5,30.1,,133,1090.3,,75,1090.3,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.rev_xstrcoll_size.il.dwp,,8,25.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.set_quoting_style.il.dwp,,8,0.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_factor.close_stdout_set_file_name.il.dwp,,25,10.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_hostid.set_quoting_style.il.fse-bfs,,7,3.4,,117,6.0,,117,6.0,,114,10.6,,114,10.6,,,
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_vdir.bkm_scale.il.fse-bfs,,7,7.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_vdir.set_quoting_style.il.fse-bfs,,6,2.7,,114,5.7,,114,5.7,,117,9.4,,117,9.4,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_touch.close_stdout_set_file_name.il.fse-bfs,,10,1.5,,94,2.9,,94,2.9,,94,6.2,,94,6.2,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_vdir.strmode.il.fse-bfs,,19,92.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_wp_stat.set_char_quoting.il.wp,,34,67.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/egt/egt-0474,,4,0.3,,34,0.6,,20,0.6,,21,0.6,,19,0.6,,,
QF_ABV/egt/egt-1526,,5,0.4,,38,0.9,,27,0.9,,38,1.0,,27,1.0,,,
QF_ABV/egt/egt-1550,,4,0.4,,78,2.9,,52,2.9,,78,3.2,,52,3.2,,,
QF_ABV/egt/egt-4211,,4,0.4,,11,0.5,,10,0.5,,15,0.7,,11,0.7,,,
QF_ABV/egt/egt-6650,,3,0.1,,47,1.0,,13,1.0,,47,1.0,,14,1.0,,,
QF_ABV/egt/egt-7155,,4,0.3,,61,2.3,,14,2.3,,61,2.2,,16,2.2,,,
QF_ABV/platania/no_init_simple_member/no_init_simple_member2,,2,0.2,,93,7.2,,61,7.2,,93,6.7,,61,6.7,,,
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__014071,,199,1484.3,,- -,- -,,131,21.3,,- -,- -,,131,40.6,,,
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__015045,,6,3.3,,131,130.6,,70,130.6,,89,124.8,,51,124.8,,,
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__015532,,5,3.3,,136,125.4,,72,125.4,,140,104.5,,91,85.6,,,
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__016019,,5,3.9,,136,102.2,,78,83.3,,113,85.3,,68,116.7,,,
QF_ABV/stp_samples/run_00007.trace.cond_014512_0x950130a_00,,5,2.2,,- -,- -,,148,17.8,,- -,- -,,- -,- -,,,
QF_ABV/stp_samples/run_00007.trace.cond_014534_0x95026e6_00,,5,2.2,,- -,- -,,- -,- -,,161,33.6,,140,58.2,,,
QF_ABV/stp_samples/run_00000.trace.cond_021458_0x7c80a939_00,,9,6.6,,155,312.2,,75,394.0,,99,231.2,,55,367.1,,,
QF_ABV/stp_samples/run_00000.trace.cond_021487_0x7c80aacd_00,,8,6.0,,203,117.9,,115,299.2,,107,326.2,,55,240.7,,,
QF_ABV/stp_samples/run_00000.trace.cond_021513_0x7c80ab56_00,,8,6.2,,- -,- -,,- -,- -,,201,915.6,,64,915.6,,,
QF_ABV/stp_samples/run_00000.trace.cond_021516_0x7c80ab62_00,,9,8.2,,- -,- -,,114,344.8,,244,439.3,,82,587.0,,,
QF_ABV/stp_samples/run_00000.trace.cond_021524_0x7c80ab81_00,,9,7.3,,205,430.3,,85,328.4,,252,276.4,,92,322.8,,,
QF_ABV/stp_samples/run_00000.trace.cond_021528_0x7c80ab8f_00,,9,7.8,,227,219.4,,109,197.6,,233,603.4,,72,674.9,,,
QF_ABV/stp_samples/run_00000.trace.cond_021530_0x7c80ab96_00,,9,7.9,,- -,- -,,150,213.9,,241,488.8,,82,453.7,,,
QF_ABV/stp_samples/run_00000.trace.cond_021534_0x7c80aba4_00,,9,7.8,,212,356.3,,103,377.1,,243,480.0,,85,605.3,,,
QF_ABV/stp_samples/run_00000.trace.cond_022152_0x7c80a939_00,,8,7.4,,213,412.0,,93,412.0,,157,413.2,,57,559.0,,,
QF_ABV/stp_samples/run_00000.trace.cond_022198_0x7c80ab39_00,,9,6.1,,226,243.6,,98,309.6,,226,622.0,,65,613.2,,,
