Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_1742,,3,0.2,,21,0.3,,17,0.3,,21,0.3,,19,0.3,,6,0.0
QF_BV/sage/app1/bench_1768,,3,0.1,,20,0.3,,15,0.3,,20,0.3,,15,0.2,,7,0.0
QF_BV/sage/app12/bench_228,,4,0.1,,64,1.9,,64,1.9,,64,2.1,,64,2.1,,6,0.0
QF_BV/sage/app12/bench_363,,2,0.1,,9,0.2,,9,0.2,,9,0.3,,9,0.3,,7,0.1
QF_BV/sage/app12/bench_446,,3,0.2,,64,1.9,,64,1.9,,64,2.1,,64,2.1,,7,0.1
QF_BV/sage/app12/bench_451,,4,0.0,,32,0.5,,32,0.5,,32,0.5,,32,0.5,,10,0.0
QF_BV/sage/app12/bench_953,,3,0.1,,10,0.1,,10,0.1,,10,0.2,,10,0.2,,18,0.1
QF_BV/sage/app12/bench_1051,,7,21.7,,188,503.6,,84,484.9,,103,363.9,,61,363.9,,11,3.8
QF_BV/sage/app12/bench_1183,,8,38.7,,258,495.4,,128,495.4,,147,397.4,,93,397.4,,17,9.5
QF_BV/sage/app12/bench_1353,,18,7.7,,323,19.5,,323,19.5,,323,11.9,,323,11.9,,- -,- -
QF_BV/sage/app12/bench_2353,,33,184.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app12/bench_2428,,24,18.3,,530,44.5,,530,44.5,,530,27.9,,530,27.9,,- -,- -
QF_BV/sage/app12/bench_2451,,26,16.2,,457,35.2,,457,35.2,,457,21.4,,457,21.4,,- -,- -
QF_BV/sage/app12/bench_3681,,2,0.3,,17,0.1,,17,0.1,,17,0.1,,17,0.1,,10,0.0
QF_BV/sage/app12/bench_3852,,2,0.0,,16,0.1,,16,0.1,,16,0.1,,16,0.1,,5,0.0
QF_BV/sage/app12/bench_3921,,159,2.2,,15,0.1,,15,0.1,,15,0.4,,15,0.4,,12,0.0
QF_BV/sage/app12/bench_3957,,24,0.1,,17,0.1,,17,0.1,,17,0.2,,17,0.2,,7,0.0
QF_BV/sage/app12/bench_4059,,63,0.2,,17,0.1,,17,0.1,,17,0.1,,17,0.1,,5,0.0
QF_BV/sage/app12/bench_4177,,3,0.1,,17,0.1,,17,0.1,,17,0.2,,17,0.2,,6,0.0
QF_BV/sage/app12/bench_4845,,3,0.1,,11,0.1,,11,0.1,,11,0.2,,11,0.1,,5,0.0
QF_BV/sage/app12/bench_5599,,2,0.2,,32,1.0,,32,1.0,,32,5.0,,32,5.0,,7,0.1
QF_BV/sage/app2/bench_48,,34,16.6,,481,33.0,,481,33.0,,481,44.1,,481,44.1,,7,0.1
QF_BV/sage/app2/bench_225,,7,11.0,,411,59.2,,380,30.9,,412,52.6,,384,53.7,,6,1.9
QF_BV/sage/app2/bench_278,,4,8.8,,66,13.0,,63,17.0,,69,18.0,,66,17.2,,10,2.4
QF_BV/sage/app2/bench_282,,4,7.1,,47,12.7,,46,20.0,,45,21.3,,45,21.6,,11,2.0
QF_BV/sage/app2/bench_458,,126,3.9,,32,0.8,,32,0.8,,32,0.8,,32,0.8,,8,0.1
QF_BV/sage/app2/bench_642,,13,17.3,,437,54.2,,418,47.8,,436,64.7,,409,64.7,,7,0.8
QF_BV/sage/app2/bench_645,,5,3.2,,45,8.3,,38,5.2,,- -,- -,,- -,- -,,45,1.6
QF_BV/sage/app2/bench_664,,16,18.9,,438,50.8,,422,29.5,,437,50.1,,417,49.0,,6,1.1
QF_BV/sage/app2/bench_719,,16,17.9,,438,28.3,,422,28.0,,440,48.4,,420,51.9,,7,1.0
QF_BV/sage/app2/bench_830,,20,22.4,,462,39.6,,447,29.8,,470,36.8,,457,50.3,,7,0.5
QF_BV/sage/app2/bench_863,,5,9.5,,430,60.8,,398,35.7,,423,56.5,,380,56.5,,7,3.4
QF_BV/sage/app2/bench_1196,,6,10.7,,413,33.7,,388,53.2,,411,41.3,,377,56.3,,7,2.7
QF_BV/sage/app2/bench_1387,,28,235.7,,668,221.6,,667,191.1,,669,254.5,,667,255.0,,5,1.6
QF_BV/sage/app5/bench_42,,5,6.6,,34,3.2,,34,3.2,,34,5.4,,34,5.4,,23,0.7
QF_BV/sage/app5/bench_349,,5,11.7,,201,57.1,,194,37.1,,198,60.2,,188,61.9,,17,2.6
QF_BV/sage/app5/bench_357,,5,9.7,,192,65.4,,185,39.8,,194,66.9,,182,60.6,,13,2.1
QF_BV/sage/app5/bench_575,,4,0.1,,63,1.2,,62,2.1,,64,2.1,,64,2.1,,8,0.0
QF_BV/sage/app5/bench_742,,3,0.3,,14,2.5,,14,2.5,,14,3.1,,14,3.1,,3,0.1
QF_BV/sage/app5/bench_794,,2,0.0,,33,0.3,,33,0.3,,33,0.8,,33,0.8,,8,0.0
QF_BV/sage/app5/bench_931,,4,0.5,,112,10.8,,85,11.8,,117,11.6,,95,11.6,,7,0.1
QF_BV/sage/app5/bench_959,,4,0.8,,103,9.1,,77,6.6,,103,11.0,,81,10.9,,7,0.1
QF_BV/sage/app5/bench_960,,6,0.1,,33,0.4,,33,0.4,,33,0.7,,33,0.7,,11,0.0
QF_BV/sage/app5/bench_1163,,8,1.9,,158,17.3,,112,10.5,,168,12.2,,113,18.1,,10,0.1
QF_BV/sage/app5/bench_1170,,6,1.6,,176,12.6,,133,20.9,,191,20.2,,158,20.2,,9,0.1
QF_BV/sage/app5/bench_1182,,5,10.8,,160,31.6,,156,18.4,,160,31.1,,156,29.4,,14,1.0
QF_BV/sage/app5/bench_1262,,4,0.2,,43,0.8,,36,0.8,,48,0.9,,40,1.4,,5,0.0
QF_BV/sage/app8/bench_23,,4,3.6,,16,5.3,,15,4.9,,14,8.8,,13,5.9,,10,1.6
QF_BV/sage/app8/bench_49,,4,1.0,,34,5.1,,30,4.7,,28,4.9,,26,4.9,,8,0.3
QF_BV/sage/app8/bench_400,,5,46.8,,- -,- -,,115,473.5,,90,423.3,,84,423.3,,8,74.2
QF_BV/sage/app8/bench_443,,6,36.7,,144,561.0,,119,624.2,,147,520.9,,117,520.9,,8,157.0
QF_BV/sage/app8/bench_498,,5,41.7,,150,598.1,,117,506.6,,145,533.3,,112,580.0,,8,131.6
QF_BV/sage/app8/bench_525,,5,0.4,,- -,- -,,- -,- -,,962,0.8,,36,0.8,,41,0.2
QF_BV/sage/app8/bench_828,,6,16.9,,216,501.4,,137,493.9,,141,573.0,,104,573.0,,9,90.5
QF_BV/sage/app8/bench_1892,,4,1.0,,33,3.1,,33,5.2,,33,5.2,,31,3.1,,6,0.1
QF_BV/sage/app8/bench_2006,,5,1.2,,- -,- -,,60,5.4,,84,7.2,,56,4.9,,10,0.2
QF_BV/sage/app8/bench_2310,,5,0.8,,378,1.0,,41,1.8,,- -,- -,,44,2.3,,8,0.1
QF_BV/sage/app8/bench_2647,,5,1.4,,- -,- -,,53,9.2,,- -,- -,,49,9.1,,14,0.8
QF_BV/sage/app8/bench_2880,,6,2.1,,- -,- -,,- -,- -,,- -,- -,,58,8.5,,11,0.7
QF_BV/sage/app8/bench_3177,,4,2.5,,999,14.6,,44,21.5,,- -,- -,,46,25.9,,6,0.3
QF_BV/sage/app8/bench_3314,,5,2.0,,55,3.2,,37,3.6,,42,3.2,,33,3.2,,7,0.4
QF_BV/sage/app8/bench_3368,,4,2.4,,15,1.3,,15,1.3,,15,1.9,,15,1.9,,8,0.3
QF_BV/sage/app8/bench_3424,,4,1.3,,39,3.5,,36,2.2,,44,4.6,,38,3.5,,8,0.3
QF_BV/sage/app8/bench_3448,,3,0.4,,30,1.0,,26,1.1,,37,1.4,,30,1.1,,5,0.1
QF_BV/sage/app8/bench_3677,,5,0.3,,- -,- -,,36,1.1,,894,0.8,,36,0.7,,7,0.1
QF_BV/sage/app8/bench_3814,,5,1.7,,30,5.5,,27,5.0,,26,4.3,,25,6.0,,6,0.3
QF_BV/sage/app8/bench_3836,,2,0.1,,16,0.1,,16,0.1,,16,0.2,,16,0.2,,6,0.0
QF_BV/sage/app8/bench_3842,,2,0.0,,17,0.2,,17,0.2,,17,0.5,,17,0.5,,5,0.0
QF_BV/sage/app9/bench_885,,6,8.4,,352,62.6,,287,70.7,,374,79.3,,305,97.2,,8,0.4
QF_BV/sage/app9/bench_919,,5,0.3,,302,1.2,,26,1.7,,25,1.1,,25,1.1,,10,0.1
QF_BV/sage/app9/bench_979,,3,0.1,,18,1.0,,18,1.0,,18,1.0,,18,1.0,,6,0.1
QF_BV/sage/app9/bench_1203,,4,1.5,,31,2.0,,29,2.0,,38,3.4,,33,2.8,,7,0.3
QF_BV/sage/app9/bench_1269,,5,0.7,,63,2.1,,51,2.0,,59,2.6,,49,1.8,,7,0.2
QF_BV/sage/app9/bench_1323,,4,0.6,,- -,- -,,- -,- -,,- -,- -,,41,3.5,,7,0.1
QF_BV/sage/app9/bench_1384,,7,7.2,,- -,- -,,- -,- -,,- -,- -,,123,89.5,,16,3.1
QF_BV/sage/app9/bench_1400,,7,8.0,,- -,- -,,- -,- -,,891,137.8,,64,137.8,,12,4.0
QF_BV/sage/app9/bench_1552,,6,3.0,,165,9.3,,76,18.2,,- -,- -,,- -,- -,,8,0.5
QF_BV/sage/app9/bench_1659,,7,3.7,,- -,- -,,- -,- -,,89,17.8,,72,18.4,,14,0.7
QF_BV/sage/app9/bench_1969,,4,0.5,,19,0.7,,18,0.7,,22,0.8,,19,0.8,,6,0.1
QF_BV/sage/app9/bench_2061,,3,0.1,,64,2.1,,64,2.1,,64,1.4,,64,1.4,,7,0.0
QF_BV/sage/app9/bench_2358,,2,0.0,,16,0.1,,16,0.1,,16,0.2,,16,0.2,,6,0.0
QF_BV/sage/app9/bench_2518,,4,0.7,,28,1.6,,19,1.6,,26,2.6,,16,2.8,,9,0.1
QF_BV/sage/app9/bench_2940,,5,2.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,17,1.0
QF_BV/sage/app9/bench_3094,,4,0.1,,29,0.4,,29,0.4,,29,0.4,,29,0.4,,5,0.0
QF_BV/sage/app9/bench_3134,,6,52.9,,100,324.0,,88,324.0,,105,490.1,,87,490.1,,8,128.7
QF_BV/sage/app9/bench_3261,,2,0.0,,17,0.2,,17,0.2,,17,0.6,,17,0.6,,5,0.0
QF_BV/sage/app9/bench_3278,,6,50.3,,76,422.1,,61,422.1,,127,572.7,,92,572.7,,8,160.4
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75770,,4,17.3,,83,61.2,,19,63.8,,84,76.8,,20,76.8,,27,317.3
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75771,,4,21.5,,83,61.0,,18,58.1,,84,74.2,,18,70.7,,31,228.5
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75772,,4,14.0,,86,68.5,,20,65.7,,84,80.3,,20,80.3,,30,233.5
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76166,,8,172.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76167,,7,121.5,,- -,- -,,- -,- -,,176,1107.5,,85,1107.5,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76168,,7,121.2,,- -,- -,,- -,- -,,170,1020.0,,77,1020.0,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76751,,7,144.4,,- -,- -,,- -,- -,,216,1109.1,,120,1198.9,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76752,,7,148.2,,- -,- -,,- -,- -,,168,997.1,,97,1113.6,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76753,,7,90.8,,- -,- -,,- -,- -,,205,1125.0,,127,989.3,,- -,- -
QF_BV/stp_samples/run_03230.trace.cond_011983_0x4182de_00,,9,1.8,,677,3.5,,82,1.7,,89,2.7,,81,2.7,,5,0.1
QF_BV/stp_samples/run_03230.trace.cond_012011_0x4182de_00,,7,1.8,,168,2.8,,98,3.9,,104,3.3,,95,2.2,,8,0.1
QF_BV/stp_samples/run_03230.trace.cond_012123_0x4182de_00,,7,3.3,,- -,- -,,163,18.9,,169,7.3,,160,7.3,,7,0.1
QF_BV/stp_samples/run_03230.trace.cond_012151_0x4182de_00,,8,4.5,,- -,- -,,- -,- -,,183,8.4,,174,8.4,,10,0.1
QF_BV/stp_samples/run_03230.trace.cond_012161_0x4182b4_00,,9,6.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,8,0.1
QF_BV/stp_samples/run_03230.trace.cond_012207_0x4182de_00,,9,5.3,,- -,- -,,214,48.0,,213,7.6,,204,7.6,,11,0.2
QF_BV/stp_samples/run_03230.trace.cond_012217_0x4182b4_00,,10,5.1,,308,10.1,,217,10.1,,- -,- -,,218,24.6,,10,0.1
QF_BV/stp_samples/run_00000.trace.cond_017461_0x95026e6_00,,6,2.5,,- -,- -,,142,32.0,,- -,- -,,138,8.7,,10,0.2
QF_BV/stp_samples/run_00000.trace.cond_017924_0x950130a_00,,6,2.4,,145,6.3,,137,6.3,,145,10.6,,138,10.9,,12,0.3
QF_BV/stp_samples/run_00000.trace.cond_019659_0x950130a_00,,9,4.4,,172,10.8,,159,20.0,,173,13.9,,165,16.7,,20,0.6
QF_BV/stp_samples/run_00000.trace.cond_021021_0x7c80d002_00,,8,5.7,,- -,- -,,201,17.5,,203,27.4,,196,19.4,,17,1.1
QF_BV/stp_samples/run_03230.trace.cond_025326_0x418209_00,,8,5.6,,- -,- -,,- -,- -,,- -,- -,,217,15.0,,8,0.1
QF_BV/stp_samples/run_03230.trace.cond_025424_0x41820e_00,,6,3.3,,174,6.8,,165,6.8,,- -,- -,,167,14.4,,7,0.1
QF_BV/stp_samples/run_03230.trace.cond_025503_0x418209_00,,6,4.5,,123,3.5,,114,3.5,,126,4.8,,118,4.8,,6,0.1
QF_BV/stp_samples/run_03230.trace.cond_025521_0x41821d_00,,6,4.4,,117,5.7,,108,5.2,,113,6.1,,104,6.1,,5,0.1
QF_BV/stp_samples/run_03230.trace.cond_025533_0x418209_00,,5,4.6,,111,4.9,,103,4.9,,108,5.8,,100,5.8,,5,0.1
QF_BV/stp_samples/run_03230.trace.cond_025570_0x41821d_00,,5,3.8,,89,4.9,,80,3.8,,88,6.4,,79,6.4,,5,0.1
QF_BV/stp_samples/run_00000.trace.cond_285209_0xe7b047_00,,1,2.8,,1,0.1,,1,0.1,,1,0.3,,1,0.3,,- -,- -
QF_BV/stp_samples/run_00013.trace.cond_285237_0xe752eb_00,,519,271.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,29,0.7
QF_BV/stp_samples/run_00013.trace.cond_285420_0xe753c9_00,,19,14.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,8,0.3
QF_BV/tacas07/s-40-50-bv,,17,392.6,,- -,- -,,- -,- -,,101,1135.5,,50,1135.5,,- -,- -
,,,,,,,,,,,,,,,,,,
QF_ABV/bench_ab/a84test0002,,2,0.0,,90,0.3,,9,0.3,,90,0.3,,9,0.3,,,
QF_ABV/bench_ab/a271test0009,,2,0.1,,7,0.3,,4,0.3,,8,0.3,,4,0.3,,,
QF_ABV/bench_ab/a283test0002,,3,0.0,,11,0.3,,8,0.3,,11,0.3,,8,0.3,,,
QF_ABV/bench_ab/a288test0004,,3,0.1,,22,0.7,,11,0.7,,22,0.6,,10,0.6,,,
QF_ABV/bench_ab/a296test0002,,3,6.5,,17,7.4,,17,7.4,,17,6.7,,17,6.7,,,
QF_ABV/bench_ab/b264test0001,,2,0.1,,4,0.0,,4,0.0,,4,3600.0,,4,3600.0,,,
QF_ABV/bmc-arrays/ex6,,12,1.8,,94,2.7,,93,2.7,,94,3.3,,93,2.8,,,
QF_ABV/bmc-arrays/ex20,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/bmc-arrays/inf4,,2,1.1,,11,39.6,,10,39.6,,11,36.1,,9,59.0,,,
QF_ABV/bmc-arrays/simple_control_on_input,,5,9.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_echo.set_char_quoting.il.dwp,,8,0.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_setuidgid.get_quoting_style.il.dwp,,11,0.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_split.set_char_quoting.il.dwp,,10,0.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_kill.close_stdout_set_file_name.il.dwp,,14,2.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_expr.set_char_quoting.il.dwp,,8,0.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_cut.hash_get_entries.il.dwp,,8,309.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_whoami.set_quoting_style.il.dwp,,36,1.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.get_quoting_style.il.dwp,,11,0.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.strcmp_ctime.il.dwp,,7,18.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_echo.set_quoting_style.il.dwp,,5,35.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.rev_xstrcoll_size.il.dwp,,7,19.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.set_quoting_style.il.dwp,,7,0.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_factor.close_stdout_set_file_name.il.dwp,,9,1.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_hostid.set_quoting_style.il.fse-bfs,,8,3.4,,117,6.0,,117,6.0,,114,12.4,,114,12.4,,,
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_vdir.bkm_scale.il.fse-bfs,,9,9.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_vdir.set_quoting_style.il.fse-bfs,,7,3.0,,117,5.5,,117,5.5,,114,10.7,,114,10.7,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_touch.close_stdout_set_file_name.il.fse-bfs,,16,2.5,,94,4.0,,94,4.0,,94,6.2,,94,6.2,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_vdir.strmode.il.fse-bfs,,20,100.0,,132,79.9,,74,44.7,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_wp_stat.set_char_quoting.il.wp,,38,79.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/egt/egt-0474,,4,0.3,,34,0.9,,20,0.9,,21,0.6,,19,0.6,,,
QF_ABV/egt/egt-1526,,5,0.4,,38,1.0,,27,1.0,,38,1.0,,27,1.0,,,
QF_ABV/egt/egt-1550,,4,0.3,,78,1.7,,52,1.7,,78,4.1,,52,4.1,,,
QF_ABV/egt/egt-4211,,4,0.4,,11,0.5,,10,0.5,,15,0.6,,11,0.6,,,
QF_ABV/egt/egt-6650,,3,0.1,,47,0.6,,13,0.6,,47,1.0,,14,1.0,,,
QF_ABV/egt/egt-7155,,4,0.4,,61,2.4,,14,2.4,,61,2.3,,16,2.3,,,
QF_ABV/platania/no_init_simple_member/no_init_simple_member2,,2,0.2,,93,7.1,,61,7.1,,93,6.8,,61,6.8,,,
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__014071,,129,253.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__015045,,6,3.3,,141,68.1,,70,105.6,,128,107.7,,65,113.5,,,
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__015532,,6,3.6,,144,89.4,,90,89.4,,137,85.6,,78,104.5,,,
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__016019,,5,4.0,,128,83.3,,73,102.2,,81,137.4,,53,109.0,,,
QF_ABV/stp_samples/run_00007.trace.cond_014512_0x950130a_00,,5,2.1,,- -,- -,,145,15.7,,- -,- -,,- -,- -,,,
QF_ABV/stp_samples/run_00007.trace.cond_014534_0x95026e6_00,,5,2.1,,- -,- -,,- -,- -,,- -,- -,,142,49.9,,,
QF_ABV/stp_samples/run_00000.trace.cond_021458_0x7c80a939_00,,9,6.2,,- -,- -,,- -,- -,,75,227.5,,49,230.1,,,
QF_ABV/stp_samples/run_00000.trace.cond_021487_0x7c80aacd_00,,8,5.7,,189,299.2,,88,453.2,,106,345.6,,54,326.2,,,
QF_ABV/stp_samples/run_00000.trace.cond_021513_0x7c80ab56_00,,8,6.3,,230,307.5,,114,402.8,,225,621.8,,74,718.8,,,
QF_ABV/stp_samples/run_00000.trace.cond_021516_0x7c80ab62_00,,9,7.7,,- -,- -,,- -,- -,,259,207.5,,136,173.8,,,
QF_ABV/stp_samples/run_00000.trace.cond_021524_0x7c80ab81_00,,8,6.5,,207,410.6,,105,172.2,,243,607.2,,82,607.2,,,
QF_ABV/stp_samples/run_00000.trace.cond_021528_0x7c80ab8f_00,,9,7.6,,202,364.6,,91,364.6,,245,572.1,,86,546.5,,,
QF_ABV/stp_samples/run_00000.trace.cond_021530_0x7c80ab96_00,,8,7.0,,219,220.6,,107,208.9,,242,453.7,,85,571.4,,,
QF_ABV/stp_samples/run_00000.trace.cond_021534_0x7c80aba4_00,,8,8.8,,- -,- -,,- -,- -,,248,637.2,,86,427.8,,,
QF_ABV/stp_samples/run_00000.trace.cond_022152_0x7c80a939_00,,9,8.2,,217,235.0,,94,388.8,,160,509.7,,65,509.7,,,
QF_ABV/stp_samples/run_00000.trace.cond_022198_0x7c80ab39_00,,9,7.6,,240,328.2,,120,232.7,,231,613.2,,78,475.7,,,
