Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_BV/sage/app12/bench_5581,,7,14.9,,6,24.5,,6,39.6,,6,28.1
QF_BV/sage/app12/bench_5582,,6,8.4,,6,18.8,,6,32.8,,6,56.3
QF_BV/sage/app12/bench_5585,,7,15.1,,6,18.1,,5,19.3,,6,37.2
QF_BV/sage/app12/bench_5587,,6,12.2,,6,24.8,,5,25.8,,6,48.2
QF_BV/sage/app12/bench_5590,,7,16.4,,6,20.9,,6,33.2,,6,42.4
QF_BV/sage/app12/bench_5591,,6,7.0,,6,20.0,,5,20.2,,5,21.7
QF_BV/sage/app12/bench_5592,,7,11.9,,7,13.9,,6,29.9,,6,43.2
QF_BV/sage/app12/bench_5609,,7,17.4,,6,16.6,,6,19.2,,6,29.5
QF_BV/sage/app12/bench_5620,,6,10.6,,7,15.5,,6,19.5,,6,38.8
QF_BV/sage/app12/bench_5751,,7,8.7,,6,16.8,,6,14.5,,6,34.6
QF_BV/sage/app12/bench_5755,,7,11.1,,6,15.1,,6,20.4,,6,42.2
QF_BV/sage/app12/bench_5762,,7,10.4,,6,14.3,,6,15.0,,6,38.4
QF_BV/sage/app12/bench_5766,,7,13.5,,6,15.8,,6,15.1,,6,36.6
QF_BV/sage/app12/bench_5768,,7,12.9,,6,19.5,,6,15.8,,6,48.6
QF_BV/sage/app12/bench_5770,,7,11.4,,6,17.8,,6,16.6,,6,38.1
QF_BV/sage/app12/bench_5771,,6,11.0,,6,15.0,,6,15.3,,6,36.0
QF_BV/sage/app12/bench_5772,,8,12.3,,6,18.1,,6,16.4,,6,43.8
QF_BV/sage/app12/bench_5773,,7,10.7,,6,16.8,,6,14.2,,6,35.7
QF_BV/sage/app12/bench_5775,,7,12.5,,6,14.4,,6,18.7,,6,32.7
QF_BV/sage/app12/bench_5778,,7,12.4,,6,19.0,,6,15.0,,6,44.6
QF_BV/sage/app12/bench_5779,,7,12.1,,6,15.7,,6,17.6,,6,43.4
QF_BV/sage/app12/bench_5780,,7,10.8,,6,16.3,,6,19.2,,6,34.4
QF_BV/tacas07/BBB-32,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/tacas07/rfunit_flat-64,,- -,- -,,- -,- -,,18,2930.5,,- -,- -
,,,,,,,,,,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.calc_next.il.dwp,,6,356.7,,7,220.2,,6,387.7,,7,2212.9
QF_ABV/dwp_formulas/try3_true_functions_dwp_mknod.mode_adjust.il.dwp,,7,3559.1,,- -,- -,,7,2565.9,,8,1991.9
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkdir.mode_adjust.il.dwp,,- -,- -,,8,1843.8,,8,2018.6,,8,1515.2
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.re_string_construct_common.il.dwp,,- -,- -,,77,282.8,,11,61.1,,16,97.2
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,7,2730.0,,7,1863.7,,7,3508.4,,- -,- -
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_od.simple_strtoul.il.dwp,,7,182.7,,7,211.4,,7,581.0,,6,252.8
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_csplit.re_string_translate_buffer.il.dwp,,6,172.8,,6,138.2,,6,340.4,,6,1170.0
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try3_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,12,2294.4,,11,205.9,,9,341.1,,11,593.4
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.strmode.il.dwp,,7,2486.5,,9,1520.2,,7,1689.4,,7,1420.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_base64.base64_encode.il.dwp,,- -,- -,,9,628.6,,8,1372.7,,10,2251.3
QF_ABV/dwp_formulas/try3_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,- -,- -,,9,277.7,,10,413.9,,10,556.4
QF_ABV/dwp_formulas/try3_noof_functions_dwp_mknod.mode_adjust.il.dwp,,- -,- -,,12,1889.8,,10,2524.8,,- -,- -
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.calc_next.il.dwp,,6,114.8,,6,167.9,,6,463.1,,6,404.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,6,17.5,,13,60.6,,6,92.8,,6,92.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_ptx.calc_next.il.dwp,,5,148.6,,7,250.3,,6,1883.5,,7,851.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.get_type_indicator.il.dwp,,9,75.3,,8,50.1,,8,80.7,,8,81.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_tac.calc_next.il.dwp,,6,157.0,,7,152.8,,6,357.8,,7,713.1
QF_ABV/dwp_formulas/try3_true_functions_dwp_vdir.get_type_indicator.il.dwp,,16,69.5,,10,37.8,,7,34.2,,9,55.1
QF_ABV/dwp_formulas/try3_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,14,3253.9,,10,209.2,,9,271.7,,11,574.8
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.optimize_subexps.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try3_noof_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,6,37.6,,6,54.8,,6,89.9,,6,103.8
QF_ABV/dwp_formulas/try3_true_functions_dwp_fmt.fmt_paragraph.il.dwp,,5,2702.2,,5,1492.7,,5,1299.9,,5,1950.7
QF_ABV/dwp_formulas/try4_true_functions_dwp_ptx.peek_token_bracket.il.dwp,,7,341.6,,7,66.9,,6,143.7,,7,207.5
QF_ABV/dwp_formulas/try4_true_functions_dwp_expr.peek_token_bracket.il.dwp,,7,488.9,,7,82.0,,6,168.8,,7,222.9
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,8,3252.0,,9,885.6,,7,1631.5,,8,2389.7
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkdir.mode_adjust.il.dwp,,7,2522.5,,7,2090.7,,7,936.9,,7,2369.6
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.peek_token_bracket.il.dwp,,7,351.1,,7,100.1,,7,167.6,,7,184.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.set_char_quoting.il.dwp,,35,138.7,,31,118.0,,27,165.9,,30,225.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.hash_get_entries.il.dwp,,9,1467.6,,9,341.7,,7,502.3,,7,687.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.set_char_quoting.il.dwp,,31,107.5,,26,89.5,,28,173.3,,30,241.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unexpand.set_char_quoting.il.dwp,,34,95.7,,29,105.4,,28,165.9,,30,236.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_fmt.fmt_paragraph.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sync.set_char_quoting.il.dwp,,32,57.0,,29,94.6,,30,176.1,,29,229.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.strmode.il.dwp,,- -,- -,,- -,- -,,12,2263.2,,12,3274.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.strmode.il.dwp,,- -,- -,,- -,- -,,11,2590.4,,11,2676.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dirname.set_char_quoting.il.dwp,,26,99.5,,32,126.5,,29,197.5,,27,194.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uptime.set_char_quoting.il.dwp,,36,113.3,,27,99.2,,29,187.0,,31,229.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.set_char_quoting.il.dwp,,31,52.4,,43,150.9,,27,173.0,,29,202.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mkfifo.set_char_quoting.il.dwp,,38,126.0,,33,123.4,,28,176.6,,29,222.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_kill.set_char_quoting.il.dwp,,35,124.8,,28,90.5,,26,162.0,,30,232.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.set_char_quoting.il.dwp,,35,122.2,,34,118.5,,26,169.1,,28,217.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,5,30.0,,6,75.8,,5,109.0,,6,132.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_head.set_char_quoting.il.dwp,,37,90.4,,31,119.4,,28,172.9,,30,237.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.optimize_subexps.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shuf.set_char_quoting.il.dwp,,33,156.9,,31,114.5,,29,180.7,,27,199.7
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,12,2767.9,,10,338.3,,9,298.3,,12,633.4
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_vdir.get_type_indicator.il.dwp,,- -,- -,,10,41.2,,9,42.7,,9,51.3
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_tac.peek_token_bracket.il.dwp,,7,333.4,,6,80.3,,6,140.5,,7,187.9
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,13,1128.4,,11,336.5,,9,313.4,,11,462.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_basename.set_char_quoting.il.dwp,,28,86.9,,28,102.2,,27,163.3,,28,215.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.set_char_quoting.il.dwp,,35,65.0,,34,121.4,,26,160.8,,29,228.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.calc_next.il.dwp,,7,790.4,,7,412.7,,6,435.0,,7,1585.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pathchk.set_char_quoting.il.dwp,,34,129.8,,31,112.6,,29,182.7,,32,238.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tsort.set_char_quoting.il.dwp,,39,69.8,,32,119.4,,27,162.8,,30,226.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.hash_get_entries.il.dwp,,9,542.1,,9,305.8,,8,562.2,,8,1197.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tr.set_char_quoting.il.dwp,,42,138.3,,27,93.8,,29,192.9,,30,258.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_logname.set_char_quoting.il.dwp,,33,134.6,,30,108.2,,28,177.7,,27,192.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unlink.set_char_quoting.il.dwp,,35,95.3,,30,106.3,,29,173.7,,27,210.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_split.set_char_quoting.il.dwp,,33,52.1,,37,131.2,,27,141.1,,30,223.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shred.set_char_quoting.il.dwp,,41,151.1,,28,117.8,,25,121.8,,29,205.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_base64.base64_encode.il.dwp,,- -,- -,,11,2610.6,,11,3114.3,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ln.set_char_quoting.il.dwp,,36,145.8,,28,101.9,,30,157.0,,29,227.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.optimize_subexps.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_get_entries.il.dwp,,9,1228.3,,9,355.9,,7,462.3,,7,914.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cksum.set_char_quoting.il.dwp,,35,154.5,,31,119.9,,28,174.1,,34,275.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uniq.set_char_quoting.il.dwp,,33,134.3,,34,127.7,,28,171.4,,26,182.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sum.set_char_quoting.il.dwp,,30,115.9,,32,127.0,,28,165.4,,30,223.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.set_char_quoting.il.dwp,,35,119.3,,33,98.4,,29,191.0,,28,243.6
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.get_type_indicator.il.dwp,,68,364.2,,15,74.6,,13,101.2,,12,92.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_seq.set_char_quoting.il.dwp,,29,115.8,,32,116.8,,27,165.4,,31,234.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_hostid.set_char_quoting.il.dwp,,32,142.4,,34,118.7,,27,172.0,,29,215.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.re_string_translate_buffer.il.dwp,,8,501.6,,7,975.7,,6,425.0,,6,991.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expand.set_char_quoting.il.dwp,,35,121.0,,30,110.5,,28,137.7,,27,203.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.calc_next.il.dwp,,7,808.8,,7,265.9,,7,741.8,,7,720.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.re_string_translate_buffer.il.dwp,,7,1354.4,,6,389.4,,6,350.7,,7,591.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.set_char_quoting.il.dwp,,40,124.3,,29,103.2,,29,178.1,,26,175.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tail.set_char_quoting.il.dwp,,41,148.2,,27,97.7,,28,147.4,,31,231.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dd.set_char_quoting.il.dwp,,34,113.7,,30,113.9,,29,149.6,,29,217.4
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.mode_adjust.il.dwp,,- -,- -,,- -,- -,,- -,- -,,11,3514.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_paste.set_char_quoting.il.dwp,,36,153.5,,27,93.4,,29,181.1,,29,228.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tee.set_char_quoting.il.dwp,,31,105.7,,28,95.5,,27,163.9,,30,227.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pwd.set_char_quoting.il.dwp,,31,129.8,,29,95.9,,29,175.7,,27,214.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha224sum.set_char_quoting.il.dwp,,35,130.3,,27,95.5,,27,159.9,,29,221.7
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_ptx.compare_words.il.dwp,,13,51.1,,10,47.9,,9,71.6,,9,123.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nohup.set_char_quoting.il.dwp,,28,76.9,,33,128.8,,28,144.4,,30,234.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.calc_next.il.dwp,,7,569.9,,7,359.0,,6,503.0,,6,612.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_rmdir.set_char_quoting.il.dwp,,34,105.3,,33,113.9,,28,171.6,,27,209.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pinky.set_char_quoting.il.dwp,,33,111.8,,28,102.9,,28,165.6,,32,247.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cat.set_char_quoting.il.dwp,,39,147.0,,27,96.2,,29,188.9,,30,221.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_yes.set_char_quoting.il.dwp,,34,115.0,,34,123.8,,29,181.3,,30,227.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.set_char_quoting.il.dwp,,35,132.0,,30,119.7,,27,172.9,,30,227.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_whoami.set_char_quoting.il.dwp,,38,175.9,,31,115.7,,27,128.5,,28,218.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_od.simple_strtoul.il.dwp,,10,652.8,,13,393.3,,9,438.4,,9,535.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_setuidgid.set_char_quoting.il.dwp,,35,143.1,,41,159.8,,27,159.6,,29,242.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_touch.set_char_quoting.il.dwp,,28,114.9,,31,124.7,,26,163.9,,29,228.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.set_char_quoting.il.dwp,,30,86.7,,31,111.2,,27,144.9,,27,199.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.calc_next.il.dwp,,7,517.4,,7,304.5,,6,302.2,,7,572.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_join.set_char_quoting.il.dwp,,36,59.8,,33,114.9,,29,189.8,,29,216.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.strmode.il.dwp,,- -,- -,,10,1301.3,,11,3275.8,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_comm.set_char_quoting.il.dwp,,38,148.3,,31,121.2,,29,171.5,,29,212.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha512sum.set_char_quoting.il.dwp,,31,96.2,,32,126.8,,29,180.6,,26,185.8
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,11,2501.7,,12,350.7,,9,241.0,,12,978.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_wc.set_char_quoting.il.dwp,,33,140.5,,30,114.3,,28,188.1,,27,193.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_df.set_char_quoting.il.flanagansaxe,,- -,- -,,20,1550.2,,19,2864.9,,18,1060.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_link.set_char_quoting.il.flanagansaxe,,- -,- -,,24,3252.6,,20,1150.9,,16,565.7
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,14,1004.7,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.get_type_indicator.il.flanagansaxe,,22,592.6,,14,152.8,,14,225.4,,14,220.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.search_cur_bkref_entry.il.flanagansaxe,,- -,- -,,14,327.8,,14,635.2,,13,405.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fold.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,20,1635.0,,22,2098.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,11,327.1,,11,123.5,,9,183.9,,9,215.1
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,- -,- -,,9,145.5,,9,419.6,,9,280.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_factor.set_char_quoting.il.flanagansaxe,,- -,- -,,20,2569.9,,18,2346.2,,20,1666.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,18,1288.3,,19,1327.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,- -,- -,,- -,- -,,10,3186.8,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pathchk.set_char_quoting.il.flanagansaxe,,- -,- -,,19,2837.2,,19,2062.9,,21,3390.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_setuidgid.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,20,811.8,,18,1557.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_table_ok.il.flanagansaxe,,9,245.3,,8,81.6,,8,211.0,,8,238.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.set_char_quoting.il.flanagansaxe,,- -,- -,,20,3270.3,,19,1627.1,,19,2807.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.peek_token_bracket.il.flanagansaxe,,12,909.5,,11,309.3,,9,359.0,,11,1141.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,- -,- -,,9,952.5,,9,1253.2,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.optimize_subexps.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,7,1310.2,,9,609.2,,8,832.2,,8,1172.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,8,981.6,,8,130.9,,8,266.1,,9,470.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_printenv.set_char_quoting.il.flanagansaxe,,- -,- -,,22,1990.9,,19,3051.2,,17,1868.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha1sum.sha1_read_ctx.il.flanagansaxe,,7,598.0,,7,1014.0,,7,417.4,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_get_entries.il.flanagansaxe,,8,838.6,,8,841.8,,8,635.8,,8,1576.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha512sum.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,18,2311.2,,19,1646.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.re_node_set_contains.il.flanagansaxe,,8,71.9,,9,50.6,,9,103.1,,10,185.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.set_char_quoting.il.flanagansaxe,,- -,- -,,23,1875.5,,19,2470.8,,20,3238.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.hash_get_entries.il.flanagansaxe,,9,327.9,,9,139.2,,8,593.0,,9,431.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.re_string_translate_buffer.il.flanagansaxe,,7,205.5,,8,129.1,,7,310.8,,7,354.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkdir.mode_adjust.il.flanagansaxe,,- -,- -,,- -,- -,,10,2673.7,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nice.set_char_quoting.il.flanagansaxe,,- -,- -,,19,3521.1,,19,2989.2,,18,1597.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,20,2092.0,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tr.set_char_quoting.il.flanagansaxe,,- -,- -,,21,2801.4,,17,882.7,,19,3363.3
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,10,2290.4,,11,572.8,,10,1325.0,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_env.set_char_quoting.il.flanagansaxe,,- -,- -,,19,1762.4,,19,826.6,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_rmdir.set_char_quoting.il.flanagansaxe,,- -,- -,,24,2578.8,,19,1670.7,,20,1614.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,13,1669.9,,8,164.6,,8,741.6,,9,1009.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha224sum.set_char_quoting.il.flanagansaxe,,- -,- -,,20,919.1,,20,2592.9,,19,2952.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sync.set_char_quoting.il.flanagansaxe,,- -,- -,,- -,- -,,20,3244.7,,17,995.1
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_shred.isaac_refill.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_yes.set_char_quoting.il.flanagansaxe,,- -,- -,,24,2939.7,,19,1289.1,,20,2668.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_.set_char_quoting.il.flanagansaxe,,- -,- -,,23,2792.7,,18,1683.7,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,11,814.0,,12,230.0,,8,158.2,,13,405.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.find_subexp_node.il.flanagansaxe,,9,286.7,,8,93.2,,8,177.3,,9,251.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_construct_common.il.flanagansaxe,,- -,- -,,- -,- -,,7,985.6,,7,3244.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_echo.set_char_quoting.il.flanagansaxe,,- -,- -,,21,3167.3,,19,2772.9,,18,2665.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.time_zone_hhmm.il.flanagansaxe,,12,149.5,,8,38.0,,9,158.8,,9,105.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.re_string_construct_common.il.flanagansaxe,,8,3182.4,,7,2283.5,,7,1256.2,,8,3095.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,- -,- -,,10,2505.8,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,12,1439.5,,10,245.1,,9,220.1,,11,582.1
