Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_169,,9,140.3,,- -,- -,,- -,- -,,91,769.6,,44,837.7,,- -,- -
QF_BV/sage/app1/bench_174,,8,132.2,,- -,- -,,- -,- -,,132,1009.2,,40,1027.7,,- -,- -
QF_BV/sage/app1/bench_175,,9,149.5,,- -,- -,,- -,- -,,53,608.9,,35,608.9,,- -,- -
QF_BV/sage/app1/bench_176,,9,224.3,,- -,- -,,- -,- -,,80,741.7,,46,1205.6,,- -,- -
QF_BV/sage/app1/bench_177,,8,144.8,,- -,- -,,- -,- -,,74,946.1,,41,669.3,,- -,- -
QF_BV/sage/app1/bench_181,,7,415.9,,164,1611.2,,30,1611.2,,60,1033.2,,40,1033.2,,- -,- -
QF_BV/sage/app1/bench_182,,9,156.0,,- -,- -,,- -,- -,,120,1203.2,,46,989.2,,- -,- -
QF_BV/sage/app1/bench_183,,9,145.2,,- -,- -,,- -,- -,,66,713.2,,40,713.2,,- -,- -
QF_BV/sage/app1/bench_184,,8,108.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_185,,8,235.4,,- -,- -,,- -,- -,,106,907.8,,46,750.9,,- -,- -
QF_BV/sage/app1/bench_188,,8,129.6,,- -,- -,,- -,- -,,- -,- -,,82,1223.9,,- -,- -
QF_BV/sage/app1/bench_191,,9,137.0,,- -,- -,,- -,- -,,150,1204.1,,74,1225.5,,- -,- -
QF_BV/sage/app1/bench_201,,8,162.8,,- -,- -,,- -,- -,,106,932.6,,51,932.6,,- -,- -
QF_BV/sage/app1/bench_268,,9,157.8,,- -,- -,,- -,- -,,32,481.7,,26,481.7,,- -,- -
QF_BV/sage/app1/bench_310,,9,169.5,,- -,- -,,- -,- -,,- -,- -,,83,1303.5,,- -,- -
QF_BV/sage/app1/bench_313,,9,162.5,,- -,- -,,- -,- -,,54,648.3,,37,632.1,,- -,- -
QF_BV/sage/app1/bench_329,,12,209.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_333,,11,139.2,,- -,- -,,- -,- -,,98,958.1,,53,920.0,,- -,- -
QF_BV/sage/app1/bench_334,,11,164.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_335,,11,183.2,,- -,- -,,- -,- -,,119,966.9,,53,1205.9,,- -,- -
QF_BV/sage/app1/bench_338,,9,102.8,,72,1369.2,,35,1272.2,,65,611.4,,47,592.1,,- -,- -
QF_BV/sage/app1/bench_342,,11,190.8,,- -,- -,,- -,- -,,139,1119.4,,69,1129.4,,- -,- -
QF_BV/sage/app1/bench_343,,11,167.6,,- -,- -,,- -,- -,,89,830.3,,43,737.9,,- -,- -
QF_BV/sage/app1/bench_344,,11,207.4,,- -,- -,,- -,- -,,63,751.3,,41,582.7,,- -,- -
QF_BV/sage/app1/bench_345,,9,170.8,,- -,- -,,- -,- -,,75,731.4,,44,1220.0,,- -,- -
QF_BV/sage/app1/bench_349,,8,138.1,,- -,- -,,- -,- -,,131,1233.5,,83,1222.9,,- -,- -
QF_BV/sage/app1/bench_352,,12,188.0,,- -,- -,,- -,- -,,656,1220.5,,64,1260.2,,- -,- -
QF_BV/sage/app1/bench_356,,11,221.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_372,,11,168.7,,- -,- -,,- -,- -,,171,1194.5,,58,1194.5,,- -,- -
QF_BV/sage/app1/bench_407,,11,158.9,,- -,- -,,- -,- -,,124,1101.9,,52,1232.7,,- -,- -
QF_BV/sage/app1/bench_411,,11,186.2,,- -,- -,,- -,- -,,66,615.4,,36,689.0,,- -,- -
QF_BV/sage/app1/bench_412,,11,168.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_413,,11,167.8,,- -,- -,,- -,- -,,121,1084.3,,57,1139.9,,- -,- -
QF_BV/sage/app1/bench_415,,11,178.6,,- -,- -,,- -,- -,,145,1184.1,,54,1272.5,,- -,- -
QF_BV/sage/app1/bench_419,,11,162.3,,- -,- -,,- -,- -,,126,987.1,,54,987.1,,- -,- -
QF_BV/sage/app1/bench_420,,11,155.9,,- -,- -,,- -,- -,,135,1125.3,,58,841.7,,- -,- -
QF_BV/sage/app1/bench_421,,11,204.5,,- -,- -,,- -,- -,,34,483.7,,33,483.7,,- -,- -
QF_BV/sage/app1/bench_422,,11,178.0,,- -,- -,,- -,- -,,98,894.9,,51,696.4,,- -,- -
QF_BV/sage/app1/bench_426,,9,95.2,,- -,- -,,- -,- -,,128,966.0,,69,994.8,,- -,- -
QF_BV/sage/app1/bench_429,,10,148.1,,- -,- -,,- -,- -,,172,1216.0,,66,1216.0,,- -,- -
QF_BV/sage/app1/bench_443,,10,156.5,,- -,- -,,- -,- -,,148,1056.4,,52,810.9,,- -,- -
QF_BV/sage/app1/bench_511,,11,88.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_512,,12,123.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_517,,12,102.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_531,,12,126.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_535,,12,93.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_537,,12,98.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_539,,12,126.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_542,,13,139.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_545,,11,88.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_552,,13,144.4,,- -,- -,,- -,- -,,135,1028.4,,62,1028.4,,- -,- -
QF_BV/sage/app1/bench_556,,12,176.8,,- -,- -,,- -,- -,,74,753.0,,46,753.0,,- -,- -
QF_BV/sage/app1/bench_562,,10,135.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_564,,10,151.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_567,,10,144.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_571,,10,129.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_602,,11,352.8,,- -,- -,,- -,- -,,87,1205.3,,53,1302.3,,- -,- -
QF_BV/sage/app1/bench_611,,10,173.4,,- -,- -,,- -,- -,,56,722.7,,38,662.3,,- -,- -
QF_BV/sage/app1/bench_620,,10,113.1,,- -,- -,,- -,- -,,52,828.9,,37,828.9,,- -,- -
QF_BV/sage/app1/bench_629,,10,159.4,,- -,- -,,- -,- -,,61,743.6,,42,698.7,,- -,- -
QF_BV/sage/app1/bench_638,,10,165.1,,- -,- -,,- -,- -,,53,646.4,,39,681.9,,- -,- -
QF_BV/sage/app1/bench_646,,11,182.5,,- -,- -,,- -,- -,,93,890.4,,50,795.0,,- -,- -
QF_BV/sage/app1/bench_655,,11,304.9,,- -,- -,,- -,- -,,60,638.7,,43,702.8,,- -,- -
QF_BV/sage/app1/bench_664,,11,263.7,,- -,- -,,- -,- -,,40,643.3,,35,643.3,,- -,- -
QF_BV/sage/app1/bench_674,,11,159.6,,- -,- -,,- -,- -,,55,570.3,,43,644.2,,- -,- -
QF_BV/sage/app1/bench_681,,6,571.2,,- -,- -,,- -,- -,,41,736.5,,29,736.5,,- -,- -
QF_BV/sage/app1/bench_683,,11,165.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_691,,11,157.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_692,,7,308.1,,- -,- -,,- -,- -,,30,589.4,,25,505.5,,- -,- -
QF_BV/sage/app1/bench_699,,10,126.7,,- -,- -,,- -,- -,,- -,- -,,90,1025.2,,- -,- -
QF_BV/sage/app1/bench_707,,11,153.9,,- -,- -,,- -,- -,,74,596.9,,40,769.6,,- -,- -
QF_BV/sage/app1/bench_715,,11,224.2,,- -,- -,,- -,- -,,93,905.7,,47,735.0,,- -,- -
QF_BV/sage/app1/bench_722,,11,153.9,,- -,- -,,- -,- -,,122,1008.2,,58,1085.2,,- -,- -
QF_BV/sage/app1/bench_730,,10,129.0,,- -,- -,,- -,- -,,86,826.2,,50,1214.5,,- -,- -
QF_BV/sage/app1/bench_738,,11,130.4,,- -,- -,,- -,- -,,174,1210.8,,73,1236.6,,- -,- -
QF_BV/sage/app1/bench_745,,11,120.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_753,,11,104.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_761,,10,119.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_836,,7,483.4,,169,1460.2,,28,1460.2,,46,744.2,,29,774.0,,- -,- -
QF_BV/sage/app1/bench_847,,6,371.7,,45,1291.5,,25,1291.5,,18,369.2,,17,370.3,,- -,- -
QF_BV/sage/app1/bench_858,,7,553.3,,- -,- -,,- -,- -,,31,495.5,,26,519.0,,- -,- -
QF_BV/sage/app1/bench_869,,7,702.4,,- -,- -,,- -,- -,,30,829.0,,27,559.6,,- -,- -
QF_BV/sage/app1/bench_880,,7,293.5,,84,1428.0,,27,1428.0,,17,286.4,,17,431.8,,- -,- -
QF_BV/sage/app1/bench_914,,7,410.9,,471,2378.2,,46,2378.2,,15,329.5,,15,315.7,,- -,- -
QF_BV/sage/app1/bench_926,,11,132.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_947,,7,428.4,,- -,- -,,- -,- -,,37,579.7,,27,579.7,,- -,- -
QF_BV/sage/app1/bench_983,,11,121.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_985,,11,181.8,,- -,- -,,- -,- -,,96,861.4,,49,861.4,,- -,- -
QF_BV/sage/app1/bench_987,,9,189.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_989,,9,102.0,,- -,- -,,- -,- -,,192,1165.8,,62,1253.1,,- -,- -
QF_BV/sage/app1/bench_992,,9,134.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_994,,8,131.0,,- -,- -,,- -,- -,,279,1243.8,,85,1243.8,,- -,- -
QF_BV/sage/app1/bench_996,,8,82.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,10,2110.5
QF_BV/sage/app1/bench_998,,7,74.4,,- -,- -,,- -,- -,,837,1256.5,,166,1244.7,,10,3053.2
QF_BV/sage/app1/bench_1000,,7,59.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,9,1497.4
QF_BV/sage/app1/bench_1004,,7,51.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,8,1766.9
QF_BV/sage/app1/bench_1006,,7,40.0,,281,1242.6,,149,1242.6,,- -,- -,,- -,- -,,8,1188.9
QF_BV/sage/app1/bench_1008,,7,46.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,8,1226.8
QF_BV/sage/app1/bench_1010,,6,45.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,9,1504.9
QF_BV/sage/app1/bench_1012,,6,52.6,,- -,- -,,- -,- -,,251,1076.5,,165,1171.2,,7,1114.3
QF_BV/sage/app1/bench_1015,,6,45.1,,278,1187.3,,160,1364.9,,340,1212.4,,275,1212.4,,9,1246.4
QF_BV/sage/app1/bench_1017,,6,38.1,,258,1177.2,,175,1177.2,,- -,- -,,- -,- -,,7,1085.1
QF_BV/sage/app1/bench_1019,,6,52.0,,232,1052.6,,175,1052.6,,- -,- -,,- -,- -,,7,1049.0
QF_BV/sage/app1/bench_1021,,6,34.7,,255,1218.2,,152,1238.3,,244,1044.5,,196,1112.6,,7,1046.6
QF_BV/sage/app1/bench_1023,,6,47.7,,- -,- -,,- -,- -,,271,1099.8,,203,1099.8,,8,1228.5
QF_BV/sage/app1/bench_1027,,6,37.0,,- -,- -,,- -,- -,,176,861.3,,68,990.3,,7,880.8
QF_BV/sage/app1/bench_1035,,6,37.6,,- -,- -,,- -,- -,,260,973.1,,211,1138.2,,7,1333.0
QF_BV/sage/app1/bench_1109,,6,50.6,,237,1168.9,,154,1168.9,,225,1049.8,,164,1085.1,,8,1112.5
QF_BV/sage/app1/bench_1110,,6,43.3,,- -,- -,,- -,- -,,211,936.8,,139,815.9,,7,1119.7
QF_BV/sage/app1/bench_1126,,7,419.4,,427,1335.4,,41,1335.4,,79,1220.8,,44,1220.8,,- -,- -
QF_BV/sage/app1/bench_1128,,6,36.1,,190,1151.2,,110,1151.2,,205,863.7,,167,738.5,,8,1423.0
QF_BV/sage/app1/bench_1448,,7,668.9,,38,1335.2,,22,1335.2,,32,634.0,,26,634.0,,- -,- -
QF_BV/sage/app1/bench_1459,,7,535.4,,428,1164.5,,32,1164.5,,18,354.3,,16,379.8,,- -,- -
QF_BV/sage/app1/bench_1470,,7,438.9,,- -,- -,,- -,- -,,17,421.9,,17,421.9,,- -,- -
QF_BV/sage/app1/bench_1481,,7,449.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_1492,,7,392.0,,47,1372.0,,23,1332.2,,16,340.7,,16,340.7,,- -,- -
QF_BV/sage/app1/bench_1525,,7,651.8,,- -,- -,,- -,- -,,16,319.6,,16,319.6,,- -,- -
QF_BV/sage/app1/bench_1559,,7,709.3,,831,1460.0,,26,1460.0,,15,406.4,,15,406.4,,- -,- -
QF_BV/sage/app1/bench_1873,,7,785.7,,- -,- -,,- -,- -,,69,1027.7,,41,1232.8,,- -,- -
QF_BV/sage/app1/bench_1877,,7,403.4,,- -,- -,,- -,- -,,81,1253.3,,40,1100.3,,- -,- -
QF_BV/sage/app1/bench_1913,,7,438.1,,139,1261.5,,44,1261.5,,24,445.0,,22,445.0,,- -,- -
QF_BV/sage/app1/bench_1914,,7,391.0,,- -,- -,,- -,- -,,18,446.2,,17,427.5,,- -,- -
QF_BV/sage/app1/bench_1915,,7,672.1,,- -,- -,,- -,- -,,18,334.4,,18,320.2,,- -,- -
QF_BV/sage/app1/bench_1916,,7,365.6,,- -,- -,,- -,- -,,72,1119.7,,39,1119.7,,- -,- -
QF_BV/sage/app1/bench_1917,,7,705.9,,103,1556.6,,29,1556.6,,17,335.7,,16,367.0,,- -,- -
QF_BV/sage/app1/bench_1920,,7,412.7,,229,1563.8,,26,1388.5,,20,422.5,,18,358.3,,- -,- -
QF_BV/sage/app1/bench_1924,,7,434.2,,- -,- -,,- -,- -,,23,458.4,,22,458.4,,- -,- -
QF_BV/sage/app1/bench_1950,,7,484.3,,39,1406.2,,23,1515.1,,31,548.0,,28,548.0,,- -,- -
QF_BV/sage/app1/bench_2004,,7,589.4,,40,1446.8,,25,1446.8,,36,608.4,,26,786.1,,- -,- -
QF_BV/sage/app1/bench_2005,,7,310.7,,- -,- -,,- -,- -,,45,749.0,,31,749.0,,- -,- -
QF_BV/sage/app1/bench_2020,,7,195.7,,- -,- -,,- -,- -,,18,416.7,,18,428.8,,- -,- -
QF_BV/sage/app1/bench_2021,,7,289.9,,- -,- -,,- -,- -,,49,926.4,,34,926.4,,- -,- -
QF_BV/sage/app1/bench_2022,,7,306.2,,- -,- -,,- -,- -,,30,532.5,,25,520.7,,- -,- -
QF_BV/sage/app1/bench_2024,,7,607.2,,61,1416.5,,28,1472.1,,16,351.1,,16,351.1,,- -,- -
QF_BV/sage/app1/bench_2025,,7,182.9,,- -,- -,,35,1524.6,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2028,,7,348.1,,- -,- -,,- -,- -,,33,591.1,,27,642.6,,- -,- -
QF_BV/sage/app1/bench_2031,,7,374.4,,- -,- -,,- -,- -,,58,904.9,,39,904.9,,- -,- -
QF_BV/sage/app1/bench_2088,,7,301.8,,887,1426.4,,30,1361.8,,24,514.4,,23,514.4,,- -,- -
QF_BV/sage/app1/bench_2089,,7,931.5,,- -,- -,,- -,- -,,40,748.0,,30,724.2,,- -,- -
QF_BV/sage/app1/bench_2124,,7,310.4,,- -,- -,,- -,- -,,59,926.4,,36,919.3,,- -,- -
QF_BV/sage/app1/bench_2128,,7,353.2,,- -,- -,,- -,- -,,64,897.5,,37,1073.4,,- -,- -
QF_BV/sage/app1/bench_2129,,8,771.1,,56,1468.0,,20,1468.0,,31,600.0,,28,676.6,,- -,- -
QF_BV/sage/app1/bench_2133,,7,269.8,,- -,- -,,- -,- -,,40,604.8,,32,560.0,,- -,- -
QF_BV/sage/app1/bench_2135,,7,309.6,,- -,- -,,- -,- -,,31,546.1,,28,494.3,,- -,- -
QF_BV/sage/app1/bench_2138,,8,428.6,,- -,- -,,- -,- -,,45,618.0,,35,699.5,,- -,- -
QF_BV/sage/app1/bench_2141,,7,272.7,,- -,- -,,- -,- -,,27,457.9,,25,466.6,,- -,- -
QF_BV/sage/app1/bench_2173,,7,379.8,,168,1407.7,,30,1530.2,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2219,,7,358.2,,- -,- -,,- -,- -,,77,1246.2,,39,1246.2,,- -,- -
QF_BV/sage/app1/bench_2252,,7,149.3,,- -,- -,,- -,- -,,37,475.2,,33,572.4,,- -,- -
QF_BV/sage/app1/bench_2257,,7,209.2,,- -,- -,,- -,- -,,31,512.3,,28,514.6,,- -,- -
QF_BV/sage/app1/bench_2258,,8,346.7,,- -,- -,,- -,- -,,38,620.5,,31,573.0,,- -,- -
QF_BV/sage/app1/bench_2262,,7,210.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2263,,7,211.8,,- -,- -,,- -,- -,,36,530.1,,26,469.5,,- -,- -
QF_BV/sage/app1/bench_2266,,8,277.0,,- -,- -,,- -,- -,,50,692.9,,38,692.9,,- -,- -
QF_BV/sage/app1/bench_2270,,7,185.5,,- -,- -,,- -,- -,,29,496.4,,29,496.4,,- -,- -
QF_BV/sage/app1/bench_2293,,8,353.4,,688,1501.5,,29,1417.0,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2322,,7,522.2,,- -,- -,,- -,- -,,25,412.1,,21,412.1,,- -,- -
QF_BV/sage/app1/bench_2330,,8,293.5,,287,1455.2,,28,1371.9,,37,568.9,,28,624.5,,- -,- -
QF_BV/sage/app1/bench_2365,,8,186.5,,- -,- -,,- -,- -,,63,769.2,,44,769.2,,- -,- -
QF_BV/sage/app1/bench_2367,,7,521.3,,- -,- -,,- -,- -,,44,697.9,,33,697.9,,- -,- -
QF_BV/sage/app1/bench_2370,,8,191.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2371,,8,236.9,,242,1406.6,,29,1406.6,,44,653.0,,30,653.0,,- -,- -
QF_BV/sage/app1/bench_2375,,8,371.6,,- -,- -,,- -,- -,,106,1235.4,,73,1270.4,,- -,- -
QF_BV/sage/app1/bench_2376,,8,203.2,,- -,- -,,- -,- -,,102,1277.6,,48,860.3,,- -,- -
QF_BV/sage/app1/bench_2380,,8,192.8,,- -,- -,,- -,- -,,49,596.4,,32,685.0,,- -,- -
QF_BV/sage/app1/bench_2383,,8,175.5,,- -,- -,,- -,- -,,38,510.6,,30,510.6,,- -,- -
QF_BV/sage/app1/bench_2405,,8,213.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2428,,8,228.4,,- -,- -,,- -,- -,,36,533.9,,30,451.9,,- -,- -
QF_BV/sage/app1/bench_2461,,8,157.4,,- -,- -,,- -,- -,,143,1192.8,,60,1037.6,,- -,- -
QF_BV/sage/app1/bench_2465,,8,108.3,,- -,- -,,- -,- -,,104,1105.3,,44,865.1,,- -,- -
QF_BV/sage/app1/bench_2466,,8,150.8,,- -,- -,,- -,- -,,66,750.5,,40,1021.5,,- -,- -
QF_BV/sage/app1/bench_2468,,8,118.2,,- -,- -,,- -,- -,,47,585.8,,37,680.6,,- -,- -
QF_BV/sage/app1/bench_2472,,8,135.9,,- -,- -,,- -,- -,,34,493.4,,28,493.4,,- -,- -
QF_BV/sage/app1/bench_2473,,8,151.5,,- -,- -,,- -,- -,,110,1188.2,,43,1005.9,,- -,- -
QF_BV/sage/app1/bench_2474,,8,159.7,,- -,- -,,- -,- -,,67,798.0,,43,798.0,,- -,- -
QF_BV/sage/app1/bench_2477,,8,163.0,,- -,- -,,- -,- -,,75,846.2,,47,846.2,,- -,- -
QF_BV/sage/app1/bench_2481,,8,163.3,,- -,- -,,- -,- -,,79,806.2,,45,856.1,,- -,- -
QF_BV/sage/app1/bench_2525,,8,172.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2529,,8,165.1,,- -,- -,,- -,- -,,55,614.3,,34,614.3,,- -,- -
QF_BV/sage/app1/bench_2547,,8,199.1,,57,1252.2,,28,1252.2,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2582,,8,141.7,,- -,- -,,- -,- -,,93,1024.4,,50,1024.4,,- -,- -
QF_BV/sage/app1/bench_2586,,8,264.2,,- -,- -,,- -,- -,,73,767.5,,45,774.1,,- -,- -
QF_BV/sage/app1/bench_2587,,8,144.3,,- -,- -,,- -,- -,,42,524.6,,31,582.9,,- -,- -
QF_BV/sage/app1/bench_2588,,8,146.1,,- -,- -,,- -,- -,,49,559.7,,35,609.5,,- -,- -
QF_BV/sage/app1/bench_2593,,8,135.8,,- -,- -,,- -,- -,,93,745.9,,40,758.5,,- -,- -
QF_BV/sage/app1/bench_2594,,8,150.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2595,,8,98.0,,- -,- -,,- -,- -,,89,878.2,,46,816.0,,- -,- -
QF_BV/sage/app1/bench_2598,,9,170.5,,- -,- -,,- -,- -,,54,607.3,,32,607.3,,- -,- -
QF_BV/sage/app1/bench_2602,,8,117.9,,- -,- -,,- -,- -,,99,1116.1,,59,1116.1,,- -,- -
QF_BV/sage/app1/bench_2634,,9,163.7,,- -,- -,,- -,- -,,55,613.3,,33,653.4,,- -,- -
QF_BV/sage/app1/bench_2644,,7,451.0,,- -,- -,,- -,- -,,16,337.6,,15,378.9,,- -,- -
QF_BV/sage/app1/bench_2660,,9,135.0,,- -,- -,,45,1412.0,,34,412.6,,30,412.6,,- -,- -
QF_BV/sage/app12/bench_1570,,4,12.8,,38,111.8,,30,111.8,,15,165.1,,15,117.3,,4,2.2
QF_BV/sage/app12/bench_1592,,4,17.9,,53,235.7,,42,235.7,,44,265.6,,33,389.3,,4,2.1
QF_BV/sage/app12/bench_1603,,4,21.7,,47,208.8,,35,208.8,,19,147.4,,18,151.7,,4,2.0
QF_BV/sage/app12/bench_1625,,3,8.4,,51,165.4,,40,165.4,,23,82.5,,23,105.4,,4,1.8
QF_BV/sage/app12/bench_1636,,4,21.1,,39,130.9,,36,130.9,,62,262.0,,48,185.7,,5,2.4
QF_BV/sage/app12/bench_1670,,4,18.2,,52,233.4,,45,233.4,,21,173.7,,19,173.7,,4,2.2
QF_BV/sage/app12/bench_1681,,3,11.8,,37,175.0,,34,109.7,,28,188.1,,25,188.1,,4,2.1
QF_BV/sage/app12/bench_1692,,4,20.3,,22,119.2,,21,96.9,,19,173.2,,17,173.2,,4,2.1
QF_BV/sage/app12/bench_1803,,4,14.3,,140,400.7,,99,365.8,,79,248.4,,70,253.3,,5,2.7
QF_BV/sage/app12/bench_1914,,4,30.9,,72,504.5,,48,407.8,,29,267.9,,24,279.2,,5,2.0
QF_BV/sage/app12/bench_2047,,4,21.9,,64,481.2,,47,521.3,,24,151.1,,24,151.1,,6,3.3
