Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_62,,8,185.0,,- -,- -,,- -,- -,,107,1128.5,,56,1128.5,,- -,- -
QF_BV/sage/app1/bench_63,,9,163.6,,- -,- -,,- -,- -,,56,697.2,,37,787.2,,- -,- -
QF_BV/sage/app1/bench_66,,8,148.4,,- -,- -,,32,1572.0,,51,602.1,,34,535.9,,- -,- -
QF_BV/sage/app1/bench_69,,8,144.5,,- -,- -,,- -,- -,,140,1159.6,,81,1159.6,,- -,- -
QF_BV/sage/app1/bench_99,,9,155.9,,- -,- -,,- -,- -,,- -,- -,,97,1354.6,,- -,- -
QF_BV/sage/app1/bench_134,,9,107.7,,- -,- -,,- -,- -,,52,584.5,,37,654.6,,- -,- -
QF_BV/sage/app1/bench_169,,8,125.8,,- -,- -,,- -,- -,,57,621.5,,36,914.8,,- -,- -
QF_BV/sage/app1/bench_174,,8,128.6,,- -,- -,,- -,- -,,70,675.1,,37,637.6,,- -,- -
QF_BV/sage/app1/bench_175,,8,138.8,,- -,- -,,- -,- -,,173,1222.0,,83,1241.0,,- -,- -
QF_BV/sage/app1/bench_176,,9,151.0,,- -,- -,,- -,- -,,73,1073.5,,40,545.1,,- -,- -
QF_BV/sage/app1/bench_177,,9,148.9,,- -,- -,,- -,- -,,86,907.4,,47,907.4,,- -,- -
QF_BV/sage/app1/bench_181,,7,581.5,,- -,- -,,- -,- -,,39,759.7,,30,735.1,,- -,- -
QF_BV/sage/app1/bench_182,,9,153.7,,100,1585.5,,25,1585.5,,61,721.8,,38,721.8,,- -,- -
QF_BV/sage/app1/bench_183,,8,223.3,,- -,- -,,- -,- -,,57,691.3,,39,481.4,,- -,- -
QF_BV/sage/app1/bench_184,,9,145.7,,- -,- -,,- -,- -,,109,759.5,,45,762.5,,- -,- -
QF_BV/sage/app1/bench_185,,8,124.4,,- -,- -,,- -,- -,,53,575.0,,40,592.1,,- -,- -
QF_BV/sage/app1/bench_188,,9,150.9,,259,1318.6,,37,1318.6,,- -,- -,,72,1185.1,,- -,- -
QF_BV/sage/app1/bench_191,,9,173.8,,- -,- -,,- -,- -,,55,538.6,,37,948.6,,- -,- -
QF_BV/sage/app1/bench_201,,9,154.1,,- -,- -,,- -,- -,,59,641.2,,41,690.2,,- -,- -
QF_BV/sage/app1/bench_268,,9,158.7,,- -,- -,,- -,- -,,66,685.0,,44,664.3,,- -,- -
QF_BV/sage/app1/bench_310,,9,112.1,,66,1280.3,,23,1280.3,,43,578.4,,36,633.1,,- -,- -
QF_BV/sage/app1/bench_313,,9,227.1,,- -,- -,,- -,- -,,52,632.1,,36,746.0,,- -,- -
QF_BV/sage/app1/bench_329,,12,210.7,,- -,- -,,- -,- -,,165,1150.5,,57,1150.5,,- -,- -
QF_BV/sage/app1/bench_333,,12,204.0,,- -,- -,,- -,- -,,37,533.0,,33,533.0,,- -,- -
QF_BV/sage/app1/bench_334,,11,181.7,,- -,- -,,- -,- -,,65,697.1,,40,613.0,,- -,- -
QF_BV/sage/app1/bench_335,,12,208.4,,- -,- -,,- -,- -,,171,1205.9,,56,1177.1,,- -,- -
QF_BV/sage/app1/bench_338,,9,150.5,,- -,- -,,- -,- -,,57,600.5,,41,611.4,,- -,- -
QF_BV/sage/app1/bench_342,,11,183.1,,- -,- -,,- -,- -,,65,804.9,,44,1098.0,,- -,- -
QF_BV/sage/app1/bench_343,,12,241.1,,- -,- -,,- -,- -,,60,540.7,,38,729.3,,- -,- -
QF_BV/sage/app1/bench_344,,11,166.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_345,,8,172.9,,- -,- -,,36,1263.2,,93,1220.0,,46,902.0,,- -,- -
QF_BV/sage/app1/bench_349,,9,100.0,,- -,- -,,- -,- -,,89,844.2,,61,1058.6,,- -,- -
QF_BV/sage/app1/bench_352,,12,233.9,,- -,- -,,- -,- -,,171,1260.2,,63,1249.5,,- -,- -
QF_BV/sage/app1/bench_356,,11,110.6,,- -,- -,,- -,- -,,90,730.5,,48,730.5,,- -,- -
QF_BV/sage/app1/bench_372,,12,113.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_407,,11,134.5,,- -,- -,,- -,- -,,127,1040.5,,59,1101.9,,- -,- -
QF_BV/sage/app1/bench_411,,11,171.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_412,,11,113.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_413,,11,150.1,,52,1318.5,,34,1318.5,,158,1139.9,,82,1215.4,,- -,- -
QF_BV/sage/app1/bench_415,,11,174.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_419,,11,107.0,,- -,- -,,- -,- -,,254,1276.5,,68,1276.5,,- -,- -
QF_BV/sage/app1/bench_420,,11,167.7,,- -,- -,,- -,- -,,111,906.0,,55,964.6,,- -,- -
QF_BV/sage/app1/bench_421,,11,176.1,,- -,- -,,- -,- -,,119,1002.5,,54,987.4,,- -,- -
QF_BV/sage/app1/bench_422,,11,362.0,,- -,- -,,- -,- -,,178,1206.0,,57,1206.0,,- -,- -
QF_BV/sage/app1/bench_426,,9,266.7,,- -,- -,,- -,- -,,129,1064.8,,74,1220.6,,- -,- -
QF_BV/sage/app1/bench_429,,11,161.7,,- -,- -,,- -,- -,,120,1010.0,,60,1010.0,,- -,- -
QF_BV/sage/app1/bench_443,,11,249.0,,- -,- -,,- -,- -,,53,552.5,,39,592.6,,- -,- -
QF_BV/sage/app1/bench_511,,12,131.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_512,,12,126.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_517,,12,135.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_531,,11,88.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_535,,12,105.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_537,,12,146.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_539,,12,145.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_542,,14,110.2,,- -,- -,,- -,- -,,347,1213.5,,88,1222.9,,- -,- -
QF_BV/sage/app1/bench_545,,11,116.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_552,,13,173.9,,- -,- -,,- -,- -,,78,674.0,,45,699.3,,- -,- -
QF_BV/sage/app1/bench_556,,12,110.6,,- -,- -,,- -,- -,,- -,- -,,50,779.1,,- -,- -
QF_BV/sage/app1/bench_562,,11,168.0,,- -,- -,,- -,- -,,130,1178.3,,58,1178.3,,- -,- -
QF_BV/sage/app1/bench_564,,10,150.2,,- -,- -,,- -,- -,,106,833.1,,58,829.9,,- -,- -
QF_BV/sage/app1/bench_567,,10,105.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_571,,11,246.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_602,,10,173.6,,- -,- -,,- -,- -,,81,782.9,,49,1205.3,,- -,- -
QF_BV/sage/app1/bench_611,,11,362.2,,- -,- -,,- -,- -,,70,1066.3,,50,1066.3,,- -,- -
QF_BV/sage/app1/bench_620,,10,162.4,,- -,- -,,- -,- -,,58,593.4,,42,760.6,,- -,- -
QF_BV/sage/app1/bench_629,,10,133.7,,- -,- -,,- -,- -,,69,698.7,,47,736.0,,- -,- -
QF_BV/sage/app1/bench_638,,10,164.3,,- -,- -,,- -,- -,,107,929.2,,51,955.7,,- -,- -
QF_BV/sage/app1/bench_646,,10,156.9,,- -,- -,,- -,- -,,55,605.9,,43,1117.2,,- -,- -
QF_BV/sage/app1/bench_655,,10,95.3,,- -,- -,,- -,- -,,69,746.3,,43,821.1,,- -,- -
QF_BV/sage/app1/bench_664,,10,146.9,,- -,- -,,- -,- -,,80,1217.3,,48,787.3,,- -,- -
QF_BV/sage/app1/bench_674,,11,164.1,,- -,- -,,- -,- -,,38,608.9,,33,608.9,,- -,- -
QF_BV/sage/app1/bench_681,,7,445.6,,- -,- -,,- -,- -,,66,1042.4,,37,1273.3,,- -,- -
QF_BV/sage/app1/bench_683,,11,275.4,,- -,- -,,- -,- -,,59,642.1,,45,657.9,,- -,- -
QF_BV/sage/app1/bench_691,,10,91.0,,- -,- -,,- -,- -,,151,1150.5,,80,1094.1,,- -,- -
QF_BV/sage/app1/bench_692,,7,408.6,,- -,- -,,- -,- -,,33,508.9,,26,589.4,,- -,- -
QF_BV/sage/app1/bench_699,,10,134.9,,- -,- -,,- -,- -,,82,716.4,,50,595.3,,- -,- -
QF_BV/sage/app1/bench_707,,10,133.6,,- -,- -,,- -,- -,,103,813.7,,53,1156.4,,- -,- -
QF_BV/sage/app1/bench_715,,10,123.3,,- -,- -,,- -,- -,,84,740.5,,46,924.9,,- -,- -
QF_BV/sage/app1/bench_722,,11,141.1,,- -,- -,,- -,- -,,85,757.5,,48,757.5,,- -,- -
QF_BV/sage/app1/bench_730,,11,147.8,,- -,- -,,- -,- -,,- -,- -,,63,857.0,,- -,- -
QF_BV/sage/app1/bench_738,,11,130.5,,- -,- -,,- -,- -,,76,671.4,,40,671.4,,- -,- -
QF_BV/sage/app1/bench_745,,11,80.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_753,,12,194.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_761,,10,204.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_836,,7,472.1,,- -,- -,,- -,- -,,21,417.8,,18,356.2,,- -,- -
QF_BV/sage/app1/bench_847,,7,426.1,,111,1312.4,,28,1312.4,,27,504.8,,23,499.3,,- -,- -
QF_BV/sage/app1/bench_858,,6,417.2,,307,1056.6,,40,1056.6,,12,317.1,,12,317.1,,- -,- -
QF_BV/sage/app1/bench_869,,6,379.4,,- -,- -,,- -,- -,,32,559.6,,28,829.0,,- -,- -
QF_BV/sage/app1/bench_880,,7,489.5,,- -,- -,,- -,- -,,15,408.3,,15,408.3,,- -,- -
QF_BV/sage/app1/bench_914,,6,394.1,,- -,- -,,- -,- -,,24,696.7,,22,696.7,,- -,- -
QF_BV/sage/app1/bench_926,,11,73.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_947,,7,485.6,,- -,- -,,- -,- -,,17,341.8,,16,341.8,,- -,- -
QF_BV/sage/app1/bench_983,,12,131.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_985,,11,128.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_987,,10,70.2,,- -,- -,,- -,- -,,251,1228.8,,55,1253.9,,- -,- -
QF_BV/sage/app1/bench_989,,9,70.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,12,3242.1
QF_BV/sage/app1/bench_992,,9,99.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_994,,8,109.6,,- -,- -,,- -,- -,,109,852.7,,46,852.7,,11,3067.2
QF_BV/sage/app1/bench_996,,8,55.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,10,2099.8
QF_BV/sage/app1/bench_998,,7,82.3,,- -,- -,,- -,- -,,263,1208.3,,120,1208.3,,10,2545.9
QF_BV/sage/app1/bench_1000,,8,65.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,9,1502.2
QF_BV/sage/app1/bench_1004,,7,45.8,,- -,- -,,- -,- -,,- -,- -,,256,1239.9,,8,1609.8
QF_BV/sage/app1/bench_1006,,7,53.2,,- -,- -,,- -,- -,,351,1153.7,,266,1196.7,,9,1254.6
QF_BV/sage/app1/bench_1008,,7,37.6,,- -,- -,,- -,- -,,- -,- -,,164,1263.7,,8,1144.6
QF_BV/sage/app1/bench_1010,,7,44.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,8,1229.7
QF_BV/sage/app1/bench_1012,,7,51.9,,- -,- -,,- -,- -,,318,1155.6,,275,1150.8,,7,961.9
QF_BV/sage/app1/bench_1015,,6,45.0,,- -,- -,,- -,- -,,252,1030.1,,133,1030.8,,10,1449.0
QF_BV/sage/app1/bench_1017,,6,35.5,,- -,- -,,- -,- -,,307,1221.1,,221,985.4,,7,1052.6
QF_BV/sage/app1/bench_1019,,6,35.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,8,1200.8
QF_BV/sage/app1/bench_1021,,6,45.3,,- -,- -,,- -,- -,,274,1102.0,,214,1058.6,,7,1046.6
QF_BV/sage/app1/bench_1023,,6,51.1,,- -,- -,,- -,- -,,297,1155.5,,264,1097.2,,7,1008.7
QF_BV/sage/app1/bench_1027,,6,37.9,,- -,- -,,- -,- -,,271,1053.2,,221,1183.4,,7,782.9
QF_BV/sage/app1/bench_1035,,6,45.7,,256,1141.2,,129,1133.2,,278,1138.2,,225,1137.9,,7,1237.5
QF_BV/sage/app1/bench_1109,,6,62.5,,- -,- -,,- -,- -,,156,807.3,,95,981.6,,7,1014.4
QF_BV/sage/app1/bench_1110,,6,50.5,,- -,- -,,- -,- -,,314,1219.3,,235,1219.3,,7,1266.7
QF_BV/sage/app1/bench_1126,,7,296.5,,- -,- -,,- -,- -,,62,1053.3,,38,959.0,,- -,- -
QF_BV/sage/app1/bench_1128,,6,56.5,,- -,- -,,- -,- -,,172,820.7,,150,754.2,,8,1404.3
QF_BV/sage/app1/bench_1448,,7,801.5,,- -,- -,,- -,- -,,22,446.4,,20,435.1,,- -,- -
QF_BV/sage/app1/bench_1459,,7,429.7,,- -,- -,,- -,- -,,48,689.4,,32,689.4,,- -,- -
QF_BV/sage/app1/bench_1470,,7,400.2,,- -,- -,,- -,- -,,19,360.6,,17,347.6,,- -,- -
QF_BV/sage/app1/bench_1481,,7,859.5,,- -,- -,,- -,- -,,69,1035.0,,40,1046.7,,- -,- -
QF_BV/sage/app1/bench_1492,,7,409.1,,68,1332.2,,24,1372.0,,28,445.6,,22,445.6,,- -,- -
QF_BV/sage/app1/bench_1525,,7,409.2,,- -,- -,,- -,- -,,18,419.0,,17,409.3,,- -,- -
QF_BV/sage/app1/bench_1559,,7,523.2,,- -,- -,,- -,- -,,18,414.2,,18,414.2,,- -,- -
QF_BV/sage/app1/bench_1873,,7,572.7,,- -,- -,,- -,- -,,96,1332.5,,45,1027.7,,- -,- -
QF_BV/sage/app1/bench_1877,,7,404.9,,- -,- -,,- -,- -,,- -,- -,,47,1253.3,,- -,- -
QF_BV/sage/app1/bench_1913,,7,383.2,,- -,- -,,- -,- -,,32,603.0,,27,518.0,,- -,- -
QF_BV/sage/app1/bench_1914,,7,424.7,,- -,- -,,- -,- -,,17,382.5,,17,408.1,,- -,- -
QF_BV/sage/app1/bench_1915,,7,459.5,,469,1485.6,,42,1485.6,,18,320.2,,18,488.1,,- -,- -
QF_BV/sage/app1/bench_1916,,7,412.3,,- -,- -,,- -,- -,,84,1340.4,,42,1983.9,,- -,- -
QF_BV/sage/app1/bench_1917,,7,427.4,,- -,- -,,- -,- -,,24,522.4,,20,435.6,,- -,- -
QF_BV/sage/app1/bench_1920,,7,267.8,,- -,- -,,- -,- -,,17,396.1,,16,334.8,,- -,- -
QF_BV/sage/app1/bench_1924,,7,417.8,,- -,- -,,- -,- -,,20,357.1,,20,357.1,,- -,- -
QF_BV/sage/app1/bench_1950,,7,408.9,,- -,- -,,- -,- -,,87,1284.6,,42,1562.8,,- -,- -
QF_BV/sage/app1/bench_2004,,7,278.0,,- -,- -,,- -,- -,,- -,- -,,42,1302.0,,- -,- -
QF_BV/sage/app1/bench_2005,,7,290.5,,89,1613.0,,29,1613.0,,53,844.1,,35,844.1,,- -,- -
QF_BV/sage/app1/bench_2020,,7,303.9,,- -,- -,,- -,- -,,18,428.8,,18,435.9,,- -,- -
QF_BV/sage/app1/bench_2021,,7,195.0,,- -,- -,,38,1488.4,,43,777.3,,31,777.3,,- -,- -
QF_BV/sage/app1/bench_2022,,7,182.6,,- -,- -,,- -,- -,,36,535.6,,27,535.6,,- -,- -
QF_BV/sage/app1/bench_2024,,7,275.6,,- -,- -,,31,1425.3,,20,384.2,,19,422.9,,- -,- -
QF_BV/sage/app1/bench_2025,,7,290.3,,- -,- -,,- -,- -,,44,664.6,,32,664.6,,- -,- -
QF_BV/sage/app1/bench_2028,,7,311.5,,- -,- -,,25,1401.0,,72,1022.6,,39,1158.8,,- -,- -
QF_BV/sage/app1/bench_2031,,7,221.9,,- -,- -,,- -,- -,,46,928.5,,35,928.5,,- -,- -
QF_BV/sage/app1/bench_2088,,7,312.7,,172,1361.8,,29,1426.4,,26,479.3,,23,479.3,,- -,- -
QF_BV/sage/app1/bench_2089,,6,418.6,,- -,- -,,- -,- -,,25,428.2,,22,428.2,,- -,- -
QF_BV/sage/app1/bench_2124,,7,282.6,,228,1517.8,,26,1545.6,,59,1299.5,,35,1299.5,,- -,- -
QF_BV/sage/app1/bench_2128,,7,190.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2129,,7,695.3,,638,1430.7,,33,1420.3,,44,753.5,,34,1232.6,,- -,- -
QF_BV/sage/app1/bench_2133,,7,541.9,,- -,- -,,- -,- -,,47,747.4,,33,640.6,,- -,- -
QF_BV/sage/app1/bench_2135,,7,285.6,,- -,- -,,- -,- -,,39,668.0,,31,554.8,,- -,- -
QF_BV/sage/app1/bench_2138,,8,364.8,,- -,- -,,- -,- -,,45,699.5,,37,618.0,,- -,- -
QF_BV/sage/app1/bench_2141,,7,456.2,,- -,- -,,- -,- -,,41,605.8,,37,633.0,,- -,- -
QF_BV/sage/app1/bench_2173,,8,592.7,,615,1457.0,,35,1407.7,,41,704.7,,32,626.6,,- -,- -
QF_BV/sage/app1/bench_2219,,8,413.9,,- -,- -,,29,1361.0,,41,623.0,,33,683.6,,- -,- -
QF_BV/sage/app1/bench_2252,,7,220.8,,- -,- -,,- -,- -,,35,525.6,,28,475.2,,- -,- -
QF_BV/sage/app1/bench_2257,,7,237.0,,112,1367.3,,26,1367.3,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2258,,8,366.2,,- -,- -,,- -,- -,,70,1075.2,,40,827.9,,- -,- -
QF_BV/sage/app1/bench_2262,,8,155.2,,- -,- -,,- -,- -,,116,1272.8,,68,1272.8,,- -,- -
QF_BV/sage/app1/bench_2263,,8,223.3,,- -,- -,,- -,- -,,31,469.5,,25,506.3,,- -,- -
QF_BV/sage/app1/bench_2266,,8,246.8,,- -,- -,,- -,- -,,40,734.0,,28,734.0,,- -,- -
QF_BV/sage/app1/bench_2270,,7,193.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2293,,8,617.4,,- -,- -,,- -,- -,,55,1044.4,,36,1044.4,,- -,- -
QF_BV/sage/app1/bench_2322,,7,456.2,,- -,- -,,- -,- -,,12,290.6,,12,290.6,,- -,- -
QF_BV/sage/app1/bench_2330,,8,268.2,,- -,- -,,- -,- -,,33,540.4,,27,503.3,,- -,- -
QF_BV/sage/app1/bench_2365,,8,274.0,,- -,- -,,- -,- -,,28,483.4,,26,483.4,,- -,- -
QF_BV/sage/app1/bench_2367,,7,437.3,,- -,- -,,- -,- -,,17,335.3,,17,394.5,,- -,- -
QF_BV/sage/app1/bench_2370,,8,104.8,,- -,- -,,- -,- -,,48,841.6,,34,546.7,,- -,- -
QF_BV/sage/app1/bench_2371,,8,246.8,,- -,- -,,- -,- -,,44,633.7,,31,706.2,,- -,- -
QF_BV/sage/app1/bench_2375,,8,150.1,,153,1420.6,,26,1490.0,,37,516.6,,29,737.4,,- -,- -
QF_BV/sage/app1/bench_2376,,8,182.9,,- -,- -,,- -,- -,,70,628.8,,38,628.8,,- -,- -
QF_BV/sage/app1/bench_2380,,8,192.1,,- -,- -,,- -,- -,,66,1088.1,,37,835.1,,- -,- -
QF_BV/sage/app1/bench_2383,,8,295.0,,- -,- -,,- -,- -,,76,1150.8,,39,1150.8,,- -,- -
QF_BV/sage/app1/bench_2405,,8,183.6,,- -,- -,,- -,- -,,36,517.1,,31,481.5,,- -,- -
QF_BV/sage/app1/bench_2428,,8,216.9,,- -,- -,,- -,- -,,42,676.5,,34,584.2,,- -,- -
QF_BV/sage/app1/bench_2461,,8,102.7,,- -,- -,,- -,- -,,49,584.2,,35,488.6,,- -,- -
QF_BV/sage/app1/bench_2465,,8,159.7,,- -,- -,,- -,- -,,40,561.0,,31,561.0,,- -,- -
QF_BV/sage/app1/bench_2466,,8,243.7,,- -,- -,,- -,- -,,50,825.2,,35,825.2,,- -,- -
QF_BV/sage/app1/bench_2468,,8,185.5,,- -,- -,,30,1450.7,,73,751.0,,40,751.0,,- -,- -
QF_BV/sage/app1/bench_2472,,8,166.2,,- -,- -,,- -,- -,,56,558.7,,37,558.7,,- -,- -
QF_BV/sage/app1/bench_2473,,8,162.7,,- -,- -,,- -,- -,,25,446.5,,24,446.5,,- -,- -
QF_BV/sage/app1/bench_2474,,8,129.6,,- -,- -,,- -,- -,,35,542.0,,31,589.9,,- -,- -
QF_BV/sage/app1/bench_2477,,9,177.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2481,,8,269.2,,- -,- -,,- -,- -,,110,1004.8,,49,1004.8,,- -,- -
QF_BV/sage/app1/bench_2525,,8,161.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2529,,8,163.2,,- -,- -,,- -,- -,,40,640.7,,28,640.7,,- -,- -
QF_BV/sage/app1/bench_2547,,8,172.5,,73,1319.8,,28,2591.6,,116,1211.0,,37,616.8,,- -,- -
QF_BV/sage/app1/bench_2582,,8,87.5,,- -,- -,,- -,- -,,40,445.0,,32,502.1,,- -,- -
QF_BV/sage/app1/bench_2586,,8,152.9,,405,1520.0,,40,1520.0,,119,1153.5,,53,1072.0,,- -,- -
QF_BV/sage/app1/bench_2587,,8,152.9,,307,1508.5,,32,1508.5,,70,740.6,,37,714.0,,- -,- -
QF_BV/sage/app1/bench_2588,,9,191.6,,- -,- -,,- -,- -,,73,719.7,,49,618.7,,- -,- -
QF_BV/sage/app1/bench_2593,,8,136.6,,- -,- -,,- -,- -,,139,1128.4,,53,1128.4,,- -,- -
QF_BV/sage/app1/bench_2594,,8,138.8,,- -,- -,,- -,- -,,64,738.3,,40,738.3,,- -,- -
QF_BV/sage/app1/bench_2595,,8,129.8,,- -,- -,,- -,- -,,143,1169.1,,55,1169.1,,- -,- -
QF_BV/sage/app1/bench_2598,,9,258.6,,- -,- -,,- -,- -,,101,1125.6,,62,1125.6,,- -,- -
QF_BV/sage/app1/bench_2602,,8,147.9,,- -,- -,,- -,- -,,46,614.5,,34,614.5,,- -,- -
QF_BV/sage/app1/bench_2634,,9,245.0,,- -,- -,,- -,- -,,95,853.1,,48,886.9,,- -,- -
QF_BV/sage/app1/bench_2644,,7,430.2,,768,1407.0,,29,1407.0,,17,346.4,,16,346.4,,- -,- -
QF_BV/sage/app1/bench_2660,,8,136.7,,- -,- -,,- -,- -,,68,730.5,,46,829.8,,- -,- -
QF_BV/sage/app12/bench_1570,,4,28.3,,62,166.4,,46,166.4,,14,98.8,,13,98.8,,4,2.1
QF_BV/sage/app12/bench_1592,,4,23.3,,46,241.5,,36,253.9,,22,217.0,,20,217.0,,4,2.5
QF_BV/sage/app12/bench_1603,,4,17.5,,39,203.0,,30,171.1,,18,151.7,,18,187.6,,5,2.5
QF_BV/sage/app12/bench_1625,,3,6.5,,52,191.7,,41,113.6,,20,95.1,,20,104.9,,4,1.6
QF_BV/sage/app12/bench_1636,,3,18.9,,31,180.8,,27,180.8,,59,263.3,,46,262.0,,5,2.4
QF_BV/sage/app12/bench_1670,,4,25.9,,34,252.6,,32,179.7,,25,156.3,,24,199.2,,5,2.6
QF_BV/sage/app12/bench_1681,,4,11.9,,37,145.1,,35,145.1,,31,207.2,,27,214.0,,4,2.0
QF_BV/sage/app12/bench_1692,,4,17.6,,30,144.5,,26,104.8,,18,158.9,,16,200.5,,5,2.8
QF_BV/sage/app12/bench_1803,,4,17.1,,123,302.8,,91,302.8,,76,316.6,,66,248.4,,5,2.7
QF_BV/sage/app12/bench_1914,,4,19.5,,68,413.6,,46,413.6,,26,175.0,,21,178.2,,5,2.5
QF_BV/sage/app12/bench_2047,,4,17.9,,58,468.4,,43,486.1,,43,276.6,,36,276.6,,5,2.6
