Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_539,,12,108.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_542,,13,120.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_545,,11,120.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_552,,13,137.6,,- -,- -,,- -,- -,,- -,- -,,70,1242.9,,- -,- -
QF_BV/sage/app1/bench_556,,12,191.2,,- -,- -,,- -,- -,,43,513.0,,36,513.0,,- -,- -
QF_BV/sage/app1/bench_562,,11,215.8,,- -,- -,,- -,- -,,- -,- -,,63,1320.5,,- -,- -
QF_BV/sage/app1/bench_564,,10,151.4,,- -,- -,,- -,- -,,79,829.9,,55,833.1,,- -,- -
QF_BV/sage/app1/bench_567,,10,121.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_571,,10,118.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_602,,10,167.9,,- -,- -,,- -,- -,,46,536.9,,37,536.9,,- -,- -
QF_BV/sage/app1/bench_611,,10,166.7,,- -,- -,,- -,- -,,78,733.6,,54,1269.8,,- -,- -
QF_BV/sage/app1/bench_620,,10,158.8,,- -,- -,,- -,- -,,72,805.6,,46,593.4,,- -,- -
QF_BV/sage/app1/bench_629,,11,172.9,,- -,- -,,- -,- -,,110,1062.6,,58,1062.6,,- -,- -
QF_BV/sage/app1/bench_638,,11,186.0,,- -,- -,,- -,- -,,62,571.6,,43,739.8,,- -,- -
QF_BV/sage/app1/bench_646,,10,154.4,,- -,- -,,- -,- -,,71,746.1,,44,1277.1,,- -,- -
QF_BV/sage/app1/bench_655,,10,156.0,,- -,- -,,- -,- -,,95,846.2,,57,846.2,,- -,- -
QF_BV/sage/app1/bench_664,,10,158.2,,- -,- -,,- -,- -,,123,1232.7,,62,880.1,,- -,- -
QF_BV/sage/app1/bench_674,,10,132.7,,- -,- -,,- -,- -,,105,913.9,,55,913.9,,- -,- -
QF_BV/sage/app1/bench_681,,7,475.3,,- -,- -,,- -,- -,,31,514.1,,27,514.1,,- -,- -
QF_BV/sage/app1/bench_683,,11,164.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_691,,10,137.6,,- -,- -,,- -,- -,,107,799.3,,62,944.3,,- -,- -
QF_BV/sage/app1/bench_692,,7,806.9,,- -,- -,,- -,- -,,48,733.2,,33,733.2,,- -,- -
QF_BV/sage/app1/bench_699,,10,131.9,,- -,- -,,- -,- -,,147,1025.2,,65,1272.8,,- -,- -
QF_BV/sage/app1/bench_707,,11,264.5,,- -,- -,,- -,- -,,96,742.1,,51,596.9,,- -,- -
QF_BV/sage/app1/bench_715,,11,146.1,,- -,- -,,- -,- -,,95,924.9,,49,824.4,,- -,- -
QF_BV/sage/app1/bench_722,,11,155.7,,- -,- -,,- -,- -,,109,877.8,,53,1008.2,,- -,- -
QF_BV/sage/app1/bench_730,,11,141.0,,- -,- -,,- -,- -,,117,893.1,,63,893.1,,- -,- -
QF_BV/sage/app1/bench_738,,11,123.3,,- -,- -,,- -,- -,,117,1184.3,,63,1184.3,,- -,- -
QF_BV/sage/app1/bench_745,,11,247.8,,- -,- -,,- -,- -,,190,1227.0,,64,1242.4,,- -,- -
QF_BV/sage/app1/bench_753,,11,119.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_761,,11,120.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_836,,7,341.4,,- -,- -,,- -,- -,,16,374.4,,16,374.4,,- -,- -
QF_BV/sage/app1/bench_847,,7,539.9,,- -,- -,,- -,- -,,15,331.9,,15,331.9,,- -,- -
QF_BV/sage/app1/bench_858,,7,682.8,,- -,- -,,- -,- -,,15,348.2,,15,348.2,,- -,- -
QF_BV/sage/app1/bench_869,,7,583.2,,- -,- -,,- -,- -,,52,913.9,,33,913.9,,- -,- -
QF_BV/sage/app1/bench_880,,7,455.6,,32,1511.7,,21,1339.3,,17,352.6,,17,364.4,,- -,- -
QF_BV/sage/app1/bench_914,,7,595.8,,- -,- -,,- -,- -,,20,410.2,,19,410.2,,- -,- -
QF_BV/sage/app1/bench_926,,11,100.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_947,,7,428.8,,- -,- -,,- -,- -,,22,511.7,,21,511.7,,- -,- -
QF_BV/sage/app1/bench_983,,11,97.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_985,,11,100.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,16,3502.3
QF_BV/sage/app1/bench_987,,10,98.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_989,,9,101.1,,- -,- -,,- -,- -,,- -,- -,,66,1211.8,,- -,- -
QF_BV/sage/app1/bench_992,,9,103.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,13,3351.0
QF_BV/sage/app1/bench_994,,8,88.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,10,1856.4
QF_BV/sage/app1/bench_996,,7,90.9,,- -,- -,,- -,- -,,139,879.6,,102,879.6,,11,2048.1
QF_BV/sage/app1/bench_998,,7,46.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,10,2122.7
QF_BV/sage/app1/bench_1000,,8,70.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,9,1530.9
QF_BV/sage/app1/bench_1004,,7,40.2,,224,1143.9,,81,1143.9,,- -,- -,,- -,- -,,9,1656.1
QF_BV/sage/app1/bench_1006,,7,52.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,10,1570.7
QF_BV/sage/app1/bench_1008,,7,51.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,9,1504.3
QF_BV/sage/app1/bench_1010,,7,44.8,,- -,- -,,- -,- -,,329,1158.0,,282,1158.0,,9,1241.6
QF_BV/sage/app1/bench_1012,,6,32.5,,- -,- -,,- -,- -,,294,1104.9,,258,1151.4,,8,1185.8
QF_BV/sage/app1/bench_1015,,6,36.6,,- -,- -,,- -,- -,,254,1016.3,,145,1030.1,,8,1257.9
QF_BV/sage/app1/bench_1017,,6,51.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,7,1168.5
QF_BV/sage/app1/bench_1019,,6,36.9,,- -,- -,,- -,- -,,264,1134.7,,228,1134.7,,8,1252.0
QF_BV/sage/app1/bench_1021,,6,52.2,,266,1237.0,,209,1218.2,,243,1112.6,,192,990.9,,7,1186.3
QF_BV/sage/app1/bench_1023,,6,37.8,,- -,- -,,- -,- -,,220,946.4,,145,731.7,,8,1067.9
QF_BV/sage/app1/bench_1027,,6,48.3,,- -,- -,,- -,- -,,134,613.7,,48,613.7,,8,942.1
QF_BV/sage/app1/bench_1035,,6,43.0,,279,1262.2,,218,1187.0,,269,1147.2,,224,1129.9,,7,1126.1
QF_BV/sage/app1/bench_1109,,6,38.9,,- -,- -,,- -,- -,,220,1079.5,,149,1049.8,,8,1380.9
QF_BV/sage/app1/bench_1110,,6,43.9,,- -,- -,,- -,- -,,181,876.8,,92,1046.7,,7,1256.0
QF_BV/sage/app1/bench_1126,,7,440.6,,- -,- -,,- -,- -,,53,728.6,,34,728.6,,- -,- -
QF_BV/sage/app1/bench_1128,,6,50.2,,186,1325.7,,95,1057.3,,192,738.5,,151,789.8,,9,1584.5
QF_BV/sage/app1/bench_1448,,6,339.9,,- -,- -,,- -,- -,,17,384.7,,17,384.7,,- -,- -
QF_BV/sage/app1/bench_1459,,7,287.8,,- -,- -,,- -,- -,,37,642.0,,27,642.0,,- -,- -
QF_BV/sage/app1/bench_1470,,7,727.8,,- -,- -,,- -,- -,,33,506.0,,27,805.5,,- -,- -
QF_BV/sage/app1/bench_1481,,7,410.6,,- -,- -,,- -,- -,,72,1046.7,,40,892.9,,- -,- -
QF_BV/sage/app1/bench_1492,,7,378.5,,- -,- -,,- -,- -,,18,340.4,,18,414.0,,- -,- -
QF_BV/sage/app1/bench_1525,,7,430.2,,- -,- -,,- -,- -,,19,371.8,,19,371.8,,- -,- -
QF_BV/sage/app1/bench_1559,,7,389.9,,- -,- -,,- -,- -,,17,421.2,,17,421.2,,- -,- -
QF_BV/sage/app1/bench_1873,,7,455.1,,- -,- -,,- -,- -,,63,989.5,,36,1044.3,,- -,- -
QF_BV/sage/app1/bench_1877,,7,675.4,,- -,- -,,- -,- -,,82,1190.1,,41,1190.1,,- -,- -
QF_BV/sage/app1/bench_1913,,7,432.6,,- -,- -,,- -,- -,,23,461.0,,21,466.0,,- -,- -
QF_BV/sage/app1/bench_1914,,7,386.9,,79,1410.0,,26,1410.0,,27,498.2,,25,508.8,,- -,- -
QF_BV/sage/app1/bench_1915,,7,447.7,,- -,- -,,- -,- -,,20,329.9,,20,329.9,,- -,- -
QF_BV/sage/app1/bench_1916,,7,415.6,,- -,- -,,46,2651.1,,80,1202.2,,40,971.9,,- -,- -
QF_BV/sage/app1/bench_1917,,7,241.3,,- -,- -,,- -,- -,,43,731.2,,30,731.2,,- -,- -
QF_BV/sage/app1/bench_1920,,7,577.7,,112,1388.5,,25,1563.8,,17,430.1,,16,396.1,,- -,- -
QF_BV/sage/app1/bench_1924,,7,445.1,,- -,- -,,- -,- -,,19,331.1,,19,331.1,,- -,- -
QF_BV/sage/app1/bench_1950,,7,296.1,,- -,- -,,- -,- -,,89,1347.8,,44,1341.3,,- -,- -
QF_BV/sage/app1/bench_2004,,7,307.1,,- -,- -,,- -,- -,,62,981.9,,36,981.9,,- -,- -
QF_BV/sage/app1/bench_2005,,7,484.5,,- -,- -,,- -,- -,,61,1002.8,,40,1002.8,,- -,- -
QF_BV/sage/app1/bench_2020,,7,369.2,,- -,- -,,29,1567.9,,18,400.8,,17,419.7,,- -,- -
QF_BV/sage/app1/bench_2021,,7,409.9,,- -,- -,,- -,- -,,25,560.6,,23,560.6,,- -,- -
QF_BV/sage/app1/bench_2022,,7,301.0,,301,1485.5,,33,1501.6,,40,606.8,,27,606.8,,- -,- -
QF_BV/sage/app1/bench_2024,,7,281.3,,47,1472.1,,28,1416.5,,19,422.9,,19,453.5,,- -,- -
QF_BV/sage/app1/bench_2025,,7,491.9,,132,1478.9,,32,1453.9,,79,1051.0,,42,867.4,,- -,- -
QF_BV/sage/app1/bench_2028,,7,284.1,,- -,- -,,- -,- -,,35,595.8,,29,644.8,,- -,- -
QF_BV/sage/app1/bench_2031,,7,379.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2088,,7,304.0,,- -,- -,,34,1429.0,,53,859.2,,34,895.0,,- -,- -
QF_BV/sage/app1/bench_2089,,6,422.6,,- -,- -,,- -,- -,,21,417.4,,19,417.4,,- -,- -
QF_BV/sage/app1/bench_2124,,7,324.6,,- -,- -,,- -,- -,,63,919.3,,37,1205.0,,- -,- -
QF_BV/sage/app1/bench_2128,,7,449.5,,- -,- -,,34,1373.1,,47,671.2,,31,725.0,,- -,- -
QF_BV/sage/app1/bench_2129,,8,493.8,,- -,- -,,- -,- -,,52,852.4,,36,852.4,,- -,- -
QF_BV/sage/app1/bench_2133,,7,299.5,,- -,- -,,- -,- -,,37,560.0,,29,541.7,,- -,- -
QF_BV/sage/app1/bench_2135,,7,542.0,,- -,- -,,- -,- -,,35,568.3,,30,668.0,,- -,- -
QF_BV/sage/app1/bench_2138,,8,224.8,,- -,- -,,- -,- -,,48,708.8,,38,708.8,,- -,- -
QF_BV/sage/app1/bench_2141,,7,237.5,,260,1415.4,,23,1475.3,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2173,,7,366.5,,- -,- -,,- -,- -,,33,554.6,,28,549.5,,- -,- -
QF_BV/sage/app1/bench_2219,,7,337.9,,- -,- -,,- -,- -,,57,944.7,,39,944.7,,- -,- -
QF_BV/sage/app1/bench_2252,,7,214.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2257,,8,552.0,,- -,- -,,- -,- -,,45,641.1,,35,644.8,,- -,- -
QF_BV/sage/app1/bench_2258,,8,322.6,,- -,- -,,- -,- -,,40,654.3,,32,654.3,,- -,- -
QF_BV/sage/app1/bench_2262,,8,231.6,,- -,- -,,23,1383.2,,73,1211.7,,39,1211.7,,- -,- -
QF_BV/sage/app1/bench_2263,,7,199.5,,121,1423.9,,26,1329.3,,45,599.3,,31,530.1,,- -,- -
QF_BV/sage/app1/bench_2266,,8,282.7,,- -,- -,,- -,- -,,245,1295.8,,45,734.5,,- -,- -
QF_BV/sage/app1/bench_2270,,8,226.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2293,,8,284.2,,- -,- -,,- -,- -,,32,597.5,,28,597.5,,- -,- -
QF_BV/sage/app1/bench_2322,,7,507.7,,- -,- -,,- -,- -,,30,524.3,,24,524.3,,- -,- -
QF_BV/sage/app1/bench_2330,,8,187.1,,210,1371.9,,25,1374.2,,38,533.3,,29,533.3,,- -,- -
QF_BV/sage/app1/bench_2365,,8,182.4,,- -,- -,,- -,- -,,55,617.3,,38,597.7,,- -,- -
QF_BV/sage/app1/bench_2367,,7,447.8,,- -,- -,,- -,- -,,42,677.5,,27,677.5,,- -,- -
QF_BV/sage/app1/bench_2370,,8,351.0,,- -,- -,,- -,- -,,45,621.2,,34,621.2,,- -,- -
QF_BV/sage/app1/bench_2371,,8,408.9,,- -,- -,,- -,- -,,44,615.9,,32,615.9,,- -,- -
QF_BV/sage/app1/bench_2375,,8,198.5,,404,1490.0,,31,1420.6,,39,478.3,,31,516.6,,- -,- -
QF_BV/sage/app1/bench_2376,,8,190.3,,- -,- -,,- -,- -,,31,454.2,,29,454.2,,- -,- -
QF_BV/sage/app1/bench_2380,,8,160.5,,- -,- -,,- -,- -,,57,685.0,,33,596.4,,- -,- -
QF_BV/sage/app1/bench_2383,,8,196.8,,- -,- -,,- -,- -,,48,538.5,,34,480.9,,- -,- -
QF_BV/sage/app1/bench_2405,,8,121.4,,- -,- -,,- -,- -,,49,598.0,,38,598.0,,- -,- -
QF_BV/sage/app1/bench_2428,,8,211.1,,- -,- -,,- -,- -,,46,675.3,,35,563.1,,- -,- -
QF_BV/sage/app1/bench_2461,,8,162.6,,- -,- -,,- -,- -,,93,1037.6,,54,1192.8,,- -,- -
QF_BV/sage/app1/bench_2465,,8,172.1,,- -,- -,,- -,- -,,49,589.4,,31,596.7,,- -,- -
QF_BV/sage/app1/bench_2466,,8,160.8,,- -,- -,,- -,- -,,43,560.2,,34,580.0,,- -,- -
QF_BV/sage/app1/bench_2468,,8,165.6,,- -,- -,,- -,- -,,65,676.6,,39,680.0,,- -,- -
QF_BV/sage/app1/bench_2472,,8,157.8,,- -,- -,,- -,- -,,71,712.0,,38,712.0,,- -,- -
QF_BV/sage/app1/bench_2473,,8,159.1,,- -,- -,,- -,- -,,107,959.5,,42,959.5,,- -,- -
QF_BV/sage/app1/bench_2474,,8,161.0,,- -,- -,,- -,- -,,59,598.8,,38,703.6,,- -,- -
QF_BV/sage/app1/bench_2477,,8,246.9,,- -,- -,,- -,- -,,74,830.8,,43,830.8,,- -,- -
QF_BV/sage/app1/bench_2481,,8,130.1,,- -,- -,,- -,- -,,139,1140.9,,67,1186.3,,- -,- -
QF_BV/sage/app1/bench_2525,,8,159.9,,- -,- -,,- -,- -,,667,1225.3,,65,1225.3,,- -,- -
QF_BV/sage/app1/bench_2529,,8,146.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2547,,8,175.4,,- -,- -,,43,1338.3,,40,563.5,,34,568.7,,- -,- -
QF_BV/sage/app1/bench_2582,,8,126.0,,61,1398.8,,36,1398.8,,62,557.4,,40,758.6,,- -,- -
QF_BV/sage/app1/bench_2586,,8,134.9,,- -,- -,,- -,- -,,27,454.5,,25,444.8,,- -,- -
QF_BV/sage/app1/bench_2587,,8,158.6,,- -,- -,,- -,- -,,70,714.0,,39,1052.4,,- -,- -
QF_BV/sage/app1/bench_2588,,8,102.9,,- -,- -,,- -,- -,,54,609.5,,39,678.5,,- -,- -
QF_BV/sage/app1/bench_2593,,8,126.8,,- -,- -,,- -,- -,,- -,- -,,67,963.1,,- -,- -
QF_BV/sage/app1/bench_2594,,9,154.8,,- -,- -,,- -,- -,,96,848.5,,41,607.7,,- -,- -
QF_BV/sage/app1/bench_2595,,8,150.3,,- -,- -,,- -,- -,,100,992.1,,46,927.2,,- -,- -
QF_BV/sage/app1/bench_2598,,8,151.2,,- -,- -,,- -,- -,,64,624.6,,40,624.6,,- -,- -
QF_BV/sage/app1/bench_2602,,8,143.4,,- -,- -,,- -,- -,,86,750.2,,41,750.2,,- -,- -
QF_BV/sage/app1/bench_2634,,9,289.0,,- -,- -,,- -,- -,,56,653.4,,37,654.0,,- -,- -
QF_BV/sage/app1/bench_2644,,7,700.9,,- -,- -,,- -,- -,,15,336.6,,15,339.9,,- -,- -
QF_BV/sage/app1/bench_2660,,8,148.4,,- -,- -,,- -,- -,,60,705.9,,33,552.7,,- -,- -
QF_BV/sage/app12/bench_1570,,4,18.0,,48,182.7,,36,138.4,,16,117.3,,15,165.1,,4,2.1
QF_BV/sage/app12/bench_1592,,4,11.5,,47,253.9,,37,241.5,,29,266.5,,22,269.6,,4,2.1
QF_BV/sage/app12/bench_1603,,4,11.1,,67,354.7,,44,354.7,,21,188.6,,20,126.8,,5,2.6
QF_BV/sage/app12/bench_1625,,3,10.4,,29,112.2,,27,112.2,,23,112.1,,23,112.1,,4,1.6
QF_BV/sage/app12/bench_1636,,4,18.7,,9,56.2,,9,56.2,,64,410.8,,49,185.7,,5,2.5
QF_BV/sage/app12/bench_1670,,4,18.3,,34,183.8,,32,183.8,,27,246.2,,25,156.3,,5,1.6
QF_BV/sage/app12/bench_1681,,4,29.6,,39,110.7,,36,110.7,,25,162.7,,22,162.7,,4,1.9
QF_BV/sage/app12/bench_1692,,4,31.0,,22,139.6,,22,119.2,,15,175.5,,13,97.0,,5,2.9
QF_BV/sage/app12/bench_1803,,4,19.6,,135,407.2,,98,407.2,,80,218.3,,71,316.6,,5,2.1
QF_BV/sage/app12/bench_1914,,4,13.9,,62,419.4,,44,402.1,,28,181.0,,24,267.9,,5,2.7
QF_BV/sage/app12/bench_2047,,4,25.7,,60,510.7,,45,510.7,,43,194.8,,36,194.8,,6,3.2
