Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_512,,12,99.6,,- -,- -,,- -,- -,,160,1211.8,,107,1211.8,,- -,- -
QF_BV/sage/app1/bench_517,,12,144.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_531,,12,92.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_535,,13,139.9,,- -,- -,,- -,- -,,466,1216.6,,110,1216.6,,- -,- -
QF_BV/sage/app1/bench_537,,12,96.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_539,,12,122.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_542,,12,89.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_545,,12,137.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_552,,13,189.4,,- -,- -,,- -,- -,,73,699.3,,45,741.1,,- -,- -
QF_BV/sage/app1/bench_556,,12,177.7,,- -,- -,,- -,- -,,87,869.4,,48,762.0,,- -,- -
QF_BV/sage/app1/bench_562,,11,222.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_564,,10,149.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_567,,10,163.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_571,,10,149.0,,- -,- -,,- -,- -,,113,895.5,,55,938.4,,- -,- -
QF_BV/sage/app1/bench_602,,10,110.8,,- -,- -,,- -,- -,,52,722.4,,42,722.4,,- -,- -
QF_BV/sage/app1/bench_611,,10,177.0,,- -,- -,,- -,- -,,69,1103.2,,44,722.7,,- -,- -
QF_BV/sage/app1/bench_620,,10,189.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_629,,10,181.1,,- -,- -,,- -,- -,,70,785.6,,50,785.6,,- -,- -
QF_BV/sage/app1/bench_638,,11,187.6,,- -,- -,,- -,- -,,81,1158.5,,49,571.6,,- -,- -
QF_BV/sage/app1/bench_646,,10,159.4,,- -,- -,,- -,- -,,73,788.9,,46,538.8,,- -,- -
QF_BV/sage/app1/bench_655,,11,217.5,,- -,- -,,- -,- -,,81,673.1,,52,673.1,,- -,- -
QF_BV/sage/app1/bench_664,,10,144.8,,- -,- -,,- -,- -,,61,664.4,,43,664.4,,- -,- -
QF_BV/sage/app1/bench_674,,11,274.8,,- -,- -,,- -,- -,,90,834.5,,49,805.8,,- -,- -
QF_BV/sage/app1/bench_681,,7,288.6,,- -,- -,,- -,- -,,46,805.9,,33,805.9,,- -,- -
QF_BV/sage/app1/bench_683,,11,86.0,,- -,- -,,- -,- -,,44,577.0,,38,577.0,,- -,- -
QF_BV/sage/app1/bench_691,,10,126.3,,- -,- -,,- -,- -,,149,1094.1,,77,1150.5,,- -,- -
QF_BV/sage/app1/bench_692,,7,420.6,,- -,- -,,- -,- -,,29,528.0,,25,528.0,,- -,- -
QF_BV/sage/app1/bench_699,,11,151.8,,- -,- -,,- -,- -,,151,1129.8,,66,1129.8,,- -,- -
QF_BV/sage/app1/bench_707,,10,136.0,,- -,- -,,- -,- -,,90,793.4,,49,659.8,,- -,- -
QF_BV/sage/app1/bench_715,,11,154.6,,- -,- -,,- -,- -,,103,704.9,,52,1045.8,,- -,- -
QF_BV/sage/app1/bench_722,,11,143.7,,- -,- -,,- -,- -,,116,1085.2,,55,877.8,,- -,- -
QF_BV/sage/app1/bench_730,,11,85.6,,- -,- -,,- -,- -,,57,501.3,,43,441.5,,- -,- -
QF_BV/sage/app1/bench_738,,10,122.8,,- -,- -,,- -,- -,,145,1078.5,,67,1196.0,,- -,- -
QF_BV/sage/app1/bench_745,,10,123.0,,- -,- -,,- -,- -,,167,1106.1,,57,1169.4,,- -,- -
QF_BV/sage/app1/bench_753,,12,134.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_761,,10,105.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_836,,7,526.8,,- -,- -,,- -,- -,,23,473.5,,20,473.5,,- -,- -
QF_BV/sage/app1/bench_847,,7,529.2,,- -,- -,,- -,- -,,28,499.3,,24,504.8,,- -,- -
QF_BV/sage/app1/bench_858,,7,473.9,,- -,- -,,- -,- -,,28,519.0,,25,495.5,,- -,- -
QF_BV/sage/app1/bench_869,,7,511.6,,- -,- -,,- -,- -,,23,486.4,,21,486.4,,- -,- -
QF_BV/sage/app1/bench_880,,7,446.6,,64,1339.3,,22,1511.7,,17,378.4,,17,352.6,,- -,- -
QF_BV/sage/app1/bench_914,,7,593.4,,- -,- -,,- -,- -,,19,440.4,,18,440.4,,- -,- -
QF_BV/sage/app1/bench_926,,11,80.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_947,,7,277.4,,- -,- -,,- -,- -,,18,361.6,,16,404.9,,- -,- -
QF_BV/sage/app1/bench_983,,12,210.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_985,,11,170.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_987,,10,115.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_989,,9,87.0,,- -,- -,,- -,- -,,- -,- -,,70,1273.6,,- -,- -
QF_BV/sage/app1/bench_992,,9,100.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_994,,8,82.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_996,,8,88.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,11,3422.1
QF_BV/sage/app1/bench_998,,7,74.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,9,1860.2
QF_BV/sage/app1/bench_1000,,7,40.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,9,1465.2
QF_BV/sage/app1/bench_1004,,7,37.3,,235,1229.8,,87,1229.8,,280,1216.1,,187,1249.7,,10,1599.7
QF_BV/sage/app1/bench_1006,,7,48.0,,- -,- -,,- -,- -,,300,1210.3,,256,1210.3,,10,1805.2
QF_BV/sage/app1/bench_1008,,7,42.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,8,1324.6
QF_BV/sage/app1/bench_1010,,6,48.4,,- -,- -,,- -,- -,,292,1171.5,,266,1200.0,,8,1241.4
QF_BV/sage/app1/bench_1012,,7,57.7,,- -,- -,,- -,- -,,301,1150.8,,266,1104.9,,8,1191.6
QF_BV/sage/app1/bench_1015,,6,33.5,,- -,- -,,- -,- -,,269,949.6,,181,1016.3,,7,984.6
QF_BV/sage/app1/bench_1017,,6,35.5,,251,1213.2,,138,1213.2,,289,1223.5,,211,1056.6,,7,1096.0
QF_BV/sage/app1/bench_1019,,6,38.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,8,1223.5
QF_BV/sage/app1/bench_1021,,6,40.6,,- -,- -,,- -,- -,,271,1058.6,,207,1102.0,,7,1128.7
QF_BV/sage/app1/bench_1023,,6,46.4,,- -,- -,,- -,- -,,155,731.7,,67,885.2,,7,1142.2
QF_BV/sage/app1/bench_1027,,6,53.2,,- -,- -,,- -,- -,,291,1225.7,,250,1111.1,,8,990.7
QF_BV/sage/app1/bench_1035,,6,35.9,,- -,- -,,- -,- -,,316,1213.1,,257,1135.7,,7,1155.6
QF_BV/sage/app1/bench_1109,,6,41.7,,- -,- -,,- -,- -,,245,1085.1,,188,1079.5,,7,1034.5
QF_BV/sage/app1/bench_1110,,6,54.5,,227,1302.9,,173,1302.9,,257,1098.9,,185,1065.9,,7,1365.8
QF_BV/sage/app1/bench_1126,,7,434.8,,- -,- -,,- -,- -,,64,875.9,,38,1063.9,,- -,- -
QF_BV/sage/app1/bench_1128,,6,38.9,,158,1057.3,,94,1325.7,,155,770.5,,133,770.5,,9,1500.4
QF_BV/sage/app1/bench_1448,,7,292.1,,- -,- -,,- -,- -,,30,476.6,,26,708.0,,- -,- -
QF_BV/sage/app1/bench_1459,,7,815.4,,- -,- -,,- -,- -,,18,404.8,,17,354.3,,- -,- -
QF_BV/sage/app1/bench_1470,,7,855.3,,- -,- -,,- -,- -,,22,489.7,,21,489.7,,- -,- -
QF_BV/sage/app1/bench_1481,,7,436.6,,- -,- -,,- -,- -,,62,1053.0,,39,1035.0,,- -,- -
QF_BV/sage/app1/bench_1492,,7,440.2,,616,1491.2,,34,1491.2,,20,526.5,,19,445.1,,- -,- -
QF_BV/sage/app1/bench_1525,,7,495.3,,- -,- -,,- -,- -,,22,476.3,,21,514.1,,- -,- -
QF_BV/sage/app1/bench_1559,,7,419.4,,- -,- -,,- -,- -,,30,533.3,,23,533.3,,- -,- -
QF_BV/sage/app1/bench_1873,,6,242.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_1877,,7,425.2,,340,2620.6,,37,2620.6,,90,1211.1,,41,1415.3,,- -,- -
QF_BV/sage/app1/bench_1913,,7,410.0,,- -,- -,,- -,- -,,29,736.3,,27,736.3,,- -,- -
QF_BV/sage/app1/bench_1914,,7,427.9,,- -,- -,,- -,- -,,25,508.8,,23,498.2,,- -,- -
QF_BV/sage/app1/bench_1915,,7,408.5,,- -,- -,,- -,- -,,19,371.3,,19,371.3,,- -,- -
QF_BV/sage/app1/bench_1916,,7,381.4,,- -,- -,,- -,- -,,92,1299.7,,42,1457.1,,- -,- -
QF_BV/sage/app1/bench_1917,,7,442.9,,- -,- -,,- -,- -,,23,435.6,,19,355.7,,- -,- -
QF_BV/sage/app1/bench_1920,,7,400.6,,- -,- -,,- -,- -,,37,659.1,,28,659.1,,- -,- -
QF_BV/sage/app1/bench_1924,,7,280.0,,- -,- -,,- -,- -,,17,459.2,,16,459.2,,- -,- -
QF_BV/sage/app1/bench_1950,,7,432.0,,166,1355.5,,32,1355.5,,89,1341.3,,42,1347.8,,- -,- -
QF_BV/sage/app1/bench_2004,,7,428.7,,- -,- -,,- -,- -,,43,1234.2,,29,608.4,,- -,- -
QF_BV/sage/app1/bench_2005,,7,311.1,,- -,- -,,- -,- -,,49,772.4,,32,681.0,,- -,- -
QF_BV/sage/app1/bench_2020,,7,323.5,,- -,- -,,- -,- -,,19,407.0,,18,416.7,,- -,- -
QF_BV/sage/app1/bench_2021,,7,610.1,,- -,- -,,- -,- -,,27,493.9,,24,513.4,,- -,- -
QF_BV/sage/app1/bench_2022,,7,632.6,,411,1514.5,,33,1486.9,,32,520.7,,26,555.1,,- -,- -
QF_BV/sage/app1/bench_2024,,7,293.8,,355,1425.3,,29,1412.9,,27,551.8,,25,551.8,,- -,- -
QF_BV/sage/app1/bench_2025,,7,310.1,,- -,- -,,- -,- -,,36,566.2,,29,566.2,,- -,- -
QF_BV/sage/app1/bench_2028,,7,299.1,,- -,- -,,- -,- -,,38,613.2,,30,595.8,,- -,- -
QF_BV/sage/app1/bench_2031,,7,508.4,,- -,- -,,- -,- -,,46,790.7,,35,790.7,,- -,- -
QF_BV/sage/app1/bench_2088,,7,500.4,,- -,- -,,- -,- -,,46,895.0,,34,859.2,,- -,- -
QF_BV/sage/app1/bench_2089,,6,479.4,,30,1953.7,,18,1953.7,,17,347.4,,17,347.4,,- -,- -
QF_BV/sage/app1/bench_2124,,7,196.0,,- -,- -,,- -,- -,,173,1399.4,,42,1399.4,,- -,- -
QF_BV/sage/app1/bench_2128,,7,503.6,,- -,- -,,- -,- -,,61,861.0,,35,796.9,,- -,- -
QF_BV/sage/app1/bench_2129,,7,478.6,,445,1443.6,,26,1430.7,,66,1232.6,,36,753.5,,- -,- -
QF_BV/sage/app1/bench_2133,,7,335.4,,- -,- -,,- -,- -,,48,849.5,,36,849.5,,- -,- -
QF_BV/sage/app1/bench_2135,,7,306.6,,- -,- -,,40,1380.5,,31,494.3,,30,546.1,,- -,- -
QF_BV/sage/app1/bench_2138,,8,355.7,,47,1383.9,,24,1383.9,,39,729.6,,30,581.5,,- -,- -
QF_BV/sage/app1/bench_2141,,7,292.2,,- -,- -,,- -,- -,,36,514.7,,32,514.7,,- -,- -
QF_BV/sage/app1/bench_2173,,8,455.0,,- -,- -,,- -,- -,,22,468.5,,21,468.5,,- -,- -
QF_BV/sage/app1/bench_2219,,7,357.3,,- -,- -,,37,1536.0,,28,473.7,,26,473.7,,- -,- -
QF_BV/sage/app1/bench_2252,,7,198.7,,655,1329.2,,30,1329.2,,35,488.3,,32,536.8,,- -,- -
QF_BV/sage/app1/bench_2257,,7,199.9,,- -,- -,,- -,- -,,35,773.1,,31,773.1,,- -,- -
QF_BV/sage/app1/bench_2258,,7,296.8,,- -,- -,,- -,- -,,50,768.3,,36,768.3,,- -,- -
QF_BV/sage/app1/bench_2262,,8,235.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2263,,7,219.5,,- -,- -,,- -,- -,,36,506.3,,29,635.3,,- -,- -
QF_BV/sage/app1/bench_2266,,8,275.8,,- -,- -,,- -,- -,,55,806.0,,39,773.4,,- -,- -
QF_BV/sage/app1/bench_2270,,8,227.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2293,,8,297.7,,- -,- -,,- -,- -,,27,502.4,,27,502.4,,- -,- -
QF_BV/sage/app1/bench_2322,,7,303.7,,- -,- -,,- -,- -,,17,413.5,,17,413.5,,- -,- -
QF_BV/sage/app1/bench_2330,,8,267.1,,- -,- -,,39,1455.2,,98,1249.1,,56,1249.1,,- -,- -
QF_BV/sage/app1/bench_2365,,8,402.6,,- -,- -,,- -,- -,,50,597.7,,36,617.3,,- -,- -
QF_BV/sage/app1/bench_2367,,7,451.9,,57,1539.3,,27,1539.3,,18,402.8,,17,335.3,,- -,- -
QF_BV/sage/app1/bench_2370,,8,186.7,,429,1404.9,,28,1404.9,,40,530.0,,33,559.2,,- -,- -
QF_BV/sage/app1/bench_2371,,8,217.6,,- -,- -,,- -,- -,,42,639.5,,29,639.5,,- -,- -
QF_BV/sage/app1/bench_2375,,8,204.9,,- -,- -,,- -,- -,,38,566.3,,29,478.3,,- -,- -
QF_BV/sage/app1/bench_2376,,8,181.7,,- -,- -,,- -,- -,,52,626.8,,35,626.8,,- -,- -
QF_BV/sage/app1/bench_2380,,8,190.6,,- -,- -,,- -,- -,,75,722.3,,40,722.3,,- -,- -
QF_BV/sage/app1/bench_2383,,8,111.3,,- -,- -,,- -,- -,,69,768.0,,37,594.2,,- -,- -
QF_BV/sage/app1/bench_2405,,8,193.7,,- -,- -,,- -,- -,,43,575.3,,33,576.2,,- -,- -
QF_BV/sage/app1/bench_2428,,8,206.6,,- -,- -,,- -,- -,,34,451.9,,30,578.6,,- -,- -
QF_BV/sage/app1/bench_2461,,8,252.9,,- -,- -,,- -,- -,,40,488.6,,32,488.4,,- -,- -
QF_BV/sage/app1/bench_2465,,8,222.3,,- -,- -,,- -,- -,,73,694.4,,39,694.4,,- -,- -
QF_BV/sage/app1/bench_2466,,8,170.3,,- -,- -,,- -,- -,,114,1026.7,,44,1069.4,,- -,- -
QF_BV/sage/app1/bench_2468,,8,135.0,,- -,- -,,- -,- -,,106,1163.7,,61,1163.7,,- -,- -
QF_BV/sage/app1/bench_2472,,8,141.1,,59,1220.6,,31,1220.6,,39,513.0,,31,513.0,,- -,- -
QF_BV/sage/app1/bench_2473,,8,153.2,,- -,- -,,- -,- -,,75,788.6,,40,604.7,,- -,- -
QF_BV/sage/app1/bench_2474,,8,143.4,,312,1442.5,,33,1442.5,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2477,,8,166.4,,- -,- -,,- -,- -,,47,589.4,,36,692.1,,- -,- -
QF_BV/sage/app1/bench_2481,,8,161.3,,- -,- -,,- -,- -,,93,940.5,,48,940.5,,- -,- -
QF_BV/sage/app1/bench_2525,,8,306.6,,- -,- -,,- -,- -,,67,773.9,,40,635.2,,- -,- -
QF_BV/sage/app1/bench_2529,,8,153.2,,- -,- -,,- -,- -,,178,1240.6,,67,1189.7,,- -,- -
QF_BV/sage/app1/bench_2547,,8,185.2,,- -,- -,,- -,- -,,45,616.8,,36,563.5,,- -,- -
QF_BV/sage/app1/bench_2582,,8,136.6,,- -,- -,,- -,- -,,77,758.6,,44,1057.2,,- -,- -
QF_BV/sage/app1/bench_2586,,8,134.6,,- -,- -,,- -,- -,,66,774.1,,41,767.5,,- -,- -
QF_BV/sage/app1/bench_2587,,8,90.7,,- -,- -,,- -,- -,,54,598.9,,36,598.9,,- -,- -
QF_BV/sage/app1/bench_2588,,8,164.2,,- -,- -,,32,1405.0,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2593,,8,148.8,,- -,- -,,- -,- -,,161,1217.7,,57,1249.9,,- -,- -
QF_BV/sage/app1/bench_2594,,8,134.7,,- -,- -,,- -,- -,,115,1172.2,,58,1199.9,,- -,- -
QF_BV/sage/app1/bench_2595,,9,169.9,,- -,- -,,- -,- -,,81,816.0,,42,878.2,,- -,- -
QF_BV/sage/app1/bench_2598,,9,147.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2602,,8,147.0,,- -,- -,,- -,- -,,54,502.7,,34,567.3,,- -,- -
QF_BV/sage/app1/bench_2634,,8,155.0,,- -,- -,,- -,- -,,850,1231.9,,53,1231.9,,- -,- -
QF_BV/sage/app1/bench_2644,,7,708.8,,29,1480.8,,18,1480.8,,17,378.9,,16,337.6,,- -,- -
QF_BV/sage/app1/bench_2660,,9,258.5,,- -,- -,,- -,- -,,- -,- -,,86,1245.7,,- -,- -
QF_BV/sage/app12/bench_1570,,4,14.9,,34,134.9,,27,121.0,,20,116.5,,19,148.4,,5,2.1
QF_BV/sage/app12/bench_1592,,4,17.3,,48,269.0,,39,200.1,,18,184.2,,17,184.2,,6,3.0
QF_BV/sage/app12/bench_1603,,4,21.6,,41,169.3,,30,203.0,,20,147.1,,20,153.1,,5,2.7
QF_BV/sage/app12/bench_1625,,3,15.3,,49,113.6,,40,191.7,,9,69.5,,9,69.5,,4,1.1
QF_BV/sage/app12/bench_1636,,4,18.1,,44,148.8,,40,180.2,,26,145.7,,23,145.7,,5,2.4
QF_BV/sage/app12/bench_1670,,4,16.7,,43,218.5,,36,218.5,,26,153.0,,25,282.0,,4,2.1
QF_BV/sage/app12/bench_1681,,4,27.1,,41,129.6,,36,129.6,,34,169.7,,31,169.7,,4,1.9
QF_BV/sage/app12/bench_1692,,3,11.1,,29,107.5,,25,129.6,,17,168.4,,15,175.5,,5,2.5
QF_BV/sage/app12/bench_1803,,4,12.7,,150,354.4,,103,354.4,,78,290.7,,68,338.9,,5,2.7
QF_BV/sage/app12/bench_1914,,4,18.9,,77,444.6,,50,471.4,,27,178.2,,21,175.0,,5,2.8
QF_BV/sage/app12/bench_2047,,4,16.2,,64,521.3,,46,550.1,,43,204.0,,36,204.0,,6,2.8
