Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_268,,8,195.4,,- -,- -,,- -,- -,,98,789.6,,46,895.5,,- -,- -
QF_BV/sage/app1/bench_310,,9,164.8,,- -,- -,,- -,- -,,62,703.7,,43,703.7,,- -,- -
QF_BV/sage/app1/bench_313,,9,217.2,,- -,- -,,- -,- -,,85,935.5,,51,935.5,,- -,- -
QF_BV/sage/app1/bench_329,,11,109.0,,- -,- -,,- -,- -,,58,569.6,,44,569.6,,- -,- -
QF_BV/sage/app1/bench_333,,12,200.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_334,,12,210.8,,- -,- -,,- -,- -,,46,567.6,,38,540.8,,- -,- -
QF_BV/sage/app1/bench_335,,12,195.7,,- -,- -,,- -,- -,,196,1276.3,,57,1217.2,,- -,- -
QF_BV/sage/app1/bench_338,,9,255.2,,- -,- -,,- -,- -,,52,581.6,,37,582.2,,- -,- -
QF_BV/sage/app1/bench_342,,11,145.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_343,,11,172.8,,- -,- -,,- -,- -,,85,737.9,,43,830.3,,- -,- -
QF_BV/sage/app1/bench_344,,12,117.4,,- -,- -,,- -,- -,,54,582.7,,37,751.3,,- -,- -
QF_BV/sage/app1/bench_345,,9,147.1,,- -,- -,,- -,- -,,146,1149.0,,62,974.5,,- -,- -
QF_BV/sage/app1/bench_349,,9,166.6,,- -,- -,,- -,- -,,31,456.5,,29,456.5,,- -,- -
QF_BV/sage/app1/bench_352,,11,169.9,,- -,- -,,- -,- -,,70,686.2,,46,686.2,,- -,- -
QF_BV/sage/app1/bench_356,,11,156.8,,- -,- -,,- -,- -,,- -,- -,,68,1263.1,,- -,- -
QF_BV/sage/app1/bench_372,,11,242.1,,- -,- -,,- -,- -,,49,579.5,,41,579.5,,- -,- -
QF_BV/sage/app1/bench_407,,10,151.3,,- -,- -,,- -,- -,,114,1234.8,,43,952.0,,- -,- -
QF_BV/sage/app1/bench_411,,11,159.3,,- -,- -,,- -,- -,,76,687.4,,50,687.4,,- -,- -
QF_BV/sage/app1/bench_412,,11,172.2,,- -,- -,,- -,- -,,35,478.0,,29,478.0,,- -,- -
QF_BV/sage/app1/bench_413,,11,302.2,,- -,- -,,- -,- -,,58,743.6,,45,743.6,,- -,- -
QF_BV/sage/app1/bench_415,,11,175.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_419,,11,311.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_420,,10,131.2,,- -,- -,,- -,- -,,75,841.7,,52,822.5,,- -,- -
QF_BV/sage/app1/bench_421,,11,169.8,,- -,- -,,- -,- -,,109,810.8,,50,810.8,,- -,- -
QF_BV/sage/app1/bench_422,,10,159.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_426,,8,133.2,,- -,- -,,- -,- -,,67,661.4,,42,693.5,,- -,- -
QF_BV/sage/app1/bench_429,,11,264.2,,- -,- -,,- -,- -,,80,714.4,,46,714.4,,- -,- -
QF_BV/sage/app1/bench_443,,11,343.2,,- -,- -,,- -,- -,,64,584.8,,44,552.5,,- -,- -
QF_BV/sage/app1/bench_511,,12,133.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_512,,12,130.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_517,,11,139.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_531,,12,123.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_535,,12,130.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_537,,13,138.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_539,,12,129.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_542,,13,134.8,,- -,- -,,- -,- -,,- -,- -,,93,1213.5,,- -,- -
QF_BV/sage/app1/bench_545,,11,94.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_552,,12,171.8,,- -,- -,,- -,- -,,68,622.7,,38,675.0,,- -,- -
QF_BV/sage/app1/bench_556,,11,176.9,,- -,- -,,- -,- -,,63,610.5,,42,610.5,,- -,- -
QF_BV/sage/app1/bench_562,,11,100.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_564,,10,149.8,,- -,- -,,- -,- -,,121,1104.4,,63,1104.4,,- -,- -
QF_BV/sage/app1/bench_567,,10,162.8,,- -,- -,,- -,- -,,109,955.3,,68,959.3,,- -,- -
QF_BV/sage/app1/bench_571,,10,155.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_602,,10,197.8,,- -,- -,,- -,- -,,69,1016.4,,48,1016.4,,- -,- -
QF_BV/sage/app1/bench_611,,10,175.7,,- -,- -,,- -,- -,,87,885.8,,55,1103.2,,- -,- -
QF_BV/sage/app1/bench_620,,10,275.4,,- -,- -,,- -,- -,,76,838.7,,50,805.6,,- -,- -
QF_BV/sage/app1/bench_629,,10,166.3,,- -,- -,,- -,- -,,65,688.9,,44,579.3,,- -,- -
QF_BV/sage/app1/bench_638,,10,242.7,,- -,- -,,- -,- -,,44,469.6,,35,469.6,,- -,- -
QF_BV/sage/app1/bench_646,,10,121.1,,- -,- -,,- -,- -,,114,1045.4,,58,1045.4,,- -,- -
QF_BV/sage/app1/bench_655,,10,103.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_664,,10,142.4,,- -,- -,,- -,- -,,75,787.3,,46,1217.3,,- -,- -
QF_BV/sage/app1/bench_674,,10,149.1,,- -,- -,,- -,- -,,116,1260.6,,56,879.3,,- -,- -
QF_BV/sage/app1/bench_681,,7,501.6,,- -,- -,,- -,- -,,30,553.6,,27,507.3,,- -,- -
QF_BV/sage/app1/bench_683,,11,154.6,,- -,- -,,- -,- -,,95,834.8,,50,931.2,,- -,- -
QF_BV/sage/app1/bench_691,,11,230.7,,- -,- -,,- -,- -,,137,1209.2,,74,1209.2,,- -,- -
QF_BV/sage/app1/bench_692,,7,539.9,,- -,- -,,- -,- -,,65,1049.8,,35,1101.1,,- -,- -
QF_BV/sage/app1/bench_699,,10,95.1,,- -,- -,,- -,- -,,81,707.8,,49,716.4,,- -,- -
QF_BV/sage/app1/bench_707,,10,135.2,,- -,- -,,- -,- -,,109,1156.4,,55,813.7,,- -,- -
QF_BV/sage/app1/bench_715,,11,143.1,,- -,- -,,- -,- -,,98,824.4,,51,740.5,,- -,- -
QF_BV/sage/app1/bench_722,,11,140.7,,- -,- -,,- -,- -,,- -,- -,,91,1234.4,,- -,- -
QF_BV/sage/app1/bench_730,,11,138.8,,- -,- -,,- -,- -,,48,441.5,,40,501.3,,- -,- -
QF_BV/sage/app1/bench_738,,11,164.7,,- -,- -,,- -,- -,,- -,- -,,87,1210.8,,- -,- -
QF_BV/sage/app1/bench_745,,10,115.4,,- -,- -,,- -,- -,,166,1169.4,,57,863.8,,- -,- -
QF_BV/sage/app1/bench_753,,11,177.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_761,,11,114.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_836,,7,575.2,,501,2600.6,,43,2600.6,,12,311.9,,12,311.9,,- -,- -
QF_BV/sage/app1/bench_847,,7,425.7,,- -,- -,,- -,- -,,19,370.3,,18,369.2,,- -,- -
QF_BV/sage/app1/bench_858,,7,312.8,,- -,- -,,- -,- -,,17,445.4,,17,445.4,,- -,- -
QF_BV/sage/app1/bench_869,,7,862.8,,- -,- -,,- -,- -,,24,471.4,,24,471.4,,- -,- -
QF_BV/sage/app1/bench_880,,7,476.0,,- -,- -,,- -,- -,,16,406.2,,16,406.2,,- -,- -
QF_BV/sage/app1/bench_914,,7,402.9,,- -,- -,,- -,- -,,15,315.7,,14,329.5,,- -,- -
QF_BV/sage/app1/bench_926,,11,118.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_947,,7,436.5,,- -,- -,,- -,- -,,18,384.4,,18,370.3,,- -,- -
QF_BV/sage/app1/bench_983,,11,144.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_985,,11,156.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_987,,10,172.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_989,,9,82.5,,- -,- -,,- -,- -,,- -,- -,,73,1256.8,,- -,- -
QF_BV/sage/app1/bench_992,,9,66.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_994,,8,83.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,11,3081.3
QF_BV/sage/app1/bench_996,,8,138.6,,- -,- -,,- -,- -,,110,774.3,,45,774.3,,10,3230.9
QF_BV/sage/app1/bench_998,,8,89.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,9,2410.9
QF_BV/sage/app1/bench_1000,,7,47.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,9,1331.2
QF_BV/sage/app1/bench_1004,,7,50.1,,- -,- -,,- -,- -,,260,1203.5,,161,1205.4,,9,1386.2
QF_BV/sage/app1/bench_1006,,7,43.0,,267,1183.1,,138,1183.1,,306,1196.7,,266,1245.4,,9,1494.7
QF_BV/sage/app1/bench_1008,,7,42.4,,- -,- -,,- -,- -,,573,1237.4,,163,1200.5,,9,1533.4
QF_BV/sage/app1/bench_1010,,7,57.4,,296,1228.4,,152,1228.4,,44,284.7,,36,284.7,,9,1638.6
QF_BV/sage/app1/bench_1012,,6,42.2,,- -,- -,,- -,- -,,260,1142.5,,190,1076.5,,8,1348.3
QF_BV/sage/app1/bench_1015,,6,50.6,,- -,- -,,- -,- -,,217,922.5,,78,922.5,,7,1203.3
QF_BV/sage/app1/bench_1017,,6,38.4,,- -,- -,,- -,- -,,297,1218.8,,217,1223.5,,7,1180.5
QF_BV/sage/app1/bench_1019,,6,53.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,7,1046.8
QF_BV/sage/app1/bench_1021,,6,47.5,,- -,- -,,- -,- -,,247,1047.5,,196,1033.2,,7,1054.2
QF_BV/sage/app1/bench_1023,,6,56.0,,- -,- -,,- -,- -,,293,1097.2,,251,1167.0,,7,879.2
QF_BV/sage/app1/bench_1027,,6,53.3,,- -,- -,,- -,- -,,224,963.5,,70,861.3,,8,1153.4
QF_BV/sage/app1/bench_1035,,6,39.2,,271,1207.6,,207,1207.6,,265,1137.9,,223,1185.1,,7,1183.0
QF_BV/sage/app1/bench_1109,,6,57.0,,- -,- -,,- -,- -,,49,382.3,,34,382.3,,7,1095.8
QF_BV/sage/app1/bench_1110,,6,55.0,,- -,- -,,- -,- -,,167,748.6,,82,894.1,,7,1156.3
QF_BV/sage/app1/bench_1126,,7,433.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_1128,,6,53.5,,- -,- -,,- -,- -,,162,767.8,,139,696.1,,8,1355.5
QF_BV/sage/app1/bench_1448,,7,431.8,,- -,- -,,- -,- -,,21,433.7,,19,433.7,,- -,- -
QF_BV/sage/app1/bench_1459,,7,421.1,,- -,- -,,- -,- -,,17,379.8,,16,387.5,,- -,- -
QF_BV/sage/app1/bench_1470,,7,427.3,,294,1187.0,,35,1187.0,,19,387.7,,19,360.6,,- -,- -
QF_BV/sage/app1/bench_1481,,7,572.4,,- -,- -,,- -,- -,,83,1310.5,,47,1310.5,,- -,- -
QF_BV/sage/app1/bench_1492,,7,262.6,,- -,- -,,- -,- -,,19,445.1,,19,458.2,,- -,- -
QF_BV/sage/app1/bench_1525,,7,413.7,,54,1590.5,,21,1323.8,,26,477.9,,22,461.0,,- -,- -
QF_BV/sage/app1/bench_1559,,7,288.9,,- -,- -,,- -,- -,,18,425.1,,17,425.1,,- -,- -
QF_BV/sage/app1/bench_1873,,7,474.7,,- -,- -,,- -,- -,,61,1044.3,,35,1084.8,,- -,- -
QF_BV/sage/app1/bench_1877,,7,433.0,,- -,- -,,- -,- -,,70,1117.8,,38,1117.8,,- -,- -
QF_BV/sage/app1/bench_1913,,7,417.9,,- -,- -,,- -,- -,,31,580.1,,27,603.0,,- -,- -
QF_BV/sage/app1/bench_1914,,7,874.2,,- -,- -,,- -,- -,,17,414.1,,17,414.1,,- -,- -
QF_BV/sage/app1/bench_1915,,7,607.0,,- -,- -,,- -,- -,,28,513.4,,25,513.4,,- -,- -
QF_BV/sage/app1/bench_1916,,7,286.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_1917,,7,393.5,,- -,- -,,- -,- -,,17,322.4,,16,322.4,,- -,- -
QF_BV/sage/app1/bench_1920,,7,501.2,,- -,- -,,- -,- -,,18,358.3,,17,337.8,,- -,- -
QF_BV/sage/app1/bench_1924,,7,402.7,,- -,- -,,- -,- -,,44,713.2,,34,874.8,,- -,- -
QF_BV/sage/app1/bench_1950,,7,362.4,,- -,- -,,- -,- -,,82,1238.5,,40,1238.5,,- -,- -
QF_BV/sage/app1/bench_2004,,7,170.4,,- -,- -,,- -,- -,,45,786.1,,32,845.4,,- -,- -
QF_BV/sage/app1/bench_2005,,7,361.8,,- -,- -,,- -,- -,,60,804.6,,35,804.6,,- -,- -
QF_BV/sage/app1/bench_2020,,7,338.1,,- -,- -,,- -,- -,,52,835.5,,36,835.5,,- -,- -
QF_BV/sage/app1/bench_2021,,7,323.8,,439,1513.2,,33,1513.2,,23,537.5,,22,537.5,,- -,- -
QF_BV/sage/app1/bench_2022,,7,271.0,,- -,- -,,- -,- -,,33,555.1,,26,532.5,,- -,- -
QF_BV/sage/app1/bench_2024,,7,573.2,,156,1446.8,,29,1446.8,,53,777.6,,39,777.6,,- -,- -
QF_BV/sage/app1/bench_2025,,7,556.8,,50,1524.6,,30,1478.9,,52,783.9,,36,750.6,,- -,- -
QF_BV/sage/app1/bench_2028,,7,325.8,,- -,- -,,- -,- -,,37,642.6,,29,591.1,,- -,- -
QF_BV/sage/app1/bench_2031,,7,378.6,,- -,- -,,43,1486.3,,45,685.5,,32,679.5,,- -,- -
QF_BV/sage/app1/bench_2088,,7,370.4,,- -,- -,,- -,- -,,37,543.1,,31,543.1,,- -,- -
QF_BV/sage/app1/bench_2089,,6,249.7,,- -,- -,,- -,- -,,16,324.5,,16,324.5,,- -,- -
QF_BV/sage/app1/bench_2124,,7,470.9,,196,1436.8,,22,1517.8,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2128,,7,355.5,,- -,- -,,- -,- -,,52,805.4,,32,805.4,,- -,- -
QF_BV/sage/app1/bench_2129,,7,793.7,,- -,- -,,- -,- -,,31,545.4,,26,545.4,,- -,- -
QF_BV/sage/app1/bench_2133,,7,256.5,,- -,- -,,45,1463.7,,31,541.7,,28,604.8,,- -,- -
QF_BV/sage/app1/bench_2135,,7,352.6,,- -,- -,,- -,- -,,92,1253.9,,56,1275.0,,- -,- -
QF_BV/sage/app1/bench_2138,,7,352.2,,- -,- -,,- -,- -,,43,672.5,,35,1010.5,,- -,- -
QF_BV/sage/app1/bench_2141,,7,283.2,,- -,- -,,32,1470.4,,19,412.4,,18,412.4,,- -,- -
QF_BV/sage/app1/bench_2173,,7,372.9,,- -,- -,,44,1408.0,,30,552.9,,27,487.3,,- -,- -
QF_BV/sage/app1/bench_2219,,8,746.0,,- -,- -,,- -,- -,,41,887.5,,32,557.0,,- -,- -
QF_BV/sage/app1/bench_2252,,7,246.9,,- -,- -,,- -,- -,,32,536.8,,28,488.3,,- -,- -
QF_BV/sage/app1/bench_2257,,8,237.9,,- -,- -,,- -,- -,,62,644.8,,36,587.2,,- -,- -
QF_BV/sage/app1/bench_2258,,8,653.1,,- -,- -,,- -,- -,,28,514.9,,27,514.9,,- -,- -
QF_BV/sage/app1/bench_2262,,8,164.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2263,,8,153.9,,- -,- -,,- -,- -,,45,635.3,,30,599.3,,- -,- -
QF_BV/sage/app1/bench_2266,,8,275.5,,- -,- -,,- -,- -,,45,642.2,,36,669.7,,- -,- -
QF_BV/sage/app1/bench_2270,,8,405.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2293,,7,254.7,,- -,- -,,- -,- -,,25,505.4,,23,431.5,,- -,- -
QF_BV/sage/app1/bench_2322,,7,497.1,,- -,- -,,- -,- -,,43,701.5,,32,611.1,,- -,- -
QF_BV/sage/app1/bench_2330,,8,263.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2365,,8,118.1,,- -,- -,,- -,- -,,86,825.8,,45,825.8,,- -,- -
QF_BV/sage/app1/bench_2367,,7,570.2,,- -,- -,,- -,- -,,18,394.5,,17,402.8,,- -,- -
QF_BV/sage/app1/bench_2370,,8,207.6,,- -,- -,,- -,- -,,63,654.8,,38,654.8,,- -,- -
QF_BV/sage/app1/bench_2371,,8,215.7,,- -,- -,,- -,- -,,52,649.6,,35,604.5,,- -,- -
QF_BV/sage/app1/bench_2375,,8,216.6,,- -,- -,,- -,- -,,54,638.6,,35,638.6,,- -,- -
QF_BV/sage/app1/bench_2376,,8,201.3,,- -,- -,,- -,- -,,40,532.9,,30,616.1,,- -,- -
QF_BV/sage/app1/bench_2380,,8,133.5,,- -,- -,,- -,- -,,73,835.1,,39,1088.1,,- -,- -
QF_BV/sage/app1/bench_2383,,8,196.4,,- -,- -,,- -,- -,,- -,- -,,64,1273.7,,- -,- -
QF_BV/sage/app1/bench_2405,,8,359.4,,- -,- -,,- -,- -,,40,571.5,,32,571.5,,- -,- -
QF_BV/sage/app1/bench_2428,,8,161.6,,- -,- -,,- -,- -,,42,563.1,,32,533.9,,- -,- -
QF_BV/sage/app1/bench_2461,,8,159.4,,- -,- -,,- -,- -,,57,608.2,,40,608.2,,- -,- -
QF_BV/sage/app1/bench_2465,,8,246.5,,- -,- -,,- -,- -,,65,743.0,,35,743.0,,- -,- -
QF_BV/sage/app1/bench_2466,,8,152.9,,- -,- -,,- -,- -,,82,755.4,,43,755.4,,- -,- -
QF_BV/sage/app1/bench_2468,,8,213.7,,- -,- -,,- -,- -,,58,680.6,,39,585.8,,- -,- -
QF_BV/sage/app1/bench_2472,,8,166.1,,152,1520.2,,31,1520.2,,118,1067.8,,66,1067.8,,- -,- -
QF_BV/sage/app1/bench_2473,,8,170.2,,- -,- -,,- -,- -,,40,571.8,,33,668.3,,- -,- -
QF_BV/sage/app1/bench_2474,,8,159.2,,- -,- -,,- -,- -,,- -,- -,,67,1255.1,,- -,- -
QF_BV/sage/app1/bench_2477,,9,186.1,,- -,- -,,- -,- -,,88,953.5,,51,953.5,,- -,- -
QF_BV/sage/app1/bench_2481,,8,148.3,,- -,- -,,- -,- -,,83,856.1,,47,806.2,,- -,- -
QF_BV/sage/app1/bench_2525,,8,153.8,,- -,- -,,- -,- -,,44,568.5,,31,568.5,,- -,- -
QF_BV/sage/app1/bench_2529,,8,91.0,,273,1438.6,,41,1438.6,,40,544.8,,28,544.8,,- -,- -
QF_BV/sage/app1/bench_2547,,8,101.8,,- -,- -,,- -,- -,,718,1309.4,,68,1211.0,,- -,- -
QF_BV/sage/app1/bench_2582,,8,129.3,,- -,- -,,- -,- -,,148,1200.9,,57,1338.4,,- -,- -
QF_BV/sage/app1/bench_2586,,8,130.4,,- -,- -,,- -,- -,,132,1147.6,,57,1220.7,,- -,- -
QF_BV/sage/app1/bench_2587,,8,144.9,,- -,- -,,- -,- -,,33,466.2,,29,466.2,,- -,- -
QF_BV/sage/app1/bench_2588,,8,174.2,,- -,- -,,- -,- -,,50,557.7,,35,559.7,,- -,- -
QF_BV/sage/app1/bench_2593,,8,116.4,,- -,- -,,- -,- -,,32,498.8,,22,498.8,,- -,- -
QF_BV/sage/app1/bench_2594,,9,222.7,,- -,- -,,- -,- -,,109,979.3,,43,979.3,,- -,- -
QF_BV/sage/app1/bench_2595,,8,144.9,,- -,- -,,- -,- -,,83,749.6,,45,794.2,,- -,- -
QF_BV/sage/app1/bench_2598,,9,102.2,,- -,- -,,- -,- -,,79,830.8,,48,830.8,,- -,- -
QF_BV/sage/app1/bench_2602,,8,208.6,,- -,- -,,- -,- -,,82,711.4,,40,711.4,,- -,- -
QF_BV/sage/app1/bench_2634,,9,186.6,,- -,- -,,- -,- -,,71,778.0,,41,778.0,,- -,- -
QF_BV/sage/app1/bench_2644,,7,485.1,,- -,- -,,- -,- -,,15,382.1,,14,366.8,,- -,- -
QF_BV/sage/app1/bench_2660,,9,186.8,,- -,- -,,- -,- -,,61,552.7,,44,730.5,,- -,- -
QF_BV/sage/app12/bench_1570,,4,18.1,,37,121.0,,28,134.9,,22,161.3,,20,161.3,,4,2.1
QF_BV/sage/app12/bench_1592,,4,16.7,,54,238.6,,43,238.6,,21,175.2,,18,175.2,,4,2.4
QF_BV/sage/app12/bench_1603,,4,15.2,,31,186.7,,25,186.7,,20,126.8,,20,147.1,,5,2.4
QF_BV/sage/app12/bench_1625,,3,8.7,,38,104.6,,34,104.6,,18,78.2,,18,95.1,,4,1.8
QF_BV/sage/app12/bench_1636,,4,12.7,,37,149.7,,33,149.7,,60,185.7,,47,279.4,,4,1.6
QF_BV/sage/app12/bench_1670,,4,20.6,,33,179.7,,31,252.6,,19,124.3,,17,124.3,,5,2.9
QF_BV/sage/app12/bench_1681,,4,17.4,,34,180.6,,32,180.6,,43,259.1,,34,259.1,,4,1.9
QF_BV/sage/app12/bench_1692,,4,18.7,,33,145.0,,29,145.0,,16,160.6,,15,169.0,,4,2.5
QF_BV/sage/app12/bench_1803,,4,18.1,,139,432.1,,98,348.2,,78,329.7,,67,224.4,,5,2.5
QF_BV/sage/app12/bench_1914,,4,18.0,,63,395.8,,44,395.8,,26,228.8,,20,229.2,,5,2.5
QF_BV/sage/app12/bench_2047,,4,11.1,,60,486.1,,45,432.4,,45,196.3,,38,211.6,,6,3.0
QF_BV/sage/app12/bench_2625,,4,30.4,,57,285.7,,46,216.3,,91,300.6,,71,279.9,,5,2.4
