Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_715,,11,145.8,,- -,- -,,- -,- -,,88,657.4,,46,657.4,,- -,- -
QF_BV/sage/app1/bench_722,,11,158.5,,- -,- -,,- -,- -,,120,1191.8,,57,834.8,,- -,- -
QF_BV/sage/app1/bench_730,,11,151.7,,- -,- -,,- -,- -,,113,764.2,,54,842.8,,- -,- -
QF_BV/sage/app1/bench_738,,11,115.7,,- -,- -,,- -,- -,,197,1236.6,,80,1078.5,,- -,- -
QF_BV/sage/app1/bench_745,,11,248.9,,- -,- -,,- -,- -,,100,731.3,,48,731.3,,- -,- -
QF_BV/sage/app1/bench_753,,11,78.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_761,,11,123.6,,- -,- -,,- -,- -,,71,566.4,,46,566.4,,- -,- -
QF_BV/sage/app1/bench_836,,7,493.2,,- -,- -,,- -,- -,,21,452.1,,19,452.1,,- -,- -
QF_BV/sage/app1/bench_847,,7,410.0,,- -,- -,,- -,- -,,14,327.6,,14,327.6,,- -,- -
QF_BV/sage/app1/bench_858,,7,467.6,,155,1359.5,,29,1359.5,,21,476.1,,21,476.1,,- -,- -
QF_BV/sage/app1/bench_869,,7,470.8,,- -,- -,,- -,- -,,47,871.8,,31,605.1,,- -,- -
QF_BV/sage/app1/bench_880,,7,457.9,,- -,- -,,- -,- -,,15,261.8,,15,261.8,,- -,- -
QF_BV/sage/app1/bench_914,,7,769.1,,- -,- -,,- -,- -,,26,535.4,,23,535.4,,- -,- -
QF_BV/sage/app1/bench_926,,11,121.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_947,,7,469.6,,- -,- -,,- -,- -,,14,310.9,,14,310.9,,- -,- -
QF_BV/sage/app1/bench_983,,12,223.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_985,,10,103.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_987,,9,91.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,14,3342.8
QF_BV/sage/app1/bench_989,,9,108.3,,- -,- -,,- -,- -,,- -,- -,,67,1275.3,,- -,- -
QF_BV/sage/app1/bench_992,,9,97.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,13,2846.5
QF_BV/sage/app1/bench_994,,8,98.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,11,2240.8
QF_BV/sage/app1/bench_996,,8,92.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,11,2138.6
QF_BV/sage/app1/bench_998,,8,89.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,9,1958.3
QF_BV/sage/app1/bench_1000,,7,47.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,9,1357.8
QF_BV/sage/app1/bench_1004,,7,37.9,,- -,- -,,- -,- -,,269,1209.3,,171,1203.5,,8,1367.7
QF_BV/sage/app1/bench_1006,,7,49.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,11,1889.1
QF_BV/sage/app1/bench_1008,,7,56.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,8,1195.4
QF_BV/sage/app1/bench_1010,,7,65.6,,- -,- -,,- -,- -,,289,1200.0,,262,1171.5,,9,1434.2
QF_BV/sage/app1/bench_1012,,6,47.1,,- -,- -,,- -,- -,,278,1171.2,,240,1125.9,,8,1099.8
QF_BV/sage/app1/bench_1015,,6,43.9,,- -,- -,,- -,- -,,251,1030.8,,119,1054.4,,8,1300.2
QF_BV/sage/app1/bench_1017,,6,40.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,7,1036.1
QF_BV/sage/app1/bench_1019,,6,50.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,7,1042.4
QF_BV/sage/app1/bench_1021,,6,37.1,,- -,- -,,- -,- -,,279,1082.1,,241,1082.1,,7,1223.7
QF_BV/sage/app1/bench_1023,,6,39.7,,238,1135.6,,177,1135.6,,126,665.1,,53,665.1,,7,1043.2
QF_BV/sage/app1/bench_1027,,6,38.1,,- -,- -,,- -,- -,,245,990.3,,203,1053.2,,8,969.8
QF_BV/sage/app1/bench_1035,,6,43.8,,279,1187.0,,219,1262.2,,311,1135.7,,250,1140.9,,7,1217.7
QF_BV/sage/app1/bench_1109,,6,48.0,,228,1255.2,,136,1255.2,,259,1055.5,,201,1055.5,,7,1099.9
QF_BV/sage/app1/bench_1110,,6,39.5,,- -,- -,,- -,- -,,163,815.9,,47,748.6,,7,1052.6
QF_BV/sage/app1/bench_1126,,7,422.9,,- -,- -,,- -,- -,,71,1063.9,,39,1053.3,,- -,- -
QF_BV/sage/app1/bench_1128,,6,64.8,,- -,- -,,- -,- -,,203,893.7,,159,863.7,,8,1390.4
QF_BV/sage/app1/bench_1448,,7,582.2,,184,1394.9,,32,1394.9,,23,435.1,,22,511.0,,- -,- -
QF_BV/sage/app1/bench_1459,,7,415.7,,- -,- -,,- -,- -,,16,417.2,,16,404.8,,- -,- -
QF_BV/sage/app1/bench_1470,,7,460.0,,86,1260.6,,33,1260.6,,30,589.6,,27,506.0,,- -,- -
QF_BV/sage/app1/bench_1481,,7,427.1,,- -,- -,,- -,- -,,77,1188.6,,42,1188.6,,- -,- -
QF_BV/sage/app1/bench_1492,,7,429.9,,- -,- -,,36,1365.0,,18,414.0,,18,526.5,,- -,- -
QF_BV/sage/app1/bench_1525,,7,286.1,,61,1323.8,,24,1590.5,,28,523.3,,25,523.3,,- -,- -
QF_BV/sage/app1/bench_1559,,7,379.4,,- -,- -,,- -,- -,,21,407.6,,19,407.6,,- -,- -
QF_BV/sage/app1/bench_1873,,7,424.7,,147,1442.1,,41,1442.1,,93,1344.4,,44,1344.4,,- -,- -
QF_BV/sage/app1/bench_1877,,7,273.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_1913,,7,464.2,,- -,- -,,- -,- -,,23,466.0,,19,461.0,,- -,- -
QF_BV/sage/app1/bench_1914,,7,968.9,,- -,- -,,- -,- -,,18,408.1,,17,382.5,,- -,- -
QF_BV/sage/app1/bench_1915,,7,372.3,,- -,- -,,- -,- -,,19,409.9,,18,334.4,,- -,- -
QF_BV/sage/app1/bench_1916,,7,381.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_1917,,7,374.8,,- -,- -,,- -,- -,,18,349.6,,17,335.7,,- -,- -
QF_BV/sage/app1/bench_1920,,7,439.8,,- -,- -,,- -,- -,,15,393.2,,15,393.2,,- -,- -
QF_BV/sage/app1/bench_1924,,7,407.8,,49,1273.9,,22,1273.9,,20,383.0,,20,383.0,,- -,- -
QF_BV/sage/app1/bench_1950,,7,634.6,,- -,- -,,- -,- -,,210,1562.8,,47,1334.6,,- -,- -
QF_BV/sage/app1/bench_2004,,7,335.5,,736,1431.1,,37,1431.1,,43,822.1,,29,881.7,,- -,- -
QF_BV/sage/app1/bench_2005,,7,343.1,,- -,- -,,- -,- -,,43,681.0,,28,745.7,,- -,- -
QF_BV/sage/app1/bench_2020,,7,294.0,,- -,- -,,- -,- -,,18,435.9,,18,407.0,,- -,- -
QF_BV/sage/app1/bench_2021,,7,336.1,,- -,- -,,- -,- -,,26,513.4,,24,493.9,,- -,- -
QF_BV/sage/app1/bench_2022,,7,337.1,,- -,- -,,35,1514.5,,40,851.1,,27,505.1,,- -,- -
QF_BV/sage/app1/bench_2024,,7,321.8,,- -,- -,,- -,- -,,21,453.5,,20,398.2,,- -,- -
QF_BV/sage/app1/bench_2025,,7,287.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2028,,7,601.6,,- -,- -,,- -,- -,,42,644.8,,31,613.2,,- -,- -
QF_BV/sage/app1/bench_2031,,7,371.0,,- -,- -,,- -,- -,,51,915.5,,36,846.2,,- -,- -
QF_BV/sage/app1/bench_2088,,7,216.2,,- -,- -,,- -,- -,,26,481.6,,24,481.6,,- -,- -
QF_BV/sage/app1/bench_2089,,6,400.9,,41,1098.2,,25,1098.2,,22,479.5,,20,479.5,,- -,- -
QF_BV/sage/app1/bench_2124,,7,290.7,,- -,- -,,- -,- -,,71,944.7,,41,947.3,,- -,- -
QF_BV/sage/app1/bench_2128,,7,302.0,,- -,- -,,- -,- -,,37,701.7,,30,701.7,,- -,- -
QF_BV/sage/app1/bench_2129,,7,419.6,,- -,- -,,- -,- -,,33,638.1,,28,638.1,,- -,- -
QF_BV/sage/app1/bench_2133,,7,276.0,,- -,- -,,- -,- -,,26,477.2,,25,496.8,,- -,- -
QF_BV/sage/app1/bench_2135,,7,307.0,,- -,- -,,- -,- -,,25,557.0,,22,557.0,,- -,- -
QF_BV/sage/app1/bench_2138,,8,430.0,,- -,- -,,- -,- -,,56,1010.5,,39,651.1,,- -,- -
QF_BV/sage/app1/bench_2141,,7,512.3,,- -,- -,,- -,- -,,26,480.0,,23,480.0,,- -,- -
QF_BV/sage/app1/bench_2173,,7,406.8,,- -,- -,,36,1457.0,,30,487.3,,24,552.9,,- -,- -
QF_BV/sage/app1/bench_2219,,7,335.3,,- -,- -,,- -,- -,,41,683.6,,36,887.5,,- -,- -
QF_BV/sage/app1/bench_2252,,8,445.6,,70,1351.2,,28,1351.2,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2257,,8,208.8,,- -,- -,,- -,- -,,50,587.2,,35,641.1,,- -,- -
QF_BV/sage/app1/bench_2258,,8,206.9,,- -,- -,,- -,- -,,62,1136.1,,37,1075.2,,- -,- -
QF_BV/sage/app1/bench_2262,,7,205.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2263,,8,273.7,,- -,- -,,- -,- -,,45,577.0,,31,577.0,,- -,- -
QF_BV/sage/app1/bench_2266,,8,418.6,,- -,- -,,- -,- -,,54,669.7,,38,642.2,,- -,- -
QF_BV/sage/app1/bench_2270,,8,145.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2293,,8,277.4,,88,1417.0,,26,1428.1,,33,482.1,,32,482.1,,- -,- -
QF_BV/sage/app1/bench_2322,,7,482.2,,- -,- -,,- -,- -,,14,328.3,,14,328.3,,- -,- -
QF_BV/sage/app1/bench_2330,,7,239.3,,339,1374.2,,32,1372.4,,36,537.1,,28,537.1,,- -,- -
QF_BV/sage/app1/bench_2365,,8,187.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2367,,7,517.2,,107,1352.2,,29,1352.2,,20,436.9,,19,436.9,,- -,- -
QF_BV/sage/app1/bench_2370,,8,181.9,,- -,- -,,- -,- -,,30,467.1,,27,467.1,,- -,- -
QF_BV/sage/app1/bench_2371,,8,135.2,,- -,- -,,- -,- -,,47,604.5,,33,649.6,,- -,- -
QF_BV/sage/app1/bench_2375,,8,177.5,,- -,- -,,- -,- -,,95,1270.4,,43,674.6,,- -,- -
QF_BV/sage/app1/bench_2376,,8,190.4,,- -,- -,,- -,- -,,57,623.2,,38,623.2,,- -,- -
QF_BV/sage/app1/bench_2380,,8,199.2,,- -,- -,,- -,- -,,46,600.4,,31,686.8,,- -,- -
QF_BV/sage/app1/bench_2383,,8,228.1,,- -,- -,,- -,- -,,71,713.4,,38,713.4,,- -,- -
QF_BV/sage/app1/bench_2405,,8,168.2,,62,1412.3,,29,1453.2,,43,576.2,,37,631.0,,- -,- -
QF_BV/sage/app1/bench_2428,,8,287.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2461,,8,143.1,,321,1416.9,,33,1416.9,,39,488.4,,30,482.5,,- -,- -
QF_BV/sage/app1/bench_2465,,8,236.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2466,,8,156.1,,- -,- -,,- -,- -,,99,1027.7,,44,750.5,,- -,- -
QF_BV/sage/app1/bench_2468,,8,184.9,,- -,- -,,- -,- -,,32,503.6,,28,503.6,,- -,- -
QF_BV/sage/app1/bench_2472,,8,208.8,,- -,- -,,- -,- -,,73,765.2,,41,858.6,,- -,- -
QF_BV/sage/app1/bench_2473,,8,148.8,,- -,- -,,- -,- -,,132,993.7,,63,1188.2,,- -,- -
QF_BV/sage/app1/bench_2474,,8,164.2,,51,1528.5,,33,1528.5,,59,703.6,,39,699.2,,- -,- -
QF_BV/sage/app1/bench_2477,,8,164.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2481,,8,169.1,,- -,- -,,- -,- -,,62,746.1,,39,691.8,,- -,- -
QF_BV/sage/app1/bench_2525,,8,155.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2529,,8,121.3,,- -,- -,,- -,- -,,113,1009.1,,48,1327.0,,- -,- -
QF_BV/sage/app1/bench_2547,,8,165.0,,- -,- -,,- -,- -,,27,424.4,,24,424.4,,- -,- -
QF_BV/sage/app1/bench_2582,,8,142.4,,- -,- -,,- -,- -,,59,688.7,,37,445.0,,- -,- -
QF_BV/sage/app1/bench_2586,,8,153.2,,- -,- -,,- -,- -,,26,444.8,,24,454.5,,- -,- -
QF_BV/sage/app1/bench_2587,,8,142.2,,- -,- -,,38,1522.9,,76,1052.4,,44,740.6,,- -,- -
QF_BV/sage/app1/bench_2588,,8,129.2,,- -,- -,,- -,- -,,69,675.7,,45,719.7,,- -,- -
QF_BV/sage/app1/bench_2593,,8,131.4,,- -,- -,,- -,- -,,51,558.9,,33,745.9,,- -,- -
QF_BV/sage/app1/bench_2594,,8,146.4,,- -,- -,,- -,- -,,137,1138.9,,70,1172.2,,- -,- -
QF_BV/sage/app1/bench_2595,,8,136.0,,- -,- -,,- -,- -,,115,927.2,,47,992.1,,- -,- -
QF_BV/sage/app1/bench_2598,,9,134.3,,- -,- -,,- -,- -,,76,782.9,,48,810.0,,- -,- -
QF_BV/sage/app1/bench_2602,,8,132.6,,- -,- -,,- -,- -,,57,567.3,,35,502.7,,- -,- -
QF_BV/sage/app1/bench_2634,,9,180.2,,133,1305.4,,32,1305.4,,44,590.8,,31,590.8,,- -,- -
QF_BV/sage/app1/bench_2644,,7,510.2,,- -,- -,,- -,- -,,33,503.7,,25,503.7,,- -,- -
QF_BV/sage/app1/bench_2660,,9,159.0,,- -,- -,,- -,- -,,108,1140.5,,48,1154.2,,- -,- -
QF_BV/sage/app12/bench_1570,,4,21.7,,45,163.6,,36,182.7,,16,109.7,,15,109.7,,5,2.8
QF_BV/sage/app12/bench_1592,,4,17.2,,59,260.6,,45,263.9,,25,216.2,,22,266.5,,5,1.7
QF_BV/sage/app12/bench_1603,,4,18.3,,34,188.2,,28,148.1,,19,163.9,,18,147.4,,4,2.2
QF_BV/sage/app12/bench_1625,,3,8.8,,43,123.5,,37,104.6,,23,79.1,,23,91.1,,4,1.0
QF_BV/sage/app12/bench_1636,,4,25.1,,43,164.5,,38,148.8,,24,129.8,,22,129.8,,5,2.3
QF_BV/sage/app12/bench_1670,,4,28.0,,40,179.2,,35,179.2,,26,162.7,,25,246.2,,6,2.1
QF_BV/sage/app12/bench_1681,,4,16.4,,56,145.3,,47,145.3,,38,227.0,,33,199.8,,5,1.4
QF_BV/sage/app12/bench_1692,,4,28.6,,29,129.6,,24,107.5,,19,185.1,,17,176.5,,5,2.8
QF_BV/sage/app12/bench_1803,,4,19.4,,94,273.6,,78,273.6,,65,368.0,,61,368.0,,6,3.1
QF_BV/sage/app12/bench_1914,,4,28.8,,71,471.4,,47,504.5,,26,250.3,,21,250.3,,5,2.5
QF_BV/sage/app12/bench_2047,,4,17.0,,62,515.0,,45,515.0,,44,288.3,,37,288.3,,5,2.5
