Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_63,,9,106.5,,- -,- -,,- -,- -,,88,787.2,,41,760.5,,- -,- -
QF_BV/sage/app1/bench_66,,8,90.8,,- -,- -,,- -,- -,,56,615.5,,38,567.7,,- -,- -
QF_BV/sage/app1/bench_69,,9,156.8,,- -,- -,,- -,- -,,52,622.7,,36,622.7,,- -,- -
QF_BV/sage/app1/bench_99,,8,125.8,,- -,- -,,- -,- -,,88,715.1,,41,1120.3,,- -,- -
QF_BV/sage/app1/bench_134,,8,128.1,,- -,- -,,- -,- -,,46,586.5,,31,658.0,,- -,- -
QF_BV/sage/app1/bench_169,,9,128.1,,- -,- -,,- -,- -,,102,844.5,,45,621.5,,- -,- -
QF_BV/sage/app1/bench_174,,9,228.5,,- -,- -,,- -,- -,,60,949.7,,37,949.7,,- -,- -
QF_BV/sage/app1/bench_175,,9,85.3,,- -,- -,,- -,- -,,147,1171.9,,55,1146.8,,- -,- -
QF_BV/sage/app1/bench_176,,9,90.9,,- -,- -,,- -,- -,,- -,- -,,73,1249.5,,- -,- -
QF_BV/sage/app1/bench_177,,9,151.5,,- -,- -,,- -,- -,,114,938.9,,52,938.9,,- -,- -
QF_BV/sage/app1/bench_181,,7,462.6,,- -,- -,,- -,- -,,43,817.7,,31,759.7,,- -,- -
QF_BV/sage/app1/bench_182,,9,170.8,,- -,- -,,- -,- -,,73,766.4,,41,818.3,,- -,- -
QF_BV/sage/app1/bench_183,,8,123.8,,- -,- -,,- -,- -,,52,808.7,,39,808.7,,- -,- -
QF_BV/sage/app1/bench_184,,9,96.6,,- -,- -,,- -,- -,,828,1224.5,,80,1224.5,,- -,- -
QF_BV/sage/app1/bench_185,,9,156.0,,272,1171.7,,46,1171.7,,50,775.0,,37,628.1,,- -,- -
QF_BV/sage/app1/bench_188,,9,86.8,,- -,- -,,- -,- -,,66,661.3,,37,645.8,,- -,- -
QF_BV/sage/app1/bench_191,,9,145.8,,- -,- -,,- -,- -,,110,1190.1,,44,614.4,,- -,- -
QF_BV/sage/app1/bench_201,,9,175.4,,- -,- -,,- -,- -,,41,482.1,,34,482.1,,- -,- -
QF_BV/sage/app1/bench_268,,9,155.4,,- -,- -,,- -,- -,,94,887.9,,45,789.6,,- -,- -
QF_BV/sage/app1/bench_310,,9,157.8,,74,1366.1,,33,1286.0,,39,514.9,,33,514.9,,- -,- -
QF_BV/sage/app1/bench_313,,9,162.1,,- -,- -,,- -,- -,,51,638.3,,36,648.3,,- -,- -
QF_BV/sage/app1/bench_329,,11,169.3,,- -,- -,,- -,- -,,118,1027.0,,51,1100.8,,- -,- -
QF_BV/sage/app1/bench_333,,11,121.9,,- -,- -,,- -,- -,,85,727.9,,40,727.9,,- -,- -
QF_BV/sage/app1/bench_334,,11,181.8,,- -,- -,,- -,- -,,115,1129.1,,51,797.6,,- -,- -
QF_BV/sage/app1/bench_335,,12,304.2,,- -,- -,,56,1284.5,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_338,,9,181.5,,- -,- -,,- -,- -,,48,629.9,,32,782.0,,- -,- -
QF_BV/sage/app1/bench_342,,11,188.4,,- -,- -,,- -,- -,,107,1098.3,,54,1097.6,,- -,- -
QF_BV/sage/app1/bench_343,,11,180.4,,- -,- -,,- -,- -,,51,578.2,,35,711.7,,- -,- -
QF_BV/sage/app1/bench_344,,11,256.6,,- -,- -,,- -,- -,,126,1117.5,,50,848.3,,- -,- -
QF_BV/sage/app1/bench_345,,9,142.1,,- -,- -,,- -,- -,,49,585.8,,37,556.9,,- -,- -
QF_BV/sage/app1/bench_349,,9,300.1,,- -,- -,,51,1217.2,,30,470.1,,27,470.1,,- -,- -
QF_BV/sage/app1/bench_352,,12,177.4,,- -,- -,,- -,- -,,121,899.0,,56,903.2,,- -,- -
QF_BV/sage/app1/bench_356,,11,156.4,,- -,- -,,- -,- -,,132,1271.8,,55,1271.8,,- -,- -
QF_BV/sage/app1/bench_372,,12,190.7,,- -,- -,,- -,- -,,95,1121.9,,47,1121.9,,- -,- -
QF_BV/sage/app1/bench_407,,11,171.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_411,,12,200.5,,- -,- -,,- -,- -,,169,1107.2,,62,1107.2,,- -,- -
QF_BV/sage/app1/bench_412,,11,154.7,,- -,- -,,- -,- -,,104,878.8,,54,1192.0,,- -,- -
QF_BV/sage/app1/bench_413,,11,154.9,,- -,- -,,- -,- -,,146,1239.3,,61,1137.6,,- -,- -
QF_BV/sage/app1/bench_415,,10,150.4,,- -,- -,,- -,- -,,46,633.6,,36,633.6,,- -,- -
QF_BV/sage/app1/bench_419,,10,168.0,,- -,- -,,- -,- -,,172,1192.3,,66,1087.9,,- -,- -
QF_BV/sage/app1/bench_420,,11,199.6,,- -,- -,,- -,- -,,117,964.6,,56,1125.3,,- -,- -
QF_BV/sage/app1/bench_421,,11,162.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_422,,10,207.4,,- -,- -,,- -,- -,,91,888.7,,49,996.9,,- -,- -
QF_BV/sage/app1/bench_426,,8,129.1,,- -,- -,,- -,- -,,140,994.8,,80,1064.8,,- -,- -
QF_BV/sage/app1/bench_429,,11,165.2,,- -,- -,,- -,- -,,61,621.2,,41,621.2,,- -,- -
QF_BV/sage/app1/bench_443,,11,118.1,,- -,- -,,- -,- -,,68,810.9,,48,820.8,,- -,- -
QF_BV/sage/app1/bench_511,,11,137.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_512,,12,134.2,,- -,- -,,- -,- -,,127,1140.7,,89,1140.7,,- -,- -
QF_BV/sage/app1/bench_517,,12,130.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_531,,12,123.6,,- -,- -,,- -,- -,,158,1188.8,,106,1188.8,,- -,- -
QF_BV/sage/app1/bench_535,,12,135.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_537,,13,106.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_539,,11,86.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_542,,12,123.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_545,,12,140.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_552,,13,254.7,,- -,- -,,- -,- -,,124,972.8,,57,972.8,,- -,- -
QF_BV/sage/app1/bench_556,,12,271.8,,- -,- -,,- -,- -,,35,482.2,,29,482.2,,- -,- -
QF_BV/sage/app1/bench_562,,11,248.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_564,,10,161.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_567,,9,135.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_571,,11,167.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_602,,10,175.9,,- -,- -,,- -,- -,,48,647.0,,42,655.7,,- -,- -
QF_BV/sage/app1/bench_611,,10,184.3,,- -,- -,,- -,- -,,44,601.5,,35,701.0,,- -,- -
QF_BV/sage/app1/bench_620,,10,191.1,,- -,- -,,- -,- -,,110,1033.1,,56,1033.1,,- -,- -
QF_BV/sage/app1/bench_629,,10,163.5,,- -,- -,,- -,- -,,38,445.6,,28,445.6,,- -,- -
QF_BV/sage/app1/bench_638,,11,192.5,,- -,- -,,- -,- -,,92,955.7,,50,746.3,,- -,- -
QF_BV/sage/app1/bench_646,,10,159.2,,- -,- -,,- -,- -,,94,1117.2,,55,890.4,,- -,- -
QF_BV/sage/app1/bench_655,,10,154.8,,- -,- -,,- -,- -,,71,785.4,,45,746.3,,- -,- -
QF_BV/sage/app1/bench_664,,10,146.2,,- -,- -,,- -,- -,,100,880.1,,50,764.1,,- -,- -
QF_BV/sage/app1/bench_674,,11,149.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_681,,7,412.9,,- -,- -,,- -,- -,,49,860.8,,34,1042.4,,- -,- -
QF_BV/sage/app1/bench_683,,11,233.2,,- -,- -,,- -,- -,,101,931.2,,51,834.8,,- -,- -
QF_BV/sage/app1/bench_691,,11,169.8,,- -,- -,,- -,- -,,105,947.2,,61,826.9,,- -,- -
QF_BV/sage/app1/bench_692,,6,384.5,,- -,- -,,- -,- -,,38,651.2,,29,669.0,,- -,- -
QF_BV/sage/app1/bench_699,,10,158.1,,- -,- -,,- -,- -,,76,595.3,,46,705.3,,- -,- -
QF_BV/sage/app1/bench_707,,11,130.7,,- -,- -,,- -,- -,,84,769.6,,46,616.4,,- -,- -
QF_BV/sage/app1/bench_715,,11,146.7,,- -,- -,,- -,- -,,103,773.6,,54,905.7,,- -,- -
QF_BV/sage/app1/bench_722,,11,248.6,,- -,- -,,- -,- -,,201,1234.4,,80,1300.9,,- -,- -
QF_BV/sage/app1/bench_730,,11,245.3,,- -,- -,,- -,- -,,103,842.8,,51,764.2,,- -,- -
QF_BV/sage/app1/bench_738,,11,169.5,,- -,- -,,- -,- -,,80,685.0,,45,685.0,,- -,- -
QF_BV/sage/app1/bench_745,,11,132.7,,- -,- -,,- -,- -,,149,1275.9,,55,1275.9,,- -,- -
QF_BV/sage/app1/bench_753,,12,129.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_761,,11,140.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_836,,6,381.5,,- -,- -,,- -,- -,,18,370.4,,18,339.9,,- -,- -
QF_BV/sage/app1/bench_847,,7,512.0,,- -,- -,,- -,- -,,17,377.6,,17,377.6,,- -,- -
QF_BV/sage/app1/bench_858,,7,609.7,,75,1324.6,,26,1324.6,,16,353.8,,16,353.8,,- -,- -
QF_BV/sage/app1/bench_869,,7,266.3,,- -,- -,,- -,- -,,49,831.5,,32,831.5,,- -,- -
QF_BV/sage/app1/bench_880,,7,423.9,,- -,- -,,- -,- -,,23,364.4,,18,387.4,,- -,- -
QF_BV/sage/app1/bench_914,,7,401.1,,19,1397.9,,17,1397.9,,19,344.4,,18,344.4,,- -,- -
QF_BV/sage/app1/bench_926,,11,86.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_947,,7,656.4,,- -,- -,,- -,- -,,19,404.9,,18,361.6,,- -,- -
QF_BV/sage/app1/bench_983,,12,159.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_985,,11,128.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_987,,10,80.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_989,,9,86.1,,- -,- -,,- -,- -,,- -,- -,,70,1165.8,,- -,- -
QF_BV/sage/app1/bench_992,,8,79.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,11,2782.1
QF_BV/sage/app1/bench_994,,8,83.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,11,3476.4
QF_BV/sage/app1/bench_996,,8,91.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,11,2079.0
QF_BV/sage/app1/bench_998,,8,86.4,,- -,- -,,- -,- -,,232,1189.8,,54,1189.8,,10,2963.8
QF_BV/sage/app1/bench_1000,,7,42.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,9,1450.2
QF_BV/sage/app1/bench_1004,,7,48.9,,- -,- -,,- -,- -,,288,1185.3,,226,1216.1,,9,1782.7
QF_BV/sage/app1/bench_1006,,7,40.8,,- -,- -,,- -,- -,,273,1211.3,,151,1211.3,,8,1259.2
QF_BV/sage/app1/bench_1008,,7,39.3,,- -,- -,,- -,- -,,280,1200.5,,157,1237.4,,8,1402.6
QF_BV/sage/app1/bench_1010,,6,34.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,8,1369.2
QF_BV/sage/app1/bench_1012,,6,33.6,,- -,- -,,- -,- -,,286,1163.7,,243,1149.4,,9,1597.0
QF_BV/sage/app1/bench_1015,,6,38.5,,- -,- -,,180,1187.3,,272,997.3,,185,949.6,,7,1120.1
QF_BV/sage/app1/bench_1017,,6,54.4,,237,1120.6,,127,1120.6,,- -,- -,,- -,- -,,7,1086.5
QF_BV/sage/app1/bench_1019,,6,44.9,,- -,- -,,- -,- -,,254,977.6,,105,977.6,,7,1111.6
QF_BV/sage/app1/bench_1021,,6,46.2,,- -,- -,,- -,- -,,256,990.9,,197,1047.5,,8,1477.8
QF_BV/sage/app1/bench_1023,,6,38.9,,- -,- -,,- -,- -,,222,885.2,,148,946.4,,7,914.9
QF_BV/sage/app1/bench_1027,,6,36.6,,- -,- -,,- -,- -,,45,345.9,,37,345.9,,9,1259.7
QF_BV/sage/app1/bench_1035,,6,52.1,,- -,- -,,- -,- -,,297,1185.1,,244,1213.1,,8,1367.5
QF_BV/sage/app1/bench_1109,,6,53.6,,- -,- -,,- -,- -,,261,1132.5,,211,1132.5,,8,1150.9
QF_BV/sage/app1/bench_1110,,6,62.2,,- -,- -,,- -,- -,,217,1046.7,,175,1098.9,,7,1227.8
QF_BV/sage/app1/bench_1126,,7,402.6,,223,1484.6,,39,1484.6,,59,959.0,,36,875.9,,- -,- -
QF_BV/sage/app1/bench_1128,,6,41.5,,205,1162.0,,115,1371.0,,171,789.8,,149,953.6,,8,1464.5
QF_BV/sage/app1/bench_1448,,7,454.5,,- -,- -,,- -,- -,,23,511.0,,21,446.4,,- -,- -
QF_BV/sage/app1/bench_1459,,6,387.4,,- -,- -,,- -,- -,,18,453.2,,18,453.2,,- -,- -
QF_BV/sage/app1/bench_1470,,7,393.8,,- -,- -,,- -,- -,,20,464.2,,19,464.2,,- -,- -
QF_BV/sage/app1/bench_1481,,6,417.4,,323,1300.8,,39,1300.8,,72,1046.9,,41,1053.0,,- -,- -
QF_BV/sage/app1/bench_1492,,7,450.0,,- -,- -,,- -,- -,,19,458.2,,18,405.4,,- -,- -
QF_BV/sage/app1/bench_1525,,7,515.6,,- -,- -,,- -,- -,,18,409.3,,18,386.2,,- -,- -
QF_BV/sage/app1/bench_1559,,7,427.6,,- -,- -,,- -,- -,,47,688.5,,34,688.5,,- -,- -
QF_BV/sage/app1/bench_1873,,7,434.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_1877,,7,407.9,,- -,- -,,- -,- -,,189,1610.8,,43,1211.1,,- -,- -
QF_BV/sage/app1/bench_1913,,7,239.4,,- -,- -,,- -,- -,,33,518.0,,27,580.1,,- -,- -
QF_BV/sage/app1/bench_1914,,7,579.6,,- -,- -,,- -,- -,,17,427.5,,17,446.2,,- -,- -
QF_BV/sage/app1/bench_1915,,7,405.1,,634,1449.2,,51,1449.2,,18,488.1,,17,409.9,,- -,- -
QF_BV/sage/app1/bench_1916,,7,423.9,,- -,- -,,- -,- -,,66,971.9,,37,975.7,,- -,- -
QF_BV/sage/app1/bench_1917,,7,369.5,,- -,- -,,- -,- -,,19,367.0,,18,349.6,,- -,- -
QF_BV/sage/app1/bench_1920,,7,377.2,,- -,- -,,- -,- -,,18,429.7,,18,422.5,,- -,- -
QF_BV/sage/app1/bench_1924,,7,622.9,,- -,- -,,- -,- -,,50,874.8,,36,713.2,,- -,- -
QF_BV/sage/app1/bench_1950,,7,413.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2004,,7,308.7,,- -,- -,,- -,- -,,53,881.7,,34,1234.2,,- -,- -
QF_BV/sage/app1/bench_2005,,7,376.4,,890,1358.2,,36,1358.2,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2020,,7,296.8,,121,1567.9,,24,1449.3,,16,410.8,,16,410.8,,- -,- -
QF_BV/sage/app1/bench_2021,,7,311.2,,- -,- -,,- -,- -,,21,406.5,,20,406.5,,- -,- -
QF_BV/sage/app1/bench_2022,,7,340.5,,28,1515.2,,21,1515.2,,68,847.5,,34,847.5,,- -,- -
QF_BV/sage/app1/bench_2024,,7,301.0,,119,1433.8,,28,1433.8,,28,479.1,,25,479.1,,- -,- -
QF_BV/sage/app1/bench_2025,,7,335.5,,- -,- -,,- -,- -,,31,544.4,,26,544.4,,- -,- -
QF_BV/sage/app1/bench_2028,,7,329.8,,- -,- -,,- -,- -,,54,853.5,,33,853.5,,- -,- -
QF_BV/sage/app1/bench_2031,,7,610.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2088,,7,312.0,,- -,- -,,- -,- -,,23,408.1,,22,408.1,,- -,- -
QF_BV/sage/app1/bench_2089,,6,406.4,,- -,- -,,- -,- -,,17,330.6,,17,330.6,,- -,- -
QF_BV/sage/app1/bench_2124,,7,327.4,,- -,- -,,- -,- -,,68,1205.0,,38,1123.6,,- -,- -
QF_BV/sage/app1/bench_2128,,7,337.2,,- -,- -,,- -,- -,,68,796.9,,37,861.0,,- -,- -
QF_BV/sage/app1/bench_2129,,8,484.7,,- -,- -,,- -,- -,,- -,- -,,44,1318.2,,- -,- -
QF_BV/sage/app1/bench_2133,,7,307.2,,- -,- -,,- -,- -,,38,577.6,,32,577.6,,- -,- -
QF_BV/sage/app1/bench_2135,,7,358.1,,- -,- -,,- -,- -,,104,1275.0,,58,1253.9,,- -,- -
QF_BV/sage/app1/bench_2138,,8,454.3,,- -,- -,,- -,- -,,41,599.2,,31,599.2,,- -,- -
QF_BV/sage/app1/bench_2141,,7,359.2,,- -,- -,,32,1415.4,,27,466.6,,24,457.9,,- -,- -
QF_BV/sage/app1/bench_2173,,7,343.7,,- -,- -,,- -,- -,,33,729.0,,28,729.0,,- -,- -
QF_BV/sage/app1/bench_2219,,7,403.4,,- -,- -,,- -,- -,,38,649.4,,32,623.0,,- -,- -
QF_BV/sage/app1/bench_2252,,7,184.7,,- -,- -,,- -,- -,,42,572.4,,35,525.6,,- -,- -
QF_BV/sage/app1/bench_2257,,7,200.9,,- -,- -,,- -,- -,,30,455.7,,28,455.7,,- -,- -
QF_BV/sage/app1/bench_2258,,8,349.0,,- -,- -,,- -,- -,,37,573.0,,31,562.6,,- -,- -
QF_BV/sage/app1/bench_2262,,8,360.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2263,,8,251.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2266,,7,222.2,,- -,- -,,- -,- -,,40,553.4,,28,553.4,,- -,- -
QF_BV/sage/app1/bench_2270,,8,190.6,,- -,- -,,- -,- -,,217,1274.4,,55,1274.4,,- -,- -
QF_BV/sage/app1/bench_2293,,8,387.8,,- -,- -,,30,1392.9,,32,577.2,,28,577.2,,- -,- -
QF_BV/sage/app1/bench_2322,,7,705.5,,- -,- -,,- -,- -,,19,377.9,,19,377.9,,- -,- -
QF_BV/sage/app1/bench_2330,,8,271.5,,- -,- -,,- -,- -,,33,559.2,,26,432.6,,- -,- -
QF_BV/sage/app1/bench_2365,,8,255.8,,229,1328.8,,26,1328.8,,36,527.3,,28,527.3,,- -,- -
QF_BV/sage/app1/bench_2367,,7,459.7,,- -,- -,,- -,- -,,16,311.9,,15,311.9,,- -,- -
QF_BV/sage/app1/bench_2370,,8,186.3,,- -,- -,,- -,- -,,54,641.2,,35,641.2,,- -,- -
QF_BV/sage/app1/bench_2371,,8,325.1,,- -,- -,,- -,- -,,106,1186.6,,49,1186.6,,- -,- -
QF_BV/sage/app1/bench_2375,,8,190.4,,- -,- -,,- -,- -,,49,646.2,,34,556.9,,- -,- -
QF_BV/sage/app1/bench_2376,,8,123.6,,- -,- -,,- -,- -,,42,616.1,,30,532.9,,- -,- -
QF_BV/sage/app1/bench_2380,,8,171.8,,- -,- -,,- -,- -,,123,940.4,,49,817.9,,- -,- -
QF_BV/sage/app1/bench_2383,,8,194.2,,- -,- -,,- -,- -,,52,675.0,,36,675.0,,- -,- -
QF_BV/sage/app1/bench_2405,,8,188.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2428,,8,208.8,,- -,- -,,35,1472.9,,44,584.2,,34,676.5,,- -,- -
QF_BV/sage/app1/bench_2461,,8,169.2,,- -,- -,,- -,- -,,40,482.5,,34,584.2,,- -,- -
QF_BV/sage/app1/bench_2465,,8,160.7,,- -,- -,,- -,- -,,108,873.3,,62,1105.3,,- -,- -
QF_BV/sage/app1/bench_2466,,8,190.7,,- -,- -,,- -,- -,,122,1264.5,,51,1026.7,,- -,- -
QF_BV/sage/app1/bench_2468,,8,184.0,,- -,- -,,- -,- -,,36,671.8,,34,671.8,,- -,- -
QF_BV/sage/app1/bench_2472,,8,152.2,,- -,- -,,- -,- -,,34,638.3,,28,638.3,,- -,- -
QF_BV/sage/app1/bench_2473,,8,150.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2474,,8,284.1,,- -,- -,,- -,- -,,66,699.2,,42,598.8,,- -,- -
QF_BV/sage/app1/bench_2477,,8,151.7,,- -,- -,,- -,- -,,51,654.2,,36,584.5,,- -,- -
QF_BV/sage/app1/bench_2481,,8,150.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2525,,8,189.6,,301,1441.8,,28,1441.8,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2529,,8,216.2,,- -,- -,,- -,- -,,43,453.2,,33,453.2,,- -,- -
QF_BV/sage/app1/bench_2547,,8,188.8,,- -,- -,,- -,- -,,39,554.9,,33,554.9,,- -,- -
QF_BV/sage/app1/bench_2582,,8,153.1,,- -,- -,,- -,- -,,34,492.5,,30,492.5,,- -,- -
QF_BV/sage/app1/bench_2586,,8,87.8,,- -,- -,,- -,- -,,49,609.5,,39,609.5,,- -,- -
QF_BV/sage/app1/bench_2587,,8,272.6,,127,1496.7,,29,1496.7,,50,582.9,,34,624.4,,- -,- -
QF_BV/sage/app1/bench_2588,,8,171.2,,- -,- -,,- -,- -,,114,1201.0,,68,1201.0,,- -,- -
QF_BV/sage/app1/bench_2593,,8,175.1,,- -,- -,,- -,- -,,63,658.2,,33,558.9,,- -,- -
QF_BV/sage/app1/bench_2594,,8,135.8,,- -,- -,,- -,- -,,34,595.8,,30,595.8,,- -,- -
QF_BV/sage/app1/bench_2595,,8,133.3,,- -,- -,,- -,- -,,80,794.2,,42,685.0,,- -,- -
QF_BV/sage/app1/bench_2598,,9,168.1,,- -,- -,,41,1301.5,,58,594.2,,38,594.2,,- -,- -
QF_BV/sage/app1/bench_2602,,8,136.3,,- -,- -,,- -,- -,,88,713.2,,47,713.2,,- -,- -
QF_BV/sage/app1/bench_2634,,8,151.8,,- -,- -,,- -,- -,,62,654.0,,38,613.3,,- -,- -
QF_BV/sage/app1/bench_2644,,7,421.2,,89,1491.5,,27,1491.5,,15,366.8,,15,336.6,,- -,- -
QF_BV/sage/app1/bench_2660,,8,156.1,,- -,- -,,- -,- -,,165,1249.5,,62,1249.5,,- -,- -
QF_BV/sage/app12/bench_1570,,4,18.1,,49,139.5,,36,139.5,,21,148.4,,19,116.5,,4,2.1
QF_BV/sage/app12/bench_1592,,4,18.6,,50,211.7,,41,269.0,,12,100.1,,11,100.1,,4,1.7
QF_BV/sage/app12/bench_1603,,4,19.1,,39,171.1,,29,209.9,,18,175.9,,16,175.9,,4,2.2
QF_BV/sage/app12/bench_1625,,3,9.6,,41,104.6,,36,123.5,,21,91.3,,21,91.3,,4,1.6
QF_BV/sage/app12/bench_1636,,4,17.3,,43,180.2,,37,164.5,,49,205.2,,43,205.2,,4,2.5
QF_BV/sage/app12/bench_1670,,4,11.4,,28,191.8,,25,186.8,,23,212.8,,21,212.8,,4,1.9
QF_BV/sage/app12/bench_1681,,4,18.2,,48,171.3,,41,171.3,,42,345.1,,34,227.0,,5,2.3
QF_BV/sage/app12/bench_1692,,4,18.8,,31,113.4,,28,113.4,,16,97.0,,15,168.4,,5,2.4
QF_BV/sage/app12/bench_1803,,4,29.6,,133,348.2,,96,432.1,,77,337.1,,67,218.3,,5,2.8
QF_BV/sage/app12/bench_1914,,4,10.6,,64,502.6,,45,502.6,,28,223.5,,23,192.2,,4,1.9
QF_BV/sage/app12/bench_2047,,4,19.7,,31,280.2,,28,280.2,,37,184.5,,29,169.4,,5,1.9
