Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_176,,9,160.2,,- -,- -,,- -,- -,,53,545.1,,38,1073.5,,- -,- -
QF_BV/sage/app1/bench_177,,9,157.1,,- -,- -,,- -,- -,,46,659.3,,32,674.0,,- -,- -
QF_BV/sage/app1/bench_181,,7,626.9,,- -,- -,,- -,- -,,86,1284.8,,49,1284.8,,- -,- -
QF_BV/sage/app1/bench_182,,9,136.0,,- -,- -,,- -,- -,,127,989.2,,48,1085.6,,- -,- -
QF_BV/sage/app1/bench_183,,8,132.6,,616,1315.7,,46,1284.1,,47,481.4,,32,691.3,,- -,- -
QF_BV/sage/app1/bench_184,,9,150.6,,- -,- -,,- -,- -,,56,565.9,,34,783.8,,- -,- -
QF_BV/sage/app1/bench_185,,9,143.7,,- -,- -,,- -,- -,,47,628.1,,32,406.5,,- -,- -
QF_BV/sage/app1/bench_188,,9,235.2,,- -,- -,,- -,- -,,45,629.0,,32,536.1,,- -,- -
QF_BV/sage/app1/bench_191,,9,138.0,,- -,- -,,- -,- -,,63,614.4,,39,645.9,,- -,- -
QF_BV/sage/app1/bench_201,,9,167.3,,116,1385.5,,37,1385.5,,92,690.2,,44,641.2,,- -,- -
QF_BV/sage/app1/bench_268,,9,151.2,,146,1294.4,,35,1294.4,,38,630.7,,33,630.7,,- -,- -
QF_BV/sage/app1/bench_310,,9,167.4,,143,1286.0,,34,1366.1,,37,575.6,,32,575.6,,- -,- -
QF_BV/sage/app1/bench_313,,9,152.9,,- -,- -,,- -,- -,,37,491.3,,31,491.3,,- -,- -
QF_BV/sage/app1/bench_329,,11,184.3,,- -,- -,,- -,- -,,77,843.9,,49,785.9,,- -,- -
QF_BV/sage/app1/bench_333,,12,198.7,,- -,- -,,- -,- -,,90,920.0,,48,958.1,,- -,- -
QF_BV/sage/app1/bench_334,,12,206.3,,- -,- -,,- -,- -,,70,605.6,,44,697.1,,- -,- -
QF_BV/sage/app1/bench_335,,12,203.5,,- -,- -,,- -,- -,,86,803.4,,44,803.4,,- -,- -
QF_BV/sage/app1/bench_338,,9,119.5,,- -,- -,,- -,- -,,50,576.9,,36,576.9,,- -,- -
QF_BV/sage/app1/bench_342,,11,123.7,,- -,- -,,- -,- -,,119,1129.4,,64,1119.4,,- -,- -
QF_BV/sage/app1/bench_343,,12,192.4,,- -,- -,,- -,- -,,69,709.5,,40,578.2,,- -,- -
QF_BV/sage/app1/bench_344,,11,170.4,,- -,- -,,- -,- -,,127,1115.6,,53,1117.5,,- -,- -
QF_BV/sage/app1/bench_345,,9,195.8,,- -,- -,,- -,- -,,59,665.2,,41,585.8,,- -,- -
QF_BV/sage/app1/bench_349,,9,157.1,,787,1228.4,,48,1228.4,,42,505.6,,36,505.6,,- -,- -
QF_BV/sage/app1/bench_352,,11,166.3,,- -,- -,,- -,- -,,118,1249.5,,52,1220.5,,- -,- -
QF_BV/sage/app1/bench_356,,11,155.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_372,,11,179.7,,- -,- -,,- -,- -,,148,1148.3,,58,1148.3,,- -,- -
QF_BV/sage/app1/bench_407,,11,324.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_411,,12,172.4,,- -,- -,,- -,- -,,76,723.6,,44,615.4,,- -,- -
QF_BV/sage/app1/bench_412,,11,315.3,,- -,- -,,- -,- -,,100,928.0,,47,814.6,,- -,- -
QF_BV/sage/app1/bench_413,,11,156.9,,- -,- -,,- -,- -,,152,1215.4,,64,1239.3,,- -,- -
QF_BV/sage/app1/bench_415,,11,174.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_419,,11,168.9,,- -,- -,,- -,- -,,132,1146.4,,58,1146.4,,- -,- -
QF_BV/sage/app1/bench_420,,11,167.5,,- -,- -,,- -,- -,,99,928.7,,54,928.7,,- -,- -
QF_BV/sage/app1/bench_421,,11,195.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_422,,11,117.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_426,,8,131.8,,- -,- -,,- -,- -,,115,1220.6,,51,932.9,,- -,- -
QF_BV/sage/app1/bench_429,,10,219.2,,- -,- -,,- -,- -,,74,661.1,,43,721.1,,- -,- -
QF_BV/sage/app1/bench_443,,10,160.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_511,,12,152.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_512,,12,99.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_517,,13,142.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_531,,12,103.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_535,,13,135.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_537,,13,134.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_539,,11,92.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_542,,14,126.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_545,,12,95.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_552,,13,125.0,,- -,- -,,- -,- -,,81,741.1,,52,622.7,,- -,- -
QF_BV/sage/app1/bench_556,,12,336.9,,- -,- -,,- -,- -,,82,762.0,,48,869.4,,- -,- -
QF_BV/sage/app1/bench_562,,11,134.5,,- -,- -,,- -,- -,,84,707.4,,49,707.4,,- -,- -
QF_BV/sage/app1/bench_564,,10,148.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_567,,10,254.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_571,,10,139.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_602,,10,164.3,,- -,- -,,- -,- -,,48,655.7,,38,610.0,,- -,- -
QF_BV/sage/app1/bench_611,,10,207.4,,- -,- -,,- -,- -,,52,664.7,,37,601.5,,- -,- -
QF_BV/sage/app1/bench_620,,10,172.2,,- -,- -,,- -,- -,,99,1286.3,,54,1286.3,,- -,- -
QF_BV/sage/app1/bench_629,,10,158.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_638,,11,210.5,,- -,- -,,- -,- -,,62,681.9,,41,646.4,,- -,- -
QF_BV/sage/app1/bench_646,,10,153.4,,- -,- -,,- -,- -,,79,1277.1,,48,746.1,,- -,- -
QF_BV/sage/app1/bench_655,,10,153.7,,- -,- -,,- -,- -,,71,645.4,,43,638.7,,- -,- -
QF_BV/sage/app1/bench_664,,10,162.6,,- -,- -,,- -,- -,,116,870.6,,59,870.6,,- -,- -
QF_BV/sage/app1/bench_674,,11,226.5,,- -,- -,,- -,- -,,86,879.3,,49,834.5,,- -,- -
QF_BV/sage/app1/bench_681,,7,458.8,,- -,- -,,- -,- -,,62,875.6,,35,860.8,,- -,- -
QF_BV/sage/app1/bench_683,,11,298.4,,- -,- -,,- -,- -,,75,657.9,,47,704.2,,- -,- -
QF_BV/sage/app1/bench_691,,10,140.2,,- -,- -,,- -,- -,,113,944.3,,63,947.2,,- -,- -
QF_BV/sage/app1/bench_692,,7,474.1,,- -,- -,,- -,- -,,73,1101.1,,36,1252.9,,- -,- -
QF_BV/sage/app1/bench_699,,11,171.0,,- -,- -,,- -,- -,,75,705.3,,46,740.0,,- -,- -
QF_BV/sage/app1/bench_707,,11,102.9,,- -,- -,,- -,- -,,85,659.8,,48,769.5,,- -,- -
QF_BV/sage/app1/bench_715,,11,101.4,,- -,- -,,- -,- -,,116,1045.8,,54,773.6,,- -,- -
QF_BV/sage/app1/bench_722,,11,96.3,,- -,- -,,- -,- -,,159,1151.7,,58,1151.7,,- -,- -
QF_BV/sage/app1/bench_730,,11,152.1,,- -,- -,,- -,- -,,96,857.0,,50,826.2,,- -,- -
QF_BV/sage/app1/bench_738,,11,129.9,,- -,- -,,- -,- -,,173,1196.0,,72,1356.6,,- -,- -
QF_BV/sage/app1/bench_745,,11,129.2,,- -,- -,,- -,- -,,230,1119.6,,80,1227.0,,- -,- -
QF_BV/sage/app1/bench_753,,11,125.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_761,,11,145.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_836,,6,387.4,,- -,- -,,- -,- -,,18,339.9,,17,370.4,,- -,- -
QF_BV/sage/app1/bench_847,,7,333.8,,- -,- -,,- -,- -,,21,450.9,,20,450.9,,- -,- -
QF_BV/sage/app1/bench_858,,7,425.9,,- -,- -,,- -,- -,,15,344.6,,15,344.6,,- -,- -
QF_BV/sage/app1/bench_869,,7,501.5,,- -,- -,,- -,- -,,39,605.1,,30,983.9,,- -,- -
QF_BV/sage/app1/bench_880,,7,452.5,,- -,- -,,- -,- -,,25,530.3,,21,543.2,,- -,- -
QF_BV/sage/app1/bench_914,,7,410.4,,- -,- -,,- -,- -,,34,684.1,,29,684.1,,- -,- -
QF_BV/sage/app1/bench_926,,11,130.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_947,,7,403.5,,- -,- -,,- -,- -,,20,370.3,,18,384.4,,- -,- -
QF_BV/sage/app1/bench_983,,12,118.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_985,,11,161.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_987,,10,109.8,,- -,- -,,- -,- -,,114,827.9,,46,827.9,,- -,- -
QF_BV/sage/app1/bench_989,,9,95.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,11,3302.5
QF_BV/sage/app1/bench_992,,9,87.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_994,,8,119.3,,- -,- -,,- -,- -,,201,1138.6,,50,1138.6,,11,2148.5
QF_BV/sage/app1/bench_996,,8,91.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,11,3524.2
QF_BV/sage/app1/bench_998,,8,145.7,,- -,- -,,- -,- -,,92,659.0,,44,659.0,,9,2792.3
QF_BV/sage/app1/bench_1000,,7,43.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,9,1455.8
QF_BV/sage/app1/bench_1004,,7,40.1,,- -,- -,,- -,- -,,- -,- -,,255,1185.3,,9,1540.2
QF_BV/sage/app1/bench_1006,,7,49.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,8,1163.9
QF_BV/sage/app1/bench_1008,,7,56.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,8,1327.4
QF_BV/sage/app1/bench_1010,,7,58.5,,- -,- -,,- -,- -,,- -,- -,,301,1258.6,,9,1373.2
QF_BV/sage/app1/bench_1012,,6,33.9,,- -,- -,,- -,- -,,267,1149.4,,208,1142.5,,8,1368.2
QF_BV/sage/app1/bench_1015,,6,36.1,,- -,- -,,- -,- -,,282,1009.6,,256,1009.6,,8,1220.7
QF_BV/sage/app1/bench_1017,,6,56.1,,- -,- -,,- -,- -,,260,985.4,,177,1218.8,,8,1345.2
QF_BV/sage/app1/bench_1019,,6,34.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,8,1187.3
QF_BV/sage/app1/bench_1021,,6,53.2,,259,1238.3,,191,1237.0,,34,282.6,,32,282.6,,7,979.5
QF_BV/sage/app1/bench_1023,,6,38.7,,- -,- -,,- -,- -,,266,1078.1,,197,1078.1,,7,1045.6
QF_BV/sage/app1/bench_1027,,6,51.5,,307,1193.5,,223,1193.5,,279,1111.1,,228,1086.2,,7,825.3
QF_BV/sage/app1/bench_1035,,6,49.4,,252,1133.2,,83,1141.2,,235,1026.0,,210,1026.0,,7,1319.0
QF_BV/sage/app1/bench_1109,,6,50.8,,226,1261.2,,122,1261.2,,204,981.6,,122,807.3,,8,1307.0
QF_BV/sage/app1/bench_1110,,6,51.5,,- -,- -,,- -,- -,,190,894.1,,95,876.8,,8,1554.8
QF_BV/sage/app1/bench_1126,,7,655.4,,- -,- -,,- -,- -,,43,631.1,,33,631.1,,- -,- -
QF_BV/sage/app1/bench_1128,,6,37.6,,130,883.3,,74,869.8,,157,696.1,,136,820.7,,9,1580.5
QF_BV/sage/app1/bench_1448,,7,416.1,,- -,- -,,35,1405.6,,17,402.8,,17,402.8,,- -,- -
QF_BV/sage/app1/bench_1459,,7,698.8,,- -,- -,,- -,- -,,33,580.4,,27,580.4,,- -,- -
QF_BV/sage/app1/bench_1470,,7,410.7,,- -,- -,,- -,- -,,20,434.8,,19,434.8,,- -,- -
QF_BV/sage/app1/bench_1481,,7,412.6,,- -,- -,,- -,- -,,80,1095.3,,47,1095.3,,- -,- -
QF_BV/sage/app1/bench_1492,,7,393.8,,- -,- -,,- -,- -,,18,405.4,,18,340.4,,- -,- -
QF_BV/sage/app1/bench_1525,,7,454.3,,69,1627.0,,29,1627.0,,21,514.1,,21,477.9,,- -,- -
QF_BV/sage/app1/bench_1559,,7,430.1,,- -,- -,,- -,- -,,15,380.2,,15,380.2,,- -,- -
QF_BV/sage/app1/bench_1873,,7,458.4,,- -,- -,,- -,- -,,- -,- -,,46,1960.3,,- -,- -
QF_BV/sage/app1/bench_1877,,7,444.5,,- -,- -,,- -,- -,,205,1415.3,,43,1591.7,,- -,- -
QF_BV/sage/app1/bench_1913,,7,634.6,,- -,- -,,- -,- -,,25,478.1,,23,478.1,,- -,- -
QF_BV/sage/app1/bench_1914,,7,229.2,,- -,- -,,- -,- -,,16,420.0,,16,420.0,,- -,- -
QF_BV/sage/app1/bench_1915,,7,704.4,,- -,- -,,- -,- -,,29,569.9,,25,569.9,,- -,- -
QF_BV/sage/app1/bench_1916,,7,719.9,,- -,- -,,- -,- -,,400,1983.9,,44,1340.4,,- -,- -
QF_BV/sage/app1/bench_1917,,7,363.2,,- -,- -,,- -,- -,,16,397.6,,16,397.6,,- -,- -
QF_BV/sage/app1/bench_1920,,7,713.9,,- -,- -,,- -,- -,,16,334.8,,16,430.1,,- -,- -
QF_BV/sage/app1/bench_1924,,7,414.9,,- -,- -,,- -,- -,,15,386.1,,15,386.1,,- -,- -
QF_BV/sage/app1/bench_1950,,7,455.3,,40,1515.1,,25,1406.2,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2004,,7,295.0,,- -,- -,,- -,- -,,54,889.8,,35,695.3,,- -,- -
QF_BV/sage/app1/bench_2005,,7,329.3,,- -,- -,,- -,- -,,46,745.7,,32,772.4,,- -,- -
QF_BV/sage/app1/bench_2020,,7,378.1,,- -,- -,,- -,- -,,42,814.0,,29,814.0,,- -,- -
QF_BV/sage/app1/bench_2021,,7,305.9,,- -,- -,,34,1587.7,,25,480.3,,23,480.3,,- -,- -
QF_BV/sage/app1/bench_2022,,7,336.4,,- -,- -,,- -,- -,,29,505.1,,25,851.1,,- -,- -
QF_BV/sage/app1/bench_2024,,7,416.9,,- -,- -,,- -,- -,,19,411.5,,17,329.3,,- -,- -
QF_BV/sage/app1/bench_2025,,7,482.1,,49,1606.2,,22,1606.2,,53,750.6,,38,783.9,,- -,- -
QF_BV/sage/app1/bench_2028,,7,297.8,,- -,- -,,- -,- -,,24,473.2,,22,473.2,,- -,- -
QF_BV/sage/app1/bench_2031,,7,708.2,,22,1694.6,,19,1694.6,,51,846.2,,36,710.4,,- -,- -
QF_BV/sage/app1/bench_2088,,7,377.8,,- -,- -,,35,1396.1,,26,486.7,,25,486.7,,- -,- -
QF_BV/sage/app1/bench_2089,,7,753.0,,- -,- -,,- -,- -,,28,475.1,,26,475.1,,- -,- -
QF_BV/sage/app1/bench_2124,,7,309.8,,567,1545.6,,31,1436.8,,65,947.3,,37,944.7,,- -,- -
QF_BV/sage/app1/bench_2128,,7,312.4,,- -,- -,,- -,- -,,48,725.0,,31,671.2,,- -,- -
QF_BV/sage/app1/bench_2129,,7,307.9,,- -,- -,,- -,- -,,40,676.2,,33,676.2,,- -,- -
QF_BV/sage/app1/bench_2133,,7,514.9,,- -,- -,,- -,- -,,26,496.8,,24,477.2,,- -,- -
QF_BV/sage/app1/bench_2135,,7,332.6,,- -,- -,,- -,- -,,50,601.5,,36,601.5,,- -,- -
QF_BV/sage/app1/bench_2138,,7,345.6,,- -,- -,,- -,- -,,41,581.5,,31,729.6,,- -,- -
QF_BV/sage/app1/bench_2141,,7,271.2,,- -,- -,,- -,- -,,122,1251.2,,55,1251.2,,- -,- -
QF_BV/sage/app1/bench_2173,,7,367.8,,- -,- -,,- -,- -,,23,448.4,,21,448.4,,- -,- -
QF_BV/sage/app1/bench_2219,,7,391.5,,- -,- -,,- -,- -,,108,1287.8,,50,1219.8,,- -,- -
QF_BV/sage/app1/bench_2252,,8,251.8,,- -,- -,,- -,- -,,82,1030.6,,50,1030.6,,- -,- -
QF_BV/sage/app1/bench_2257,,8,146.0,,- -,- -,,- -,- -,,34,514.6,,28,512.3,,- -,- -
QF_BV/sage/app1/bench_2258,,8,398.6,,- -,- -,,- -,- -,,29,508.9,,27,508.9,,- -,- -
QF_BV/sage/app1/bench_2262,,8,222.9,,- -,- -,,- -,- -,,43,560.5,,34,560.5,,- -,- -
QF_BV/sage/app1/bench_2263,,8,245.9,,- -,- -,,- -,- -,,59,659.9,,36,659.9,,- -,- -
QF_BV/sage/app1/bench_2266,,8,215.1,,- -,- -,,- -,- -,,56,773.4,,39,806.0,,- -,- -
QF_BV/sage/app1/bench_2270,,8,204.8,,- -,- -,,- -,- -,,47,539.8,,33,496.1,,- -,- -
QF_BV/sage/app1/bench_2293,,8,268.9,,53,1472.4,,22,1472.4,,30,504.8,,27,504.8,,- -,- -
QF_BV/sage/app1/bench_2322,,7,457.6,,- -,- -,,- -,- -,,18,375.0,,18,375.0,,- -,- -
QF_BV/sage/app1/bench_2330,,8,486.8,,40,1400.1,,22,1400.1,,35,503.3,,27,568.9,,- -,- -
QF_BV/sage/app1/bench_2365,,8,235.4,,- -,- -,,- -,- -,,21,332.6,,21,332.6,,- -,- -
QF_BV/sage/app1/bench_2367,,7,247.7,,303,1430.2,,31,2164.8,,17,409.9,,17,409.9,,- -,- -
QF_BV/sage/app1/bench_2370,,8,304.5,,- -,- -,,- -,- -,,40,546.7,,30,530.0,,- -,- -
QF_BV/sage/app1/bench_2371,,8,237.5,,- -,- -,,- -,- -,,55,711.9,,37,711.9,,- -,- -
QF_BV/sage/app1/bench_2375,,8,187.1,,- -,- -,,- -,- -,,79,674.6,,40,1235.4,,- -,- -
QF_BV/sage/app1/bench_2376,,8,193.2,,- -,- -,,- -,- -,,94,860.3,,43,1277.6,,- -,- -
QF_BV/sage/app1/bench_2380,,8,194.7,,- -,- -,,- -,- -,,46,686.8,,30,600.4,,- -,- -
QF_BV/sage/app1/bench_2383,,8,176.9,,- -,- -,,- -,- -,,59,594.2,,37,768.0,,- -,- -
QF_BV/sage/app1/bench_2405,,8,223.4,,42,1481.9,,22,1481.9,,36,623.3,,32,517.1,,- -,- -
QF_BV/sage/app1/bench_2428,,8,221.4,,- -,- -,,- -,- -,,60,943.2,,37,675.3,,- -,- -
QF_BV/sage/app1/bench_2461,,8,149.3,,- -,- -,,- -,- -,,35,522.4,,25,522.4,,- -,- -
QF_BV/sage/app1/bench_2465,,8,159.3,,- -,- -,,- -,- -,,35,473.1,,27,473.1,,- -,- -
QF_BV/sage/app1/bench_2466,,8,269.6,,- -,- -,,- -,- -,,42,536.8,,32,536.8,,- -,- -
QF_BV/sage/app1/bench_2468,,8,281.9,,- -,- -,,- -,- -,,45,574.9,,34,523.9,,- -,- -
QF_BV/sage/app1/bench_2472,,8,161.6,,- -,- -,,- -,- -,,78,858.6,,43,841.7,,- -,- -
QF_BV/sage/app1/bench_2473,,8,239.0,,- -,- -,,- -,- -,,112,1005.9,,47,993.7,,- -,- -
QF_BV/sage/app1/bench_2474,,8,158.0,,- -,- -,,- -,- -,,52,623.9,,37,623.9,,- -,- -
QF_BV/sage/app1/bench_2477,,8,157.2,,- -,- -,,- -,- -,,59,692.1,,38,607.5,,- -,- -
QF_BV/sage/app1/bench_2481,,8,150.7,,- -,- -,,- -,- -,,114,1186.3,,51,1140.9,,- -,- -
QF_BV/sage/app1/bench_2525,,8,159.9,,- -,- -,,- -,- -,,21,348.5,,20,348.5,,- -,- -
QF_BV/sage/app1/bench_2529,,8,147.6,,- -,- -,,- -,- -,,84,765.3,,37,1009.1,,- -,- -
QF_BV/sage/app1/bench_2547,,8,143.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2582,,8,287.6,,- -,- -,,- -,- -,,90,1057.2,,48,688.7,,- -,- -
QF_BV/sage/app1/bench_2586,,8,142.5,,- -,- -,,- -,- -,,73,803.9,,44,803.9,,- -,- -
QF_BV/sage/app1/bench_2587,,8,131.1,,- -,- -,,- -,- -,,42,624.4,,33,555.5,,- -,- -
QF_BV/sage/app1/bench_2588,,8,149.2,,- -,- -,,- -,- -,,65,710.5,,44,710.5,,- -,- -
QF_BV/sage/app1/bench_2593,,8,139.4,,- -,- -,,- -,- -,,73,758.5,,34,658.2,,- -,- -
QF_BV/sage/app1/bench_2594,,8,137.0,,- -,- -,,- -,- -,,49,607.7,,33,615.5,,- -,- -
QF_BV/sage/app1/bench_2595,,8,111.4,,- -,- -,,- -,- -,,78,1170.3,,40,1170.3,,- -,- -
QF_BV/sage/app1/bench_2598,,9,242.5,,171,1301.5,,32,1314.4,,75,715.8,,47,715.8,,- -,- -
QF_BV/sage/app1/bench_2602,,8,148.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app1/bench_2634,,9,118.4,,- -,- -,,- -,- -,,88,849.3,,45,846.1,,- -,- -
QF_BV/sage/app1/bench_2644,,7,520.7,,- -,- -,,- -,- -,,36,592.7,,31,592.7,,- -,- -
QF_BV/sage/app1/bench_2660,,8,148.8,,- -,- -,,- -,- -,,78,829.8,,47,705.9,,- -,- -
QF_BV/sage/app12/bench_1570,,4,25.0,,52,230.4,,41,230.4,,18,142.7,,16,144.9,,6,3.3
QF_BV/sage/app12/bench_1592,,4,14.1,,56,263.9,,44,233.2,,36,290.4,,29,290.4,,5,2.5
QF_BV/sage/app12/bench_1603,,4,29.4,,41,247.4,,31,247.4,,19,150.2,,19,150.2,,4,2.1
QF_BV/sage/app12/bench_1625,,3,17.8,,60,134.9,,47,134.9,,20,104.9,,18,78.2,,4,1.6
QF_BV/sage/app12/bench_1636,,4,24.7,,38,166.9,,35,166.9,,64,210.5,,50,299.8,,4,2.0
QF_BV/sage/app12/bench_1670,,4,18.5,,29,186.8,,27,191.8,,21,168.7,,19,168.7,,6,3.3
QF_BV/sage/app12/bench_1681,,3,11.2,,35,109.7,,33,175.0,,36,199.8,,33,345.1,,4,1.2
QF_BV/sage/app12/bench_1692,,4,15.1,,21,144.9,,20,144.9,,17,169.0,,15,160.6,,5,2.6
QF_BV/sage/app12/bench_1803,,4,18.5,,144,369.2,,101,369.2,,70,296.4,,64,296.4,,5,3.3
QF_BV/sage/app12/bench_1914,,4,15.8,,59,359.7,,43,359.7,,24,229.2,,20,228.8,,5,2.5
QF_BV/sage/app12/bench_2047,,4,25.9,,66,550.1,,47,481.2,,42,237.8,,34,213.8,,6,2.9
