Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app1/bench_372,,6,103.0,,8,74.5,,8,105.0,,7,50.3
QF_BV/sage/app1/bench_407,,6,202.2,,7,76.5,,7,78.8,,7,47.2
QF_BV/sage/app1/bench_411,,6,121.3,,7,81.3,,7,70.4,,6,48.6
QF_BV/sage/app1/bench_412,,6,114.0,,7,73.1,,7,88.1,,7,100.2
QF_BV/sage/app1/bench_413,,6,111.3,,7,79.2,,6,75.0,,7,56.0
QF_BV/sage/app1/bench_415,,6,113.5,,7,73.3,,7,71.9,,7,53.6
QF_BV/sage/app1/bench_419,,6,121.6,,7,66.9,,7,101.4,,7,30.1
QF_BV/sage/app1/bench_420,,6,111.5,,8,87.5,,7,84.8,,7,33.3
QF_BV/sage/app1/bench_421,,6,110.0,,7,82.7,,7,77.7,,7,53.2
QF_BV/sage/app1/bench_422,,6,223.5,,7,87.6,,6,140.1,,7,54.0
QF_BV/sage/app1/bench_426,,6,69.7,,6,77.5,,6,59.4,,7,50.1
QF_BV/sage/app1/bench_429,,6,122.2,,7,76.0,,6,124.7,,6,46.5
QF_BV/sage/app1/bench_443,,6,102.7,,8,95.1,,7,75.0,,7,57.7
QF_BV/sage/app1/bench_511,,6,78.3,,8,77.7,,8,89.9,,7,49.0
QF_BV/sage/app1/bench_512,,6,63.2,,10,59.5,,6,71.6,,7,54.4
QF_BV/sage/app1/bench_517,,7,60.1,,8,42.9,,8,104.9,,8,65.1
QF_BV/sage/app1/bench_531,,6,51.7,,7,80.2,,7,83.3,,7,48.7
QF_BV/sage/app1/bench_535,,6,74.4,,9,50.4,,7,95.4,,7,49.0
QF_BV/sage/app1/bench_537,,6,71.5,,9,78.0,,8,91.0,,8,51.4
QF_BV/sage/app1/bench_539,,7,87.3,,8,48.3,,7,86.3,,7,48.7
QF_BV/sage/app1/bench_542,,7,58.7,,9,48.2,,8,75.0,,7,49.5
QF_BV/sage/app1/bench_545,,6,57.6,,8,84.3,,7,79.0,,7,47.2
QF_BV/sage/app1/bench_552,,7,108.8,,9,59.6,,9,84.0,,10,63.8
QF_BV/sage/app1/bench_556,,6,122.3,,8,120.6,,7,69.3,,8,33.0
QF_BV/sage/app1/bench_562,,6,96.1,,7,64.2,,7,81.0,,7,46.3
QF_BV/sage/app1/bench_564,,6,99.5,,7,79.5,,6,76.9,,7,52.1
QF_BV/sage/app1/bench_567,,6,170.0,,6,71.0,,7,113.5,,6,44.0
QF_BV/sage/app1/bench_571,,6,105.5,,7,62.7,,6,134.0,,7,88.3
QF_BV/sage/app1/bench_602,,6,113.4,,7,53.0,,7,105.8,,7,63.4
QF_BV/sage/app1/bench_611,,6,137.3,,7,152.0,,7,104.9,,7,93.6
QF_BV/sage/app1/bench_620,,6,131.2,,7,71.4,,6,96.6,,7,64.2
QF_BV/sage/app1/bench_629,,6,249.8,,7,86.3,,7,195.6,,6,42.9
QF_BV/sage/app1/bench_638,,6,63.1,,7,82.7,,7,59.2,,7,47.1
QF_BV/sage/app1/bench_646,,6,109.5,,7,75.1,,7,76.2,,7,57.2
QF_BV/sage/app1/bench_655,,6,102.9,,7,76.1,,7,109.0,,6,46.0
QF_BV/sage/app1/bench_664,,6,108.7,,7,39.3,,7,84.1,,7,44.2
QF_BV/sage/app1/bench_674,,6,91.7,,7,73.1,,7,94.0,,7,46.4
QF_BV/sage/app1/bench_681,,5,311.7,,6,293.3,,5,261.7,,5,139.7
QF_BV/sage/app1/bench_683,,6,172.8,,7,75.9,,7,69.4,,7,43.5
QF_BV/sage/app1/bench_691,,6,92.7,,7,72.4,,7,47.1,,7,43.8
QF_BV/sage/app1/bench_692,,5,599.5,,6,242.8,,5,243.8,,5,166.4
QF_BV/sage/app1/bench_699,,6,60.3,,7,47.5,,8,56.8,,7,46.9
QF_BV/sage/app1/bench_707,,6,98.4,,7,68.8,,7,113.0,,7,38.0
QF_BV/sage/app1/bench_715,,6,81.1,,7,64.3,,8,81.2,,7,39.4
QF_BV/sage/app1/bench_722,,6,83.6,,7,70.0,,8,89.4,,7,47.0
QF_BV/sage/app1/bench_730,,6,77.8,,7,57.6,,8,80.5,,7,43.1
QF_BV/sage/app1/bench_738,,6,80.0,,7,62.8,,7,62.0,,7,37.5
QF_BV/sage/app1/bench_745,,6,80.6,,7,64.0,,7,53.0,,7,37.6
QF_BV/sage/app1/bench_753,,6,47.0,,11,155.5,,8,52.1,,7,37.4
QF_BV/sage/app1/bench_761,,6,122.3,,8,56.6,,7,51.9,,7,34.5
QF_BV/sage/app1/bench_836,,5,483.0,,6,432.5,,5,608.1,,5,155.4
QF_BV/sage/app1/bench_847,,5,297.9,,6,268.0,,5,469.4,,5,151.7
QF_BV/sage/app1/bench_858,,5,410.1,,6,311.2,,5,334.2,,5,155.1
QF_BV/sage/app1/bench_869,,5,338.7,,6,188.9,,5,196.9,,5,159.5
QF_BV/sage/app1/bench_880,,4,299.4,,6,268.2,,5,226.8,,5,141.9
QF_BV/sage/app1/bench_914,,5,298.1,,6,216.5,,5,265.4,,5,125.5
QF_BV/sage/app1/bench_926,,6,110.0,,9,65.8,,7,49.4,,7,34.6
QF_BV/sage/app1/bench_947,,5,295.9,,6,247.5,,5,520.1,,5,128.8
QF_BV/sage/app1/bench_983,,7,50.9,,9,68.2,,7,73.8,,8,47.0
QF_BV/sage/app1/bench_985,,6,66.2,,9,72.8,,8,67.5,,7,37.5
QF_BV/sage/app1/bench_987,,6,72.0,,9,149.3,,6,55.1,,7,38.5
QF_BV/sage/app1/bench_989,,6,72.3,,9,43.5,,7,55.1,,7,31.5
QF_BV/sage/app1/bench_992,,6,61.2,,8,58.0,,7,43.8,,7,25.0
QF_BV/sage/app1/bench_994,,6,44.4,,8,54.5,,7,35.3,,7,34.0
QF_BV/sage/app1/bench_996,,6,41.7,,7,95.2,,7,45.3,,6,27.4
QF_BV/sage/app1/bench_998,,6,104.0,,8,52.5,,6,36.5,,6,25.9
QF_BV/sage/app1/bench_1000,,6,50.8,,7,42.1,,6,44.3,,6,29.6
QF_BV/sage/app1/bench_1004,,6,38.9,,8,27.5,,6,42.7,,6,27.1
QF_BV/sage/app1/bench_1006,,6,34.5,,7,25.2,,6,43.2,,6,25.2
QF_BV/sage/app1/bench_1008,,5,39.7,,7,26.0,,6,42.4,,6,23.9
QF_BV/sage/app1/bench_1010,,5,32.7,,7,28.7,,6,45.6,,6,25.4
QF_BV/sage/app1/bench_1012,,5,40.7,,7,27.9,,6,43.9,,5,24.2
QF_BV/sage/app1/bench_1015,,5,37.5,,7,26.1,,5,37.8,,5,23.6
QF_BV/sage/app1/bench_1017,,5,34.2,,7,29.7,,5,36.4,,5,22.7
QF_BV/sage/app1/bench_1019,,5,44.1,,7,40.4,,5,37.3,,5,22.8
QF_BV/sage/app1/bench_1021,,5,30.9,,6,25.9,,5,38.5,,5,25.6
QF_BV/sage/app1/bench_1023,,5,34.1,,7,42.9,,5,34.6,,5,25.4
QF_BV/sage/app1/bench_1027,,5,31.7,,7,29.6,,5,36.7,,5,26.0
QF_BV/sage/app1/bench_1035,,5,38.5,,7,30.0,,5,43.4,,5,27.4
QF_BV/sage/app1/bench_1109,,5,41.0,,6,47.0,,5,44.9,,6,31.0
QF_BV/sage/app1/bench_1110,,5,33.4,,7,49.0,,5,38.6,,5,21.6
QF_BV/sage/app1/bench_1126,,5,313.0,,6,216.4,,5,180.7,,5,143.9
QF_BV/sage/app1/bench_1128,,5,56.3,,8,58.2,,5,40.2,,5,27.3
QF_BV/sage/app1/bench_1448,,5,433.1,,5,216.1,,5,246.4,,5,146.0
QF_BV/sage/app1/bench_1459,,5,290.1,,6,249.0,,5,263.7,,5,152.1
QF_BV/sage/app1/bench_1470,,5,347.8,,5,151.4,,5,249.7,,5,134.4
QF_BV/sage/app1/bench_1481,,4,192.0,,6,215.7,,5,232.3,,5,142.2
QF_BV/sage/app1/bench_1492,,5,342.7,,6,273.7,,5,316.8,,5,126.4
QF_BV/sage/app1/bench_1525,,5,202.6,,6,208.6,,5,247.4,,5,129.5
QF_BV/sage/app1/bench_1559,,5,313.2,,6,208.0,,5,226.2,,5,133.0
QF_BV/sage/app1/bench_1873,,5,351.3,,6,517.1,,5,516.1,,5,131.2
QF_BV/sage/app1/bench_1877,,5,201.7,,6,244.2,,5,268.9,,5,126.3
QF_BV/sage/app1/bench_1913,,5,341.7,,6,498.4,,5,215.5,,5,137.0
QF_BV/sage/app1/bench_1914,,4,268.0,,6,246.7,,5,262.8,,5,110.7
QF_BV/sage/app1/bench_1915,,5,283.9,,6,368.5,,5,252.1,,5,141.8
QF_BV/sage/app1/bench_1916,,5,290.7,,6,240.3,,5,246.2,,5,142.4
QF_BV/sage/app1/bench_1917,,5,279.1,,6,443.0,,5,413.7,,5,109.9
QF_BV/sage/app1/bench_1920,,5,327.1,,6,453.1,,5,164.4,,5,140.4
QF_BV/sage/app1/bench_1924,,5,296.4,,5,201.3,,5,281.7,,5,123.6
QF_BV/sage/app1/bench_1950,,5,437.5,,6,270.3,,5,254.9,,5,141.8
QF_BV/sage/app1/bench_2004,,5,266.9,,6,202.6,,5,340.9,,5,97.1
QF_BV/sage/app1/bench_2005,,5,262.5,,6,193.7,,5,297.1,,5,109.1
QF_BV/sage/app1/bench_2020,,5,214.1,,5,245.7,,5,417.9,,5,95.5
QF_BV/sage/app1/bench_2021,,5,247.1,,6,344.9,,5,197.3,,5,87.5
QF_BV/sage/app1/bench_2022,,5,140.9,,5,164.4,,5,177.0,,5,100.2
QF_BV/sage/app1/bench_2024,,5,234.1,,6,200.0,,5,150.4,,5,91.6
QF_BV/sage/app1/bench_2025,,5,219.2,,6,176.4,,5,169.9,,5,116.9
QF_BV/sage/app1/bench_2028,,5,444.4,,6,329.3,,5,206.5,,5,89.6
QF_BV/sage/app1/bench_2031,,5,291.5,,6,218.0,,5,253.8,,5,121.1
QF_BV/sage/app1/bench_2088,,5,222.1,,5,231.1,,5,342.3,,5,115.1
QF_BV/sage/app1/bench_2089,,4,277.1,,6,245.0,,5,381.3,,5,161.8
QF_BV/sage/app1/bench_2124,,5,217.9,,6,192.6,,5,160.5,,5,96.8
QF_BV/sage/app1/bench_2128,,5,222.4,,6,245.1,,5,143.2,,5,101.0
QF_BV/sage/app1/bench_2129,,5,238.2,,5,178.5,,5,241.9,,5,122.2
QF_BV/sage/app1/bench_2133,,5,388.6,,5,122.7,,5,109.9,,5,98.5
QF_BV/sage/app1/bench_2135,,5,287.2,,6,205.1,,5,187.4,,5,115.1
QF_BV/sage/app1/bench_2138,,5,303.3,,6,211.8,,5,156.9,,5,117.8
QF_BV/sage/app1/bench_2141,,5,203.7,,6,198.1,,5,192.7,,5,97.8
QF_BV/sage/app1/bench_2173,,5,391.8,,5,232.6,,5,259.0,,5,114.3
QF_BV/sage/app1/bench_2219,,5,272.5,,6,453.9,,5,223.2,,6,134.4
QF_BV/sage/app1/bench_2252,,5,187.9,,5,106.6,,5,235.3,,5,69.2
QF_BV/sage/app1/bench_2257,,5,153.0,,6,149.5,,5,106.0,,5,70.0
QF_BV/sage/app1/bench_2258,,5,135.7,,6,374.3,,5,176.8,,5,100.6
QF_BV/sage/app1/bench_2262,,5,266.8,,6,84.1,,6,134.0,,5,66.4
QF_BV/sage/app1/bench_2263,,5,160.4,,6,236.2,,6,160.3,,6,49.0
QF_BV/sage/app1/bench_2266,,5,165.3,,6,157.2,,6,177.2,,5,71.7
QF_BV/sage/app1/bench_2270,,5,155.1,,6,193.5,,5,118.8,,5,63.5
QF_BV/sage/app1/bench_2293,,5,263.8,,6,155.1,,5,146.5,,6,85.0
QF_BV/sage/app1/bench_2322,,5,344.6,,6,240.3,,5,274.2,,5,156.2
QF_BV/sage/app1/bench_2330,,5,321.1,,6,147.8,,5,329.2,,5,84.2
QF_BV/sage/app1/bench_2365,,5,125.1,,6,97.1,,5,78.1,,6,71.1
QF_BV/sage/app1/bench_2367,,5,409.8,,6,263.0,,5,386.5,,5,143.7
QF_BV/sage/app1/bench_2370,,5,123.7,,6,60.8,,5,96.5,,6,54.8
QF_BV/sage/app1/bench_2371,,5,167.2,,6,130.7,,5,70.9,,6,65.6
QF_BV/sage/app1/bench_2375,,5,120.7,,6,93.2,,5,85.3,,6,60.8
QF_BV/sage/app1/bench_2376,,5,122.3,,6,121.0,,5,151.5,,6,70.1
QF_BV/sage/app1/bench_2380,,5,135.4,,6,112.1,,5,84.9,,6,64.5
QF_BV/sage/app1/bench_2383,,5,137.4,,5,58.4,,6,95.9,,6,59.8
QF_BV/sage/app1/bench_2405,,5,130.1,,6,102.2,,6,154.2,,6,75.8
QF_BV/sage/app1/bench_2428,,5,143.4,,6,116.0,,5,183.6,,6,66.4
QF_BV/sage/app1/bench_2461,,5,100.2,,6,83.0,,5,80.9,,6,53.4
QF_BV/sage/app1/bench_2465,,5,165.0,,7,57.2,,6,86.2,,6,48.6
QF_BV/sage/app1/bench_2466,,5,108.9,,6,88.6,,5,78.1,,5,46.9
QF_BV/sage/app1/bench_2468,,5,128.7,,6,94.0,,6,222.7,,7,68.5
QF_BV/sage/app1/bench_2472,,5,106.0,,7,62.1,,5,71.6,,6,58.2
QF_BV/sage/app1/bench_2473,,5,103.2,,6,85.1,,5,164.5,,6,56.5
QF_BV/sage/app1/bench_2474,,5,106.3,,6,70.8,,6,95.8,,6,55.8
QF_BV/sage/app1/bench_2477,,5,90.5,,6,84.5,,7,62.2,,6,54.0
QF_BV/sage/app1/bench_2481,,5,65.0,,6,52.8,,5,63.1,,6,46.0
QF_BV/sage/app1/bench_2525,,5,114.2,,6,81.7,,6,62.0,,6,57.8
QF_BV/sage/app1/bench_2529,,5,94.4,,6,77.7,,6,76.3,,6,51.2
QF_BV/sage/app1/bench_2547,,5,111.1,,6,81.3,,5,188.8,,6,56.5
QF_BV/sage/app1/bench_2582,,5,59.7,,6,48.9,,5,122.8,,6,47.3
QF_BV/sage/app1/bench_2586,,5,97.7,,6,77.3,,6,97.2,,6,50.7
QF_BV/sage/app1/bench_2587,,5,94.8,,6,74.3,,6,71.8,,6,46.3
QF_BV/sage/app1/bench_2588,,5,105.4,,6,75.3,,6,87.5,,6,55.2
QF_BV/sage/app1/bench_2593,,5,106.0,,6,64.7,,6,121.5,,6,46.5
QF_BV/sage/app1/bench_2594,,5,93.3,,6,68.9,,6,148.2,,6,33.5
QF_BV/sage/app1/bench_2595,,6,124.8,,6,123.1,,6,71.8,,6,48.1
QF_BV/sage/app1/bench_2598,,6,112.0,,6,97.4,,6,92.6,,6,53.0
QF_BV/sage/app1/bench_2602,,5,82.5,,6,78.2,,6,84.0,,6,48.4
QF_BV/sage/app1/bench_2634,,6,187.8,,6,81.1,,6,81.0,,6,57.6
QF_BV/sage/app1/bench_2644,,5,239.4,,6,407.4,,5,252.1,,5,147.7
QF_BV/sage/app1/bench_2660,,6,98.0,,6,76.9,,6,84.6,,6,49.9
QF_BV/sage/app12/bench_1570,,2,13.0,,3,9.1,,3,12.7,,3,8.2
QF_BV/sage/app12/bench_1592,,3,11.5,,3,6.1,,2,10.7,,3,7.4
QF_BV/sage/app12/bench_1603,,2,13.3,,3,14.0,,2,7.0,,2,5.7
QF_BV/sage/app12/bench_1625,,2,6.6,,2,4.8,,2,4.9,,2,4.7
QF_BV/sage/app12/bench_1636,,2,11.1,,3,10.2,,3,10.4,,3,8.0
QF_BV/sage/app12/bench_1670,,2,11.0,,3,9.9,,3,9.5,,3,8.3
QF_BV/sage/app12/bench_1681,,2,11.7,,3,14.1,,2,5.2,,2,6.1
QF_BV/sage/app12/bench_1692,,2,9.5,,3,6.9,,3,9.2,,2,6.3
QF_BV/sage/app12/bench_1803,,3,11.6,,4,13.5,,3,7.7,,3,8.2
QF_BV/sage/app12/bench_1914,,2,8.8,,2,6.0,,3,7.0,,3,7.5
QF_BV/sage/app12/bench_2047,,2,10.2,,2,7.3,,3,9.4,,3,8.2
QF_BV/sage/app12/bench_2625,,2,8.6,,3,8.1,,3,9.4,,3,8.0
QF_BV/sage/app12/bench_2714,,2,6.5,,3,8.6,,3,5.9,,3,8.4
QF_BV/sage/app12/bench_2847,,2,8.7,,3,9.3,,3,9.7,,3,5.9
QF_BV/sage/app12/bench_2869,,2,9.6,,3,8.0,,3,9.8,,3,8.5
QF_BV/sage/app12/bench_2892,,3,15.2,,3,9.3,,3,15.2,,3,5.9
QF_BV/sage/app12/bench_2914,,2,8.6,,3,5.1,,3,6.7,,3,7.6
QF_BV/sage/app12/bench_2969,,2,8.1,,3,9.4,,2,5.0,,3,7.7
QF_BV/sage/app12/bench_3014,,2,9.4,,3,10.6,,3,10.0,,3,8.2
QF_BV/sage/app12/bench_3202,,2,8.9,,3,11.9,,3,13.6,,3,7.6
QF_BV/sage/app12/bench_3236,,3,16.6,,3,7.7,,3,7.7,,3,8.1
QF_BV/sage/app12/bench_3247,,2,8.3,,3,8.8,,2,7.2,,3,7.6
QF_BV/sage/app12/bench_3258,,2,6.1,,3,4.5,,3,9.1,,3,8.7
QF_BV/sage/app12/bench_3291,,2,7.9,,3,19.1,,3,9.2,,3,8.8
QF_BV/sage/app12/bench_3324,,3,27.1,,3,7.8,,2,7.5,,3,7.6
QF_BV/sage/app12/bench_3337,,2,8.5,,3,11.3,,3,9.7,,3,8.7
QF_BV/sage/app12/bench_3359,,3,16.8,,4,7.3,,3,11.2,,3,9.0
QF_BV/sage/app12/bench_3381,,3,17.4,,3,6.9,,3,11.6,,3,8.9
QF_BV/sage/app12/bench_3392,,3,12.6,,3,6.7,,3,9.7,,3,8.6
QF_BV/sage/app12/bench_3403,,3,15.2,,3,10.3,,3,11.8,,3,8.2
QF_BV/sage/app12/bench_3414,,3,15.0,,3,9.9,,3,9.7,,3,9.5
QF_BV/sage/app12/bench_3425,,3,18.9,,4,19.0,,3,10.6,,3,7.9
QF_BV/sage/app12/bench_3459,,3,11.2,,4,13.7,,3,15.9,,4,11.1
QF_BV/sage/app12/bench_3470,,3,16.4,,3,10.3,,3,8.5,,3,7.8
QF_BV/sage/app12/bench_3481,,3,16.1,,4,8.2,,3,7.8,,3,9.0
QF_BV/sage/app12/bench_3592,,3,17.5,,4,11.4,,3,10.3,,3,8.0
QF_BV/sage/app12/bench_3703,,3,13.8,,4,7.7,,3,7.3,,3,8.5
QF_BV/sage/app12/bench_3836,,3,15.7,,3,7.3,,4,18.9,,3,8.7
QF_BV/sage/app12/bench_4114,,3,15.6,,4,12.8,,3,8.0,,3,8.4
QF_BV/sage/app12/bench_4202,,3,14.1,,4,14.6,,4,9.5,,3,7.7
QF_BV/sage/app12/bench_4681,,3,15.3,,4,11.9,,4,20.8,,3,8.9
QF_BV/sage/app12/bench_5258,,3,23.4,,4,7.8,,3,10.8,,3,7.6
QF_BV/sage/app12/bench_5324,,3,26.1,,4,11.9,,3,10.0,,3,8.3
QF_BV/sage/app12/bench_5327,,3,22.4,,4,7.2,,3,11.7,,3,7.7
QF_BV/sage/app12/bench_5328,,3,24.1,,4,12.8,,4,11.1,,3,9.2
QF_BV/sage/app12/bench_5329,,3,16.1,,4,13.2,,3,6.5,,3,7.8
QF_BV/sage/app12/bench_5333,,3,17.6,,4,11.2,,3,7.8,,4,10.0
QF_BV/sage/app12/bench_5334,,3,15.8,,4,13.0,,3,11.0,,3,8.7
QF_BV/sage/app12/bench_5335,,3,11.5,,4,12.6,,4,9.9,,3,7.7
QF_BV/sage/app12/bench_5348,,3,15.2,,4,13.6,,3,6.9,,3,8.2
QF_BV/sage/app12/bench_5349,,3,15.2,,4,13.2,,4,12.5,,3,8.9
QF_BV/sage/app12/bench_5350,,3,13.3,,4,13.0,,3,10.6,,3,8.7
QF_BV/sage/app12/bench_5354,,3,15.3,,4,11.6,,3,9.3,,3,8.4
QF_BV/sage/app12/bench_5361,,3,16.5,,4,8.2,,4,12.5,,3,8.1
QF_BV/sage/app12/bench_5365,,3,25.3,,4,11.0,,4,12.9,,3,7.6
QF_BV/sage/app12/bench_5367,,3,17.1,,4,15.0,,4,11.2,,4,12.2
QF_BV/sage/app12/bench_5369,,4,40.0,,4,13.1,,5,12.2,,4,12.1
QF_BV/sage/app12/bench_5370,,3,16.8,,4,8.9,,4,14.3,,4,11.4
QF_BV/sage/app12/bench_5371,,3,18.1,,3,13.0,,3,10.8,,3,8.9
QF_BV/sage/app12/bench_5372,,3,13.4,,4,12.8,,4,18.7,,4,10.3
QF_BV/sage/app12/bench_5373,,3,13.4,,4,22.9,,4,15.0,,4,12.3
QF_BV/sage/app12/bench_5377,,3,15.0,,4,9.7,,5,17.3,,4,10.6
QF_BV/sage/app12/bench_5378,,3,15.8,,4,12.2,,3,13.5,,4,10.7
QF_BV/sage/app12/bench_5379,,4,31.1,,4,13.9,,4,14.0,,4,11.7
QF_BV/sage/app12/bench_5390,,4,40.6,,4,9.1,,4,21.8,,4,12.3
QF_BV/sage/app12/bench_5401,,3,10.6,,4,11.8,,4,13.5,,4,11.0
QF_BV/sage/app12/bench_5414,,3,15.8,,4,10.7,,4,10.1,,4,10.8
QF_BV/sage/app12/bench_5445,,3,15.3,,4,12.6,,4,15.1,,4,11.9
QF_BV/sage/app12/bench_5457,,4,34.9,,4,12.0,,4,9.2,,4,10.0
QF_BV/sage/app12/bench_5461,,4,36.5,,4,17.3,,5,16.1,,4,10.7
QF_BV/sage/app12/bench_5520,,4,30.3,,4,10.6,,4,13.9,,4,10.5
QF_BV/sage/app12/bench_5532,,3,18.2,,4,12.1,,4,13.9,,4,10.5
QF_BV/sage/app12/bench_5537,,4,13.6,,4,12.1,,4,22.8,,4,10.4
QF_BV/sage/app12/bench_5540,,4,20.6,,4,10.4,,4,22.7,,4,10.5
QF_BV/sage/app12/bench_5544,,4,19.0,,4,13.7,,4,12.7,,4,7.6
QF_BV/sage/app12/bench_5545,,4,45.5,,4,16.6,,4,9.2,,4,11.1
QF_BV/sage/app12/bench_5546,,4,43.2,,4,12.3,,4,9.6,,4,10.1
QF_BV/sage/app12/bench_5547,,3,13.9,,4,20.0,,4,17.2,,4,11.2
QF_BV/sage/app12/bench_5559,,4,13.6,,4,11.7,,4,14.5,,4,10.4
QF_BV/sage/app12/bench_5560,,4,21.6,,4,11.4,,4,14.2,,4,10.8
QF_BV/sage/app12/bench_5561,,4,20.5,,4,12.4,,4,12.7,,4,9.7
QF_BV/sage/app12/bench_5566,,4,25.1,,4,9.1,,5,23.7,,4,10.4
QF_BV/sage/app12/bench_5573,,4,20.7,,4,17.2,,4,18.5,,4,11.2
QF_BV/sage/app12/bench_5577,,4,23.1,,4,15.5,,4,9.8,,4,11.1
QF_BV/sage/app12/bench_5578,,4,23.4,,4,13.3,,5,28.3,,4,12.4
QF_BV/sage/app12/bench_5580,,4,41.4,,4,13.0,,4,11.3,,4,10.9
