Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app1/bench_545,,6,72.3,,8,67.4,,7,70.4,,7,47.1
QF_BV/sage/app1/bench_552,,7,118.7,,9,89.2,,8,90.3,,9,58.1
QF_BV/sage/app1/bench_556,,6,99.1,,8,61.5,,7,153.4,,7,53.8
QF_BV/sage/app1/bench_562,,6,84.1,,7,52.2,,7,128.9,,7,45.7
QF_BV/sage/app1/bench_564,,6,108.7,,7,143.2,,6,61.0,,7,45.2
QF_BV/sage/app1/bench_567,,6,72.5,,6,44.0,,7,83.8,,7,53.4
QF_BV/sage/app1/bench_571,,6,66.3,,7,73.4,,7,88.9,,7,42.8
QF_BV/sage/app1/bench_602,,6,131.8,,7,83.4,,6,76.5,,7,59.7
QF_BV/sage/app1/bench_611,,6,119.1,,7,56.4,,6,93.2,,7,56.6
QF_BV/sage/app1/bench_620,,6,112.2,,7,142.6,,7,88.5,,7,53.2
QF_BV/sage/app1/bench_629,,6,159.9,,7,56.9,,7,164.2,,6,43.3
QF_BV/sage/app1/bench_638,,6,115.0,,7,82.6,,7,120.4,,7,53.7
QF_BV/sage/app1/bench_646,,6,183.3,,7,128.2,,7,74.6,,7,54.9
QF_BV/sage/app1/bench_655,,6,105.5,,7,77.1,,8,96.7,,6,42.4
QF_BV/sage/app1/bench_664,,6,101.9,,7,64.1,,7,69.1,,6,44.2
QF_BV/sage/app1/bench_674,,6,76.3,,7,94.4,,7,86.0,,7,55.2
QF_BV/sage/app1/bench_681,,5,216.9,,6,289.6,,5,176.9,,5,145.0
QF_BV/sage/app1/bench_683,,6,101.2,,7,66.2,,7,125.1,,7,51.7
QF_BV/sage/app1/bench_691,,6,103.7,,7,66.4,,7,79.6,,7,46.7
QF_BV/sage/app1/bench_692,,5,320.3,,6,248.8,,5,604.0,,5,186.6
QF_BV/sage/app1/bench_699,,6,97.9,,7,72.2,,7,75.2,,7,43.2
QF_BV/sage/app1/bench_707,,6,112.2,,7,52.1,,8,78.1,,7,44.6
QF_BV/sage/app1/bench_715,,6,91.9,,7,100.9,,7,65.2,,7,41.9
QF_BV/sage/app1/bench_722,,6,71.4,,7,42.2,,8,52.9,,7,39.2
QF_BV/sage/app1/bench_730,,6,63.6,,7,109.6,,7,57.6,,7,45.3
QF_BV/sage/app1/bench_738,,6,69.1,,7,64.8,,7,85.3,,7,34.6
QF_BV/sage/app1/bench_745,,6,147.7,,7,56.6,,7,63.9,,7,39.7
QF_BV/sage/app1/bench_753,,7,124.7,,11,61.1,,7,92.7,,7,40.7
QF_BV/sage/app1/bench_761,,6,105.3,,8,59.8,,7,33.0,,7,33.2
QF_BV/sage/app1/bench_836,,5,424.4,,6,268.0,,5,301.4,,5,154.6
QF_BV/sage/app1/bench_847,,5,401.7,,6,573.9,,5,283.4,,5,146.7
QF_BV/sage/app1/bench_858,,5,592.7,,6,367.1,,5,198.7,,5,155.5
QF_BV/sage/app1/bench_869,,5,386.0,,6,560.4,,5,697.0,,5,139.4
QF_BV/sage/app1/bench_880,,5,346.4,,6,162.9,,5,284.9,,5,157.2
QF_BV/sage/app1/bench_914,,4,353.6,,6,247.9,,5,205.0,,5,160.4
QF_BV/sage/app1/bench_926,,6,57.1,,9,89.7,,7,48.4,,8,25.1
QF_BV/sage/app1/bench_947,,5,286.5,,6,290.1,,5,291.0,,5,149.7
QF_BV/sage/app1/bench_983,,7,77.4,,9,72.1,,7,81.9,,8,43.3
QF_BV/sage/app1/bench_985,,6,92.0,,9,59.1,,7,44.6,,8,27.5
QF_BV/sage/app1/bench_987,,6,88.2,,9,60.0,,7,43.8,,7,34.9
QF_BV/sage/app1/bench_989,,6,55.5,,9,71.7,,7,84.7,,7,36.7
QF_BV/sage/app1/bench_992,,6,70.1,,8,64.8,,7,44.6,,7,36.0
QF_BV/sage/app1/bench_994,,6,86.5,,8,66.7,,6,73.9,,7,36.8
QF_BV/sage/app1/bench_996,,6,68.5,,7,69.5,,6,39.0,,6,27.4
QF_BV/sage/app1/bench_998,,6,41.7,,8,69.0,,6,37.6,,6,26.0
QF_BV/sage/app1/bench_1000,,6,52.1,,7,42.9,,6,46.2,,6,30.9
QF_BV/sage/app1/bench_1004,,6,34.9,,8,52.0,,6,45.8,,6,28.3
QF_BV/sage/app1/bench_1006,,5,38.2,,7,28.3,,6,44.1,,6,29.7
QF_BV/sage/app1/bench_1008,,5,31.0,,7,29.4,,6,40.5,,6,28.6
QF_BV/sage/app1/bench_1010,,5,38.7,,7,46.3,,6,46.7,,6,27.2
QF_BV/sage/app1/bench_1012,,5,39.0,,7,45.5,,5,35.9,,6,21.2
QF_BV/sage/app1/bench_1015,,5,28.4,,7,42.4,,5,34.2,,5,18.5
QF_BV/sage/app1/bench_1017,,5,30.6,,7,27.2,,5,31.7,,5,22.9
QF_BV/sage/app1/bench_1019,,5,32.8,,7,44.0,,5,35.0,,5,24.2
QF_BV/sage/app1/bench_1021,,5,35.5,,6,19.9,,5,35.5,,5,23.1
QF_BV/sage/app1/bench_1023,,5,40.1,,7,40.1,,5,37.0,,5,29.8
QF_BV/sage/app1/bench_1027,,5,45.5,,7,45.1,,5,36.8,,5,21.5
QF_BV/sage/app1/bench_1035,,5,30.1,,7,26.4,,5,38.7,,5,21.4
QF_BV/sage/app1/bench_1109,,5,35.6,,6,43.6,,5,35.9,,5,28.7
QF_BV/sage/app1/bench_1110,,5,46.3,,7,48.9,,5,41.4,,5,26.7
QF_BV/sage/app1/bench_1126,,5,312.4,,6,249.6,,5,297.2,,5,138.0
QF_BV/sage/app1/bench_1128,,5,32.4,,8,62.1,,5,47.9,,5,27.2
QF_BV/sage/app1/bench_1448,,5,340.0,,5,201.9,,5,348.9,,5,142.3
QF_BV/sage/app1/bench_1459,,5,321.0,,6,232.9,,5,168.7,,5,121.9
QF_BV/sage/app1/bench_1470,,5,701.7,,5,239.9,,5,177.4,,5,141.0
QF_BV/sage/app1/bench_1481,,5,609.6,,6,229.0,,5,278.3,,5,155.5
QF_BV/sage/app1/bench_1492,,5,297.1,,6,481.8,,5,276.3,,5,160.8
QF_BV/sage/app1/bench_1525,,5,354.9,,6,262.5,,5,503.3,,5,118.3
QF_BV/sage/app1/bench_1559,,5,306.8,,6,246.7,,5,549.0,,5,124.1
QF_BV/sage/app1/bench_1873,,5,591.0,,6,260.1,,5,175.2,,5,136.1
QF_BV/sage/app1/bench_1877,,5,303.6,,6,396.2,,5,274.6,,5,148.7
QF_BV/sage/app1/bench_1913,,5,302.9,,6,185.7,,5,541.3,,5,142.6
QF_BV/sage/app1/bench_1914,,5,164.0,,6,263.1,,5,288.4,,5,126.6
QF_BV/sage/app1/bench_1915,,5,300.0,,6,232.1,,5,193.5,,5,162.8
QF_BV/sage/app1/bench_1916,,5,277.7,,6,261.4,,5,259.6,,5,123.8
QF_BV/sage/app1/bench_1917,,5,310.4,,6,164.9,,5,225.5,,5,113.6
QF_BV/sage/app1/bench_1920,,5,298.8,,6,212.9,,5,297.3,,5,103.1
QF_BV/sage/app1/bench_1924,,5,218.2,,5,212.2,,5,236.4,,5,115.4
QF_BV/sage/app1/bench_1950,,5,324.4,,6,266.0,,5,496.7,,5,122.7
QF_BV/sage/app1/bench_2004,,5,320.3,,6,180.7,,5,216.8,,5,105.0
QF_BV/sage/app1/bench_2005,,5,234.1,,6,186.1,,5,170.6,,5,109.1
QF_BV/sage/app1/bench_2020,,5,240.0,,5,167.2,,5,315.6,,5,97.6
QF_BV/sage/app1/bench_2021,,5,422.1,,6,182.0,,5,339.1,,5,104.4
QF_BV/sage/app1/bench_2022,,4,206.6,,5,166.9,,5,158.7,,5,106.6
QF_BV/sage/app1/bench_2024,,5,210.6,,6,349.5,,5,186.9,,5,96.2
QF_BV/sage/app1/bench_2025,,5,228.2,,6,125.3,,5,316.4,,5,115.8
QF_BV/sage/app1/bench_2028,,5,232.8,,6,130.4,,5,153.9,,5,98.8
QF_BV/sage/app1/bench_2031,,5,365.7,,6,236.8,,5,236.8,,5,114.7
QF_BV/sage/app1/bench_2088,,5,365.3,,5,307.8,,5,171.0,,5,89.9
QF_BV/sage/app1/bench_2089,,4,344.3,,6,266.2,,5,238.1,,5,153.6
QF_BV/sage/app1/bench_2124,,5,146.5,,6,334.6,,5,263.4,,5,101.5
QF_BV/sage/app1/bench_2128,,5,241.9,,6,144.2,,5,192.5,,5,101.6
QF_BV/sage/app1/bench_2129,,5,355.2,,5,313.5,,5,274.4,,5,146.0
QF_BV/sage/app1/bench_2133,,5,393.2,,5,170.7,,5,332.6,,5,86.6
QF_BV/sage/app1/bench_2135,,5,232.6,,6,221.7,,5,148.0,,5,119.2
QF_BV/sage/app1/bench_2138,,5,242.0,,6,217.2,,5,198.9,,5,111.8
QF_BV/sage/app1/bench_2141,,5,126.9,,6,194.8,,5,198.6,,5,97.5
QF_BV/sage/app1/bench_2173,,5,282.0,,5,239.4,,5,367.0,,5,118.9
QF_BV/sage/app1/bench_2219,,5,276.1,,6,185.9,,5,174.1,,5,114.1
QF_BV/sage/app1/bench_2252,,5,174.5,,5,103.0,,5,118.5,,5,66.5
QF_BV/sage/app1/bench_2257,,5,174.2,,6,123.7,,5,125.5,,5,73.5
QF_BV/sage/app1/bench_2258,,5,441.9,,6,176.3,,5,183.0,,5,108.1
QF_BV/sage/app1/bench_2262,,5,161.5,,6,135.1,,5,97.5,,5,73.6
QF_BV/sage/app1/bench_2263,,5,162.5,,6,129.3,,6,129.3,,5,65.6
QF_BV/sage/app1/bench_2266,,5,95.9,,6,160.6,,5,168.0,,5,69.1
QF_BV/sage/app1/bench_2270,,5,165.6,,6,202.6,,5,84.1,,5,69.1
QF_BV/sage/app1/bench_2293,,5,117.7,,6,232.8,,5,148.1,,6,58.1
QF_BV/sage/app1/bench_2322,,5,345.9,,6,216.3,,5,254.3,,5,173.3
QF_BV/sage/app1/bench_2330,,5,169.2,,6,156.0,,5,133.4,,5,79.8
QF_BV/sage/app1/bench_2365,,5,290.4,,6,55.6,,5,110.7,,6,73.8
QF_BV/sage/app1/bench_2367,,5,331.2,,6,185.2,,5,268.9,,5,178.9
QF_BV/sage/app1/bench_2370,,5,127.7,,6,89.1,,6,115.6,,5,45.9
QF_BV/sage/app1/bench_2371,,5,147.5,,6,244.3,,5,133.8,,6,76.4
QF_BV/sage/app1/bench_2375,,5,146.3,,6,90.4,,5,92.3,,6,61.4
QF_BV/sage/app1/bench_2376,,5,156.2,,6,135.2,,5,185.0,,6,62.4
QF_BV/sage/app1/bench_2380,,5,128.3,,6,122.5,,6,131.5,,6,67.3
QF_BV/sage/app1/bench_2383,,5,132.7,,5,69.0,,6,74.5,,6,55.6
QF_BV/sage/app1/bench_2405,,5,136.5,,6,186.5,,5,76.4,,6,65.2
QF_BV/sage/app1/bench_2428,,5,156.4,,6,205.1,,6,128.1,,6,79.6
QF_BV/sage/app1/bench_2461,,5,179.8,,6,84.5,,6,80.0,,6,61.2
QF_BV/sage/app1/bench_2465,,5,158.4,,7,94.7,,5,70.4,,6,48.2
QF_BV/sage/app1/bench_2466,,5,113.5,,6,76.7,,6,88.7,,6,52.0
QF_BV/sage/app1/bench_2468,,5,115.7,,6,101.4,,6,148.3,,6,53.8
QF_BV/sage/app1/bench_2472,,5,106.4,,7,81.7,,6,90.3,,6,51.0
QF_BV/sage/app1/bench_2473,,5,108.3,,6,160.7,,6,127.9,,6,58.4
QF_BV/sage/app1/bench_2474,,5,106.5,,6,71.4,,5,67.6,,6,54.9
QF_BV/sage/app1/bench_2477,,5,79.6,,6,110.2,,6,100.4,,6,55.2
QF_BV/sage/app1/bench_2481,,5,112.0,,6,157.1,,5,131.6,,6,52.8
QF_BV/sage/app1/bench_2525,,5,111.3,,6,78.0,,6,67.0,,6,60.8
QF_BV/sage/app1/bench_2529,,5,113.5,,6,74.1,,6,75.0,,6,52.5
QF_BV/sage/app1/bench_2547,,5,126.4,,6,94.9,,5,92.8,,6,57.0
QF_BV/sage/app1/bench_2582,,5,96.6,,6,80.4,,6,54.3,,6,46.9
QF_BV/sage/app1/bench_2586,,5,94.0,,6,119.9,,5,59.2,,6,47.7
QF_BV/sage/app1/bench_2587,,5,98.7,,6,97.1,,6,87.3,,6,49.8
QF_BV/sage/app1/bench_2588,,5,114.8,,6,119.9,,6,80.5,,6,53.0
QF_BV/sage/app1/bench_2593,,5,122.0,,6,47.4,,6,81.1,,6,49.0
QF_BV/sage/app1/bench_2594,,5,95.9,,6,63.3,,6,66.8,,6,50.7
QF_BV/sage/app1/bench_2595,,6,119.8,,6,75.2,,7,95.6,,6,48.3
QF_BV/sage/app1/bench_2598,,5,90.3,,6,66.1,,6,46.2,,7,100.2
QF_BV/sage/app1/bench_2602,,5,99.0,,6,84.8,,6,68.9,,6,45.6
QF_BV/sage/app1/bench_2634,,5,101.8,,6,79.5,,6,87.0,,6,54.1
QF_BV/sage/app1/bench_2644,,4,255.1,,6,259.6,,4,488.7,,5,142.0
QF_BV/sage/app1/bench_2660,,5,98.5,,6,71.5,,5,55.5,,6,46.0
QF_BV/sage/app12/bench_1570,,2,9.5,,3,8.5,,3,15.4,,2,6.8
QF_BV/sage/app12/bench_1592,,2,8.6,,3,14.8,,3,7.3,,3,7.8
QF_BV/sage/app12/bench_1603,,2,13.0,,3,6.2,,3,9.5,,2,5.9
QF_BV/sage/app12/bench_1625,,2,10.9,,2,3.3,,2,5.1,,2,4.2
QF_BV/sage/app12/bench_1636,,2,7.0,,3,8.0,,3,17.1,,2,6.6
QF_BV/sage/app12/bench_1670,,3,19.6,,3,5.3,,3,13.9,,3,7.8
QF_BV/sage/app12/bench_1681,,2,10.4,,3,6.7,,3,14.0,,2,6.0
QF_BV/sage/app12/bench_1692,,2,18.2,,3,8.8,,3,6.3,,3,7.1
QF_BV/sage/app12/bench_1803,,3,16.0,,4,6.7,,3,9.1,,3,8.5
QF_BV/sage/app12/bench_1914,,2,11.7,,2,7.5,,2,5.4,,3,8.7
QF_BV/sage/app12/bench_2047,,2,8.3,,2,3.8,,3,9.0,,3,8.3
QF_BV/sage/app12/bench_2625,,2,11.3,,3,9.3,,3,6.6,,3,7.6
QF_BV/sage/app12/bench_2714,,2,11.2,,3,5.5,,3,10.2,,3,8.4
QF_BV/sage/app12/bench_2847,,3,15.1,,3,8.5,,3,9.2,,3,8.3
QF_BV/sage/app12/bench_2869,,3,11.8,,3,7.6,,3,8.5,,3,7.4
QF_BV/sage/app12/bench_2892,,2,7.7,,3,11.5,,3,8.3,,3,8.6
QF_BV/sage/app12/bench_2914,,2,8.3,,3,8.2,,3,11.7,,3,7.7
QF_BV/sage/app12/bench_2969,,2,8.1,,3,5.9,,3,9.2,,3,5.9
QF_BV/sage/app12/bench_3014,,3,9.6,,3,6.2,,3,6.8,,3,9.6
QF_BV/sage/app12/bench_3202,,2,17.6,,3,9.3,,3,6.7,,3,8.1
QF_BV/sage/app12/bench_3236,,2,6.1,,3,10.3,,2,6.7,,3,7.8
QF_BV/sage/app12/bench_3247,,3,14.7,,3,9.6,,3,7.7,,3,8.1
QF_BV/sage/app12/bench_3258,,2,8.2,,3,7.4,,3,11.3,,3,6.5
QF_BV/sage/app12/bench_3291,,2,17.9,,3,9.1,,3,6.5,,3,6.0
QF_BV/sage/app12/bench_3324,,3,13.8,,3,7.9,,3,9.2,,3,7.3
QF_BV/sage/app12/bench_3337,,3,11.4,,3,7.9,,3,6.4,,3,8.0
QF_BV/sage/app12/bench_3359,,3,10.1,,4,8.8,,4,11.2,,3,8.6
QF_BV/sage/app12/bench_3381,,3,17.7,,3,8.1,,4,16.7,,3,8.6
QF_BV/sage/app12/bench_3392,,3,27.0,,3,9.9,,3,16.3,,3,9.1
QF_BV/sage/app12/bench_3403,,3,28.4,,3,15.3,,3,7.8,,3,9.3
QF_BV/sage/app12/bench_3414,,3,17.5,,3,10.2,,3,7.5,,3,8.4
QF_BV/sage/app12/bench_3425,,3,17.7,,4,7.8,,4,14.0,,3,8.7
QF_BV/sage/app12/bench_3459,,3,16.7,,4,7.6,,3,9.8,,3,8.9
QF_BV/sage/app12/bench_3470,,3,31.1,,3,7.2,,3,10.6,,3,8.6
QF_BV/sage/app12/bench_3481,,3,28.4,,4,14.3,,3,11.6,,3,7.9
QF_BV/sage/app12/bench_3592,,3,17.6,,4,12.9,,4,8.7,,3,8.9
QF_BV/sage/app12/bench_3703,,3,15.9,,4,24.8,,3,11.0,,3,7.6
QF_BV/sage/app12/bench_3836,,3,10.0,,3,6.7,,3,9.9,,3,8.4
QF_BV/sage/app12/bench_4114,,3,16.0,,4,11.6,,3,9.2,,3,7.7
QF_BV/sage/app12/bench_4202,,3,15.0,,4,11.6,,3,11.7,,3,8.1
QF_BV/sage/app12/bench_4681,,3,26.7,,4,10.4,,3,13.0,,3,8.0
QF_BV/sage/app12/bench_5258,,3,15.1,,4,10.8,,3,17.6,,3,7.7
QF_BV/sage/app12/bench_5324,,3,16.1,,4,11.1,,4,9.6,,4,11.3
QF_BV/sage/app12/bench_5327,,3,15.9,,4,9.5,,3,14.7,,3,8.1
QF_BV/sage/app12/bench_5328,,3,17.3,,4,7.8,,3,19.9,,3,9.3
QF_BV/sage/app12/bench_5329,,3,24.1,,4,11.4,,3,14.7,,4,10.6
QF_BV/sage/app12/bench_5333,,3,15.2,,4,16.6,,3,7.1,,3,8.3
QF_BV/sage/app12/bench_5334,,3,17.4,,4,17.1,,4,17.2,,3,7.8
QF_BV/sage/app12/bench_5335,,3,18.2,,4,10.8,,3,7.8,,3,7.9
QF_BV/sage/app12/bench_5348,,3,25.8,,4,17.0,,3,14.8,,3,7.8
QF_BV/sage/app12/bench_5349,,3,16.1,,4,7.6,,3,10.2,,3,8.3
QF_BV/sage/app12/bench_5350,,3,12.3,,4,7.1,,3,10.4,,3,8.3
QF_BV/sage/app12/bench_5354,,3,11.2,,4,7.5,,3,15.4,,3,9.2
QF_BV/sage/app12/bench_5361,,3,25.7,,4,12.8,,3,9.1,,4,9.8
QF_BV/sage/app12/bench_5365,,3,21.5,,4,11.9,,4,9.2,,3,8.1
QF_BV/sage/app12/bench_5367,,4,14.4,,4,14.0,,4,9.9,,4,11.8
QF_BV/sage/app12/bench_5369,,4,15.0,,4,18.3,,4,16.0,,4,11.2
QF_BV/sage/app12/bench_5370,,4,17.0,,4,14.4,,4,14.5,,4,8.4
QF_BV/sage/app12/bench_5371,,3,20.1,,3,11.2,,4,14.0,,3,8.3
QF_BV/sage/app12/bench_5372,,3,9.9,,4,12.7,,4,10.0,,4,10.5
QF_BV/sage/app12/bench_5373,,3,34.3,,4,13.0,,4,14.5,,4,11.2
QF_BV/sage/app12/bench_5377,,4,23.5,,4,21.9,,4,12.7,,4,11.6
QF_BV/sage/app12/bench_5378,,4,35.9,,4,14.2,,4,11.5,,4,11.4
QF_BV/sage/app12/bench_5379,,3,10.7,,4,13.8,,4,22.5,,4,10.1
QF_BV/sage/app12/bench_5390,,4,24.7,,4,15.1,,4,15.4,,4,11.7
QF_BV/sage/app12/bench_5401,,3,14.1,,4,6.9,,4,25.2,,4,9.8
QF_BV/sage/app12/bench_5414,,4,12.5,,4,6.5,,4,14.7,,4,11.0
QF_BV/sage/app12/bench_5445,,4,30.3,,4,11.8,,4,15.1,,4,11.3
QF_BV/sage/app12/bench_5457,,3,13.6,,4,12.1,,4,13.1,,4,10.2
QF_BV/sage/app12/bench_5461,,4,21.1,,4,12.8,,4,14.2,,4,10.0
QF_BV/sage/app12/bench_5520,,4,21.1,,4,20.3,,4,12.6,,4,11.3
QF_BV/sage/app12/bench_5532,,4,21.7,,4,11.5,,4,20.2,,4,10.4
QF_BV/sage/app12/bench_5537,,4,20.1,,4,12.4,,4,12.4,,4,11.6
QF_BV/sage/app12/bench_5540,,4,21.9,,4,13.7,,4,13.5,,4,10.2
QF_BV/sage/app12/bench_5544,,4,30.1,,4,8.5,,4,14.3,,4,9.8
QF_BV/sage/app12/bench_5545,,4,12.3,,4,7.3,,4,13.5,,4,9.9
QF_BV/sage/app12/bench_5546,,4,19.6,,4,7.3,,4,13.9,,4,12.5
QF_BV/sage/app12/bench_5547,,4,19.6,,4,8.5,,4,10.6,,4,10.2
QF_BV/sage/app12/bench_5559,,4,21.0,,4,9.4,,4,13.3,,4,7.8
QF_BV/sage/app12/bench_5560,,4,20.7,,4,14.2,,4,9.8,,4,10.0
QF_BV/sage/app12/bench_5561,,4,16.6,,4,12.1,,4,10.5,,4,11.2
QF_BV/sage/app12/bench_5566,,4,12.5,,4,12.0,,4,20.1,,4,11.3
QF_BV/sage/app12/bench_5573,,4,33.7,,4,28.6,,4,20.5,,4,10.2
QF_BV/sage/app12/bench_5577,,4,36.0,,4,8.3,,4,11.4,,4,11.4
QF_BV/sage/app12/bench_5578,,4,13.8,,4,29.9,,4,14.6,,4,11.6
QF_BV/sage/app12/bench_5580,,4,21.7,,4,21.3,,5,12.8,,4,11.9
