Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app12/bench_5581,,4,24.9,,4,13.0,,4,16.8,,4,11.6
QF_BV/sage/app12/bench_5582,,4,31.1,,4,12.1,,4,14.9,,4,11.6
QF_BV/sage/app12/bench_5585,,4,14.2,,4,12.0,,4,12.2,,4,9.4
QF_BV/sage/app12/bench_5587,,4,25.4,,4,16.7,,4,15.1,,4,11.7
QF_BV/sage/app12/bench_5590,,4,27.1,,4,14.4,,4,21.4,,4,11.4
QF_BV/sage/app12/bench_5591,,4,21.1,,4,11.6,,4,14.2,,4,11.6
QF_BV/sage/app12/bench_5592,,4,28.2,,5,24.4,,5,25.0,,4,11.7
QF_BV/sage/app12/bench_5609,,4,23.0,,6,21.3,,5,16.9,,4,11.6
QF_BV/sage/app12/bench_5620,,4,9.6,,4,8.6,,4,13.6,,4,8.8
QF_BV/sage/app12/bench_5751,,4,10.9,,4,9.6,,4,15.1,,4,8.3
QF_BV/sage/app12/bench_5755,,4,11.7,,4,8.6,,4,15.4,,4,10.9
QF_BV/sage/app12/bench_5762,,4,13.8,,4,6.0,,4,14.7,,4,12.0
QF_BV/sage/app12/bench_5766,,4,14.4,,4,9.0,,4,15.6,,4,9.7
QF_BV/sage/app12/bench_5768,,4,11.3,,5,7.8,,5,22.2,,4,13.2
QF_BV/sage/app12/bench_5770,,4,11.1,,4,6.7,,4,16.0,,4,11.4
QF_BV/sage/app12/bench_5771,,4,11.6,,5,12.6,,4,14.1,,4,9.8
QF_BV/sage/app12/bench_5772,,4,11.1,,4,11.1,,5,19.1,,4,9.8
QF_BV/sage/app12/bench_5773,,4,10.7,,4,10.1,,4,12.9,,4,11.7
QF_BV/sage/app12/bench_5775,,4,10.0,,4,5.7,,4,14.2,,4,10.3
QF_BV/sage/app12/bench_5778,,4,14.5,,4,6.2,,4,18.6,,4,12.9
QF_BV/sage/app12/bench_5779,,4,11.4,,4,6.8,,4,13.8,,4,10.0
QF_BV/sage/app12/bench_5780,,4,11.0,,5,7.9,,5,17.9,,4,12.8
QF_BV/tacas07/BBB-32,,16,1527.7,,- -,- -,,- -,- -,,18,223.7
QF_BV/tacas07/rfunit_flat-64,,12,1798.1,,- -,- -,,18,2990.9,,14,286.7
,,,,,,,,,,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.calc_next.il.dwp,,5,453.6,,6,3005.8,,6,3031.5,,6,138.2
QF_ABV/dwp_formulas/try3_true_functions_dwp_mknod.mode_adjust.il.dwp,,6,2451.2,,- -,- -,,- -,- -,,7,629.4
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkdir.mode_adjust.il.dwp,,6,710.1,,- -,- -,,- -,- -,,7,766.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.re_string_construct_common.il.dwp,,11,43.7,,- -,- -,,14,42.1,,18,55.0
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,6,3314.4,,- -,- -,,- -,- -,,7,572.0
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_od.simple_strtoul.il.dwp,,6,117.9,,5,474.3,,- -,- -,,6,66.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_csplit.re_string_translate_buffer.il.dwp,,5,225.7,,5,1879.3,,- -,- -,,5,251.8
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try3_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,7,271.9,,- -,- -,,- -,- -,,8,224.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.strmode.il.dwp,,5,1030.9,,- -,- -,,- -,- -,,6,742.1
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_base64.base64_encode.il.dwp,,6,460.0,,- -,- -,,- -,- -,,7,265.0
QF_ABV/dwp_formulas/try3_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,7,212.9,,- -,- -,,- -,- -,,8,130.1
QF_ABV/dwp_formulas/try3_noof_functions_dwp_mknod.mode_adjust.il.dwp,,7,1734.7,,- -,- -,,- -,- -,,9,1290.0
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.calc_next.il.dwp,,6,323.1,,6,2837.7,,- -,- -,,6,211.2
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,5,61.7,,- -,- -,,8,66.3,,6,27.1
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_ptx.calc_next.il.dwp,,5,194.8,,6,3241.0,,- -,- -,,6,338.4
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.get_type_indicator.il.dwp,,6,61.1,,- -,- -,,9,34.4,,8,15.0
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_tac.calc_next.il.dwp,,6,346.7,,6,3293.9,,- -,- -,,6,291.3
QF_ABV/dwp_formulas/try3_true_functions_dwp_vdir.get_type_indicator.il.dwp,,6,30.9,,- -,- -,,10,20.6,,9,9.7
QF_ABV/dwp_formulas/try3_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,7,310.0,,- -,- -,,- -,- -,,7,83.0
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.optimize_subexps.il.dwp,,10,2864.1,,- -,- -,,- -,- -,,11,2376.9
QF_ABV/dwp_formulas/try3_noof_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,5,72.3,,- -,- -,,6,64.8,,5,30.9
QF_ABV/dwp_formulas/try3_true_functions_dwp_fmt.fmt_paragraph.il.dwp,,4,1194.7,,- -,- -,,- -,- -,,4,344.2
QF_ABV/dwp_formulas/try4_true_functions_dwp_ptx.peek_token_bracket.il.dwp,,5,98.3,,7,591.0,,7,706.6,,6,54.5
QF_ABV/dwp_formulas/try4_true_functions_dwp_expr.peek_token_bracket.il.dwp,,6,127.1,,7,594.0,,- -,- -,,6,51.9
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,6,1405.6,,- -,- -,,- -,- -,,7,539.0
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkdir.mode_adjust.il.dwp,,6,1298.0,,- -,- -,,- -,- -,,7,534.0
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.peek_token_bracket.il.dwp,,5,78.0,,7,587.5,,7,1648.8,,6,54.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.set_char_quoting.il.dwp,,21,105.0,,- -,- -,,71,383.8,,27,90.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.hash_get_entries.il.dwp,,6,519.0,,- -,- -,,- -,- -,,6,196.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.set_char_quoting.il.dwp,,22,104.6,,- -,- -,,51,242.2,,28,78.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unexpand.set_char_quoting.il.dwp,,21,122.4,,- -,- -,,50,272.6,,27,82.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_fmt.fmt_paragraph.il.dwp,,5,2650.3,,- -,- -,,- -,- -,,5,806.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sync.set_char_quoting.il.dwp,,22,99.3,,- -,- -,,54,235.1,,27,80.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.strmode.il.dwp,,8,1172.3,,- -,- -,,- -,- -,,9,988.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.strmode.il.dwp,,7,1337.6,,- -,- -,,- -,- -,,9,1826.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dirname.set_char_quoting.il.dwp,,23,117.6,,- -,- -,,64,368.2,,26,72.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uptime.set_char_quoting.il.dwp,,21,129.7,,- -,- -,,47,225.2,,27,77.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.set_char_quoting.il.dwp,,22,136.9,,- -,- -,,75,431.6,,26,74.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mkfifo.set_char_quoting.il.dwp,,22,145.2,,- -,- -,,72,415.4,,27,96.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_kill.set_char_quoting.il.dwp,,21,130.7,,- -,- -,,65,363.2,,27,75.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.set_char_quoting.il.dwp,,21,122.8,,- -,- -,,87,477.6,,28,65.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,4,73.6,,- -,- -,,7,68.9,,5,45.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_head.set_char_quoting.il.dwp,,22,132.1,,- -,- -,,55,291.0,,28,107.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.optimize_subexps.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shuf.set_char_quoting.il.dwp,,22,141.0,,- -,- -,,34,149.6,,27,79.7
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,7,267.5,,- -,- -,,- -,- -,,8,146.8
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_vdir.get_type_indicator.il.dwp,,7,35.2,,- -,- -,,9,19.6,,8,8.0
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_tac.peek_token_bracket.il.dwp,,5,103.4,,7,569.1,,8,2302.2,,6,43.7
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,7,324.4,,- -,- -,,- -,- -,,8,104.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_basename.set_char_quoting.il.dwp,,23,146.5,,- -,- -,,77,447.6,,27,78.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.set_char_quoting.il.dwp,,21,133.3,,- -,- -,,52,256.9,,27,80.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.calc_next.il.dwp,,6,851.7,,- -,- -,,- -,- -,,6,382.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pathchk.set_char_quoting.il.dwp,,23,142.6,,- -,- -,,51,230.7,,28,80.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tsort.set_char_quoting.il.dwp,,21,126.8,,- -,- -,,61,298.1,,26,69.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.hash_get_entries.il.dwp,,6,502.8,,- -,- -,,- -,- -,,6,429.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tr.set_char_quoting.il.dwp,,23,166.0,,- -,- -,,34,142.8,,27,71.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_logname.set_char_quoting.il.dwp,,22,137.0,,- -,- -,,90,608.7,,27,74.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unlink.set_char_quoting.il.dwp,,20,125.6,,- -,- -,,66,334.4,,27,71.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_split.set_char_quoting.il.dwp,,22,136.6,,- -,- -,,56,269.1,,27,71.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shred.set_char_quoting.il.dwp,,22,139.0,,- -,- -,,61,379.4,,28,84.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_base64.base64_encode.il.dwp,,7,1599.8,,- -,- -,,- -,- -,,8,1877.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ln.set_char_quoting.il.dwp,,23,117.3,,- -,- -,,79,502.4,,26,68.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.optimize_subexps.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_get_entries.il.dwp,,6,566.2,,- -,- -,,- -,- -,,6,592.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cksum.set_char_quoting.il.dwp,,23,149.7,,- -,- -,,54,250.2,,27,70.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uniq.set_char_quoting.il.dwp,,22,141.8,,- -,- -,,57,246.8,,26,61.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sum.set_char_quoting.il.dwp,,22,116.4,,- -,- -,,45,198.6,,26,76.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.set_char_quoting.il.dwp,,22,149.0,,- -,- -,,46,194.8,,26,70.7
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.get_type_indicator.il.dwp,,9,80.8,,- -,- -,,17,50.4,,12,13.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_seq.set_char_quoting.il.dwp,,23,118.2,,- -,- -,,51,270.6,,27,69.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_hostid.set_char_quoting.il.dwp,,22,135.5,,- -,- -,,57,270.4,,28,72.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.re_string_translate_buffer.il.dwp,,5,448.4,,- -,- -,,- -,- -,,6,369.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expand.set_char_quoting.il.dwp,,21,100.5,,- -,- -,,55,273.2,,26,72.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.calc_next.il.dwp,,5,261.8,,- -,- -,,- -,- -,,6,318.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.re_string_translate_buffer.il.dwp,,5,387.8,,- -,- -,,- -,- -,,6,319.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.set_char_quoting.il.dwp,,22,115.7,,- -,- -,,51,247.4,,27,79.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tail.set_char_quoting.il.dwp,,22,132.6,,- -,- -,,55,276.8,,27,79.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dd.set_char_quoting.il.dwp,,21,143.0,,- -,- -,,60,303.8,,27,74.8
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.mode_adjust.il.dwp,,7,1221.1,,- -,- -,,- -,- -,,9,2231.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_paste.set_char_quoting.il.dwp,,22,107.7,,- -,- -,,69,448.4,,27,75.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tee.set_char_quoting.il.dwp,,23,154.7,,- -,- -,,73,434.6,,28,72.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pwd.set_char_quoting.il.dwp,,21,98.8,,- -,- -,,49,240.7,,26,66.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha224sum.set_char_quoting.il.dwp,,22,101.0,,- -,- -,,46,209.7,,28,80.8
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_ptx.compare_words.il.dwp,,6,64.0,,- -,- -,,9,61.4,,7,36.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nohup.set_char_quoting.il.dwp,,21,129.6,,- -,- -,,49,218.5,,26,72.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.calc_next.il.dwp,,5,362.2,,- -,- -,,- -,- -,,6,230.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_rmdir.set_char_quoting.il.dwp,,21,114.5,,- -,- -,,56,263.1,,26,70.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pinky.set_char_quoting.il.dwp,,21,103.9,,- -,- -,,58,284.6,,27,79.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cat.set_char_quoting.il.dwp,,22,140.7,,- -,- -,,70,385.7,,27,72.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_yes.set_char_quoting.il.dwp,,23,149.9,,- -,- -,,66,413.6,,27,76.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.set_char_quoting.il.dwp,,21,136.8,,- -,- -,,58,294.7,,26,74.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_whoami.set_char_quoting.il.dwp,,22,125.7,,- -,- -,,55,283.8,,26,67.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_od.simple_strtoul.il.dwp,,6,209.3,,- -,- -,,- -,- -,,8,673.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_setuidgid.set_char_quoting.il.dwp,,22,145.0,,- -,- -,,81,526.1,,27,72.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_touch.set_char_quoting.il.dwp,,22,111.3,,- -,- -,,77,446.5,,27,84.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.set_char_quoting.il.dwp,,22,111.0,,- -,- -,,61,345.2,,29,79.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.calc_next.il.dwp,,5,533.9,,- -,- -,,- -,- -,,6,538.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_join.set_char_quoting.il.dwp,,22,140.9,,- -,- -,,53,230.8,,27,79.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.strmode.il.dwp,,7,1001.0,,- -,- -,,- -,- -,,9,876.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_comm.set_char_quoting.il.dwp,,21,108.0,,- -,- -,,59,297.1,,27,75.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha512sum.set_char_quoting.il.dwp,,22,140.0,,- -,- -,,57,287.6,,26,68.3
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,7,221.1,,- -,- -,,9,3139.3,,8,98.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_wc.set_char_quoting.il.dwp,,22,135.1,,- -,- -,,80,461.9,,27,81.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_df.set_char_quoting.il.flanagansaxe,,12,235.8,,- -,- -,,- -,- -,,22,402.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_link.set_char_quoting.il.flanagansaxe,,12,593.5,,- -,- -,,- -,- -,,23,594.7
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,- -,- -,,9,2821.7,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.get_type_indicator.il.flanagansaxe,,9,100.6,,20,2035.7,,- -,- -,,19,60.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.search_cur_bkref_entry.il.flanagansaxe,,11,353.7,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fold.set_char_quoting.il.flanagansaxe,,12,379.8,,- -,- -,,- -,- -,,23,521.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,7,122.8,,- -,- -,,- -,- -,,11,130.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,7,183.8,,- -,- -,,- -,- -,,10,43.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_factor.set_char_quoting.il.flanagansaxe,,12,361.0,,- -,- -,,- -,- -,,23,245.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.set_char_quoting.il.flanagansaxe,,11,609.0,,- -,- -,,- -,- -,,23,423.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,7,1766.8,,- -,- -,,- -,- -,,9,244.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pathchk.set_char_quoting.il.flanagansaxe,,12,751.0,,- -,- -,,- -,- -,,25,724.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_setuidgid.set_char_quoting.il.flanagansaxe,,11,1407.2,,- -,- -,,- -,- -,,20,169.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_table_ok.il.flanagansaxe,,6,113.2,,- -,- -,,8,1831.9,,7,42.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.set_char_quoting.il.flanagansaxe,,11,447.5,,- -,- -,,- -,- -,,24,569.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.peek_token_bracket.il.flanagansaxe,,7,148.5,,- -,- -,,- -,- -,,10,70.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,7,434.1,,- -,- -,,- -,- -,,10,256.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.optimize_subexps.il.flanagansaxe,,17,2232.7,,- -,- -,,- -,- -,,21,1057.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,6,376.2,,- -,- -,,- -,- -,,8,171.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,6,268.2,,- -,- -,,- -,- -,,8,143.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_printenv.set_char_quoting.il.flanagansaxe,,12,355.0,,- -,- -,,- -,- -,,23,264.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha1sum.sha1_read_ctx.il.flanagansaxe,,6,3196.7,,- -,- -,,- -,- -,,7,61.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,6,353.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_get_entries.il.flanagansaxe,,6,288.3,,- -,- -,,- -,- -,,8,157.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha512sum.set_char_quoting.il.flanagansaxe,,11,348.2,,- -,- -,,- -,- -,,24,980.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.re_node_set_contains.il.flanagansaxe,,7,74.2,,13,2272.8,,9,1350.6,,8,39.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.set_char_quoting.il.flanagansaxe,,12,315.9,,- -,- -,,- -,- -,,24,261.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.hash_get_entries.il.flanagansaxe,,6,187.3,,- -,- -,,- -,- -,,8,122.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.re_string_translate_buffer.il.flanagansaxe,,6,139.5,,- -,- -,,- -,- -,,7,41.3
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkdir.mode_adjust.il.flanagansaxe,,7,3087.8,,- -,- -,,- -,- -,,10,364.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,16,3480.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nice.set_char_quoting.il.flanagansaxe,,12,589.9,,- -,- -,,- -,- -,,22,585.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.set_char_quoting.il.flanagansaxe,,11,245.2,,- -,- -,,- -,- -,,21,297.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tr.set_char_quoting.il.flanagansaxe,,12,660.9,,- -,- -,,- -,- -,,22,258.3
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,7,845.0,,- -,- -,,- -,- -,,14,438.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_env.set_char_quoting.il.flanagansaxe,,12,286.9,,- -,- -,,- -,- -,,22,589.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_rmdir.set_char_quoting.il.flanagansaxe,,11,1207.1,,- -,- -,,- -,- -,,23,207.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,6,215.1,,- -,- -,,- -,- -,,10,97.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha224sum.set_char_quoting.il.flanagansaxe,,12,357.1,,- -,- -,,- -,- -,,22,283.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sync.set_char_quoting.il.flanagansaxe,,11,410.5,,- -,- -,,- -,- -,,23,327.4
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_shred.isaac_refill.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,5,802.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_yes.set_char_quoting.il.flanagansaxe,,12,532.9,,- -,- -,,- -,- -,,25,288.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_.set_char_quoting.il.flanagansaxe,,11,378.0,,- -,- -,,- -,- -,,22,265.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,8,143.4,,- -,- -,,- -,- -,,16,129.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,6,518.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.find_subexp_node.il.flanagansaxe,,7,144.0,,- -,- -,,- -,- -,,7,134.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_construct_common.il.flanagansaxe,,6,469.4,,- -,- -,,- -,- -,,8,150.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_echo.set_char_quoting.il.flanagansaxe,,12,397.3,,- -,- -,,- -,- -,,25,476.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.time_zone_hhmm.il.flanagansaxe,,7,61.3,,- -,- -,,- -,- -,,9,32.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.re_string_construct_common.il.flanagansaxe,,6,932.1,,- -,- -,,- -,- -,,8,146.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,7,2555.2,,- -,- -,,- -,- -,,9,400.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,7,135.5,,- -,- -,,- -,- -,,10,207.1
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,10,256.7,,- -,- -,,- -,- -,,16,72.6
