Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app1/bench_996,,6,62.1,,7,59.4,,6,45.2,,6,30.3
QF_BV/sage/app1/bench_998,,6,95.5,,8,60.3,,6,26.3,,6,27.6
QF_BV/sage/app1/bench_1000,,6,36.4,,7,26.6,,6,37.9,,6,28.8
QF_BV/sage/app1/bench_1004,,5,38.8,,8,32.2,,6,49.8,,6,28.2
QF_BV/sage/app1/bench_1006,,6,46.1,,7,48.2,,6,44.6,,6,22.3
QF_BV/sage/app1/bench_1008,,5,28.4,,7,47.4,,5,37.4,,6,29.0
QF_BV/sage/app1/bench_1010,,5,29.6,,7,28.7,,5,40.7,,6,27.8
QF_BV/sage/app1/bench_1012,,5,36.2,,7,31.6,,5,38.1,,5,27.4
QF_BV/sage/app1/bench_1015,,5,42.8,,7,27.3,,5,38.0,,5,21.1
QF_BV/sage/app1/bench_1017,,5,32.7,,7,46.3,,5,33.5,,5,17.7
QF_BV/sage/app1/bench_1019,,5,47.1,,7,44.5,,5,36.1,,5,20.2
QF_BV/sage/app1/bench_1021,,5,41.1,,6,37.5,,5,36.4,,5,20.3
QF_BV/sage/app1/bench_1023,,5,49.0,,7,43.5,,5,38.1,,5,27.5
QF_BV/sage/app1/bench_1027,,5,33.7,,7,48.1,,5,36.9,,5,23.4
QF_BV/sage/app1/bench_1035,,5,32.8,,7,27.3,,5,39.4,,5,27.0
QF_BV/sage/app1/bench_1109,,5,48.9,,6,43.2,,5,41.0,,5,22.1
QF_BV/sage/app1/bench_1110,,5,47.2,,7,32.0,,5,38.8,,5,29.3
QF_BV/sage/app1/bench_1126,,5,363.4,,6,403.4,,5,586.5,,5,153.9
QF_BV/sage/app1/bench_1128,,5,45.3,,8,54.7,,5,42.5,,5,28.1
QF_BV/sage/app1/bench_1448,,5,618.2,,5,227.3,,5,290.3,,5,156.6
QF_BV/sage/app1/bench_1459,,5,318.5,,6,382.7,,5,494.6,,5,136.4
QF_BV/sage/app1/bench_1470,,5,313.8,,5,233.7,,5,456.9,,5,142.3
QF_BV/sage/app1/bench_1481,,5,306.3,,6,257.4,,5,284.3,,5,128.9
QF_BV/sage/app1/bench_1492,,5,283.6,,6,223.4,,5,156.3,,5,139.2
QF_BV/sage/app1/bench_1525,,5,303.6,,6,170.3,,5,230.2,,5,134.2
QF_BV/sage/app1/bench_1559,,5,291.7,,6,271.5,,5,253.6,,5,145.3
QF_BV/sage/app1/bench_1873,,5,212.8,,6,235.4,,5,516.3,,5,143.2
QF_BV/sage/app1/bench_1877,,5,317.7,,6,246.2,,5,472.4,,5,148.5
QF_BV/sage/app1/bench_1913,,5,327.0,,6,233.4,,5,174.8,,5,138.5
QF_BV/sage/app1/bench_1914,,5,646.2,,6,231.0,,5,449.6,,5,141.2
QF_BV/sage/app1/bench_1915,,5,431.2,,6,225.2,,5,293.3,,5,135.5
QF_BV/sage/app1/bench_1916,,5,220.2,,6,250.2,,5,168.8,,5,163.1
QF_BV/sage/app1/bench_1917,,5,288.2,,6,237.5,,5,365.6,,5,119.2
QF_BV/sage/app1/bench_1920,,5,384.2,,6,221.4,,5,250.6,,5,150.8
QF_BV/sage/app1/bench_1924,,5,293.9,,5,202.8,,5,149.0,,5,127.4
QF_BV/sage/app1/bench_1950,,5,272.4,,6,258.8,,5,419.9,,5,119.1
QF_BV/sage/app1/bench_2004,,5,123.8,,6,194.6,,5,196.0,,5,111.2
QF_BV/sage/app1/bench_2005,,5,251.1,,6,187.5,,5,271.7,,5,108.9
QF_BV/sage/app1/bench_2020,,5,262.1,,5,147.5,,5,138.2,,5,106.8
QF_BV/sage/app1/bench_2021,,5,250.4,,6,156.5,,5,114.6,,5,86.6
QF_BV/sage/app1/bench_2022,,5,263.7,,5,160.7,,5,128.9,,5,95.2
QF_BV/sage/app1/bench_2024,,5,408.6,,6,185.3,,5,401.1,,5,92.9
QF_BV/sage/app1/bench_2025,,5,396.3,,6,338.2,,5,233.0,,5,109.0
QF_BV/sage/app1/bench_2028,,5,231.8,,6,207.2,,5,189.1,,5,97.9
QF_BV/sage/app1/bench_2031,,5,300.4,,6,199.2,,5,249.4,,5,130.3
QF_BV/sage/app1/bench_2088,,5,222.7,,5,175.1,,5,174.3,,5,92.8
QF_BV/sage/app1/bench_2089,,4,166.5,,6,171.4,,5,597.9,,5,103.5
QF_BV/sage/app1/bench_2124,,5,346.3,,6,119.7,,5,184.4,,5,90.2
QF_BV/sage/app1/bench_2128,,5,251.8,,6,199.4,,5,354.5,,5,78.8
QF_BV/sage/app1/bench_2129,,5,627.3,,5,575.6,,5,302.6,,5,122.7
QF_BV/sage/app1/bench_2133,,5,362.6,,5,172.2,,5,154.4,,5,92.8
QF_BV/sage/app1/bench_2135,,5,254.7,,6,205.5,,5,218.0,,5,118.1
QF_BV/sage/app1/bench_2138,,5,277.0,,6,396.9,,5,213.6,,5,99.5
QF_BV/sage/app1/bench_2141,,5,201.4,,6,262.6,,5,172.1,,5,93.6
QF_BV/sage/app1/bench_2173,,5,169.6,,5,247.3,,5,247.9,,5,121.5
QF_BV/sage/app1/bench_2219,,5,270.8,,6,239.4,,5,152.2,,5,111.2
QF_BV/sage/app1/bench_2252,,5,118.9,,5,105.6,,5,123.3,,5,69.6
QF_BV/sage/app1/bench_2257,,5,170.2,,6,142.5,,6,96.5,,5,70.0
QF_BV/sage/app1/bench_2258,,5,284.1,,6,187.1,,5,164.5,,5,87.1
QF_BV/sage/app1/bench_2262,,5,139.4,,6,113.8,,5,99.3,,5,63.2
QF_BV/sage/app1/bench_2263,,5,157.1,,6,122.6,,5,136.9,,5,69.8
QF_BV/sage/app1/bench_2266,,5,144.7,,6,108.2,,5,291.4,,5,72.5
QF_BV/sage/app1/bench_2270,,5,156.1,,6,82.8,,5,187.0,,5,64.4
QF_BV/sage/app1/bench_2293,,5,207.7,,6,152.2,,5,107.8,,5,75.3
QF_BV/sage/app1/bench_2322,,5,387.0,,6,237.8,,5,248.6,,5,196.8
QF_BV/sage/app1/bench_2330,,5,115.7,,6,211.4,,5,163.5,,5,74.0
QF_BV/sage/app1/bench_2365,,5,81.4,,6,78.1,,5,102.2,,6,64.9
QF_BV/sage/app1/bench_2367,,5,324.2,,6,257.0,,5,243.8,,5,190.7
QF_BV/sage/app1/bench_2370,,5,135.7,,6,105.4,,5,91.2,,6,58.6
QF_BV/sage/app1/bench_2371,,5,174.8,,6,132.1,,6,264.4,,6,71.2
QF_BV/sage/app1/bench_2375,,5,83.5,,6,70.2,,5,82.9,,6,67.5
QF_BV/sage/app1/bench_2376,,5,134.3,,6,83.4,,5,57.7,,6,65.7
QF_BV/sage/app1/bench_2380,,5,129.2,,6,108.6,,6,114.1,,6,59.5
QF_BV/sage/app1/bench_2383,,5,128.3,,5,93.6,,5,94.6,,6,54.4
QF_BV/sage/app1/bench_2405,,5,256.7,,6,109.6,,5,99.1,,6,74.0
QF_BV/sage/app1/bench_2428,,5,136.8,,6,71.9,,6,129.1,,6,67.8
QF_BV/sage/app1/bench_2461,,5,110.7,,6,75.9,,6,83.5,,6,58.1
QF_BV/sage/app1/bench_2465,,5,152.7,,7,98.2,,6,82.8,,6,48.9
QF_BV/sage/app1/bench_2466,,5,103.1,,6,71.0,,5,52.7,,6,35.0
QF_BV/sage/app1/bench_2468,,5,123.9,,6,99.5,,6,77.7,,6,56.7
QF_BV/sage/app1/bench_2472,,5,117.9,,7,107.9,,5,62.0,,6,53.1
QF_BV/sage/app1/bench_2473,,5,113.9,,6,80.1,,5,50.8,,6,32.2
QF_BV/sage/app1/bench_2474,,5,109.2,,6,56.9,,5,161.3,,6,56.3
QF_BV/sage/app1/bench_2477,,5,121.2,,6,72.9,,6,85.0,,6,54.9
QF_BV/sage/app1/bench_2481,,5,117.6,,6,53.2,,5,73.1,,6,51.6
QF_BV/sage/app1/bench_2525,,5,110.9,,6,71.8,,6,111.8,,6,59.5
QF_BV/sage/app1/bench_2529,,5,61.6,,6,46.8,,6,87.4,,6,46.9
QF_BV/sage/app1/bench_2547,,5,122.8,,6,115.9,,6,114.5,,6,51.4
QF_BV/sage/app1/bench_2582,,5,98.3,,6,64.1,,6,80.8,,6,46.6
QF_BV/sage/app1/bench_2586,,5,92.1,,6,76.6,,5,64.9,,6,55.7
QF_BV/sage/app1/bench_2587,,5,108.5,,6,47.7,,5,76.8,,6,53.8
QF_BV/sage/app1/bench_2588,,5,118.7,,6,70.7,,6,175.7,,6,60.0
QF_BV/sage/app1/bench_2593,,5,81.8,,6,78.8,,6,59.4,,6,45.5
QF_BV/sage/app1/bench_2594,,5,94.7,,6,48.8,,6,87.7,,6,43.4
QF_BV/sage/app1/bench_2595,,6,92.0,,6,94.2,,6,83.9,,6,46.6
QF_BV/sage/app1/bench_2598,,5,92.1,,6,44.5,,6,123.1,,6,42.8
QF_BV/sage/app1/bench_2602,,5,97.2,,6,79.4,,6,91.8,,6,44.9
QF_BV/sage/app1/bench_2634,,5,97.2,,6,79.5,,6,86.6,,6,53.5
QF_BV/sage/app1/bench_2644,,4,257.1,,6,274.8,,5,276.9,,5,132.4
QF_BV/sage/app1/bench_2660,,5,106.0,,6,75.0,,6,70.8,,7,57.2
QF_BV/sage/app12/bench_1570,,2,11.0,,3,11.0,,2,7.0,,3,6.5
QF_BV/sage/app12/bench_1592,,2,8.5,,3,8.8,,3,8.7,,3,5.7
QF_BV/sage/app12/bench_1603,,2,9.7,,3,8.6,,3,15.8,,3,8.2
QF_BV/sage/app12/bench_1625,,2,6.8,,2,4.7,,2,7.7,,2,4.8
QF_BV/sage/app12/bench_1636,,2,11.5,,3,5.7,,2,12.4,,3,9.4
QF_BV/sage/app12/bench_1670,,2,10.9,,3,9.9,,3,7.8,,3,8.3
QF_BV/sage/app12/bench_1681,,2,10.8,,3,8.5,,3,9.9,,2,6.2
QF_BV/sage/app12/bench_1692,,2,11.4,,3,5.4,,3,7.0,,3,5.7
QF_BV/sage/app12/bench_1803,,3,13.8,,4,10.4,,3,9.6,,3,8.5
QF_BV/sage/app12/bench_1914,,2,10.6,,2,10.9,,2,6.7,,3,8.2
QF_BV/sage/app12/bench_2047,,2,12.9,,2,6.1,,3,6.6,,3,6.5
QF_BV/sage/app12/bench_2625,,2,6.7,,3,9.4,,3,9.3,,3,8.2
QF_BV/sage/app12/bench_2714,,2,9.0,,3,8.4,,3,9.1,,3,11.4
QF_BV/sage/app12/bench_2847,,3,14.3,,3,7.5,,3,13.4,,3,7.6
QF_BV/sage/app12/bench_2869,,2,7.7,,3,7.8,,2,5.3,,3,8.0
QF_BV/sage/app12/bench_2892,,2,13.8,,3,5.2,,3,10.1,,3,8.6
QF_BV/sage/app12/bench_2914,,3,18.2,,3,9.3,,3,9.1,,3,7.5
QF_BV/sage/app12/bench_2969,,2,8.6,,3,13.8,,2,5.4,,3,8.0
QF_BV/sage/app12/bench_3014,,3,13.7,,3,9.2,,3,9.1,,3,7.8
QF_BV/sage/app12/bench_3202,,2,6.4,,3,5.8,,2,6.8,,3,7.4
QF_BV/sage/app12/bench_3236,,2,11.2,,3,10.4,,3,9.9,,3,8.9
QF_BV/sage/app12/bench_3247,,2,10.6,,3,13.0,,3,13.8,,3,8.1
QF_BV/sage/app12/bench_3258,,2,9.0,,3,12.9,,3,7.6,,3,7.9
QF_BV/sage/app12/bench_3291,,2,10.4,,3,4.6,,3,9.5,,3,7.6
QF_BV/sage/app12/bench_3324,,2,9.9,,3,5.3,,3,9.3,,3,7.8
QF_BV/sage/app12/bench_3337,,2,10.5,,3,5.6,,3,12.6,,3,7.6
QF_BV/sage/app12/bench_3359,,3,26.3,,4,28.6,,3,15.2,,3,8.1
QF_BV/sage/app12/bench_3381,,3,16.3,,3,7.8,,3,15.5,,3,8.3
QF_BV/sage/app12/bench_3392,,3,16.8,,3,13.5,,3,13.8,,3,8.5
QF_BV/sage/app12/bench_3403,,3,16.2,,3,10.2,,3,15.2,,3,9.6
QF_BV/sage/app12/bench_3414,,3,26.9,,3,8.6,,3,10.9,,3,8.0
QF_BV/sage/app12/bench_3425,,3,15.7,,4,13.1,,3,9.0,,3,9.6
QF_BV/sage/app12/bench_3459,,3,17.8,,4,11.9,,3,15.4,,3,8.6
QF_BV/sage/app12/bench_3470,,3,24.6,,3,23.2,,3,7.6,,4,9.9
QF_BV/sage/app12/bench_3481,,3,17.8,,4,12.1,,3,11.2,,3,8.1
QF_BV/sage/app12/bench_3592,,3,11.1,,4,12.6,,3,10.0,,3,7.7
QF_BV/sage/app12/bench_3703,,3,15.2,,4,9.0,,3,10.4,,3,7.9
QF_BV/sage/app12/bench_3836,,3,15.9,,3,7.1,,3,8.0,,3,9.2
QF_BV/sage/app12/bench_4114,,3,12.5,,4,9.9,,3,11.6,,3,8.8
QF_BV/sage/app12/bench_4202,,3,27.4,,4,7.1,,3,10.7,,3,9.1
QF_BV/sage/app12/bench_4681,,3,17.3,,4,12.8,,3,8.0,,3,8.7
QF_BV/sage/app12/bench_5258,,3,16.0,,4,9.3,,3,10.3,,3,8.4
QF_BV/sage/app12/bench_5324,,3,19.6,,4,18.0,,4,12.6,,3,7.9
QF_BV/sage/app12/bench_5327,,3,16.3,,4,11.0,,4,9.0,,3,8.1
QF_BV/sage/app12/bench_5328,,3,10.3,,4,12.4,,3,7.9,,3,8.4
QF_BV/sage/app12/bench_5329,,3,9.9,,4,6.8,,3,7.1,,3,8.6
QF_BV/sage/app12/bench_5333,,3,26.1,,4,13.4,,3,10.1,,3,8.3
QF_BV/sage/app12/bench_5334,,3,13.1,,4,10.2,,3,11.3,,3,8.6
QF_BV/sage/app12/bench_5335,,3,14.5,,4,10.6,,3,9.7,,3,8.7
QF_BV/sage/app12/bench_5348,,3,17.1,,4,12.9,,3,11.4,,3,8.2
QF_BV/sage/app12/bench_5349,,3,17.4,,4,11.8,,3,9.6,,3,7.9
QF_BV/sage/app12/bench_5350,,3,9.5,,4,13.9,,4,10.3,,3,9.2
QF_BV/sage/app12/bench_5354,,3,16.3,,4,12.5,,3,10.0,,4,8.7
QF_BV/sage/app12/bench_5361,,3,13.8,,4,10.9,,4,16.4,,3,8.2
QF_BV/sage/app12/bench_5365,,3,14.6,,4,7.3,,4,12.6,,3,8.3
QF_BV/sage/app12/bench_5367,,3,19.1,,4,11.7,,4,15.3,,4,8.8
QF_BV/sage/app12/bench_5369,,4,24.9,,4,9.3,,4,11.2,,4,10.9
QF_BV/sage/app12/bench_5370,,3,15.7,,4,12.9,,3,11.0,,4,11.5
QF_BV/sage/app12/bench_5371,,3,21.8,,3,6.0,,4,10.4,,3,8.9
QF_BV/sage/app12/bench_5372,,3,13.9,,4,7.8,,4,9.7,,4,10.2
QF_BV/sage/app12/bench_5373,,3,10.7,,4,12.3,,4,11.2,,4,11.4
QF_BV/sage/app12/bench_5377,,4,13.5,,4,13.8,,4,20.6,,4,10.3
QF_BV/sage/app12/bench_5378,,4,20.5,,4,13.5,,4,27.1,,4,11.4
QF_BV/sage/app12/bench_5379,,4,21.3,,4,16.3,,4,17.1,,4,11.2
QF_BV/sage/app12/bench_5390,,4,22.4,,4,13.4,,4,12.6,,4,11.8
QF_BV/sage/app12/bench_5401,,4,21.9,,4,12.7,,4,21.7,,4,7.5
QF_BV/sage/app12/bench_5414,,4,15.8,,4,11.0,,4,13.9,,4,10.1
QF_BV/sage/app12/bench_5445,,4,24.0,,4,8.5,,4,10.1,,4,11.9
QF_BV/sage/app12/bench_5457,,4,35.5,,4,7.3,,4,12.6,,4,10.3
QF_BV/sage/app12/bench_5461,,4,20.9,,4,13.9,,4,19.5,,4,10.5
QF_BV/sage/app12/bench_5520,,3,16.9,,4,13.3,,4,13.0,,4,10.7
QF_BV/sage/app12/bench_5532,,4,21.1,,4,12.8,,4,12.9,,4,10.8
QF_BV/sage/app12/bench_5537,,4,22.0,,4,13.0,,4,15.6,,4,10.6
QF_BV/sage/app12/bench_5540,,4,34.1,,4,8.6,,4,10.3,,4,11.5
QF_BV/sage/app12/bench_5544,,4,22.6,,4,8.4,,5,16.1,,4,10.8
QF_BV/sage/app12/bench_5545,,4,21.8,,4,12.1,,4,13.9,,4,10.4
QF_BV/sage/app12/bench_5546,,4,15.6,,4,9.1,,4,14.5,,4,9.6
QF_BV/sage/app12/bench_5547,,4,20.1,,4,10.3,,4,25.0,,4,10.2
QF_BV/sage/app12/bench_5559,,4,21.2,,4,18.3,,4,21.9,,4,9.8
QF_BV/sage/app12/bench_5560,,4,40.0,,4,13.7,,4,18.4,,4,10.1
QF_BV/sage/app12/bench_5561,,4,13.4,,4,29.0,,4,18.0,,4,10.8
QF_BV/sage/app12/bench_5566,,4,20.4,,4,12.6,,4,13.6,,4,10.8
QF_BV/sage/app12/bench_5573,,4,35.1,,4,13.5,,4,14.3,,4,10.7
QF_BV/sage/app12/bench_5577,,3,14.2,,4,12.6,,4,18.3,,4,10.6
QF_BV/sage/app12/bench_5578,,4,25.3,,4,12.9,,4,13.0,,4,10.9
QF_BV/sage/app12/bench_5580,,4,22.9,,4,13.6,,4,15.8,,4,11.8
