Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app1/bench_182,,5,84.9,,6,77.5,,6,48.9,,6,41.1
QF_BV/sage/app1/bench_183,,5,86.1,,7,83.0,,6,79.0,,6,49.6
QF_BV/sage/app1/bench_184,,5,85.9,,7,76.1,,6,75.6,,6,43.9
QF_BV/sage/app1/bench_185,,6,104.2,,6,74.8,,6,50.2,,6,43.2
QF_BV/sage/app1/bench_188,,6,205.4,,7,86.2,,6,146.8,,6,45.7
QF_BV/sage/app1/bench_191,,5,88.1,,7,76.6,,7,74.6,,6,39.3
QF_BV/sage/app1/bench_201,,6,67.2,,7,165.2,,7,97.7,,7,62.6
QF_BV/sage/app1/bench_268,,6,111.2,,7,146.9,,6,48.7,,7,50.9
QF_BV/sage/app1/bench_310,,6,145.8,,7,90.4,,6,105.9,,7,64.3
QF_BV/sage/app1/bench_313,,6,124.0,,7,85.5,,7,108.3,,7,72.0
QF_BV/sage/app1/bench_329,,6,225.1,,8,97.2,,7,89.9,,7,51.8
QF_BV/sage/app1/bench_333,,6,114.6,,8,120.7,,7,88.3,,7,74.7
QF_BV/sage/app1/bench_334,,6,113.5,,7,89.2,,6,90.0,,6,46.9
QF_BV/sage/app1/bench_335,,6,113.6,,7,132.8,,7,164.0,,7,50.2
QF_BV/sage/app1/bench_338,,6,131.6,,7,89.9,,6,95.9,,7,126.6
QF_BV/sage/app1/bench_342,,6,233.6,,9,63.4,,7,174.0,,7,56.3
QF_BV/sage/app1/bench_343,,6,107.9,,7,84.2,,6,51.0,,6,49.5
QF_BV/sage/app1/bench_344,,6,169.1,,8,154.1,,7,107.2,,7,56.7
QF_BV/sage/app1/bench_345,,6,62.6,,7,78.5,,6,97.4,,6,48.1
QF_BV/sage/app1/bench_349,,5,196.6,,7,118.0,,6,67.7,,7,59.9
QF_BV/sage/app1/bench_352,,6,107.6,,7,118.0,,7,76.0,,6,47.9
QF_BV/sage/app1/bench_356,,6,109.5,,7,82.7,,6,61.0,,7,50.1
QF_BV/sage/app1/bench_372,,6,108.6,,8,83.0,,7,94.8,,7,52.6
QF_BV/sage/app1/bench_407,,6,107.4,,7,69.2,,7,83.4,,6,48.8
QF_BV/sage/app1/bench_411,,6,119.6,,7,74.6,,7,87.9,,7,100.6
QF_BV/sage/app1/bench_412,,6,190.9,,7,66.1,,7,83.6,,7,52.7
QF_BV/sage/app1/bench_413,,6,63.0,,7,53.9,,6,65.7,,7,56.1
QF_BV/sage/app1/bench_415,,6,101.6,,7,79.5,,7,75.1,,7,88.9
QF_BV/sage/app1/bench_419,,6,98.8,,7,74.3,,6,67.9,,7,60.4
QF_BV/sage/app1/bench_420,,6,104.7,,8,91.0,,8,99.1,,7,79.6
QF_BV/sage/app1/bench_421,,6,197.5,,7,57.6,,7,154.5,,7,61.3
QF_BV/sage/app1/bench_422,,6,73.6,,7,128.5,,7,118.0,,7,46.5
QF_BV/sage/app1/bench_426,,6,95.5,,6,68.7,,6,71.1,,6,48.7
QF_BV/sage/app1/bench_429,,6,149.1,,7,90.5,,7,83.2,,7,53.3
QF_BV/sage/app1/bench_443,,6,75.0,,8,90.6,,7,84.6,,7,54.3
QF_BV/sage/app1/bench_511,,6,76.1,,8,46.4,,7,88.8,,6,43.8
QF_BV/sage/app1/bench_512,,6,68.2,,10,50.1,,7,71.2,,7,52.1
QF_BV/sage/app1/bench_517,,7,83.4,,8,83.5,,7,93.4,,7,52.3
QF_BV/sage/app1/bench_531,,6,72.0,,7,44.4,,7,83.8,,7,56.1
QF_BV/sage/app1/bench_535,,6,53.7,,9,78.8,,7,83.1,,7,48.8
QF_BV/sage/app1/bench_537,,7,81.2,,9,75.2,,10,113.2,,7,43.6
QF_BV/sage/app1/bench_539,,6,71.3,,8,46.8,,7,78.5,,7,48.7
QF_BV/sage/app1/bench_542,,7,70.2,,9,72.5,,10,110.3,,9,57.5
QF_BV/sage/app1/bench_545,,6,53.1,,8,39.0,,7,81.6,,7,53.6
QF_BV/sage/app1/bench_552,,7,164.9,,9,89.0,,8,47.1,,12,70.0
QF_BV/sage/app1/bench_556,,6,98.1,,8,91.7,,7,92.8,,7,50.9
QF_BV/sage/app1/bench_562,,6,105.4,,7,78.6,,8,71.9,,7,42.1
QF_BV/sage/app1/bench_564,,6,130.5,,7,45.1,,7,85.2,,7,55.6
QF_BV/sage/app1/bench_567,,6,112.0,,6,50.4,,7,159.1,,6,43.2
QF_BV/sage/app1/bench_571,,6,107.8,,7,77.2,,6,53.3,,7,52.3
QF_BV/sage/app1/bench_602,,6,102.6,,7,73.7,,6,211.1,,7,73.0
QF_BV/sage/app1/bench_611,,6,138.1,,7,84.1,,7,177.9,,6,43.8
QF_BV/sage/app1/bench_620,,6,117.6,,7,110.7,,7,67.6,,6,49.2
QF_BV/sage/app1/bench_629,,6,166.1,,7,76.6,,6,89.5,,7,55.4
QF_BV/sage/app1/bench_638,,6,131.0,,7,140.9,,7,86.5,,6,45.2
QF_BV/sage/app1/bench_646,,6,104.8,,7,72.1,,7,85.0,,7,48.2
QF_BV/sage/app1/bench_655,,6,114.1,,7,75.3,,7,136.3,,6,50.3
QF_BV/sage/app1/bench_664,,6,95.2,,7,76.2,,7,51.3,,6,40.5
QF_BV/sage/app1/bench_674,,6,170.6,,7,70.4,,7,77.0,,7,52.6
QF_BV/sage/app1/bench_681,,5,335.9,,6,294.9,,5,282.8,,5,166.1
QF_BV/sage/app1/bench_683,,6,99.1,,7,78.5,,7,61.0,,7,46.9
QF_BV/sage/app1/bench_691,,6,84.3,,7,68.9,,8,72.1,,7,41.8
QF_BV/sage/app1/bench_692,,4,267.0,,6,291.5,,5,298.2,,5,145.2
QF_BV/sage/app1/bench_699,,6,121.9,,7,125.4,,7,157.5,,7,45.6
QF_BV/sage/app1/bench_707,,6,84.0,,7,96.2,,8,47.7,,7,69.1
QF_BV/sage/app1/bench_715,,6,73.1,,7,76.6,,7,72.5,,7,42.0
QF_BV/sage/app1/bench_722,,6,93.8,,7,72.4,,7,145.2,,8,43.6
QF_BV/sage/app1/bench_730,,6,83.0,,7,68.3,,8,66.2,,7,46.6
QF_BV/sage/app1/bench_738,,6,82.5,,7,49.2,,7,34.5,,7,41.9
QF_BV/sage/app1/bench_745,,6,77.3,,7,55.2,,8,72.2,,7,38.7
QF_BV/sage/app1/bench_753,,7,88.2,,11,72.3,,7,34.2,,7,36.1
QF_BV/sage/app1/bench_761,,6,63.4,,8,59.0,,6,39.2,,7,32.5
QF_BV/sage/app1/bench_836,,5,379.2,,6,248.6,,5,247.5,,5,168.1
QF_BV/sage/app1/bench_847,,4,224.8,,6,264.8,,5,339.7,,5,164.8
QF_BV/sage/app1/bench_858,,5,323.0,,6,285.8,,5,207.2,,5,155.3
QF_BV/sage/app1/bench_869,,5,365.6,,6,280.5,,5,331.5,,5,162.5
QF_BV/sage/app1/bench_880,,5,551.3,,6,229.7,,5,302.9,,5,155.6
QF_BV/sage/app1/bench_914,,4,242.4,,6,176.8,,5,173.2,,5,131.3
QF_BV/sage/app1/bench_926,,6,68.2,,9,75.3,,7,56.3,,7,36.9
QF_BV/sage/app1/bench_947,,5,317.8,,6,256.6,,5,223.2,,5,140.9
QF_BV/sage/app1/bench_983,,7,121.9,,9,59.1,,7,42.3,,8,41.0
QF_BV/sage/app1/bench_985,,7,115.2,,9,73.8,,8,58.9,,8,64.8
QF_BV/sage/app1/bench_987,,6,66.5,,9,66.8,,6,41.9,,7,35.4
QF_BV/sage/app1/bench_989,,6,49.8,,9,72.7,,7,38.3,,7,37.4
QF_BV/sage/app1/bench_992,,6,47.4,,8,63.8,,6,24.0,,7,34.5
QF_BV/sage/app1/bench_994,,6,69.2,,8,104.9,,7,38.2,,7,28.2
QF_BV/sage/app1/bench_996,,6,70.0,,7,65.8,,6,28.6,,7,36.5
QF_BV/sage/app1/bench_998,,6,104.2,,8,53.2,,6,49.1,,6,27.5
QF_BV/sage/app1/bench_1000,,5,28.9,,7,30.3,,6,41.5,,6,29.2
QF_BV/sage/app1/bench_1004,,6,32.2,,8,49.9,,6,42.9,,6,29.9
QF_BV/sage/app1/bench_1006,,5,35.3,,7,26.4,,6,45.7,,6,27.5
QF_BV/sage/app1/bench_1008,,5,45.1,,7,43.5,,5,34.8,,6,33.5
QF_BV/sage/app1/bench_1010,,5,33.1,,7,28.4,,6,44.7,,6,33.1
QF_BV/sage/app1/bench_1012,,5,28.6,,7,44.3,,5,35.6,,5,21.4
QF_BV/sage/app1/bench_1015,,5,30.9,,7,45.3,,6,41.8,,5,27.1
QF_BV/sage/app1/bench_1017,,5,45.6,,7,44.7,,5,30.9,,5,20.6
QF_BV/sage/app1/bench_1019,,5,31.2,,7,47.7,,5,40.1,,5,24.5
QF_BV/sage/app1/bench_1021,,5,32.0,,6,23.2,,5,38.0,,5,25.5
QF_BV/sage/app1/bench_1023,,5,32.3,,7,27.8,,5,39.7,,5,26.6
QF_BV/sage/app1/bench_1027,,5,43.9,,7,28.1,,5,35.3,,5,19.2
QF_BV/sage/app1/bench_1035,,5,40.2,,7,25.1,,5,47.0,,5,27.6
QF_BV/sage/app1/bench_1109,,5,35.9,,6,27.9,,5,37.9,,5,27.1
QF_BV/sage/app1/bench_1110,,5,51.0,,7,52.1,,5,43.5,,5,29.3
QF_BV/sage/app1/bench_1126,,5,322.5,,6,243.2,,5,532.4,,5,158.6
QF_BV/sage/app1/bench_1128,,5,32.2,,8,39.1,,5,43.7,,5,19.3
QF_BV/sage/app1/bench_1448,,5,218.8,,5,207.8,,5,225.8,,5,148.6
QF_BV/sage/app1/bench_1459,,5,306.0,,6,347.0,,5,219.1,,5,128.6
QF_BV/sage/app1/bench_1470,,5,477.9,,5,427.0,,5,202.5,,5,142.8
QF_BV/sage/app1/bench_1481,,5,328.8,,6,504.9,,5,304.1,,5,115.0
QF_BV/sage/app1/bench_1492,,5,200.9,,6,267.9,,5,479.4,,5,147.4
QF_BV/sage/app1/bench_1525,,5,326.3,,6,268.8,,5,281.8,,5,111.4
QF_BV/sage/app1/bench_1559,,5,320.5,,6,228.6,,5,256.5,,5,143.6
QF_BV/sage/app1/bench_1873,,5,296.0,,6,243.2,,5,301.1,,5,145.4
QF_BV/sage/app1/bench_1877,,5,351.3,,6,248.1,,5,202.9,,5,154.7
QF_BV/sage/app1/bench_1913,,5,596.4,,6,249.3,,4,188.3,,5,138.7
QF_BV/sage/app1/bench_1914,,5,313.4,,6,259.1,,5,277.4,,5,121.5
QF_BV/sage/app1/bench_1915,,5,363.3,,6,388.7,,5,550.1,,5,151.1
QF_BV/sage/app1/bench_1916,,5,273.9,,6,259.7,,5,252.2,,5,137.3
QF_BV/sage/app1/bench_1917,,5,493.6,,6,267.5,,5,292.8,,5,138.8
QF_BV/sage/app1/bench_1920,,5,279.5,,6,238.4,,5,205.6,,5,109.8
QF_BV/sage/app1/bench_1924,,5,526.5,,5,136.8,,5,333.1,,5,136.8
QF_BV/sage/app1/bench_1950,,5,312.2,,6,169.0,,5,256.6,,5,134.4
QF_BV/sage/app1/bench_2004,,5,438.7,,6,130.0,,5,184.6,,5,101.1
QF_BV/sage/app1/bench_2005,,5,170.4,,6,191.2,,5,212.8,,5,114.0
QF_BV/sage/app1/bench_2020,,5,364.5,,5,170.0,,5,167.5,,5,100.9
QF_BV/sage/app1/bench_2021,,5,254.9,,6,189.4,,5,191.8,,5,100.4
QF_BV/sage/app1/bench_2022,,5,236.9,,5,163.5,,5,227.9,,5,106.3
QF_BV/sage/app1/bench_2024,,5,148.2,,6,202.2,,5,189.9,,5,92.2
QF_BV/sage/app1/bench_2025,,5,245.3,,6,182.3,,5,338.9,,5,102.3
QF_BV/sage/app1/bench_2028,,5,223.2,,6,208.9,,5,166.1,,5,93.8
QF_BV/sage/app1/bench_2031,,5,313.9,,6,142.3,,5,369.1,,5,110.3
QF_BV/sage/app1/bench_2088,,5,228.9,,5,145.7,,5,238.9,,5,98.6
QF_BV/sage/app1/bench_2089,,4,289.7,,6,271.9,,5,316.3,,5,120.8
QF_BV/sage/app1/bench_2124,,5,348.4,,6,177.8,,5,176.9,,5,101.2
QF_BV/sage/app1/bench_2128,,5,226.9,,6,108.0,,5,175.3,,5,109.0
QF_BV/sage/app1/bench_2129,,5,354.7,,5,286.0,,6,616.1,,5,130.3
QF_BV/sage/app1/bench_2133,,5,193.3,,5,171.0,,5,119.5,,5,94.5
QF_BV/sage/app1/bench_2135,,5,154.3,,6,220.3,,5,369.4,,5,103.6
QF_BV/sage/app1/bench_2138,,5,148.9,,6,138.2,,5,187.0,,5,109.8
QF_BV/sage/app1/bench_2141,,5,365.8,,6,299.9,,5,364.2,,5,87.6
QF_BV/sage/app1/bench_2173,,5,316.3,,5,219.9,,5,214.1,,5,123.7
QF_BV/sage/app1/bench_2219,,5,324.3,,6,421.7,,5,382.5,,5,113.3
QF_BV/sage/app1/bench_2252,,5,184.0,,5,80.0,,5,97.2,,5,77.9
QF_BV/sage/app1/bench_2257,,5,164.0,,6,153.3,,5,227.0,,6,92.6
QF_BV/sage/app1/bench_2258,,5,234.6,,6,188.9,,5,190.7,,5,88.1
QF_BV/sage/app1/bench_2262,,5,143.6,,6,137.6,,5,132.6,,6,82.3
QF_BV/sage/app1/bench_2263,,5,166.0,,6,136.7,,5,83.9,,5,72.8
QF_BV/sage/app1/bench_2266,,5,187.0,,6,163.1,,5,265.8,,6,85.7
QF_BV/sage/app1/bench_2270,,5,155.8,,6,127.3,,5,115.0,,5,68.8
QF_BV/sage/app1/bench_2293,,5,187.6,,6,150.6,,6,182.5,,6,94.1
QF_BV/sage/app1/bench_2322,,5,507.3,,6,243.6,,5,579.4,,5,143.8
QF_BV/sage/app1/bench_2330,,5,172.3,,6,149.4,,5,134.6,,6,83.9
QF_BV/sage/app1/bench_2365,,5,179.2,,6,146.9,,5,98.0,,5,50.3
QF_BV/sage/app1/bench_2367,,5,324.8,,6,259.2,,5,252.3,,5,154.0
QF_BV/sage/app1/bench_2370,,5,127.0,,6,98.4,,6,80.4,,6,70.7
QF_BV/sage/app1/bench_2371,,5,152.0,,6,111.2,,5,151.8,,6,82.0
QF_BV/sage/app1/bench_2375,,5,127.6,,6,147.5,,6,227.4,,6,68.1
QF_BV/sage/app1/bench_2376,,5,257.0,,6,103.3,,5,98.0,,6,64.5
QF_BV/sage/app1/bench_2380,,5,268.7,,6,114.9,,6,73.3,,6,60.3
QF_BV/sage/app1/bench_2383,,5,136.5,,5,92.0,,6,157.3,,6,60.9
QF_BV/sage/app1/bench_2405,,5,145.6,,6,111.4,,6,240.6,,6,62.9
QF_BV/sage/app1/bench_2428,,5,140.6,,6,126.1,,6,153.4,,6,72.7
QF_BV/sage/app1/bench_2461,,5,211.6,,6,84.0,,5,49.3,,6,53.4
QF_BV/sage/app1/bench_2465,,5,155.1,,7,94.3,,6,159.0,,6,41.6
QF_BV/sage/app1/bench_2466,,5,66.5,,6,176.2,,5,99.3,,6,137.0
QF_BV/sage/app1/bench_2468,,5,125.6,,6,82.2,,6,72.1,,6,55.5
QF_BV/sage/app1/bench_2472,,5,163.3,,7,103.8,,6,167.8,,6,45.6
QF_BV/sage/app1/bench_2473,,5,111.7,,6,47.2,,6,157.0,,6,57.6
QF_BV/sage/app1/bench_2474,,5,106.9,,6,85.5,,6,56.1,,6,56.3
QF_BV/sage/app1/bench_2477,,5,114.4,,6,80.4,,6,88.0,,6,55.4
QF_BV/sage/app1/bench_2481,,5,109.2,,6,78.0,,6,91.8,,6,49.9
QF_BV/sage/app1/bench_2525,,5,108.7,,6,99.3,,5,179.6,,6,52.6
QF_BV/sage/app1/bench_2529,,5,96.9,,6,124.3,,6,71.2,,6,47.0
QF_BV/sage/app1/bench_2547,,5,131.8,,6,98.6,,6,70.0,,6,60.9
QF_BV/sage/app1/bench_2582,,5,94.0,,6,113.1,,6,62.4,,6,31.6
QF_BV/sage/app1/bench_2586,,5,112.1,,6,75.8,,5,43.5,,6,46.2
QF_BV/sage/app1/bench_2587,,5,155.8,,6,72.6,,6,71.0,,6,50.6
QF_BV/sage/app1/bench_2588,,5,100.9,,6,63.2,,5,77.5,,6,46.1
QF_BV/sage/app1/bench_2593,,5,142.1,,6,71.5,,6,80.6,,6,50.3
QF_BV/sage/app1/bench_2594,,5,105.0,,6,76.5,,5,64.3,,6,47.1
QF_BV/sage/app1/bench_2595,,6,107.5,,6,66.8,,6,146.9,,6,45.8
QF_BV/sage/app1/bench_2598,,6,171.6,,6,66.1,,6,82.5,,6,48.6
QF_BV/sage/app1/bench_2602,,5,101.8,,6,107.4,,5,144.7,,6,49.8
QF_BV/sage/app1/bench_2634,,5,157.7,,6,124.8,,6,54.3,,6,59.6
QF_BV/sage/app1/bench_2644,,5,527.7,,6,245.8,,5,214.0,,5,168.2
QF_BV/sage/app1/bench_2660,,5,100.2,,6,83.5,,5,69.9,,6,30.6
QF_BV/sage/app12/bench_1570,,2,10.8,,3,5.9,,2,6.3,,3,8.0
QF_BV/sage/app12/bench_1592,,2,8.6,,3,5.6,,3,8.9,,3,8.5
QF_BV/sage/app12/bench_1603,,2,10.6,,3,9.7,,2,6.4,,3,10.4
QF_BV/sage/app12/bench_1625,,2,7.5,,2,3.2,,2,8.2,,2,4.1
QF_BV/sage/app12/bench_1636,,2,10.7,,3,10.2,,2,6.8,,3,8.2
QF_BV/sage/app12/bench_1670,,2,9.1,,3,8.5,,2,6.9,,3,9.1
QF_BV/sage/app12/bench_1681,,2,9.9,,3,9.6,,3,9.3,,2,5.8
QF_BV/sage/app12/bench_1692,,2,17.8,,3,7.8,,3,9.8,,3,8.3
QF_BV/sage/app12/bench_1803,,3,24.2,,4,6.9,,3,14.6,,3,8.1
QF_BV/sage/app12/bench_1914,,2,9.1,,2,6.3,,3,10.1,,3,8.1
QF_BV/sage/app12/bench_2047,,2,11.3,,2,6.0,,3,13.3,,3,7.5
QF_BV/sage/app12/bench_2625,,2,8.4,,3,7.8,,3,8.9,,3,7.9
QF_BV/sage/app12/bench_2714,,2,7.4,,3,7.4,,3,9.7,,3,8.2
QF_BV/sage/app12/bench_2847,,2,8.8,,3,5.5,,3,9.1,,3,8.6
QF_BV/sage/app12/bench_2869,,2,13.7,,3,7.5,,3,6.4,,3,9.9
QF_BV/sage/app12/bench_2892,,3,24.5,,3,8.4,,3,10.1,,3,8.1
QF_BV/sage/app12/bench_2914,,3,24.8,,3,6.0,,2,11.6,,3,8.6
QF_BV/sage/app12/bench_2969,,2,16.2,,3,7.8,,3,9.1,,3,7.3
QF_BV/sage/app12/bench_3014,,3,20.5,,3,9.4,,3,9.6,,3,8.5
QF_BV/sage/app12/bench_3202,,2,10.0,,3,5.0,,3,10.5,,3,7.4
QF_BV/sage/app12/bench_3236,,2,9.3,,3,9.2,,3,10.5,,3,5.6
QF_BV/sage/app12/bench_3247,,3,19.4,,3,7.0,,3,8.9,,3,8.2
QF_BV/sage/app12/bench_3258,,2,6.6,,3,5.0,,3,7.8,,3,8.3
QF_BV/sage/app12/bench_3291,,2,11.0,,3,8.0,,3,16.0,,3,7.7
QF_BV/sage/app12/bench_3324,,3,14.6,,3,14.1,,3,12.1,,3,8.2
QF_BV/sage/app12/bench_3337,,3,14.0,,3,6.1,,3,6.4,,3,6.0
QF_BV/sage/app12/bench_3359,,3,17.5,,4,13.0,,3,7.5,,3,8.0
QF_BV/sage/app12/bench_3381,,3,26.2,,3,7.8,,3,11.7,,3,8.2
QF_BV/sage/app12/bench_3392,,3,16.3,,3,6.1,,3,12.1,,3,8.7
QF_BV/sage/app12/bench_3403,,3,12.9,,3,10.0,,3,9.8,,3,8.7
QF_BV/sage/app12/bench_3414,,3,15.8,,3,5.4,,4,12.8,,3,7.7
QF_BV/sage/app12/bench_3425,,3,23.8,,4,15.1,,3,15.2,,3,8.7
QF_BV/sage/app12/bench_3459,,3,24.2,,4,16.9,,4,14.5,,3,8.2
QF_BV/sage/app12/bench_3470,,3,18.2,,3,15.1,,3,15.9,,3,8.6
QF_BV/sage/app12/bench_3481,,3,17.5,,4,12.6,,3,7.4,,3,8.9
QF_BV/sage/app12/bench_3592,,3,16.4,,4,9.4,,4,14.3,,3,8.9
QF_BV/sage/app12/bench_3703,,3,15.2,,4,11.3,,4,19.9,,3,7.8
QF_BV/sage/app12/bench_3836,,3,25.1,,3,7.5,,3,9.6,,3,8.1
QF_BV/sage/app12/bench_4114,,3,15.2,,4,18.6,,3,9.9,,3,7.7
QF_BV/sage/app12/bench_4202,,3,15.5,,4,13.4,,3,10.6,,3,7.5
QF_BV/sage/app12/bench_4681,,3,16.0,,4,14.7,,4,13.7,,3,8.3
QF_BV/sage/app12/bench_5258,,3,14.8,,4,14.1,,3,9.8,,3,8.8
QF_BV/sage/app12/bench_5324,,3,16.4,,4,12.9,,4,11.0,,3,7.8
QF_BV/sage/app12/bench_5327,,3,15.5,,4,12.9,,3,10.3,,3,8.3
QF_BV/sage/app12/bench_5328,,3,16.0,,4,12.5,,3,8.1,,3,8.8
QF_BV/sage/app12/bench_5329,,3,15.6,,4,13.6,,3,9.7,,4,10.6
QF_BV/sage/app12/bench_5333,,3,9.9,,4,7.2,,3,11.4,,3,8.0
QF_BV/sage/app12/bench_5334,,3,10.0,,4,6.8,,3,9.4,,3,8.1
QF_BV/sage/app12/bench_5335,,3,15.2,,4,10.9,,3,9.8,,3,8.5
QF_BV/sage/app12/bench_5348,,3,14.2,,4,13.0,,3,9.6,,3,7.9
QF_BV/sage/app12/bench_5349,,3,16.0,,4,11.3,,3,11.9,,3,8.7
QF_BV/sage/app12/bench_5350,,3,15.1,,4,12.5,,3,11.1,,3,7.5
QF_BV/sage/app12/bench_5354,,3,24.4,,4,11.3,,4,12.4,,3,8.1
QF_BV/sage/app12/bench_5361,,3,15.6,,4,11.4,,3,10.8,,3,7.4
QF_BV/sage/app12/bench_5365,,3,15.8,,4,12.4,,3,9.7,,3,8.7
QF_BV/sage/app12/bench_5367,,4,53.1,,4,19.0,,4,13.1,,4,11.4
QF_BV/sage/app12/bench_5369,,4,47.7,,4,9.6,,4,16.2,,4,12.5
QF_BV/sage/app12/bench_5370,,3,24.1,,4,14.4,,4,30.2,,4,11.7
QF_BV/sage/app12/bench_5371,,3,17.9,,3,9.8,,3,9.1,,4,10.3
QF_BV/sage/app12/bench_5372,,3,16.2,,4,10.2,,4,13.7,,4,11.5
QF_BV/sage/app12/bench_5373,,3,17.2,,4,14.8,,3,11.5,,4,12.7
QF_BV/sage/app12/bench_5377,,4,31.1,,4,16.5,,4,9.8,,4,11.3
QF_BV/sage/app12/bench_5378,,4,13.2,,4,8.8,,4,17.8,,4,11.8
QF_BV/sage/app12/bench_5379,,4,39.4,,4,14.5,,4,19.7,,4,12.2
QF_BV/sage/app12/bench_5390,,4,28.4,,4,14.3,,5,19.1,,4,12.7
QF_BV/sage/app12/bench_5401,,3,14.7,,4,6.7,,4,10.4,,4,11.1
QF_BV/sage/app12/bench_5414,,3,26.8,,4,17.5,,4,24.9,,4,11.0
QF_BV/sage/app12/bench_5445,,4,13.4,,4,14.6,,4,14.0,,4,9.8
QF_BV/sage/app12/bench_5457,,4,21.7,,4,13.3,,4,11.3,,4,10.5
QF_BV/sage/app12/bench_5461,,4,22.1,,4,9.9,,4,14.8,,4,10.0
QF_BV/sage/app12/bench_5520,,4,41.5,,4,7.4,,4,9.4,,4,10.6
QF_BV/sage/app12/bench_5532,,4,36.9,,4,11.8,,4,14.6,,4,7.7
QF_BV/sage/app12/bench_5537,,4,21.7,,4,11.9,,4,9.4,,4,7.4
QF_BV/sage/app12/bench_5540,,4,29.6,,4,12.5,,4,14.1,,4,10.5
QF_BV/sage/app12/bench_5544,,4,22.1,,4,13.6,,4,27.4,,4,10.0
QF_BV/sage/app12/bench_5545,,4,29.6,,4,12.0,,4,22.4,,4,10.2
QF_BV/sage/app12/bench_5546,,4,30.1,,4,12.3,,4,12.8,,4,11.6
QF_BV/sage/app12/bench_5547,,4,13.1,,4,11.2,,4,14.6,,4,10.4
QF_BV/sage/app12/bench_5559,,4,17.4,,4,21.5,,4,9.6,,4,11.1
QF_BV/sage/app12/bench_5560,,4,19.2,,4,8.9,,4,13.4,,4,11.8
QF_BV/sage/app12/bench_5561,,4,21.2,,4,10.1,,4,18.4,,4,7.5
QF_BV/sage/app12/bench_5566,,4,20.1,,4,7.8,,4,9.4,,4,10.9
QF_BV/sage/app12/bench_5573,,4,19.8,,4,11.4,,4,13.0,,4,9.9
QF_BV/sage/app12/bench_5577,,4,13.2,,4,12.4,,4,23.0,,4,10.4
QF_BV/sage/app12/bench_5578,,4,24.4,,4,11.8,,4,16.4,,4,12.2
QF_BV/sage/app12/bench_5580,,4,15.1,,4,12.9,,5,15.4,,4,11.0
