Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app1/bench_176,,5,87.8,,7,47.5,,6,80.6,,6,46.2
QF_BV/sage/app1/bench_177,,6,210.7,,7,80.8,,6,71.6,,6,50.3
QF_BV/sage/app1/bench_181,,5,232.4,,7,286.5,,5,280.1,,5,169.6
QF_BV/sage/app1/bench_182,,5,93.8,,6,71.0,,6,76.9,,6,48.8
QF_BV/sage/app1/bench_183,,5,64.6,,7,82.7,,6,80.3,,6,48.3
QF_BV/sage/app1/bench_184,,5,101.5,,7,84.0,,7,65.8,,7,52.6
QF_BV/sage/app1/bench_185,,6,68.6,,6,73.1,,6,100.5,,7,49.5
QF_BV/sage/app1/bench_188,,6,116.1,,7,130.8,,6,100.7,,6,46.6
QF_BV/sage/app1/bench_191,,6,109.4,,7,124.8,,6,78.4,,7,42.2
QF_BV/sage/app1/bench_201,,6,110.1,,7,83.1,,6,84.3,,6,49.5
QF_BV/sage/app1/bench_268,,5,156.5,,7,79.2,,7,83.8,,7,50.8
QF_BV/sage/app1/bench_310,,6,147.0,,7,79.2,,6,98.2,,6,58.4
QF_BV/sage/app1/bench_313,,6,238.2,,7,89.5,,6,79.8,,6,49.5
QF_BV/sage/app1/bench_329,,6,112.7,,8,220.2,,7,177.8,,7,55.9
QF_BV/sage/app1/bench_333,,6,116.8,,8,92.7,,6,80.7,,7,53.5
QF_BV/sage/app1/bench_334,,6,163.2,,7,59.1,,7,184.7,,6,53.8
QF_BV/sage/app1/bench_335,,6,117.2,,7,91.6,,7,85.3,,7,80.2
QF_BV/sage/app1/bench_338,,6,250.6,,7,93.6,,6,95.7,,7,57.9
QF_BV/sage/app1/bench_342,,6,114.4,,9,152.8,,6,86.1,,7,50.5
QF_BV/sage/app1/bench_343,,6,114.3,,7,54.7,,6,67.7,,7,46.3
QF_BV/sage/app1/bench_344,,6,165.1,,8,93.1,,7,97.1,,7,69.4
QF_BV/sage/app1/bench_345,,5,95.4,,7,87.1,,6,59.7,,6,48.0
QF_BV/sage/app1/bench_349,,6,127.4,,7,49.9,,6,89.8,,7,106.0
QF_BV/sage/app1/bench_352,,6,70.8,,7,172.0,,7,78.1,,7,28.2
QF_BV/sage/app1/bench_356,,6,113.1,,7,163.5,,6,71.0,,7,82.9
QF_BV/sage/app1/bench_372,,6,111.8,,8,149.9,,7,169.8,,7,55.0
QF_BV/sage/app1/bench_407,,6,68.3,,7,80.5,,7,52.7,,6,50.7
QF_BV/sage/app1/bench_411,,6,104.6,,7,79.5,,7,101.6,,6,44.0
QF_BV/sage/app1/bench_412,,6,100.9,,7,69.2,,7,52.5,,6,49.4
QF_BV/sage/app1/bench_413,,6,97.5,,7,50.9,,7,82.7,,6,41.7
QF_BV/sage/app1/bench_415,,6,108.6,,7,135.9,,7,74.4,,7,35.7
QF_BV/sage/app1/bench_419,,6,111.1,,7,49.5,,7,83.7,,6,44.7
QF_BV/sage/app1/bench_420,,6,86.6,,8,129.7,,7,64.5,,7,45.4
QF_BV/sage/app1/bench_421,,6,121.5,,7,85.9,,6,65.7,,6,44.8
QF_BV/sage/app1/bench_422,,6,111.7,,7,124.2,,7,52.3,,7,55.0
QF_BV/sage/app1/bench_426,,6,193.4,,6,87.3,,6,119.8,,6,48.1
QF_BV/sage/app1/bench_429,,6,106.3,,7,68.7,,8,77.2,,6,46.2
QF_BV/sage/app1/bench_443,,6,101.5,,8,165.2,,7,78.9,,7,51.2
QF_BV/sage/app1/bench_511,,6,55.3,,8,81.7,,7,77.7,,7,53.4
QF_BV/sage/app1/bench_512,,6,73.8,,10,49.8,,7,84.4,,6,51.1
QF_BV/sage/app1/bench_517,,6,76.6,,8,48.5,,8,106.3,,7,54.4
QF_BV/sage/app1/bench_531,,6,53.6,,7,37.5,,8,91.0,,7,57.6
QF_BV/sage/app1/bench_535,,6,74.2,,9,79.1,,9,99.7,,7,49.5
QF_BV/sage/app1/bench_537,,7,62.1,,9,47.0,,8,91.7,,7,46.4
QF_BV/sage/app1/bench_539,,7,91.2,,8,76.8,,8,84.8,,7,46.9
QF_BV/sage/app1/bench_542,,7,62.1,,9,44.5,,10,113.3,,9,59.1
QF_BV/sage/app1/bench_545,,6,52.7,,8,71.1,,8,81.0,,7,42.7
QF_BV/sage/app1/bench_552,,7,166.7,,9,80.6,,8,157.8,,11,84.4
QF_BV/sage/app1/bench_556,,7,227.9,,8,191.5,,8,63.9,,7,54.9
QF_BV/sage/app1/bench_562,,6,125.1,,7,64.2,,8,73.4,,7,40.8
QF_BV/sage/app1/bench_564,,6,169.6,,7,78.6,,7,85.1,,7,52.3
QF_BV/sage/app1/bench_567,,6,112.7,,6,71.6,,7,89.0,,7,50.0
QF_BV/sage/app1/bench_571,,6,102.4,,7,54.1,,7,69.8,,7,49.4
QF_BV/sage/app1/bench_602,,6,122.0,,7,169.1,,7,71.6,,6,53.2
QF_BV/sage/app1/bench_611,,6,71.8,,7,89.3,,6,54.4,,7,56.9
QF_BV/sage/app1/bench_620,,6,113.8,,7,90.7,,6,89.9,,7,48.2
QF_BV/sage/app1/bench_629,,6,121.4,,7,157.6,,8,138.2,,7,52.2
QF_BV/sage/app1/bench_638,,6,126.5,,7,122.1,,7,97.2,,7,53.5
QF_BV/sage/app1/bench_646,,6,69.6,,7,77.0,,6,74.8,,7,52.1
QF_BV/sage/app1/bench_655,,6,109.7,,7,77.0,,7,91.5,,6,44.1
QF_BV/sage/app1/bench_664,,6,108.6,,7,127.3,,6,130.8,,7,47.9
QF_BV/sage/app1/bench_674,,6,96.7,,7,45.1,,7,83.3,,7,47.2
QF_BV/sage/app1/bench_681,,5,354.3,,6,258.1,,5,198.8,,5,169.2
QF_BV/sage/app1/bench_683,,6,96.8,,7,46.8,,6,112.7,,7,28.4
QF_BV/sage/app1/bench_691,,6,57.1,,7,115.4,,6,63.7,,7,47.5
QF_BV/sage/app1/bench_692,,5,361.3,,6,259.5,,5,541.7,,5,193.5
QF_BV/sage/app1/bench_699,,6,91.3,,7,69.9,,7,81.6,,7,42.6
QF_BV/sage/app1/bench_707,,6,97.2,,7,70.2,,8,166.7,,7,84.6
QF_BV/sage/app1/bench_715,,6,80.9,,7,75.4,,8,100.0,,7,45.0
QF_BV/sage/app1/bench_722,,6,80.7,,7,73.9,,7,124.1,,8,45.2
QF_BV/sage/app1/bench_730,,6,82.5,,7,125.3,,7,71.0,,7,37.8
QF_BV/sage/app1/bench_738,,6,78.5,,7,44.1,,7,71.6,,7,43.0
QF_BV/sage/app1/bench_745,,6,84.3,,7,51.2,,7,96.2,,7,41.9
QF_BV/sage/app1/bench_753,,6,69.8,,11,90.3,,7,56.6,,7,37.7
QF_BV/sage/app1/bench_761,,6,78.4,,8,60.6,,7,88.1,,7,35.3
QF_BV/sage/app1/bench_836,,5,348.7,,6,276.5,,5,307.3,,5,164.7
QF_BV/sage/app1/bench_847,,5,420.6,,6,275.6,,5,544.3,,5,201.7
QF_BV/sage/app1/bench_858,,4,280.5,,6,429.9,,5,554.3,,5,163.0
QF_BV/sage/app1/bench_869,,5,450.0,,6,271.2,,5,309.7,,5,178.7
QF_BV/sage/app1/bench_880,,5,350.4,,6,434.8,,5,298.2,,5,170.9
QF_BV/sage/app1/bench_914,,5,330.1,,6,253.2,,5,499.2,,5,146.2
QF_BV/sage/app1/bench_926,,6,57.9,,9,115.3,,7,46.8,,8,36.4
QF_BV/sage/app1/bench_947,,5,321.3,,6,227.7,,5,278.5,,5,123.4
QF_BV/sage/app1/bench_983,,6,63.8,,9,72.4,,7,59.9,,8,42.5
QF_BV/sage/app1/bench_985,,6,66.2,,9,47.1,,7,54.2,,7,34.3
QF_BV/sage/app1/bench_987,,6,64.0,,9,73.6,,7,89.8,,7,35.3
QF_BV/sage/app1/bench_989,,6,66.8,,9,67.1,,7,36.4,,7,30.1
QF_BV/sage/app1/bench_992,,6,67.4,,8,43.7,,7,50.5,,7,35.2
QF_BV/sage/app1/bench_994,,6,62.4,,8,65.0,,6,47.7,,7,38.3
QF_BV/sage/app1/bench_996,,6,102.2,,7,45.8,,6,38.0,,6,28.0
QF_BV/sage/app1/bench_998,,5,55.0,,8,64.0,,6,39.2,,6,27.2
QF_BV/sage/app1/bench_1000,,6,38.4,,7,30.4,,6,45.5,,6,21.6
QF_BV/sage/app1/bench_1004,,6,35.1,,8,54.3,,6,43.9,,6,31.1
QF_BV/sage/app1/bench_1006,,5,30.7,,7,28.3,,6,43.7,,6,23.9
QF_BV/sage/app1/bench_1008,,5,38.1,,7,31.8,,5,37.0,,6,22.4
QF_BV/sage/app1/bench_1010,,5,40.1,,7,25.9,,5,32.8,,6,32.1
QF_BV/sage/app1/bench_1012,,5,29.3,,7,48.0,,5,39.3,,5,23.1
QF_BV/sage/app1/bench_1015,,5,30.7,,7,33.0,,5,35.0,,5,24.7
QF_BV/sage/app1/bench_1017,,5,44.0,,7,43.1,,5,35.5,,5,25.6
QF_BV/sage/app1/bench_1019,,5,31.6,,7,26.9,,5,34.9,,5,22.5
QF_BV/sage/app1/bench_1021,,5,44.8,,6,22.0,,5,37.6,,5,20.2
QF_BV/sage/app1/bench_1023,,5,33.0,,7,41.3,,5,43.6,,5,25.1
QF_BV/sage/app1/bench_1027,,5,41.9,,7,47.4,,5,37.3,,5,26.5
QF_BV/sage/app1/bench_1035,,5,37.5,,7,39.3,,5,40.6,,5,26.6
QF_BV/sage/app1/bench_1109,,5,33.3,,6,44.3,,6,49.3,,5,26.4
QF_BV/sage/app1/bench_1110,,5,36.8,,7,45.6,,5,40.3,,5,30.2
QF_BV/sage/app1/bench_1126,,5,324.3,,6,236.9,,5,546.6,,5,138.0
QF_BV/sage/app1/bench_1128,,5,42.9,,8,60.7,,5,45.2,,5,25.2
QF_BV/sage/app1/bench_1448,,5,508.5,,5,212.0,,5,544.3,,5,169.2
QF_BV/sage/app1/bench_1459,,5,201.0,,6,197.6,,5,283.1,,5,126.6
QF_BV/sage/app1/bench_1470,,4,434.3,,5,233.7,,5,268.6,,5,143.4
QF_BV/sage/app1/bench_1481,,5,557.0,,6,244.2,,5,164.8,,5,132.8
QF_BV/sage/app1/bench_1492,,5,637.2,,6,271.6,,5,304.0,,5,129.3
QF_BV/sage/app1/bench_1525,,5,311.1,,6,237.4,,5,245.5,,5,113.1
QF_BV/sage/app1/bench_1559,,5,325.8,,6,249.8,,5,279.4,,5,120.8
QF_BV/sage/app1/bench_1873,,5,334.0,,6,268.7,,5,295.7,,5,123.5
QF_BV/sage/app1/bench_1877,,5,511.9,,6,162.7,,5,461.9,,5,140.0
QF_BV/sage/app1/bench_1913,,5,331.8,,6,254.1,,5,416.2,,5,139.9
QF_BV/sage/app1/bench_1914,,5,294.9,,6,531.6,,5,243.5,,5,146.0
QF_BV/sage/app1/bench_1915,,5,295.7,,6,238.3,,5,242.5,,5,134.6
QF_BV/sage/app1/bench_1916,,5,311.7,,6,271.3,,5,229.2,,5,133.4
QF_BV/sage/app1/bench_1917,,5,187.0,,6,247.5,,5,233.4,,5,125.9
QF_BV/sage/app1/bench_1920,,5,393.4,,6,143.6,,5,260.1,,5,140.3
QF_BV/sage/app1/bench_1924,,5,310.7,,5,305.2,,5,230.9,,5,129.1
QF_BV/sage/app1/bench_1950,,5,220.7,,6,273.3,,5,249.8,,5,138.2
QF_BV/sage/app1/bench_2004,,5,223.8,,6,184.6,,5,312.2,,5,93.9
QF_BV/sage/app1/bench_2005,,5,350.4,,6,186.3,,5,376.3,,5,102.8
QF_BV/sage/app1/bench_2020,,5,283.4,,5,110.4,,5,161.3,,5,83.2
QF_BV/sage/app1/bench_2021,,5,293.5,,6,116.4,,5,171.8,,5,101.8
QF_BV/sage/app1/bench_2022,,5,224.2,,5,156.6,,5,432.7,,5,87.3
QF_BV/sage/app1/bench_2024,,5,200.9,,6,209.8,,5,328.6,,5,80.3
QF_BV/sage/app1/bench_2025,,5,345.9,,6,202.1,,5,125.5,,5,102.8
QF_BV/sage/app1/bench_2028,,5,217.1,,6,190.4,,5,165.2,,5,93.0
QF_BV/sage/app1/bench_2031,,5,286.3,,6,426.1,,5,251.3,,5,113.2
QF_BV/sage/app1/bench_2088,,5,232.6,,5,152.8,,5,182.5,,5,95.4
QF_BV/sage/app1/bench_2089,,4,359.7,,6,292.2,,5,202.2,,5,136.7
QF_BV/sage/app1/bench_2124,,5,248.5,,6,185.3,,5,175.1,,5,91.4
QF_BV/sage/app1/bench_2128,,5,328.2,,6,184.8,,5,383.5,,5,90.7
QF_BV/sage/app1/bench_2129,,5,305.1,,5,278.7,,5,250.4,,5,175.5
QF_BV/sage/app1/bench_2133,,5,237.3,,5,104.3,,5,360.6,,5,86.6
QF_BV/sage/app1/bench_2135,,5,380.6,,6,358.1,,5,174.5,,5,114.0
QF_BV/sage/app1/bench_2138,,5,273.0,,6,416.9,,5,234.9,,5,112.9
QF_BV/sage/app1/bench_2141,,5,196.8,,6,189.3,,5,114.5,,5,75.2
QF_BV/sage/app1/bench_2173,,5,245.8,,5,243.4,,5,457.7,,5,143.1
QF_BV/sage/app1/bench_2219,,5,273.3,,6,213.0,,5,345.8,,5,93.6
QF_BV/sage/app1/bench_2252,,5,190.5,,5,104.8,,5,121.8,,5,79.4
QF_BV/sage/app1/bench_2257,,5,161.1,,6,136.8,,5,134.9,,5,74.8
QF_BV/sage/app1/bench_2258,,5,210.8,,6,363.6,,5,120.2,,5,82.7
QF_BV/sage/app1/bench_2262,,5,162.9,,6,127.8,,6,321.3,,5,57.0
QF_BV/sage/app1/bench_2263,,5,104.8,,6,86.3,,5,192.0,,5,71.5
QF_BV/sage/app1/bench_2266,,5,177.0,,6,346.6,,5,140.2,,5,72.9
QF_BV/sage/app1/bench_2270,,5,158.2,,6,122.8,,5,131.2,,5,62.4
QF_BV/sage/app1/bench_2293,,5,217.1,,6,120.5,,5,143.5,,6,95.9
QF_BV/sage/app1/bench_2322,,5,396.0,,6,208.0,,5,267.8,,5,152.3
QF_BV/sage/app1/bench_2330,,5,198.0,,6,94.7,,5,144.9,,5,68.8
QF_BV/sage/app1/bench_2365,,5,123.4,,6,96.1,,5,99.8,,6,66.9
QF_BV/sage/app1/bench_2367,,5,430.4,,6,370.1,,5,507.1,,5,161.6
QF_BV/sage/app1/bench_2370,,5,258.3,,6,104.6,,5,160.7,,5,64.9
QF_BV/sage/app1/bench_2371,,5,91.0,,6,226.3,,5,121.1,,6,75.2
QF_BV/sage/app1/bench_2375,,5,139.6,,6,124.2,,5,98.5,,6,60.5
QF_BV/sage/app1/bench_2376,,5,140.9,,6,102.6,,6,102.1,,6,44.3
QF_BV/sage/app1/bench_2380,,5,113.2,,6,117.5,,5,105.1,,6,54.4
QF_BV/sage/app1/bench_2383,,5,159.2,,5,147.4,,6,103.2,,6,57.3
QF_BV/sage/app1/bench_2405,,5,82.3,,6,111.2,,6,112.0,,6,80.6
QF_BV/sage/app1/bench_2428,,5,113.4,,6,240.2,,5,91.5,,6,72.0
QF_BV/sage/app1/bench_2461,,5,115.2,,6,52.6,,6,83.5,,6,43.0
QF_BV/sage/app1/bench_2465,,5,115.5,,7,135.0,,6,54.5,,6,49.5
QF_BV/sage/app1/bench_2466,,5,136.2,,6,84.8,,5,82.2,,6,54.0
QF_BV/sage/app1/bench_2468,,5,112.0,,6,127.2,,5,113.2,,6,67.3
QF_BV/sage/app1/bench_2472,,5,57.6,,7,101.4,,6,91.2,,6,51.9
QF_BV/sage/app1/bench_2473,,5,105.6,,6,135.1,,5,85.7,,6,54.1
QF_BV/sage/app1/bench_2474,,5,91.2,,6,88.3,,6,90.1,,6,52.8
QF_BV/sage/app1/bench_2477,,5,163.2,,6,54.2,,5,80.4,,6,57.7
QF_BV/sage/app1/bench_2481,,5,104.7,,6,82.8,,6,123.9,,6,54.5
QF_BV/sage/app1/bench_2525,,5,110.3,,6,77.2,,6,117.8,,6,59.8
QF_BV/sage/app1/bench_2529,,5,77.0,,6,63.0,,6,62.2,,6,50.4
QF_BV/sage/app1/bench_2547,,5,111.8,,6,86.2,,5,55.4,,6,55.5
QF_BV/sage/app1/bench_2582,,5,86.9,,6,63.8,,5,73.4,,6,45.9
QF_BV/sage/app1/bench_2586,,5,81.5,,6,73.2,,6,159.9,,6,52.7
QF_BV/sage/app1/bench_2587,,5,60.4,,6,62.1,,6,151.4,,6,47.6
QF_BV/sage/app1/bench_2588,,5,112.4,,6,71.9,,6,93.5,,6,50.1
QF_BV/sage/app1/bench_2593,,5,87.5,,6,123.5,,6,74.3,,6,28.9
QF_BV/sage/app1/bench_2594,,5,97.4,,6,106.3,,6,149.2,,6,47.5
QF_BV/sage/app1/bench_2595,,5,92.5,,6,53.5,,6,170.0,,6,45.9
QF_BV/sage/app1/bench_2598,,5,105.3,,6,125.2,,6,83.7,,7,60.4
QF_BV/sage/app1/bench_2602,,5,86.3,,6,80.9,,5,48.8,,6,49.2
QF_BV/sage/app1/bench_2634,,5,97.9,,6,70.7,,6,127.5,,6,59.0
QF_BV/sage/app1/bench_2644,,5,306.1,,6,275.2,,4,227.5,,5,149.9
QF_BV/sage/app1/bench_2660,,5,105.0,,6,127.4,,6,53.5,,7,57.7
QF_BV/sage/app12/bench_1570,,2,10.2,,3,6.0,,2,10.7,,2,5.8
QF_BV/sage/app12/bench_1592,,2,16.4,,3,9.9,,3,9.4,,3,8.5
QF_BV/sage/app12/bench_1603,,2,17.6,,3,5.7,,3,12.8,,2,6.5
QF_BV/sage/app12/bench_1625,,2,4.9,,2,4.8,,2,5.1,,2,4.3
QF_BV/sage/app12/bench_1636,,2,11.4,,3,11.3,,2,6.8,,2,5.8
QF_BV/sage/app12/bench_1670,,2,8.0,,3,12.5,,2,10.6,,3,6.5
QF_BV/sage/app12/bench_1681,,2,7.2,,3,8.1,,2,6.7,,2,6.2
QF_BV/sage/app12/bench_1692,,2,5.7,,3,8.2,,2,6.7,,2,6.6
QF_BV/sage/app12/bench_1803,,3,16.8,,4,12.1,,3,9.2,,3,8.3
QF_BV/sage/app12/bench_1914,,2,10.7,,2,6.6,,3,9.2,,3,8.3
QF_BV/sage/app12/bench_2047,,2,15.5,,2,6.2,,3,5.9,,3,7.9
QF_BV/sage/app12/bench_2625,,2,8.4,,3,20.1,,2,10.5,,3,9.1
QF_BV/sage/app12/bench_2714,,3,14.0,,3,5.4,,3,14.6,,3,8.2
QF_BV/sage/app12/bench_2847,,2,9.3,,3,9.7,,3,8.8,,3,7.9
QF_BV/sage/app12/bench_2869,,2,8.1,,3,8.6,,3,9.8,,3,8.2
QF_BV/sage/app12/bench_2892,,2,8.1,,3,11.6,,3,6.1,,3,8.2
QF_BV/sage/app12/bench_2914,,2,9.0,,3,7.5,,3,9.1,,3,8.8
QF_BV/sage/app12/bench_2969,,2,10.5,,3,4.8,,2,6.7,,3,8.1
QF_BV/sage/app12/bench_3014,,2,7.6,,3,11.0,,3,9.7,,3,8.1
QF_BV/sage/app12/bench_3202,,2,8.2,,3,15.6,,2,6.9,,3,8.6
QF_BV/sage/app12/bench_3236,,3,15.3,,3,5.8,,3,7.2,,3,9.0
QF_BV/sage/app12/bench_3247,,2,7.9,,3,4.8,,3,7.0,,3,5.9
QF_BV/sage/app12/bench_3258,,2,10.6,,3,9.7,,3,8.7,,3,8.8
QF_BV/sage/app12/bench_3291,,2,10.9,,3,8.2,,2,10.7,,3,8.4
QF_BV/sage/app12/bench_3324,,2,7.6,,3,9.3,,3,7.0,,3,7.9
QF_BV/sage/app12/bench_3337,,2,10.1,,3,8.1,,3,8.5,,3,7.8
QF_BV/sage/app12/bench_3359,,3,16.6,,4,12.5,,3,12.0,,3,8.2
QF_BV/sage/app12/bench_3381,,3,18.5,,3,7.4,,3,7.7,,3,8.1
QF_BV/sage/app12/bench_3392,,3,16.6,,3,10.2,,3,8.0,,3,8.6
QF_BV/sage/app12/bench_3403,,3,25.7,,3,11.5,,3,10.3,,3,8.9
QF_BV/sage/app12/bench_3414,,3,15.1,,3,9.2,,3,10.9,,3,8.2
QF_BV/sage/app12/bench_3425,,3,27.5,,4,12.4,,3,11.3,,3,8.3
QF_BV/sage/app12/bench_3459,,3,17.8,,4,12.4,,3,8.3,,3,8.7
QF_BV/sage/app12/bench_3470,,3,16.0,,3,6.8,,3,8.0,,3,8.2
QF_BV/sage/app12/bench_3481,,3,20.8,,4,20.9,,3,11.2,,3,8.2
QF_BV/sage/app12/bench_3592,,3,30.0,,4,17.7,,3,8.9,,3,8.1
QF_BV/sage/app12/bench_3703,,3,16.8,,4,8.8,,3,10.4,,3,8.1
QF_BV/sage/app12/bench_3836,,3,9.2,,3,7.5,,4,9.0,,3,8.1
QF_BV/sage/app12/bench_4114,,3,25.8,,4,7.1,,3,10.9,,3,8.1
QF_BV/sage/app12/bench_4202,,3,16.3,,4,7.5,,4,18.3,,4,12.4
QF_BV/sage/app12/bench_4681,,3,15.4,,4,13.7,,3,10.6,,3,9.2
QF_BV/sage/app12/bench_5258,,3,15.9,,4,12.8,,3,7.9,,4,9.6
QF_BV/sage/app12/bench_5324,,3,23.3,,4,11.3,,3,8.1,,3,8.5
QF_BV/sage/app12/bench_5327,,3,24.5,,4,12.1,,3,9.8,,3,7.6
QF_BV/sage/app12/bench_5328,,3,24.4,,4,7.0,,4,14.1,,3,8.2
QF_BV/sage/app12/bench_5329,,3,14.9,,4,11.3,,4,12.4,,3,8.4
QF_BV/sage/app12/bench_5333,,3,17.1,,4,11.5,,3,14.0,,4,11.7
QF_BV/sage/app12/bench_5334,,3,25.9,,4,10.9,,3,9.8,,3,8.0
QF_BV/sage/app12/bench_5335,,3,22.9,,4,8.4,,3,14.4,,3,8.7
QF_BV/sage/app12/bench_5348,,3,14.8,,4,11.2,,4,16.6,,3,8.2
QF_BV/sage/app12/bench_5349,,3,11.1,,4,13.3,,4,18.6,,3,8.2
QF_BV/sage/app12/bench_5350,,3,16.6,,4,10.6,,3,14.7,,3,8.5
QF_BV/sage/app12/bench_5354,,3,15.9,,4,25.1,,3,10.3,,3,8.0
QF_BV/sage/app12/bench_5361,,3,14.4,,4,13.6,,3,15.7,,4,10.5
QF_BV/sage/app12/bench_5365,,3,9.9,,4,9.0,,3,10.9,,3,7.6
QF_BV/sage/app12/bench_5367,,4,23.8,,4,14.0,,4,25.1,,4,12.2
QF_BV/sage/app12/bench_5369,,4,22.5,,4,13.2,,4,16.7,,4,11.6
QF_BV/sage/app12/bench_5370,,3,27.5,,4,12.6,,4,13.6,,4,12.2
QF_BV/sage/app12/bench_5371,,3,29.1,,3,7.2,,4,25.9,,3,9.1
QF_BV/sage/app12/bench_5372,,3,16.3,,4,14.1,,4,14.3,,4,10.2
QF_BV/sage/app12/bench_5373,,3,24.5,,4,13.3,,4,13.8,,4,11.5
QF_BV/sage/app12/bench_5377,,4,22.9,,4,30.9,,4,15.1,,4,7.9
QF_BV/sage/app12/bench_5378,,3,16.7,,4,14.7,,4,20.6,,4,11.7
QF_BV/sage/app12/bench_5379,,3,17.1,,4,19.4,,4,21.2,,4,11.1
QF_BV/sage/app12/bench_5390,,4,24.9,,4,13.3,,4,9.6,,4,10.2
QF_BV/sage/app12/bench_5401,,4,21.1,,4,11.0,,4,14.1,,4,10.2
QF_BV/sage/app12/bench_5414,,3,17.3,,4,13.2,,4,10.2,,4,11.0
QF_BV/sage/app12/bench_5445,,4,20.9,,4,14.1,,4,14.7,,4,11.4
QF_BV/sage/app12/bench_5457,,3,13.8,,4,13.9,,4,13.3,,4,10.8
QF_BV/sage/app12/bench_5461,,4,19.7,,4,7.7,,4,21.1,,4,11.1
QF_BV/sage/app12/bench_5520,,3,14.1,,4,11.6,,4,22.5,,4,10.8
QF_BV/sage/app12/bench_5532,,4,18.7,,4,12.5,,4,10.1,,4,11.5
QF_BV/sage/app12/bench_5537,,3,14.6,,4,7.9,,4,13.9,,4,10.4
QF_BV/sage/app12/bench_5540,,4,17.9,,4,12.6,,5,11.4,,4,11.8
QF_BV/sage/app12/bench_5544,,3,16.7,,4,24.6,,4,13.1,,4,12.1
QF_BV/sage/app12/bench_5545,,4,19.9,,4,13.2,,4,11.4,,4,10.0
QF_BV/sage/app12/bench_5546,,4,12.2,,4,25.2,,4,24.4,,4,7.5
QF_BV/sage/app12/bench_5547,,4,20.2,,4,12.8,,4,10.2,,4,10.6
QF_BV/sage/app12/bench_5559,,4,19.9,,4,13.7,,4,14.8,,4,11.3
QF_BV/sage/app12/bench_5560,,4,14.4,,4,7.8,,4,20.4,,4,10.3
QF_BV/sage/app12/bench_5561,,4,19.8,,4,13.2,,4,13.5,,4,10.1
QF_BV/sage/app12/bench_5566,,4,36.0,,4,12.2,,4,11.9,,4,10.1
QF_BV/sage/app12/bench_5573,,4,21.0,,4,8.8,,4,12.9,,4,10.2
QF_BV/sage/app12/bench_5577,,4,19.2,,4,12.2,,4,13.6,,4,10.3
QF_BV/sage/app12/bench_5578,,4,40.2,,4,8.3,,4,10.4,,4,11.6
QF_BV/sage/app12/bench_5580,,4,23.4,,4,9.3,,4,16.6,,4,12.1
