Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app1/bench_1481,,5,185.4,,6,255.1,,5,279.8,,5,169.8
QF_BV/sage/app1/bench_1492,,4,249.1,,6,267.0,,5,243.4,,5,112.7
QF_BV/sage/app1/bench_1525,,5,453.3,,6,492.2,,5,176.7,,5,121.1
QF_BV/sage/app1/bench_1559,,5,405.3,,6,178.1,,5,433.9,,5,144.0
QF_BV/sage/app1/bench_1873,,5,303.2,,6,576.0,,5,235.6,,5,127.9
QF_BV/sage/app1/bench_1877,,5,287.8,,6,238.1,,5,340.1,,5,147.8
QF_BV/sage/app1/bench_1913,,5,495.6,,6,234.8,,5,269.6,,5,159.1
QF_BV/sage/app1/bench_1914,,5,710.3,,6,165.1,,5,280.3,,5,142.6
QF_BV/sage/app1/bench_1915,,5,234.6,,6,239.5,,5,259.1,,5,118.8
QF_BV/sage/app1/bench_1916,,5,307.7,,6,246.5,,5,260.9,,5,138.8
QF_BV/sage/app1/bench_1917,,5,358.4,,6,248.4,,5,174.0,,5,136.7
QF_BV/sage/app1/bench_1920,,5,268.8,,6,245.8,,5,243.8,,5,136.1
QF_BV/sage/app1/bench_1924,,5,395.6,,5,220.7,,5,256.6,,5,149.2
QF_BV/sage/app1/bench_1950,,5,252.2,,6,284.9,,5,429.0,,5,143.7
QF_BV/sage/app1/bench_2004,,5,241.2,,6,194.8,,5,128.2,,5,98.0
QF_BV/sage/app1/bench_2005,,5,239.2,,6,283.6,,5,195.7,,5,111.1
QF_BV/sage/app1/bench_2020,,5,333.5,,5,333.3,,5,179.2,,5,105.0
QF_BV/sage/app1/bench_2021,,5,325.3,,6,179.9,,5,196.8,,5,102.7
QF_BV/sage/app1/bench_2022,,5,223.9,,5,157.0,,5,195.0,,5,88.1
QF_BV/sage/app1/bench_2024,,5,224.5,,6,174.4,,5,282.9,,5,84.2
QF_BV/sage/app1/bench_2025,,5,246.4,,6,169.2,,5,181.9,,5,108.2
QF_BV/sage/app1/bench_2028,,5,224.0,,6,161.2,,5,452.7,,5,106.7
QF_BV/sage/app1/bench_2031,,5,302.7,,6,219.6,,5,384.6,,5,141.7
QF_BV/sage/app1/bench_2088,,5,264.6,,5,115.2,,5,126.8,,5,94.0
QF_BV/sage/app1/bench_2089,,5,659.4,,6,510.7,,5,300.3,,5,153.5
QF_BV/sage/app1/bench_2124,,5,352.9,,6,332.6,,5,328.0,,5,118.1
QF_BV/sage/app1/bench_2128,,5,263.0,,6,188.2,,5,214.7,,5,86.3
QF_BV/sage/app1/bench_2129,,5,532.2,,5,587.4,,5,313.3,,5,154.3
QF_BV/sage/app1/bench_2133,,5,222.1,,5,278.9,,5,304.8,,5,83.4
QF_BV/sage/app1/bench_2135,,5,250.1,,6,215.2,,5,203.3,,5,92.1
QF_BV/sage/app1/bench_2138,,5,359.7,,6,221.8,,5,144.7,,5,89.9
QF_BV/sage/app1/bench_2141,,5,204.5,,6,177.0,,5,337.9,,5,114.9
QF_BV/sage/app1/bench_2173,,5,313.5,,5,229.3,,6,301.4,,5,114.7
QF_BV/sage/app1/bench_2219,,5,574.4,,6,227.9,,5,140.9,,5,100.2
QF_BV/sage/app1/bench_2252,,5,172.6,,5,107.5,,5,304.8,,5,71.2
QF_BV/sage/app1/bench_2257,,5,97.4,,6,292.2,,5,126.1,,5,64.8
QF_BV/sage/app1/bench_2258,,5,209.9,,6,121.7,,5,311.8,,5,99.6
QF_BV/sage/app1/bench_2262,,5,168.9,,6,130.5,,5,115.0,,5,60.5
QF_BV/sage/app1/bench_2263,,5,177.0,,6,134.0,,5,144.3,,6,88.8
QF_BV/sage/app1/bench_2266,,5,179.1,,6,171.9,,5,143.8,,5,65.1
QF_BV/sage/app1/bench_2270,,5,133.9,,6,108.7,,5,198.4,,5,70.6
QF_BV/sage/app1/bench_2293,,5,405.3,,6,149.2,,5,157.4,,5,74.9
QF_BV/sage/app1/bench_2322,,5,347.0,,6,332.8,,5,318.8,,5,172.8
QF_BV/sage/app1/bench_2330,,5,171.6,,6,151.0,,5,157.1,,5,79.7
QF_BV/sage/app1/bench_2365,,5,122.3,,6,94.9,,5,95.2,,5,53.7
QF_BV/sage/app1/bench_2367,,4,283.6,,6,251.4,,5,188.7,,5,129.6
QF_BV/sage/app1/bench_2370,,5,125.2,,6,99.5,,5,87.6,,6,58.4
QF_BV/sage/app1/bench_2371,,5,161.5,,6,84.2,,5,223.7,,6,75.8
QF_BV/sage/app1/bench_2375,,5,138.9,,6,62.4,,5,80.7,,6,60.1
QF_BV/sage/app1/bench_2376,,5,139.4,,6,98.3,,6,97.4,,6,61.5
QF_BV/sage/app1/bench_2380,,5,122.5,,6,94.8,,5,86.4,,6,51.6
QF_BV/sage/app1/bench_2383,,5,125.4,,5,95.4,,5,96.4,,6,55.0
QF_BV/sage/app1/bench_2405,,5,152.1,,6,115.4,,5,106.8,,6,64.0
QF_BV/sage/app1/bench_2428,,5,85.7,,6,128.1,,6,125.9,,6,69.0
QF_BV/sage/app1/bench_2461,,5,118.7,,6,122.3,,5,132.7,,6,54.8
QF_BV/sage/app1/bench_2465,,5,72.0,,7,87.2,,6,93.8,,6,30.4
QF_BV/sage/app1/bench_2466,,5,116.7,,6,88.1,,5,80.3,,6,53.8
QF_BV/sage/app1/bench_2468,,5,120.4,,6,59.0,,6,106.7,,6,64.5
QF_BV/sage/app1/bench_2472,,5,95.7,,7,78.3,,5,108.5,,6,56.4
QF_BV/sage/app1/bench_2473,,5,53.5,,6,79.0,,6,96.0,,6,50.6
QF_BV/sage/app1/bench_2474,,5,111.3,,6,78.7,,6,86.2,,6,50.7
QF_BV/sage/app1/bench_2477,,5,113.3,,6,85.6,,5,84.5,,6,53.1
QF_BV/sage/app1/bench_2481,,5,100.8,,6,77.1,,6,88.1,,6,55.0
QF_BV/sage/app1/bench_2525,,5,110.4,,6,81.9,,6,97.4,,6,57.2
QF_BV/sage/app1/bench_2529,,5,107.1,,6,56.1,,6,85.9,,6,49.8
QF_BV/sage/app1/bench_2547,,5,113.7,,6,118.0,,5,80.7,,6,59.0
QF_BV/sage/app1/bench_2582,,5,89.8,,6,155.5,,6,75.9,,6,50.0
QF_BV/sage/app1/bench_2586,,5,107.8,,6,64.1,,6,81.8,,6,48.7
QF_BV/sage/app1/bench_2587,,5,136.8,,6,75.0,,5,64.7,,6,47.3
QF_BV/sage/app1/bench_2588,,5,92.7,,6,78.0,,5,82.2,,6,55.9
QF_BV/sage/app1/bench_2593,,5,102.9,,6,131.8,,5,67.3,,6,45.8
QF_BV/sage/app1/bench_2594,,5,101.2,,6,67.0,,5,67.4,,6,42.5
QF_BV/sage/app1/bench_2595,,6,78.9,,6,59.7,,6,89.9,,7,49.6
QF_BV/sage/app1/bench_2598,,5,64.2,,6,73.8,,6,66.4,,6,48.5
QF_BV/sage/app1/bench_2602,,5,125.1,,6,62.7,,6,174.8,,6,51.2
QF_BV/sage/app1/bench_2634,,5,111.4,,6,53.6,,6,99.2,,6,53.5
QF_BV/sage/app1/bench_2644,,5,357.7,,6,273.0,,5,588.6,,5,146.6
QF_BV/sage/app1/bench_2660,,5,113.9,,6,81.2,,6,59.4,,6,53.7
QF_BV/sage/app12/bench_1570,,2,11.3,,3,9.8,,3,7.4,,3,11.9
QF_BV/sage/app12/bench_1592,,2,8.4,,3,8.3,,3,8.6,,3,8.5
QF_BV/sage/app12/bench_1603,,2,10.0,,3,8.6,,2,7.1,,3,12.6
QF_BV/sage/app12/bench_1625,,2,6.6,,2,4.8,,2,3.7,,2,4.1
QF_BV/sage/app12/bench_1636,,2,16.3,,3,9.7,,2,6.8,,3,8.6
QF_BV/sage/app12/bench_1670,,3,14.6,,3,5.6,,2,6.5,,3,8.0
QF_BV/sage/app12/bench_1681,,2,10.7,,3,8.5,,3,8.9,,2,5.5
QF_BV/sage/app12/bench_1692,,2,11.5,,3,8.8,,2,9.5,,2,6.3
QF_BV/sage/app12/bench_1803,,3,14.9,,4,11.4,,3,12.7,,3,7.8
QF_BV/sage/app12/bench_1914,,2,8.1,,2,7.4,,3,9.5,,3,7.9
QF_BV/sage/app12/bench_2047,,2,14.9,,2,8.8,,3,10.2,,3,7.7
QF_BV/sage/app12/bench_2625,,2,8.0,,3,4.8,,3,12.7,,3,8.4
QF_BV/sage/app12/bench_2714,,2,10.7,,3,9.1,,2,7.5,,3,7.8
QF_BV/sage/app12/bench_2847,,2,16.6,,3,8.2,,3,6.6,,3,8.4
QF_BV/sage/app12/bench_2869,,2,6.9,,3,4.2,,2,10.0,,3,8.7
QF_BV/sage/app12/bench_2892,,2,8.0,,3,7.8,,3,9.8,,3,8.1
QF_BV/sage/app12/bench_2914,,2,7.8,,3,10.3,,2,7.0,,3,8.2
QF_BV/sage/app12/bench_2969,,2,10.1,,3,9.0,,3,13.7,,3,8.8
QF_BV/sage/app12/bench_3014,,2,12.2,,3,4.3,,3,8.9,,3,8.3
QF_BV/sage/app12/bench_3202,,2,6.9,,3,9.5,,3,8.9,,3,8.4
QF_BV/sage/app12/bench_3236,,2,11.2,,3,10.0,,3,9.9,,3,8.9
QF_BV/sage/app12/bench_3247,,3,13.9,,3,8.2,,3,11.4,,3,8.6
QF_BV/sage/app12/bench_3258,,2,10.3,,3,9.4,,2,6.9,,3,8.4
QF_BV/sage/app12/bench_3291,,2,10.6,,3,13.3,,3,9.1,,3,8.6
QF_BV/sage/app12/bench_3324,,2,8.6,,3,4.8,,3,12.6,,3,8.1
QF_BV/sage/app12/bench_3337,,3,23.4,,3,8.5,,3,13.3,,3,7.8
QF_BV/sage/app12/bench_3359,,3,21.3,,4,10.9,,4,13.0,,3,8.2
QF_BV/sage/app12/bench_3381,,3,14.2,,3,7.2,,3,7.9,,3,8.4
QF_BV/sage/app12/bench_3392,,3,18.4,,3,10.1,,4,13.3,,3,8.3
QF_BV/sage/app12/bench_3403,,3,10.7,,3,6.0,,3,7.5,,3,8.6
QF_BV/sage/app12/bench_3414,,3,20.7,,3,10.6,,3,19.6,,3,8.2
QF_BV/sage/app12/bench_3425,,3,13.0,,4,19.0,,3,7.7,,3,8.4
QF_BV/sage/app12/bench_3459,,3,14.2,,4,7.9,,3,11.6,,3,9.2
QF_BV/sage/app12/bench_3470,,3,14.2,,3,11.2,,3,10.8,,3,8.3
QF_BV/sage/app12/bench_3481,,3,13.1,,4,12.3,,3,15.4,,3,9.0
QF_BV/sage/app12/bench_3592,,3,17.5,,4,13.3,,4,12.9,,3,8.8
QF_BV/sage/app12/bench_3703,,3,21.9,,4,12.5,,3,10.0,,3,8.2
QF_BV/sage/app12/bench_3836,,3,14.7,,3,7.5,,3,9.8,,3,7.6
QF_BV/sage/app12/bench_4114,,3,21.4,,4,11.2,,3,6.5,,3,7.8
QF_BV/sage/app12/bench_4202,,3,14.2,,4,12.4,,3,16.3,,3,8.8
QF_BV/sage/app12/bench_4681,,3,23.5,,4,12.0,,3,19.2,,3,8.4
QF_BV/sage/app12/bench_5258,,3,14.8,,4,12.0,,4,13.0,,3,7.7
QF_BV/sage/app12/bench_5324,,3,15.3,,4,7.3,,3,10.3,,3,8.6
QF_BV/sage/app12/bench_5327,,3,15.2,,4,12.3,,4,10.8,,3,7.5
QF_BV/sage/app12/bench_5328,,3,16.8,,4,12.3,,3,16.9,,4,10.5
QF_BV/sage/app12/bench_5329,,3,15.0,,4,8.9,,4,10.7,,3,7.9
QF_BV/sage/app12/bench_5333,,3,17.3,,4,10.9,,3,14.9,,3,8.2
QF_BV/sage/app12/bench_5334,,3,14.9,,4,13.3,,3,7.7,,4,10.3
QF_BV/sage/app12/bench_5335,,3,26.8,,4,6.7,,3,14.3,,3,8.1
QF_BV/sage/app12/bench_5348,,3,16.2,,4,8.8,,4,9.1,,3,8.7
QF_BV/sage/app12/bench_5349,,3,16.6,,4,12.1,,3,15.9,,3,8.4
QF_BV/sage/app12/bench_5350,,3,10.0,,4,11.2,,3,9.8,,3,8.6
QF_BV/sage/app12/bench_5354,,3,16.2,,4,12.9,,3,10.4,,3,8.2
QF_BV/sage/app12/bench_5361,,3,19.6,,4,17.5,,3,10.9,,4,9.8
QF_BV/sage/app12/bench_5365,,3,15.7,,4,12.9,,3,9.9,,3,8.5
QF_BV/sage/app12/bench_5367,,4,26.2,,4,8.6,,4,16.6,,4,11.3
QF_BV/sage/app12/bench_5369,,4,24.9,,4,13.5,,4,29.3,,4,11.0
QF_BV/sage/app12/bench_5370,,3,19.1,,4,8.3,,4,20.9,,4,11.1
QF_BV/sage/app12/bench_5371,,3,26.2,,3,11.7,,3,12.6,,3,9.5
QF_BV/sage/app12/bench_5372,,3,13.5,,4,10.3,,4,12.3,,4,11.2
QF_BV/sage/app12/bench_5373,,3,14.5,,4,13.8,,3,10.5,,4,10.7
QF_BV/sage/app12/bench_5377,,3,31.8,,4,14.7,,4,10.7,,4,10.7
QF_BV/sage/app12/bench_5378,,3,34.1,,4,10.3,,4,10.4,,4,12.8
QF_BV/sage/app12/bench_5379,,4,23.3,,4,7.8,,4,16.4,,4,12.0
QF_BV/sage/app12/bench_5390,,4,30.6,,4,16.3,,4,13.3,,4,11.6
QF_BV/sage/app12/bench_5401,,4,37.0,,4,14.5,,4,14.1,,4,10.5
QF_BV/sage/app12/bench_5414,,3,17.9,,4,11.3,,4,13.6,,4,8.1
QF_BV/sage/app12/bench_5445,,4,23.0,,4,13.6,,4,26.2,,4,11.3
QF_BV/sage/app12/bench_5457,,3,17.7,,4,12.0,,4,10.7,,4,10.6
QF_BV/sage/app12/bench_5461,,4,12.5,,4,12.9,,4,12.7,,4,10.1
QF_BV/sage/app12/bench_5520,,4,20.8,,4,25.5,,4,12.6,,4,10.1
QF_BV/sage/app12/bench_5532,,4,13.9,,4,7.4,,3,8.7,,4,10.7
QF_BV/sage/app12/bench_5537,,4,19.8,,4,19.5,,4,21.4,,4,9.9
QF_BV/sage/app12/bench_5540,,4,19.3,,4,7.9,,4,21.1,,4,7.6
QF_BV/sage/app12/bench_5544,,4,12.8,,4,13.0,,4,8.9,,4,10.5
QF_BV/sage/app12/bench_5545,,4,22.7,,4,8.7,,4,11.5,,4,11.5
QF_BV/sage/app12/bench_5546,,4,21.4,,4,14.1,,4,14.1,,4,11.4
QF_BV/sage/app12/bench_5547,,4,18.1,,4,19.6,,4,13.4,,4,10.8
QF_BV/sage/app12/bench_5559,,4,22.7,,4,7.5,,4,12.3,,4,10.1
QF_BV/sage/app12/bench_5560,,3,15.3,,4,12.1,,4,13.7,,4,10.4
QF_BV/sage/app12/bench_5561,,4,30.3,,4,11.7,,4,11.9,,4,10.8
QF_BV/sage/app12/bench_5566,,4,27.4,,4,7.2,,4,11.2,,4,11.0
QF_BV/sage/app12/bench_5573,,4,16.1,,4,12.1,,4,12.7,,4,10.1
QF_BV/sage/app12/bench_5577,,4,20.2,,4,8.2,,4,13.6,,4,7.6
QF_BV/sage/app12/bench_5578,,4,18.7,,4,9.2,,4,14.7,,4,11.6
QF_BV/sage/app12/bench_5580,,4,45.0,,4,18.1,,4,13.2,,4,11.8
