Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app1/bench_69,,5,84.6,,7,142.5,,6,88.4,,6,44.2
QF_BV/sage/app1/bench_99,,6,212.4,,6,75.3,,6,64.1,,6,48.8
QF_BV/sage/app1/bench_134,,6,239.4,,7,88.2,,6,75.6,,6,53.3
QF_BV/sage/app1/bench_169,,6,69.7,,7,123.5,,6,55.7,,6,45.8
QF_BV/sage/app1/bench_174,,5,80.7,,7,161.0,,6,50.7,,6,43.1
QF_BV/sage/app1/bench_175,,5,93.2,,6,74.4,,7,90.3,,6,45.7
QF_BV/sage/app1/bench_176,,5,96.5,,7,62.6,,6,112.4,,6,53.1
QF_BV/sage/app1/bench_177,,5,96.7,,7,80.0,,7,81.3,,7,56.0
QF_BV/sage/app1/bench_181,,5,311.7,,7,293.0,,5,628.2,,5,151.0
QF_BV/sage/app1/bench_182,,5,90.0,,6,56.2,,6,75.5,,6,46.0
QF_BV/sage/app1/bench_183,,5,89.4,,7,57.6,,6,120.0,,6,51.4
QF_BV/sage/app1/bench_184,,5,95.7,,7,132.7,,6,58.7,,6,42.1
QF_BV/sage/app1/bench_185,,5,78.1,,6,73.4,,6,122.5,,7,52.9
QF_BV/sage/app1/bench_188,,5,87.4,,7,67.2,,7,73.5,,6,52.6
QF_BV/sage/app1/bench_191,,6,92.2,,7,78.8,,6,80.9,,6,43.0
QF_BV/sage/app1/bench_201,,5,119.8,,7,82.5,,7,91.5,,6,46.8
QF_BV/sage/app1/bench_268,,6,110.2,,7,76.6,,6,66.3,,6,43.9
QF_BV/sage/app1/bench_310,,6,122.0,,7,57.4,,6,175.1,,6,49.8
QF_BV/sage/app1/bench_313,,6,70.9,,7,84.4,,6,91.2,,7,119.8
QF_BV/sage/app1/bench_329,,6,116.0,,8,60.5,,8,99.3,,7,55.4
QF_BV/sage/app1/bench_333,,6,116.6,,8,190.6,,7,98.3,,7,55.3
QF_BV/sage/app1/bench_334,,6,74.1,,7,85.1,,7,91.5,,6,45.0
QF_BV/sage/app1/bench_335,,6,112.9,,7,73.7,,7,55.4,,7,60.6
QF_BV/sage/app1/bench_338,,6,209.5,,7,80.0,,6,76.4,,7,70.1
QF_BV/sage/app1/bench_342,,6,109.9,,9,74.7,,6,77.9,,7,59.9
QF_BV/sage/app1/bench_343,,6,178.4,,7,82.9,,6,67.5,,7,107.2
QF_BV/sage/app1/bench_344,,6,203.9,,8,167.7,,7,94.0,,7,58.6
QF_BV/sage/app1/bench_345,,6,208.6,,7,86.7,,6,69.6,,6,44.5
QF_BV/sage/app1/bench_349,,5,93.1,,7,92.0,,6,82.6,,7,59.4
QF_BV/sage/app1/bench_352,,6,114.0,,7,85.7,,6,81.3,,7,54.9
QF_BV/sage/app1/bench_356,,6,140.0,,7,68.4,,6,68.9,,6,52.5
QF_BV/sage/app1/bench_372,,6,103.7,,8,93.4,,7,197.9,,7,50.0
QF_BV/sage/app1/bench_407,,6,93.2,,7,77.7,,6,134.4,,7,57.3
QF_BV/sage/app1/bench_411,,6,69.8,,7,154.7,,6,73.7,,7,46.7
QF_BV/sage/app1/bench_412,,6,106.0,,7,74.0,,6,127.7,,6,38.9
QF_BV/sage/app1/bench_413,,6,102.8,,7,82.6,,7,94.4,,6,41.3
QF_BV/sage/app1/bench_415,,6,119.5,,7,82.2,,8,100.1,,7,46.6
QF_BV/sage/app1/bench_419,,6,112.7,,7,149.7,,7,50.8,,7,50.0
QF_BV/sage/app1/bench_420,,6,92.4,,8,73.4,,7,106.0,,7,55.9
QF_BV/sage/app1/bench_421,,6,107.5,,7,77.1,,7,76.2,,6,42.4
QF_BV/sage/app1/bench_422,,6,107.9,,7,83.2,,7,84.5,,7,33.9
QF_BV/sage/app1/bench_426,,6,105.7,,6,56.8,,7,156.3,,7,52.5
QF_BV/sage/app1/bench_429,,6,97.7,,7,70.1,,7,84.2,,6,40.8
QF_BV/sage/app1/bench_443,,6,188.6,,8,58.9,,7,159.7,,7,54.9
QF_BV/sage/app1/bench_511,,6,76.0,,8,51.0,,7,88.4,,7,56.8
QF_BV/sage/app1/bench_512,,6,68.8,,10,93.1,,7,79.1,,7,51.3
QF_BV/sage/app1/bench_517,,7,91.9,,8,51.8,,9,114.1,,8,57.0
QF_BV/sage/app1/bench_531,,6,52.5,,7,65.2,,7,85.7,,7,53.6
QF_BV/sage/app1/bench_535,,6,58.8,,9,50.5,,7,81.0,,7,47.4
QF_BV/sage/app1/bench_537,,6,56.1,,9,49.4,,7,85.1,,7,45.2
QF_BV/sage/app1/bench_539,,6,72.8,,8,45.4,,7,83.5,,7,47.0
QF_BV/sage/app1/bench_542,,7,52.5,,9,48.2,,8,89.2,,8,50.3
QF_BV/sage/app1/bench_545,,6,70.0,,8,49.5,,7,77.0,,7,47.8
QF_BV/sage/app1/bench_552,,7,87.2,,9,77.0,,10,153.8,,11,102.4
QF_BV/sage/app1/bench_556,,7,120.3,,8,88.4,,9,110.1,,7,53.9
QF_BV/sage/app1/bench_562,,6,135.4,,7,75.6,,7,47.3,,7,48.3
QF_BV/sage/app1/bench_564,,6,109.6,,7,67.0,,7,85.3,,7,50.4
QF_BV/sage/app1/bench_567,,6,109.3,,6,67.1,,6,43.2,,7,53.3
QF_BV/sage/app1/bench_571,,6,100.3,,7,75.8,,7,83.9,,7,50.7
QF_BV/sage/app1/bench_602,,6,133.1,,7,78.6,,6,68.3,,6,47.1
QF_BV/sage/app1/bench_611,,6,120.2,,7,73.5,,6,81.2,,7,60.1
QF_BV/sage/app1/bench_620,,6,111.4,,7,82.5,,6,98.0,,7,30.4
QF_BV/sage/app1/bench_629,,6,108.6,,7,83.7,,7,94.9,,7,51.3
QF_BV/sage/app1/bench_638,,6,117.7,,7,71.9,,6,128.7,,6,43.9
QF_BV/sage/app1/bench_646,,6,110.3,,7,75.7,,7,228.4,,6,46.7
QF_BV/sage/app1/bench_655,,6,104.2,,7,72.9,,7,118.9,,6,38.5
QF_BV/sage/app1/bench_664,,6,91.0,,7,71.6,,7,78.0,,7,42.9
QF_BV/sage/app1/bench_674,,6,107.3,,7,76.5,,7,66.1,,7,46.2
QF_BV/sage/app1/bench_681,,5,488.0,,6,437.2,,5,245.2,,5,138.5
QF_BV/sage/app1/bench_683,,6,49.2,,7,126.2,,7,80.1,,7,49.7
QF_BV/sage/app1/bench_691,,6,79.9,,7,56.3,,7,130.1,,7,42.7
QF_BV/sage/app1/bench_692,,5,348.1,,6,264.8,,5,190.8,,5,152.1
QF_BV/sage/app1/bench_699,,6,105.6,,7,64.0,,8,70.0,,7,42.5
QF_BV/sage/app1/bench_707,,6,89.8,,7,75.8,,7,71.2,,7,47.5
QF_BV/sage/app1/bench_715,,6,86.3,,7,58.4,,7,126.8,,7,42.9
QF_BV/sage/app1/bench_722,,6,87.7,,7,116.3,,8,72.0,,7,41.7
QF_BV/sage/app1/bench_730,,6,138.3,,7,66.4,,8,68.3,,7,39.4
QF_BV/sage/app1/bench_738,,6,82.2,,7,95.9,,7,62.6,,7,40.9
QF_BV/sage/app1/bench_745,,6,81.0,,7,52.5,,6,49.5,,7,43.1
QF_BV/sage/app1/bench_753,,6,64.0,,11,80.7,,7,64.3,,7,40.5
QF_BV/sage/app1/bench_761,,6,60.8,,8,58.1,,7,46.8,,7,34.3
QF_BV/sage/app1/bench_836,,5,327.2,,6,263.7,,5,182.5,,5,164.8
QF_BV/sage/app1/bench_847,,4,324.2,,6,279.9,,5,204.3,,5,152.5
QF_BV/sage/app1/bench_858,,5,228.8,,6,254.9,,5,300.6,,5,175.1
QF_BV/sage/app1/bench_869,,5,379.8,,6,292.2,,5,352.8,,5,152.1
QF_BV/sage/app1/bench_880,,5,367.2,,6,257.8,,5,445.3,,5,164.9
QF_BV/sage/app1/bench_914,,5,185.2,,6,392.6,,5,267.8,,5,143.2
QF_BV/sage/app1/bench_926,,6,78.5,,9,65.8,,7,50.2,,7,32.4
QF_BV/sage/app1/bench_947,,5,505.2,,6,260.7,,5,261.3,,5,136.9
QF_BV/sage/app1/bench_983,,6,73.0,,9,63.3,,7,39.7,,8,40.4
QF_BV/sage/app1/bench_985,,7,70.3,,9,74.4,,8,55.9,,8,33.7
QF_BV/sage/app1/bench_987,,6,44.2,,9,99.2,,7,52.7,,7,40.3
QF_BV/sage/app1/bench_989,,6,64.9,,9,97.4,,7,87.5,,7,36.7
QF_BV/sage/app1/bench_992,,6,74.6,,8,69.0,,7,84.5,,7,34.6
QF_BV/sage/app1/bench_994,,6,68.8,,8,61.5,,6,47.8,,7,38.4
QF_BV/sage/app1/bench_996,,6,68.8,,7,36.4,,6,43.4,,6,26.7
QF_BV/sage/app1/bench_998,,6,67.4,,8,67.3,,6,45.9,,7,50.4
QF_BV/sage/app1/bench_1000,,6,40.8,,7,45.5,,6,42.9,,6,26.4
QF_BV/sage/app1/bench_1004,,5,35.5,,8,26.5,,6,44.2,,6,22.3
QF_BV/sage/app1/bench_1006,,6,37.1,,7,30.5,,6,43.6,,6,28.0
QF_BV/sage/app1/bench_1008,,5,32.8,,7,30.4,,6,44.2,,6,27.7
QF_BV/sage/app1/bench_1010,,5,42.0,,7,41.5,,5,37.2,,6,23.9
QF_BV/sage/app1/bench_1012,,5,41.8,,7,46.3,,5,36.2,,6,27.6
QF_BV/sage/app1/bench_1015,,5,38.3,,7,45.9,,5,36.3,,5,24.4
QF_BV/sage/app1/bench_1017,,5,32.6,,7,25.4,,5,40.5,,5,21.7
QF_BV/sage/app1/bench_1019,,5,44.5,,7,27.0,,5,33.9,,5,24.6
QF_BV/sage/app1/bench_1021,,5,29.2,,6,36.9,,5,38.2,,5,26.2
QF_BV/sage/app1/bench_1023,,5,40.9,,7,25.6,,5,36.8,,5,24.1
QF_BV/sage/app1/bench_1027,,5,41.2,,7,46.5,,5,39.7,,5,23.6
QF_BV/sage/app1/bench_1035,,5,32.5,,7,25.8,,5,39.9,,5,19.1
QF_BV/sage/app1/bench_1109,,5,42.8,,6,25.5,,5,40.7,,5,29.0
QF_BV/sage/app1/bench_1110,,5,36.7,,7,50.0,,5,36.9,,5,24.2
QF_BV/sage/app1/bench_1126,,5,479.5,,6,166.3,,5,233.2,,5,127.1
QF_BV/sage/app1/bench_1128,,5,30.5,,8,34.7,,5,41.4,,5,25.0
QF_BV/sage/app1/bench_1448,,5,319.8,,5,235.1,,5,226.9,,5,123.7
QF_BV/sage/app1/bench_1459,,5,395.5,,6,158.1,,5,321.6,,5,134.3
QF_BV/sage/app1/bench_1470,,5,329.0,,5,188.4,,5,231.7,,5,145.4
QF_BV/sage/app1/bench_1481,,5,436.2,,6,253.0,,5,243.9,,5,148.0
QF_BV/sage/app1/bench_1492,,5,317.1,,6,418.9,,5,255.2,,5,122.0
QF_BV/sage/app1/bench_1525,,5,449.5,,6,388.1,,5,216.8,,5,84.2
QF_BV/sage/app1/bench_1559,,5,532.7,,6,387.3,,5,264.5,,5,138.5
QF_BV/sage/app1/bench_1873,,5,289.6,,6,279.5,,5,400.5,,5,142.8
QF_BV/sage/app1/bench_1877,,5,301.1,,6,243.9,,5,255.8,,5,149.9
QF_BV/sage/app1/bench_1913,,5,326.1,,6,411.6,,5,279.6,,5,133.2
QF_BV/sage/app1/bench_1914,,5,292.1,,6,251.5,,5,176.1,,5,131.6
QF_BV/sage/app1/bench_1915,,4,418.5,,6,154.9,,5,621.2,,5,142.2
QF_BV/sage/app1/bench_1916,,5,293.6,,6,237.4,,5,256.8,,5,129.3
QF_BV/sage/app1/bench_1917,,5,497.8,,6,233.4,,5,331.5,,5,120.9
QF_BV/sage/app1/bench_1920,,5,317.9,,6,389.7,,5,216.9,,5,108.4
QF_BV/sage/app1/bench_1924,,5,325.9,,5,206.6,,5,493.0,,5,130.6
QF_BV/sage/app1/bench_1950,,5,354.9,,6,597.8,,5,167.1,,5,133.9
QF_BV/sage/app1/bench_2004,,5,429.0,,6,372.7,,5,170.9,,5,91.7
QF_BV/sage/app1/bench_2005,,5,226.2,,6,340.7,,5,189.3,,5,97.2
QF_BV/sage/app1/bench_2020,,5,153.2,,5,168.6,,5,190.1,,5,82.7
QF_BV/sage/app1/bench_2021,,5,203.4,,6,184.9,,5,185.8,,5,98.7
QF_BV/sage/app1/bench_2022,,5,243.1,,5,163.7,,5,197.9,,5,108.4
QF_BV/sage/app1/bench_2024,,5,460.6,,6,124.0,,5,182.3,,5,83.9
QF_BV/sage/app1/bench_2025,,5,136.7,,6,194.9,,5,181.9,,5,105.2
QF_BV/sage/app1/bench_2028,,5,256.6,,6,216.3,,5,193.9,,5,99.5
QF_BV/sage/app1/bench_2031,,5,276.5,,6,267.8,,5,236.2,,5,101.8
QF_BV/sage/app1/bench_2088,,5,239.1,,5,180.4,,5,185.7,,5,113.2
QF_BV/sage/app1/bench_2089,,5,361.8,,6,283.0,,5,327.5,,5,171.7
QF_BV/sage/app1/bench_2124,,5,222.3,,6,184.9,,5,347.2,,5,87.9
QF_BV/sage/app1/bench_2128,,5,144.3,,6,178.9,,5,175.2,,5,92.4
QF_BV/sage/app1/bench_2129,,5,531.3,,5,299.8,,5,395.3,,5,154.8
QF_BV/sage/app1/bench_2133,,5,241.8,,5,164.3,,5,183.2,,5,114.1
QF_BV/sage/app1/bench_2135,,5,258.7,,6,218.9,,5,452.7,,5,127.3
QF_BV/sage/app1/bench_2138,,5,266.1,,6,206.1,,5,462.9,,5,131.8
QF_BV/sage/app1/bench_2141,,5,216.6,,6,195.2,,5,143.4,,5,106.0
QF_BV/sage/app1/bench_2173,,5,276.5,,5,230.9,,5,333.6,,5,108.7
QF_BV/sage/app1/bench_2219,,5,298.2,,6,234.2,,5,242.5,,5,109.0
QF_BV/sage/app1/bench_2252,,5,302.9,,5,143.8,,5,128.4,,5,74.4
QF_BV/sage/app1/bench_2257,,5,139.9,,6,147.4,,5,238.9,,6,69.5
QF_BV/sage/app1/bench_2258,,5,236.8,,6,183.0,,5,163.1,,5,94.4
QF_BV/sage/app1/bench_2262,,5,155.4,,6,128.2,,6,165.8,,5,69.6
QF_BV/sage/app1/bench_2263,,5,190.7,,6,139.6,,5,188.6,,5,67.0
QF_BV/sage/app1/bench_2266,,5,180.0,,6,213.7,,5,111.4,,6,82.3
QF_BV/sage/app1/bench_2270,,5,138.9,,6,135.8,,5,119.8,,5,75.0
QF_BV/sage/app1/bench_2293,,5,183.1,,6,144.1,,5,95.9,,5,79.4
QF_BV/sage/app1/bench_2322,,5,228.5,,6,393.2,,4,176.8,,5,160.0
QF_BV/sage/app1/bench_2330,,5,183.7,,6,124.5,,5,107.6,,6,170.3
QF_BV/sage/app1/bench_2365,,5,121.8,,6,97.6,,5,160.0,,6,68.5
QF_BV/sage/app1/bench_2367,,5,191.6,,6,471.6,,5,284.2,,5,168.9
QF_BV/sage/app1/bench_2370,,5,128.3,,6,138.3,,6,97.0,,5,54.3
QF_BV/sage/app1/bench_2371,,5,157.9,,6,112.2,,5,89.3,,6,65.5
QF_BV/sage/app1/bench_2375,,5,261.7,,6,89.4,,5,80.1,,6,68.3
QF_BV/sage/app1/bench_2376,,5,129.2,,6,77.3,,5,99.1,,6,60.2
QF_BV/sage/app1/bench_2380,,5,139.0,,6,214.8,,6,108.4,,6,58.0
QF_BV/sage/app1/bench_2383,,5,122.5,,5,95.7,,5,106.2,,6,59.2
QF_BV/sage/app1/bench_2405,,5,137.1,,6,96.5,,5,116.7,,6,68.4
QF_BV/sage/app1/bench_2428,,5,191.8,,6,123.1,,5,88.7,,6,42.6
QF_BV/sage/app1/bench_2461,,5,107.0,,6,83.4,,6,172.5,,6,52.7
QF_BV/sage/app1/bench_2465,,5,106.9,,7,118.5,,5,170.2,,6,51.6
QF_BV/sage/app1/bench_2466,,5,97.8,,6,87.3,,6,191.3,,6,33.3
QF_BV/sage/app1/bench_2468,,5,80.6,,6,99.0,,6,117.5,,6,67.7
QF_BV/sage/app1/bench_2472,,5,112.7,,7,180.0,,5,72.5,,6,54.1
QF_BV/sage/app1/bench_2473,,5,100.8,,6,80.1,,5,68.5,,6,56.4
QF_BV/sage/app1/bench_2474,,5,104.9,,6,86.8,,5,72.3,,6,55.2
QF_BV/sage/app1/bench_2477,,5,117.3,,6,80.3,,6,148.8,,6,56.2
QF_BV/sage/app1/bench_2481,,5,91.7,,6,81.1,,6,169.0,,6,51.2
QF_BV/sage/app1/bench_2525,,5,145.8,,6,78.2,,6,93.3,,6,58.0
QF_BV/sage/app1/bench_2529,,5,108.7,,6,75.6,,6,77.6,,6,53.8
QF_BV/sage/app1/bench_2547,,5,105.3,,6,60.0,,6,108.6,,7,53.4
QF_BV/sage/app1/bench_2582,,5,93.0,,6,74.9,,6,79.8,,6,48.2
QF_BV/sage/app1/bench_2586,,5,174.2,,6,117.6,,6,79.8,,6,43.9
QF_BV/sage/app1/bench_2587,,5,97.2,,6,61.9,,5,65.6,,6,48.9
QF_BV/sage/app1/bench_2588,,5,106.5,,6,75.3,,5,50.8,,6,32.0
QF_BV/sage/app1/bench_2593,,5,98.0,,6,79.3,,6,81.1,,6,51.3
QF_BV/sage/app1/bench_2594,,5,96.5,,6,79.1,,5,76.9,,6,51.3
QF_BV/sage/app1/bench_2595,,5,79.3,,6,73.7,,6,50.9,,7,63.6
QF_BV/sage/app1/bench_2598,,6,117.6,,6,75.8,,6,76.2,,6,45.6
QF_BV/sage/app1/bench_2602,,5,83.6,,6,77.4,,6,76.0,,6,54.6
QF_BV/sage/app1/bench_2634,,5,102.6,,6,135.2,,6,92.5,,6,54.2
QF_BV/sage/app1/bench_2644,,5,387.7,,6,305.5,,5,203.1,,5,136.9
QF_BV/sage/app1/bench_2660,,5,94.2,,6,75.6,,6,80.7,,6,49.4
QF_BV/sage/app12/bench_1570,,2,7.5,,3,8.9,,3,9.7,,2,6.2
QF_BV/sage/app12/bench_1592,,2,9.6,,3,8.5,,2,5.7,,3,8.3
QF_BV/sage/app12/bench_1603,,2,8.1,,3,11.6,,2,7.8,,2,6.1
QF_BV/sage/app12/bench_1625,,2,13.5,,2,5.6,,2,5.8,,2,4.5
QF_BV/sage/app12/bench_1636,,2,13.8,,3,9.1,,2,4.7,,2,6.0
QF_BV/sage/app12/bench_1670,,3,22.5,,3,8.7,,2,5.1,,3,8.7
QF_BV/sage/app12/bench_1681,,2,19.8,,3,10.5,,3,7.6,,2,6.0
QF_BV/sage/app12/bench_1692,,2,8.2,,3,9.6,,2,7.3,,3,7.4
QF_BV/sage/app12/bench_1803,,3,21.7,,4,12.4,,3,6.6,,3,8.5
QF_BV/sage/app12/bench_1914,,2,11.6,,2,3.9,,3,8.8,,3,7.5
QF_BV/sage/app12/bench_2047,,2,8.2,,2,7.0,,3,9.8,,3,9.9
QF_BV/sage/app12/bench_2625,,2,11.1,,3,13.5,,3,9.6,,3,8.3
QF_BV/sage/app12/bench_2714,,3,20.4,,3,9.4,,3,11.8,,3,8.1
QF_BV/sage/app12/bench_2847,,2,8.2,,3,8.5,,3,13.5,,3,8.0
QF_BV/sage/app12/bench_2869,,3,15.3,,3,12.5,,3,9.5,,3,8.2
QF_BV/sage/app12/bench_2892,,3,8.8,,3,7.9,,3,13.4,,3,8.9
QF_BV/sage/app12/bench_2914,,2,9.1,,3,8.2,,2,7.1,,3,8.7
QF_BV/sage/app12/bench_2969,,2,10.9,,3,7.4,,2,6.9,,3,8.2
QF_BV/sage/app12/bench_3014,,3,16.1,,3,9.7,,3,16.1,,3,8.6
QF_BV/sage/app12/bench_3202,,2,10.1,,3,8.1,,3,8.5,,3,8.6
QF_BV/sage/app12/bench_3236,,3,14.6,,3,5.2,,2,15.8,,3,8.2
QF_BV/sage/app12/bench_3247,,3,12.8,,3,8.3,,3,8.3,,3,7.9
QF_BV/sage/app12/bench_3258,,3,11.9,,3,10.7,,3,6.8,,3,8.8
QF_BV/sage/app12/bench_3291,,2,7.1,,3,9.7,,2,7.4,,3,9.1
QF_BV/sage/app12/bench_3324,,3,14.9,,3,9.2,,3,8.8,,3,7.9
QF_BV/sage/app12/bench_3337,,3,15.1,,3,9.3,,2,6.7,,3,7.8
QF_BV/sage/app12/bench_3359,,3,24.4,,4,19.4,,3,10.6,,3,7.7
QF_BV/sage/app12/bench_3381,,3,9.3,,3,7.8,,3,10.9,,3,8.1
QF_BV/sage/app12/bench_3392,,3,22.2,,3,14.9,,3,8.0,,3,8.8
QF_BV/sage/app12/bench_3403,,3,17.3,,3,9.2,,3,8.4,,3,9.0
QF_BV/sage/app12/bench_3414,,3,15.6,,3,8.6,,3,10.3,,3,8.1
QF_BV/sage/app12/bench_3425,,3,9.9,,4,10.7,,3,18.4,,3,8.6
QF_BV/sage/app12/bench_3459,,3,23.4,,4,12.4,,3,8.1,,4,12.0
QF_BV/sage/app12/bench_3470,,3,16.1,,3,10.1,,4,12.2,,3,8.5
QF_BV/sage/app12/bench_3481,,3,9.8,,4,8.2,,3,9.6,,3,8.1
QF_BV/sage/app12/bench_3592,,3,15.0,,4,13.5,,3,9.9,,4,13.4
QF_BV/sage/app12/bench_3703,,3,14.7,,4,11.6,,4,18.7,,3,8.2
QF_BV/sage/app12/bench_3836,,3,14.9,,3,6.2,,4,10.3,,3,8.1
QF_BV/sage/app12/bench_4114,,3,17.4,,4,11.4,,3,10.2,,3,7.9
QF_BV/sage/app12/bench_4202,,3,9.8,,4,11.1,,3,8.5,,3,8.1
QF_BV/sage/app12/bench_4681,,3,16.2,,4,8.1,,4,12.8,,3,9.3
QF_BV/sage/app12/bench_5258,,3,13.3,,4,21.1,,4,10.3,,3,8.7
QF_BV/sage/app12/bench_5324,,3,14.5,,4,14.8,,3,10.8,,3,7.6
QF_BV/sage/app12/bench_5327,,3,17.0,,4,17.8,,3,13.7,,3,8.2
QF_BV/sage/app12/bench_5328,,3,17.0,,4,12.8,,4,10.8,,3,7.7
QF_BV/sage/app12/bench_5329,,3,14.0,,4,10.9,,3,9.4,,3,7.8
QF_BV/sage/app12/bench_5333,,3,16.4,,4,12.4,,3,9.8,,3,7.1
QF_BV/sage/app12/bench_5334,,3,14.2,,4,11.2,,4,11.8,,3,8.9
QF_BV/sage/app12/bench_5335,,3,15.1,,4,16.7,,3,10.5,,3,7.6
QF_BV/sage/app12/bench_5348,,3,12.9,,4,11.6,,4,12.8,,3,7.8
QF_BV/sage/app12/bench_5349,,3,19.1,,4,7.0,,3,10.6,,3,7.9
QF_BV/sage/app12/bench_5350,,3,14.8,,4,7.5,,4,7.9,,3,8.7
QF_BV/sage/app12/bench_5354,,3,15.4,,4,7.1,,3,14.4,,3,7.8
QF_BV/sage/app12/bench_5361,,3,14.8,,4,10.8,,4,12.1,,3,8.1
QF_BV/sage/app12/bench_5365,,3,12.4,,4,12.0,,4,20.1,,3,7.6
QF_BV/sage/app12/bench_5367,,3,10.7,,4,14.8,,4,16.7,,4,10.6
QF_BV/sage/app12/bench_5369,,4,29.4,,4,15.6,,5,17.6,,4,12.2
QF_BV/sage/app12/bench_5370,,3,11.6,,4,12.3,,4,17.4,,4,12.5
QF_BV/sage/app12/bench_5371,,3,11.1,,3,9.1,,3,13.5,,3,9.5
QF_BV/sage/app12/bench_5372,,3,15.8,,4,12.7,,4,12.7,,4,10.7
QF_BV/sage/app12/bench_5373,,3,27.9,,4,14.6,,3,17.0,,4,12.4
QF_BV/sage/app12/bench_5377,,3,17.5,,4,13.2,,4,24.1,,4,10.2
QF_BV/sage/app12/bench_5378,,4,23.4,,4,21.4,,4,14.1,,4,8.0
QF_BV/sage/app12/bench_5379,,4,21.1,,4,13.9,,4,9.6,,4,11.5
QF_BV/sage/app12/bench_5390,,4,15.2,,4,14.2,,4,15.2,,4,12.2
QF_BV/sage/app12/bench_5401,,4,21.5,,4,11.7,,4,14.0,,4,11.4
QF_BV/sage/app12/bench_5414,,3,13.8,,4,10.2,,4,16.0,,4,10.1
QF_BV/sage/app12/bench_5445,,4,37.1,,4,13.1,,4,12.7,,4,10.9
QF_BV/sage/app12/bench_5457,,4,20.3,,4,8.3,,4,24.9,,4,10.1
QF_BV/sage/app12/bench_5461,,4,34.0,,4,13.5,,4,11.7,,4,9.9
QF_BV/sage/app12/bench_5520,,4,14.0,,4,10.0,,4,9.3,,4,10.7
QF_BV/sage/app12/bench_5532,,4,20.5,,4,28.6,,4,17.8,,4,10.1
QF_BV/sage/app12/bench_5537,,4,20.9,,4,21.0,,4,14.1,,4,11.4
QF_BV/sage/app12/bench_5540,,4,38.7,,4,12.6,,4,13.1,,4,10.0
QF_BV/sage/app12/bench_5544,,4,41.2,,4,19.0,,4,14.2,,4,11.4
QF_BV/sage/app12/bench_5545,,4,19.0,,4,13.6,,4,8.2,,4,10.7
QF_BV/sage/app12/bench_5546,,4,20.8,,4,11.8,,4,12.4,,4,11.9
QF_BV/sage/app12/bench_5547,,4,19.9,,4,12.8,,4,12.3,,4,11.2
QF_BV/sage/app12/bench_5559,,4,24.6,,4,13.5,,4,12.6,,4,9.9
QF_BV/sage/app12/bench_5560,,4,21.5,,4,9.8,,4,12.4,,4,10.2
QF_BV/sage/app12/bench_5561,,3,13.7,,4,18.8,,5,17.2,,4,9.6
QF_BV/sage/app12/bench_5566,,4,19.8,,4,13.1,,4,13.5,,4,11.1
QF_BV/sage/app12/bench_5573,,4,19.4,,4,12.9,,4,12.5,,4,10.5
QF_BV/sage/app12/bench_5577,,4,18.5,,4,11.3,,4,15.3,,4,11.5
QF_BV/sage/app12/bench_5578,,4,20.6,,4,13.3,,4,11.4,,4,11.3
QF_BV/sage/app12/bench_5580,,4,22.9,,4,14.6,,4,16.3,,4,10.7
