Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/gulwani-pldi08/fig5.phx,,7,69.6,,358,912.2,,194,912.2,,248,835.0,,177,835.0,,12,315.2
QF_BV/gulwani-pldi08/fig6.phx,,9,19.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,99,23.9
QF_BV/gulwani-pldi08/simplePostAndPre.phx,,6,38.2,,194,571.2,,124,786.8,,172,522.3,,107,616.1,,15,80.4
QF_BV/RWS/Example_1.txt,,23,89.4,,75,517.1,,66,584.0,,62,629.4,,55,568.5,,48,6.8
QF_BV/RWS/Example_2.txt,,14,44.7,,37,343.3,,34,318.2,,25,254.3,,25,254.3,,28,3.8
QF_BV/RWS/Example_4.txt,,10,36.6,,47,156.5,,37,233.3,,38,238.4,,30,228.6,,18,2.6
QF_BV/RWS/Example_5.txt,,7,25.0,,24,165.4,,23,101.9,,23,140.1,,20,118.4,,15,2.3
QF_BV/RWS/Example_6.txt,,6,11.6,,17,70.8,,14,55.8,,15,44.8,,12,61.9,,10,0.5
QF_BV/RWS/Example_14.txt,,22,96.4,,54,835.5,,52,835.5,,50,511.8,,47,545.3,,37,31.8
QF_BV/sage/app1/bench_1141,,4,8.8,,78,208.9,,71,208.9,,86,155.3,,76,155.3,,5,0.6
QF_BV/sage/app1/bench_1258,,1,0.0,,1,0.0,,1,0.0,,1,0.0,,1,0.0,,- -,- -
QF_BV/sage/app1/bench_1262,,4,7.3,,173,233.2,,131,233.2,,180,245.7,,131,201.3,,7,2.1
QF_BV/sage/app1/bench_1288,,3,5.1,,88,121.5,,51,121.5,,72,77.0,,50,86.1,,6,1.9
QF_BV/sage/app1/bench_1339,,3,3.5,,66,89.7,,34,66.9,,48,51.5,,33,86.4,,5,0.8
QF_BV/sage/app1/bench_1346,,4,5.2,,58,29.6,,54,49.8,,60,47.0,,55,39.4,,10,1.1
QF_BV/sage/app1/bench_1710,,4,0.1,,26,0.2,,25,0.4,,26,0.4,,24,0.4,,6,0.0
QF_BV/sage/app1/bench_1738,,6,0.1,,32,0.4,,32,0.4,,32,0.2,,32,0.2,,7,0.0
QF_BV/sage/app1/bench_1742,,3,0.1,,20,0.3,,16,0.3,,20,0.3,,17,0.3,,8,0.0
QF_BV/sage/app1/bench_1768,,3,0.1,,19,0.3,,19,0.2,,19,0.3,,14,0.3,,6,0.1
QF_BV/sage/app12/bench_228,,3,0.1,,63,1.8,,63,1.8,,63,1.3,,63,1.3,,5,0.0
QF_BV/sage/app12/bench_363,,2,0.6,,7,0.2,,7,0.2,,7,0.2,,7,0.2,,2,0.0
QF_BV/sage/app12/bench_446,,3,0.2,,63,1.2,,63,1.2,,63,1.2,,63,1.2,,6,0.1
QF_BV/sage/app12/bench_451,,3,0.0,,31,0.5,,31,0.5,,31,0.6,,31,0.6,,5,0.0
QF_BV/sage/app12/bench_953,,3,0.1,,9,0.1,,9,0.1,,9,0.1,,9,0.1,,4,0.0
QF_BV/sage/app12/bench_1051,,5,12.5,,71,186.2,,50,186.2,,111,199.4,,97,199.4,,6,2.0
QF_BV/sage/app12/bench_1183,,5,18.2,,129,294.6,,87,273.4,,109,307.5,,74,218.4,,6,3.0
QF_BV/sage/app12/bench_1353,,8,5.6,,304,17.6,,304,17.6,,304,16.7,,304,16.7,,- -,- -
QF_BV/sage/app12/bench_2353,,20,123.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app12/bench_2428,,18,17.5,,511,46.3,,511,46.3,,511,46.7,,511,46.7,,- -,- -
QF_BV/sage/app12/bench_2451,,12,7.4,,440,32.8,,440,32.8,,440,34.2,,440,34.2,,- -,- -
QF_BV/sage/app12/bench_3681,,3,0.0,,17,0.1,,17,0.1,,17,0.2,,17,0.2,,9,0.0
QF_BV/sage/app12/bench_3852,,2,0.0,,16,0.1,,16,0.1,,16,0.2,,16,0.2,,6,0.0
QF_BV/sage/app12/bench_3921,,15,0.2,,15,0.2,,15,0.2,,15,0.4,,15,0.4,,7,0.0
QF_BV/sage/app12/bench_3957,,3,0.0,,17,0.1,,17,0.1,,17,0.2,,17,0.2,,6,0.0
QF_BV/sage/app12/bench_4059,,11,0.0,,17,0.1,,17,0.1,,17,0.2,,17,0.2,,6,0.0
QF_BV/sage/app12/bench_4177,,3,0.0,,17,0.1,,17,0.1,,17,0.2,,17,0.2,,6,0.0
QF_BV/sage/app12/bench_4845,,3,0.1,,11,0.1,,11,0.1,,11,0.1,,11,0.1,,5,0.0
QF_BV/sage/app12/bench_5599,,2,0.1,,31,1.4,,31,1.4,,31,1.6,,31,1.6,,5,0.1
QF_BV/sage/app2/bench_48,,28,12.5,,457,25.5,,457,25.5,,457,41.1,,457,41.1,,5,0.1
QF_BV/sage/app2/bench_225,,5,8.4,,387,56.0,,359,45.4,,393,52.5,,371,47.4,,5,2.0
QF_BV/sage/app2/bench_278,,4,7.8,,61,14.6,,57,16.8,,59,17.1,,55,13.4,,5,0.6
QF_BV/sage/app2/bench_282,,3,6.2,,36,10.3,,36,10.3,,41,26.9,,41,26.9,,4,0.9
QF_BV/sage/app2/bench_458,,5,0.1,,31,0.7,,31,0.7,,31,0.9,,31,0.9,,8,0.1
QF_BV/sage/app2/bench_642,,10,13.6,,417,45.6,,398,45.3,,416,47.7,,395,45.5,,6,0.7
QF_BV/sage/app2/bench_645,,4,2.6,,44,8.1,,41,5.3,,45,7.1,,43,7.4,,9,0.4
QF_BV/sage/app2/bench_664,,9,11.4,,418,45.6,,397,31.2,,421,28.1,,402,45.2,,5,0.8
QF_BV/sage/app2/bench_719,,9,11.4,,426,37.4,,414,37.4,,427,47.7,,411,46.3,,5,0.7
QF_BV/sage/app2/bench_830,,14,13.9,,446,29.4,,434,29.1,,448,54.0,,440,47.6,,6,0.4
QF_BV/sage/app2/bench_863,,5,9.0,,403,37.4,,372,33.7,,414,71.3,,389,57.4,,5,1.8
QF_BV/sage/app2/bench_1196,,5,9.1,,389,50.6,,366,48.9,,386,53.7,,356,71.5,,5,1.8
QF_BV/sage/app2/bench_1387,,16,135.4,,584,240.8,,583,206.9,,584,260.4,,582,228.7,,4,1.5
QF_BV/sage/app5/bench_42,,4,5.1,,32,5.2,,32,5.2,,32,3.6,,32,3.6,,14,0.4
QF_BV/sage/app5/bench_349,,4,11.1,,193,46.2,,181,37.7,,196,43.6,,189,62.1,,9,1.3
QF_BV/sage/app5/bench_357,,4,12.0,,197,47.9,,190,62.4,,196,62.4,,189,78.0,,9,1.8
QF_BV/sage/app5/bench_575,,4,0.1,,62,2.1,,62,1.2,,63,2.1,,63,2.1,,6,0.1
QF_BV/sage/app5/bench_742,,2,0.2,,7,1.7,,7,1.7,,7,2.4,,7,2.4,,2,0.1
QF_BV/sage/app5/bench_794,,2,0.0,,32,0.3,,32,0.3,,32,0.4,,32,0.4,,7,0.0
QF_BV/sage/app5/bench_931,,4,0.5,,108,9.6,,87,10.3,,123,11.6,,96,7.1,,5,0.1
QF_BV/sage/app5/bench_959,,4,0.7,,94,5.9,,71,5.8,,93,10.1,,72,9.8,,6,0.1
QF_BV/sage/app5/bench_960,,5,0.1,,32,0.4,,32,0.4,,32,0.4,,32,0.4,,10,0.0
QF_BV/sage/app5/bench_1163,,5,1.5,,155,9.9,,107,16.3,,164,19.5,,110,17.1,,8,0.1
QF_BV/sage/app5/bench_1170,,5,1.3,,175,19.5,,144,20.2,,177,13.8,,141,22.4,,6,0.1
QF_BV/sage/app5/bench_1182,,4,8.8,,156,29.5,,152,19.8,,155,31.0,,152,30.4,,7,0.5
QF_BV/sage/app5/bench_1262,,3,0.2,,49,0.8,,40,1.4,,43,1.6,,37,1.3,,6,0.1
QF_BV/sage/app8/bench_23,,3,2.5,,10,1.1,,10,1.1,,10,1.5,,10,1.5,,4,0.6
QF_BV/sage/app8/bench_49,,4,0.8,,23,4.0,,22,3.5,,22,3.1,,22,3.0,,6,0.3
QF_BV/sage/app8/bench_400,,4,23.8,,62,280.9,,57,204.7,,62,314.2,,58,281.4,,5,75.8
QF_BV/sage/app8/bench_443,,4,22.9,,81,309.5,,72,309.5,,77,402.0,,69,395.1,,5,74.8
QF_BV/sage/app8/bench_498,,4,23.0,,73,249.9,,64,249.9,,61,365.4,,55,369.1,,5,72.9
QF_BV/sage/app8/bench_525,,5,0.4,,471,0.4,,35,0.4,,518,0.7,,36,0.6,,35,0.2
QF_BV/sage/app8/bench_828,,5,21.1,,76,403.6,,55,403.6,,93,368.6,,75,662.5,,7,65.1
QF_BV/sage/app8/bench_1892,,4,1.1,,30,5.0,,29,5.0,,29,3.4,,28,4.8,,5,0.1
QF_BV/sage/app8/bench_2006,,5,1.4,,56,4.9,,51,3.0,,59,5.1,,50,5.3,,7,0.2
QF_BV/sage/app8/bench_2310,,4,0.6,,268,1.6,,46,1.6,,37,1.3,,36,1.3,,6,0.1
QF_BV/sage/app8/bench_2647,,5,1.6,,39,5.5,,37,4.9,,39,5.6,,39,5.6,,8,0.5
QF_BV/sage/app8/bench_2880,,5,1.8,,62,4.6,,56,4.6,,52,5.3,,48,5.3,,7,0.4
QF_BV/sage/app8/bench_3177,,5,3.2,,870,14.5,,45,22.3,,821,20.7,,43,32.3,,9,0.5
QF_BV/sage/app8/bench_3314,,4,1.6,,26,4.3,,25,4.2,,22,3.0,,22,3.7,,5,0.3
QF_BV/sage/app8/bench_3368,,3,1.7,,10,0.2,,10,0.2,,10,0.3,,10,0.3,,5,0.3
QF_BV/sage/app8/bench_3424,,4,1.3,,30,1.9,,28,3.3,,29,3.9,,27,3.3,,9,0.2
QF_BV/sage/app8/bench_3448,,3,0.3,,23,0.6,,22,0.7,,23,0.9,,21,0.6,,4,0.1
QF_BV/sage/app8/bench_3677,,4,0.2,,471,0.6,,35,0.6,,483,0.7,,35,0.7,,7,0.1
QF_BV/sage/app8/bench_3814,,4,1.2,,21,3.9,,20,3.6,,21,3.8,,21,4.5,,7,0.3
QF_BV/sage/app8/bench_3836,,2,0.0,,15,0.2,,15,0.2,,15,0.2,,15,0.2,,4,0.0
QF_BV/sage/app8/bench_3842,,2,0.0,,16,0.2,,16,0.2,,16,0.2,,16,0.2,,5,0.0
QF_BV/sage/app9/bench_885,,5,7.3,,330,67.7,,256,97.5,,356,96.8,,281,96.5,,9,0.4
QF_BV/sage/app9/bench_919,,3,0.1,,- -,- -,,27,1.2,,21,0.7,,21,0.7,,7,0.1
QF_BV/sage/app9/bench_979,,3,0.1,,15,0.6,,15,0.6,,15,1.0,,15,1.0,,6,0.1
QF_BV/sage/app9/bench_1203,,4,1.0,,21,1.4,,21,2.5,,21,2.4,,21,2.4,,4,0.1
QF_BV/sage/app9/bench_1269,,4,0.8,,52,2.1,,46,2.8,,46,1.6,,40,2.2,,7,0.2
QF_BV/sage/app9/bench_1323,,4,0.7,,45,2.0,,39,5.1,,- -,- -,,- -,- -,,5,0.1
QF_BV/sage/app9/bench_1384,,5,5.0,,114,59.4,,103,59.4,,125,77.5,,107,77.5,,7,2.1
QF_BV/sage/app9/bench_1400,,5,3.5,,86,62.9,,55,59.0,,66,83.7,,46,120.3,,8,2.2
QF_BV/sage/app9/bench_1552,,5,2.8,,88,13.1,,72,13.1,,845,15.5,,84,8.8,,6,0.4
QF_BV/sage/app9/bench_1659,,5,2.6,,72,18.7,,62,13.0,,72,18.1,,61,13.8,,8,0.5
QF_BV/sage/app9/bench_1969,,3,0.4,,15,0.6,,14,0.7,,16,0.5,,15,0.7,,5,0.1
QF_BV/sage/app9/bench_2061,,2,0.1,,63,1.7,,63,1.7,,63,2.1,,63,2.1,,8,0.1
QF_BV/sage/app9/bench_2358,,2,0.0,,16,0.1,,16,0.1,,16,0.2,,16,0.2,,6,0.0
QF_BV/sage/app9/bench_2518,,3,0.6,,27,2.4,,20,2.7,,25,2.6,,18,1.5,,5,0.1
QF_BV/sage/app9/bench_2940,,4,1.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,11,0.7
QF_BV/sage/app9/bench_3094,,4,0.1,,25,0.3,,25,0.3,,25,0.2,,25,0.2,,4,0.0
QF_BV/sage/app9/bench_3134,,4,18.6,,68,328.7,,60,228.8,,61,332.1,,58,302.4,,5,51.6
QF_BV/sage/app9/bench_3261,,2,0.0,,16,0.2,,16,0.2,,16,0.2,,16,0.2,,7,0.0
QF_BV/sage/app9/bench_3278,,4,24.7,,68,271.2,,62,349.0,,52,404.3,,46,404.3,,5,70.9
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75770,,4,22.7,,84,61.8,,19,62.4,,83,88.2,,18,71.4,,9,64.9
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75771,,4,23.8,,83,75.5,,18,58.0,,84,52.6,,20,52.6,,6,82.8
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75772,,4,22.0,,83,81.3,,17,88.0,,84,50.3,,20,50.3,,28,210.8
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76166,,5,111.3,,- -,- -,,- -,- -,,179,1050.5,,95,1079.2,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76167,,6,128.3,,- -,- -,,- -,- -,,203,1031.6,,124,1021.9,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76168,,5,91.5,,- -,- -,,- -,- -,,173,1053.6,,90,1083.9,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76751,,5,94.7,,- -,- -,,- -,- -,,155,1108.5,,92,1108.5,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76752,,5,81.6,,- -,- -,,- -,- -,,204,1089.0,,107,979.6,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76753,,5,105.2,,- -,- -,,- -,- -,,183,988.2,,104,1025.0,,- -,- -
QF_BV/stp_samples/run_03230.trace.cond_011983_0x4182de_00,,7,1.4,,82,1.1,,73,1.1,,82,1.6,,74,2.4,,5,0.1
QF_BV/stp_samples/run_03230.trace.cond_012011_0x4182de_00,,6,1.7,,97,2.5,,89,2.5,,105,3.3,,97,3.3,,6,0.1
QF_BV/stp_samples/run_03230.trace.cond_012123_0x4182de_00,,7,2.9,,170,6.4,,161,6.5,,160,6.9,,151,6.9,,6,0.1
QF_BV/stp_samples/run_03230.trace.cond_012151_0x4182de_00,,7,4.5,,177,7.1,,169,7.1,,183,8.4,,173,8.4,,7,0.1
QF_BV/stp_samples/run_03230.trace.cond_012161_0x4182b4_00,,7,6.2,,192,7.7,,184,7.7,,- -,- -,,186,17.5,,7,0.1
QF_BV/stp_samples/run_03230.trace.cond_012207_0x4182de_00,,7,7.5,,212,5.7,,203,5.7,,214,11.1,,205,11.1,,7,0.1
QF_BV/stp_samples/run_03230.trace.cond_012217_0x4182b4_00,,7,3.7,,225,10.5,,217,10.5,,225,7.2,,217,7.2,,6,0.1
QF_BV/stp_samples/run_00000.trace.cond_017461_0x95026e6_00,,5,1.3,,135,8.4,,131,8.0,,138,8.3,,132,10.8,,7,0.2
QF_BV/stp_samples/run_00000.trace.cond_017924_0x950130a_00,,5,2.1,,133,8.7,,126,10.3,,136,8.8,,131,12.8,,8,0.2
QF_BV/stp_samples/run_00000.trace.cond_019659_0x950130a_00,,6,3.2,,166,18.3,,160,17.4,,165,13.2,,157,15.8,,8,0.4
QF_BV/stp_samples/run_00000.trace.cond_021021_0x7c80d002_00,,6,4.5,,193,14.9,,184,14.9,,192,23.6,,181,26.4,,10,0.7
QF_BV/stp_samples/run_03230.trace.cond_025326_0x418209_00,,6,4.5,,212,11.0,,204,11.0,,409,13.4,,218,17.8,,7,0.1
QF_BV/stp_samples/run_03230.trace.cond_025424_0x41820e_00,,5,2.3,,154,7.2,,144,6.8,,160,6.1,,152,5.8,,4,0.1
QF_BV/stp_samples/run_03230.trace.cond_025503_0x418209_00,,5,7.8,,111,4.7,,103,4.7,,104,4.1,,96,4.1,,4,0.1
QF_BV/stp_samples/run_03230.trace.cond_025521_0x41821d_00,,5,4.8,,96,4.8,,87,4.8,,96,6.4,,87,6.4,,3,0.1
QF_BV/stp_samples/run_03230.trace.cond_025533_0x418209_00,,4,3.3,,84,2.5,,75,2.5,,89,3.0,,81,3.0,,4,0.1
QF_BV/stp_samples/run_03230.trace.cond_025570_0x41821d_00,,4,2.5,,64,2.2,,55,2.2,,64,4.2,,55,4.2,,3,0.1
QF_BV/stp_samples/run_00000.trace.cond_285209_0xe7b047_00,,1,3.6,,1,0.2,,1,0.2,,1,0.3,,1,0.3,,- -,- -
QF_BV/stp_samples/run_00013.trace.cond_285237_0xe752eb_00,,15,6.9,,271,11.1,,271,11.1,,- -,- -,,- -,- -,,7,0.2
QF_BV/stp_samples/run_00013.trace.cond_285420_0xe753c9_00,,6,4.5,,280,24.1,,280,24.1,,280,21.4,,280,21.4,,7,0.3
QF_BV/tacas07/s-40-50-bv,,10,270.9,,- -,- -,,47,1201.4,,15,320.7,,15,320.7,,- -,- -
,,,,,,,,,,,,,,,,,,
QF_ABV/bench_ab/a84test0002,,2,0.0,,90,0.2,,9,0.2,,90,0.3,,9,0.3,,,
QF_ABV/bench_ab/a271test0009,,2,0.1,,6,0.3,,3,0.3,,6,0.2,,3,0.2,,,
QF_ABV/bench_ab/a283test0002,,4,0.0,,11,0.3,,8,0.3,,11,0.3,,8,0.3,,,
QF_ABV/bench_ab/a288test0004,,2,0.1,,21,0.6,,10,0.6,,19,0.6,,9,0.6,,,
QF_ABV/bench_ab/a296test0002,,2,4.5,,4,11.4,,4,11.4,,4,10.8,,4,10.8,,,
QF_ABV/bench_ab/b264test0001,,2,0.1,,3,0.0,,3,0.0,,3,0.0,,3,0.0,,,
QF_ABV/bmc-arrays/ex6,,11,1.6,,92,1.8,,89,1.6,,92,2.5,,91,2.9,,,
QF_ABV/bmc-arrays/ex20,,5,69.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/bmc-arrays/inf4,,2,1.1,,6,14.5,,6,14.5,,6,26.5,,5,26.5,,,
QF_ABV/bmc-arrays/simple_control_on_input,,4,8.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_echo.set_char_quoting.il.dwp,,7,0.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_setuidgid.get_quoting_style.il.dwp,,10,0.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_split.set_char_quoting.il.dwp,,10,0.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_kill.close_stdout_set_file_name.il.dwp,,10,1.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_expr.set_char_quoting.il.dwp,,12,0.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_cut.hash_get_entries.il.dwp,,6,248.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_whoami.set_quoting_style.il.dwp,,12,0.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.get_quoting_style.il.dwp,,34,0.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.strcmp_ctime.il.dwp,,6,15.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_echo.set_quoting_style.il.dwp,,4,21.1,,105,1071.6,,68,888.4,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.rev_xstrcoll_size.il.dwp,,6,23.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.set_quoting_style.il.dwp,,7,0.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_factor.close_stdout_set_file_name.il.dwp,,12,3.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_hostid.set_quoting_style.il.fse-bfs,,5,2.2,,97,4.9,,97,4.9,,96,8.3,,96,8.3,,,
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_vdir.bkm_scale.il.fse-bfs,,7,7.1,,251,22.4,,251,22.4,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_vdir.set_quoting_style.il.fse-bfs,,5,2.3,,96,4.8,,96,4.8,,97,7.3,,97,7.3,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_touch.close_stdout_set_file_name.il.fse-bfs,,6,0.8,,85,2.7,,85,2.7,,86,5.9,,86,5.9,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_vdir.strmode.il.fse-bfs,,7,37.8,,113,40.7,,55,40.7,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_wp_stat.set_char_quoting.il.wp,,27,52.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/egt/egt-0474,,3,0.2,,20,0.3,,18,0.3,,19,0.6,,17,0.6,,,
QF_ABV/egt/egt-1526,,4,0.4,,23,0.6,,21,0.6,,21,0.6,,19,0.6,,,
QF_ABV/egt/egt-1550,,3,0.3,,65,2.2,,47,2.2,,65,2.4,,47,2.4,,,
QF_ABV/egt/egt-4211,,3,0.3,,11,0.5,,10,0.5,,13,0.6,,10,0.6,,,
QF_ABV/egt/egt-6650,,3,0.1,,42,0.9,,9,0.9,,42,0.9,,10,0.9,,,
QF_ABV/egt/egt-7155,,3,0.2,,16,0.5,,10,0.5,,16,0.5,,12,0.5,,,
QF_ABV/platania/no_init_simple_member/no_init_simple_member2,,2,0.2,,89,7.0,,57,7.0,,89,6.5,,57,6.5,,,
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__014071,,32,6.9,,137,11.7,,121,19.8,,137,28.8,,122,28.8,,,
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__015045,,4,2.5,,94,68.7,,54,71.7,,63,77.8,,42,77.8,,,
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__015532,,4,2.7,,99,46.7,,59,81.2,,128,73.5,,88,73.5,,,
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__016019,,4,3.3,,103,113.5,,60,51.4,,95,93.0,,65,93.0,,,
QF_ABV/stp_samples/run_00007.trace.cond_014512_0x950130a_00,,4,1.6,,137,6.7,,137,6.7,,139,9.7,,138,4.4,,,
QF_ABV/stp_samples/run_00007.trace.cond_014534_0x95026e6_00,,4,1.8,,154,27.3,,133,17.6,,149,32.5,,128,32.8,,,
QF_ABV/stp_samples/run_00000.trace.cond_021458_0x7c80a939_00,,6,4.8,,96,247.4,,67,310.8,,61,135.8,,44,135.4,,,
QF_ABV/stp_samples/run_00000.trace.cond_021487_0x7c80aacd_00,,6,4.3,,164,212.4,,100,212.4,,70,189.4,,46,205.3,,,
QF_ABV/stp_samples/run_00000.trace.cond_021513_0x7c80ab56_00,,6,5.3,,225,227.7,,130,227.7,,97,264.0,,53,575.9,,,
QF_ABV/stp_samples/run_00000.trace.cond_021516_0x7c80ab62_00,,6,5.8,,207,290.4,,98,316.3,,185,664.4,,65,664.4,,,
QF_ABV/stp_samples/run_00000.trace.cond_021524_0x7c80ab81_00,,6,4.9,,190,426.6,,77,321.9,,228,315.1,,74,315.1,,,
QF_ABV/stp_samples/run_00000.trace.cond_021528_0x7c80ab8f_00,,6,5.6,,204,271.1,,100,194.3,,140,411.1,,55,554.1,,,
QF_ABV/stp_samples/run_00000.trace.cond_021530_0x7c80ab96_00,,6,5.3,,206,273.1,,104,273.1,,188,695.4,,66,484.7,,,
QF_ABV/stp_samples/run_00000.trace.cond_021534_0x7c80aba4_00,,6,5.3,,199,350.7,,93,388.3,,217,470.1,,69,595.4,,,
QF_ABV/stp_samples/run_00000.trace.cond_022152_0x7c80a939_00,,5,4.8,,160,182.6,,78,182.6,,76,262.1,,48,160.4,,,
QF_ABV/stp_samples/run_00000.trace.cond_022198_0x7c80ab39_00,,6,5.9,,201,409.3,,88,295.5,,158,343.7,,56,343.7,,,
QF_ABV/stp_samples/run_00000.trace.cond_022207_0x7c80ab56_00,,6,5.8,,243,288.9,,168,250.7,,161,271.2,,63,454.1,,,
