Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_1339,,3,3.3,,51,53.1,,31,43.6,,64,51.0,,34,107.1,,4,0.9
QF_BV/sage/app1/bench_1346,,4,5.0,,60,29.6,,55,29.1,,61,50.4,,56,47.0,,8,1.5
QF_BV/sage/app1/bench_1710,,4,0.1,,26,0.4,,26,0.4,,26,0.7,,24,0.7,,8,0.0
QF_BV/sage/app1/bench_1738,,3,0.0,,32,0.4,,32,0.4,,32,0.2,,32,0.2,,7,0.0
QF_BV/sage/app1/bench_1742,,3,0.1,,20,0.2,,16,0.3,,20,0.3,,16,0.3,,4,0.0
QF_BV/sage/app1/bench_1768,,3,0.1,,19,0.3,,14,0.3,,19,0.3,,15,0.3,,5,0.0
QF_BV/sage/app12/bench_228,,3,0.1,,63,1.8,,63,1.8,,63,2.1,,63,2.1,,7,0.0
QF_BV/sage/app12/bench_363,,2,0.1,,7,0.2,,7,0.2,,7,0.3,,7,0.3,,3,0.0
QF_BV/sage/app12/bench_446,,3,0.2,,63,2.1,,63,2.1,,63,2.1,,63,2.1,,6,0.0
QF_BV/sage/app12/bench_451,,3,0.0,,31,0.6,,31,0.6,,31,0.6,,31,0.6,,5,0.0
QF_BV/sage/app12/bench_953,,2,0.2,,9,0.1,,9,0.1,,9,0.1,,9,0.1,,4,0.0
QF_BV/sage/app12/bench_1051,,5,11.6,,93,261.7,,67,291.0,,39,258.8,,31,258.8,,6,2.1
QF_BV/sage/app12/bench_1183,,5,25.6,,141,354.2,,92,354.2,,43,182.6,,36,135.0,,6,4.6
QF_BV/sage/app12/bench_1353,,9,4.2,,304,17.1,,304,17.1,,304,12.4,,304,12.4,,- -,- -
QF_BV/sage/app12/bench_2353,,25,137.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app12/bench_2428,,14,14.9,,511,45.6,,511,45.6,,511,28.0,,511,28.0,,- -,- -
QF_BV/sage/app12/bench_2451,,15,13.8,,440,31.9,,440,31.9,,440,34.1,,440,34.1,,- -,- -
QF_BV/sage/app12/bench_3681,,2,0.0,,17,0.1,,17,0.1,,17,0.2,,17,0.2,,10,0.0
QF_BV/sage/app12/bench_3852,,2,0.0,,16,0.1,,16,0.1,,16,0.1,,16,0.1,,5,0.0
QF_BV/sage/app12/bench_3921,,144,2.2,,15,0.1,,15,0.1,,15,0.4,,15,0.4,,6,0.0
QF_BV/sage/app12/bench_3957,,8,0.0,,17,0.1,,17,0.1,,17,0.2,,17,0.2,,5,0.0
QF_BV/sage/app12/bench_4059,,21,0.1,,17,0.1,,17,0.1,,17,0.2,,17,0.2,,5,0.0
QF_BV/sage/app12/bench_4177,,2,0.0,,17,0.1,,17,0.1,,17,0.2,,17,0.2,,4,0.0
QF_BV/sage/app12/bench_4845,,3,0.1,,11,0.1,,11,0.1,,11,0.2,,10,0.1,,4,0.0
QF_BV/sage/app12/bench_5599,,2,0.1,,31,1.4,,31,1.4,,31,1.4,,31,1.4,,5,0.1
QF_BV/sage/app2/bench_48,,29,14.2,,457,40.7,,457,40.7,,457,27.5,,457,27.5,,5,0.1
QF_BV/sage/app2/bench_225,,5,8.2,,390,45.4,,367,56.0,,392,30.1,,370,52.5,,6,2.3
QF_BV/sage/app2/bench_278,,4,9.7,,59,8.4,,54,10.1,,56,9.9,,50,10.6,,6,1.1
QF_BV/sage/app2/bench_282,,3,6.4,,40,21.4,,39,20.4,,38,21.1,,38,21.1,,4,0.9
QF_BV/sage/app2/bench_458,,4,0.1,,31,0.5,,31,0.5,,31,0.8,,31,0.8,,5,0.0
QF_BV/sage/app2/bench_642,,9,12.3,,419,31.9,,403,28.8,,419,45.5,,401,47.7,,5,0.7
QF_BV/sage/app2/bench_645,,4,2.3,,46,5.1,,42,8.7,,42,8.5,,37,8.4,,10,0.5
QF_BV/sage/app2/bench_664,,10,13.2,,420,48.8,,407,41.9,,422,47.0,,404,47.6,,5,0.9
QF_BV/sage/app2/bench_719,,10,11.9,,426,27.3,,410,39.0,,424,45.1,,408,45.1,,5,0.4
QF_BV/sage/app2/bench_830,,15,17.2,,440,28.9,,429,48.8,,447,47.1,,437,54.0,,5,0.5
QF_BV/sage/app2/bench_863,,4,9.0,,414,62.7,,386,53.7,,406,43.1,,378,43.1,,6,3.5
QF_BV/sage/app2/bench_1196,,5,7.8,,386,37.8,,359,32.0,,391,49.6,,372,52.7,,6,1.7
QF_BV/sage/app2/bench_1387,,16,166.7,,584,197.3,,583,157.6,,583,258.8,,581,239.7,,4,1.5
QF_BV/sage/app5/bench_42,,4,5.5,,32,3.3,,32,3.3,,32,5.2,,32,5.2,,17,0.5
QF_BV/sage/app5/bench_349,,4,13.1,,198,56.5,,189,56.8,,196,57.6,,191,59.9,,8,1.4
QF_BV/sage/app5/bench_357,,4,13.8,,193,67.1,,187,61.5,,192,69.6,,186,64.8,,15,1.6
QF_BV/sage/app5/bench_575,,4,0.1,,63,2.0,,62,1.9,,62,2.4,,60,2.4,,8,0.1
QF_BV/sage/app5/bench_742,,2,0.2,,7,2.2,,7,2.2,,7,1.5,,7,1.5,,2,0.1
QF_BV/sage/app5/bench_794,,2,0.0,,32,0.3,,32,0.3,,32,0.4,,32,0.4,,8,0.0
QF_BV/sage/app5/bench_931,,4,0.6,,104,10.1,,86,9.3,,102,10.2,,76,6.2,,5,0.1
QF_BV/sage/app5/bench_959,,4,0.7,,94,10.1,,72,5.9,,91,12.4,,72,9.7,,5,0.1
QF_BV/sage/app5/bench_960,,3,0.1,,32,0.4,,32,0.4,,32,0.4,,32,0.4,,7,0.0
QF_BV/sage/app5/bench_1163,,5,1.1,,154,17.1,,107,9.6,,164,17.6,,108,19.5,,7,0.1
QF_BV/sage/app5/bench_1170,,5,1.3,,179,20.2,,150,20.5,,185,19.9,,148,17.5,,7,0.1
QF_BV/sage/app5/bench_1182,,4,8.1,,155,18.3,,150,31.6,,158,21.2,,154,30.5,,7,0.5
QF_BV/sage/app5/bench_1262,,4,0.2,,45,1.5,,39,1.4,,47,1.4,,39,1.4,,7,0.1
QF_BV/sage/app8/bench_23,,3,2.4,,11,1.5,,11,1.5,,10,1.6,,10,1.6,,6,0.9
QF_BV/sage/app8/bench_49,,4,1.1,,24,3.6,,22,3.8,,24,2.8,,22,4.3,,6,0.2
QF_BV/sage/app8/bench_400,,4,26.8,,64,276.2,,59,287.7,,61,302.6,,58,459.1,,5,75.3
QF_BV/sage/app8/bench_443,,4,30.9,,77,292.5,,69,418.8,,57,505.6,,56,370.9,,5,93.1
QF_BV/sage/app8/bench_498,,4,23.6,,60,289.1,,55,343.6,,62,477.9,,56,404.7,,5,84.5
QF_BV/sage/app8/bench_525,,8,0.6,,- -,- -,,36,1.1,,- -,- -,,36,2.1,,37,0.2
QF_BV/sage/app8/bench_828,,5,14.6,,96,424.0,,75,333.8,,96,445.9,,77,381.3,,5,87.9
QF_BV/sage/app8/bench_1892,,3,0.8,,27,2.9,,27,2.9,,30,5.1,,30,5.1,,5,0.1
QF_BV/sage/app8/bench_2006,,4,0.9,,57,4.6,,52,3.0,,55,4.8,,48,4.8,,7,0.2
QF_BV/sage/app8/bench_2310,,4,0.6,,43,1.6,,43,1.6,,42,1.3,,41,1.3,,5,0.1
QF_BV/sage/app8/bench_2647,,5,1.8,,40,5.0,,40,5.0,,34,5.3,,34,5.3,,9,0.5
QF_BV/sage/app8/bench_2880,,5,1.8,,39,6.2,,38,6.2,,43,5.2,,43,5.2,,8,0.5
QF_BV/sage/app8/bench_3177,,4,2.5,,449,21.2,,42,14.5,,76,19.4,,40,21.8,,6,0.5
QF_BV/sage/app8/bench_3314,,4,1.7,,35,2.6,,30,2.6,,27,4.8,,26,3.6,,6,0.3
QF_BV/sage/app8/bench_3368,,3,1.7,,10,0.4,,10,0.4,,11,0.4,,11,0.4,,7,0.3
QF_BV/sage/app8/bench_3424,,4,1.4,,30,3.0,,27,1.9,,31,3.1,,31,3.1,,9,0.4
QF_BV/sage/app8/bench_3448,,3,0.3,,22,0.7,,21,0.8,,26,0.8,,22,0.8,,4,0.1
QF_BV/sage/app8/bench_3677,,4,0.3,,- -,- -,,35,0.6,,- -,- -,,- -,- -,,6,0.1
QF_BV/sage/app8/bench_3814,,4,1.6,,21,3.6,,20,4.5,,23,3.9,,21,3.6,,6,0.3
QF_BV/sage/app8/bench_3836,,2,0.0,,15,0.1,,15,0.1,,15,0.2,,15,0.2,,4,0.0
QF_BV/sage/app8/bench_3842,,2,0.3,,16,0.2,,16,0.2,,16,0.2,,16,0.2,,5,0.0
QF_BV/sage/app9/bench_885,,5,7.1,,338,62.4,,277,79.3,,353,101.8,,278,101.8,,9,0.8
QF_BV/sage/app9/bench_919,,10,0.5,,325,1.2,,26,1.3,,837,1.4,,27,3.3,,15,0.1
QF_BV/sage/app9/bench_979,,3,0.1,,15,0.6,,15,0.6,,13,1.0,,13,1.0,,5,0.1
QF_BV/sage/app9/bench_1203,,4,1.6,,22,2.5,,22,2.9,,20,2.4,,20,2.4,,5,0.2
QF_BV/sage/app9/bench_1269,,4,0.8,,46,1.6,,42,2.5,,47,2.2,,41,2.5,,7,0.2
QF_BV/sage/app9/bench_1323,,4,0.6,,- -,- -,,44,2.4,,- -,- -,,- -,- -,,6,0.1
QF_BV/sage/app9/bench_1384,,5,4.6,,119,49.8,,106,55.1,,125,59.2,,112,59.2,,7,2.6
QF_BV/sage/app9/bench_1400,,5,4.8,,101,56.5,,73,51.6,,103,82.0,,70,109.7,,8,2.4
QF_BV/sage/app9/bench_1552,,5,2.5,,- -,- -,,83,11.6,,599,12.6,,82,12.0,,7,0.5
QF_BV/sage/app9/bench_1659,,5,2.8,,72,13.0,,63,11.4,,78,16.1,,64,12.5,,9,0.4
QF_BV/sage/app9/bench_1969,,3,0.3,,18,0.6,,17,0.7,,16,0.5,,15,0.5,,4,0.1
QF_BV/sage/app9/bench_2061,,3,0.1,,63,1.2,,63,1.2,,63,2.1,,63,2.1,,6,0.0
QF_BV/sage/app9/bench_2358,,2,0.0,,16,0.1,,16,0.1,,16,0.2,,16,0.2,,8,0.0
QF_BV/sage/app9/bench_2518,,3,0.6,,25,2.2,,18,2.6,,21,1.5,,11,2.4,,7,0.1
QF_BV/sage/app9/bench_2940,,4,2.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,10,0.6
QF_BV/sage/app9/bench_3094,,3,0.1,,25,0.3,,25,0.3,,25,0.3,,25,0.3,,5,0.0
QF_BV/sage/app9/bench_3134,,4,24.6,,64,352.8,,59,352.8,,61,342.0,,58,293.3,,5,90.5
QF_BV/sage/app9/bench_3261,,2,0.0,,16,0.2,,16,0.2,,16,0.2,,16,0.2,,4,0.0
QF_BV/sage/app9/bench_3278,,4,36.5,,68,369.6,,62,367.6,,60,620.4,,57,620.4,,6,119.6
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75770,,4,22.1,,82,59.6,,17,61.8,,83,71.4,,17,87.8,,28,180.0
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75771,,4,18.6,,83,75.8,,19,75.5,,84,70.3,,20,86.2,,25,165.6
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75772,,4,13.7,,82,75.1,,16,87.3,,84,83.8,,19,53.6,,9,98.2
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76166,,6,95.8,,- -,- -,,- -,- -,,154,1042.3,,77,1040.4,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76167,,6,124.8,,- -,- -,,- -,- -,,196,1002.0,,120,1002.0,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76168,,5,80.9,,- -,- -,,- -,- -,,141,1019.9,,66,993.4,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76751,,6,285.4,,- -,- -,,- -,- -,,177,1089.4,,104,1031.8,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76752,,6,130.5,,- -,- -,,- -,- -,,166,1020.1,,95,1089.0,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76753,,6,123.9,,- -,- -,,- -,- -,,150,993.5,,65,994.2,,- -,- -
QF_BV/stp_samples/run_03230.trace.cond_011983_0x4182de_00,,7,2.2,,84,1.8,,76,1.8,,85,2.5,,77,2.5,,5,0.1
QF_BV/stp_samples/run_03230.trace.cond_012011_0x4182de_00,,6,1.7,,97,1.4,,89,1.4,,103,1.9,,95,1.9,,5,0.1
QF_BV/stp_samples/run_03230.trace.cond_012123_0x4182de_00,,7,3.9,,160,3.6,,151,5.4,,167,7.2,,158,7.2,,6,0.1
QF_BV/stp_samples/run_03230.trace.cond_012151_0x4182de_00,,7,4.4,,- -,- -,,- -,- -,,174,7.9,,165,7.9,,6,0.1
QF_BV/stp_samples/run_03230.trace.cond_012161_0x4182b4_00,,6,4.3,,190,5.1,,181,5.1,,183,8.6,,174,8.4,,6,0.1
QF_BV/stp_samples/run_03230.trace.cond_012207_0x4182de_00,,7,5.2,,- -,- -,,- -,- -,,207,10.7,,198,10.7,,7,0.1
QF_BV/stp_samples/run_03230.trace.cond_012217_0x4182b4_00,,8,3.1,,- -,- -,,219,45.8,,- -,- -,,221,29.8,,6,0.1
QF_BV/stp_samples/run_00000.trace.cond_017461_0x95026e6_00,,5,2.1,,138,5.6,,133,6.1,,138,8.3,,133,9.8,,7,0.2
QF_BV/stp_samples/run_00000.trace.cond_017924_0x950130a_00,,5,2.1,,138,5.9,,131,7.1,,135,8.2,,127,8.2,,7,0.2
QF_BV/stp_samples/run_00000.trace.cond_019659_0x950130a_00,,6,3.2,,163,9.8,,152,18.3,,168,19.9,,163,19.9,,10,0.5
QF_BV/stp_samples/run_00000.trace.cond_021021_0x7c80d002_00,,6,2.8,,197,16.5,,189,21.9,,197,29.1,,187,18.8,,10,0.7
QF_BV/stp_samples/run_03230.trace.cond_025326_0x418209_00,,7,5.3,,- -,- -,,218,25.6,,- -,- -,,218,13.4,,7,0.1
QF_BV/stp_samples/run_03230.trace.cond_025424_0x41820e_00,,6,2.4,,162,7.0,,154,7.0,,162,8.5,,154,8.5,,5,0.1
QF_BV/stp_samples/run_03230.trace.cond_025503_0x418209_00,,4,3.0,,105,3.1,,97,3.1,,107,6.0,,99,6.0,,3,0.1
QF_BV/stp_samples/run_03230.trace.cond_025521_0x41821d_00,,4,3.9,,94,4.8,,85,4.8,,94,3.2,,85,5.3,,3,0.1
QF_BV/stp_samples/run_03230.trace.cond_025533_0x418209_00,,4,3.2,,84,2.7,,74,2.7,,89,4.8,,81,4.8,,3,0.1
QF_BV/stp_samples/run_03230.trace.cond_025570_0x41821d_00,,3,4.3,,64,4.0,,55,4.0,,64,2.8,,55,2.8,,3,0.1
QF_BV/stp_samples/run_00000.trace.cond_285209_0xe7b047_00,,1,3.6,,1,0.1,,1,0.1,,1,0.3,,1,0.3,,- -,- -
QF_BV/stp_samples/run_00013.trace.cond_285237_0xe752eb_00,,11,5.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,7,0.2
QF_BV/stp_samples/run_00013.trace.cond_285420_0xe753c9_00,,8,6.9,,280,22.2,,280,22.2,,280,14.9,,280,14.9,,5,0.2
QF_BV/tacas07/s-40-50-bv,,10,228.8,,- -,- -,,- -,- -,,24,534.4,,21,534.4,,- -,- -
,,,,,,,,,,,,,,,,,,
QF_ABV/bench_ab/a84test0002,,2,0.0,,90,0.3,,9,0.3,,90,0.3,,9,0.3,,,
QF_ABV/bench_ab/a271test0009,,2,0.1,,6,0.3,,3,0.3,,6,0.3,,3,0.3,,,
QF_ABV/bench_ab/a283test0002,,3,0.0,,11,0.2,,8,0.2,,11,0.3,,8,0.3,,,
QF_ABV/bench_ab/a288test0004,,3,0.1,,21,0.6,,10,0.6,,19,0.6,,9,0.6,,,
QF_ABV/bench_ab/a296test0002,,2,4.0,,4,7.5,,4,7.5,,4,11.1,,4,11.1,,,
QF_ABV/bench_ab/b264test0001,,2,0.1,,3,0.0,,3,0.0,,3,0.0,,3,0.0,,,
QF_ABV/bmc-arrays/ex6,,11,1.7,,90,1.6,,88,1.6,,92,2.7,,89,1.8,,,
QF_ABV/bmc-arrays/ex20,,5,68.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/bmc-arrays/inf4,,2,1.0,,3,16.4,,3,16.4,,6,21.7,,5,21.7,,,
QF_ABV/bmc-arrays/simple_control_on_input,,4,8.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_echo.set_char_quoting.il.dwp,,12,0.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_setuidgid.get_quoting_style.il.dwp,,11,0.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_split.set_char_quoting.il.dwp,,11,0.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_kill.close_stdout_set_file_name.il.dwp,,10,1.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_expr.set_char_quoting.il.dwp,,6,0.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_cut.hash_get_entries.il.dwp,,6,190.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_whoami.set_quoting_style.il.dwp,,12,0.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.get_quoting_style.il.dwp,,20,0.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.strcmp_ctime.il.dwp,,6,14.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_echo.set_quoting_style.il.dwp,,5,35.0,,142,1081.7,,76,1204.1,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.rev_xstrcoll_size.il.dwp,,6,18.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.set_quoting_style.il.dwp,,9,0.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_factor.close_stdout_set_file_name.il.dwp,,5,0.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_hostid.set_quoting_style.il.fse-bfs,,5,2.3,,97,4.6,,97,4.6,,96,8.9,,96,8.9,,,
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_vdir.bkm_scale.il.fse-bfs,,6,6.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_vdir.set_quoting_style.il.fse-bfs,,5,2.0,,97,4.7,,97,4.7,,96,11.0,,96,11.0,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_touch.close_stdout_set_file_name.il.fse-bfs,,6,0.7,,85,3.5,,85,3.5,,86,4.6,,86,4.6,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_vdir.strmode.il.fse-bfs,,8,36.4,,83,38.6,,47,45.3,,- -,- -,,104,486.7,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_wp_stat.set_char_quoting.il.wp,,29,50.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/egt/egt-0474,,4,0.3,,20,0.5,,18,0.5,,19,0.5,,17,0.5,,,
QF_ABV/egt/egt-1526,,4,0.3,,23,0.5,,21,0.5,,21,0.6,,19,0.6,,,
QF_ABV/egt/egt-1550,,3,0.3,,65,2.3,,47,2.3,,65,1.7,,47,1.7,,,
QF_ABV/egt/egt-4211,,4,0.4,,11,0.3,,10,0.3,,13,0.6,,10,0.6,,,
QF_ABV/egt/egt-6650,,3,0.1,,42,1.0,,9,1.0,,42,1.0,,10,1.0,,,
QF_ABV/egt/egt-7155,,3,0.3,,16,0.5,,10,0.5,,16,0.5,,12,0.5,,,
QF_ABV/platania/no_init_simple_member/no_init_simple_member2,,2,0.2,,89,6.3,,57,6.3,,89,6.4,,57,6.4,,,
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__014071,,31,6.6,,132,22.2,,115,22.2,,137,25.8,,122,25.8,,,
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__015045,,4,2.4,,107,102.7,,69,33.0,,82,65.3,,54,92.7,,,
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__015532,,4,2.8,,82,36.3,,53,113.8,,97,78.0,,56,73.6,,,
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__016019,,4,3.2,,93,106.9,,59,59.1,,63,110.7,,41,110.7,,,
QF_ABV/stp_samples/run_00007.trace.cond_014512_0x950130a_00,,4,1.9,,137,9.7,,137,7.0,,137,5.4,,137,5.4,,,
QF_ABV/stp_samples/run_00007.trace.cond_014534_0x95026e6_00,,4,1.9,,148,27.5,,126,16.9,,152,33.2,,130,33.2,,,
QF_ABV/stp_samples/run_00000.trace.cond_021458_0x7c80a939_00,,6,4.8,,149,144.4,,83,144.4,,80,119.8,,61,139.7,,,
QF_ABV/stp_samples/run_00000.trace.cond_021487_0x7c80aacd_00,,6,5.5,,145,219.5,,73,219.5,,62,193.0,,46,155.9,,,
QF_ABV/stp_samples/run_00000.trace.cond_021513_0x7c80ab56_00,,6,5.3,,215,232.3,,102,204.0,,220,173.9,,119,173.9,,,
QF_ABV/stp_samples/run_00000.trace.cond_021516_0x7c80ab62_00,,6,5.6,,198,316.3,,95,234.0,,176,442.5,,61,409.8,,,
QF_ABV/stp_samples/run_00000.trace.cond_021524_0x7c80ab81_00,,6,5.1,,212,259.6,,115,406.9,,214,631.3,,68,472.2,,,
QF_ABV/stp_samples/run_00000.trace.cond_021528_0x7c80ab8f_00,,6,5.4,,213,174.6,,121,215.7,,157,566.6,,58,439.0,,,
QF_ABV/stp_samples/run_00000.trace.cond_021530_0x7c80ab96_00,,6,5.9,,202,280.9,,88,485.1,,121,436.5,,57,710.1,,,
QF_ABV/stp_samples/run_00000.trace.cond_021534_0x7c80aba4_00,,6,5.4,,189,388.3,,87,464.3,,154,525.0,,56,525.0,,,
QF_ABV/stp_samples/run_00000.trace.cond_022152_0x7c80a939_00,,6,5.6,,215,133.1,,115,234.4,,78,215.2,,48,215.2,,,
QF_ABV/stp_samples/run_00000.trace.cond_022198_0x7c80ab39_00,,6,5.8,,205,317.8,,108,235.1,,175,367.3,,64,367.3,,,
QF_ABV/stp_samples/run_00000.trace.cond_022207_0x7c80ab56_00,,6,6.0,,193,400.4,,85,409.4,,161,465.6,,64,465.6,,,
