Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_1339,,3,3.8,,73,91.0,,35,67.8,,49,89.5,,33,52.5,,6,1.4
QF_BV/sage/app1/bench_1346,,3,3.2,,69,30.5,,58,30.5,,56,39.4,,53,50.4,,7,1.3
QF_BV/sage/app1/bench_1710,,4,0.1,,26,0.4,,25,0.4,,26,0.4,,25,0.2,,6,0.0
QF_BV/sage/app1/bench_1738,,5,0.1,,32,0.4,,32,0.4,,32,0.2,,32,0.2,,6,0.0
QF_BV/sage/app1/bench_1742,,3,0.3,,20,0.3,,19,0.2,,20,0.2,,16,0.3,,7,0.1
QF_BV/sage/app1/bench_1768,,3,0.1,,19,0.3,,14,0.3,,19,0.2,,14,0.3,,6,0.0
QF_BV/sage/app12/bench_228,,4,0.1,,63,2.0,,63,2.0,,63,1.3,,63,1.3,,6,0.0
QF_BV/sage/app12/bench_363,,2,0.2,,7,0.2,,7,0.2,,7,0.2,,7,0.2,,5,0.1
QF_BV/sage/app12/bench_446,,2,0.1,,63,1.2,,63,1.2,,63,2.1,,63,2.1,,5,0.0
QF_BV/sage/app12/bench_451,,3,0.0,,31,0.5,,31,0.5,,31,0.3,,31,0.3,,7,0.0
QF_BV/sage/app12/bench_953,,3,0.1,,9,0.1,,9,0.1,,8,0.1,,8,0.1,,6,0.1
QF_BV/sage/app12/bench_1051,,5,12.1,,62,168.8,,44,168.8,,84,169.2,,76,169.2,,5,1.8
QF_BV/sage/app12/bench_1183,,5,26.5,,119,219.9,,83,220.5,,44,200.7,,36,200.7,,6,3.4
QF_BV/sage/app12/bench_1353,,8,5.5,,304,12.3,,304,12.3,,304,19.7,,304,19.7,,- -,- -
QF_BV/sage/app12/bench_2353,,32,167.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app12/bench_2428,,17,16.0,,511,43.8,,511,43.8,,511,46.8,,511,46.8,,- -,- -
QF_BV/sage/app12/bench_2451,,11,9.4,,440,33.3,,440,33.3,,440,34.4,,440,34.4,,- -,- -
QF_BV/sage/app12/bench_3681,,3,0.0,,17,0.1,,17,0.1,,17,0.1,,17,0.1,,7,0.0
QF_BV/sage/app12/bench_3852,,2,0.0,,16,0.1,,16,0.1,,16,0.2,,16,0.2,,6,0.0
QF_BV/sage/app12/bench_3921,,75,1.0,,15,0.2,,15,0.2,,15,0.2,,15,0.2,,5,0.0
QF_BV/sage/app12/bench_3957,,26,0.1,,17,0.1,,17,0.1,,17,0.2,,17,0.2,,6,0.0
QF_BV/sage/app12/bench_4059,,18,1.4,,17,0.1,,17,0.1,,17,0.2,,17,0.2,,5,0.0
QF_BV/sage/app12/bench_4177,,3,0.1,,17,0.1,,17,0.1,,17,0.2,,17,0.2,,6,0.0
QF_BV/sage/app12/bench_4845,,2,0.0,,11,0.1,,11,0.1,,11,0.2,,11,0.2,,4,0.0
QF_BV/sage/app12/bench_5599,,2,0.1,,31,1.4,,31,1.4,,31,1.7,,31,1.7,,6,0.1
QF_BV/sage/app2/bench_48,,27,9.8,,457,25.4,,457,25.4,,457,44.3,,457,44.3,,5,0.1
QF_BV/sage/app2/bench_225,,5,8.0,,384,29.5,,352,29.5,,390,49.7,,364,30.1,,5,1.6
QF_BV/sage/app2/bench_278,,4,9.4,,57,15.9,,53,12.6,,56,10.6,,54,13.7,,6,1.6
QF_BV/sage/app2/bench_282,,3,6.6,,38,10.1,,37,12.9,,39,16.9,,39,16.1,,6,1.3
QF_BV/sage/app2/bench_458,,6,0.1,,31,0.5,,31,0.5,,31,0.8,,30,0.8,,7,0.0
QF_BV/sage/app2/bench_642,,7,8.8,,416,38.5,,397,49.0,,414,47.4,,394,47.2,,6,0.9
QF_BV/sage/app2/bench_645,,4,2.6,,41,6.8,,39,6.8,,48,7.4,,44,8.5,,11,0.3
QF_BV/sage/app2/bench_664,,9,11.2,,423,31.1,,410,27.9,,424,49.0,,404,28.1,,5,0.9
QF_BV/sage/app2/bench_719,,10,10.2,,422,27.4,,405,39.7,,419,50.1,,395,32.1,,5,0.7
QF_BV/sage/app2/bench_830,,15,15.4,,447,29.0,,435,37.9,,445,48.8,,435,47.1,,5,0.5
QF_BV/sage/app2/bench_863,,5,9.9,,413,58.6,,384,33.8,,404,54.3,,377,52.8,,6,3.5
QF_BV/sage/app2/bench_1196,,5,9.0,,383,31.5,,357,32.3,,388,71.5,,361,52.8,,6,2.9
QF_BV/sage/app2/bench_1387,,14,196.3,,583,157.6,,582,206.1,,584,262.5,,582,228.5,,3,0.9
QF_BV/sage/app5/bench_42,,4,5.7,,32,5.1,,32,5.1,,32,5.3,,32,5.3,,21,0.8
QF_BV/sage/app5/bench_349,,4,9.8,,202,41.1,,192,46.2,,199,61.5,,192,61.8,,7,1.2
QF_BV/sage/app5/bench_357,,4,7.7,,195,63.8,,187,67.1,,193,60.2,,187,65.5,,16,2.2
QF_BV/sage/app5/bench_575,,4,0.1,,65,2.1,,63,2.0,,63,1.3,,63,1.3,,7,0.0
QF_BV/sage/app5/bench_742,,2,0.2,,7,2.4,,7,2.4,,7,2.3,,7,2.3,,2,0.1
QF_BV/sage/app5/bench_794,,2,0.0,,32,0.4,,32,0.4,,32,0.4,,32,0.4,,6,0.0
QF_BV/sage/app5/bench_931,,4,0.7,,109,10.3,,88,10.7,,109,7.1,,91,10.6,,5,0.1
QF_BV/sage/app5/bench_959,,4,0.6,,90,5.8,,65,7.3,,89,10.1,,69,10.1,,5,0.1
QF_BV/sage/app5/bench_960,,3,0.1,,32,0.2,,32,0.2,,32,0.4,,32,0.4,,8,0.0
QF_BV/sage/app5/bench_1163,,5,1.1,,163,10.9,,117,16.2,,151,15.5,,102,15.5,,6,0.1
QF_BV/sage/app5/bench_1170,,5,1.1,,187,19.9,,152,13.6,,181,19.8,,142,11.8,,7,0.1
QF_BV/sage/app5/bench_1182,,4,8.6,,158,18.3,,154,30.7,,159,36.1,,154,21.4,,7,0.3
QF_BV/sage/app5/bench_1262,,4,0.2,,38,0.8,,32,1.3,,44,1.3,,37,1.4,,6,0.1
QF_BV/sage/app8/bench_23,,3,2.8,,10,0.9,,10,0.9,,11,1.7,,11,1.7,,6,1.2
QF_BV/sage/app8/bench_49,,3,0.8,,27,4.1,,23,4.0,,21,3.3,,21,3.3,,5,0.2
QF_BV/sage/app8/bench_400,,4,22.9,,63,204.7,,58,227.6,,69,335.7,,60,315.2,,6,94.4
QF_BV/sage/app8/bench_443,,4,28.2,,64,304.8,,55,304.8,,72,345.0,,64,434.6,,7,81.1
QF_BV/sage/app8/bench_498,,4,21.7,,62,343.6,,55,289.1,,80,350.8,,66,355.2,,5,65.9
QF_BV/sage/app8/bench_525,,5,0.4,,34,0.5,,34,0.5,,- -,- -,,- -,- -,,36,0.2
QF_BV/sage/app8/bench_828,,5,20.9,,110,360.5,,86,345.4,,94,662.5,,76,445.9,,6,78.5
QF_BV/sage/app8/bench_1892,,4,1.0,,30,3.0,,30,3.0,,30,4.8,,29,3.4,,5,0.1
QF_BV/sage/app8/bench_2006,,4,1.2,,59,3.0,,52,4.7,,59,4.8,,51,5.1,,6,0.1
QF_BV/sage/app8/bench_2310,,4,0.7,,35,1.3,,34,1.3,,40,1.4,,39,1.4,,7,0.1
QF_BV/sage/app8/bench_2647,,4,1.1,,33,4.8,,33,4.8,,37,4.0,,36,3.7,,8,0.5
QF_BV/sage/app8/bench_2880,,5,1.9,,38,3.2,,37,3.2,,46,5.0,,44,5.0,,9,0.8
QF_BV/sage/app8/bench_3177,,4,2.4,,449,21.5,,42,13.9,,737,22.4,,42,19.4,,7,0.6
QF_BV/sage/app8/bench_3314,,4,1.9,,22,2.7,,22,2.7,,27,2.7,,26,4.8,,6,0.2
QF_BV/sage/app8/bench_3368,,4,3.1,,10,0.2,,10,0.2,,10,0.3,,10,0.3,,5,0.3
QF_BV/sage/app8/bench_3424,,4,1.3,,27,1.9,,26,1.9,,28,3.2,,27,3.0,,10,0.4
QF_BV/sage/app8/bench_3448,,3,0.3,,23,0.8,,21,1.0,,23,0.6,,21,0.9,,4,0.1
QF_BV/sage/app8/bench_3677,,6,0.4,,446,0.6,,35,1.5,,518,0.7,,35,0.7,,14,0.1
QF_BV/sage/app8/bench_3814,,4,1.5,,23,3.1,,21,2.5,,21,4.5,,20,4.8,,7,0.6
QF_BV/sage/app8/bench_3836,,2,0.0,,15,0.1,,15,0.1,,15,0.2,,15,0.2,,4,0.0
QF_BV/sage/app8/bench_3842,,2,0.0,,16,0.2,,16,0.2,,16,0.1,,16,0.1,,5,0.0
QF_BV/sage/app9/bench_885,,5,7.2,,336,76.1,,266,104.8,,353,103.0,,273,116.9,,6,0.4
QF_BV/sage/app9/bench_919,,7,0.2,,795,0.8,,26,1.2,,43,1.1,,26,1.1,,13,0.1
QF_BV/sage/app9/bench_979,,3,0.2,,16,1.0,,16,1.0,,15,0.9,,15,0.9,,5,0.1
QF_BV/sage/app9/bench_1203,,3,1.2,,23,2.5,,22,2.5,,24,2.3,,24,2.8,,6,0.3
QF_BV/sage/app9/bench_1269,,4,0.8,,50,1.7,,44,2.3,,49,2.5,,44,1.6,,7,0.2
QF_BV/sage/app9/bench_1323,,4,0.6,,48,1.3,,39,1.3,,- -,- -,,- -,- -,,5,0.1
QF_BV/sage/app9/bench_1384,,5,5.2,,121,57.2,,108,62.5,,129,82.2,,114,74.5,,7,1.3
QF_BV/sage/app9/bench_1400,,5,4.7,,58,65.1,,37,69.8,,74,79.2,,53,83.7,,7,2.3
QF_BV/sage/app9/bench_1552,,5,2.4,,85,11.8,,70,14.4,,78,13.0,,69,13.0,,7,0.5
QF_BV/sage/app9/bench_1659,,5,2.5,,73,10.6,,64,14.6,,78,13.8,,65,16.7,,7,0.3
QF_BV/sage/app9/bench_1969,,3,0.3,,16,0.7,,15,0.7,,17,0.7,,16,0.5,,4,0.1
QF_BV/sage/app9/bench_2061,,3,0.1,,63,1.2,,63,1.2,,63,2.1,,63,2.1,,6,0.0
QF_BV/sage/app9/bench_2358,,2,0.0,,16,0.1,,16,0.1,,16,0.1,,16,0.1,,5,0.0
QF_BV/sage/app9/bench_2518,,3,0.5,,24,2.6,,16,2.6,,23,2.7,,13,2.5,,5,0.1
QF_BV/sage/app9/bench_2940,,4,1.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,13,1.0
QF_BV/sage/app9/bench_3094,,4,0.1,,25,0.3,,25,0.3,,25,0.3,,25,0.3,,5,0.0
QF_BV/sage/app9/bench_3134,,4,26.8,,59,328.0,,55,328.0,,62,299.3,,59,299.3,,5,93.4
QF_BV/sage/app9/bench_3261,,2,0.0,,16,0.2,,16,0.2,,16,0.2,,16,0.2,,6,0.0
QF_BV/sage/app9/bench_3278,,4,22.0,,61,336.6,,58,336.6,,67,414.4,,58,405.3,,6,107.2
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75770,,4,14.6,,81,84.7,,17,50.0,,81,85.4,,16,85.4,,25,279.5
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75771,,4,22.8,,81,73.0,,11,64.5,,84,48.8,,20,70.3,,24,178.5
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75772,,4,20.8,,83,85.5,,18,71.2,,84,80.3,,20,83.8,,8,118.1
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76166,,6,142.4,,- -,- -,,- -,- -,,148,998.0,,67,998.0,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76167,,6,102.8,,- -,- -,,- -,- -,,143,1037.7,,68,997.7,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76168,,6,112.3,,- -,- -,,- -,- -,,202,1072.9,,116,961.3,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76751,,5,110.4,,- -,- -,,- -,- -,,185,1045.0,,104,1006.6,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76752,,6,141.6,,- -,- -,,- -,- -,,221,1031.3,,142,1031.3,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76753,,6,313.7,,- -,- -,,- -,- -,,249,1066.4,,136,1066.4,,- -,- -
QF_BV/stp_samples/run_03230.trace.cond_011983_0x4182de_00,,7,1.4,,83,1.1,,75,1.1,,84,2.9,,76,2.9,,4,0.1
QF_BV/stp_samples/run_03230.trace.cond_012011_0x4182de_00,,7,1.6,,99,2.5,,91,2.5,,95,3.0,,87,3.0,,5,0.1
QF_BV/stp_samples/run_03230.trace.cond_012123_0x4182de_00,,7,3.5,,157,5.2,,149,5.2,,165,7.5,,157,7.5,,6,0.1
QF_BV/stp_samples/run_03230.trace.cond_012151_0x4182de_00,,7,3.7,,178,6.5,,170,6.5,,- -,- -,,181,35.5,,6,0.1
QF_BV/stp_samples/run_03230.trace.cond_012161_0x4182b4_00,,7,3.8,,185,4.5,,175,4.5,,189,8.6,,180,8.6,,7,0.1
QF_BV/stp_samples/run_03230.trace.cond_012207_0x4182de_00,,7,4.0,,217,10.0,,208,10.0,,212,11.4,,203,11.4,,7,0.1
QF_BV/stp_samples/run_03230.trace.cond_012217_0x4182b4_00,,7,2.9,,225,10.5,,216,10.5,,449,8.5,,217,14.2,,7,0.1
QF_BV/stp_samples/run_00000.trace.cond_017461_0x95026e6_00,,5,1.6,,138,6.1,,134,10.4,,135,5.7,,128,14.7,,7,0.2
QF_BV/stp_samples/run_00000.trace.cond_017924_0x950130a_00,,5,3.3,,138,6.2,,137,9.6,,138,9.8,,132,8.9,,9,0.3
QF_BV/stp_samples/run_00000.trace.cond_019659_0x950130a_00,,5,2.6,,171,12.0,,164,12.0,,166,14.3,,159,20.3,,6,0.2
QF_BV/stp_samples/run_00000.trace.cond_021021_0x7c80d002_00,,6,4.2,,196,20.1,,185,26.4,,198,27.8,,193,29.1,,8,0.4
QF_BV/stp_samples/run_03230.trace.cond_025326_0x418209_00,,6,4.8,,219,9.9,,210,9.9,,211,11.8,,202,11.8,,7,0.1
QF_BV/stp_samples/run_03230.trace.cond_025424_0x41820e_00,,6,3.5,,164,7.8,,155,7.8,,158,8.5,,149,8.5,,4,0.1
QF_BV/stp_samples/run_03230.trace.cond_025503_0x418209_00,,4,4.0,,112,5.5,,104,5.5,,109,3.5,,101,3.5,,4,0.1
QF_BV/stp_samples/run_03230.trace.cond_025521_0x41821d_00,,5,4.7,,93,2.9,,84,2.9,,97,5.8,,88,5.4,,3,0.1
QF_BV/stp_samples/run_03230.trace.cond_025533_0x418209_00,,4,3.9,,84,4.4,,75,4.4,,86,4.9,,78,4.9,,4,0.1
QF_BV/stp_samples/run_03230.trace.cond_025570_0x41821d_00,,3,2.3,,64,2.3,,55,2.3,,66,2.5,,58,2.5,,3,0.1
QF_BV/stp_samples/run_00000.trace.cond_285209_0xe7b047_00,,1,1.8,,1,0.2,,1,0.2,,1,0.3,,1,0.3,,- -,- -
QF_BV/stp_samples/run_00013.trace.cond_285237_0xe752eb_00,,13,5.5,,271,18.4,,271,18.4,,- -,- -,,- -,- -,,6,0.2
QF_BV/stp_samples/run_00013.trace.cond_285420_0xe753c9_00,,8,6.5,,280,20.7,,280,20.7,,280,22.3,,280,22.3,,5,0.1
QF_BV/tacas07/s-40-50-bv,,8,225.1,,- -,- -,,- -,- -,,79,796.1,,48,796.1,,- -,- -
,,,,,,,,,,,,,,,,,,
QF_ABV/bench_ab/a84test0002,,2,0.0,,90,0.3,,9,0.3,,90,0.3,,9,0.3,,,
QF_ABV/bench_ab/a271test0009,,2,0.1,,6,0.2,,3,0.2,,6,0.3,,3,0.3,,,
QF_ABV/bench_ab/a283test0002,,4,0.0,,11,0.2,,8,0.2,,11,0.2,,8,0.2,,,
QF_ABV/bench_ab/a288test0004,,2,0.1,,21,0.6,,10,0.6,,19,0.6,,9,0.6,,,
QF_ABV/bench_ab/a296test0002,,2,4.8,,4,7.4,,4,7.4,,4,11.9,,4,11.9,,,
QF_ABV/bench_ab/b264test0001,,2,0.1,,3,0.0,,3,0.0,,3,0.0,,3,0.0,,,
QF_ABV/bmc-arrays/ex6,,9,1.5,,92,2.7,,91,2.7,,92,2.7,,89,2.8,,,
QF_ABV/bmc-arrays/ex20,,5,67.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/bmc-arrays/inf4,,2,1.2,,6,15.7,,6,15.7,,6,15.8,,5,15.8,,,
QF_ABV/bmc-arrays/simple_control_on_input,,4,8.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_echo.set_char_quoting.il.dwp,,15,0.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_setuidgid.get_quoting_style.il.dwp,,10,0.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_split.set_char_quoting.il.dwp,,12,0.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_kill.close_stdout_set_file_name.il.dwp,,7,0.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_expr.set_char_quoting.il.dwp,,11,0.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_cut.hash_get_entries.il.dwp,,6,260.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_whoami.set_quoting_style.il.dwp,,10,0.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.get_quoting_style.il.dwp,,9,0.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.strcmp_ctime.il.dwp,,6,14.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_echo.set_quoting_style.il.dwp,,5,29.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.rev_xstrcoll_size.il.dwp,,6,16.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.set_quoting_style.il.dwp,,8,0.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_factor.close_stdout_set_file_name.il.dwp,,4,0.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_hostid.set_quoting_style.il.fse-bfs,,5,1.9,,97,4.6,,97,4.6,,96,8.6,,96,8.6,,,
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_vdir.bkm_scale.il.fse-bfs,,7,7.0,,251,23.1,,251,23.1,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_vdir.set_quoting_style.il.fse-bfs,,5,2.1,,97,4.5,,97,4.5,,96,8.5,,96,8.5,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_touch.close_stdout_set_file_name.il.fse-bfs,,5,0.6,,85,2.3,,85,2.3,,86,6.5,,86,6.5,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_vdir.strmode.il.fse-bfs,,8,37.4,,95,45.3,,49,46.2,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_wp_stat.set_char_quoting.il.wp,,27,46.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/egt/egt-0474,,3,0.2,,20,0.6,,18,0.6,,19,0.4,,17,0.4,,,
QF_ABV/egt/egt-1526,,4,0.3,,23,0.6,,21,0.6,,21,0.6,,19,0.6,,,
QF_ABV/egt/egt-1550,,3,0.2,,65,2.2,,47,2.2,,65,2.3,,47,2.3,,,
QF_ABV/egt/egt-4211,,3,0.3,,11,0.5,,10,0.5,,13,0.6,,10,0.6,,,
QF_ABV/egt/egt-6650,,3,0.1,,42,0.9,,9,0.9,,42,0.9,,10,0.9,,,
QF_ABV/egt/egt-7155,,3,0.3,,16,0.5,,10,0.5,,16,0.5,,12,0.5,,,
QF_ABV/platania/no_init_simple_member/no_init_simple_member2,,2,0.2,,89,3.8,,57,3.8,,89,7.3,,57,7.3,,,
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__014071,,25,5.8,,137,19.8,,121,13.2,,139,21.4,,124,21.4,,,
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__015045,,4,2.4,,79,71.7,,52,68.7,,140,191.2,,65,86.0,,,
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__015532,,4,2.7,,112,53.9,,70,53.9,,64,72.4,,43,76.6,,,
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__016019,,4,3.1,,90,82.5,,58,85.5,,63,83.2,,42,83.2,,,
QF_ABV/stp_samples/run_00007.trace.cond_014512_0x950130a_00,,4,1.7,,139,7.4,,139,7.4,,138,4.4,,138,9.1,,,
QF_ABV/stp_samples/run_00007.trace.cond_014534_0x95026e6_00,,4,1.9,,152,17.5,,129,30.2,,154,35.0,,133,59.4,,,
QF_ABV/stp_samples/run_00000.trace.cond_021458_0x7c80a939_00,,6,4.6,,149,333.4,,80,267.3,,58,145.2,,41,171.0,,,
QF_ABV/stp_samples/run_00000.trace.cond_021487_0x7c80aacd_00,,6,4.5,,180,104.0,,109,298.6,,46,136.7,,38,136.7,,,
QF_ABV/stp_samples/run_00000.trace.cond_021513_0x7c80ab56_00,,6,4.8,,219,322.1,,120,232.3,,161,552.4,,64,552.4,,,
QF_ABV/stp_samples/run_00000.trace.cond_021516_0x7c80ab62_00,,6,5.7,,199,340.1,,95,251.9,,144,409.8,,53,610.7,,,
QF_ABV/stp_samples/run_00000.trace.cond_021524_0x7c80ab81_00,,6,5.2,,196,321.9,,98,168.6,,207,492.1,,63,716.5,,,
QF_ABV/stp_samples/run_00000.trace.cond_021528_0x7c80ab8f_00,,6,6.0,,212,215.7,,108,174.6,,160,439.0,,61,566.6,,,
QF_ABV/stp_samples/run_00000.trace.cond_021530_0x7c80ab96_00,,6,5.5,,205,326.4,,98,205.3,,224,449.4,,78,315.5,,,
QF_ABV/stp_samples/run_00000.trace.cond_021534_0x7c80aba4_00,,6,5.8,,183,464.3,,68,350.7,,186,373.2,,64,443.4,,,
QF_ABV/stp_samples/run_00000.trace.cond_022152_0x7c80a939_00,,6,5.4,,201,411.2,,89,368.2,,161,237.0,,70,237.0,,,
QF_ABV/stp_samples/run_00000.trace.cond_022198_0x7c80ab39_00,,6,5.4,,194,219.8,,81,219.8,,104,315.1,,53,539.4,,,
QF_ABV/stp_samples/run_00000.trace.cond_022207_0x7c80ab56_00,,6,5.8,,215,415.2,,94,346.9,,123,367.6,,55,318.5,,,
