Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_1339,,3,4.0,,52,67.8,,31,86.8,,58,83.8,,34,85.6,,4,0.7
QF_BV/sage/app1/bench_1346,,4,3.4,,63,47.3,,56,47.3,,60,30.0,,56,47.1,,6,1.1
QF_BV/sage/app1/bench_1710,,3,0.1,,26,0.4,,24,0.2,,26,0.4,,24,0.4,,5,0.0
QF_BV/sage/app1/bench_1738,,5,0.1,,32,0.3,,32,0.3,,32,0.4,,32,0.4,,5,0.0
QF_BV/sage/app1/bench_1742,,2,0.1,,20,0.3,,16,0.3,,20,0.3,,16,0.2,,4,0.0
QF_BV/sage/app1/bench_1768,,3,0.1,,19,0.3,,14,0.3,,19,0.3,,15,0.3,,6,0.1
QF_BV/sage/app12/bench_228,,3,0.1,,63,1.9,,63,1.9,,63,2.1,,63,2.1,,5,0.0
QF_BV/sage/app12/bench_363,,2,0.3,,7,0.2,,7,0.2,,7,0.2,,7,0.2,,2,0.0
QF_BV/sage/app12/bench_446,,3,0.4,,63,2.1,,63,2.1,,63,1.4,,63,1.4,,6,0.1
QF_BV/sage/app12/bench_451,,3,0.0,,31,0.6,,31,0.6,,31,0.6,,31,0.6,,7,0.0
QF_BV/sage/app12/bench_953,,3,0.1,,9,0.1,,9,0.1,,9,0.1,,9,0.1,,3,0.0
QF_BV/sage/app12/bench_1051,,5,12.2,,81,237.6,,51,182.2,,110,157.9,,92,157.9,,6,2.2
QF_BV/sage/app12/bench_1183,,5,27.2,,124,273.4,,84,219.9,,43,184.9,,34,177.0,,6,3.3
QF_BV/sage/app12/bench_1353,,10,6.3,,304,9.8,,304,9.8,,304,16.7,,304,16.7,,- -,- -
QF_BV/sage/app12/bench_2353,,27,153.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app12/bench_2428,,11,9.1,,511,45.6,,511,45.6,,511,29.6,,511,29.6,,- -,- -
QF_BV/sage/app12/bench_2451,,17,10.4,,440,34.2,,440,34.2,,440,34.2,,440,34.2,,- -,- -
QF_BV/sage/app12/bench_3681,,3,0.0,,17,0.1,,17,0.1,,17,0.2,,17,0.2,,4,0.0
QF_BV/sage/app12/bench_3852,,2,0.0,,16,0.1,,16,0.1,,16,0.2,,16,0.2,,7,0.0
QF_BV/sage/app12/bench_3921,,23,0.3,,15,0.2,,15,0.2,,15,0.2,,15,0.2,,4,0.0
QF_BV/sage/app12/bench_3957,,4,0.0,,17,0.1,,17,0.1,,17,0.2,,17,0.2,,6,0.0
QF_BV/sage/app12/bench_4059,,19,0.1,,17,0.1,,17,0.1,,17,0.2,,17,0.2,,6,0.0
QF_BV/sage/app12/bench_4177,,3,0.0,,17,0.1,,17,0.1,,17,0.1,,17,0.1,,6,0.0
QF_BV/sage/app12/bench_4845,,3,0.0,,11,0.1,,10,0.1,,11,0.1,,11,0.2,,6,0.0
QF_BV/sage/app12/bench_5599,,2,0.2,,31,1.5,,31,1.5,,31,1.4,,31,1.4,,6,0.1
QF_BV/sage/app2/bench_48,,27,13.6,,457,42.3,,457,42.3,,457,27.3,,457,27.3,,5,0.1
QF_BV/sage/app2/bench_225,,6,9.8,,385,35.8,,357,48.4,,394,47.4,,377,48.8,,5,1.6
QF_BV/sage/app2/bench_278,,4,9.9,,55,10.1,,53,8.4,,57,16.0,,55,17.1,,4,0.6
QF_BV/sage/app2/bench_282,,3,7.1,,36,11.2,,36,11.2,,37,19.7,,36,18.0,,6,0.8
QF_BV/sage/app2/bench_458,,6,0.1,,31,0.8,,31,0.8,,31,0.7,,31,0.8,,7,0.0
QF_BV/sage/app2/bench_642,,10,12.9,,420,52.9,,407,42.6,,418,48.6,,401,48.6,,5,0.9
QF_BV/sage/app2/bench_645,,4,2.4,,45,5.3,,41,5.2,,45,15.5,,42,7.1,,10,0.4
QF_BV/sage/app2/bench_664,,10,10.9,,420,31.5,,406,31.5,,419,54.0,,402,46.6,,5,0.6
QF_BV/sage/app2/bench_719,,10,12.7,,418,44.4,,403,45.3,,420,43.8,,396,47.7,,5,0.5
QF_BV/sage/app2/bench_830,,15,16.7,,451,48.8,,439,29.0,,447,47.9,,437,47.9,,5,0.5
QF_BV/sage/app2/bench_863,,5,9.5,,406,33.3,,381,52.9,,412,58.6,,382,39.4,,6,2.6
QF_BV/sage/app2/bench_1196,,5,9.3,,384,32.4,,358,32.1,,386,52.8,,353,39.1,,5,2.4
QF_BV/sage/app2/bench_1387,,16,159.4,,584,206.9,,583,235.4,,584,263.0,,582,258.8,,4,1.6
QF_BV/sage/app5/bench_42,,4,6.4,,32,3.2,,32,3.2,,32,5.6,,32,5.6,,19,0.3
QF_BV/sage/app5/bench_349,,4,7.5,,198,58.8,,188,58.8,,196,62.1,,187,43.6,,9,1.5
QF_BV/sage/app5/bench_357,,4,11.9,,191,66.9,,183,63.8,,193,61.9,,187,61.3,,13,1.8
QF_BV/sage/app5/bench_575,,4,0.1,,63,1.8,,62,1.8,,63,2.1,,63,2.1,,6,0.0
QF_BV/sage/app5/bench_742,,2,0.2,,7,2.2,,7,2.2,,7,2.2,,7,2.2,,2,0.1
QF_BV/sage/app5/bench_794,,2,0.0,,32,0.2,,32,0.2,,32,0.4,,32,0.4,,6,0.0
QF_BV/sage/app5/bench_931,,4,0.5,,120,10.7,,95,9.7,,104,10.3,,86,11.6,,5,0.1
QF_BV/sage/app5/bench_959,,4,0.7,,97,9.5,,77,9.5,,90,10.3,,70,10.1,,5,0.1
QF_BV/sage/app5/bench_960,,5,0.2,,32,0.3,,32,0.3,,32,0.3,,32,0.3,,7,0.0
QF_BV/sage/app5/bench_1163,,5,1.1,,157,9.6,,107,12.9,,176,13.5,,113,11.8,,6,0.1
QF_BV/sage/app5/bench_1170,,5,1.1,,176,20.5,,145,15.2,,185,20.0,,150,19.9,,7,0.1
QF_BV/sage/app5/bench_1182,,4,8.7,,155,18.2,,151,31.4,,156,29.3,,153,30.9,,7,0.5
QF_BV/sage/app5/bench_1262,,3,0.4,,42,1.4,,39,1.5,,47,1.4,,40,1.4,,4,0.1
QF_BV/sage/app8/bench_23,,3,3.2,,10,1.6,,10,1.6,,10,2.2,,10,2.2,,7,0.7
QF_BV/sage/app8/bench_49,,4,1.2,,21,3.5,,21,3.3,,21,3.6,,21,3.6,,5,0.2
QF_BV/sage/app8/bench_400,,4,26.9,,65,246.4,,60,276.2,,65,459.1,,59,283.3,,5,43.2
QF_BV/sage/app8/bench_443,,4,24.1,,80,253.7,,71,292.5,,48,293.8,,45,293.8,,5,104.9
QF_BV/sage/app8/bench_498,,4,27.6,,61,315.8,,55,315.8,,60,369.1,,54,477.9,,5,74.8
QF_BV/sage/app8/bench_525,,4,0.2,,385,0.7,,34,0.7,,- -,- -,,36,0.7,,40,0.3
QF_BV/sage/app8/bench_828,,5,21.0,,101,333.8,,77,381.8,,107,403.7,,87,403.7,,6,70.0
QF_BV/sage/app8/bench_1892,,4,1.2,,25,2.9,,25,2.9,,29,4.8,,27,3.0,,6,0.1
QF_BV/sage/app8/bench_2006,,5,1.3,,56,3.2,,52,4.6,,60,6.6,,53,5.2,,8,0.2
QF_BV/sage/app8/bench_2310,,4,0.6,,38,1.4,,37,1.4,,37,1.1,,35,1.1,,6,0.1
QF_BV/sage/app8/bench_2647,,5,1.8,,37,4.9,,37,5.3,,39,3.7,,37,5.2,,10,0.6
QF_BV/sage/app8/bench_2880,,5,2.0,,58,6.4,,50,6.4,,45,4.8,,44,6.2,,7,0.5
QF_BV/sage/app8/bench_3177,,4,1.7,,- -,- -,,- -,- -,,- -,- -,,46,20.7,,8,0.7
QF_BV/sage/app8/bench_3314,,4,1.8,,27,3.8,,27,2.4,,22,3.1,,21,4.2,,7,0.3
QF_BV/sage/app8/bench_3368,,4,2.4,,11,0.2,,11,0.2,,11,0.3,,11,0.3,,6,0.3
QF_BV/sage/app8/bench_3424,,4,0.9,,31,2.0,,28,2.0,,28,3.2,,26,3.2,,7,0.3
QF_BV/sage/app8/bench_3448,,3,0.3,,24,0.5,,22,0.5,,21,0.9,,20,1.0,,5,0.2
QF_BV/sage/app8/bench_3677,,6,0.4,,34,0.5,,34,0.5,,962,0.7,,36,0.7,,16,0.1
QF_BV/sage/app8/bench_3814,,4,1.5,,21,3.4,,19,2.6,,21,4.0,,21,3.1,,4,0.2
QF_BV/sage/app8/bench_3836,,2,0.0,,15,0.2,,15,0.2,,15,0.2,,15,0.2,,4,0.0
QF_BV/sage/app8/bench_3842,,2,0.0,,16,0.2,,16,0.2,,16,0.2,,16,0.2,,4,0.0
QF_BV/sage/app9/bench_885,,5,7.0,,331,104.8,,262,59.5,,335,108.3,,263,96.8,,8,0.6
QF_BV/sage/app9/bench_919,,4,0.2,,73,0.7,,26,1.2,,26,1.1,,26,1.1,,8,0.1
QF_BV/sage/app9/bench_979,,3,0.1,,16,1.0,,16,1.0,,16,1.0,,16,1.0,,4,0.1
QF_BV/sage/app9/bench_1203,,4,1.3,,23,1.6,,23,1.6,,20,2.4,,20,2.4,,5,0.2
QF_BV/sage/app9/bench_1269,,4,0.7,,57,2.8,,47,2.4,,50,2.7,,44,2.7,,5,0.2
QF_BV/sage/app9/bench_1323,,4,0.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,6,0.1
QF_BV/sage/app9/bench_1384,,5,5.5,,121,84.0,,108,49.8,,131,77.8,,116,63.5,,7,1.4
QF_BV/sage/app9/bench_1400,,6,5.9,,95,51.6,,70,56.5,,105,109.7,,77,82.0,,8,2.4
QF_BV/sage/app9/bench_1552,,5,2.3,,853,9.3,,80,9.3,,83,15.0,,71,13.1,,7,0.5
QF_BV/sage/app9/bench_1659,,5,2.4,,69,10.5,,61,10.7,,71,17.2,,61,16.1,,7,0.4
QF_BV/sage/app9/bench_1969,,3,0.3,,16,0.7,,15,0.6,,16,0.5,,15,0.5,,4,0.1
QF_BV/sage/app9/bench_2061,,4,0.2,,63,1.2,,63,1.2,,63,2.0,,63,2.0,,8,0.1
QF_BV/sage/app9/bench_2358,,2,0.0,,16,0.1,,16,0.1,,16,0.1,,16,0.1,,5,0.0
QF_BV/sage/app9/bench_2518,,3,0.7,,25,1.4,,17,2.4,,25,3.1,,17,1.6,,5,0.1
QF_BV/sage/app9/bench_2940,,4,1.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,11,0.7
QF_BV/sage/app9/bench_3094,,4,0.1,,25,0.3,,25,0.3,,25,0.3,,25,0.3,,6,0.0
QF_BV/sage/app9/bench_3134,,4,19.9,,69,269.6,,60,328.7,,60,302.4,,57,339.6,,5,79.0
QF_BV/sage/app9/bench_3261,,2,0.0,,16,0.1,,16,0.1,,16,0.2,,16,0.2,,5,0.0
QF_BV/sage/app9/bench_3278,,4,26.7,,52,330.5,,49,330.5,,69,405.3,,60,414.4,,6,112.0
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75770,,4,23.2,,83,86.2,,18,59.6,,84,76.9,,19,88.2,,27,206.2
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75771,,4,21.1,,83,61.0,,19,69.4,,81,85.1,,16,85.1,,9,96.7
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75772,,4,20.3,,84,56.7,,19,55.8,,80,84.4,,15,84.4,,7,74.4
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76166,,6,105.7,,- -,- -,,- -,- -,,190,897.1,,110,1093.5,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76167,,6,127.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76168,,5,235.5,,- -,- -,,- -,- -,,239,1055.7,,147,1055.7,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76751,,6,128.6,,- -,- -,,- -,- -,,151,966.0,,85,966.0,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76752,,6,137.4,,- -,- -,,- -,- -,,174,991.8,,99,991.8,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76753,,6,124.2,,- -,- -,,- -,- -,,195,995.1,,124,995.1,,- -,- -
QF_BV/stp_samples/run_03230.trace.cond_011983_0x4182de_00,,7,1.1,,87,1.8,,79,1.8,,87,2.4,,79,2.4,,6,0.1
QF_BV/stp_samples/run_03230.trace.cond_012011_0x4182de_00,,6,1.8,,97,2.4,,88,2.4,,97,1.8,,89,1.8,,5,0.1
QF_BV/stp_samples/run_03230.trace.cond_012123_0x4182de_00,,7,3.1,,165,6.2,,156,6.2,,159,7.2,,150,4.8,,7,0.1
QF_BV/stp_samples/run_03230.trace.cond_012151_0x4182de_00,,7,4.4,,222,7.7,,178,7.7,,179,8.2,,171,8.2,,6,0.1
QF_BV/stp_samples/run_03230.trace.cond_012161_0x4182b4_00,,6,3.4,,192,8.0,,183,8.0,,183,8.4,,175,8.6,,6,0.1
QF_BV/stp_samples/run_03230.trace.cond_012207_0x4182de_00,,6,3.9,,217,10.3,,209,10.3,,- -,- -,,210,13.2,,7,0.1
QF_BV/stp_samples/run_03230.trace.cond_012217_0x4182b4_00,,7,2.9,,- -,- -,,221,26.3,,216,11.5,,207,11.5,,6,0.1
QF_BV/stp_samples/run_00000.trace.cond_017461_0x95026e6_00,,5,2.7,,141,6.2,,136,10.8,,140,10.8,,135,10.8,,6,0.1
QF_BV/stp_samples/run_00000.trace.cond_017924_0x950130a_00,,5,2.0,,138,9.6,,131,5.9,,135,11.9,,126,10.8,,8,0.3
QF_BV/stp_samples/run_00000.trace.cond_019659_0x950130a_00,,6,3.5,,172,16.0,,165,16.0,,167,20.3,,160,20.0,,9,0.4
QF_BV/stp_samples/run_00000.trace.cond_021021_0x7c80d002_00,,6,4.2,,198,26.4,,190,18.0,,184,29.8,,177,29.8,,8,0.8
QF_BV/stp_samples/run_03230.trace.cond_025326_0x418209_00,,7,5.2,,224,11.1,,216,9.8,,215,11.8,,206,11.8,,6,0.1
QF_BV/stp_samples/run_03230.trace.cond_025424_0x41820e_00,,6,3.8,,158,6.2,,149,6.2,,155,8.3,,146,8.3,,5,0.1
QF_BV/stp_samples/run_03230.trace.cond_025503_0x418209_00,,4,2.6,,109,5.0,,100,5.0,,104,5.4,,96,5.4,,4,0.1
QF_BV/stp_samples/run_03230.trace.cond_025521_0x41821d_00,,4,3.0,,96,4.5,,87,4.5,,99,5.7,,91,5.7,,4,0.1
QF_BV/stp_samples/run_03230.trace.cond_025533_0x418209_00,,4,3.7,,86,3.6,,78,3.6,,84,4.7,,76,4.7,,4,0.1
QF_BV/stp_samples/run_03230.trace.cond_025570_0x41821d_00,,4,3.6,,64,3.4,,55,3.4,,64,4.4,,55,4.4,,3,0.1
QF_BV/stp_samples/run_00000.trace.cond_285209_0xe7b047_00,,1,3.1,,1,0.1,,1,0.1,,1,0.3,,1,0.3,,- -,- -
QF_BV/stp_samples/run_00013.trace.cond_285237_0xe752eb_00,,13,5.7,,271,11.3,,271,11.3,,271,12.1,,271,12.1,,8,0.2
QF_BV/stp_samples/run_00013.trace.cond_285420_0xe753c9_00,,9,5.7,,280,21.0,,280,21.0,,- -,- -,,- -,- -,,8,0.2
QF_BV/tacas07/s-40-50-bv,,10,169.1,,- -,- -,,- -,- -,,24,678.0,,21,678.0,,- -,- -
,,,,,,,,,,,,,,,,,,
QF_ABV/bench_ab/a84test0002,,2,0.0,,90,0.2,,9,0.2,,90,0.4,,9,0.4,,,
QF_ABV/bench_ab/a271test0009,,2,0.1,,6,0.3,,3,0.3,,6,0.3,,3,0.3,,,
QF_ABV/bench_ab/a283test0002,,3,0.0,,11,0.2,,8,0.2,,11,0.3,,8,0.3,,,
QF_ABV/bench_ab/a288test0004,,3,0.1,,21,0.7,,10,0.7,,19,0.3,,9,0.3,,,
QF_ABV/bench_ab/a296test0002,,2,3.4,,4,7.2,,4,7.2,,4,11.7,,4,11.7,,,
QF_ABV/bench_ab/b264test0001,,2,0.1,,3,0.0,,3,0.0,,3,0.0,,3,0.0,,,
QF_ABV/bmc-arrays/ex6,,8,1.0,,90,1.8,,89,2.8,,92,2.5,,91,2.8,,,
QF_ABV/bmc-arrays/ex20,,5,65.4,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/bmc-arrays/inf4,,2,1.0,,2,13.8,,2,13.8,,6,28.4,,5,28.4,,,
QF_ABV/bmc-arrays/simple_control_on_input,,4,8.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_echo.set_char_quoting.il.dwp,,14,0.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_setuidgid.get_quoting_style.il.dwp,,20,0.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_split.set_char_quoting.il.dwp,,11,0.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_kill.close_stdout_set_file_name.il.dwp,,9,1.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_expr.set_char_quoting.il.dwp,,11,0.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_cut.hash_get_entries.il.dwp,,6,247.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_whoami.set_quoting_style.il.dwp,,9,0.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.get_quoting_style.il.dwp,,17,0.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.strcmp_ctime.il.dwp,,6,17.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_echo.set_quoting_style.il.dwp,,4,15.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.rev_xstrcoll_size.il.dwp,,6,17.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.set_quoting_style.il.dwp,,10,0.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_factor.close_stdout_set_file_name.il.dwp,,10,2.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_hostid.set_quoting_style.il.fse-bfs,,4,1.5,,96,3.3,,96,3.3,,97,5.8,,97,5.8,,,
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_vdir.bkm_scale.il.fse-bfs,,7,6.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_vdir.set_quoting_style.il.fse-bfs,,5,2.3,,97,5.1,,97,5.1,,97,6.0,,97,6.0,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_touch.close_stdout_set_file_name.il.fse-bfs,,8,0.9,,85,2.3,,85,2.3,,86,5.9,,86,5.9,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_vdir.strmode.il.fse-bfs,,7,31.6,,83,68.4,,46,38.6,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_wp_stat.set_char_quoting.il.wp,,31,59.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/egt/egt-0474,,3,0.2,,20,0.6,,18,0.6,,19,0.6,,17,0.6,,,
QF_ABV/egt/egt-1526,,4,0.3,,23,0.6,,21,0.6,,21,0.6,,19,0.6,,,
QF_ABV/egt/egt-1550,,4,0.3,,65,1.3,,47,1.3,,65,2.1,,47,2.1,,,
QF_ABV/egt/egt-4211,,4,0.4,,11,0.5,,10,0.5,,13,0.6,,10,0.6,,,
QF_ABV/egt/egt-6650,,3,0.1,,42,0.9,,9,0.9,,42,1.0,,10,1.0,,,
QF_ABV/egt/egt-7155,,3,0.3,,16,0.4,,10,0.4,,16,0.5,,12,0.5,,,
QF_ABV/platania/no_init_simple_member/no_init_simple_member2,,2,0.2,,89,6.9,,57,6.9,,89,6.5,,57,6.5,,,
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__014071,,18,3.6,,137,18.3,,120,18.3,,135,21.7,,120,21.7,,,
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__015045,,4,2.3,,122,61.1,,78,61.1,,80,83.1,,53,65.3,,,
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__015532,,4,2.8,,89,113.8,,56,63.6,,79,112.1,,48,77.2,,,
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__016019,,4,2.5,,86,51.4,,54,82.5,,78,86.2,,60,111.4,,,
QF_ABV/stp_samples/run_00007.trace.cond_014512_0x950130a_00,,4,1.8,,139,7.5,,139,7.5,,138,6.9,,138,9.7,,,
QF_ABV/stp_samples/run_00007.trace.cond_014534_0x95026e6_00,,4,2.0,,153,30.2,,131,27.9,,153,36.5,,131,33.2,,,
QF_ABV/stp_samples/run_00000.trace.cond_021458_0x7c80a939_00,,6,4.7,,125,310.8,,69,201.2,,41,106.0,,37,106.0,,,
QF_ABV/stp_samples/run_00000.trace.cond_021487_0x7c80aacd_00,,6,4.2,,174,291.7,,107,239.0,,125,210.9,,65,210.9,,,
QF_ABV/stp_samples/run_00000.trace.cond_021513_0x7c80ab56_00,,6,5.2,,215,204.0,,97,333.8,,113,575.9,,56,458.4,,,
QF_ABV/stp_samples/run_00000.trace.cond_021516_0x7c80ab62_00,,6,5.6,,198,299.4,,94,205.3,,228,164.7,,111,199.7,,,
QF_ABV/stp_samples/run_00000.trace.cond_021524_0x7c80ab81_00,,6,4.8,,213,168.6,,120,257.2,,211,472.2,,64,598.9,,,
QF_ABV/stp_samples/run_00000.trace.cond_021528_0x7c80ab8f_00,,6,5.9,,208,229.8,,104,285.0,,159,554.1,,59,674.3,,,
QF_ABV/stp_samples/run_00000.trace.cond_021530_0x7c80ab96_00,,6,5.4,,190,384.0,,81,273.3,,175,509.2,,61,695.4,,,
QF_ABV/stp_samples/run_00000.trace.cond_021534_0x7c80aba4_00,,6,5.5,,222,291.3,,134,291.3,,219,443.4,,69,373.2,,,
QF_ABV/stp_samples/run_00000.trace.cond_022152_0x7c80a939_00,,6,5.6,,219,257.5,,132,257.5,,59,251.4,,42,214.2,,,
QF_ABV/stp_samples/run_00000.trace.cond_022198_0x7c80ab39_00,,6,4.2,,202,226.8,,97,282.9,,152,539.4,,54,375.1,,,
QF_ABV/stp_samples/run_00000.trace.cond_022207_0x7c80ab56_00,,6,5.8,,194,409.4,,89,207.8,,210,446.0,,85,271.2,,,
