Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_69,,1,25.4,,1,241.2,,1,241.2,,1,71.5,,1,71.5,,1,2788.5
QF_BV/sage/app1/bench_99,,1,29.4,,1,79.0,,1,79.0,,1,19.8,,1,19.8,,1,847.5
QF_BV/sage/app1/bench_134,,1,30.5,,1,94.0,,1,94.0,,1,22.0,,1,22.0,,- -,- -
QF_BV/sage/app1/bench_169,,1,30.4,,1,63.0,,1,63.0,,1,68.6,,1,68.6,,1,3349.2
QF_BV/sage/app1/bench_174,,1,27.2,,1,386.5,,1,386.5,,1,21.8,,1,21.8,,1,1475.1
QF_BV/sage/app1/bench_175,,1,26.1,,1,65.7,,1,65.7,,1,78.0,,1,78.0,,1,2843.6
QF_BV/sage/app1/bench_176,,1,14.9,,1,110.8,,1,110.8,,1,73.2,,1,73.2,,1,564.9
QF_BV/sage/app1/bench_177,,1,61.3,,1,330.2,,1,330.2,,1,70.8,,1,70.8,,- -,- -
QF_BV/sage/app1/bench_181,,1,79.2,,1,143.3,,1,143.3,,1,71.7,,1,71.7,,- -,- -
QF_BV/sage/app1/bench_182,,1,25.2,,1,371.2,,1,371.2,,1,16.7,,1,16.7,,1,3482.9
QF_BV/sage/app1/bench_183,,1,29.5,,1,223.9,,1,223.9,,1,72.5,,1,72.5,,1,1583.7
QF_BV/sage/app1/bench_184,,1,24.9,,1,59.1,,1,59.1,,1,12.3,,1,12.3,,1,2655.4
QF_BV/sage/app1/bench_185,,1,59.1,,1,7.2,,1,7.2,,1,76.5,,1,76.5,,1,2560.5
QF_BV/sage/app1/bench_188,,1,35.7,,1,62.3,,1,62.3,,1,15.2,,1,15.2,,- -,- -
QF_BV/sage/app1/bench_191,,1,17.4,,1,170.1,,1,170.1,,1,70.3,,1,70.3,,1,2025.6
QF_BV/sage/app1/bench_201,,1,50.4,,1,106.8,,1,106.8,,1,63.5,,1,63.5,,- -,- -
QF_BV/sage/app1/bench_268,,1,28.0,,1,7.6,,1,7.6,,1,73.9,,1,73.9,,1,2489.1
QF_BV/sage/app1/bench_310,,1,59.6,,1,68.1,,1,68.1,,1,20.1,,1,20.1,,- -,- -
QF_BV/sage/app1/bench_313,,1,34.1,,1,124.3,,1,124.3,,1,28.3,,1,28.3,,- -,- -
QF_BV/sage/app1/bench_329,,1,27.9,,1,93.5,,1,93.5,,1,14.5,,1,14.5,,- -,- -
QF_BV/sage/app1/bench_333,,1,27.2,,1,279.7,,1,279.7,,1,76.8,,1,76.8,,1,2878.9
QF_BV/sage/app1/bench_334,,1,18.6,,1,57.5,,1,57.5,,1,12.4,,1,12.4,,1,2065.1
QF_BV/sage/app1/bench_335,,1,27.1,,1,128.1,,1,128.1,,1,18.5,,1,18.5,,1,3286.7
QF_BV/sage/app1/bench_338,,1,31.9,,1,9.2,,1,9.2,,1,17.1,,1,17.1,,1,2786.5
QF_BV/sage/app1/bench_342,,1,30.2,,1,102.8,,1,102.8,,1,22.4,,1,22.4,,1,2222.9
QF_BV/sage/app1/bench_343,,1,44.2,,1,65.3,,1,65.3,,1,81.8,,1,81.8,,- -,- -
QF_BV/sage/app1/bench_344,,1,52.8,,1,74.9,,1,74.9,,1,74.7,,1,74.7,,1,2663.3
QF_BV/sage/app1/bench_345,,1,29.1,,1,66.4,,1,66.4,,1,20.7,,1,20.7,,- -,- -
QF_BV/sage/app1/bench_349,,1,37.5,,1,113.1,,1,113.1,,1,63.0,,1,63.0,,1,2915.4
QF_BV/sage/app1/bench_352,,1,25.1,,1,271.8,,1,271.8,,1,73.5,,1,73.5,,1,2604.0
QF_BV/sage/app1/bench_356,,1,36.6,,1,64.2,,1,64.2,,1,11.7,,1,11.7,,1,975.0
QF_BV/sage/app1/bench_372,,2,44.5,,2,100.7,,2,100.7,,2,74.7,,2,74.7,,- -,- -
QF_BV/sage/app1/bench_407,,1,26.9,,1,8.0,,1,8.0,,1,72.2,,1,72.2,,1,1646.5
QF_BV/sage/app1/bench_411,,1,15.7,,1,57.5,,1,57.5,,1,76.2,,1,76.2,,1,1028.1
QF_BV/sage/app1/bench_412,,2,46.1,,3,167.6,,3,167.6,,2,76.0,,2,76.0,,2,3295.1
QF_BV/sage/app1/bench_413,,2,43.0,,2,74.7,,2,74.7,,2,74.5,,2,74.5,,2,2828.7
QF_BV/sage/app1/bench_415,,2,52.7,,3,104.5,,3,104.5,,2,91.6,,2,91.6,,- -,- -
QF_BV/sage/app1/bench_419,,2,48.9,,3,153.8,,3,153.8,,2,71.7,,2,71.7,,2,2424.0
QF_BV/sage/app1/bench_420,,2,44.2,,3,65.8,,3,65.8,,2,67.2,,2,67.2,,2,1226.9
QF_BV/sage/app1/bench_421,,2,45.8,,3,44.1,,3,44.1,,2,75.6,,2,75.6,,2,3166.5
QF_BV/sage/app1/bench_422,,2,48.1,,2,421.8,,2,421.8,,2,15.4,,2,15.4,,2,1884.9
QF_BV/sage/app1/bench_426,,2,46.9,,4,64.0,,4,64.0,,2,73.2,,2,73.2,,- -,- -
QF_BV/sage/app1/bench_429,,2,51.0,,3,11.7,,3,11.7,,3,24.0,,3,24.0,,- -,- -
QF_BV/sage/app1/bench_443,,2,77.0,,4,85.4,,4,85.4,,4,73.7,,4,73.7,,2,1670.5
QF_BV/sage/app1/bench_511,,2,34.3,,2,290.1,,2,290.1,,9,125.7,,9,125.7,,2,3331.8
QF_BV/sage/app1/bench_512,,2,28.9,,6,67.6,,6,67.6,,8,93.5,,8,93.5,,2,1308.7
QF_BV/sage/app1/bench_517,,2,24.1,,3,133.4,,3,133.4,,10,81.6,,10,81.6,,- -,- -
QF_BV/sage/app1/bench_531,,2,23.2,,2,53.5,,2,53.5,,9,93.6,,9,93.6,,2,1778.2
QF_BV/sage/app1/bench_535,,2,24.4,,11,128.5,,11,128.5,,11,71.8,,11,71.8,,2,2128.2
QF_BV/sage/app1/bench_537,,2,28.5,,9,158.5,,9,158.5,,12,78.0,,12,78.0,,2,1757.3
QF_BV/sage/app1/bench_539,,2,22.3,,2,59.2,,2,59.2,,10,165.6,,10,165.6,,2,2901.5
QF_BV/sage/app1/bench_542,,2,21.6,,13,121.5,,13,121.5,,14,88.4,,14,88.4,,2,1413.5
QF_BV/sage/app1/bench_545,,2,31.6,,11,141.0,,11,141.0,,10,96.7,,10,85.2,,2,1056.2
QF_BV/sage/app1/bench_552,,2,49.0,,17,141.2,,16,141.2,,13,122.3,,13,122.3,,2,2663.4
QF_BV/sage/app1/bench_556,,2,50.1,,3,154.0,,3,154.0,,3,136.5,,3,136.5,,2,1068.4
QF_BV/sage/app1/bench_562,,2,59.7,,2,59.8,,2,59.8,,8,136.7,,8,136.7,,2,1206.2
QF_BV/sage/app1/bench_564,,2,48.5,,10,108.9,,10,108.9,,19,206.0,,19,206.0,,2,1390.5
QF_BV/sage/app1/bench_567,,2,47.5,,30,341.3,,27,341.3,,18,162.1,,18,162.1,,2,814.5
QF_BV/sage/app1/bench_571,,2,40.8,,6,70.6,,6,70.6,,18,131.4,,18,131.4,,2,1089.2
QF_BV/sage/app1/bench_602,,2,55.1,,6,150.4,,6,150.4,,6,141.2,,6,141.2,,2,1485.6
QF_BV/sage/app1/bench_611,,2,50.5,,2,158.9,,2,158.9,,2,141.0,,2,141.0,,2,2315.6
QF_BV/sage/app1/bench_620,,2,52.1,,5,180.2,,5,180.2,,2,131.8,,2,131.8,,2,665.6
QF_BV/sage/app1/bench_629,,2,46.6,,10,354.6,,10,354.6,,3,144.9,,3,144.9,,2,663.5
QF_BV/sage/app1/bench_638,,2,51.1,,2,147.5,,2,147.5,,2,131.3,,2,131.3,,2,965.2
QF_BV/sage/app1/bench_646,,2,46.6,,11,184.8,,11,184.8,,7,116.1,,7,116.1,,2,599.5
QF_BV/sage/app1/bench_655,,2,46.1,,2,102.6,,2,102.6,,3,97.6,,3,97.6,,2,661.2
QF_BV/sage/app1/bench_664,,2,45.3,,13,164.8,,13,164.8,,2,118.7,,2,118.7,,2,709.1
QF_BV/sage/app1/bench_674,,2,57.0,,4,466.6,,4,466.6,,3,122.4,,3,122.4,,2,571.0
QF_BV/sage/app1/bench_681,,1,157.8,,1,278.9,,1,278.9,,1,77.3,,1,77.3,,- -,- -
QF_BV/sage/app1/bench_683,,2,19.5,,21,226.0,,21,226.0,,9,158.6,,9,158.6,,2,654.5
QF_BV/sage/app1/bench_691,,2,39.5,,17,138.3,,17,138.3,,20,213.8,,19,237.3,,2,413.7
QF_BV/sage/app1/bench_692,,1,78.3,,1,208.2,,1,208.2,,1,90.5,,1,90.5,,- -,- -
QF_BV/sage/app1/bench_699,,2,41.8,,2,137.5,,2,137.5,,18,161.0,,18,225.7,,2,858.6
QF_BV/sage/app1/bench_707,,2,45.5,,10,119.0,,10,119.0,,3,85.2,,3,85.2,,2,383.9
QF_BV/sage/app1/bench_715,,2,53.9,,4,115.1,,4,115.1,,13,140.2,,13,140.2,,2,783.5
QF_BV/sage/app1/bench_722,,2,25.5,,17,161.4,,17,161.4,,17,210.7,,17,210.7,,2,493.9
QF_BV/sage/app1/bench_730,,2,55.5,,3,165.3,,3,165.3,,8,132.0,,8,132.0,,2,587.3
QF_BV/sage/app1/bench_738,,2,21.1,,6,166.8,,6,166.8,,16,195.2,,16,195.2,,2,393.7
QF_BV/sage/app1/bench_745,,2,21.4,,19,130.8,,19,130.8,,15,131.5,,15,131.5,,2,386.9
QF_BV/sage/app1/bench_753,,2,15.1,,14,115.9,,14,115.9,,17,130.1,,17,126.5,,2,1181.9
QF_BV/sage/app1/bench_761,,2,25.7,,4,129.5,,4,129.5,,15,155.9,,15,155.9,,2,603.8
QF_BV/sage/app1/bench_836,,1,155.6,,1,203.9,,1,203.9,,1,76.9,,1,76.9,,- -,- -
QF_BV/sage/app1/bench_847,,1,179.5,,1,136.8,,1,136.8,,1,80.9,,1,80.9,,- -,- -
QF_BV/sage/app1/bench_858,,1,107.0,,1,133.1,,1,133.1,,1,75.6,,1,75.6,,- -,- -
QF_BV/sage/app1/bench_869,,1,118.9,,1,206.3,,1,206.3,,1,74.2,,1,74.2,,- -,- -
QF_BV/sage/app1/bench_880,,1,74.6,,1,207.8,,1,207.8,,1,75.4,,1,75.4,,- -,- -
QF_BV/sage/app1/bench_914,,1,73.3,,1,152.9,,1,152.9,,1,81.9,,1,81.9,,- -,- -
QF_BV/sage/app1/bench_926,,2,24.4,,15,97.3,,15,97.3,,17,134.2,,17,134.2,,2,1107.8
QF_BV/sage/app1/bench_947,,1,84.2,,1,243.8,,1,243.8,,1,74.4,,1,74.4,,- -,- -
QF_BV/sage/app1/bench_983,,2,36.1,,20,126.9,,20,126.9,,16,152.8,,16,152.8,,2,431.2
QF_BV/sage/app1/bench_985,,2,24.3,,23,128.5,,23,128.5,,6,138.2,,6,138.2,,2,302.0
QF_BV/sage/app1/bench_987,,2,42.5,,4,121.6,,4,121.6,,19,165.4,,19,165.4,,2,644.1
QF_BV/sage/app1/bench_989,,2,25.9,,12,125.6,,12,125.6,,7,134.5,,7,134.5,,2,710.1
QF_BV/sage/app1/bench_992,,2,26.3,,21,156.4,,20,156.4,,22,120.6,,22,120.6,,2,483.0
QF_BV/sage/app1/bench_994,,2,25.3,,23,112.8,,23,112.8,,20,170.9,,20,170.9,,2,499.7
QF_BV/sage/app1/bench_996,,2,26.0,,47,315.6,,43,315.6,,24,158.3,,23,145.1,,2,548.0
QF_BV/sage/app1/bench_998,,2,15.7,,44,231.2,,29,228.7,,34,273.8,,28,289.2,,2,374.4
QF_BV/sage/app1/bench_1000,,2,13.8,,38,303.5,,34,286.9,,50,353.9,,48,353.9,,2,355.8
QF_BV/sage/app1/bench_1004,,2,18.3,,73,439.9,,64,439.9,,71,424.3,,64,440.4,,2,281.9
QF_BV/sage/app1/bench_1006,,2,12.6,,23,130.7,,23,130.7,,83,443.1,,70,419.1,,2,258.2
QF_BV/sage/app1/bench_1008,,2,14.6,,34,264.0,,31,267.6,,86,430.2,,81,445.3,,2,273.5
QF_BV/sage/app1/bench_1010,,2,18.9,,21,109.6,,20,117.5,,90,465.8,,81,464.6,,2,387.3
QF_BV/sage/app1/bench_1012,,2,17.8,,36,289.0,,30,289.0,,83,444.5,,77,444.5,,2,353.3
QF_BV/sage/app1/bench_1015,,2,16.1,,17,110.0,,17,110.0,,101,432.0,,89,439.9,,2,400.2
QF_BV/sage/app1/bench_1017,,2,13.6,,85,462.9,,77,462.9,,101,526.0,,86,526.0,,2,335.7
QF_BV/sage/app1/bench_1019,,2,19.3,,42,242.3,,30,242.3,,105,473.6,,100,480.5,,2,291.6
QF_BV/sage/app1/bench_1021,,2,12.1,,6,40.0,,6,40.0,,95,468.4,,83,483.9,,2,305.6
QF_BV/sage/app1/bench_1023,,2,20.3,,109,559.0,,105,559.0,,113,484.6,,105,503.9,,2,382.6
QF_BV/sage/app1/bench_1027,,2,18.0,,87,461.1,,81,461.1,,26,183.7,,25,109.1,,2,262.6
QF_BV/sage/app1/bench_1035,,2,13.6,,113,525.3,,105,585.0,,117,570.4,,105,540.9,,2,319.0
QF_BV/sage/app1/bench_1109,,2,20.2,,70,441.8,,60,441.8,,113,512.5,,101,525.6,,2,296.8
QF_BV/sage/app1/bench_1110,,2,15.9,,135,623.9,,122,549.5,,52,351.1,,51,351.1,,2,423.4
QF_BV/sage/app1/bench_1126,,1,104.2,,1,130.7,,1,130.7,,1,77.9,,1,77.9,,- -,- -
QF_BV/sage/app1/bench_1128,,2,12.7,,10,73.7,,10,73.7,,126,545.7,,111,545.7,,2,318.5
QF_BV/sage/app1/bench_1448,,1,96.0,,1,165.0,,1,165.0,,1,74.5,,1,74.5,,- -,- -
QF_BV/sage/app1/bench_1459,,1,113.7,,1,189.4,,1,189.4,,1,82.5,,1,82.5,,- -,- -
QF_BV/sage/app1/bench_1470,,1,88.9,,1,181.0,,1,181.0,,1,81.7,,1,81.7,,- -,- -
QF_BV/sage/app1/bench_1481,,1,90.9,,1,208.5,,1,208.5,,1,75.6,,1,75.6,,- -,- -
QF_BV/sage/app1/bench_1492,,1,86.8,,1,144.9,,1,144.9,,1,83.0,,1,83.0,,- -,- -
QF_BV/sage/app1/bench_1525,,1,103.2,,1,232.9,,1,232.9,,1,84.6,,1,84.6,,- -,- -
QF_BV/sage/app1/bench_1559,,1,175.1,,1,200.6,,1,200.6,,1,81.2,,1,81.2,,- -,- -
QF_BV/sage/app1/bench_1873,,1,85.2,,1,154.8,,1,154.8,,1,85.2,,1,85.2,,- -,- -
QF_BV/sage/app1/bench_1877,,1,77.5,,1,134.5,,1,134.5,,1,79.6,,1,79.6,,- -,- -
QF_BV/sage/app1/bench_1913,,1,101.6,,1,207.7,,1,207.7,,1,76.1,,1,76.1,,- -,- -
QF_BV/sage/app1/bench_1914,,1,87.2,,1,161.7,,1,161.7,,1,102.9,,1,102.9,,- -,- -
QF_BV/sage/app1/bench_1915,,1,123.0,,1,295.0,,1,295.0,,1,97.6,,1,97.6,,- -,- -
QF_BV/sage/app1/bench_1916,,1,73.3,,1,137.3,,1,137.3,,1,77.5,,1,77.5,,- -,- -
QF_BV/sage/app1/bench_1917,,1,136.5,,1,168.6,,1,168.6,,1,81.1,,1,81.1,,- -,- -
QF_BV/sage/app1/bench_1920,,1,93.4,,1,157.9,,1,157.9,,1,84.0,,1,84.0,,- -,- -
QF_BV/sage/app1/bench_1924,,1,91.0,,1,222.7,,1,222.7,,1,71.7,,1,71.7,,1,2332.7
QF_BV/sage/app1/bench_1950,,1,102.8,,1,220.4,,1,220.4,,1,79.8,,1,79.8,,- -,- -
QF_BV/sage/app1/bench_2004,,1,121.9,,1,225.1,,1,225.1,,1,78.3,,1,78.3,,- -,- -
QF_BV/sage/app1/bench_2005,,1,64.4,,1,178.1,,1,178.1,,1,80.2,,1,80.2,,- -,- -
QF_BV/sage/app1/bench_2020,,1,45.6,,1,255.1,,1,255.1,,1,78.5,,1,78.5,,- -,- -
QF_BV/sage/app1/bench_2021,,1,61.8,,1,331.1,,1,331.1,,1,72.5,,1,72.5,,- -,- -
QF_BV/sage/app1/bench_2022,,1,65.3,,1,203.2,,1,203.2,,1,76.8,,1,76.8,,- -,- -
QF_BV/sage/app1/bench_2024,,1,125.5,,1,162.9,,1,162.9,,1,79.7,,1,79.7,,- -,- -
QF_BV/sage/app1/bench_2025,,1,39.1,,1,117.4,,1,117.4,,1,72.8,,1,72.8,,- -,- -
QF_BV/sage/app1/bench_2028,,1,72.0,,1,144.4,,1,144.4,,1,78.5,,1,78.5,,- -,- -
QF_BV/sage/app1/bench_2031,,1,78.0,,1,180.6,,1,180.6,,1,80.6,,1,80.6,,- -,- -
QF_BV/sage/app1/bench_2088,,1,73.0,,1,149.2,,1,149.2,,1,80.8,,1,80.8,,- -,- -
QF_BV/sage/app1/bench_2089,,1,124.1,,1,210.7,,1,210.7,,1,73.7,,1,73.7,,- -,- -
QF_BV/sage/app1/bench_2124,,1,63.4,,1,347.6,,1,347.6,,1,79.5,,1,79.5,,- -,- -
QF_BV/sage/app1/bench_2128,,1,44.0,,1,148.7,,1,148.7,,1,75.1,,1,75.1,,- -,- -
QF_BV/sage/app1/bench_2129,,1,129.3,,1,202.1,,1,202.1,,1,79.2,,1,79.2,,- -,- -
QF_BV/sage/app1/bench_2133,,1,66.2,,1,204.8,,1,204.8,,1,83.4,,1,83.4,,- -,- -
QF_BV/sage/app1/bench_2135,,1,72.7,,1,214.6,,1,214.6,,1,77.0,,1,77.0,,- -,- -
QF_BV/sage/app1/bench_2138,,1,71.8,,1,156.0,,1,156.0,,1,95.6,,1,95.6,,- -,- -
QF_BV/sage/app1/bench_2141,,1,60.5,,1,219.8,,1,219.8,,1,83.6,,1,83.6,,- -,- -
QF_BV/sage/app1/bench_2173,,1,85.5,,1,161.3,,1,161.3,,1,71.6,,1,71.6,,- -,- -
QF_BV/sage/app1/bench_2219,,1,86.5,,1,222.2,,1,222.2,,1,98.1,,1,98.1,,1,3477.4
QF_BV/sage/app1/bench_2252,,1,81.8,,1,151.9,,1,151.9,,1,73.3,,1,73.3,,- -,- -
QF_BV/sage/app1/bench_2257,,1,43.0,,1,200.1,,1,200.1,,1,76.1,,1,76.1,,- -,- -
QF_BV/sage/app1/bench_2258,,1,73.6,,1,131.9,,1,131.9,,1,74.2,,1,74.2,,- -,- -
QF_BV/sage/app1/bench_2262,,1,47.5,,1,166.0,,1,166.0,,1,68.9,,1,68.9,,- -,- -
QF_BV/sage/app1/bench_2263,,1,55.0,,1,199.7,,1,199.7,,1,79.2,,1,79.2,,- -,- -
QF_BV/sage/app1/bench_2266,,1,44.2,,1,182.6,,1,182.6,,1,75.8,,1,75.8,,- -,- -
QF_BV/sage/app1/bench_2270,,1,45.2,,1,120.0,,1,120.0,,1,76.5,,1,76.5,,- -,- -
QF_BV/sage/app1/bench_2293,,1,55.2,,1,232.5,,1,232.5,,1,74.8,,1,74.8,,- -,- -
QF_BV/sage/app1/bench_2322,,1,120.2,,1,228.9,,1,228.9,,1,75.5,,1,75.5,,- -,- -
QF_BV/sage/app1/bench_2330,,1,51.9,,1,171.5,,1,171.5,,1,73.7,,1,73.7,,- -,- -
QF_BV/sage/app1/bench_2365,,1,40.4,,1,177.1,,1,177.1,,1,70.2,,1,70.2,,1,2132.9
QF_BV/sage/app1/bench_2367,,1,116.8,,1,169.9,,1,169.9,,1,75.1,,1,75.1,,- -,- -
QF_BV/sage/app1/bench_2370,,1,37.8,,1,149.0,,1,149.0,,1,71.8,,1,71.8,,1,2564.6
QF_BV/sage/app1/bench_2371,,1,47.5,,1,155.0,,1,155.0,,1,77.2,,1,77.2,,- -,- -
QF_BV/sage/app1/bench_2375,,1,72.7,,1,200.8,,1,200.8,,1,70.2,,1,70.2,,- -,- -
QF_BV/sage/app1/bench_2376,,1,39.5,,1,115.8,,1,115.8,,1,71.8,,1,71.8,,- -,- -
QF_BV/sage/app1/bench_2380,,1,40.1,,1,120.2,,1,120.2,,1,76.3,,1,76.3,,- -,- -
QF_BV/sage/app1/bench_2383,,1,37.4,,1,212.6,,1,212.6,,1,22.2,,1,22.2,,- -,- -
QF_BV/sage/app1/bench_2405,,1,38.9,,1,232.9,,1,232.9,,1,70.9,,1,70.9,,- -,- -
QF_BV/sage/app1/bench_2428,,1,81.8,,1,276.3,,1,276.3,,1,76.3,,1,76.3,,- -,- -
QF_BV/sage/app1/bench_2461,,1,27.9,,1,113.5,,1,113.5,,1,70.1,,1,70.1,,- -,- -
QF_BV/sage/app1/bench_2465,,1,21.3,,1,189.4,,1,189.4,,1,17.5,,1,17.5,,- -,- -
QF_BV/sage/app1/bench_2466,,1,44.3,,1,94.4,,1,94.4,,1,71.0,,1,71.0,,1,421.3
QF_BV/sage/app1/bench_2468,,1,38.0,,1,126.0,,1,126.0,,1,71.1,,1,71.1,,- -,- -
QF_BV/sage/app1/bench_2472,,1,32.2,,1,186.4,,1,186.4,,1,21.9,,1,21.9,,1,2077.0
QF_BV/sage/app1/bench_2473,,1,31.1,,1,124.8,,1,124.8,,1,72.6,,1,72.6,,1,2399.9
QF_BV/sage/app1/bench_2474,,1,30.8,,1,218.3,,1,218.3,,1,73.2,,1,73.2,,1,2294.4
QF_BV/sage/app1/bench_2477,,1,34.2,,1,241.0,,1,241.0,,1,73.6,,1,73.6,,- -,- -
QF_BV/sage/app1/bench_2481,,1,30.0,,1,145.9,,1,145.9,,1,23.9,,1,23.9,,1,2634.3
QF_BV/sage/app1/bench_2525,,1,67.6,,1,240.9,,1,240.9,,1,16.1,,1,16.1,,- -,- -
QF_BV/sage/app1/bench_2529,,1,27.1,,1,196.4,,1,196.4,,1,73.5,,1,73.5,,- -,- -
QF_BV/sage/app1/bench_2547,,1,40.2,,1,73.4,,1,73.4,,1,71.5,,1,71.5,,- -,- -
QF_BV/sage/app1/bench_2582,,1,30.1,,1,135.6,,1,135.6,,1,70.1,,1,70.1,,1,2546.2
QF_BV/sage/app1/bench_2586,,1,53.4,,1,107.0,,1,107.0,,1,26.6,,1,26.6,,1,2273.3
QF_BV/sage/app1/bench_2587,,1,33.2,,1,201.9,,1,201.9,,1,18.4,,1,18.4,,1,916.6
QF_BV/sage/app1/bench_2588,,1,37.1,,1,208.4,,1,208.4,,1,16.8,,1,16.8,,- -,- -
QF_BV/sage/app1/bench_2593,,1,29.4,,1,88.8,,1,88.8,,1,17.6,,1,17.6,,1,663.4
QF_BV/sage/app1/bench_2594,,1,28.1,,1,222.3,,1,222.3,,1,68.9,,1,68.9,,- -,- -
QF_BV/sage/app1/bench_2595,,1,54.0,,1,196.8,,1,196.8,,1,13.5,,1,13.5,,- -,- -
QF_BV/sage/app1/bench_2598,,1,43.8,,1,95.4,,1,95.4,,1,21.7,,1,21.7,,- -,- -
QF_BV/sage/app1/bench_2602,,1,48.5,,1,129.1,,1,129.1,,1,70.0,,1,70.0,,1,1996.5
QF_BV/sage/app1/bench_2634,,1,32.7,,1,126.5,,1,126.5,,1,20.8,,1,20.8,,- -,- -
QF_BV/sage/app1/bench_2644,,1,75.5,,1,182.2,,1,182.2,,1,81.0,,1,81.0,,- -,- -
QF_BV/sage/app1/bench_2660,,1,35.8,,1,87.7,,1,87.7,,1,23.0,,1,23.0,,1,2905.6
QF_BV/sage/app12/bench_1570,,1,5.1,,1,6.3,,1,6.3,,1,12.7,,1,12.7,,1,0.6
QF_BV/sage/app12/bench_1592,,1,7.5,,1,6.9,,1,6.9,,1,11.4,,1,11.4,,1,0.7
QF_BV/sage/app12/bench_1603,,1,7.9,,1,6.5,,1,6.5,,1,13.1,,1,13.1,,1,0.7
QF_BV/sage/app12/bench_1625,,1,9.1,,1,6.4,,1,6.4,,1,11.2,,1,11.2,,1,0.3
QF_BV/sage/app12/bench_1636,,1,8.6,,1,6.3,,1,6.3,,1,12.0,,1,12.0,,1,0.5
QF_BV/sage/app12/bench_1670,,1,7.3,,1,7.1,,1,7.1,,1,12.1,,1,12.1,,1,0.6
QF_BV/sage/app12/bench_1681,,1,13.4,,1,8.0,,1,8.0,,1,12.0,,1,12.0,,1,0.6
QF_BV/sage/app12/bench_1692,,1,6.2,,1,6.8,,1,6.8,,1,11.9,,1,11.9,,1,0.6
QF_BV/sage/app12/bench_1803,,1,6.3,,1,5.8,,1,5.8,,1,11.0,,1,11.0,,1,0.6
QF_BV/sage/app12/bench_1914,,1,12.2,,1,6.2,,1,6.2,,1,11.6,,1,11.6,,1,0.6
QF_BV/sage/app12/bench_2047,,1,8.0,,1,6.7,,1,6.7,,1,12.4,,1,12.4,,1,0.6
QF_BV/sage/app12/bench_2625,,1,6.5,,1,8.0,,1,8.0,,1,11.4,,1,11.4,,1,0.5
QF_BV/sage/app12/bench_2714,,1,10.2,,1,6.1,,1,6.1,,1,11.6,,1,11.6,,1,0.6
