Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_53,,1,27.6,,1,200.4,,1,200.4,,1,17.6,,1,17.6,,1,2587.9
QF_BV/sage/app1/bench_54,,1,34.0,,1,69.8,,1,69.8,,1,68.7,,1,68.7,,- -,- -
QF_BV/sage/app1/bench_55,,1,31.1,,1,271.6,,1,271.6,,1,27.2,,1,27.2,,- -,- -
QF_BV/sage/app1/bench_60,,1,32.2,,1,158.7,,1,158.7,,1,14.7,,1,14.7,,1,2959.5
QF_BV/sage/app1/bench_61,,1,17.4,,1,255.9,,1,255.9,,1,16.1,,1,16.1,,- -,- -
QF_BV/sage/app1/bench_62,,1,30.0,,1,267.4,,1,267.4,,1,14.9,,1,14.9,,1,2316.7
QF_BV/sage/app1/bench_63,,1,35.6,,1,7.8,,1,7.8,,1,71.8,,1,71.8,,1,2319.2
QF_BV/sage/app1/bench_66,,1,25.2,,1,360.9,,1,360.9,,1,75.6,,1,75.6,,- -,- -
QF_BV/sage/app1/bench_69,,1,27.8,,1,297.0,,1,297.0,,1,75.5,,1,75.5,,1,1683.2
QF_BV/sage/app1/bench_99,,1,25.7,,1,75.2,,1,75.2,,1,18.3,,1,18.3,,1,2878.9
QF_BV/sage/app1/bench_134,,1,19.1,,1,94.2,,1,94.2,,1,76.4,,1,76.4,,- -,- -
QF_BV/sage/app1/bench_169,,1,26.7,,1,93.5,,1,93.5,,1,10.7,,1,10.7,,- -,- -
QF_BV/sage/app1/bench_174,,1,31.5,,1,364.1,,1,364.1,,1,73.4,,1,73.4,,1,387.0
QF_BV/sage/app1/bench_175,,1,15.3,,1,96.7,,1,96.7,,1,68.3,,1,68.3,,1,586.6
QF_BV/sage/app1/bench_176,,1,35.0,,1,105.9,,1,105.9,,1,14.1,,1,14.1,,1,1271.9
QF_BV/sage/app1/bench_177,,1,30.2,,1,70.2,,1,70.2,,1,15.3,,1,15.3,,1,2023.4
QF_BV/sage/app1/bench_181,,1,106.0,,1,138.2,,1,138.2,,1,84.5,,1,84.5,,- -,- -
QF_BV/sage/app1/bench_182,,1,25.0,,1,8.4,,1,8.4,,1,21.3,,1,21.3,,1,2829.0
QF_BV/sage/app1/bench_183,,1,27.0,,1,105.4,,1,105.4,,1,21.1,,1,21.1,,1,2607.2
QF_BV/sage/app1/bench_184,,1,29.1,,1,129.2,,1,129.2,,1,69.5,,1,69.5,,1,2246.6
QF_BV/sage/app1/bench_185,,1,37.6,,1,71.3,,1,71.3,,1,72.3,,1,72.3,,1,2088.9
QF_BV/sage/app1/bench_188,,1,25.4,,1,74.7,,1,74.7,,1,75.8,,1,75.8,,- -,- -
QF_BV/sage/app1/bench_191,,1,26.0,,1,75.7,,1,75.7,,1,13.5,,1,13.5,,1,2441.1
QF_BV/sage/app1/bench_201,,1,30.3,,1,110.4,,1,110.4,,1,75.6,,1,75.6,,1,2840.0
QF_BV/sage/app1/bench_268,,1,18.8,,1,51.5,,1,51.5,,1,17.4,,1,17.4,,1,1291.6
QF_BV/sage/app1/bench_310,,1,32.0,,1,57.5,,1,57.5,,1,22.0,,1,22.0,,1,2738.5
QF_BV/sage/app1/bench_313,,1,32.9,,1,123.5,,1,123.5,,1,76.6,,1,76.6,,- -,- -
QF_BV/sage/app1/bench_329,,1,31.9,,1,75.9,,1,75.9,,1,11.3,,1,11.3,,1,2995.4
QF_BV/sage/app1/bench_333,,1,50.9,,1,91.2,,1,91.2,,1,21.4,,1,21.4,,1,1026.9
QF_BV/sage/app1/bench_334,,1,32.1,,1,89.0,,1,89.0,,1,12.9,,1,12.9,,1,2466.8
QF_BV/sage/app1/bench_335,,1,26.9,,1,8.5,,1,8.5,,1,17.7,,1,17.7,,1,2396.4
QF_BV/sage/app1/bench_338,,1,59.2,,1,106.2,,1,106.2,,1,21.8,,1,21.8,,1,2286.8
QF_BV/sage/app1/bench_342,,1,17.6,,1,93.0,,1,93.0,,1,86.6,,1,86.6,,1,2044.5
QF_BV/sage/app1/bench_343,,1,18.5,,1,60.1,,1,60.1,,1,77.5,,1,77.5,,1,2585.3
QF_BV/sage/app1/bench_344,,1,37.6,,1,76.4,,1,76.4,,1,21.8,,1,21.8,,1,2348.0
QF_BV/sage/app1/bench_345,,1,28.4,,1,104.8,,1,104.8,,1,72.8,,1,72.8,,1,2913.0
QF_BV/sage/app1/bench_349,,1,28.1,,1,64.8,,1,64.8,,1,19.9,,1,19.9,,- -,- -
QF_BV/sage/app1/bench_352,,1,30.1,,1,111.6,,1,111.6,,1,14.0,,1,14.0,,1,1517.2
QF_BV/sage/app1/bench_356,,1,27.2,,1,55.0,,1,55.0,,1,75.2,,1,75.2,,1,2091.6
QF_BV/sage/app1/bench_372,,2,48.8,,2,99.3,,2,99.3,,2,74.6,,2,74.6,,2,2523.6
QF_BV/sage/app1/bench_407,,1,31.1,,1,66.6,,1,66.6,,1,75.1,,1,75.1,,1,1961.2
QF_BV/sage/app1/bench_411,,1,29.2,,1,8.3,,1,8.3,,1,73.7,,1,73.7,,1,1499.4
QF_BV/sage/app1/bench_412,,2,47.5,,3,63.7,,3,63.7,,2,18.4,,2,18.4,,2,1484.3
QF_BV/sage/app1/bench_413,,2,46.5,,4,96.9,,4,96.9,,2,72.0,,2,72.0,,2,2079.3
QF_BV/sage/app1/bench_415,,2,96.0,,2,103.0,,2,103.0,,2,18.9,,2,18.9,,- -,- -
QF_BV/sage/app1/bench_419,,2,89.1,,3,54.0,,3,54.0,,2,65.5,,2,65.5,,2,2009.3
QF_BV/sage/app1/bench_420,,2,47.4,,2,68.7,,2,68.7,,2,72.0,,2,72.0,,2,2684.8
QF_BV/sage/app1/bench_421,,2,45.9,,3,44.4,,3,44.4,,3,71.9,,3,71.9,,2,1909.8
QF_BV/sage/app1/bench_422,,2,67.8,,3,95.0,,3,95.0,,2,75.4,,2,75.4,,2,1944.1
QF_BV/sage/app1/bench_426,,2,78.6,,2,412.9,,2,412.9,,2,13.1,,2,13.1,,2,2434.3
QF_BV/sage/app1/bench_429,,2,76.0,,3,50.2,,3,50.2,,3,32.2,,3,32.2,,- -,- -
QF_BV/sage/app1/bench_443,,2,44.6,,4,72.7,,4,72.7,,4,68.6,,4,68.6,,2,3162.2
QF_BV/sage/app1/bench_511,,2,35.5,,8,113.7,,8,113.7,,9,56.7,,9,56.7,,2,2478.9
QF_BV/sage/app1/bench_512,,2,30.7,,4,247.8,,4,247.8,,6,30.3,,6,30.3,,2,726.5
QF_BV/sage/app1/bench_517,,2,34.2,,11,128.7,,11,128.7,,10,81.3,,10,81.3,,2,2955.4
QF_BV/sage/app1/bench_531,,2,33.3,,10,110.0,,10,110.0,,8,45.1,,8,45.1,,2,2683.0
QF_BV/sage/app1/bench_535,,2,22.4,,2,131.5,,2,131.5,,11,129.4,,11,129.4,,2,1537.5
QF_BV/sage/app1/bench_537,,2,22.0,,11,103.7,,11,103.7,,12,136.8,,12,136.8,,2,2056.3
QF_BV/sage/app1/bench_539,,2,33.8,,4,104.4,,4,104.4,,12,83.6,,12,83.6,,2,1897.3
QF_BV/sage/app1/bench_542,,2,27.2,,14,78.2,,14,78.2,,13,75.4,,13,75.4,,2,2011.8
QF_BV/sage/app1/bench_545,,2,24.7,,10,115.9,,10,115.9,,10,142.8,,10,105.6,,2,1776.0
QF_BV/sage/app1/bench_552,,2,40.1,,11,168.1,,11,168.1,,12,78.1,,12,78.1,,2,2129.2
QF_BV/sage/app1/bench_556,,2,75.9,,9,203.1,,9,203.1,,2,76.0,,2,76.0,,2,1920.9
QF_BV/sage/app1/bench_562,,2,65.9,,4,170.7,,4,170.7,,17,155.8,,17,155.8,,2,849.2
QF_BV/sage/app1/bench_564,,2,44.4,,10,98.4,,10,98.4,,19,222.6,,19,222.6,,2,591.3
QF_BV/sage/app1/bench_567,,2,66.9,,24,146.1,,23,146.1,,5,85.6,,5,85.6,,2,633.9
QF_BV/sage/app1/bench_571,,2,46.2,,19,249.2,,18,249.2,,6,140.4,,6,140.4,,2,645.5
QF_BV/sage/app1/bench_602,,2,50.2,,2,159.4,,2,159.4,,5,154.2,,5,154.2,,2,1070.5
QF_BV/sage/app1/bench_611,,2,41.9,,2,168.5,,2,168.5,,2,150.1,,2,150.1,,2,1024.0
QF_BV/sage/app1/bench_620,,2,49.7,,3,223.2,,3,223.2,,5,153.6,,5,153.6,,2,853.5
QF_BV/sage/app1/bench_629,,2,48.8,,3,354.7,,3,354.7,,2,131.7,,2,131.7,,2,807.7
QF_BV/sage/app1/bench_638,,2,43.5,,3,110.4,,3,110.4,,4,105.8,,4,105.8,,2,789.3
QF_BV/sage/app1/bench_646,,2,65.9,,3,119.2,,3,119.2,,7,143.1,,7,143.1,,2,1211.1
QF_BV/sage/app1/bench_655,,2,54.1,,2,148.8,,2,148.8,,4,99.7,,4,99.7,,2,698.2
QF_BV/sage/app1/bench_664,,2,44.2,,6,148.8,,6,148.8,,5,123.5,,5,123.5,,2,500.8
QF_BV/sage/app1/bench_674,,2,43.8,,7,163.2,,7,163.2,,17,218.6,,17,218.6,,2,576.3
QF_BV/sage/app1/bench_681,,1,95.5,,1,187.8,,1,187.8,,1,74.3,,1,74.3,,- -,- -
QF_BV/sage/app1/bench_683,,2,39.7,,3,122.3,,3,122.3,,6,133.5,,6,133.5,,2,1070.8
QF_BV/sage/app1/bench_691,,2,40.3,,16,175.6,,16,175.6,,5,103.0,,5,103.0,,2,692.9
QF_BV/sage/app1/bench_692,,1,109.8,,1,154.7,,1,154.7,,1,81.3,,1,81.3,,- -,- -
QF_BV/sage/app1/bench_699,,2,38.6,,2,168.0,,2,168.0,,4,104.1,,4,104.1,,2,711.6
QF_BV/sage/app1/bench_707,,2,38.8,,7,187.9,,7,187.9,,4,125.0,,4,125.0,,2,638.6
QF_BV/sage/app1/bench_715,,2,37.7,,19,174.9,,19,174.9,,17,160.8,,17,160.8,,2,468.5
QF_BV/sage/app1/bench_722,,2,47.3,,19,151.2,,19,151.2,,17,147.2,,17,149.4,,2,822.7
QF_BV/sage/app1/bench_730,,2,33.6,,3,129.1,,3,129.1,,12,130.0,,10,130.0,,2,482.8
QF_BV/sage/app1/bench_738,,2,35.3,,9,144.1,,9,144.1,,2,127.3,,2,127.3,,2,646.8
QF_BV/sage/app1/bench_745,,2,34.9,,21,123.9,,21,123.9,,13,129.8,,13,129.8,,2,1053.1
QF_BV/sage/app1/bench_753,,2,25.3,,17,107.8,,16,154.3,,11,146.3,,11,146.3,,2,385.4
QF_BV/sage/app1/bench_761,,2,25.9,,18,105.2,,18,105.2,,15,152.8,,15,152.8,,2,496.0
QF_BV/sage/app1/bench_836,,1,135.8,,1,210.2,,1,210.2,,1,80.1,,1,80.1,,- -,- -
QF_BV/sage/app1/bench_847,,1,85.4,,1,193.9,,1,193.9,,1,86.7,,1,86.7,,- -,- -
QF_BV/sage/app1/bench_858,,1,90.4,,1,106.0,,1,106.0,,1,82.4,,1,82.4,,- -,- -
QF_BV/sage/app1/bench_869,,1,58.0,,1,146.3,,1,146.3,,1,77.7,,1,77.7,,- -,- -
QF_BV/sage/app1/bench_880,,1,91.0,,1,142.3,,1,142.3,,1,73.6,,1,73.6,,- -,- -
QF_BV/sage/app1/bench_914,,1,77.3,,1,183.0,,1,183.0,,1,82.7,,1,82.7,,- -,- -
QF_BV/sage/app1/bench_926,,2,34.2,,3,122.2,,3,122.2,,16,152.2,,16,152.2,,2,603.5
QF_BV/sage/app1/bench_947,,1,186.4,,1,301.8,,1,301.8,,1,81.4,,1,81.4,,- -,- -
QF_BV/sage/app1/bench_983,,2,32.2,,22,157.5,,21,157.5,,17,130.6,,17,130.6,,2,645.4
QF_BV/sage/app1/bench_985,,2,25.3,,18,124.3,,18,124.3,,15,183.8,,15,183.8,,2,729.1
QF_BV/sage/app1/bench_987,,2,33.1,,18,129.2,,18,129.2,,17,158.6,,17,158.6,,2,356.8
QF_BV/sage/app1/bench_989,,2,20.9,,21,127.8,,21,127.8,,20,182.0,,20,182.0,,2,766.7
QF_BV/sage/app1/bench_992,,2,35.4,,19,121.9,,19,121.9,,22,183.0,,21,129.1,,2,386.9
QF_BV/sage/app1/bench_994,,2,26.6,,3,66.6,,3,66.6,,21,129.2,,21,129.2,,2,223.1
QF_BV/sage/app1/bench_996,,2,26.5,,27,125.9,,27,125.9,,24,150.4,,24,335.9,,2,514.7
QF_BV/sage/app1/bench_998,,2,35.1,,13,159.9,,13,159.9,,21,141.6,,21,141.6,,2,592.3
QF_BV/sage/app1/bench_1000,,2,19.4,,39,270.1,,35,303.5,,61,328.7,,58,423.1,,2,356.1
QF_BV/sage/app1/bench_1004,,2,13.2,,39,272.6,,33,272.6,,70,400.3,,61,424.3,,2,396.8
QF_BV/sage/app1/bench_1006,,2,13.2,,27,162.7,,25,162.7,,69,368.0,,51,368.0,,2,315.9
QF_BV/sage/app1/bench_1008,,2,12.9,,36,262.0,,32,276.8,,64,425.9,,52,425.9,,2,308.1
QF_BV/sage/app1/bench_1010,,2,20.9,,23,112.8,,23,112.8,,91,464.6,,82,424.1,,2,250.6
QF_BV/sage/app1/bench_1012,,2,19.8,,91,477.4,,79,476.1,,86,465.4,,81,469.0,,2,301.8
QF_BV/sage/app1/bench_1015,,2,13.5,,20,112.5,,20,112.7,,95,439.9,,86,476.6,,2,316.9
QF_BV/sage/app1/bench_1017,,2,19.3,,31,245.8,,29,245.8,,98,459.4,,85,416.1,,2,289.3
QF_BV/sage/app1/bench_1019,,2,16.1,,96,512.8,,92,507.4,,45,214.0,,32,214.0,,2,259.9
QF_BV/sage/app1/bench_1021,,2,17.5,,101,524.6,,93,513.0,,97,439.3,,85,491.3,,2,374.7
QF_BV/sage/app1/bench_1023,,2,15.7,,101,504.2,,96,504.2,,106,509.5,,97,505.0,,2,236.9
QF_BV/sage/app1/bench_1027,,2,17.6,,119,493.3,,104,542.2,,25,109.1,,24,183.7,,2,302.9
QF_BV/sage/app1/bench_1035,,2,20.0,,123,591.4,,114,591.4,,126,592.8,,111,595.9,,2,398.0
QF_BV/sage/app1/bench_1109,,2,20.6,,71,428.8,,63,428.8,,117,599.3,,107,618.3,,2,242.9
QF_BV/sage/app1/bench_1110,,2,21.5,,125,594.8,,118,585.6,,117,600.5,,111,527.3,,2,383.8
QF_BV/sage/app1/bench_1126,,1,93.4,,1,146.7,,1,146.7,,1,80.6,,1,80.6,,- -,- -
QF_BV/sage/app1/bench_1128,,2,15.8,,29,208.2,,26,208.2,,120,578.4,,105,550.1,,2,302.0
QF_BV/sage/app1/bench_1448,,1,86.8,,1,181.7,,1,181.7,,1,77.8,,1,77.8,,- -,- -
QF_BV/sage/app1/bench_1459,,1,172.7,,1,241.8,,1,241.8,,1,76.8,,1,76.8,,- -,- -
QF_BV/sage/app1/bench_1470,,1,83.2,,1,163.4,,1,163.4,,1,99.9,,1,99.9,,- -,- -
QF_BV/sage/app1/bench_1481,,1,165.4,,1,123.8,,1,123.8,,1,78.1,,1,78.1,,- -,- -
QF_BV/sage/app1/bench_1492,,1,112.0,,1,247.6,,1,247.6,,1,85.5,,1,85.5,,- -,- -
QF_BV/sage/app1/bench_1525,,1,118.6,,1,311.9,,1,311.9,,1,87.5,,1,87.5,,- -,- -
QF_BV/sage/app1/bench_1559,,1,78.5,,1,279.7,,1,279.7,,1,73.1,,1,73.1,,- -,- -
QF_BV/sage/app1/bench_1873,,1,106.8,,1,227.1,,1,227.1,,1,75.3,,1,75.3,,- -,- -
QF_BV/sage/app1/bench_1877,,1,79.9,,1,154.7,,1,154.7,,1,74.6,,1,74.6,,- -,- -
QF_BV/sage/app1/bench_1913,,1,56.9,,1,209.6,,1,209.6,,1,80.4,,1,80.4,,- -,- -
QF_BV/sage/app1/bench_1914,,1,123.8,,1,133.4,,1,133.4,,1,79.3,,1,79.3,,- -,- -
QF_BV/sage/app1/bench_1915,,1,72.0,,1,204.6,,1,204.6,,1,90.1,,1,90.1,,- -,- -
QF_BV/sage/app1/bench_1916,,1,84.6,,1,200.5,,1,200.5,,1,83.7,,1,83.7,,- -,- -
QF_BV/sage/app1/bench_1917,,1,87.6,,1,161.2,,1,161.2,,1,80.3,,1,80.3,,- -,- -
QF_BV/sage/app1/bench_1920,,1,78.5,,1,186.5,,1,186.5,,1,73.4,,1,73.4,,- -,- -
QF_BV/sage/app1/bench_1924,,1,119.3,,1,221.6,,1,221.6,,1,74.9,,1,74.9,,- -,- -
QF_BV/sage/app1/bench_1950,,1,92.6,,1,216.1,,1,216.1,,1,77.4,,1,77.4,,- -,- -
QF_BV/sage/app1/bench_2004,,1,75.6,,1,335.6,,1,335.6,,1,92.1,,1,92.1,,- -,- -
QF_BV/sage/app1/bench_2005,,1,72.2,,1,156.2,,1,156.2,,1,75.4,,1,75.4,,- -,- -
QF_BV/sage/app1/bench_2020,,1,63.3,,1,194.2,,1,194.2,,1,89.4,,1,89.4,,- -,- -
QF_BV/sage/app1/bench_2021,,1,60.2,,1,281.1,,1,281.1,,1,78.7,,1,78.7,,- -,- -
QF_BV/sage/app1/bench_2022,,1,82.2,,1,205.6,,1,205.6,,1,71.2,,1,71.2,,- -,- -
QF_BV/sage/app1/bench_2024,,1,70.0,,1,242.6,,1,242.6,,1,75.1,,1,75.1,,- -,- -
QF_BV/sage/app1/bench_2025,,1,59.9,,1,152.6,,1,152.6,,1,77.8,,1,77.8,,- -,- -
QF_BV/sage/app1/bench_2028,,1,60.8,,1,173.7,,1,173.7,,1,74.0,,1,74.0,,- -,- -
QF_BV/sage/app1/bench_2031,,1,141.1,,1,185.8,,1,185.8,,1,74.9,,1,74.9,,- -,- -
QF_BV/sage/app1/bench_2088,,1,70.2,,1,214.8,,1,214.8,,1,81.1,,1,81.1,,- -,- -
QF_BV/sage/app1/bench_2089,,1,176.5,,1,148.9,,1,148.9,,1,83.3,,1,83.3,,- -,- -
QF_BV/sage/app1/bench_2124,,1,68.8,,1,318.2,,1,318.2,,1,90.7,,1,90.7,,- -,- -
QF_BV/sage/app1/bench_2128,,1,133.2,,1,134.0,,1,134.0,,1,71.7,,1,71.7,,- -,- -
QF_BV/sage/app1/bench_2129,,1,86.3,,1,197.7,,1,197.7,,1,71.3,,1,71.3,,- -,- -
QF_BV/sage/app1/bench_2133,,1,40.1,,1,228.0,,1,228.0,,1,75.4,,1,75.4,,- -,- -
QF_BV/sage/app1/bench_2135,,1,98.3,,1,145.8,,1,145.8,,1,73.0,,1,73.0,,- -,- -
QF_BV/sage/app1/bench_2138,,1,63.9,,1,192.7,,1,192.7,,1,78.1,,1,78.1,,- -,- -
QF_BV/sage/app1/bench_2141,,1,101.2,,1,194.4,,1,194.4,,1,78.8,,1,78.8,,- -,- -
QF_BV/sage/app1/bench_2173,,1,77.7,,1,274.5,,1,274.5,,1,82.3,,1,82.3,,- -,- -
QF_BV/sage/app1/bench_2219,,1,46.2,,1,183.4,,1,183.4,,1,78.6,,1,78.6,,- -,- -
QF_BV/sage/app1/bench_2252,,1,51.0,,1,124.5,,1,124.5,,1,78.8,,1,78.8,,- -,- -
QF_BV/sage/app1/bench_2257,,1,41.9,,1,187.3,,1,187.3,,1,77.4,,1,77.4,,- -,- -
QF_BV/sage/app1/bench_2258,,1,80.6,,1,143.9,,1,143.9,,1,81.1,,1,81.1,,- -,- -
QF_BV/sage/app1/bench_2262,,1,33.1,,1,141.0,,1,141.0,,1,71.9,,1,71.9,,- -,- -
QF_BV/sage/app1/bench_2263,,1,48.1,,1,131.8,,1,131.8,,1,73.4,,1,73.4,,- -,- -
QF_BV/sage/app1/bench_2266,,1,75.5,,1,176.9,,1,176.9,,1,82.2,,1,82.2,,- -,- -
QF_BV/sage/app1/bench_2270,,1,43.8,,1,174.4,,1,174.4,,1,76.0,,1,76.0,,- -,- -
QF_BV/sage/app1/bench_2293,,1,55.0,,1,232.4,,1,232.4,,1,96.8,,1,96.8,,- -,- -
QF_BV/sage/app1/bench_2322,,1,156.7,,1,151.7,,1,151.7,,1,70.3,,1,70.3,,- -,- -
QF_BV/sage/app1/bench_2330,,1,49.6,,1,170.9,,1,170.9,,1,74.8,,1,74.8,,- -,- -
QF_BV/sage/app1/bench_2365,,1,38.5,,1,169.2,,1,169.2,,1,79.9,,1,79.9,,- -,- -
QF_BV/sage/app1/bench_2367,,1,77.9,,1,174.3,,1,174.3,,1,79.3,,1,79.3,,- -,- -
QF_BV/sage/app1/bench_2370,,1,34.2,,1,160.8,,1,160.8,,1,75.6,,1,75.6,,- -,- -
QF_BV/sage/app1/bench_2371,,1,75.8,,1,134.3,,1,134.3,,1,72.0,,1,72.0,,- -,- -
QF_BV/sage/app1/bench_2375,,1,28.7,,1,207.5,,1,207.5,,1,71.5,,1,71.5,,1,3282.5
QF_BV/sage/app1/bench_2376,,1,25.4,,1,121.4,,1,121.4,,1,73.8,,1,73.8,,- -,- -
QF_BV/sage/app1/bench_2380,,1,20.7,,1,140.4,,1,140.4,,1,73.1,,1,73.1,,- -,- -
QF_BV/sage/app1/bench_2383,,1,40.4,,1,214.7,,1,214.7,,1,70.3,,1,70.3,,1,2415.0
QF_BV/sage/app1/bench_2405,,1,45.8,,1,213.7,,1,213.7,,1,70.9,,1,70.9,,1,3016.1
QF_BV/sage/app1/bench_2428,,1,53.6,,1,269.6,,1,269.6,,1,77.0,,1,77.0,,- -,- -
QF_BV/sage/app1/bench_2461,,1,35.9,,1,150.0,,1,150.0,,1,17.5,,1,17.5,,- -,- -
QF_BV/sage/app1/bench_2465,,1,31.4,,1,122.0,,1,122.0,,1,68.4,,1,68.4,,1,3501.5
QF_BV/sage/app1/bench_2466,,1,31.6,,1,99.1,,1,99.1,,1,71.4,,1,71.4,,- -,- -
QF_BV/sage/app1/bench_2468,,1,34.1,,1,220.4,,1,220.4,,1,15.8,,1,15.8,,- -,- -
QF_BV/sage/app1/bench_2472,,1,32.2,,1,101.2,,1,101.2,,1,73.8,,1,73.8,,1,1942.2
QF_BV/sage/app1/bench_2473,,1,30.0,,1,224.1,,1,224.1,,1,69.6,,1,69.6,,- -,- -
QF_BV/sage/app1/bench_2474,,1,54.7,,1,245.0,,1,245.0,,1,17.9,,1,17.9,,- -,- -
QF_BV/sage/app1/bench_2477,,1,35.3,,1,141.7,,1,141.7,,1,73.5,,1,73.5,,- -,- -
QF_BV/sage/app1/bench_2481,,1,43.9,,1,160.4,,1,160.4,,1,72.0,,1,72.0,,1,3097.9
QF_BV/sage/app1/bench_2525,,1,33.0,,1,181.3,,1,181.3,,1,18.0,,1,18.0,,- -,- -
QF_BV/sage/app1/bench_2529,,1,45.5,,1,198.8,,1,198.8,,1,18.8,,1,18.8,,1,1598.5
QF_BV/sage/app1/bench_2547,,1,21.8,,1,83.0,,1,83.0,,1,16.6,,1,16.6,,- -,- -
QF_BV/sage/app1/bench_2582,,1,17.1,,1,63.0,,1,63.0,,1,17.7,,1,17.7,,- -,- -
QF_BV/sage/app1/bench_2586,,1,31.1,,1,147.6,,1,147.6,,1,23.0,,1,23.0,,- -,- -
QF_BV/sage/app1/bench_2587,,1,31.6,,1,158.2,,1,158.2,,1,71.4,,1,71.4,,- -,- -
QF_BV/sage/app1/bench_2588,,1,22.1,,1,190.9,,1,190.9,,1,69.6,,1,69.6,,- -,- -
QF_BV/sage/app1/bench_2593,,1,31.3,,1,90.3,,1,90.3,,1,73.9,,1,73.9,,1,1488.6
QF_BV/sage/app1/bench_2594,,1,29.3,,1,161.6,,1,161.6,,1,15.6,,1,15.6,,- -,- -
QF_BV/sage/app1/bench_2595,,1,27.6,,1,65.8,,1,65.8,,1,18.8,,1,18.8,,1,3523.0
QF_BV/sage/app1/bench_2598,,1,28.4,,1,129.2,,1,129.2,,1,23.1,,1,23.1,,- -,- -
QF_BV/sage/app1/bench_2602,,1,29.0,,1,155.9,,1,155.9,,1,73.2,,1,73.2,,1,1479.8
QF_BV/sage/app1/bench_2634,,1,48.9,,1,129.3,,1,129.3,,1,73.8,,1,73.8,,- -,- -
QF_BV/sage/app1/bench_2644,,1,90.4,,1,138.5,,1,138.5,,1,84.5,,1,84.5,,- -,- -
QF_BV/sage/app1/bench_2660,,1,47.3,,1,138.6,,1,138.6,,1,73.6,,1,73.6,,1,2139.0
QF_BV/sage/app12/bench_1570,,1,6.2,,1,6.9,,1,6.9,,1,12.2,,1,12.2,,1,0.6
QF_BV/sage/app12/bench_1592,,1,7.5,,1,6.3,,1,6.3,,1,11.8,,1,11.8,,1,0.7
QF_BV/sage/app12/bench_1603,,1,7.5,,1,6.4,,1,6.4,,1,12.2,,1,12.2,,1,0.6
QF_BV/sage/app12/bench_1625,,1,4.4,,1,6.4,,1,6.4,,1,12.5,,1,12.5,,1,0.5
QF_BV/sage/app12/bench_1636,,1,6.1,,1,6.2,,1,6.2,,1,12.1,,1,12.1,,1,0.9
QF_BV/sage/app12/bench_1670,,1,4.3,,1,6.5,,1,6.5,,1,12.6,,1,12.6,,1,0.7
QF_BV/sage/app12/bench_1681,,1,7.9,,1,7.3,,1,7.3,,1,11.5,,1,11.5,,1,0.4
QF_BV/sage/app12/bench_1692,,1,11.1,,1,7.8,,1,7.8,,1,11.9,,1,11.9,,1,0.6
QF_BV/sage/app12/bench_1803,,1,13.1,,1,6.2,,1,6.2,,1,11.3,,1,11.3,,1,0.6
QF_BV/sage/app12/bench_1914,,1,4.5,,1,6.8,,1,6.8,,1,12.5,,1,12.5,,1,0.4
QF_BV/sage/app12/bench_2047,,1,7.9,,1,6.6,,1,6.6,,1,10.6,,1,10.6,,1,0.6
QF_BV/sage/app12/bench_2625,,1,7.3,,1,7.1,,1,7.1,,1,11.6,,1,11.6,,1,0.3
QF_BV/sage/app12/bench_2714,,1,10.5,,1,6.4,,1,6.4,,1,12.7,,1,12.7,,1,0.5
