Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_334,,1,27.9,,1,62.9,,1,62.9,,1,14.8,,1,14.8,,1,3081.6
QF_BV/sage/app1/bench_335,,1,30.5,,1,62.9,,1,62.9,,1,68.2,,1,68.2,,- -,- -
QF_BV/sage/app1/bench_338,,1,79.5,,1,61.9,,1,61.9,,1,69.3,,1,69.3,,- -,- -
QF_BV/sage/app1/bench_342,,1,57.9,,1,7.6,,1,7.6,,1,74.7,,1,74.7,,1,1367.6
QF_BV/sage/app1/bench_343,,1,30.4,,1,64.2,,1,64.2,,1,81.6,,1,81.6,,1,1985.4
QF_BV/sage/app1/bench_344,,1,26.5,,1,55.9,,1,55.9,,1,74.0,,1,74.0,,1,1459.3
QF_BV/sage/app1/bench_345,,1,26.9,,1,69.1,,1,69.1,,1,76.8,,1,76.8,,1,1721.8
QF_BV/sage/app1/bench_349,,1,63.2,,1,68.8,,1,68.8,,1,15.1,,1,15.1,,- -,- -
QF_BV/sage/app1/bench_352,,1,31.1,,1,58.7,,1,58.7,,1,11.8,,1,11.8,,1,1820.2
QF_BV/sage/app1/bench_356,,1,28.6,,1,7.3,,1,7.3,,1,73.8,,1,73.8,,1,2171.9
QF_BV/sage/app1/bench_372,,2,47.4,,2,43.7,,2,43.7,,2,16.3,,2,16.3,,- -,- -
QF_BV/sage/app1/bench_407,,1,24.9,,1,67.6,,1,67.6,,1,12.5,,1,12.5,,1,567.8
QF_BV/sage/app1/bench_411,,1,32.4,,1,121.4,,1,121.4,,1,75.0,,1,75.0,,1,1658.9
QF_BV/sage/app1/bench_412,,2,81.5,,3,58.2,,3,58.2,,2,74.8,,2,74.8,,2,3175.0
QF_BV/sage/app1/bench_413,,2,24.9,,2,80.2,,2,80.2,,2,75.4,,2,75.4,,- -,- -
QF_BV/sage/app1/bench_415,,2,48.8,,3,207.2,,3,207.2,,2,77.0,,2,77.0,,- -,- -
QF_BV/sage/app1/bench_419,,2,45.0,,2,202.8,,2,202.8,,2,64.3,,2,64.3,,- -,- -
QF_BV/sage/app1/bench_420,,2,47.7,,3,107.0,,3,107.0,,2,75.7,,2,75.7,,2,2739.2
QF_BV/sage/app1/bench_421,,2,85.7,,4,54.0,,4,54.0,,2,130.7,,2,130.7,,2,1167.5
QF_BV/sage/app1/bench_422,,2,30.9,,3,57.6,,3,57.6,,2,22.9,,2,22.9,,2,968.9
QF_BV/sage/app1/bench_426,,2,44.7,,4,66.4,,4,66.4,,2,75.2,,2,75.2,,- -,- -
QF_BV/sage/app1/bench_429,,2,43.8,,3,51.9,,3,51.9,,3,127.7,,3,127.7,,2,2396.0
QF_BV/sage/app1/bench_443,,2,35.0,,2,47.2,,2,47.2,,3,130.3,,3,130.3,,2,3588.4
QF_BV/sage/app1/bench_511,,2,33.5,,9,124.8,,9,124.8,,9,66.8,,9,66.8,,2,2210.4
QF_BV/sage/app1/bench_512,,2,28.1,,3,110.3,,3,110.3,,12,80.9,,11,80.9,,2,2162.8
QF_BV/sage/app1/bench_517,,2,27.9,,6,136.0,,6,136.0,,15,160.4,,15,160.4,,2,1261.7
QF_BV/sage/app1/bench_531,,2,31.4,,10,106.3,,10,106.3,,11,139.1,,11,139.1,,2,2007.0
QF_BV/sage/app1/bench_535,,2,24.2,,13,126.8,,13,127.8,,12,134.8,,12,134.8,,2,1115.8
QF_BV/sage/app1/bench_537,,2,22.4,,2,126.0,,2,126.0,,12,95.4,,12,141.8,,2,2117.7
QF_BV/sage/app1/bench_539,,2,36.0,,7,103.3,,7,103.3,,14,88.9,,14,88.9,,2,2823.9
QF_BV/sage/app1/bench_542,,2,30.9,,13,101.3,,13,101.3,,13,86.9,,13,86.9,,2,1084.8
QF_BV/sage/app1/bench_545,,2,27.4,,4,135.2,,4,135.2,,11,141.5,,11,141.5,,2,1642.4
QF_BV/sage/app1/bench_552,,2,71.3,,2,60.6,,2,60.6,,13,128.9,,13,128.9,,2,2881.6
QF_BV/sage/app1/bench_556,,2,53.3,,5,126.9,,5,126.9,,5,107.0,,5,107.0,,- -,- -
QF_BV/sage/app1/bench_562,,2,44.3,,3,145.9,,3,145.9,,4,136.9,,4,136.9,,2,410.3
QF_BV/sage/app1/bench_564,,2,53.1,,7,122.1,,7,122.1,,11,124.3,,11,124.3,,2,501.7
QF_BV/sage/app1/bench_567,,2,45.4,,26,121.6,,25,121.6,,19,156.2,,19,156.2,,2,959.0
QF_BV/sage/app1/bench_571,,2,43.4,,12,118.0,,12,118.0,,11,138.2,,10,138.2,,2,637.2
QF_BV/sage/app1/bench_602,,2,49.6,,2,149.8,,2,149.8,,4,133.1,,4,133.1,,2,1669.1
QF_BV/sage/app1/bench_611,,2,57.3,,2,160.3,,2,160.3,,2,131.9,,2,131.9,,2,897.3
QF_BV/sage/app1/bench_620,,2,50.5,,9,208.0,,9,208.0,,4,108.1,,4,108.1,,2,1159.8
QF_BV/sage/app1/bench_629,,2,67.5,,2,104.7,,2,104.7,,3,127.6,,3,127.6,,2,1256.8
QF_BV/sage/app1/bench_638,,2,59.9,,3,107.0,,3,107.0,,3,136.0,,3,136.0,,2,1434.7
QF_BV/sage/app1/bench_646,,2,46.5,,3,162.8,,3,162.8,,3,140.9,,3,140.9,,2,1243.1
QF_BV/sage/app1/bench_655,,2,43.2,,2,147.3,,2,147.3,,4,128.2,,4,128.2,,2,786.4
QF_BV/sage/app1/bench_664,,2,40.8,,11,149.9,,11,149.9,,7,148.8,,7,148.8,,2,882.5
QF_BV/sage/app1/bench_674,,2,37.6,,6,153.6,,6,153.6,,3,128.4,,3,128.4,,2,398.8
QF_BV/sage/app1/bench_681,,1,102.3,,1,189.7,,1,189.7,,1,80.9,,1,80.9,,- -,- -
QF_BV/sage/app1/bench_683,,2,57.5,,5,172.9,,5,172.9,,3,126.9,,3,126.9,,2,850.5
QF_BV/sage/app1/bench_691,,2,42.0,,20,174.5,,20,174.5,,20,213.8,,19,213.8,,2,756.2
QF_BV/sage/app1/bench_692,,1,175.4,,1,237.8,,1,237.8,,1,80.3,,1,80.3,,- -,- -
QF_BV/sage/app1/bench_699,,2,50.5,,25,194.5,,24,194.5,,15,209.4,,15,209.4,,2,694.7
QF_BV/sage/app1/bench_707,,2,36.8,,19,150.9,,19,150.9,,12,143.0,,12,143.0,,2,1151.5
QF_BV/sage/app1/bench_715,,2,85.0,,18,124.7,,18,124.7,,4,97.7,,4,97.7,,2,345.6
QF_BV/sage/app1/bench_722,,2,34.4,,18,142.6,,18,142.6,,2,152.5,,2,152.5,,2,618.0
QF_BV/sage/app1/bench_730,,2,36.3,,17,188.4,,17,188.4,,15,198.9,,15,198.9,,2,781.9
QF_BV/sage/app1/bench_738,,2,31.5,,16,153.1,,16,153.1,,3,99.2,,3,99.2,,2,537.5
QF_BV/sage/app1/bench_745,,2,36.1,,17,162.6,,17,162.6,,7,132.7,,7,132.7,,2,522.0
QF_BV/sage/app1/bench_753,,2,32.0,,8,180.2,,8,180.2,,17,160.4,,17,160.4,,2,649.8
QF_BV/sage/app1/bench_761,,2,16.9,,15,98.9,,15,98.9,,15,147.9,,15,147.9,,2,532.5
QF_BV/sage/app1/bench_836,,1,122.4,,1,295.8,,1,295.8,,1,83.5,,1,83.5,,- -,- -
QF_BV/sage/app1/bench_847,,1,121.4,,1,173.4,,1,173.4,,1,81.3,,1,81.3,,- -,- -
QF_BV/sage/app1/bench_858,,1,70.0,,1,149.2,,1,149.2,,1,81.5,,1,81.5,,- -,- -
QF_BV/sage/app1/bench_869,,1,111.6,,1,191.7,,1,191.7,,1,81.6,,1,81.6,,- -,- -
QF_BV/sage/app1/bench_880,,1,102.6,,1,207.2,,1,207.2,,1,81.7,,1,81.7,,- -,- -
QF_BV/sage/app1/bench_914,,1,96.2,,1,262.2,,1,262.2,,1,80.8,,1,80.8,,- -,- -
QF_BV/sage/app1/bench_926,,2,25.9,,16,159.4,,16,159.4,,18,126.8,,18,126.8,,2,508.6
QF_BV/sage/app1/bench_947,,1,74.8,,1,202.0,,1,202.0,,1,93.7,,1,93.7,,- -,- -
QF_BV/sage/app1/bench_983,,2,17.1,,18,102.4,,18,102.4,,17,186.0,,17,186.0,,2,757.0
QF_BV/sage/app1/bench_985,,2,26.1,,20,122.3,,20,122.3,,15,114.1,,15,114.1,,2,511.2
QF_BV/sage/app1/bench_987,,2,44.0,,16,163.4,,16,163.4,,18,180.2,,18,180.2,,2,511.4
QF_BV/sage/app1/bench_989,,2,28.6,,20,111.7,,20,111.7,,20,134.7,,20,134.7,,2,1173.1
QF_BV/sage/app1/bench_992,,2,17.0,,6,90.4,,6,90.4,,22,188.3,,22,188.3,,2,803.8
QF_BV/sage/app1/bench_994,,2,26.5,,21,129.0,,20,129.0,,21,128.8,,21,128.8,,2,531.0
QF_BV/sage/app1/bench_996,,2,25.6,,40,329.7,,36,254.4,,22,159.1,,21,159.1,,2,459.1
QF_BV/sage/app1/bench_998,,2,27.5,,46,222.2,,32,222.2,,25,298.3,,25,298.3,,2,348.2
QF_BV/sage/app1/bench_1000,,2,16.9,,39,299.8,,35,270.1,,64,398.3,,62,398.3,,2,303.8
QF_BV/sage/app1/bench_1004,,2,11.5,,64,434.1,,56,434.1,,71,419.6,,64,419.6,,2,305.2
QF_BV/sage/app1/bench_1006,,2,20.2,,23,133.7,,23,133.7,,82,470.4,,66,465.4,,2,413.9
QF_BV/sage/app1/bench_1008,,2,11.3,,33,268.6,,30,267.4,,81,451.5,,74,451.5,,2,323.9
QF_BV/sage/app1/bench_1010,,2,18.7,,19,111.8,,19,111.8,,85,440.8,,78,438.3,,2,258.3
QF_BV/sage/app1/bench_1012,,2,12.9,,85,476.1,,77,502.6,,93,446.8,,85,446.8,,2,392.1
QF_BV/sage/app1/bench_1015,,2,13.2,,20,112.7,,19,112.5,,37,257.9,,34,271.1,,2,179.0
QF_BV/sage/app1/bench_1017,,2,18.4,,93,461.6,,86,471.1,,93,416.1,,77,507.8,,2,261.4
QF_BV/sage/app1/bench_1019,,2,12.3,,97,508.5,,92,499.0,,94,498.3,,91,498.3,,2,251.4
QF_BV/sage/app1/bench_1021,,2,14.0,,99,513.0,,92,524.6,,122,503.9,,95,586.7,,2,447.3
QF_BV/sage/app1/bench_1023,,2,13.5,,107,548.5,,103,548.5,,118,570.4,,111,570.4,,2,235.4
QF_BV/sage/app1/bench_1027,,2,17.0,,112,475.1,,92,488.2,,112,566.4,,106,566.4,,2,274.1
QF_BV/sage/app1/bench_1035,,2,16.6,,112,583.0,,104,583.0,,117,595.9,,106,570.4,,2,363.9
QF_BV/sage/app1/bench_1109,,2,15.8,,35,281.2,,31,281.2,,25,229.0,,22,229.0,,2,270.8
QF_BV/sage/app1/bench_1110,,2,23.6,,128,584.3,,121,584.3,,121,547.2,,117,547.2,,2,267.1
QF_BV/sage/app1/bench_1126,,1,96.4,,1,194.9,,1,194.9,,1,80.5,,1,80.5,,- -,- -
QF_BV/sage/app1/bench_1128,,2,15.2,,31,226.3,,28,226.3,,128,475.7,,112,557.1,,2,413.0
QF_BV/sage/app1/bench_1448,,1,68.4,,1,162.6,,1,162.6,,1,80.4,,1,80.4,,- -,- -
QF_BV/sage/app1/bench_1459,,1,79.4,,1,250.8,,1,250.8,,1,94.7,,1,94.7,,- -,- -
QF_BV/sage/app1/bench_1470,,1,127.5,,1,123.2,,1,123.2,,1,79.8,,1,79.8,,- -,- -
QF_BV/sage/app1/bench_1481,,1,101.4,,1,208.1,,1,208.1,,1,73.1,,1,73.1,,- -,- -
QF_BV/sage/app1/bench_1492,,1,86.6,,1,247.5,,1,247.5,,1,75.1,,1,75.1,,- -,- -
QF_BV/sage/app1/bench_1525,,1,89.9,,1,231.6,,1,231.6,,1,77.2,,1,77.2,,- -,- -
QF_BV/sage/app1/bench_1559,,1,94.1,,1,203.1,,1,203.1,,1,81.9,,1,81.9,,- -,- -
QF_BV/sage/app1/bench_1873,,1,82.5,,1,181.9,,1,181.9,,1,76.4,,1,76.4,,- -,- -
QF_BV/sage/app1/bench_1877,,1,93.1,,1,221.0,,1,221.0,,1,79.0,,1,79.0,,- -,- -
QF_BV/sage/app1/bench_1913,,1,160.5,,1,330.4,,1,330.4,,1,77.7,,1,77.7,,- -,- -
QF_BV/sage/app1/bench_1914,,1,96.4,,1,163.2,,1,163.2,,1,81.3,,1,81.3,,- -,- -
QF_BV/sage/app1/bench_1915,,1,103.4,,1,227.4,,1,227.4,,1,97.7,,1,97.7,,- -,- -
QF_BV/sage/app1/bench_1916,,1,73.6,,1,127.4,,1,127.4,,1,94.0,,1,94.0,,- -,- -
QF_BV/sage/app1/bench_1917,,1,142.0,,1,134.8,,1,134.8,,1,80.1,,1,80.1,,- -,- -
QF_BV/sage/app1/bench_1920,,1,81.2,,1,211.9,,1,211.9,,1,83.9,,1,83.9,,- -,- -
QF_BV/sage/app1/bench_1924,,1,149.0,,1,140.7,,1,140.7,,1,78.5,,1,78.5,,- -,- -
QF_BV/sage/app1/bench_1950,,1,81.2,,1,324.5,,1,324.5,,1,75.7,,1,75.7,,- -,- -
QF_BV/sage/app1/bench_2004,,1,151.1,,1,229.0,,1,229.0,,1,73.0,,1,73.0,,- -,- -
QF_BV/sage/app1/bench_2005,,1,45.5,,1,262.3,,1,262.3,,1,73.4,,1,73.4,,- -,- -
QF_BV/sage/app1/bench_2020,,1,91.9,,1,249.3,,1,249.3,,1,78.0,,1,78.0,,- -,- -
QF_BV/sage/app1/bench_2021,,1,68.9,,1,215.2,,1,215.2,,1,84.0,,1,84.0,,- -,- -
QF_BV/sage/app1/bench_2022,,1,63.1,,1,229.7,,1,229.7,,1,79.1,,1,79.1,,- -,- -
QF_BV/sage/app1/bench_2024,,1,41.7,,1,162.7,,1,162.7,,1,85.4,,1,85.4,,- -,- -
QF_BV/sage/app1/bench_2025,,1,70.4,,1,118.8,,1,118.8,,1,77.8,,1,77.8,,- -,- -
QF_BV/sage/app1/bench_2028,,1,59.0,,1,254.3,,1,254.3,,1,73.1,,1,73.1,,- -,- -
QF_BV/sage/app1/bench_2031,,1,92.0,,1,160.1,,1,160.1,,1,94.5,,1,94.5,,- -,- -
QF_BV/sage/app1/bench_2088,,1,69.0,,1,213.6,,1,213.6,,1,94.4,,1,94.4,,- -,- -
QF_BV/sage/app1/bench_2089,,1,94.2,,1,210.4,,1,210.4,,1,81.5,,1,81.5,,- -,- -
QF_BV/sage/app1/bench_2124,,1,101.3,,1,251.1,,1,251.1,,1,80.1,,1,80.1,,- -,- -
QF_BV/sage/app1/bench_2128,,1,77.1,,1,131.9,,1,131.9,,1,72.3,,1,72.3,,- -,- -
QF_BV/sage/app1/bench_2129,,1,89.3,,1,289.2,,1,289.2,,1,76.0,,1,76.0,,- -,- -
QF_BV/sage/app1/bench_2133,,1,56.0,,1,168.4,,1,168.4,,1,73.3,,1,73.3,,- -,- -
QF_BV/sage/app1/bench_2135,,1,45.6,,1,151.1,,1,151.1,,1,76.0,,1,76.0,,- -,- -
QF_BV/sage/app1/bench_2138,,1,37.9,,1,193.1,,1,193.1,,1,74.5,,1,74.5,,- -,- -
QF_BV/sage/app1/bench_2141,,1,104.5,,1,275.5,,1,275.5,,1,75.3,,1,75.3,,- -,- -
QF_BV/sage/app1/bench_2173,,1,97.4,,1,188.7,,1,188.7,,1,80.1,,1,80.1,,- -,- -
QF_BV/sage/app1/bench_2219,,1,80.9,,1,177.7,,1,177.7,,1,76.4,,1,76.4,,- -,- -
QF_BV/sage/app1/bench_2252,,1,53.7,,1,120.9,,1,120.9,,1,79.4,,1,79.4,,- -,- -
QF_BV/sage/app1/bench_2257,,1,43.2,,1,165.0,,1,165.0,,1,76.1,,1,76.1,,- -,- -
QF_BV/sage/app1/bench_2258,,1,72.7,,1,130.0,,1,130.0,,1,82.4,,1,82.4,,- -,- -
QF_BV/sage/app1/bench_2262,,1,40.9,,1,196.4,,1,196.4,,1,77.0,,1,77.0,,1,3004.6
QF_BV/sage/app1/bench_2263,,1,47.6,,1,175.2,,1,175.2,,1,71.7,,1,71.7,,- -,- -
QF_BV/sage/app1/bench_2266,,1,45.8,,1,253.7,,1,253.7,,1,78.9,,1,78.9,,- -,- -
QF_BV/sage/app1/bench_2270,,1,44.0,,1,186.7,,1,186.7,,1,77.5,,1,77.5,,- -,- -
QF_BV/sage/app1/bench_2293,,1,53.3,,1,204.7,,1,204.7,,1,73.3,,1,73.3,,- -,- -
QF_BV/sage/app1/bench_2322,,1,106.1,,1,120.2,,1,120.2,,1,78.4,,1,78.4,,- -,- -
QF_BV/sage/app1/bench_2330,,1,43.9,,1,151.0,,1,151.0,,1,80.5,,1,80.5,,- -,- -
QF_BV/sage/app1/bench_2365,,1,50.8,,1,154.3,,1,154.3,,1,71.3,,1,71.3,,1,2507.9
QF_BV/sage/app1/bench_2367,,1,94.4,,1,176.8,,1,176.8,,1,74.7,,1,74.7,,- -,- -
QF_BV/sage/app1/bench_2370,,1,38.3,,1,129.6,,1,129.6,,1,77.2,,1,77.2,,1,1504.3
QF_BV/sage/app1/bench_2371,,1,49.7,,1,134.0,,1,134.0,,1,70.7,,1,70.7,,- -,- -
QF_BV/sage/app1/bench_2375,,1,34.0,,1,125.0,,1,125.0,,1,72.4,,1,72.4,,- -,- -
QF_BV/sage/app1/bench_2376,,1,83.2,,1,172.8,,1,172.8,,1,76.6,,1,76.6,,- -,- -
QF_BV/sage/app1/bench_2380,,1,70.0,,1,198.2,,1,198.2,,1,72.3,,1,72.3,,- -,- -
QF_BV/sage/app1/bench_2383,,1,34.5,,1,189.6,,1,189.6,,1,77.2,,1,77.2,,- -,- -
QF_BV/sage/app1/bench_2405,,1,39.2,,1,240.9,,1,240.9,,1,79.1,,1,79.1,,- -,- -
QF_BV/sage/app1/bench_2428,,1,23.8,,1,307.8,,1,307.8,,1,77.2,,1,77.2,,- -,- -
QF_BV/sage/app1/bench_2461,,1,62.4,,1,131.8,,1,131.8,,1,21.2,,1,21.2,,- -,- -
QF_BV/sage/app1/bench_2465,,1,33.4,,1,142.6,,1,142.6,,1,76.7,,1,76.7,,1,2896.4
QF_BV/sage/app1/bench_2466,,1,16.6,,1,95.6,,1,95.6,,1,19.3,,1,19.3,,- -,- -
QF_BV/sage/app1/bench_2468,,1,43.9,,1,220.2,,1,220.2,,1,78.1,,1,78.1,,- -,- -
QF_BV/sage/app1/bench_2472,,1,53.0,,1,187.0,,1,187.0,,1,23.3,,1,23.3,,1,2135.7
QF_BV/sage/app1/bench_2473,,1,35.4,,1,128.4,,1,128.4,,1,16.6,,1,16.6,,1,940.7
QF_BV/sage/app1/bench_2474,,1,19.2,,1,156.1,,1,156.1,,1,74.5,,1,74.5,,- -,- -
QF_BV/sage/app1/bench_2477,,1,32.1,,1,203.2,,1,203.2,,1,22.5,,1,22.5,,- -,- -
QF_BV/sage/app1/bench_2481,,1,31.2,,1,126.3,,1,126.3,,1,21.1,,1,21.1,,1,3062.9
QF_BV/sage/app1/bench_2525,,1,32.4,,1,180.1,,1,180.1,,1,19.1,,1,19.1,,1,1499.8
QF_BV/sage/app1/bench_2529,,1,26.1,,1,245.4,,1,245.4,,1,68.2,,1,68.2,,- -,- -
QF_BV/sage/app1/bench_2547,,1,33.6,,1,102.4,,1,102.4,,1,14.2,,1,14.2,,- -,- -
QF_BV/sage/app1/bench_2582,,1,31.8,,1,138.4,,1,138.4,,1,16.6,,1,16.6,,1,2551.5
QF_BV/sage/app1/bench_2586,,1,35.7,,1,240.5,,1,240.5,,1,68.8,,1,68.8,,- -,- -
QF_BV/sage/app1/bench_2587,,1,55.7,,1,221.8,,1,221.8,,1,70.2,,1,70.2,,- -,- -
QF_BV/sage/app1/bench_2588,,1,29.1,,1,128.8,,1,128.8,,1,67.7,,1,67.7,,1,2222.3
QF_BV/sage/app1/bench_2593,,1,46.9,,1,127.1,,1,127.1,,1,68.3,,1,68.3,,1,2853.5
QF_BV/sage/app1/bench_2594,,1,34.1,,1,220.1,,1,220.1,,1,17.8,,1,17.8,,- -,- -
QF_BV/sage/app1/bench_2595,,1,29.0,,1,89.6,,1,89.6,,1,17.4,,1,17.4,,- -,- -
QF_BV/sage/app1/bench_2598,,1,44.0,,1,92.2,,1,92.2,,1,70.4,,1,70.4,,- -,- -
QF_BV/sage/app1/bench_2602,,1,29.4,,1,297.2,,1,297.2,,1,75.3,,1,75.3,,1,2672.7
QF_BV/sage/app1/bench_2634,,1,30.0,,1,125.2,,1,125.2,,1,17.1,,1,17.1,,- -,- -
QF_BV/sage/app1/bench_2644,,1,69.7,,1,220.2,,1,220.2,,1,79.1,,1,79.1,,- -,- -
QF_BV/sage/app1/bench_2660,,1,25.7,,1,212.9,,1,212.9,,1,73.1,,1,73.1,,1,861.3
QF_BV/sage/app12/bench_1570,,1,7.2,,1,6.5,,1,6.5,,1,13.3,,1,13.3,,1,0.7
QF_BV/sage/app12/bench_1592,,1,10.5,,1,7.0,,1,7.0,,1,12.0,,1,12.0,,1,0.6
QF_BV/sage/app12/bench_1603,,1,7.1,,1,5.8,,1,5.8,,1,12.7,,1,12.7,,1,0.4
QF_BV/sage/app12/bench_1625,,1,4.9,,1,6.1,,1,6.1,,1,9.8,,1,9.8,,1,0.4
QF_BV/sage/app12/bench_1636,,1,6.3,,1,6.2,,1,6.2,,1,9.6,,1,9.6,,1,0.5
QF_BV/sage/app12/bench_1670,,1,7.3,,1,7.1,,1,7.1,,1,11.6,,1,11.6,,1,0.4
QF_BV/sage/app12/bench_1681,,1,6.2,,1,7.9,,1,7.9,,1,14.3,,1,14.3,,1,0.6
QF_BV/sage/app12/bench_1692,,1,7.4,,1,6.9,,1,6.9,,1,11.3,,1,11.3,,1,0.6
QF_BV/sage/app12/bench_1803,,1,8.7,,1,6.0,,1,6.0,,1,11.2,,1,11.2,,1,0.6
QF_BV/sage/app12/bench_1914,,1,7.2,,1,6.8,,1,6.8,,1,12.5,,1,12.5,,1,0.6
QF_BV/sage/app12/bench_2047,,1,7.6,,1,6.7,,1,6.7,,1,11.7,,1,11.7,,1,0.6
QF_BV/sage/app12/bench_2625,,1,6.8,,1,7.8,,1,7.8,,1,11.8,,1,11.8,,1,1.0
QF_BV/sage/app12/bench_2714,,1,6.7,,1,6.1,,1,6.1,,1,12.3,,1,12.3,,1,0.6
