Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_181,,1,106.3,,1,148.2,,1,148.2,,1,79.0,,1,79.0,,- -,- -
QF_BV/sage/app1/bench_182,,1,57.7,,1,369.5,,1,369.5,,1,14.1,,1,14.1,,1,2416.9
QF_BV/sage/app1/bench_183,,1,26.5,,1,199.2,,1,199.2,,1,15.7,,1,15.7,,1,3413.2
QF_BV/sage/app1/bench_184,,1,15.7,,1,64.2,,1,64.2,,1,75.2,,1,75.2,,- -,- -
QF_BV/sage/app1/bench_185,,1,15.9,,1,119.5,,1,119.5,,1,15.1,,1,15.1,,1,2970.8
QF_BV/sage/app1/bench_188,,1,26.6,,1,60.9,,1,60.9,,1,23.5,,1,23.5,,1,2801.7
QF_BV/sage/app1/bench_191,,1,39.6,,1,79.2,,1,79.2,,1,21.3,,1,21.3,,- -,- -
QF_BV/sage/app1/bench_201,,1,33.2,,1,77.4,,1,77.4,,1,74.0,,1,74.0,,1,1967.9
QF_BV/sage/app1/bench_268,,1,26.4,,1,50.5,,1,50.5,,1,14.0,,1,14.0,,1,3374.5
QF_BV/sage/app1/bench_310,,1,43.8,,1,101.8,,1,101.8,,1,74.1,,1,74.1,,- -,- -
QF_BV/sage/app1/bench_313,,1,53.5,,1,122.8,,1,122.8,,1,69.3,,1,69.3,,- -,- -
QF_BV/sage/app1/bench_329,,1,27.5,,1,61.3,,1,61.3,,1,77.7,,1,77.7,,1,1193.1
QF_BV/sage/app1/bench_333,,1,28.7,,1,65.8,,1,65.8,,1,13.6,,1,13.6,,1,1652.3
QF_BV/sage/app1/bench_334,,1,31.7,,1,74.0,,1,74.0,,1,14.0,,1,14.0,,1,1621.7
QF_BV/sage/app1/bench_335,,1,19.7,,1,108.5,,1,108.5,,1,76.2,,1,76.2,,1,2283.7
QF_BV/sage/app1/bench_338,,1,35.2,,1,77.1,,1,77.1,,1,16.6,,1,16.6,,1,1609.6
QF_BV/sage/app1/bench_342,,1,32.6,,1,71.0,,1,71.0,,1,20.6,,1,20.6,,- -,- -
QF_BV/sage/app1/bench_343,,1,52.5,,1,66.2,,1,66.2,,1,78.1,,1,78.1,,1,2200.0
QF_BV/sage/app1/bench_344,,1,27.8,,1,64.6,,1,64.6,,1,75.7,,1,75.7,,1,3375.6
QF_BV/sage/app1/bench_345,,1,53.9,,1,106.9,,1,106.9,,1,85.6,,1,85.6,,1,1917.6
QF_BV/sage/app1/bench_349,,1,29.5,,1,122.8,,1,122.8,,1,71.0,,1,71.0,,- -,- -
QF_BV/sage/app1/bench_352,,1,27.1,,1,110.9,,1,110.9,,1,17.8,,1,17.8,,1,2120.8
QF_BV/sage/app1/bench_356,,1,23.0,,1,50.0,,1,50.0,,1,9.9,,1,9.9,,1,1321.3
QF_BV/sage/app1/bench_372,,2,47.6,,2,99.0,,2,99.0,,2,14.4,,2,14.4,,- -,- -
QF_BV/sage/app1/bench_407,,1,17.7,,1,64.2,,1,64.2,,1,23.4,,1,23.4,,1,1923.5
QF_BV/sage/app1/bench_411,,1,21.2,,1,122.4,,1,122.4,,1,19.6,,1,19.6,,1,467.4
QF_BV/sage/app1/bench_412,,2,47.9,,3,184.1,,3,184.1,,2,72.9,,2,72.9,,- -,- -
QF_BV/sage/app1/bench_413,,2,51.0,,2,90.3,,2,90.3,,2,13.8,,2,13.8,,- -,- -
QF_BV/sage/app1/bench_415,,2,30.5,,3,201.4,,3,201.4,,2,74.2,,2,74.2,,- -,- -
QF_BV/sage/app1/bench_419,,2,44.3,,4,44.1,,4,44.1,,2,13.3,,2,13.3,,- -,- -
QF_BV/sage/app1/bench_420,,2,45.9,,3,52.8,,3,52.8,,2,76.6,,2,76.6,,- -,- -
QF_BV/sage/app1/bench_421,,2,63.2,,3,53.3,,3,53.3,,2,10.6,,2,10.6,,2,2936.2
QF_BV/sage/app1/bench_422,,2,49.2,,3,60.7,,3,60.7,,2,72.7,,2,72.7,,2,1708.0
QF_BV/sage/app1/bench_426,,2,45.5,,3,70.3,,3,70.3,,2,74.2,,2,74.2,,- -,- -
QF_BV/sage/app1/bench_429,,2,44.6,,3,80.3,,3,80.3,,3,21.6,,3,21.6,,2,2689.3
QF_BV/sage/app1/bench_443,,2,50.5,,5,119.1,,5,119.1,,4,67.9,,4,67.9,,2,3444.2
QF_BV/sage/app1/bench_511,,2,35.9,,7,337.2,,7,337.2,,15,162.7,,15,162.7,,2,1966.9
QF_BV/sage/app1/bench_512,,2,29.3,,7,386.9,,7,386.9,,9,109.9,,9,109.9,,2,1274.4
QF_BV/sage/app1/bench_517,,2,22.8,,9,173.8,,9,173.8,,10,140.6,,10,140.6,,2,3199.5
QF_BV/sage/app1/bench_531,,2,31.2,,12,116.4,,12,116.4,,10,135.0,,10,135.0,,2,2018.2
QF_BV/sage/app1/bench_535,,2,31.0,,6,93.6,,6,93.6,,12,158.5,,12,158.5,,2,2050.0
QF_BV/sage/app1/bench_537,,2,23.4,,11,156.1,,11,156.1,,13,113.8,,13,74.7,,2,1407.7
QF_BV/sage/app1/bench_539,,2,29.7,,10,186.7,,10,186.7,,9,110.4,,9,110.4,,2,3029.8
QF_BV/sage/app1/bench_542,,2,32.0,,14,147.6,,14,147.6,,14,96.7,,14,96.7,,2,2021.0
QF_BV/sage/app1/bench_545,,2,29.0,,11,127.5,,11,127.5,,10,85.2,,10,142.8,,- -,- -
QF_BV/sage/app1/bench_552,,2,46.4,,14,124.6,,14,124.6,,10,164.8,,10,164.8,,2,1709.6
QF_BV/sage/app1/bench_556,,2,62.7,,3,131.4,,3,131.4,,3,128.9,,3,128.9,,- -,- -
QF_BV/sage/app1/bench_562,,2,37.1,,6,79.2,,6,79.2,,2,85.8,,2,85.8,,2,1247.0
QF_BV/sage/app1/bench_564,,2,44.3,,25,142.2,,23,142.2,,19,177.4,,19,177.4,,2,433.1
QF_BV/sage/app1/bench_567,,2,68.8,,16,171.8,,16,171.8,,19,220.5,,19,220.5,,2,843.5
QF_BV/sage/app1/bench_571,,2,80.0,,20,99.6,,20,99.6,,2,87.4,,2,87.4,,2,727.4
QF_BV/sage/app1/bench_602,,2,28.9,,2,165.0,,2,165.0,,5,153.8,,5,153.8,,2,1481.0
QF_BV/sage/app1/bench_611,,2,53.3,,2,158.8,,2,158.8,,2,141.0,,2,141.0,,2,1158.3
QF_BV/sage/app1/bench_620,,2,46.5,,12,178.2,,12,178.2,,5,111.2,,5,111.2,,2,601.8
QF_BV/sage/app1/bench_629,,2,44.5,,2,97.1,,2,97.1,,8,165.9,,8,165.9,,2,1340.5
QF_BV/sage/app1/bench_638,,2,49.7,,4,121.8,,4,121.8,,5,111.3,,5,111.3,,2,1041.8
QF_BV/sage/app1/bench_646,,2,70.6,,3,115.5,,3,115.5,,3,143.1,,3,143.1,,2,824.8
QF_BV/sage/app1/bench_655,,2,53.3,,3,134.5,,3,134.5,,6,126.5,,6,126.5,,2,896.8
QF_BV/sage/app1/bench_664,,2,45.5,,15,185.7,,15,185.7,,4,131.1,,4,131.1,,2,995.8
QF_BV/sage/app1/bench_674,,2,75.2,,3,167.7,,3,167.7,,4,88.6,,4,88.6,,2,781.3
QF_BV/sage/app1/bench_681,,1,95.8,,1,262.7,,1,262.7,,1,76.0,,1,76.0,,- -,- -
QF_BV/sage/app1/bench_683,,2,47.3,,3,146.5,,3,146.5,,6,156.9,,6,156.9,,2,837.1
QF_BV/sage/app1/bench_691,,2,40.0,,11,180.7,,11,180.7,,19,237.3,,18,181.0,,2,378.3
QF_BV/sage/app1/bench_692,,1,92.3,,1,145.2,,1,145.2,,1,82.0,,1,82.0,,- -,- -
QF_BV/sage/app1/bench_699,,2,37.3,,18,198.3,,18,198.3,,16,190.2,,16,190.2,,2,519.0
QF_BV/sage/app1/bench_707,,2,36.1,,4,97.8,,4,97.8,,4,96.9,,4,96.9,,2,745.4
QF_BV/sage/app1/bench_715,,2,40.4,,2,194.7,,2,194.7,,16,185.9,,16,185.9,,2,622.5
QF_BV/sage/app1/bench_722,,2,66.1,,9,205.5,,9,205.5,,15,178.4,,15,178.4,,2,684.0
QF_BV/sage/app1/bench_730,,2,40.2,,7,231.6,,7,231.6,,16,192.4,,16,192.4,,2,585.5
QF_BV/sage/app1/bench_738,,2,40.0,,15,142.4,,15,142.4,,6,133.1,,6,133.1,,2,684.8
QF_BV/sage/app1/bench_745,,2,35.5,,8,155.2,,8,155.2,,14,138.3,,14,138.3,,2,316.0
QF_BV/sage/app1/bench_753,,2,35.9,,14,118.3,,14,118.3,,16,158.1,,16,158.1,,2,578.9
QF_BV/sage/app1/bench_761,,2,30.9,,11,195.5,,11,195.5,,15,137.2,,15,137.2,,2,784.1
QF_BV/sage/app1/bench_836,,1,94.1,,1,184.6,,1,184.6,,1,76.7,,1,76.7,,- -,- -
QF_BV/sage/app1/bench_847,,1,94.3,,1,132.9,,1,132.9,,1,78.7,,1,78.7,,- -,- -
QF_BV/sage/app1/bench_858,,1,94.5,,1,121.3,,1,121.3,,1,80.3,,1,80.3,,- -,- -
QF_BV/sage/app1/bench_869,,1,104.9,,1,176.2,,1,176.2,,1,92.7,,1,92.7,,- -,- -
QF_BV/sage/app1/bench_880,,1,159.1,,1,210.2,,1,210.2,,1,90.6,,1,90.6,,- -,- -
QF_BV/sage/app1/bench_914,,1,82.5,,1,287.9,,1,287.9,,1,105.9,,1,105.9,,- -,- -
QF_BV/sage/app1/bench_926,,2,24.9,,15,148.1,,15,148.1,,17,132.5,,17,132.5,,2,966.2
QF_BV/sage/app1/bench_947,,1,74.0,,1,205.2,,1,205.2,,1,80.1,,1,80.1,,- -,- -
QF_BV/sage/app1/bench_983,,2,23.4,,13,194.3,,13,194.3,,14,137.4,,14,137.4,,2,888.3
QF_BV/sage/app1/bench_985,,2,27.9,,18,110.9,,18,110.9,,16,179.8,,16,179.8,,2,502.8
QF_BV/sage/app1/bench_987,,2,25.1,,11,142.4,,11,142.4,,14,104.9,,14,104.9,,2,584.8
QF_BV/sage/app1/bench_989,,2,25.4,,20,106.0,,20,106.0,,18,136.2,,18,136.2,,2,767.2
QF_BV/sage/app1/bench_992,,2,27.9,,20,116.0,,20,116.0,,22,172.8,,22,172.8,,2,404.8
QF_BV/sage/app1/bench_994,,2,38.1,,21,126.2,,20,126.2,,22,114.7,,22,114.7,,2,433.6
QF_BV/sage/app1/bench_996,,2,26.6,,30,309.5,,29,275.8,,25,405.4,,24,128.7,,2,616.2
QF_BV/sage/app1/bench_998,,2,27.3,,46,220.7,,32,220.7,,22,177.1,,22,177.1,,2,644.0
QF_BV/sage/app1/bench_1000,,2,19.5,,37,286.9,,34,278.0,,49,394.7,,46,406.1,,2,391.5
QF_BV/sage/app1/bench_1004,,2,16.2,,64,418.8,,56,418.8,,65,324.2,,44,324.2,,2,263.6
QF_BV/sage/app1/bench_1006,,2,13.0,,22,118.6,,21,118.6,,82,451.6,,67,381.2,,2,237.8
QF_BV/sage/app1/bench_1008,,2,16.8,,35,267.4,,31,264.0,,78,455.9,,72,463.8,,2,290.5
QF_BV/sage/app1/bench_1010,,2,18.2,,21,117.5,,21,109.6,,90,448.9,,81,448.9,,2,385.0
QF_BV/sage/app1/bench_1012,,2,18.5,,25,150.7,,24,150.7,,86,469.0,,79,465.4,,2,210.2
QF_BV/sage/app1/bench_1015,,2,18.8,,21,107.1,,21,107.1,,91,467.9,,83,467.9,,2,287.8
QF_BV/sage/app1/bench_1017,,2,16.8,,100,493.6,,93,478.4,,100,466.1,,85,466.1,,2,369.0
QF_BV/sage/app1/bench_1019,,2,16.4,,99,489.9,,93,489.9,,91,494.1,,89,501.1,,2,346.8
QF_BV/sage/app1/bench_1021,,2,15.9,,100,490.1,,92,507.4,,91,480.9,,81,480.9,,2,347.1
QF_BV/sage/app1/bench_1023,,2,18.6,,98,530.9,,93,517.6,,109,505.0,,98,509.5,,2,272.6
QF_BV/sage/app1/bench_1027,,2,14.2,,92,495.3,,83,493.3,,97,507.3,,90,493.9,,2,159.6
QF_BV/sage/app1/bench_1035,,2,19.0,,121,576.5,,112,576.5,,126,610.4,,111,592.8,,2,360.6
QF_BV/sage/app1/bench_1109,,2,14.2,,110,523.0,,99,523.0,,137,606.2,,118,606.2,,2,368.0
QF_BV/sage/app1/bench_1110,,2,15.7,,125,585.6,,115,582.1,,115,527.3,,106,600.5,,2,321.0
QF_BV/sage/app1/bench_1126,,1,101.6,,1,141.3,,1,141.3,,1,77.1,,1,77.1,,- -,- -
QF_BV/sage/app1/bench_1128,,2,21.8,,5,62.5,,5,62.5,,120,527.7,,105,578.4,,2,389.6
QF_BV/sage/app1/bench_1448,,1,95.2,,1,156.4,,1,156.4,,1,76.4,,1,76.4,,- -,- -
QF_BV/sage/app1/bench_1459,,1,99.2,,1,186.2,,1,186.2,,1,73.9,,1,73.9,,- -,- -
QF_BV/sage/app1/bench_1470,,1,56.3,,1,124.1,,1,124.1,,1,77.2,,1,77.2,,- -,- -
QF_BV/sage/app1/bench_1481,,1,158.5,,1,147.3,,1,147.3,,1,84.0,,1,84.0,,- -,- -
QF_BV/sage/app1/bench_1492,,1,165.7,,1,160.7,,1,160.7,,1,74.0,,1,74.0,,- -,- -
QF_BV/sage/app1/bench_1525,,1,157.7,,1,271.3,,1,271.3,,1,89.6,,1,89.6,,- -,- -
QF_BV/sage/app1/bench_1559,,1,117.5,,1,202.9,,1,202.9,,1,77.7,,1,77.7,,- -,- -
QF_BV/sage/app1/bench_1873,,1,89.6,,1,230.2,,1,230.2,,1,85.4,,1,85.4,,- -,- -
QF_BV/sage/app1/bench_1877,,1,98.5,,1,210.8,,1,210.8,,1,71.8,,1,71.8,,- -,- -
QF_BV/sage/app1/bench_1913,,1,140.7,,1,174.8,,1,174.8,,1,74.7,,1,74.7,,- -,- -
QF_BV/sage/app1/bench_1914,,1,82.7,,1,164.5,,1,164.5,,1,97.4,,1,97.4,,- -,- -
QF_BV/sage/app1/bench_1915,,1,64.2,,1,213.1,,1,213.1,,1,73.5,,1,73.5,,- -,- -
QF_BV/sage/app1/bench_1916,,1,95.0,,1,145.9,,1,145.9,,1,76.9,,1,76.9,,- -,- -
QF_BV/sage/app1/bench_1917,,1,102.3,,1,164.8,,1,164.8,,1,80.8,,1,80.8,,- -,- -
QF_BV/sage/app1/bench_1920,,1,78.2,,1,181.4,,1,181.4,,1,75.4,,1,75.4,,- -,- -
QF_BV/sage/app1/bench_1924,,1,110.0,,1,219.9,,1,219.9,,1,81.0,,1,81.0,,- -,- -
QF_BV/sage/app1/bench_1950,,1,68.3,,1,301.6,,1,301.6,,1,81.6,,1,81.6,,- -,- -
QF_BV/sage/app1/bench_2004,,1,73.1,,1,224.8,,1,224.8,,1,102.7,,1,102.7,,1,3096.5
QF_BV/sage/app1/bench_2005,,1,72.2,,1,187.3,,1,187.3,,1,77.2,,1,77.2,,- -,- -
QF_BV/sage/app1/bench_2020,,1,92.5,,1,239.4,,1,239.4,,1,81.7,,1,81.7,,1,3197.8
QF_BV/sage/app1/bench_2021,,1,82.3,,1,312.1,,1,312.1,,1,73.6,,1,73.6,,- -,- -
QF_BV/sage/app1/bench_2022,,1,62.1,,1,199.6,,1,199.6,,1,80.9,,1,80.9,,- -,- -
QF_BV/sage/app1/bench_2024,,1,59.8,,1,222.6,,1,222.6,,1,80.3,,1,80.3,,- -,- -
QF_BV/sage/app1/bench_2025,,1,73.3,,1,118.1,,1,118.1,,1,85.1,,1,85.1,,1,3089.3
QF_BV/sage/app1/bench_2028,,1,63.3,,1,191.8,,1,191.8,,1,92.4,,1,92.4,,- -,- -
QF_BV/sage/app1/bench_2031,,1,76.9,,1,184.4,,1,184.4,,1,77.5,,1,77.5,,- -,- -
QF_BV/sage/app1/bench_2088,,1,71.9,,1,308.0,,1,308.0,,1,81.0,,1,81.0,,- -,- -
QF_BV/sage/app1/bench_2089,,1,86.0,,1,143.1,,1,143.1,,1,78.4,,1,78.4,,- -,- -
QF_BV/sage/app1/bench_2124,,1,93.7,,1,339.9,,1,339.9,,1,74.2,,1,74.2,,- -,- -
QF_BV/sage/app1/bench_2128,,1,75.5,,1,153.3,,1,153.3,,1,77.0,,1,77.0,,- -,- -
QF_BV/sage/app1/bench_2129,,1,137.7,,1,195.1,,1,195.1,,1,80.3,,1,80.3,,- -,- -
QF_BV/sage/app1/bench_2133,,1,60.6,,1,232.6,,1,232.6,,1,72.9,,1,72.9,,- -,- -
QF_BV/sage/app1/bench_2135,,1,63.5,,1,147.8,,1,147.8,,1,73.9,,1,73.9,,- -,- -
QF_BV/sage/app1/bench_2138,,1,110.0,,1,190.9,,1,190.9,,1,76.0,,1,76.0,,- -,- -
QF_BV/sage/app1/bench_2141,,1,59.3,,1,191.0,,1,191.0,,1,77.4,,1,77.4,,- -,- -
QF_BV/sage/app1/bench_2173,,1,100.5,,1,198.0,,1,198.0,,1,84.7,,1,84.7,,- -,- -
QF_BV/sage/app1/bench_2219,,1,154.1,,1,180.8,,1,180.8,,1,76.9,,1,76.9,,- -,- -
QF_BV/sage/app1/bench_2252,,1,51.4,,1,157.7,,1,157.7,,1,77.8,,1,77.8,,- -,- -
QF_BV/sage/app1/bench_2257,,1,27.5,,1,70.9,,1,70.9,,1,82.9,,1,82.9,,- -,- -
QF_BV/sage/app1/bench_2258,,1,62.8,,1,102.6,,1,102.6,,1,73.3,,1,73.3,,- -,- -
QF_BV/sage/app1/bench_2262,,1,48.9,,1,196.0,,1,196.0,,1,69.7,,1,69.7,,- -,- -
QF_BV/sage/app1/bench_2263,,1,55.1,,1,175.5,,1,175.5,,1,72.6,,1,72.6,,- -,- -
QF_BV/sage/app1/bench_2266,,1,53.4,,1,175.8,,1,175.8,,1,72.8,,1,72.8,,- -,- -
QF_BV/sage/app1/bench_2270,,1,46.6,,1,110.8,,1,110.8,,1,18.2,,1,18.2,,- -,- -
QF_BV/sage/app1/bench_2293,,1,113.5,,1,209.6,,1,209.6,,1,81.8,,1,81.8,,- -,- -
QF_BV/sage/app1/bench_2322,,1,89.1,,1,220.8,,1,220.8,,1,78.0,,1,78.0,,- -,- -
QF_BV/sage/app1/bench_2330,,1,40.5,,1,239.4,,1,239.4,,1,75.7,,1,75.7,,- -,- -
QF_BV/sage/app1/bench_2365,,1,37.9,,1,176.9,,1,176.9,,1,74.9,,1,74.9,,- -,- -
QF_BV/sage/app1/bench_2367,,1,198.3,,1,190.3,,1,190.3,,1,75.6,,1,75.6,,- -,- -
QF_BV/sage/app1/bench_2370,,1,38.9,,1,149.4,,1,149.4,,1,70.9,,1,70.9,,- -,- -
QF_BV/sage/app1/bench_2371,,1,44.9,,1,136.4,,1,136.4,,1,77.8,,1,77.8,,- -,- -
QF_BV/sage/app1/bench_2375,,1,35.4,,1,222.7,,1,222.7,,1,76.1,,1,76.1,,1,1635.2
QF_BV/sage/app1/bench_2376,,1,44.3,,1,139.1,,1,139.1,,1,72.2,,1,72.2,,- -,- -
QF_BV/sage/app1/bench_2380,,1,29.8,,1,137.1,,1,137.1,,1,70.2,,1,70.2,,- -,- -
QF_BV/sage/app1/bench_2383,,1,43.8,,1,169.3,,1,169.3,,1,22.3,,1,22.3,,1,2609.0
QF_BV/sage/app1/bench_2405,,1,47.4,,1,287.4,,1,287.4,,1,76.8,,1,76.8,,1,3543.8
QF_BV/sage/app1/bench_2428,,1,53.2,,1,232.3,,1,232.3,,1,73.6,,1,73.6,,1,2019.7
QF_BV/sage/app1/bench_2461,,1,34.3,,1,196.0,,1,196.0,,1,19.9,,1,19.9,,- -,- -
QF_BV/sage/app1/bench_2465,,1,33.2,,1,94.1,,1,94.1,,1,71.3,,1,71.3,,1,3317.8
QF_BV/sage/app1/bench_2466,,1,36.3,,1,121.0,,1,121.0,,1,70.6,,1,70.6,,- -,- -
QF_BV/sage/app1/bench_2468,,1,36.6,,1,175.9,,1,175.9,,1,18.5,,1,18.5,,- -,- -
QF_BV/sage/app1/bench_2472,,1,31.9,,1,320.7,,1,320.7,,1,70.1,,1,70.1,,1,3479.2
QF_BV/sage/app1/bench_2473,,1,16.4,,1,227.2,,1,227.2,,1,74.0,,1,74.0,,- -,- -
QF_BV/sage/app1/bench_2474,,1,24.7,,1,164.7,,1,164.7,,1,74.7,,1,74.7,,1,1403.4
QF_BV/sage/app1/bench_2477,,1,21.3,,1,137.9,,1,137.9,,1,69.3,,1,69.3,,- -,- -
QF_BV/sage/app1/bench_2481,,1,30.6,,1,179.4,,1,179.4,,1,18.3,,1,18.3,,- -,- -
QF_BV/sage/app1/bench_2525,,1,31.4,,1,218.6,,1,218.6,,1,73.6,,1,73.6,,- -,- -
QF_BV/sage/app1/bench_2529,,1,19.4,,1,242.5,,1,242.5,,1,69.9,,1,69.9,,- -,- -
QF_BV/sage/app1/bench_2547,,1,30.7,,1,80.6,,1,80.6,,1,95.7,,1,95.7,,1,2139.7
QF_BV/sage/app1/bench_2582,,1,30.9,,1,131.9,,1,131.9,,1,74.2,,1,74.2,,1,2053.5
QF_BV/sage/app1/bench_2586,,1,31.4,,1,217.9,,1,217.9,,1,75.0,,1,75.0,,1,3562.8
QF_BV/sage/app1/bench_2587,,1,28.8,,1,223.4,,1,223.4,,1,74.9,,1,74.9,,1,2230.6
QF_BV/sage/app1/bench_2588,,1,26.5,,1,170.1,,1,170.1,,1,73.6,,1,73.6,,- -,- -
QF_BV/sage/app1/bench_2593,,1,30.8,,1,89.8,,1,89.8,,1,22.3,,1,22.3,,1,2704.8
QF_BV/sage/app1/bench_2594,,1,19.4,,1,146.5,,1,146.5,,1,69.6,,1,69.6,,- -,- -
QF_BV/sage/app1/bench_2595,,1,27.7,,1,159.6,,1,159.6,,1,22.5,,1,22.5,,- -,- -
QF_BV/sage/app1/bench_2598,,1,24.6,,1,146.2,,1,146.2,,1,20.4,,1,20.4,,- -,- -
QF_BV/sage/app1/bench_2602,,1,29.5,,1,122.3,,1,122.3,,1,75.0,,1,75.0,,- -,- -
QF_BV/sage/app1/bench_2634,,1,19.8,,1,194.9,,1,194.9,,1,83.1,,1,83.1,,1,3598.8
QF_BV/sage/app1/bench_2644,,1,61.2,,1,159.8,,1,159.8,,1,74.9,,1,74.9,,- -,- -
QF_BV/sage/app1/bench_2660,,1,19.8,,1,121.4,,1,121.4,,1,69.4,,1,69.4,,1,1137.9
QF_BV/sage/app12/bench_1570,,1,7.4,,1,6.2,,1,6.2,,1,20.1,,1,20.1,,1,0.7
QF_BV/sage/app12/bench_1592,,1,7.0,,1,6.6,,1,6.6,,1,11.6,,1,11.6,,1,0.6
QF_BV/sage/app12/bench_1603,,1,6.4,,1,5.9,,1,5.9,,1,12.0,,1,12.0,,1,0.6
QF_BV/sage/app12/bench_1625,,1,4.2,,1,6.4,,1,6.4,,1,11.2,,1,11.2,,1,0.5
QF_BV/sage/app12/bench_1636,,1,11.2,,1,6.7,,1,6.7,,1,11.8,,1,11.8,,1,0.6
QF_BV/sage/app12/bench_1670,,1,5.1,,1,7.0,,1,7.0,,1,12.0,,1,12.0,,1,0.6
QF_BV/sage/app12/bench_1681,,1,7.3,,1,7.9,,1,7.9,,1,12.2,,1,12.2,,1,0.6
QF_BV/sage/app12/bench_1692,,1,7.7,,1,6.7,,1,6.7,,1,11.4,,1,11.4,,1,0.7
QF_BV/sage/app12/bench_1803,,1,6.9,,1,6.2,,1,6.2,,1,10.9,,1,10.9,,1,0.7
QF_BV/sage/app12/bench_1914,,1,6.7,,1,6.2,,1,6.2,,1,10.2,,1,10.2,,1,0.6
QF_BV/sage/app12/bench_2047,,1,7.2,,1,6.3,,1,6.3,,1,12.3,,1,12.3,,1,0.6
QF_BV/sage/app12/bench_2625,,1,11.6,,1,6.8,,1,6.8,,1,11.8,,1,11.8,,1,0.6
QF_BV/sage/app12/bench_2714,,1,7.2,,1,5.8,,1,5.8,,1,11.7,,1,11.7,,1,0.6
