Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_54,,1,48.8,,1,235.0,,1,235.0,,1,20.6,,1,20.6,,- -,- -
QF_BV/sage/app1/bench_55,,1,35.5,,1,219.7,,1,219.7,,1,72.0,,1,72.0,,- -,- -
QF_BV/sage/app1/bench_60,,1,28.7,,1,119.3,,1,119.3,,1,70.5,,1,70.5,,- -,- -
QF_BV/sage/app1/bench_61,,1,32.0,,1,235.1,,1,235.1,,1,71.3,,1,71.3,,- -,- -
QF_BV/sage/app1/bench_62,,1,28.1,,1,290.5,,1,290.5,,1,70.5,,1,70.5,,- -,- -
QF_BV/sage/app1/bench_63,,1,33.6,,1,86.5,,1,86.5,,1,74.0,,1,74.0,,- -,- -
QF_BV/sage/app1/bench_66,,1,30.3,,1,253.9,,1,253.9,,1,76.5,,1,76.5,,- -,- -
QF_BV/sage/app1/bench_69,,1,31.3,,1,193.1,,1,193.1,,1,14.2,,1,14.2,,1,1314.2
QF_BV/sage/app1/bench_99,,1,26.8,,1,75.7,,1,75.7,,1,12.3,,1,12.3,,1,2741.2
QF_BV/sage/app1/bench_134,,1,30.2,,1,93.5,,1,93.5,,1,74.3,,1,74.3,,- -,- -
QF_BV/sage/app1/bench_169,,1,15.6,,1,65.4,,1,65.4,,1,15.3,,1,15.3,,1,435.8
QF_BV/sage/app1/bench_174,,1,15.8,,1,313.7,,1,313.7,,1,74.3,,1,74.3,,1,981.4
QF_BV/sage/app1/bench_175,,1,42.2,,1,74.9,,1,74.9,,1,16.1,,1,16.1,,1,2557.1
QF_BV/sage/app1/bench_176,,1,25.8,,1,82.2,,1,82.2,,1,18.2,,1,18.2,,1,1246.5
QF_BV/sage/app1/bench_177,,1,27.5,,1,72.4,,1,72.4,,1,68.2,,1,68.2,,1,1938.6
QF_BV/sage/app1/bench_181,,1,126.6,,1,137.3,,1,137.3,,1,82.8,,1,82.8,,- -,- -
QF_BV/sage/app1/bench_182,,1,24.8,,1,94.3,,1,94.3,,1,13.5,,1,13.5,,1,2069.7
QF_BV/sage/app1/bench_183,,1,48.8,,1,9.4,,1,9.4,,1,19.0,,1,19.0,,1,1710.6
QF_BV/sage/app1/bench_184,,1,33.0,,1,90.7,,1,90.7,,1,75.1,,1,75.1,,1,2086.5
QF_BV/sage/app1/bench_185,,1,24.7,,1,116.8,,1,116.8,,1,10.9,,1,10.9,,1,3305.3
QF_BV/sage/app1/bench_188,,1,16.0,,1,78.3,,1,78.3,,1,62.5,,1,62.5,,- -,- -
QF_BV/sage/app1/bench_191,,1,28.8,,1,202.4,,1,202.4,,1,15.6,,1,15.6,,1,1686.2
QF_BV/sage/app1/bench_201,,1,16.2,,1,78.1,,1,78.1,,1,16.8,,1,16.8,,- -,- -
QF_BV/sage/app1/bench_268,,1,30.6,,1,50.2,,1,50.2,,1,74.6,,1,74.6,,1,1137.4
QF_BV/sage/app1/bench_310,,1,30.8,,1,78.1,,1,78.1,,1,74.0,,1,74.0,,- -,- -
QF_BV/sage/app1/bench_313,,1,37.1,,1,122.3,,1,122.3,,1,18.5,,1,18.5,,- -,- -
QF_BV/sage/app1/bench_329,,1,30.4,,1,75.0,,1,75.0,,1,75.1,,1,75.1,,1,3340.5
QF_BV/sage/app1/bench_333,,1,25.8,,1,91.0,,1,91.0,,1,79.4,,1,79.4,,1,1754.4
QF_BV/sage/app1/bench_334,,1,31.6,,1,52.5,,1,52.5,,1,72.8,,1,72.8,,1,326.4
QF_BV/sage/app1/bench_335,,1,28.5,,1,67.5,,1,67.5,,1,72.6,,1,72.6,,1,1969.6
QF_BV/sage/app1/bench_338,,1,31.4,,1,104.9,,1,104.9,,1,75.0,,1,75.0,,- -,- -
QF_BV/sage/app1/bench_342,,1,30.2,,1,92.3,,1,92.3,,1,73.9,,1,73.9,,1,2194.5
QF_BV/sage/app1/bench_343,,1,29.6,,1,65.1,,1,65.1,,1,82.9,,1,82.9,,- -,- -
QF_BV/sage/app1/bench_344,,1,34.0,,1,9.2,,1,9.2,,1,71.3,,1,71.3,,1,2300.1
QF_BV/sage/app1/bench_345,,1,35.6,,1,8.3,,1,8.3,,1,15.4,,1,15.4,,- -,- -
QF_BV/sage/app1/bench_349,,1,69.9,,1,69.9,,1,69.9,,1,15.0,,1,15.0,,1,1505.0
QF_BV/sage/app1/bench_352,,1,27.3,,1,74.9,,1,74.9,,1,22.8,,1,22.8,,1,2906.3
QF_BV/sage/app1/bench_356,,1,23.6,,1,88.7,,1,88.7,,1,17.7,,1,17.7,,1,1044.1
QF_BV/sage/app1/bench_372,,2,48.7,,2,57.4,,2,57.4,,2,14.3,,2,14.3,,- -,- -
QF_BV/sage/app1/bench_407,,1,25.8,,1,66.0,,1,66.0,,1,17.9,,1,17.9,,1,1776.8
QF_BV/sage/app1/bench_411,,1,25.9,,1,58.0,,1,58.0,,1,12.1,,1,12.1,,1,2979.6
QF_BV/sage/app1/bench_412,,2,30.6,,2,15.8,,2,15.8,,2,146.4,,2,146.4,,2,3195.3
QF_BV/sage/app1/bench_413,,2,40.3,,2,13.5,,2,13.5,,2,18.3,,2,18.3,,2,3197.4
QF_BV/sage/app1/bench_415,,2,49.4,,2,323.2,,2,323.2,,2,69.2,,2,69.2,,- -,- -
QF_BV/sage/app1/bench_419,,2,28.1,,3,55.5,,3,55.5,,2,79.5,,2,79.5,,2,1501.1
QF_BV/sage/app1/bench_420,,2,31.2,,3,116.1,,3,116.1,,2,72.2,,2,72.2,,2,2971.2
QF_BV/sage/app1/bench_421,,2,46.3,,3,36.6,,3,36.6,,2,68.9,,2,68.9,,2,1918.7
QF_BV/sage/app1/bench_422,,2,46.5,,3,66.6,,3,66.6,,3,96.5,,3,96.5,,2,1686.3
QF_BV/sage/app1/bench_426,,2,44.1,,4,79.3,,4,79.3,,2,17.5,,2,17.5,,- -,- -
QF_BV/sage/app1/bench_429,,2,41.5,,3,47.9,,3,47.9,,3,20.4,,3,20.4,,2,2815.7
QF_BV/sage/app1/bench_443,,2,46.9,,4,134.4,,4,134.4,,3,80.3,,3,80.3,,- -,- -
QF_BV/sage/app1/bench_511,,2,22.0,,10,126.0,,10,126.0,,11,95.4,,11,95.4,,2,2543.5
QF_BV/sage/app1/bench_512,,2,27.8,,8,78.9,,8,78.9,,9,74.3,,9,74.3,,2,1106.8
QF_BV/sage/app1/bench_517,,2,35.0,,3,65.1,,3,65.1,,13,130.0,,13,130.0,,2,1941.2
QF_BV/sage/app1/bench_531,,2,31.4,,9,112.1,,9,112.1,,11,76.5,,11,76.5,,2,1841.9
QF_BV/sage/app1/bench_535,,2,31.9,,9,150.4,,9,150.4,,12,139.8,,12,139.8,,2,1304.5
QF_BV/sage/app1/bench_537,,2,36.6,,3,48.9,,3,48.9,,13,74.7,,12,95.4,,2,1893.2
QF_BV/sage/app1/bench_539,,2,22.2,,9,187.5,,9,187.5,,10,80.0,,10,80.0,,2,2354.6
QF_BV/sage/app1/bench_542,,2,18.0,,4,62.8,,4,62.8,,11,48.0,,11,48.0,,2,2453.4
QF_BV/sage/app1/bench_545,,2,31.2,,4,124.8,,4,124.8,,11,87.2,,10,96.7,,2,2569.7
QF_BV/sage/app1/bench_552,,2,63.3,,2,110.1,,2,110.1,,5,84.1,,5,84.1,,2,2496.6
QF_BV/sage/app1/bench_556,,2,26.8,,8,147.4,,8,147.4,,4,103.0,,4,103.0,,2,2038.8
QF_BV/sage/app1/bench_562,,2,40.5,,3,110.5,,3,110.5,,3,145.2,,3,145.2,,2,874.0
QF_BV/sage/app1/bench_564,,2,26.2,,9,70.4,,9,70.4,,9,128.3,,9,128.3,,2,835.6
QF_BV/sage/app1/bench_567,,2,39.8,,20,108.9,,20,108.9,,6,77.8,,6,77.8,,2,924.9
QF_BV/sage/app1/bench_571,,2,41.8,,17,172.9,,16,172.9,,3,125.8,,3,125.8,,2,1013.9
QF_BV/sage/app1/bench_602,,2,67.6,,3,121.7,,3,121.7,,6,103.1,,6,103.1,,2,2206.4
QF_BV/sage/app1/bench_611,,2,50.1,,6,199.9,,6,199.9,,4,140.9,,4,140.9,,2,2049.2
QF_BV/sage/app1/bench_620,,2,49.3,,11,197.7,,11,197.7,,3,142.9,,3,142.9,,2,1415.0
QF_BV/sage/app1/bench_629,,2,44.1,,5,253.6,,5,253.6,,4,144.0,,4,144.0,,2,798.8
QF_BV/sage/app1/bench_638,,2,45.6,,5,98.5,,5,98.5,,4,95.5,,4,95.5,,2,640.6
QF_BV/sage/app1/bench_646,,2,58.1,,5,149.1,,5,149.1,,3,100.0,,3,100.0,,2,1157.5
QF_BV/sage/app1/bench_655,,2,78.2,,2,149.6,,2,149.6,,3,121.0,,3,121.0,,2,724.4
QF_BV/sage/app1/bench_664,,2,55.5,,3,104.0,,3,104.0,,5,130.7,,5,130.7,,2,648.4
QF_BV/sage/app1/bench_674,,2,39.0,,3,244.2,,3,244.2,,2,122.6,,2,122.6,,2,534.0
QF_BV/sage/app1/bench_681,,1,94.1,,1,185.9,,1,185.9,,1,74.0,,1,74.0,,- -,- -
QF_BV/sage/app1/bench_683,,2,39.2,,10,163.1,,10,163.1,,3,139.5,,3,139.5,,2,367.5
QF_BV/sage/app1/bench_691,,2,55.1,,3,153.9,,3,153.9,,18,220.5,,18,209.9,,2,610.4
QF_BV/sage/app1/bench_692,,1,109.9,,1,251.1,,1,251.1,,1,78.2,,1,78.2,,- -,- -
QF_BV/sage/app1/bench_699,,2,45.9,,2,127.3,,2,127.3,,11,146.0,,11,146.0,,2,582.5
QF_BV/sage/app1/bench_707,,2,42.5,,10,173.5,,10,173.5,,14,169.8,,14,169.8,,2,1091.2
QF_BV/sage/app1/bench_715,,2,68.8,,21,154.7,,21,154.7,,6,130.0,,6,130.0,,2,1023.9
QF_BV/sage/app1/bench_722,,2,38.7,,3,194.4,,3,194.4,,15,158.8,,15,158.8,,2,572.5
QF_BV/sage/app1/bench_730,,2,34.1,,4,136.7,,4,136.7,,16,169.6,,16,169.6,,2,636.7
QF_BV/sage/app1/bench_738,,2,35.3,,22,142.0,,22,142.0,,2,128.4,,2,128.4,,2,524.4
QF_BV/sage/app1/bench_745,,2,33.3,,21,126.0,,21,126.0,,15,139.9,,15,139.9,,2,693.0
QF_BV/sage/app1/bench_753,,2,27.0,,16,154.3,,16,107.8,,10,145.6,,10,145.6,,2,447.3
QF_BV/sage/app1/bench_761,,2,22.3,,15,116.9,,14,61.8,,16,116.4,,16,116.4,,2,542.2
QF_BV/sage/app1/bench_836,,1,119.6,,1,294.0,,1,294.0,,1,79.1,,1,79.1,,- -,- -
QF_BV/sage/app1/bench_847,,1,108.6,,1,119.7,,1,119.7,,1,77.4,,1,77.4,,- -,- -
QF_BV/sage/app1/bench_858,,1,167.2,,1,150.8,,1,150.8,,1,81.4,,1,81.4,,- -,- -
QF_BV/sage/app1/bench_869,,1,188.3,,1,217.8,,1,217.8,,1,77.1,,1,77.1,,- -,- -
QF_BV/sage/app1/bench_880,,1,95.2,,1,151.4,,1,151.4,,1,80.2,,1,80.2,,- -,- -
QF_BV/sage/app1/bench_914,,1,119.8,,1,284.8,,1,284.8,,1,79.2,,1,79.2,,- -,- -
QF_BV/sage/app1/bench_926,,2,25.4,,17,157.9,,17,157.9,,13,150.4,,13,150.4,,2,463.3
QF_BV/sage/app1/bench_947,,1,90.0,,1,205.2,,1,205.2,,1,83.7,,1,83.7,,- -,- -
QF_BV/sage/app1/bench_983,,2,25.2,,18,106.6,,18,106.6,,16,116.6,,16,116.6,,2,758.0
QF_BV/sage/app1/bench_985,,2,25.6,,17,128.9,,17,128.9,,17,175.8,,17,175.8,,2,519.1
QF_BV/sage/app1/bench_987,,2,16.3,,19,114.5,,19,114.5,,7,135.5,,7,135.5,,2,986.6
QF_BV/sage/app1/bench_989,,2,24.5,,14,102.4,,14,102.4,,20,138.7,,20,138.7,,2,893.1
QF_BV/sage/app1/bench_992,,2,29.1,,18,131.4,,18,131.4,,21,107.9,,21,183.0,,2,639.1
QF_BV/sage/app1/bench_994,,2,26.6,,16,152.0,,16,152.0,,15,133.4,,15,133.4,,2,357.4
QF_BV/sage/app1/bench_996,,2,29.8,,19,152.9,,19,152.9,,22,99.8,,22,133.5,,2,865.6
QF_BV/sage/app1/bench_998,,2,38.6,,51,251.8,,35,251.8,,23,207.9,,23,207.9,,2,701.1
QF_BV/sage/app1/bench_1000,,2,12.7,,36,310.2,,33,310.2,,53,427.6,,49,394.7,,2,356.2
QF_BV/sage/app1/bench_1004,,2,15.3,,63,399.0,,53,399.0,,70,437.8,,63,398.6,,2,305.7
QF_BV/sage/app1/bench_1006,,2,17.0,,24,129.8,,23,129.8,,79,465.4,,66,470.4,,2,248.9
QF_BV/sage/app1/bench_1008,,2,11.2,,34,268.7,,31,268.6,,77,463.8,,71,470.8,,2,256.4
QF_BV/sage/app1/bench_1010,,2,13.1,,23,111.0,,23,111.0,,100,423.0,,87,423.0,,2,224.9
QF_BV/sage/app1/bench_1012,,2,12.1,,87,526.7,,78,526.7,,94,431.2,,87,436.0,,2,363.0
QF_BV/sage/app1/bench_1015,,2,17.2,,81,451.3,,77,451.3,,39,271.1,,35,257.9,,2,325.3
QF_BV/sage/app1/bench_1017,,2,13.2,,92,472.0,,85,461.6,,95,526.2,,79,496.3,,2,348.3
QF_BV/sage/app1/bench_1019,,2,12.6,,95,494.3,,91,494.3,,105,480.5,,101,473.6,,2,358.6
QF_BV/sage/app1/bench_1021,,2,16.8,,97,510.9,,91,490.1,,103,586.7,,89,503.9,,2,340.4
QF_BV/sage/app1/bench_1023,,2,18.8,,105,551.9,,99,551.9,,115,503.9,,107,484.6,,2,212.6
QF_BV/sage/app1/bench_1027,,2,13.2,,101,466.4,,86,495.3,,105,469.4,,94,469.4,,2,183.0
QF_BV/sage/app1/bench_1035,,2,17.2,,16,109.2,,16,109.2,,124,540.9,,110,517.3,,2,381.0
QF_BV/sage/app1/bench_1109,,2,23.6,,115,523.0,,100,523.0,,32,319.4,,24,319.4,,2,274.8
QF_BV/sage/app1/bench_1110,,2,16.3,,120,589.5,,112,594.8,,136,597.7,,128,597.7,,2,468.8
QF_BV/sage/app1/bench_1126,,1,58.7,,1,151.6,,1,151.6,,1,74.1,,1,74.1,,- -,- -
QF_BV/sage/app1/bench_1128,,2,21.2,,31,227.8,,28,229.5,,121,515.0,,108,527.7,,2,378.5
QF_BV/sage/app1/bench_1448,,1,73.4,,1,163.4,,1,163.4,,1,80.6,,1,80.6,,- -,- -
QF_BV/sage/app1/bench_1459,,1,95.1,,1,183.9,,1,183.9,,1,76.8,,1,76.8,,- -,- -
QF_BV/sage/app1/bench_1470,,1,70.0,,1,178.1,,1,178.1,,1,79.1,,1,79.1,,- -,- -
QF_BV/sage/app1/bench_1481,,1,91.8,,1,177.2,,1,177.2,,1,81.1,,1,81.1,,- -,- -
QF_BV/sage/app1/bench_1492,,1,87.7,,1,136.7,,1,136.7,,1,76.4,,1,76.4,,- -,- -
QF_BV/sage/app1/bench_1525,,1,78.7,,1,311.8,,1,311.8,,1,83.4,,1,83.4,,- -,- -
QF_BV/sage/app1/bench_1559,,1,99.5,,1,243.3,,1,243.3,,1,74.7,,1,74.7,,1,3120.9
QF_BV/sage/app1/bench_1873,,1,103.8,,1,215.2,,1,215.2,,1,81.6,,1,81.6,,- -,- -
QF_BV/sage/app1/bench_1877,,1,75.7,,1,150.0,,1,150.0,,1,89.4,,1,89.4,,1,3563.7
QF_BV/sage/app1/bench_1913,,1,90.0,,1,290.1,,1,290.1,,1,77.2,,1,77.2,,- -,- -
QF_BV/sage/app1/bench_1914,,1,83.4,,1,161.7,,1,161.7,,1,72.4,,1,72.4,,- -,- -
QF_BV/sage/app1/bench_1915,,1,82.6,,1,228.6,,1,228.6,,1,83.8,,1,83.8,,- -,- -
QF_BV/sage/app1/bench_1916,,1,70.6,,1,202.4,,1,202.4,,1,108.1,,1,108.1,,- -,- -
QF_BV/sage/app1/bench_1917,,1,93.9,,1,192.9,,1,192.9,,1,75.6,,1,75.6,,- -,- -
QF_BV/sage/app1/bench_1920,,1,65.4,,1,181.7,,1,181.7,,1,74.5,,1,74.5,,- -,- -
QF_BV/sage/app1/bench_1924,,1,87.4,,1,166.7,,1,166.7,,1,83.4,,1,83.4,,- -,- -
QF_BV/sage/app1/bench_1950,,1,90.3,,1,169.1,,1,169.1,,1,91.8,,1,91.8,,- -,- -
QF_BV/sage/app1/bench_2004,,1,56.6,,1,338.1,,1,338.1,,1,77.1,,1,77.1,,- -,- -
QF_BV/sage/app1/bench_2005,,1,59.8,,1,179.2,,1,179.2,,1,74.2,,1,74.2,,- -,- -
QF_BV/sage/app1/bench_2020,,1,62.4,,1,240.4,,1,240.4,,1,75.9,,1,75.9,,- -,- -
QF_BV/sage/app1/bench_2021,,1,36.5,,1,213.2,,1,213.2,,1,94.7,,1,94.7,,- -,- -
QF_BV/sage/app1/bench_2022,,1,38.3,,1,198.4,,1,198.4,,1,75.5,,1,75.5,,- -,- -
QF_BV/sage/app1/bench_2024,,1,48.6,,1,166.1,,1,166.1,,1,72.3,,1,72.3,,- -,- -
QF_BV/sage/app1/bench_2025,,1,68.1,,1,116.3,,1,116.3,,1,80.2,,1,80.2,,- -,- -
QF_BV/sage/app1/bench_2028,,1,43.1,,1,185.4,,1,185.4,,1,77.7,,1,77.7,,- -,- -
QF_BV/sage/app1/bench_2031,,1,54.2,,1,202.4,,1,202.4,,1,77.8,,1,77.8,,- -,- -
QF_BV/sage/app1/bench_2088,,1,38.9,,1,213.3,,1,213.3,,1,79.5,,1,79.5,,- -,- -
QF_BV/sage/app1/bench_2089,,1,116.9,,1,210.2,,1,210.2,,1,94.2,,1,94.2,,- -,- -
QF_BV/sage/app1/bench_2124,,1,70.2,,1,196.6,,1,196.6,,1,82.9,,1,82.9,,- -,- -
QF_BV/sage/app1/bench_2128,,1,61.6,,1,130.0,,1,130.0,,1,73.1,,1,73.1,,- -,- -
QF_BV/sage/app1/bench_2129,,1,104.2,,1,196.4,,1,196.4,,1,75.2,,1,75.2,,- -,- -
QF_BV/sage/app1/bench_2133,,1,60.2,,1,183.4,,1,183.4,,1,78.7,,1,78.7,,- -,- -
QF_BV/sage/app1/bench_2135,,1,67.4,,1,221.9,,1,221.9,,1,78.3,,1,78.3,,- -,- -
QF_BV/sage/app1/bench_2138,,1,71.3,,1,139.3,,1,139.3,,1,71.8,,1,71.8,,- -,- -
QF_BV/sage/app1/bench_2141,,1,103.2,,1,151.2,,1,151.2,,1,81.1,,1,81.1,,- -,- -
QF_BV/sage/app1/bench_2173,,1,102.9,,1,199.2,,1,199.2,,1,74.5,,1,74.5,,- -,- -
QF_BV/sage/app1/bench_2219,,1,72.1,,1,154.2,,1,154.2,,1,81.5,,1,81.5,,- -,- -
QF_BV/sage/app1/bench_2252,,1,43.0,,1,119.2,,1,119.2,,1,81.6,,1,81.6,,- -,- -
QF_BV/sage/app1/bench_2257,,1,91.7,,1,123.7,,1,123.7,,1,71.9,,1,71.9,,- -,- -
QF_BV/sage/app1/bench_2258,,1,68.0,,1,129.1,,1,129.1,,1,72.7,,1,72.7,,- -,- -
QF_BV/sage/app1/bench_2262,,1,33.8,,1,196.6,,1,196.6,,1,78.0,,1,78.0,,- -,- -
QF_BV/sage/app1/bench_2263,,1,55.5,,1,137.7,,1,137.7,,1,80.1,,1,80.1,,- -,- -
QF_BV/sage/app1/bench_2266,,1,52.4,,1,142.4,,1,142.4,,1,78.0,,1,78.0,,- -,- -
QF_BV/sage/app1/bench_2270,,1,77.7,,1,122.8,,1,122.8,,1,70.2,,1,70.2,,1,3307.7
QF_BV/sage/app1/bench_2293,,1,55.0,,1,192.6,,1,192.6,,1,77.9,,1,77.9,,- -,- -
QF_BV/sage/app1/bench_2322,,1,102.3,,1,193.5,,1,193.5,,1,91.2,,1,91.2,,- -,- -
QF_BV/sage/app1/bench_2330,,1,71.6,,1,170.3,,1,170.3,,1,80.7,,1,80.7,,- -,- -
QF_BV/sage/app1/bench_2365,,1,60.5,,1,192.8,,1,192.8,,1,69.7,,1,69.7,,- -,- -
QF_BV/sage/app1/bench_2367,,1,89.3,,1,192.3,,1,192.3,,1,80.4,,1,80.4,,- -,- -
QF_BV/sage/app1/bench_2370,,1,20.5,,1,149.1,,1,149.1,,1,91.9,,1,91.9,,1,1589.5
QF_BV/sage/app1/bench_2371,,1,89.7,,1,150.9,,1,150.9,,1,80.0,,1,80.0,,- -,- -
QF_BV/sage/app1/bench_2375,,1,38.8,,1,133.2,,1,133.2,,1,77.9,,1,77.9,,- -,- -
QF_BV/sage/app1/bench_2376,,1,35.5,,1,128.5,,1,128.5,,1,72.6,,1,72.6,,- -,- -
QF_BV/sage/app1/bench_2380,,1,31.1,,1,144.0,,1,144.0,,1,68.8,,1,68.8,,- -,- -
QF_BV/sage/app1/bench_2383,,1,56.6,,1,151.5,,1,151.5,,1,70.1,,1,70.1,,- -,- -
QF_BV/sage/app1/bench_2405,,1,39.8,,1,211.6,,1,211.6,,1,73.8,,1,73.8,,1,3327.3
QF_BV/sage/app1/bench_2428,,1,86.2,,1,252.5,,1,252.5,,1,79.5,,1,79.5,,- -,- -
QF_BV/sage/app1/bench_2461,,1,21.3,,1,142.5,,1,142.5,,1,76.1,,1,76.1,,- -,- -
QF_BV/sage/app1/bench_2465,,1,28.2,,1,119.0,,1,119.0,,1,18.9,,1,18.9,,- -,- -
QF_BV/sage/app1/bench_2466,,1,56.9,,1,97.4,,1,97.4,,1,75.2,,1,75.2,,- -,- -
QF_BV/sage/app1/bench_2468,,1,40.8,,1,116.6,,1,116.6,,1,71.8,,1,71.8,,1,1703.2
QF_BV/sage/app1/bench_2472,,1,27.5,,1,186.1,,1,186.1,,1,20.8,,1,20.8,,- -,- -
QF_BV/sage/app1/bench_2473,,1,33.0,,1,161.8,,1,161.8,,1,72.8,,1,72.8,,- -,- -
QF_BV/sage/app1/bench_2474,,1,29.8,,1,193.4,,1,193.4,,1,20.7,,1,20.7,,1,1489.7
QF_BV/sage/app1/bench_2477,,1,35.2,,1,143.7,,1,143.7,,1,71.3,,1,71.3,,- -,- -
QF_BV/sage/app1/bench_2481,,1,62.7,,1,139.1,,1,139.1,,1,72.2,,1,72.2,,1,2254.0
QF_BV/sage/app1/bench_2525,,1,34.8,,1,195.2,,1,195.2,,1,70.4,,1,70.4,,- -,- -
QF_BV/sage/app1/bench_2529,,1,25.2,,1,158.1,,1,158.1,,1,22.1,,1,22.1,,- -,- -
QF_BV/sage/app1/bench_2547,,1,33.0,,1,65.0,,1,65.0,,1,76.0,,1,76.0,,1,1884.7
QF_BV/sage/app1/bench_2582,,1,30.7,,1,93.6,,1,93.6,,1,16.8,,1,16.8,,- -,- -
QF_BV/sage/app1/bench_2586,,1,17.1,,1,211.4,,1,211.4,,1,72.3,,1,72.3,,1,2892.8
QF_BV/sage/app1/bench_2587,,1,61.6,,1,148.3,,1,148.3,,1,73.9,,1,73.9,,- -,- -
QF_BV/sage/app1/bench_2588,,1,31.8,,1,148.4,,1,148.4,,1,66.5,,1,66.5,,- -,- -
QF_BV/sage/app1/bench_2593,,1,31.7,,1,91.2,,1,91.2,,1,69.8,,1,69.8,,- -,- -
QF_BV/sage/app1/bench_2594,,1,52.7,,1,158.0,,1,158.0,,1,19.2,,1,19.2,,1,2695.4
QF_BV/sage/app1/bench_2595,,1,19.2,,1,224.0,,1,224.0,,1,69.0,,1,69.0,,- -,- -
QF_BV/sage/app1/bench_2598,,1,27.8,,1,94.3,,1,94.3,,1,71.2,,1,71.2,,- -,- -
QF_BV/sage/app1/bench_2602,,1,20.9,,1,115.8,,1,115.8,,1,18.8,,1,18.8,,- -,- -
QF_BV/sage/app1/bench_2634,,1,30.9,,1,127.2,,1,127.2,,1,69.7,,1,69.7,,- -,- -
QF_BV/sage/app1/bench_2644,,1,93.0,,1,157.9,,1,157.9,,1,77.9,,1,77.9,,- -,- -
QF_BV/sage/app1/bench_2660,,1,32.1,,1,89.2,,1,89.2,,1,72.2,,1,72.2,,1,2421.9
QF_BV/sage/app12/bench_1570,,1,11.3,,1,6.8,,1,6.8,,1,13.4,,1,13.4,,1,1.1
QF_BV/sage/app12/bench_1592,,1,8.7,,1,6.3,,1,6.3,,1,12.0,,1,12.0,,1,0.7
QF_BV/sage/app12/bench_1603,,1,6.3,,1,6.5,,1,6.5,,1,12.4,,1,12.4,,1,0.6
QF_BV/sage/app12/bench_1625,,1,5.5,,1,5.9,,1,5.9,,1,11.7,,1,11.7,,1,0.3
QF_BV/sage/app12/bench_1636,,1,9.4,,1,3.6,,1,3.6,,1,16.8,,1,16.8,,1,0.5
QF_BV/sage/app12/bench_1670,,1,8.9,,1,7.1,,1,7.1,,1,11.5,,1,11.5,,1,0.4
QF_BV/sage/app12/bench_1681,,1,11.5,,1,6.9,,1,6.9,,1,12.1,,1,12.1,,1,0.3
QF_BV/sage/app12/bench_1692,,1,7.1,,1,6.8,,1,6.8,,1,7.9,,1,7.9,,1,1.3
QF_BV/sage/app12/bench_1803,,1,10.7,,1,5.7,,1,5.7,,1,11.3,,1,11.3,,1,0.6
QF_BV/sage/app12/bench_1914,,1,7.4,,1,6.2,,1,6.2,,1,11.9,,1,11.9,,1,0.7
QF_BV/sage/app12/bench_2047,,1,6.4,,1,6.2,,1,6.2,,1,13.3,,1,13.3,,1,1.1
QF_BV/sage/app12/bench_2625,,1,5.9,,1,7.8,,1,7.8,,1,12.0,,1,12.0,,1,0.4
QF_BV/sage/app12/bench_2714,,1,8.1,,1,6.3,,1,6.3,,1,12.6,,1,12.6,,1,0.6
