Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_184,,1,23.8,,1,66.3,,1,66.3,,1,15.0,,1,15.0,,1,2551.7
QF_BV/sage/app1/bench_185,,1,27.4,,1,116.4,,1,116.4,,1,24.4,,1,24.4,,1,1404.8
QF_BV/sage/app1/bench_188,,1,46.6,,1,115.9,,1,115.9,,1,15.7,,1,15.7,,- -,- -
QF_BV/sage/app1/bench_191,,1,26.4,,1,172.0,,1,172.0,,1,16.1,,1,16.1,,- -,- -
QF_BV/sage/app1/bench_201,,1,26.8,,1,13.1,,1,13.1,,1,19.7,,1,19.7,,1,1634.6
QF_BV/sage/app1/bench_268,,1,49.0,,1,6.9,,1,6.9,,1,17.6,,1,17.6,,1,683.1
QF_BV/sage/app1/bench_310,,1,31.6,,1,100.5,,1,100.5,,1,16.4,,1,16.4,,- -,- -
QF_BV/sage/app1/bench_313,,1,43.2,,1,123.1,,1,123.1,,1,75.6,,1,75.6,,1,2646.7
QF_BV/sage/app1/bench_329,,1,27.5,,1,74.8,,1,74.8,,1,74.8,,1,74.8,,1,1520.4
QF_BV/sage/app1/bench_333,,1,30.4,,1,8.0,,1,8.0,,1,25.3,,1,25.3,,1,1935.8
QF_BV/sage/app1/bench_334,,1,51.3,,1,344.2,,1,344.2,,1,16.0,,1,16.0,,1,2112.8
QF_BV/sage/app1/bench_335,,1,29.3,,1,56.4,,1,56.4,,1,77.7,,1,77.7,,1,1413.4
QF_BV/sage/app1/bench_338,,1,47.4,,1,79.3,,1,79.3,,1,77.0,,1,77.0,,- -,- -
QF_BV/sage/app1/bench_342,,1,30.3,,1,76.6,,1,76.6,,1,14.4,,1,14.4,,1,2687.6
QF_BV/sage/app1/bench_343,,1,28.1,,1,94.0,,1,94.0,,1,14.7,,1,14.7,,1,2830.9
QF_BV/sage/app1/bench_344,,1,29.1,,1,75.3,,1,75.3,,1,72.3,,1,72.3,,1,1299.3
QF_BV/sage/app1/bench_345,,1,29.4,,1,7.1,,1,7.1,,1,70.8,,1,70.8,,1,1949.1
QF_BV/sage/app1/bench_349,,1,28.8,,1,67.5,,1,67.5,,1,15.2,,1,15.2,,1,2808.9
QF_BV/sage/app1/bench_352,,1,26.5,,1,63.1,,1,63.1,,1,74.5,,1,74.5,,1,2632.9
QF_BV/sage/app1/bench_356,,1,28.2,,1,89.3,,1,89.3,,1,19.1,,1,19.1,,1,1841.4
QF_BV/sage/app1/bench_372,,2,48.0,,2,66.8,,2,66.8,,2,92.8,,2,92.8,,- -,- -
QF_BV/sage/app1/bench_407,,1,16.6,,1,74.5,,1,74.5,,1,12.4,,1,12.4,,1,2673.3
QF_BV/sage/app1/bench_411,,1,24.0,,1,84.5,,1,84.5,,1,14.2,,1,14.2,,1,2249.2
QF_BV/sage/app1/bench_412,,2,45.6,,2,104.2,,2,104.2,,2,70.8,,2,70.8,,2,2873.8
QF_BV/sage/app1/bench_413,,2,45.9,,2,88.2,,2,88.2,,2,72.0,,2,72.0,,2,3337.9
QF_BV/sage/app1/bench_415,,2,49.3,,2,343.5,,2,343.5,,2,73.9,,2,73.9,,- -,- -
QF_BV/sage/app1/bench_419,,2,47.5,,2,231.4,,2,231.4,,3,28.2,,3,28.2,,2,3274.3
QF_BV/sage/app1/bench_420,,2,38.1,,3,21.1,,3,21.1,,2,17.9,,2,17.9,,2,2652.1
QF_BV/sage/app1/bench_421,,2,54.3,,4,73.7,,4,73.7,,2,75.4,,2,75.4,,2,2073.3
QF_BV/sage/app1/bench_422,,2,50.4,,3,67.4,,3,67.4,,2,13.1,,2,13.1,,2,1160.3
QF_BV/sage/app1/bench_426,,2,46.1,,2,584.8,,2,584.8,,2,73.7,,2,73.7,,2,2421.8
QF_BV/sage/app1/bench_429,,2,27.9,,4,58.5,,4,58.5,,3,29.3,,3,29.3,,- -,- -
QF_BV/sage/app1/bench_443,,2,43.7,,6,95.0,,6,95.0,,4,133.3,,4,133.3,,2,3517.7
QF_BV/sage/app1/bench_511,,2,23.0,,7,398.1,,7,398.1,,12,76.8,,12,76.8,,2,3496.9
QF_BV/sage/app1/bench_512,,2,24.9,,2,68.0,,2,68.0,,8,66.5,,8,66.5,,2,1389.4
QF_BV/sage/app1/bench_517,,2,32.5,,7,176.6,,7,176.6,,12,104.7,,12,70.9,,- -,- -
QF_BV/sage/app1/bench_531,,2,25.9,,9,81.2,,9,81.2,,10,68.3,,10,68.3,,2,2315.0
QF_BV/sage/app1/bench_535,,2,33.1,,2,58.3,,2,58.3,,13,137.1,,13,137.1,,2,1541.2
QF_BV/sage/app1/bench_537,,2,20.9,,12,124.4,,12,124.4,,10,81.0,,10,81.0,,2,2075.9
QF_BV/sage/app1/bench_539,,2,25.2,,4,110.9,,4,110.9,,11,85.7,,11,85.7,,2,2482.7
QF_BV/sage/app1/bench_542,,2,21.4,,9,160.2,,9,160.2,,16,88.7,,16,88.7,,2,1216.0
QF_BV/sage/app1/bench_545,,2,33.7,,3,126.7,,3,126.7,,13,144.5,,13,144.5,,2,2798.8
QF_BV/sage/app1/bench_552,,2,59.0,,4,257.8,,4,257.8,,13,83.6,,13,83.6,,2,1694.4
QF_BV/sage/app1/bench_556,,2,46.3,,4,126.8,,4,126.8,,2,72.7,,2,72.7,,2,3563.5
QF_BV/sage/app1/bench_562,,2,52.6,,18,171.4,,18,171.4,,3,96.6,,3,96.6,,2,1051.0
QF_BV/sage/app1/bench_564,,2,72.5,,3,159.1,,3,159.1,,2,106.4,,2,106.4,,2,879.8
QF_BV/sage/app1/bench_567,,2,46.9,,15,180.3,,15,180.3,,14,124.4,,14,124.4,,2,992.8
QF_BV/sage/app1/bench_571,,2,40.8,,11,185.5,,11,185.5,,5,81.6,,5,81.6,,2,798.7
QF_BV/sage/app1/bench_602,,2,50.2,,2,99.9,,2,99.9,,3,174.5,,3,174.5,,2,2094.7
QF_BV/sage/app1/bench_611,,2,30.8,,9,247.1,,9,247.1,,4,149.4,,4,149.4,,2,1319.7
QF_BV/sage/app1/bench_620,,2,50.4,,6,229.6,,6,229.6,,3,141.4,,3,141.4,,2,1247.9
QF_BV/sage/app1/bench_629,,2,49.5,,12,141.7,,12,141.7,,6,135.7,,6,135.7,,2,556.3
QF_BV/sage/app1/bench_638,,2,57.1,,10,145.3,,10,145.3,,3,140.3,,3,140.3,,2,1684.1
QF_BV/sage/app1/bench_646,,2,30.2,,7,184.8,,7,184.8,,3,132.9,,3,132.9,,2,856.9
QF_BV/sage/app1/bench_655,,2,44.8,,7,117.1,,7,117.1,,6,115.5,,6,115.5,,2,530.1
QF_BV/sage/app1/bench_664,,2,43.0,,16,180.1,,16,180.1,,15,140.9,,15,140.9,,2,646.7
QF_BV/sage/app1/bench_674,,2,41.3,,17,210.8,,17,210.8,,7,132.3,,7,132.3,,2,583.6
QF_BV/sage/app1/bench_681,,1,105.9,,1,272.6,,1,272.6,,1,83.7,,1,83.7,,- -,- -
QF_BV/sage/app1/bench_683,,2,39.2,,3,178.7,,3,178.7,,16,217.1,,16,217.1,,2,758.2
QF_BV/sage/app1/bench_691,,2,40.2,,15,154.4,,15,154.4,,9,131.8,,9,131.8,,2,576.5
QF_BV/sage/app1/bench_692,,1,59.4,,1,169.7,,1,169.7,,1,78.9,,1,78.9,,- -,- -
QF_BV/sage/app1/bench_699,,2,38.8,,12,165.2,,12,165.2,,16,170.3,,16,170.3,,2,828.8
QF_BV/sage/app1/bench_707,,2,37.5,,12,128.2,,12,128.2,,10,139.8,,10,139.8,,2,519.5
QF_BV/sage/app1/bench_715,,2,35.4,,10,150.0,,10,150.0,,15,141.4,,15,141.4,,2,806.1
QF_BV/sage/app1/bench_722,,2,39.8,,2,138.2,,2,138.2,,16,129.1,,16,129.1,,2,561.5
QF_BV/sage/app1/bench_730,,2,40.5,,19,203.9,,19,203.9,,16,181.7,,16,181.7,,2,880.7
QF_BV/sage/app1/bench_738,,2,36.1,,10,165.1,,10,165.1,,15,148.5,,15,148.5,,2,338.6
QF_BV/sage/app1/bench_745,,2,35.0,,4,146.5,,4,146.5,,14,132.1,,14,132.1,,2,953.6
QF_BV/sage/app1/bench_753,,2,26.7,,17,108.7,,17,108.7,,15,146.3,,15,146.3,,2,716.8
QF_BV/sage/app1/bench_761,,2,38.8,,17,115.3,,17,115.3,,15,148.8,,15,148.8,,2,588.1
QF_BV/sage/app1/bench_836,,1,113.4,,1,200.8,,1,200.8,,1,81.5,,1,81.5,,- -,- -
QF_BV/sage/app1/bench_847,,1,104.6,,1,138.8,,1,138.8,,1,80.2,,1,80.2,,- -,- -
QF_BV/sage/app1/bench_858,,1,92.7,,1,107.4,,1,107.4,,1,79.2,,1,79.2,,- -,- -
QF_BV/sage/app1/bench_869,,1,113.8,,1,250.5,,1,250.5,,1,74.7,,1,74.7,,- -,- -
QF_BV/sage/app1/bench_880,,1,78.7,,1,141.4,,1,141.4,,1,80.4,,1,80.4,,- -,- -
QF_BV/sage/app1/bench_914,,1,106.3,,1,174.4,,1,174.4,,1,73.9,,1,73.9,,- -,- -
QF_BV/sage/app1/bench_926,,2,29.6,,20,109.3,,20,109.3,,16,164.2,,16,164.2,,2,780.8
QF_BV/sage/app1/bench_947,,1,68.3,,1,251.7,,1,251.7,,1,76.3,,1,76.3,,- -,- -
QF_BV/sage/app1/bench_983,,2,24.1,,18,201.9,,18,201.9,,17,165.4,,17,165.4,,2,607.4
QF_BV/sage/app1/bench_985,,2,15.7,,19,115.4,,19,115.4,,12,117.6,,12,117.6,,2,473.6
QF_BV/sage/app1/bench_987,,2,25.2,,3,104.3,,3,104.3,,19,194.3,,19,194.3,,2,589.1
QF_BV/sage/app1/bench_989,,2,34.7,,19,106.5,,19,106.5,,19,168.0,,19,168.0,,2,838.5
QF_BV/sage/app1/bench_992,,2,25.7,,19,170.7,,19,170.7,,22,129.0,,22,129.0,,2,420.8
QF_BV/sage/app1/bench_994,,2,27.5,,23,99.6,,22,129.8,,22,123.4,,22,123.4,,2,656.3
QF_BV/sage/app1/bench_996,,2,33.8,,31,275.8,,29,309.5,,20,109.5,,19,109.5,,2,310.9
QF_BV/sage/app1/bench_998,,2,25.6,,46,228.7,,32,224.2,,36,289.2,,30,295.3,,2,500.8
QF_BV/sage/app1/bench_1000,,2,13.1,,36,279.3,,32,290.6,,48,406.1,,46,328.7,,2,333.5
QF_BV/sage/app1/bench_1004,,2,14.2,,6,49.9,,6,49.9,,72,398.6,,65,400.3,,2,313.0
QF_BV/sage/app1/bench_1006,,2,18.5,,26,131.6,,25,131.6,,83,419.1,,68,451.6,,2,331.1
QF_BV/sage/app1/bench_1008,,2,18.0,,35,267.6,,32,260.1,,82,482.5,,77,482.5,,2,521.5
QF_BV/sage/app1/bench_1010,,2,12.2,,22,110.4,,22,110.4,,85,438.3,,77,438.8,,2,328.9
QF_BV/sage/app1/bench_1012,,2,14.1,,8,68.0,,8,68.0,,87,467.0,,81,492.8,,2,352.9
QF_BV/sage/app1/bench_1015,,2,13.1,,91,447.3,,85,447.3,,39,264.4,,37,264.4,,2,412.6
QF_BV/sage/app1/bench_1017,,2,20.5,,94,517.4,,90,496.0,,96,481.5,,83,526.2,,2,352.5
QF_BV/sage/app1/bench_1019,,2,13.7,,101,512.3,,96,515.0,,91,520.7,,86,520.7,,2,311.5
QF_BV/sage/app1/bench_1021,,2,19.4,,93,506.7,,88,506.7,,94,491.3,,83,468.4,,2,370.6
QF_BV/sage/app1/bench_1023,,2,13.9,,102,531.1,,98,531.1,,105,516.1,,93,516.1,,2,393.2
QF_BV/sage/app1/bench_1027,,2,18.3,,103,488.2,,90,466.4,,26,139.2,,25,139.2,,2,282.7
QF_BV/sage/app1/bench_1035,,2,15.7,,106,552.9,,98,552.9,,124,517.3,,109,610.4,,2,314.8
QF_BV/sage/app1/bench_1109,,2,14.2,,75,448.6,,66,448.6,,112,598.3,,98,598.3,,2,344.6
QF_BV/sage/app1/bench_1110,,2,16.4,,127,549.5,,118,623.9,,38,260.2,,38,260.2,,2,410.8
QF_BV/sage/app1/bench_1126,,1,90.2,,1,143.0,,1,143.0,,1,80.3,,1,80.3,,- -,- -
QF_BV/sage/app1/bench_1128,,2,18.2,,8,100.4,,8,100.4,,121,550.1,,110,475.7,,2,397.1
QF_BV/sage/app1/bench_1448,,1,150.2,,1,244.9,,1,244.9,,1,79.2,,1,79.2,,- -,- -
QF_BV/sage/app1/bench_1459,,1,64.7,,1,185.5,,1,185.5,,1,76.5,,1,76.5,,- -,- -
QF_BV/sage/app1/bench_1470,,1,152.1,,1,125.8,,1,125.8,,1,75.8,,1,75.8,,- -,- -
QF_BV/sage/app1/bench_1481,,1,78.4,,1,142.3,,1,142.3,,1,80.6,,1,80.6,,- -,- -
QF_BV/sage/app1/bench_1492,,1,76.9,,1,141.5,,1,141.5,,1,78.7,,1,78.7,,- -,- -
QF_BV/sage/app1/bench_1525,,1,105.7,,1,308.9,,1,308.9,,1,82.4,,1,82.4,,- -,- -
QF_BV/sage/app1/bench_1559,,1,100.7,,1,300.7,,1,300.7,,1,79.5,,1,79.5,,- -,- -
QF_BV/sage/app1/bench_1873,,1,80.1,,1,148.2,,1,148.2,,1,77.0,,1,77.0,,- -,- -
QF_BV/sage/app1/bench_1877,,1,152.8,,1,184.4,,1,184.4,,1,82.3,,1,82.3,,- -,- -
QF_BV/sage/app1/bench_1913,,1,93.6,,1,288.8,,1,288.8,,1,82.1,,1,82.1,,- -,- -
QF_BV/sage/app1/bench_1914,,1,90.1,,1,165.3,,1,165.3,,1,76.8,,1,76.8,,- -,- -
QF_BV/sage/app1/bench_1915,,1,73.0,,1,228.7,,1,228.7,,1,77.6,,1,77.6,,- -,- -
QF_BV/sage/app1/bench_1916,,1,89.8,,1,138.6,,1,138.6,,1,97.0,,1,97.0,,- -,- -
QF_BV/sage/app1/bench_1917,,1,52.4,,1,162.7,,1,162.7,,1,76.5,,1,76.5,,- -,- -
QF_BV/sage/app1/bench_1920,,1,142.1,,1,185.5,,1,185.5,,1,83.2,,1,83.2,,- -,- -
QF_BV/sage/app1/bench_1924,,1,83.7,,1,149.3,,1,149.3,,1,77.4,,1,77.4,,- -,- -
QF_BV/sage/app1/bench_1950,,1,80.4,,1,217.9,,1,217.9,,1,79.3,,1,79.3,,- -,- -
QF_BV/sage/app1/bench_2004,,1,60.9,,1,222.9,,1,222.9,,1,72.6,,1,72.6,,- -,- -
QF_BV/sage/app1/bench_2005,,1,97.8,,1,231.4,,1,231.4,,1,74.3,,1,74.3,,- -,- -
QF_BV/sage/app1/bench_2020,,1,74.3,,1,255.9,,1,255.9,,1,78.3,,1,78.3,,- -,- -
QF_BV/sage/app1/bench_2021,,1,90.3,,1,217.9,,1,217.9,,1,80.3,,1,80.3,,- -,- -
QF_BV/sage/app1/bench_2022,,1,57.8,,1,163.0,,1,163.0,,1,73.5,,1,73.5,,- -,- -
QF_BV/sage/app1/bench_2024,,1,65.5,,1,169.0,,1,169.0,,1,84.0,,1,84.0,,- -,- -
QF_BV/sage/app1/bench_2025,,1,111.2,,1,221.4,,1,221.4,,1,73.7,,1,73.7,,- -,- -
QF_BV/sage/app1/bench_2028,,1,60.5,,1,140.8,,1,140.8,,1,80.8,,1,80.8,,- -,- -
QF_BV/sage/app1/bench_2031,,1,78.6,,1,267.8,,1,267.8,,1,76.0,,1,76.0,,- -,- -
QF_BV/sage/app1/bench_2088,,1,62.6,,1,330.7,,1,330.7,,1,76.1,,1,76.1,,- -,- -
QF_BV/sage/app1/bench_2089,,1,63.4,,1,151.8,,1,151.8,,1,78.4,,1,78.4,,- -,- -
QF_BV/sage/app1/bench_2124,,1,69.7,,1,239.0,,1,239.0,,1,78.9,,1,78.9,,- -,- -
QF_BV/sage/app1/bench_2128,,1,99.5,,1,128.8,,1,128.8,,1,79.2,,1,79.2,,- -,- -
QF_BV/sage/app1/bench_2129,,1,86.7,,1,225.8,,1,225.8,,1,78.4,,1,78.4,,- -,- -
QF_BV/sage/app1/bench_2133,,1,62.8,,1,172.2,,1,172.2,,1,81.0,,1,81.0,,- -,- -
QF_BV/sage/app1/bench_2135,,1,92.8,,1,215.2,,1,215.2,,1,74.9,,1,74.9,,- -,- -
QF_BV/sage/app1/bench_2138,,1,71.6,,1,149.7,,1,149.7,,1,77.5,,1,77.5,,- -,- -
QF_BV/sage/app1/bench_2141,,1,52.4,,1,222.3,,1,222.3,,1,72.0,,1,72.0,,- -,- -
QF_BV/sage/app1/bench_2173,,1,71.6,,1,274.8,,1,274.8,,1,78.8,,1,78.8,,- -,- -
QF_BV/sage/app1/bench_2219,,1,73.6,,1,184.8,,1,184.8,,1,74.8,,1,74.8,,- -,- -
QF_BV/sage/app1/bench_2252,,1,53.2,,1,212.1,,1,212.1,,1,72.8,,1,72.8,,- -,- -
QF_BV/sage/app1/bench_2257,,1,47.5,,1,132.4,,1,132.4,,1,71.1,,1,71.1,,- -,- -
QF_BV/sage/app1/bench_2258,,1,64.2,,1,128.1,,1,128.1,,1,101.5,,1,101.5,,- -,- -
QF_BV/sage/app1/bench_2262,,1,47.0,,1,164.2,,1,164.2,,1,76.3,,1,76.3,,- -,- -
QF_BV/sage/app1/bench_2263,,1,31.6,,1,151.0,,1,151.0,,1,78.6,,1,78.6,,- -,- -
QF_BV/sage/app1/bench_2266,,1,48.1,,1,148.9,,1,148.9,,1,73.0,,1,73.0,,- -,- -
QF_BV/sage/app1/bench_2270,,1,46.0,,1,192.6,,1,192.6,,1,75.7,,1,75.7,,- -,- -
QF_BV/sage/app1/bench_2293,,1,65.0,,1,195.1,,1,195.1,,1,75.4,,1,75.4,,- -,- -
QF_BV/sage/app1/bench_2322,,1,96.7,,1,154.0,,1,154.0,,1,70.9,,1,70.9,,- -,- -
QF_BV/sage/app1/bench_2330,,1,48.8,,1,171.3,,1,171.3,,1,86.6,,1,86.6,,- -,- -
QF_BV/sage/app1/bench_2365,,1,35.3,,1,191.2,,1,191.2,,1,72.6,,1,72.6,,- -,- -
QF_BV/sage/app1/bench_2367,,1,106.6,,1,263.8,,1,263.8,,1,75.1,,1,75.1,,- -,- -
QF_BV/sage/app1/bench_2370,,1,73.8,,1,199.5,,1,199.5,,1,74.4,,1,74.4,,- -,- -
QF_BV/sage/app1/bench_2371,,1,28.1,,1,137.4,,1,137.4,,1,23.8,,1,23.8,,- -,- -
QF_BV/sage/app1/bench_2375,,1,42.0,,1,118.5,,1,118.5,,1,76.9,,1,76.9,,1,2425.1
QF_BV/sage/app1/bench_2376,,1,45.5,,1,125.7,,1,125.7,,1,25.4,,1,25.4,,- -,- -
QF_BV/sage/app1/bench_2380,,1,32.9,,1,142.6,,1,142.6,,1,79.0,,1,79.0,,- -,- -
QF_BV/sage/app1/bench_2383,,1,37.9,,1,147.5,,1,147.5,,1,20.1,,1,20.1,,- -,- -
QF_BV/sage/app1/bench_2405,,1,43.4,,1,221.4,,1,221.4,,1,71.7,,1,71.7,,- -,- -
QF_BV/sage/app1/bench_2428,,1,45.2,,1,235.2,,1,235.2,,1,75.2,,1,75.2,,1,1541.0
QF_BV/sage/app1/bench_2461,,1,37.9,,1,131.0,,1,131.0,,1,69.9,,1,69.9,,- -,- -
QF_BV/sage/app1/bench_2465,,1,31.7,,1,188.4,,1,188.4,,1,17.6,,1,17.6,,1,3597.6
QF_BV/sage/app1/bench_2466,,1,27.2,,1,97.9,,1,97.9,,1,21.0,,1,21.0,,- -,- -
QF_BV/sage/app1/bench_2468,,1,34.6,,1,204.3,,1,204.3,,1,73.6,,1,73.6,,- -,- -
QF_BV/sage/app1/bench_2472,,1,15.3,,1,144.8,,1,144.8,,1,89.1,,1,89.1,,- -,- -
QF_BV/sage/app1/bench_2473,,1,30.9,,1,131.1,,1,131.1,,1,23.8,,1,23.8,,- -,- -
QF_BV/sage/app1/bench_2474,,1,27.7,,1,232.8,,1,232.8,,1,22.3,,1,22.3,,- -,- -
QF_BV/sage/app1/bench_2477,,1,46.3,,1,142.8,,1,142.8,,1,18.4,,1,18.4,,- -,- -
QF_BV/sage/app1/bench_2481,,1,31.2,,1,13.5,,1,13.5,,1,71.4,,1,71.4,,1,2294.5
QF_BV/sage/app1/bench_2525,,1,42.8,,1,174.5,,1,174.5,,1,75.1,,1,75.1,,- -,- -
QF_BV/sage/app1/bench_2529,,1,27.1,,1,172.7,,1,172.7,,1,68.9,,1,68.9,,1,2674.1
QF_BV/sage/app1/bench_2547,,1,32.3,,1,72.8,,1,72.8,,1,21.0,,1,21.0,,- -,- -
QF_BV/sage/app1/bench_2582,,1,33.0,,1,193.0,,1,193.0,,1,16.1,,1,16.1,,1,2680.0
QF_BV/sage/app1/bench_2586,,1,34.6,,1,241.8,,1,241.8,,1,20.9,,1,20.9,,1,2757.4
QF_BV/sage/app1/bench_2587,,1,16.8,,1,221.7,,1,221.7,,1,68.9,,1,68.9,,- -,- -
QF_BV/sage/app1/bench_2588,,1,36.5,,1,148.9,,1,148.9,,1,70.5,,1,70.5,,- -,- -
QF_BV/sage/app1/bench_2593,,1,29.4,,1,91.8,,1,91.8,,1,19.7,,1,19.7,,- -,- -
QF_BV/sage/app1/bench_2594,,1,29.0,,1,223.2,,1,223.2,,1,14.3,,1,14.3,,1,2825.8
QF_BV/sage/app1/bench_2595,,1,30.4,,1,87.9,,1,87.9,,1,71.7,,1,71.7,,1,2355.4
QF_BV/sage/app1/bench_2598,,1,41.4,,1,144.3,,1,144.3,,1,73.4,,1,73.4,,- -,- -
QF_BV/sage/app1/bench_2602,,1,46.1,,1,373.0,,1,373.0,,1,70.0,,1,70.0,,- -,- -
QF_BV/sage/app1/bench_2634,,1,28.4,,1,126.4,,1,126.4,,1,76.6,,1,76.6,,1,2375.8
QF_BV/sage/app1/bench_2644,,1,136.6,,1,159.3,,1,159.3,,1,90.9,,1,90.9,,- -,- -
QF_BV/sage/app1/bench_2660,,1,35.5,,1,145.4,,1,145.4,,1,19.2,,1,19.2,,1,2527.2
QF_BV/sage/app12/bench_1570,,1,6.5,,1,6.6,,1,6.6,,1,13.3,,1,13.3,,1,0.6
QF_BV/sage/app12/bench_1592,,1,4.6,,1,6.1,,1,6.1,,1,7.7,,1,7.7,,1,0.6
QF_BV/sage/app12/bench_1603,,1,4.1,,1,6.5,,1,6.5,,1,11.8,,1,11.8,,1,0.6
QF_BV/sage/app12/bench_1625,,1,3.4,,1,6.0,,1,6.0,,1,11.1,,1,11.1,,1,0.6
QF_BV/sage/app12/bench_1636,,1,7.8,,1,6.5,,1,6.5,,1,11.4,,1,11.4,,1,0.6
QF_BV/sage/app12/bench_1670,,1,7.2,,1,6.3,,1,6.3,,1,11.5,,1,11.5,,1,0.4
QF_BV/sage/app12/bench_1681,,1,4.5,,1,7.9,,1,7.9,,1,12.3,,1,12.3,,1,0.6
QF_BV/sage/app12/bench_1692,,1,5.8,,1,7.9,,1,7.9,,1,11.8,,1,11.8,,1,0.7
QF_BV/sage/app12/bench_1803,,1,8.2,,1,6.3,,1,6.3,,1,10.9,,1,10.9,,1,0.4
QF_BV/sage/app12/bench_1914,,1,6.3,,1,6.2,,1,6.2,,1,11.6,,1,11.6,,1,0.6
QF_BV/sage/app12/bench_2047,,1,9.5,,1,6.4,,1,6.4,,1,11.8,,1,11.8,,1,0.5
QF_BV/sage/app12/bench_2625,,1,6.2,,1,6.7,,1,6.7,,1,11.2,,1,11.2,,1,0.6
QF_BV/sage/app12/bench_2714,,1,6.8,,1,5.8,,1,5.8,,1,11.8,,1,11.8,,1,0.6
