Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_310,,1,19.3,,1,58.2,,1,58.2,,1,17.6,,1,17.6,,- -,- -
QF_BV/sage/app1/bench_313,,1,31.1,,1,60.3,,1,60.3,,1,13.9,,1,13.9,,- -,- -
QF_BV/sage/app1/bench_329,,1,28.1,,1,73.5,,1,73.5,,1,78.3,,1,78.3,,1,2958.0
QF_BV/sage/app1/bench_333,,1,27.1,,1,322.6,,1,322.6,,1,11.5,,1,11.5,,1,2976.0
QF_BV/sage/app1/bench_334,,1,29.5,,1,90.8,,1,90.8,,1,18.0,,1,18.0,,- -,- -
QF_BV/sage/app1/bench_335,,1,25.5,,1,8.8,,1,8.8,,1,12.8,,1,12.8,,- -,- -
QF_BV/sage/app1/bench_338,,1,36.3,,1,106.8,,1,106.8,,1,15.1,,1,15.1,,- -,- -
QF_BV/sage/app1/bench_342,,1,50.3,,1,103.3,,1,103.3,,1,10.7,,1,10.7,,1,1107.2
QF_BV/sage/app1/bench_343,,1,26.9,,1,88.5,,1,88.5,,1,12.7,,1,12.7,,- -,- -
QF_BV/sage/app1/bench_344,,1,30.5,,1,85.9,,1,85.9,,1,68.8,,1,68.8,,- -,- -
QF_BV/sage/app1/bench_345,,1,25.8,,1,72.7,,1,72.7,,1,84.1,,1,84.1,,1,2427.8
QF_BV/sage/app1/bench_349,,1,18.3,,1,8.2,,1,8.2,,1,19.3,,1,19.3,,1,3200.5
QF_BV/sage/app1/bench_352,,1,41.5,,1,77.4,,1,77.4,,1,12.1,,1,12.1,,1,892.2
QF_BV/sage/app1/bench_356,,1,20.8,,1,6.7,,1,6.7,,1,74.0,,1,74.0,,1,1963.8
QF_BV/sage/app1/bench_372,,2,50.0,,2,103.3,,2,103.3,,2,80.1,,2,80.1,,2,3258.3
QF_BV/sage/app1/bench_407,,1,45.3,,1,61.3,,1,61.3,,1,12.9,,1,12.9,,1,1554.2
QF_BV/sage/app1/bench_411,,1,33.0,,1,53.5,,1,53.5,,1,76.7,,1,76.7,,1,733.5
QF_BV/sage/app1/bench_412,,2,52.7,,3,62.0,,3,62.0,,2,13.3,,2,13.3,,2,2298.3
QF_BV/sage/app1/bench_413,,2,48.7,,2,91.4,,2,91.4,,2,15.6,,2,15.6,,- -,- -
QF_BV/sage/app1/bench_415,,2,78.3,,2,69.5,,2,69.5,,2,76.1,,2,76.1,,- -,- -
QF_BV/sage/app1/bench_419,,2,51.1,,2,51.9,,2,51.9,,2,58.8,,2,58.8,,2,1967.0
QF_BV/sage/app1/bench_420,,2,46.8,,3,107.9,,3,107.9,,3,73.4,,3,73.4,,2,2871.8
QF_BV/sage/app1/bench_421,,2,52.3,,5,57.2,,5,57.2,,2,95.4,,2,95.4,,2,3071.1
QF_BV/sage/app1/bench_422,,2,97.9,,4,64.4,,4,64.4,,2,142.3,,2,142.3,,2,1327.3
QF_BV/sage/app1/bench_426,,2,53.9,,2,53.7,,2,53.7,,2,74.5,,2,74.5,,2,3485.2
QF_BV/sage/app1/bench_429,,2,53.9,,3,13.5,,3,13.5,,3,88.2,,3,88.2,,2,2463.0
QF_BV/sage/app1/bench_443,,2,45.9,,4,84.6,,4,84.6,,4,141.2,,4,141.2,,- -,- -
QF_BV/sage/app1/bench_511,,2,21.8,,9,123.7,,9,123.7,,9,77.7,,9,77.7,,2,3587.3
QF_BV/sage/app1/bench_512,,2,22.0,,11,123.1,,11,123.1,,9,44.6,,9,44.6,,2,1400.9
QF_BV/sage/app1/bench_517,,2,23.5,,5,132.4,,5,132.4,,12,70.9,,12,104.7,,2,2968.2
QF_BV/sage/app1/bench_531,,2,21.5,,8,175.2,,8,175.2,,9,44.5,,9,44.5,,2,2566.5
QF_BV/sage/app1/bench_535,,2,32.5,,9,122.4,,9,122.4,,13,146.1,,13,146.1,,2,1786.6
QF_BV/sage/app1/bench_537,,2,30.4,,5,67.2,,5,67.2,,13,147.4,,13,113.8,,2,1982.6
QF_BV/sage/app1/bench_539,,2,25.4,,3,112.3,,3,112.3,,13,132.5,,13,132.5,,2,2807.9
QF_BV/sage/app1/bench_542,,2,38.0,,2,55.8,,2,55.8,,14,83.3,,14,83.3,,2,1801.2
QF_BV/sage/app1/bench_545,,2,21.4,,9,139.8,,9,139.8,,11,78.0,,11,78.0,,2,2592.1
QF_BV/sage/app1/bench_552,,2,43.5,,2,68.0,,2,68.0,,3,116.6,,3,116.6,,2,1878.1
QF_BV/sage/app1/bench_556,,2,45.8,,12,185.7,,12,185.7,,3,140.4,,3,140.4,,- -,- -
QF_BV/sage/app1/bench_562,,2,41.4,,7,139.5,,7,139.5,,4,70.4,,4,70.4,,2,1044.8
QF_BV/sage/app1/bench_564,,2,43.0,,3,81.8,,3,81.8,,15,165.2,,15,145.0,,2,1468.3
QF_BV/sage/app1/bench_567,,2,74.4,,20,147.7,,20,147.7,,3,141.7,,3,141.7,,2,549.5
QF_BV/sage/app1/bench_571,,2,46.5,,7,130.2,,7,130.2,,3,118.5,,3,118.5,,2,769.9
QF_BV/sage/app1/bench_602,,2,46.3,,2,151.3,,2,151.3,,3,125.0,,3,125.0,,2,1617.5
QF_BV/sage/app1/bench_611,,2,57.6,,2,115.1,,2,115.1,,2,132.3,,2,132.3,,2,1476.2
QF_BV/sage/app1/bench_620,,2,33.3,,3,238.4,,3,238.4,,3,138.0,,3,138.0,,2,689.5
QF_BV/sage/app1/bench_629,,2,105.2,,10,138.9,,10,138.9,,2,132.2,,2,132.2,,2,1038.3
QF_BV/sage/app1/bench_638,,2,26.2,,6,124.1,,6,124.1,,3,138.7,,3,138.7,,2,623.8
QF_BV/sage/app1/bench_646,,2,48.3,,2,176.3,,2,176.3,,6,142.3,,6,142.3,,2,823.5
QF_BV/sage/app1/bench_655,,2,45.8,,4,126.4,,4,126.4,,2,131.5,,2,131.5,,2,733.0
QF_BV/sage/app1/bench_664,,2,47.6,,5,141.2,,5,141.2,,6,148.4,,6,148.4,,2,1006.0
QF_BV/sage/app1/bench_674,,2,41.5,,3,501.0,,3,501.0,,6,156.9,,6,156.9,,2,838.2
QF_BV/sage/app1/bench_681,,1,85.4,,1,171.8,,1,171.8,,1,88.8,,1,88.8,,- -,- -
QF_BV/sage/app1/bench_683,,2,62.9,,3,167.5,,3,167.5,,3,141.5,,3,141.5,,2,562.5
QF_BV/sage/app1/bench_691,,2,24.7,,5,189.1,,5,189.1,,4,131.7,,4,131.7,,2,502.9
QF_BV/sage/app1/bench_692,,1,79.9,,1,166.2,,1,166.2,,1,81.1,,1,81.1,,- -,- -
QF_BV/sage/app1/bench_699,,2,27.5,,7,142.2,,7,142.2,,16,202.8,,16,202.8,,2,746.2
QF_BV/sage/app1/bench_707,,2,69.8,,22,189.2,,22,189.2,,18,188.9,,17,224.7,,2,624.9
QF_BV/sage/app1/bench_715,,2,36.8,,12,195.3,,12,195.3,,9,153.7,,9,153.7,,2,613.5
QF_BV/sage/app1/bench_722,,2,36.7,,20,150.2,,20,150.2,,17,167.1,,17,167.1,,2,998.7
QF_BV/sage/app1/bench_730,,2,26.9,,21,178.2,,21,178.2,,13,129.4,,13,129.4,,2,959.3
QF_BV/sage/app1/bench_738,,2,29.2,,16,139.0,,16,139.0,,17,199.2,,17,199.2,,2,654.0
QF_BV/sage/app1/bench_745,,2,33.8,,18,115.0,,18,115.0,,2,125.8,,2,125.8,,2,720.4
QF_BV/sage/app1/bench_753,,2,43.7,,21,112.3,,21,112.3,,17,126.5,,17,215.6,,2,1079.1
QF_BV/sage/app1/bench_761,,2,26.4,,17,156.2,,17,156.2,,11,110.5,,11,110.5,,2,1026.0
QF_BV/sage/app1/bench_836,,1,123.5,,1,289.5,,1,289.5,,1,75.9,,1,75.9,,- -,- -
QF_BV/sage/app1/bench_847,,1,119.9,,1,133.0,,1,133.0,,1,92.4,,1,92.4,,- -,- -
QF_BV/sage/app1/bench_858,,1,165.5,,1,92.0,,1,92.0,,1,72.0,,1,72.0,,- -,- -
QF_BV/sage/app1/bench_869,,1,105.9,,1,190.7,,1,190.7,,1,93.6,,1,93.6,,- -,- -
QF_BV/sage/app1/bench_880,,1,113.6,,1,144.3,,1,144.3,,1,77.4,,1,77.4,,- -,- -
QF_BV/sage/app1/bench_914,,1,135.3,,1,233.8,,1,233.8,,1,76.2,,1,76.2,,- -,- -
QF_BV/sage/app1/bench_926,,2,15.2,,17,106.0,,17,106.0,,17,207.0,,17,207.0,,2,877.4
QF_BV/sage/app1/bench_947,,1,95.8,,1,214.8,,1,214.8,,1,78.7,,1,78.7,,- -,- -
QF_BV/sage/app1/bench_983,,2,39.0,,19,149.1,,19,149.1,,18,166.2,,18,166.2,,2,513.4
QF_BV/sage/app1/bench_985,,2,36.2,,10,97.8,,10,97.8,,17,172.0,,17,172.0,,2,569.2
QF_BV/sage/app1/bench_987,,2,23.6,,18,121.3,,18,121.3,,14,146.2,,14,146.2,,2,602.3
QF_BV/sage/app1/bench_989,,2,16.5,,21,115.9,,21,115.9,,19,147.4,,19,147.4,,2,444.9
QF_BV/sage/app1/bench_992,,2,24.6,,3,85.5,,3,85.5,,23,130.1,,23,130.1,,2,840.8
QF_BV/sage/app1/bench_994,,2,17.2,,3,36.7,,3,36.7,,22,166.3,,22,166.3,,2,574.0
QF_BV/sage/app1/bench_996,,2,15.8,,35,302.9,,32,240.8,,23,145.1,,22,99.8,,2,615.1
QF_BV/sage/app1/bench_998,,2,25.3,,41,224.2,,29,231.2,,34,286.7,,29,273.8,,2,491.6
QF_BV/sage/app1/bench_1000,,2,16.6,,37,278.0,,34,279.3,,50,327.9,,47,327.9,,2,386.4
QF_BV/sage/app1/bench_1004,,2,16.5,,23,121.3,,22,121.3,,67,439.5,,60,450.5,,2,342.5
QF_BV/sage/app1/bench_1006,,2,15.2,,26,136.1,,25,136.1,,86,426.1,,73,426.1,,2,221.1
QF_BV/sage/app1/bench_1008,,2,18.8,,36,276.8,,33,262.0,,85,451.7,,78,430.2,,2,367.4
QF_BV/sage/app1/bench_1010,,2,12.8,,27,119.2,,27,119.2,,80,454.8,,75,454.8,,2,355.4
QF_BV/sage/app1/bench_1012,,2,17.0,,84,502.6,,74,477.4,,86,492.8,,79,471.6,,2,229.1
QF_BV/sage/app1/bench_1015,,2,16.7,,87,475.0,,81,477.7,,39,276.3,,35,276.3,,2,448.0
QF_BV/sage/app1/bench_1017,,2,13.9,,90,471.1,,82,472.0,,95,496.3,,82,459.4,,2,359.5
QF_BV/sage/app1/bench_1019,,2,19.3,,95,507.4,,90,485.0,,98,526.9,,94,493.6,,2,298.6
QF_BV/sage/app1/bench_1021,,2,13.3,,97,507.4,,90,519.5,,104,477.0,,94,477.0,,2,340.2
QF_BV/sage/app1/bench_1023,,2,14.3,,97,517.6,,93,530.9,,34,262.8,,32,262.8,,2,315.9
QF_BV/sage/app1/bench_1027,,2,13.0,,37,250.8,,33,250.8,,95,493.9,,89,507.3,,2,206.4
QF_BV/sage/app1/bench_1035,,2,14.5,,111,585.0,,101,535.2,,127,568.6,,112,568.6,,2,339.7
QF_BV/sage/app1/bench_1109,,2,17.0,,67,399.2,,56,399.2,,117,618.3,,105,599.3,,2,356.5
QF_BV/sage/app1/bench_1110,,2,13.9,,123,582.1,,114,527.6,,6,100.3,,6,100.3,,2,464.0
QF_BV/sage/app1/bench_1126,,1,84.1,,1,141.9,,1,141.9,,1,74.8,,1,74.8,,- -,- -
QF_BV/sage/app1/bench_1128,,2,21.9,,33,254.1,,30,227.8,,122,557.1,,111,515.0,,2,369.7
QF_BV/sage/app1/bench_1448,,1,126.1,,1,145.1,,1,145.1,,1,86.0,,1,86.0,,- -,- -
QF_BV/sage/app1/bench_1459,,1,73.5,,1,157.6,,1,157.6,,1,83.4,,1,83.4,,- -,- -
QF_BV/sage/app1/bench_1470,,1,103.5,,1,127.0,,1,127.0,,1,78.0,,1,78.0,,- -,- -
QF_BV/sage/app1/bench_1481,,1,76.7,,1,141.6,,1,141.6,,1,95.1,,1,95.1,,- -,- -
QF_BV/sage/app1/bench_1492,,1,84.4,,1,147.7,,1,147.7,,1,79.3,,1,79.3,,- -,- -
QF_BV/sage/app1/bench_1525,,1,74.5,,1,113.0,,1,113.0,,1,77.0,,1,77.0,,- -,- -
QF_BV/sage/app1/bench_1559,,1,82.1,,1,298.1,,1,298.1,,1,78.0,,1,78.0,,- -,- -
QF_BV/sage/app1/bench_1873,,1,90.1,,1,158.9,,1,158.9,,1,86.2,,1,86.2,,- -,- -
QF_BV/sage/app1/bench_1877,,1,57.5,,1,223.7,,1,223.7,,1,72.4,,1,72.4,,- -,- -
QF_BV/sage/app1/bench_1913,,1,97.8,,1,174.8,,1,174.8,,1,98.6,,1,98.6,,- -,- -
QF_BV/sage/app1/bench_1914,,1,200.1,,1,233.0,,1,233.0,,1,99.0,,1,99.0,,- -,- -
QF_BV/sage/app1/bench_1915,,1,82.0,,1,260.2,,1,260.2,,1,76.8,,1,76.8,,- -,- -
QF_BV/sage/app1/bench_1916,,1,84.0,,1,205.9,,1,205.9,,1,72.9,,1,72.9,,- -,- -
QF_BV/sage/app1/bench_1917,,1,82.7,,1,165.6,,1,165.6,,1,76.6,,1,76.6,,- -,- -
QF_BV/sage/app1/bench_1920,,1,86.6,,1,179.5,,1,179.5,,1,81.5,,1,81.5,,- -,- -
QF_BV/sage/app1/bench_1924,,1,85.1,,1,152.6,,1,152.6,,1,77.8,,1,77.8,,- -,- -
QF_BV/sage/app1/bench_1950,,1,112.9,,1,255.5,,1,255.5,,1,93.6,,1,93.6,,- -,- -
QF_BV/sage/app1/bench_2004,,1,93.5,,1,185.7,,1,185.7,,1,77.4,,1,77.4,,- -,- -
QF_BV/sage/app1/bench_2005,,1,86.4,,1,260.5,,1,260.5,,1,82.5,,1,82.5,,- -,- -
QF_BV/sage/app1/bench_2020,,1,63.9,,1,261.6,,1,261.6,,1,89.4,,1,89.4,,- -,- -
QF_BV/sage/app1/bench_2021,,1,77.8,,1,207.6,,1,207.6,,1,83.0,,1,83.0,,- -,- -
QF_BV/sage/app1/bench_2022,,1,64.4,,1,293.6,,1,293.6,,1,73.3,,1,73.3,,- -,- -
QF_BV/sage/app1/bench_2024,,1,76.9,,1,162.0,,1,162.0,,1,76.3,,1,76.3,,- -,- -
QF_BV/sage/app1/bench_2025,,1,63.2,,1,116.8,,1,116.8,,1,74.5,,1,74.5,,- -,- -
QF_BV/sage/app1/bench_2028,,1,116.1,,1,134.3,,1,134.3,,1,91.8,,1,91.8,,- -,- -
QF_BV/sage/app1/bench_2031,,1,68.1,,1,179.7,,1,179.7,,1,73.1,,1,73.1,,- -,- -
QF_BV/sage/app1/bench_2088,,1,46.4,,1,227.3,,1,227.3,,1,81.8,,1,81.8,,- -,- -
QF_BV/sage/app1/bench_2089,,1,125.8,,1,116.1,,1,116.1,,1,76.0,,1,76.0,,- -,- -
QF_BV/sage/app1/bench_2124,,1,58.7,,1,334.5,,1,334.5,,1,81.3,,1,81.3,,- -,- -
QF_BV/sage/app1/bench_2128,,1,68.3,,1,188.9,,1,188.9,,1,24.5,,1,24.5,,- -,- -
QF_BV/sage/app1/bench_2129,,1,67.7,,1,258.3,,1,258.3,,1,82.1,,1,82.1,,- -,- -
QF_BV/sage/app1/bench_2133,,1,115.8,,1,195.0,,1,195.0,,1,72.5,,1,72.5,,1,3321.3
QF_BV/sage/app1/bench_2135,,1,88.3,,1,147.3,,1,147.3,,1,81.9,,1,81.9,,- -,- -
QF_BV/sage/app1/bench_2138,,1,92.4,,1,218.0,,1,218.0,,1,73.8,,1,73.8,,- -,- -
QF_BV/sage/app1/bench_2141,,1,55.2,,1,224.5,,1,224.5,,1,76.3,,1,76.3,,- -,- -
QF_BV/sage/app1/bench_2173,,1,125.8,,1,227.2,,1,227.2,,1,78.6,,1,78.6,,- -,- -
QF_BV/sage/app1/bench_2219,,1,74.0,,1,254.3,,1,254.3,,1,77.6,,1,77.6,,- -,- -
QF_BV/sage/app1/bench_2252,,1,54.0,,1,124.9,,1,124.9,,1,72.0,,1,72.0,,- -,- -
QF_BV/sage/app1/bench_2257,,1,39.6,,1,186.6,,1,186.6,,1,70.8,,1,70.8,,- -,- -
QF_BV/sage/app1/bench_2258,,1,43.3,,1,127.7,,1,127.7,,1,72.4,,1,72.4,,- -,- -
QF_BV/sage/app1/bench_2262,,1,83.2,,1,193.4,,1,193.4,,1,70.8,,1,70.8,,- -,- -
QF_BV/sage/app1/bench_2263,,1,48.4,,1,176.6,,1,176.6,,1,73.8,,1,73.8,,- -,- -
QF_BV/sage/app1/bench_2266,,1,53.9,,1,140.3,,1,140.3,,1,74.3,,1,74.3,,- -,- -
QF_BV/sage/app1/bench_2270,,1,42.3,,1,125.2,,1,125.2,,1,70.4,,1,70.4,,- -,- -
QF_BV/sage/app1/bench_2293,,1,76.9,,1,177.7,,1,177.7,,1,76.5,,1,76.5,,- -,- -
QF_BV/sage/app1/bench_2322,,1,89.6,,1,228.8,,1,228.8,,1,78.2,,1,78.2,,- -,- -
QF_BV/sage/app1/bench_2330,,1,94.3,,1,243.2,,1,243.2,,1,73.8,,1,73.8,,- -,- -
QF_BV/sage/app1/bench_2365,,1,39.5,,1,175.7,,1,175.7,,1,70.3,,1,70.3,,- -,- -
QF_BV/sage/app1/bench_2367,,1,99.3,,1,140.3,,1,140.3,,1,96.6,,1,96.6,,- -,- -
QF_BV/sage/app1/bench_2370,,1,39.7,,1,8.6,,1,8.6,,1,72.8,,1,72.8,,- -,- -
QF_BV/sage/app1/bench_2371,,1,52.2,,1,179.6,,1,179.6,,1,72.1,,1,72.1,,- -,- -
QF_BV/sage/app1/bench_2375,,1,37.0,,1,215.3,,1,215.3,,1,70.3,,1,70.3,,- -,- -
QF_BV/sage/app1/bench_2376,,1,36.0,,1,159.1,,1,159.1,,1,73.2,,1,73.2,,- -,- -
QF_BV/sage/app1/bench_2380,,1,35.7,,1,140.6,,1,140.6,,1,77.5,,1,77.5,,- -,- -
QF_BV/sage/app1/bench_2383,,1,52.2,,1,152.3,,1,152.3,,1,69.9,,1,69.9,,- -,- -
QF_BV/sage/app1/bench_2405,,1,43.7,,1,173.8,,1,173.8,,1,75.1,,1,75.1,,- -,- -
QF_BV/sage/app1/bench_2428,,1,36.8,,1,271.6,,1,271.6,,1,72.5,,1,72.5,,- -,- -
QF_BV/sage/app1/bench_2461,,1,31.6,,1,132.2,,1,132.2,,1,76.0,,1,76.0,,1,2592.8
QF_BV/sage/app1/bench_2465,,1,52.1,,1,144.2,,1,144.2,,1,69.2,,1,69.2,,1,2021.5
QF_BV/sage/app1/bench_2466,,1,31.0,,1,95.7,,1,95.7,,1,68.6,,1,68.6,,1,2557.3
QF_BV/sage/app1/bench_2468,,1,36.9,,1,203.8,,1,203.8,,1,76.7,,1,76.7,,- -,- -
QF_BV/sage/app1/bench_2472,,1,33.5,,1,204.3,,1,204.3,,1,73.0,,1,73.0,,- -,- -
QF_BV/sage/app1/bench_2473,,1,30.1,,1,174.5,,1,174.5,,1,69.6,,1,69.6,,- -,- -
QF_BV/sage/app1/bench_2474,,1,30.7,,1,143.1,,1,143.1,,1,74.6,,1,74.6,,1,3288.8
QF_BV/sage/app1/bench_2477,,1,33.1,,1,230.7,,1,230.7,,1,71.1,,1,71.1,,- -,- -
QF_BV/sage/app1/bench_2481,,1,30.4,,1,148.2,,1,148.2,,1,19.1,,1,19.1,,1,1756.0
QF_BV/sage/app1/bench_2525,,1,56.2,,1,209.6,,1,209.6,,1,15.8,,1,15.8,,1,3395.1
QF_BV/sage/app1/bench_2529,,1,29.5,,1,182.3,,1,182.3,,1,18.6,,1,18.6,,- -,- -
QF_BV/sage/app1/bench_2547,,1,42.0,,1,69.7,,1,69.7,,1,20.8,,1,20.8,,- -,- -
QF_BV/sage/app1/bench_2582,,1,27.6,,1,105.6,,1,105.6,,1,16.2,,1,16.2,,1,434.1
QF_BV/sage/app1/bench_2586,,1,31.1,,1,147.8,,1,147.8,,1,77.7,,1,77.7,,1,1974.7
QF_BV/sage/app1/bench_2587,,1,42.8,,1,166.6,,1,166.6,,1,70.6,,1,70.6,,1,1688.2
QF_BV/sage/app1/bench_2588,,1,32.5,,1,150.2,,1,150.2,,1,70.0,,1,70.0,,- -,- -
QF_BV/sage/app1/bench_2593,,1,26.8,,1,127.0,,1,127.0,,1,23.1,,1,23.1,,- -,- -
QF_BV/sage/app1/bench_2594,,1,27.6,,1,221.1,,1,221.1,,1,67.9,,1,67.9,,1,1763.0
QF_BV/sage/app1/bench_2595,,1,24.2,,1,125.5,,1,125.5,,1,68.9,,1,68.9,,- -,- -
QF_BV/sage/app1/bench_2598,,1,27.4,,1,163.2,,1,163.2,,1,76.9,,1,76.9,,1,2150.1
QF_BV/sage/app1/bench_2602,,1,29.4,,1,311.8,,1,311.8,,1,18.4,,1,18.4,,1,3160.8
QF_BV/sage/app1/bench_2634,,1,34.9,,1,192.2,,1,192.2,,1,16.5,,1,16.5,,- -,- -
QF_BV/sage/app1/bench_2644,,1,102.1,,1,190.2,,1,190.2,,1,73.5,,1,73.5,,- -,- -
QF_BV/sage/app1/bench_2660,,1,26.3,,1,111.7,,1,111.7,,1,15.1,,1,15.1,,1,795.0
QF_BV/sage/app12/bench_1570,,1,8.3,,1,7.0,,1,7.0,,1,12.6,,1,12.6,,1,0.7
QF_BV/sage/app12/bench_1592,,1,6.2,,1,6.3,,1,6.3,,1,13.1,,1,13.1,,1,0.4
QF_BV/sage/app12/bench_1603,,1,7.2,,1,6.5,,1,6.5,,1,12.2,,1,12.2,,1,0.6
QF_BV/sage/app12/bench_1625,,1,4.2,,1,6.4,,1,6.4,,1,11.1,,1,11.1,,1,0.6
QF_BV/sage/app12/bench_1636,,1,7.3,,1,6.9,,1,6.9,,1,11.7,,1,11.7,,1,0.6
QF_BV/sage/app12/bench_1670,,1,9.8,,1,6.3,,1,6.3,,1,11.5,,1,11.5,,1,0.5
QF_BV/sage/app12/bench_1681,,1,7.2,,1,7.2,,1,7.2,,1,8.9,,1,8.9,,1,0.6
QF_BV/sage/app12/bench_1692,,1,6.6,,1,6.8,,1,6.8,,1,11.9,,1,11.9,,1,0.6
QF_BV/sage/app12/bench_1803,,1,6.7,,1,6.1,,1,6.1,,1,11.2,,1,11.2,,1,0.6
QF_BV/sage/app12/bench_1914,,1,10.6,,1,6.9,,1,6.9,,1,12.3,,1,12.3,,1,0.6
QF_BV/sage/app12/bench_2047,,1,7.4,,1,6.5,,1,6.5,,1,9.9,,1,9.9,,1,0.6
QF_BV/sage/app12/bench_2625,,1,7.8,,1,7.8,,1,7.8,,1,11.5,,1,11.5,,1,0.7
QF_BV/sage/app12/bench_2714,,1,4.9,,1,6.3,,1,6.3,,1,12.7,,1,12.7,,1,0.6
