Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app12/bench_3957,,10,0.0,,- -,- -,,82,0.3,,40,0.1
QF_BV/sage/app12/bench_4059,,36,0.1,,- -,- -,,15,0.1,,108,0.3
QF_BV/sage/app12/bench_4177,,3,0.0,,- -,- -,,4,0.9,,3,0.0
QF_BV/sage/app12/bench_4845,,3,0.0,,23,0.1,,3,0.1,,3,0.1
QF_BV/sage/app12/bench_5599,,3,0.2,,- -,- -,,3,0.1,,2,0.1
QF_BV/sage/app2/bench_48,,34,12.1,,- -,- -,,664,348.0,,- -,- -
QF_BV/sage/app2/bench_225,,7,11.4,,- -,- -,,9,15.2,,8,7.8
QF_BV/sage/app2/bench_278,,4,8.4,,- -,- -,,5,11.5,,5,11.3
QF_BV/sage/app2/bench_282,,4,9.3,,- -,- -,,4,7.0,,4,8.9
QF_BV/sage/app2/bench_458,,140,6.4,,- -,- -,,79,4.4,,146,2.6
QF_BV/sage/app2/bench_642,,17,21.4,,- -,- -,,24,21.8,,- -,- -
QF_BV/sage/app2/bench_645,,5,3.1,,14,2.6,,9,3.9,,6,3.3
QF_BV/sage/app2/bench_664,,15,18.5,,- -,- -,,16,18.5,,- -,- -
QF_BV/sage/app2/bench_719,,16,18.5,,- -,- -,,22,12.5,,- -,- -
QF_BV/sage/app2/bench_830,,23,23.1,,- -,- -,,53,41.7,,- -,- -
QF_BV/sage/app2/bench_863,,5,9.6,,- -,- -,,6,8.5,,5,3.7
QF_BV/sage/app2/bench_1196,,6,10.5,,- -,- -,,7,8.2,,6,6.2
QF_BV/sage/app2/bench_1387,,29,297.2,,- -,- -,,43,245.6,,37,109.9
QF_BV/sage/app5/bench_42,,5,6.2,,69,17.9,,7,9.0,,5,6.6
QF_BV/sage/app5/bench_349,,5,15.1,,- -,- -,,5,12.6,,5,12.7
QF_BV/sage/app5/bench_357,,4,11.4,,- -,- -,,5,11.9,,5,13.1
QF_BV/sage/app5/bench_575,,4,0.1,,- -,- -,,5,0.1,,4,0.1
QF_BV/sage/app5/bench_742,,3,0.3,,802,273.7,,3,0.3,,3,0.2
QF_BV/sage/app5/bench_794,,3,0.0,,- -,- -,,2,0.0,,2,0.0
QF_BV/sage/app5/bench_931,,5,0.6,,- -,- -,,4,0.7,,4,0.5
QF_BV/sage/app5/bench_959,,4,0.7,,- -,- -,,6,1.0,,5,0.8
QF_BV/sage/app5/bench_960,,6,0.1,,- -,- -,,7,0.6,,- -,- -
QF_BV/sage/app5/bench_1163,,6,1.2,,746,490.1,,15,3.4,,8,1.6
QF_BV/sage/app5/bench_1170,,6,1.4,,- -,- -,,10,3.1,,7,1.3
QF_BV/sage/app5/bench_1182,,5,7.3,,- -,- -,,6,9.0,,5,9.6
QF_BV/sage/app5/bench_1262,,4,0.1,,- -,- -,,6,0.3,,4,0.1
QF_BV/sage/app8/bench_23,,4,4.3,,5,1.5,,6,3.8,,4,3.1
QF_BV/sage/app8/bench_49,,5,1.4,,9,0.8,,5,1.7,,5,1.5
QF_BV/sage/app8/bench_400,,5,28.6,,11,55.6,,7,27.2,,6,21.2
QF_BV/sage/app8/bench_443,,5,31.4,,11,25.2,,8,33.4,,6,21.9
QF_BV/sage/app8/bench_498,,5,33.2,,8,13.4,,7,31.3,,6,23.7
QF_BV/sage/app8/bench_525,,5,0.3,,- -,- -,,39,3.1,,34,2.3
QF_BV/sage/app8/bench_828,,7,29.2,,10,23.7,,8,18.7,,7,13.6
QF_BV/sage/app8/bench_1892,,4,1.0,,6,0.7,,5,1.2,,5,1.0
QF_BV/sage/app8/bench_2006,,6,1.7,,12,1.1,,6,1.5,,6,1.4
QF_BV/sage/app8/bench_2310,,5,0.8,,- -,- -,,7,0.9,,5,0.6
QF_BV/sage/app8/bench_2647,,7,2.0,,27,1.1,,8,3.2,,7,2.6
QF_BV/sage/app8/bench_2880,,5,1.9,,20,1.7,,6,2.1,,21,6.8
QF_BV/sage/app8/bench_3177,,5,3.2,,66,27.0,,10,6.9,,6,2.9
QF_BV/sage/app8/bench_3314,,5,2.1,,12,1.8,,12,4.3,,5,2.0
QF_BV/sage/app8/bench_3368,,4,2.0,,6,0.8,,6,3.3,,4,2.1
QF_BV/sage/app8/bench_3424,,4,1.2,,11,0.9,,5,1.7,,5,1.4
QF_BV/sage/app8/bench_3448,,4,0.3,,6,0.3,,5,0.6,,4,0.3
QF_BV/sage/app8/bench_3677,,6,0.4,,- -,- -,,5,0.4,,9,0.6
QF_BV/sage/app8/bench_3814,,5,1.7,,7,1.4,,5,2.6,,5,1.6
QF_BV/sage/app8/bench_3836,,2,0.0,,- -,- -,,3,0.0,,2,0.0
QF_BV/sage/app8/bench_3842,,2,0.0,,- -,- -,,2,0.0,,2,0.0
QF_BV/sage/app9/bench_885,,6,8.7,,79,34.7,,5,4.6,,6,6.3
QF_BV/sage/app9/bench_919,,4,0.1,,- -,- -,,16,1.0,,25,0.8
QF_BV/sage/app9/bench_979,,4,0.1,,24,0.7,,70,4.0,,4,0.2
QF_BV/sage/app9/bench_1203,,4,1.3,,6,0.8,,6,1.9,,5,1.3
QF_BV/sage/app9/bench_1269,,5,0.7,,396,72.7,,6,1.0,,5,0.8
QF_BV/sage/app9/bench_1323,,5,0.5,,- -,- -,,25,2.5,,5,0.6
QF_BV/sage/app9/bench_1384,,7,7.1,,- -,- -,,18,10.9,,7,5.9
QF_BV/sage/app9/bench_1400,,8,8.8,,9,1.5,,22,26.2,,8,6.2
QF_BV/sage/app9/bench_1552,,6,2.8,,- -,- -,,10,6.6,,6,2.8
QF_BV/sage/app9/bench_1659,,7,3.7,,14,2.8,,14,7.2,,8,3.5
QF_BV/sage/app9/bench_1969,,4,0.5,,6,0.4,,5,0.6,,4,0.4
QF_BV/sage/app9/bench_2061,,4,0.1,,- -,- -,,4,0.5,,4,0.1
QF_BV/sage/app9/bench_2358,,2,0.0,,- -,- -,,2,0.0,,2,0.0
QF_BV/sage/app9/bench_2518,,4,0.8,,23,1.7,,5,0.9,,4,0.8
QF_BV/sage/app9/bench_2940,,5,1.8,,6,0.6,,5,2.0,,6,3.2
QF_BV/sage/app9/bench_3094,,4,0.1,,- -,- -,,5,0.1,,4,0.1
QF_BV/sage/app9/bench_3134,,5,32.9,,7,24.1,,6,27.1,,6,23.7
QF_BV/sage/app9/bench_3261,,2,0.0,,- -,- -,,2,0.0,,2,0.0
QF_BV/sage/app9/bench_3278,,6,36.0,,7,17.8,,7,22.4,,6,20.0
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75770,,4,19.7,,9,5.5,,4,27.3,,5,29.1
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75771,,4,21.1,,9,3.1,,5,33.9,,5,25.5
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75772,,4,20.3,,9,4.0,,5,25.4,,5,23.4
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76166,,7,122.5,,16,48.5,,13,259.8,,35,328.9
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76167,,7,145.6,,16,39.6,,9,165.4,,14,145.1
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76168,,6,273.3,,18,133.0,,11,108.2,,14,110.3
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76751,,7,317.6,,13,45.3,,7,159.7,,15,148.0
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76752,,8,109.7,,13,46.0,,8,150.7,,43,347.9
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76753,,7,138.3,,13,43.9,,10,289.9,,15,246.2
QF_BV/stp_samples/run_03230.trace.cond_011983_0x4182de_00,,9,1.9,,- -,- -,,16,1.7,,11,0.9
QF_BV/stp_samples/run_03230.trace.cond_012011_0x4182de_00,,8,2.3,,- -,- -,,12,1.5,,12,1.9
QF_BV/stp_samples/run_03230.trace.cond_012123_0x4182de_00,,8,4.0,,- -,- -,,10,2.9,,10,2.7
QF_BV/stp_samples/run_03230.trace.cond_012151_0x4182de_00,,9,5.5,,- -,- -,,9,2.9,,8,2.5
QF_BV/stp_samples/run_03230.trace.cond_012161_0x4182b4_00,,8,3.9,,- -,- -,,18,5.8,,10,2.0
QF_BV/stp_samples/run_03230.trace.cond_012207_0x4182de_00,,7,5.1,,- -,- -,,15,5.9,,9,3.4
QF_BV/stp_samples/run_03230.trace.cond_012217_0x4182b4_00,,9,3.5,,- -,- -,,13,4.0,,10,3.8
QF_BV/stp_samples/run_00000.trace.cond_017461_0x95026e6_00,,6,3.2,,7,2.0,,10,3.1,,6,1.7
QF_BV/stp_samples/run_00000.trace.cond_017924_0x950130a_00,,7,2.0,,8,4.7,,7,1.1,,7,1.9
QF_BV/stp_samples/run_00000.trace.cond_019659_0x950130a_00,,9,3.3,,10,2.7,,16,6.7,,9,3.3
QF_BV/stp_samples/run_00000.trace.cond_021021_0x7c80d002_00,,9,5.7,,12,10.9,,14,4.5,,9,2.6
QF_BV/stp_samples/run_03230.trace.cond_025326_0x418209_00,,9,6.9,,- -,- -,,9,3.1,,9,4.9
QF_BV/stp_samples/run_03230.trace.cond_025424_0x41820e_00,,7,3.3,,- -,- -,,9,3.2,,7,3.5
QF_BV/stp_samples/run_03230.trace.cond_025503_0x418209_00,,5,7.8,,- -,- -,,6,2.6,,8,5.7
QF_BV/stp_samples/run_03230.trace.cond_025521_0x41821d_00,,6,5.3,,- -,- -,,8,2.8,,7,3.8
QF_BV/stp_samples/run_03230.trace.cond_025533_0x418209_00,,6,4.8,,- -,- -,,7,1.6,,6,3.4
QF_BV/stp_samples/run_03230.trace.cond_025570_0x41821d_00,,5,3.7,,- -,- -,,7,3.0,,6,5.2
QF_BV/stp_samples/run_00000.trace.cond_285209_0xe7b047_00,,1,3.1,,1,5.2,,1,0.9,,1,1.8
QF_BV/stp_samples/run_00013.trace.cond_285237_0xe752eb_00,,355,171.5,,- -,- -,,- -,- -,,- -,- -
QF_BV/stp_samples/run_00013.trace.cond_285420_0xe753c9_00,,19,14.8,,- -,- -,,15,3.3,,- -,- -
QF_BV/tacas07/s-40-50-bv,,17,794.6,,36,203.5,,- -,- -,,18,309.0
,,,,,,,,,,,,
QF_ABV/bench_ab/a84test0002,,2,0.0,,5,0.2,,3,0.0,,2,0.0
QF_ABV/bench_ab/a271test0009,,2,0.2,,7,0.5,,5,0.2,,3,0.1
QF_ABV/bench_ab/a283test0002,,3,0.0,,9,0.8,,4,0.1,,4,0.0
QF_ABV/bench_ab/a288test0004,,3,0.1,,13,2.0,,- -,- -,,3,0.1
QF_ABV/bench_ab/a296test0002,,3,6.9,,5,287.1,,5,12.0,,4,5.8
QF_ABV/bench_ab/b264test0001,,2,0.1,,2,0.2,,3,0.1,,3,0.1
QF_ABV/bmc-arrays/ex6,,9,1.1,,49,11.6,,22,3.3,,14,1.9
QF_ABV/bmc-arrays/ex20,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/bmc-arrays/inf4,,2,1.1,,3,0.5,,3,1.1,,2,0.8
QF_ABV/bmc-arrays/simple_control_on_input,,5,9.7,,- -,- -,,7,9.8,,5,9.1
QF_ABV/dwp_formulas/try3_true_functions_dwp_echo.set_char_quoting.il.dwp,,16,1.0,,11,114.8,,16,0.7,,- -,- -
QF_ABV/dwp_formulas/try3_noof_functions_dwp_setuidgid.get_quoting_style.il.dwp,,32,0.9,,18,150.6,,83,14.2,,- -,- -
QF_ABV/dwp_formulas/try3_true_functions_dwp_split.set_char_quoting.il.dwp,,12,0.6,,11,111.8,,19,0.8,,- -,- -
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_kill.close_stdout_set_file_name.il.dwp,,12,1.5,,5,19.5,,67,29.0,,- -,- -
QF_ABV/dwp_formulas/try3_true_functions_dwp_expr.set_char_quoting.il.dwp,,12,0.8,,11,113.3,,35,2.3,,- -,- -
QF_ABV/dwp_formulas/try3_noof_functions_dwp_cut.hash_get_entries.il.dwp,,7,296.8,,- -,- -,,- -,- -,,9,573.4
QF_ABV/dwp_formulas/try3_true_functions_dwp_whoami.set_quoting_style.il.dwp,,10,0.2,,14,28.0,,17,0.4,,- -,- -
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.get_quoting_style.il.dwp,,20,0.5,,14,54.3,,233,159.7,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.strcmp_ctime.il.dwp,,7,18.1,,8,696.4,,13,38.5,,8,13.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_echo.set_quoting_style.il.dwp,,5,27.8,,9,932.2,,7,213.9,,5,26.4
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.rev_xstrcoll_size.il.dwp,,8,27.1,,8,446.0,,10,36.2,,8,23.7
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.set_quoting_style.il.dwp,,11,0.2,,14,27.1,,37,1.4,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_factor.close_stdout_set_file_name.il.dwp,,16,3.8,,6,22.0,,108,94.2,,74,132.6
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_hostid.set_quoting_style.il.fse-bfs,,5,1.9,,- -,- -,,13,6.4,,9,3.4
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_vdir.bkm_scale.il.fse-bfs,,9,10.3,,- -,- -,,10,10.7,,- -,- -
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_vdir.set_quoting_style.il.fse-bfs,,8,2.9,,- -,- -,,10,4.1,,15,6.8
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_touch.close_stdout_set_file_name.il.fse-bfs,,16,2.6,,- -,- -,,27,4.9,,222,2380.6
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_vdir.strmode.il.fse-bfs,,19,87.2,,- -,- -,,51,253.9,,21,93.8
QF_ABV/dwp_formulas/try5_small_noof_functions_wp_stat.set_char_quoting.il.wp,,38,72.1,,- -,- -,,184,1259.3,,41,60.7
QF_ABV/egt/egt-0474,,4,0.3,,- -,- -,,5,0.3,,4,0.2
QF_ABV/egt/egt-1526,,4,0.3,,- -,- -,,13,1.2,,5,0.4
QF_ABV/egt/egt-1550,,4,0.3,,- -,- -,,7,0.5,,4,0.3
QF_ABV/egt/egt-4211,,4,0.4,,- -,- -,,5,0.5,,4,0.4
QF_ABV/egt/egt-6650,,3,0.1,,- -,- -,,4,0.1,,4,0.2
QF_ABV/egt/egt-7155,,4,0.3,,- -,- -,,6,0.5,,4,0.3
QF_ABV/platania/no_init_simple_member/no_init_simple_member2,,2,0.2,,- -,- -,,2,0.1,,3,0.2
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__014071,,37,8.4,,44,18.5,,464,667.2,,- -,- -
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__015045,,6,3.2,,8,3.9,,7,2.5,,6,2.2
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__015532,,5,3.7,,8,4.5,,9,4.3,,6,2.6
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__016019,,5,3.2,,7,5.9,,7,3.7,,6,3.3
QF_ABV/stp_samples/run_00007.trace.cond_014512_0x950130a_00,,5,2.3,,9,3.3,,5,1.6,,5,1.3
QF_ABV/stp_samples/run_00007.trace.cond_014534_0x95026e6_00,,5,2.3,,9,3.5,,6,1.7,,5,1.6
QF_ABV/stp_samples/run_00000.trace.cond_021458_0x7c80a939_00,,9,6.5,,98,64.6,,22,10.9,,10,3.7
QF_ABV/stp_samples/run_00000.trace.cond_021487_0x7c80aacd_00,,8,5.6,,18,9.8,,13,6.6,,9,4.5
QF_ABV/stp_samples/run_00000.trace.cond_021513_0x7c80ab56_00,,9,7.3,,- -,- -,,12,6.6,,10,5.2
QF_ABV/stp_samples/run_00000.trace.cond_021516_0x7c80ab62_00,,9,7.2,,- -,- -,,14,7.6,,9,4.8
QF_ABV/stp_samples/run_00000.trace.cond_021524_0x7c80ab81_00,,9,7.5,,- -,- -,,11,6.2,,9,5.0
QF_ABV/stp_samples/run_00000.trace.cond_021528_0x7c80ab8f_00,,9,8.1,,81,63.8,,11,6.1,,9,5.2
QF_ABV/stp_samples/run_00000.trace.cond_021530_0x7c80ab96_00,,9,8.1,,- -,- -,,12,6.5,,9,5.3
QF_ABV/stp_samples/run_00000.trace.cond_021534_0x7c80aba4_00,,9,8.1,,81,54.5,,23,13.3,,10,5.5
QF_ABV/stp_samples/run_00000.trace.cond_022152_0x7c80a939_00,,8,7.0,,508,419.2,,12,7.3,,9,5.8
QF_ABV/stp_samples/run_00000.trace.cond_022198_0x7c80ab39_00,,8,7.5,,399,2117.6,,17,9.9,,9,5.3
QF_ABV/stp_samples/run_00000.trace.cond_022207_0x7c80ab56_00,,9,8.2,,140,106.5,,21,12.6,,9,5.3
QF_ABV/stp_samples/run_00000.trace.cond_022301_0x9503aad_00,,8,8.5,,- -,- -,,19,12.6,,8,5.1
QF_ABV/stp_samples/run_00000.trace.cond_022628_0x9502edb_00,,8,8.7,,- -,- -,,15,10.3,,9,6.0
QF_ABV/stp_samples/run_00000.trace.cond_022643_0x9502eaf_00,,8,8.4,,- -,- -,,14,9.5,,10,6.4
