Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app12/bench_3957,,109,0.6,,- -,- -,,150,1.1,,117,0.4
QF_BV/sage/app12/bench_4059,,11,0.0,,- -,- -,,91,0.5,,41,0.1
QF_BV/sage/app12/bench_4177,,3,0.1,,- -,- -,,2,0.1,,4,0.0
QF_BV/sage/app12/bench_4845,,3,0.0,,23,0.1,,4,0.1,,3,0.1
QF_BV/sage/app12/bench_5599,,2,0.1,,- -,- -,,2,0.2,,2,0.1
QF_BV/sage/app2/bench_48,,35,14.7,,- -,- -,,721,398.6,,- -,- -
QF_BV/sage/app2/bench_225,,7,11.4,,- -,- -,,7,7.8,,8,8.2
QF_BV/sage/app2/bench_278,,4,7.4,,- -,- -,,7,19.9,,4,9.4
QF_BV/sage/app2/bench_282,,4,8.1,,- -,- -,,4,13.3,,4,9.4
QF_BV/sage/app2/bench_458,,125,4.4,,- -,- -,,70,1.9,,200,3.4
QF_BV/sage/app2/bench_642,,18,23.8,,- -,- -,,21,24.4,,- -,- -
QF_BV/sage/app2/bench_645,,5,3.0,,14,3.3,,7,4.9,,6,3.5
QF_BV/sage/app2/bench_664,,15,16.5,,- -,- -,,17,20.3,,- -,- -
QF_BV/sage/app2/bench_719,,17,21.5,,- -,- -,,31,25.7,,- -,- -
QF_BV/sage/app2/bench_830,,18,19.6,,- -,- -,,38,36.3,,- -,- -
QF_BV/sage/app2/bench_863,,5,10.8,,- -,- -,,6,9.6,,5,5.5
QF_BV/sage/app2/bench_1196,,6,10.0,,- -,- -,,7,8.3,,6,6.3
QF_BV/sage/app2/bench_1387,,25,242.8,,- -,- -,,44,177.5,,36,116.5
QF_BV/sage/app5/bench_42,,5,6.5,,69,17.4,,5,7.1,,6,8.1
QF_BV/sage/app5/bench_349,,5,14.2,,- -,- -,,5,9.2,,5,12.5
QF_BV/sage/app5/bench_357,,5,15.1,,- -,- -,,6,15.2,,5,6.9
QF_BV/sage/app5/bench_575,,4,0.1,,- -,- -,,4,0.1,,4,0.1
QF_BV/sage/app5/bench_742,,3,0.3,,802,653.7,,3,0.2,,3,0.2
QF_BV/sage/app5/bench_794,,2,0.0,,- -,- -,,3,0.0,,2,0.0
QF_BV/sage/app5/bench_931,,5,0.7,,- -,- -,,5,0.8,,5,0.7
QF_BV/sage/app5/bench_959,,4,0.7,,- -,- -,,5,0.9,,5,0.8
QF_BV/sage/app5/bench_960,,5,0.1,,- -,- -,,4,0.0,,241,3.6
QF_BV/sage/app5/bench_1163,,7,1.4,,746,188.7,,17,3.8,,11,1.9
QF_BV/sage/app5/bench_1170,,7,1.7,,- -,- -,,9,1.5,,7,1.4
QF_BV/sage/app5/bench_1182,,5,10.8,,- -,- -,,7,13.5,,5,8.9
QF_BV/sage/app5/bench_1262,,4,0.3,,- -,- -,,5,0.3,,4,0.2
QF_BV/sage/app8/bench_23,,4,3.4,,5,1.4,,5,4.3,,4,2.3
QF_BV/sage/app8/bench_49,,4,1.1,,9,0.4,,5,1.6,,4,1.3
QF_BV/sage/app8/bench_400,,5,24.1,,11,32.0,,8,35.3,,6,18.6
QF_BV/sage/app8/bench_443,,5,31.0,,11,28.3,,7,32.3,,6,20.6
QF_BV/sage/app8/bench_498,,5,27.7,,8,25.6,,6,34.8,,6,21.6
QF_BV/sage/app8/bench_525,,8,0.6,,- -,- -,,15,2.4,,40,2.8
QF_BV/sage/app8/bench_828,,7,28.5,,10,24.1,,7,25.9,,7,13.9
QF_BV/sage/app8/bench_1892,,4,1.0,,6,1.3,,7,1.7,,5,1.0
QF_BV/sage/app8/bench_2006,,5,1.1,,12,0.8,,10,2.6,,6,1.8
QF_BV/sage/app8/bench_2310,,5,0.5,,- -,- -,,5,0.5,,5,0.4
QF_BV/sage/app8/bench_2647,,7,3.2,,27,1.9,,7,2.7,,6,2.6
QF_BV/sage/app8/bench_2880,,5,2.2,,20,4.2,,20,7.3,,22,7.5
QF_BV/sage/app8/bench_3177,,5,3.2,,66,18.1,,7,4.3,,6,3.3
QF_BV/sage/app8/bench_3314,,5,2.4,,12,1.3,,12,5.1,,5,2.0
QF_BV/sage/app8/bench_3368,,4,2.4,,6,0.9,,6,3.7,,4,1.4
QF_BV/sage/app8/bench_3424,,4,1.1,,11,0.9,,8,2.4,,5,1.4
QF_BV/sage/app8/bench_3448,,3,0.4,,6,0.3,,4,0.4,,4,0.4
QF_BV/sage/app8/bench_3677,,4,0.3,,- -,- -,,17,1.9,,7,0.5
QF_BV/sage/app8/bench_3814,,5,1.8,,7,1.0,,5,0.8,,5,1.6
QF_BV/sage/app8/bench_3836,,2,0.0,,- -,- -,,3,0.0,,2,0.0
QF_BV/sage/app8/bench_3842,,2,0.0,,- -,- -,,2,0.0,,2,0.0
QF_BV/sage/app9/bench_885,,5,6.6,,79,30.4,,6,7.0,,6,6.0
QF_BV/sage/app9/bench_919,,4,0.2,,- -,- -,,4,0.2,,19,0.6
QF_BV/sage/app9/bench_979,,4,0.2,,24,0.3,,58,2.8,,4,0.2
QF_BV/sage/app9/bench_1203,,4,1.4,,6,0.8,,6,2.5,,5,1.5
QF_BV/sage/app9/bench_1269,,5,1.0,,396,42.5,,5,1.0,,5,0.9
QF_BV/sage/app9/bench_1323,,5,0.9,,- -,- -,,6,0.9,,5,0.7
QF_BV/sage/app9/bench_1384,,7,6.8,,- -,- -,,9,7.5,,8,5.0
QF_BV/sage/app9/bench_1400,,7,6.8,,9,2.5,,10,8.7,,8,7.5
QF_BV/sage/app9/bench_1552,,6,3.0,,- -,- -,,8,4.7,,6,2.7
QF_BV/sage/app9/bench_1659,,7,4.0,,14,4.4,,11,5.2,,8,3.2
QF_BV/sage/app9/bench_1969,,4,0.5,,6,0.2,,4,0.5,,4,0.4
QF_BV/sage/app9/bench_2061,,3,0.1,,- -,- -,,3,0.5,,4,0.1
QF_BV/sage/app9/bench_2358,,2,0.0,,- -,- -,,2,0.0,,2,0.0
QF_BV/sage/app9/bench_2518,,4,0.8,,23,1.7,,4,0.8,,4,0.8
QF_BV/sage/app9/bench_2940,,5,2.2,,6,0.9,,5,1.8,,5,1.4
QF_BV/sage/app9/bench_3094,,4,0.1,,- -,- -,,5,0.1,,4,0.1
QF_BV/sage/app9/bench_3134,,5,36.3,,7,37.4,,7,31.1,,6,23.9
QF_BV/sage/app9/bench_3261,,2,0.0,,- -,- -,,2,0.0,,2,0.0
QF_BV/sage/app9/bench_3278,,5,26.2,,7,18.1,,7,37.0,,6,22.4
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75770,,4,22.1,,9,3.3,,3,15.0,,4,21.0
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75771,,4,37.0,,9,3.7,,4,22.2,,4,14.7
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75772,,4,22.3,,9,5.1,,6,32.0,,5,21.4
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76166,,7,155.8,,16,46.1,,8,154.7,,13,83.9
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76167,,7,143.7,,16,38.5,,10,226.9,,13,81.1
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76168,,7,128.5,,18,51.1,,11,193.1,,12,67.3
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76751,,7,155.5,,13,45.5,,10,117.1,,15,155.6
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76752,,7,363.5,,13,41.0,,8,159.4,,12,71.1
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76753,,7,140.7,,13,37.8,,9,102.6,,17,152.8
QF_BV/stp_samples/run_03230.trace.cond_011983_0x4182de_00,,9,2.8,,- -,- -,,17,1.6,,12,2.1
QF_BV/stp_samples/run_03230.trace.cond_012011_0x4182de_00,,8,2.2,,- -,- -,,20,2.6,,10,2.0
QF_BV/stp_samples/run_03230.trace.cond_012123_0x4182de_00,,9,3.0,,- -,- -,,12,2.7,,10,2.9
QF_BV/stp_samples/run_03230.trace.cond_012151_0x4182de_00,,8,4.7,,- -,- -,,10,2.7,,9,1.6
QF_BV/stp_samples/run_03230.trace.cond_012161_0x4182b4_00,,8,4.0,,- -,- -,,19,5.2,,10,2.8
QF_BV/stp_samples/run_03230.trace.cond_012207_0x4182de_00,,9,5.4,,- -,- -,,10,3.1,,10,3.5
QF_BV/stp_samples/run_03230.trace.cond_012217_0x4182b4_00,,8,4.6,,- -,- -,,13,3.6,,10,3.9
QF_BV/stp_samples/run_00000.trace.cond_017461_0x95026e6_00,,6,2.4,,7,2.0,,9,3.0,,6,1.7
QF_BV/stp_samples/run_00000.trace.cond_017924_0x950130a_00,,7,2.6,,8,4.0,,14,5.0,,7,1.9
QF_BV/stp_samples/run_00000.trace.cond_019659_0x950130a_00,,9,4.6,,10,4.2,,20,8.5,,9,3.5
QF_BV/stp_samples/run_00000.trace.cond_021021_0x7c80d002_00,,9,4.2,,12,5.7,,14,7.0,,10,5.2
QF_BV/stp_samples/run_03230.trace.cond_025326_0x418209_00,,8,5.9,,- -,- -,,17,5.7,,9,3.4
QF_BV/stp_samples/run_03230.trace.cond_025424_0x41820e_00,,8,4.6,,- -,- -,,9,3.0,,7,3.4
QF_BV/stp_samples/run_03230.trace.cond_025503_0x418209_00,,6,5.9,,- -,- -,,11,5.1,,6,3.3
QF_BV/stp_samples/run_03230.trace.cond_025521_0x41821d_00,,6,5.5,,- -,- -,,7,2.6,,7,4.3
QF_BV/stp_samples/run_03230.trace.cond_025533_0x418209_00,,6,5.6,,- -,- -,,7,2.9,,6,2.9
QF_BV/stp_samples/run_03230.trace.cond_025570_0x41821d_00,,5,4.5,,- -,- -,,7,3.0,,6,3.4
QF_BV/stp_samples/run_00000.trace.cond_285209_0xe7b047_00,,1,3.7,,1,3.3,,1,0.7,,1,1.2
QF_BV/stp_samples/run_00013.trace.cond_285237_0xe752eb_00,,389,278.0,,- -,- -,,- -,- -,,- -,- -
QF_BV/stp_samples/run_00013.trace.cond_285420_0xe753c9_00,,14,12.2,,- -,- -,,66,22.9,,- -,- -
QF_BV/tacas07/s-40-50-bv,,17,325.9,,36,186.1,,- -,- -,,18,298.4
,,,,,,,,,,,,
QF_ABV/bench_ab/a84test0002,,2,0.0,,5,0.2,,2,0.0,,2,0.0
QF_ABV/bench_ab/a271test0009,,2,0.1,,7,0.6,,7,0.4,,3,0.1
QF_ABV/bench_ab/a283test0002,,4,0.0,,9,0.8,,3,0.1,,4,0.0
QF_ABV/bench_ab/a288test0004,,3,0.1,,13,1.7,,3,0.1,,3,0.1
QF_ABV/bench_ab/a296test0002,,4,8.6,,5,288.1,,4,8.6,,4,8.3
QF_ABV/bench_ab/b264test0001,,2,0.1,,2,0.1,,3,0.1,,2,0.1
QF_ABV/bmc-arrays/ex6,,12,1.9,,49,16.6,,24,3.8,,18,2.7
QF_ABV/bmc-arrays/ex20,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/bmc-arrays/inf4,,2,1.1,,3,0.4,,3,1.6,,2,1.1
QF_ABV/bmc-arrays/simple_control_on_input,,5,9.4,,- -,- -,,7,12.0,,5,9.5
QF_ABV/dwp_formulas/try3_true_functions_dwp_echo.set_char_quoting.il.dwp,,11,0.6,,11,113.5,,40,3.1,,- -,- -
QF_ABV/dwp_formulas/try3_noof_functions_dwp_setuidgid.get_quoting_style.il.dwp,,8,0.2,,18,153.8,,138,51.9,,- -,- -
QF_ABV/dwp_formulas/try3_true_functions_dwp_split.set_char_quoting.il.dwp,,15,0.8,,11,112.5,,30,1.9,,- -,- -
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_kill.close_stdout_set_file_name.il.dwp,,11,1.3,,5,19.2,,42,9.9,,- -,- -
QF_ABV/dwp_formulas/try3_true_functions_dwp_expr.set_char_quoting.il.dwp,,7,0.4,,11,112.7,,19,0.7,,- -,- -
QF_ABV/dwp_formulas/try3_noof_functions_dwp_cut.hash_get_entries.il.dwp,,8,202.7,,- -,- -,,- -,- -,,9,175.8
QF_ABV/dwp_formulas/try3_true_functions_dwp_whoami.set_quoting_style.il.dwp,,22,0.5,,14,28.0,,26,0.8,,- -,- -
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.get_quoting_style.il.dwp,,44,1.2,,14,53.7,,5,0.1,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.strcmp_ctime.il.dwp,,7,19.9,,8,882.1,,11,33.4,,7,15.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_echo.set_quoting_style.il.dwp,,5,26.0,,9,1084.8,,17,3565.7,,5,16.6
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.rev_xstrcoll_size.il.dwp,,8,27.5,,8,446.2,,10,32.7,,8,15.9
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.set_quoting_style.il.dwp,,14,0.5,,14,26.4,,74,8.8,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_factor.close_stdout_set_file_name.il.dwp,,13,3.3,,6,22.4,,27,7.8,,157,1540.0
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_hostid.set_quoting_style.il.fse-bfs,,8,3.4,,- -,- -,,52,29.7,,12,5.7
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_vdir.bkm_scale.il.fse-bfs,,9,8.9,,- -,- -,,13,13.9,,- -,- -
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_vdir.set_quoting_style.il.fse-bfs,,6,2.8,,- -,- -,,20,9.6,,10,4.3
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_touch.close_stdout_set_file_name.il.fse-bfs,,13,2.4,,- -,- -,,10,1.4,,218,2370.1
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_vdir.strmode.il.fse-bfs,,20,99.2,,- -,- -,,48,238.9,,21,92.9
QF_ABV/dwp_formulas/try5_small_noof_functions_wp_stat.set_char_quoting.il.wp,,39,79.2,,- -,- -,,187,1009.2,,40,60.9
QF_ABV/egt/egt-0474,,4,0.3,,- -,- -,,7,0.4,,4,0.3
QF_ABV/egt/egt-1526,,5,0.4,,- -,- -,,7,0.6,,5,0.4
QF_ABV/egt/egt-1550,,4,0.4,,- -,- -,,9,0.8,,4,0.3
QF_ABV/egt/egt-4211,,4,0.5,,- -,- -,,7,0.7,,4,0.4
QF_ABV/egt/egt-6650,,3,0.1,,- -,- -,,4,0.2,,4,0.1
QF_ABV/egt/egt-7155,,4,0.3,,- -,- -,,5,0.4,,4,0.3
QF_ABV/platania/no_init_simple_member/no_init_simple_member2,,2,0.2,,- -,- -,,2,0.1,,2,0.1
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__014071,,114,159.3,,44,20.1,,- -,- -,,- -,- -
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__015045,,6,3.5,,8,3.7,,8,2.5,,6,2.3
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__015532,,5,3.2,,8,5.7,,8,4.0,,6,2.8
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__016019,,5,3.8,,7,5.4,,8,4.0,,6,3.2
QF_ABV/stp_samples/run_00007.trace.cond_014512_0x950130a_00,,5,2.2,,9,3.5,,6,1.8,,5,1.5
QF_ABV/stp_samples/run_00007.trace.cond_014534_0x95026e6_00,,5,2.3,,9,3.5,,6,1.9,,5,1.7
QF_ABV/stp_samples/run_00000.trace.cond_021458_0x7c80a939_00,,9,6.1,,98,59.9,,25,13.1,,9,4.8
QF_ABV/stp_samples/run_00000.trace.cond_021487_0x7c80aacd_00,,9,6.1,,18,10.8,,17,8.6,,10,4.7
QF_ABV/stp_samples/run_00000.trace.cond_021513_0x7c80ab56_00,,9,6.9,,- -,- -,,28,16.6,,10,5.0
QF_ABV/stp_samples/run_00000.trace.cond_021516_0x7c80ab62_00,,9,8.2,,- -,- -,,20,11.8,,9,4.8
QF_ABV/stp_samples/run_00000.trace.cond_021524_0x7c80ab81_00,,9,7.5,,- -,- -,,17,9.9,,9,4.2
QF_ABV/stp_samples/run_00000.trace.cond_021528_0x7c80ab8f_00,,9,7.9,,81,61.1,,22,12.7,,9,4.8
QF_ABV/stp_samples/run_00000.trace.cond_021530_0x7c80ab96_00,,9,7.6,,- -,- -,,21,11.8,,9,5.0
QF_ABV/stp_samples/run_00000.trace.cond_021534_0x7c80aba4_00,,9,7.5,,81,56.3,,12,7.2,,10,5.5
QF_ABV/stp_samples/run_00000.trace.cond_022152_0x7c80a939_00,,8,7.1,,508,399.2,,20,12.0,,9,4.8
QF_ABV/stp_samples/run_00000.trace.cond_022198_0x7c80ab39_00,,8,6.7,,399,2116.1,,15,9.2,,9,5.3
QF_ABV/stp_samples/run_00000.trace.cond_022207_0x7c80ab56_00,,8,7.4,,140,94.9,,24,15.1,,9,5.4
QF_ABV/stp_samples/run_00000.trace.cond_022301_0x9503aad_00,,8,8.4,,- -,- -,,15,9.2,,9,6.1
QF_ABV/stp_samples/run_00000.trace.cond_022628_0x9502edb_00,,9,8.4,,- -,- -,,18,12.7,,9,5.0
QF_ABV/stp_samples/run_00000.trace.cond_022643_0x9502eaf_00,,9,11.3,,- -,- -,,22,15.4,,10,6.4
