Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app12/bench_3957,,26,0.1,,- -,- -,,141,1.3,,41,0.1
QF_BV/sage/app12/bench_4059,,14,0.0,,- -,- -,,72,0.4,,266,1.4
QF_BV/sage/app12/bench_4177,,3,0.1,,- -,- -,,4,0.1,,3,0.0
QF_BV/sage/app12/bench_4845,,3,0.0,,23,0.1,,3,0.1,,3,0.1
QF_BV/sage/app12/bench_5599,,2,0.4,,- -,- -,,4,0.3,,2,0.1
QF_BV/sage/app2/bench_48,,33,15.9,,- -,- -,,462,164.8,,- -,- -
QF_BV/sage/app2/bench_225,,7,11.3,,- -,- -,,9,10.1,,8,8.1
QF_BV/sage/app2/bench_278,,4,7.4,,- -,- -,,5,7.1,,5,11.6
QF_BV/sage/app2/bench_282,,4,6.9,,- -,- -,,4,9.7,,4,8.4
QF_BV/sage/app2/bench_458,,84,2.8,,- -,- -,,63,2.4,,177,3.5
QF_BV/sage/app2/bench_642,,16,21.7,,- -,- -,,15,10.0,,- -,- -
QF_BV/sage/app2/bench_645,,5,2.8,,14,2.6,,33,25.4,,6,3.4
QF_BV/sage/app2/bench_664,,16,20.4,,- -,- -,,24,22.6,,- -,- -
QF_BV/sage/app2/bench_719,,17,21.6,,- -,- -,,24,24.0,,- -,- -
QF_BV/sage/app2/bench_830,,20,23.0,,- -,- -,,61,54.2,,- -,- -
QF_BV/sage/app2/bench_863,,5,9.3,,- -,- -,,6,5.2,,5,5.8
QF_BV/sage/app2/bench_1196,,6,8.3,,- -,- -,,6,10.6,,6,6.5
QF_BV/sage/app2/bench_1387,,26,361.5,,- -,- -,,32,187.6,,34,159.3
QF_BV/sage/app5/bench_42,,5,6.0,,69,32.2,,6,8.2,,6,7.2
QF_BV/sage/app5/bench_349,,5,10.5,,- -,- -,,6,17.3,,5,11.3
QF_BV/sage/app5/bench_357,,4,11.7,,- -,- -,,5,18.3,,5,12.8
QF_BV/sage/app5/bench_575,,4,0.1,,- -,- -,,5,0.3,,4,0.1
QF_BV/sage/app5/bench_742,,3,0.4,,802,275.8,,3,0.2,,4,0.3
QF_BV/sage/app5/bench_794,,2,0.0,,- -,- -,,2,0.0,,2,0.0
QF_BV/sage/app5/bench_931,,5,0.8,,- -,- -,,5,0.8,,5,0.7
QF_BV/sage/app5/bench_959,,4,0.6,,- -,- -,,4,0.6,,5,0.8
QF_BV/sage/app5/bench_960,,4,0.1,,- -,- -,,9,0.1,,- -,- -
QF_BV/sage/app5/bench_1163,,8,1.3,,746,196.1,,17,3.8,,8,1.9
QF_BV/sage/app5/bench_1170,,6,1.3,,- -,- -,,14,3.3,,8,1.3
QF_BV/sage/app5/bench_1182,,5,9.5,,- -,- -,,6,11.7,,5,10.4
QF_BV/sage/app5/bench_1262,,4,0.2,,- -,- -,,4,0.2,,4,0.2
QF_BV/sage/app8/bench_23,,4,3.3,,5,1.5,,7,6.5,,4,2.8
QF_BV/sage/app8/bench_49,,4,1.0,,9,0.8,,5,1.7,,5,1.3
QF_BV/sage/app8/bench_400,,5,29.1,,11,33.4,,9,43.2,,5,18.8
QF_BV/sage/app8/bench_443,,6,34.6,,11,33.1,,7,30.5,,6,21.4
QF_BV/sage/app8/bench_498,,5,33.9,,8,48.6,,8,40.0,,6,22.2
QF_BV/sage/app8/bench_525,,4,0.3,,- -,- -,,7,0.8,,48,3.3
QF_BV/sage/app8/bench_828,,6,17.3,,10,23.3,,7,17.9,,7,14.4
QF_BV/sage/app8/bench_1892,,4,1.0,,6,0.4,,7,2.2,,5,1.3
QF_BV/sage/app8/bench_2006,,5,1.3,,12,0.9,,7,0.7,,6,1.5
QF_BV/sage/app8/bench_2310,,5,0.7,,- -,- -,,5,0.7,,5,0.6
QF_BV/sage/app8/bench_2647,,7,2.7,,27,1.1,,17,6.5,,8,4.0
QF_BV/sage/app8/bench_2880,,5,1.9,,20,2.4,,28,10.9,,11,3.6
QF_BV/sage/app8/bench_3177,,5,3.0,,66,18.2,,21,13.0,,6,3.9
QF_BV/sage/app8/bench_3314,,5,2.1,,12,1.7,,18,4.1,,5,1.9
QF_BV/sage/app8/bench_3368,,4,2.4,,6,1.1,,7,3.6,,4,1.9
QF_BV/sage/app8/bench_3424,,4,1.1,,11,1.0,,5,0.6,,5,1.1
QF_BV/sage/app8/bench_3448,,4,0.4,,6,0.3,,4,0.4,,4,0.2
QF_BV/sage/app8/bench_3677,,4,0.3,,- -,- -,,9,0.9,,6,0.4
QF_BV/sage/app8/bench_3814,,5,1.2,,7,0.9,,5,1.7,,5,1.8
QF_BV/sage/app8/bench_3836,,2,0.1,,- -,- -,,2,0.1,,2,0.0
QF_BV/sage/app8/bench_3842,,2,0.0,,- -,- -,,2,0.0,,2,0.0
QF_BV/sage/app9/bench_885,,6,6.2,,79,73.9,,8,11.2,,6,5.8
QF_BV/sage/app9/bench_919,,8,0.3,,- -,- -,,4,0.1,,26,0.9
QF_BV/sage/app9/bench_979,,4,0.3,,24,0.7,,4,0.2,,4,0.2
QF_BV/sage/app9/bench_1203,,4,1.4,,6,0.6,,5,1.5,,5,1.3
QF_BV/sage/app9/bench_1269,,5,1.3,,396,34.1,,6,0.7,,5,0.7
QF_BV/sage/app9/bench_1323,,4,0.6,,- -,- -,,49,8.1,,5,0.7
QF_BV/sage/app9/bench_1384,,7,7.5,,- -,- -,,30,25.7,,7,6.1
QF_BV/sage/app9/bench_1400,,7,6.7,,9,2.5,,10,9.2,,8,8.6
QF_BV/sage/app9/bench_1552,,6,2.2,,- -,- -,,10,3.6,,6,2.5
QF_BV/sage/app9/bench_1659,,8,5.4,,14,5.2,,11,5.3,,8,3.6
QF_BV/sage/app9/bench_1969,,4,0.4,,6,0.4,,5,0.5,,4,0.5
QF_BV/sage/app9/bench_2061,,3,0.1,,- -,- -,,3,0.1,,4,0.0
QF_BV/sage/app9/bench_2358,,2,0.0,,- -,- -,,2,0.0,,2,0.0
QF_BV/sage/app9/bench_2518,,4,1.3,,23,1.0,,4,0.7,,4,0.8
QF_BV/sage/app9/bench_2940,,5,2.1,,6,1.1,,38,15.5,,5,1.9
QF_BV/sage/app9/bench_3094,,4,0.1,,- -,- -,,5,0.1,,4,0.1
QF_BV/sage/app9/bench_3134,,5,27.3,,7,21.9,,8,29.4,,6,22.6
QF_BV/sage/app9/bench_3261,,2,0.1,,- -,- -,,2,0.0,,2,0.0
QF_BV/sage/app9/bench_3278,,6,25.9,,7,40.9,,8,33.3,,6,15.5
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75770,,4,23.2,,9,4.2,,5,26.3,,5,26.2
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75771,,4,18.6,,9,3.8,,4,17.0,,4,22.1
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75772,,4,22.7,,9,3.6,,4,22.0,,4,22.7
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76166,,7,120.2,,16,46.2,,8,157.5,,16,151.6
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76167,,7,309.1,,16,47.4,,7,133.7,,19,266.9
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76168,,7,139.0,,18,39.6,,8,134.6,,12,97.9
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76751,,7,165.0,,13,77.4,,10,109.0,,12,118.4
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76752,,6,93.7,,13,44.7,,6,153.7,,12,111.7
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76753,,6,115.4,,13,32.0,,13,231.6,,14,87.0
QF_BV/stp_samples/run_03230.trace.cond_011983_0x4182de_00,,9,2.0,,- -,- -,,16,1.8,,10,1.5
QF_BV/stp_samples/run_03230.trace.cond_012011_0x4182de_00,,9,2.0,,- -,- -,,14,1.8,,10,1.1
QF_BV/stp_samples/run_03230.trace.cond_012123_0x4182de_00,,8,4.2,,- -,- -,,9,2.1,,10,3.0
QF_BV/stp_samples/run_03230.trace.cond_012151_0x4182de_00,,7,4.0,,- -,- -,,27,4.0,,10,4.3
QF_BV/stp_samples/run_03230.trace.cond_012161_0x4182b4_00,,8,4.0,,- -,- -,,15,3.0,,10,2.9
QF_BV/stp_samples/run_03230.trace.cond_012207_0x4182de_00,,8,5.6,,- -,- -,,9,3.1,,9,2.0
QF_BV/stp_samples/run_03230.trace.cond_012217_0x4182b4_00,,10,5.2,,- -,- -,,11,3.3,,9,3.5
QF_BV/stp_samples/run_00000.trace.cond_017461_0x95026e6_00,,6,2.0,,7,1.9,,12,3.6,,6,1.7
QF_BV/stp_samples/run_00000.trace.cond_017924_0x950130a_00,,7,3.0,,8,2.4,,8,2.6,,7,1.9
QF_BV/stp_samples/run_00000.trace.cond_019659_0x950130a_00,,9,4.8,,10,4.1,,27,12.9,,9,3.8
QF_BV/stp_samples/run_00000.trace.cond_021021_0x7c80d002_00,,8,5.7,,12,5.7,,28,16.8,,9,4.4
QF_BV/stp_samples/run_03230.trace.cond_025326_0x418209_00,,7,4.4,,- -,- -,,10,3.2,,9,3.0
QF_BV/stp_samples/run_03230.trace.cond_025424_0x41820e_00,,7,3.2,,- -,- -,,9,3.3,,9,4.2
QF_BV/stp_samples/run_03230.trace.cond_025503_0x418209_00,,6,4.9,,- -,- -,,7,2.6,,6,3.1
QF_BV/stp_samples/run_03230.trace.cond_025521_0x41821d_00,,6,5.9,,- -,- -,,8,2.8,,7,3.6
QF_BV/stp_samples/run_03230.trace.cond_025533_0x418209_00,,6,5.5,,- -,- -,,6,3.1,,6,3.2
QF_BV/stp_samples/run_03230.trace.cond_025570_0x41821d_00,,5,3.4,,- -,- -,,6,1.5,,6,3.0
QF_BV/stp_samples/run_00000.trace.cond_285209_0xe7b047_00,,1,3.6,,1,2.4,,1,1.4,,1,1.9
QF_BV/stp_samples/run_00013.trace.cond_285237_0xe752eb_00,,370,182.1,,- -,- -,,- -,- -,,- -,- -
QF_BV/stp_samples/run_00013.trace.cond_285420_0xe753c9_00,,18,13.7,,- -,- -,,30,9.1,,543,206.2
QF_BV/tacas07/s-40-50-bv,,15,284.6,,36,213.1,,- -,- -,,18,203.4
,,,,,,,,,,,,
QF_ABV/bench_ab/a84test0002,,2,0.0,,5,0.2,,3,0.0,,3,0.0
QF_ABV/bench_ab/a271test0009,,2,0.1,,7,0.5,,5,0.2,,3,0.1
QF_ABV/bench_ab/a283test0002,,4,0.0,,9,0.8,,5,0.1,,4,0.0
QF_ABV/bench_ab/a288test0004,,3,0.1,,13,1.8,,6,0.2,,3,0.1
QF_ABV/bench_ab/a296test0002,,4,9.0,,5,283.9,,6,12.6,,4,7.9
QF_ABV/bench_ab/b264test0001,,2,0.1,,2,0.2,,2,0.1,,2,0.1
QF_ABV/bmc-arrays/ex6,,10,1.5,,49,16.6,,12,1.5,,19,3.7
QF_ABV/bmc-arrays/ex20,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/bmc-arrays/inf4,,2,1.1,,3,0.5,,3,1.5,,2,1.1
QF_ABV/bmc-arrays/simple_control_on_input,,5,11.8,,- -,- -,,18,29.2,,5,9.1
QF_ABV/dwp_formulas/try3_true_functions_dwp_echo.set_char_quoting.il.dwp,,13,0.8,,11,112.3,,26,1.4,,- -,- -
QF_ABV/dwp_formulas/try3_noof_functions_dwp_setuidgid.get_quoting_style.il.dwp,,31,0.8,,18,150.9,,13,0.3,,- -,- -
QF_ABV/dwp_formulas/try3_true_functions_dwp_split.set_char_quoting.il.dwp,,39,2.0,,11,110.5,,37,2.4,,- -,- -
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_kill.close_stdout_set_file_name.il.dwp,,14,1.7,,5,19.0,,19,2.1,,- -,- -
QF_ABV/dwp_formulas/try3_true_functions_dwp_expr.set_char_quoting.il.dwp,,15,0.8,,11,112.7,,14,0.8,,- -,- -
QF_ABV/dwp_formulas/try3_noof_functions_dwp_cut.hash_get_entries.il.dwp,,7,343.0,,- -,- -,,- -,- -,,9,677.1
QF_ABV/dwp_formulas/try3_true_functions_dwp_whoami.set_quoting_style.il.dwp,,19,0.4,,14,28.3,,49,3.3,,- -,- -
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.get_quoting_style.il.dwp,,16,0.3,,14,53.1,,27,0.8,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.strcmp_ctime.il.dwp,,7,17.8,,8,891.3,,11,28.4,,7,14.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_echo.set_quoting_style.il.dwp,,5,22.7,,9,972.0,,9,336.6,,5,32.0
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.rev_xstrcoll_size.il.dwp,,7,24.4,,8,423.3,,8,19.8,,8,20.0
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.set_quoting_style.il.dwp,,39,1.2,,14,26.7,,20,0.5,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_factor.close_stdout_set_file_name.il.dwp,,25,9.8,,6,22.2,,26,7.0,,63,92.5
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_hostid.set_quoting_style.il.fse-bfs,,7,2.5,,- -,- -,,11,5.0,,14,6.6
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_vdir.bkm_scale.il.fse-bfs,,9,9.9,,- -,- -,,10,11.5,,- -,- -
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_vdir.set_quoting_style.il.fse-bfs,,6,2.9,,- -,- -,,24,10.7,,12,4.9
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_touch.close_stdout_set_file_name.il.fse-bfs,,5,0.6,,- -,- -,,38,8.1,,163,1009.2
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_vdir.strmode.il.fse-bfs,,20,97.2,,- -,- -,,47,242.5,,21,94.8
QF_ABV/dwp_formulas/try5_small_noof_functions_wp_stat.set_char_quoting.il.wp,,39,73.0,,- -,- -,,198,1558.7,,41,65.7
QF_ABV/egt/egt-0474,,4,0.3,,- -,- -,,8,0.5,,4,0.3
QF_ABV/egt/egt-1526,,5,0.4,,- -,- -,,7,0.6,,5,0.4
QF_ABV/egt/egt-1550,,4,0.4,,- -,- -,,5,0.4,,5,0.4
QF_ABV/egt/egt-4211,,4,0.4,,- -,- -,,6,0.6,,4,0.4
QF_ABV/egt/egt-6650,,3,0.1,,- -,- -,,5,0.2,,4,0.2
QF_ABV/egt/egt-7155,,4,0.3,,- -,- -,,5,0.4,,4,0.2
QF_ABV/platania/no_init_simple_member/no_init_simple_member2,,2,0.2,,- -,- -,,2,0.1,,2,0.1
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__014071,,88,65.1,,44,18.5,,- -,- -,,- -,- -
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__015045,,6,3.4,,8,3.9,,9,3.3,,6,2.6
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__015532,,5,3.3,,8,6.4,,9,4.1,,6,2.8
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__016019,,5,3.6,,7,5.0,,7,4.2,,6,3.6
QF_ABV/stp_samples/run_00007.trace.cond_014512_0x950130a_00,,5,2.0,,9,4.6,,5,1.7,,5,1.6
QF_ABV/stp_samples/run_00007.trace.cond_014534_0x95026e6_00,,5,2.3,,9,3.5,,7,2.0,,5,1.5
QF_ABV/stp_samples/run_00000.trace.cond_021458_0x7c80a939_00,,9,6.8,,98,66.4,,14,7.0,,9,4.6
QF_ABV/stp_samples/run_00000.trace.cond_021487_0x7c80aacd_00,,9,6.3,,18,9.6,,14,6.7,,9,4.3
QF_ABV/stp_samples/run_00000.trace.cond_021513_0x7c80ab56_00,,9,6.6,,- -,- -,,15,8.0,,9,4.4
QF_ABV/stp_samples/run_00000.trace.cond_021516_0x7c80ab62_00,,9,8.4,,- -,- -,,15,8.2,,10,5.2
QF_ABV/stp_samples/run_00000.trace.cond_021524_0x7c80ab81_00,,8,6.7,,- -,- -,,16,9.0,,9,4.8
QF_ABV/stp_samples/run_00000.trace.cond_021528_0x7c80ab8f_00,,9,8.0,,81,57.9,,20,11.8,,10,5.5
QF_ABV/stp_samples/run_00000.trace.cond_021530_0x7c80ab96_00,,8,7.4,,- -,- -,,11,6.1,,9,5.0
QF_ABV/stp_samples/run_00000.trace.cond_021534_0x7c80aba4_00,,9,7.7,,81,55.7,,24,14.1,,9,4.2
QF_ABV/stp_samples/run_00000.trace.cond_022152_0x7c80a939_00,,8,7.0,,508,405.4,,14,8.1,,9,5.5
QF_ABV/stp_samples/run_00000.trace.cond_022198_0x7c80ab39_00,,8,6.7,,399,2129.4,,15,8.9,,9,5.5
QF_ABV/stp_samples/run_00000.trace.cond_022207_0x7c80ab56_00,,8,7.6,,140,96.2,,13,8.2,,9,5.2
QF_ABV/stp_samples/run_00000.trace.cond_022301_0x9503aad_00,,8,8.1,,- -,- -,,22,13.1,,8,5.4
QF_ABV/stp_samples/run_00000.trace.cond_022628_0x9502edb_00,,8,8.4,,- -,- -,,12,7.9,,10,6.1
QF_ABV/stp_samples/run_00000.trace.cond_022643_0x9502eaf_00,,9,11.8,,- -,- -,,19,13.4,,10,7.1
