Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app12/bench_3957,,83,0.2,,- -,- -,,60,0.4,,21,0.0
QF_BV/sage/app12/bench_4059,,18,1.4,,- -,- -,,100,0.7,,31,0.1
QF_BV/sage/app12/bench_4177,,3,0.0,,- -,- -,,4,0.0,,3,0.0
QF_BV/sage/app12/bench_4845,,3,0.0,,23,0.1,,2,0.0,,3,0.1
QF_BV/sage/app12/bench_5599,,2,0.1,,- -,- -,,2,0.1,,2,0.1
QF_BV/sage/app2/bench_48,,29,10.4,,- -,- -,,670,532.1,,- -,- -
QF_BV/sage/app2/bench_225,,7,8.6,,- -,- -,,9,6.2,,8,6.9
QF_BV/sage/app2/bench_278,,4,9.3,,- -,- -,,4,9.3,,4,9.5
QF_BV/sage/app2/bench_282,,4,9.0,,- -,- -,,4,5.4,,4,7.6
QF_BV/sage/app2/bench_458,,111,3.8,,- -,- -,,93,2.1,,153,2.2
QF_BV/sage/app2/bench_642,,16,20.4,,- -,- -,,30,28.3,,- -,- -
QF_BV/sage/app2/bench_645,,5,3.4,,14,4.9,,34,19.1,,5,2.7
QF_BV/sage/app2/bench_664,,12,15.3,,- -,- -,,22,16.3,,- -,- -
QF_BV/sage/app2/bench_719,,15,18.9,,- -,- -,,31,29.3,,- -,- -
QF_BV/sage/app2/bench_830,,19,20.1,,- -,- -,,25,18.7,,- -,- -
QF_BV/sage/app2/bench_863,,5,7.0,,- -,- -,,6,7.5,,5,5.6
QF_BV/sage/app2/bench_1196,,6,10.6,,- -,- -,,7,7.0,,6,6.4
QF_BV/sage/app2/bench_1387,,27,263.0,,- -,- -,,40,146.3,,39,188.2
QF_BV/sage/app5/bench_42,,5,6.7,,69,17.6,,5,6.3,,5,6.8
QF_BV/sage/app5/bench_349,,5,15.1,,- -,- -,,6,11.5,,5,10.7
QF_BV/sage/app5/bench_357,,5,11.9,,- -,- -,,5,11.7,,5,11.9
QF_BV/sage/app5/bench_575,,4,0.1,,- -,- -,,5,0.2,,4,0.1
QF_BV/sage/app5/bench_742,,3,0.3,,802,283.3,,4,0.2,,4,0.3
QF_BV/sage/app5/bench_794,,2,0.0,,- -,- -,,2,0.0,,2,0.0
QF_BV/sage/app5/bench_931,,5,1.0,,- -,- -,,5,0.9,,5,0.8
QF_BV/sage/app5/bench_959,,4,0.7,,- -,- -,,4,0.7,,5,0.8
QF_BV/sage/app5/bench_960,,5,0.1,,- -,- -,,4,0.0,,630,10.5
QF_BV/sage/app5/bench_1163,,6,1.8,,746,451.1,,25,3.7,,11,1.3
QF_BV/sage/app5/bench_1170,,6,0.9,,- -,- -,,8,3.1,,7,1.5
QF_BV/sage/app5/bench_1182,,5,8.7,,- -,- -,,5,8.9,,5,9.8
QF_BV/sage/app5/bench_1262,,4,0.3,,- -,- -,,6,0.4,,4,0.2
QF_BV/sage/app8/bench_23,,4,3.4,,5,1.4,,4,3.3,,4,3.3
QF_BV/sage/app8/bench_49,,4,1.1,,9,0.8,,5,1.8,,5,1.5
QF_BV/sage/app8/bench_400,,5,33.4,,11,32.7,,9,45.3,,5,19.9
QF_BV/sage/app8/bench_443,,5,25.1,,11,18.0,,8,35.4,,6,22.1
QF_BV/sage/app8/bench_498,,5,34.3,,8,22.1,,6,21.1,,6,23.4
QF_BV/sage/app8/bench_525,,5,0.3,,- -,- -,,12,0.9,,20,1.1
QF_BV/sage/app8/bench_828,,6,24.5,,10,18.7,,8,18.4,,7,12.6
QF_BV/sage/app8/bench_1892,,4,1.0,,6,0.5,,5,1.2,,5,0.9
QF_BV/sage/app8/bench_2006,,6,2.1,,12,0.9,,7,2.7,,6,1.4
QF_BV/sage/app8/bench_2310,,4,0.6,,- -,- -,,5,0.5,,5,0.6
QF_BV/sage/app8/bench_2647,,6,2.8,,27,1.8,,10,3.7,,7,2.1
QF_BV/sage/app8/bench_2880,,5,1.9,,20,2.3,,7,2.6,,13,3.9
QF_BV/sage/app8/bench_3177,,5,3.2,,66,17.8,,21,11.5,,8,4.0
QF_BV/sage/app8/bench_3314,,5,1.7,,12,1.7,,9,3.4,,5,2.0
QF_BV/sage/app8/bench_3368,,4,2.2,,6,0.9,,7,3.8,,4,2.2
QF_BV/sage/app8/bench_3424,,4,1.2,,11,0.9,,8,1.7,,5,1.3
QF_BV/sage/app8/bench_3448,,4,0.5,,6,0.2,,4,0.4,,4,0.4
QF_BV/sage/app8/bench_3677,,5,0.4,,- -,- -,,5,0.3,,6,0.5
QF_BV/sage/app8/bench_3814,,5,1.8,,7,0.8,,5,1.2,,5,1.6
QF_BV/sage/app8/bench_3836,,2,0.0,,- -,- -,,2,0.0,,2,0.0
QF_BV/sage/app8/bench_3842,,2,0.0,,- -,- -,,2,0.0,,2,0.0
QF_BV/sage/app9/bench_885,,6,8.2,,79,39.6,,7,6.0,,6,4.8
QF_BV/sage/app9/bench_919,,5,0.2,,- -,- -,,46,2.9,,19,0.7
QF_BV/sage/app9/bench_979,,4,0.2,,24,0.6,,8,0.3,,4,0.1
QF_BV/sage/app9/bench_1203,,4,1.4,,6,1.6,,5,1.6,,5,1.4
QF_BV/sage/app9/bench_1269,,5,1.0,,396,42.6,,9,1.9,,5,0.9
QF_BV/sage/app9/bench_1323,,5,0.8,,- -,- -,,12,1.9,,5,0.7
QF_BV/sage/app9/bench_1384,,7,5.6,,- -,- -,,9,8.5,,7,5.4
QF_BV/sage/app9/bench_1400,,8,7.6,,9,2.7,,10,8.5,,8,6.4
QF_BV/sage/app9/bench_1552,,6,2.9,,- -,- -,,11,5.0,,6,3.6
QF_BV/sage/app9/bench_1659,,7,3.8,,14,2.7,,12,8.0,,8,3.7
QF_BV/sage/app9/bench_1969,,4,0.4,,6,0.4,,4,0.5,,4,0.4
QF_BV/sage/app9/bench_2061,,4,0.1,,- -,- -,,3,0.1,,4,0.3
QF_BV/sage/app9/bench_2358,,2,0.0,,- -,- -,,2,0.0,,2,0.0
QF_BV/sage/app9/bench_2518,,4,0.8,,23,1.8,,4,0.6,,4,0.8
QF_BV/sage/app9/bench_2940,,5,2.1,,6,0.7,,42,25.0,,6,2.5
QF_BV/sage/app9/bench_3094,,4,0.1,,- -,- -,,4,0.1,,4,0.1
QF_BV/sage/app9/bench_3134,,5,29.1,,7,48.9,,7,52.5,,6,22.1
QF_BV/sage/app9/bench_3261,,2,0.0,,- -,- -,,2,0.1,,2,0.1
QF_BV/sage/app9/bench_3278,,5,28.2,,7,23.0,,8,32.2,,6,21.9
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75770,,4,21.5,,9,3.2,,4,21.7,,4,21.4
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75771,,4,16.9,,9,3.6,,5,20.9,,4,17.7
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75772,,4,23.1,,9,3.2,,5,21.4,,4,24.0
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76166,,8,110.3,,16,48.3,,9,192.2,,13,127.5
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76167,,6,125.5,,16,49.5,,7,82.4,,15,94.3
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76168,,7,124.5,,18,50.8,,9,136.8,,13,113.5
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76751,,7,102.8,,13,43.2,,8,209.4,,196,1568.2
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76752,,7,137.3,,13,31.2,,13,238.9,,90,736.7
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76753,,7,348.3,,13,33.9,,7,131.8,,- -,- -
QF_BV/stp_samples/run_03230.trace.cond_011983_0x4182de_00,,9,2.0,,- -,- -,,16,1.1,,10,1.5
QF_BV/stp_samples/run_03230.trace.cond_012011_0x4182de_00,,9,2.7,,- -,- -,,15,2.0,,10,1.8
QF_BV/stp_samples/run_03230.trace.cond_012123_0x4182de_00,,9,4.8,,- -,- -,,13,2.9,,10,1.7
QF_BV/stp_samples/run_03230.trace.cond_012151_0x4182de_00,,9,4.3,,- -,- -,,14,4.5,,10,2.5
QF_BV/stp_samples/run_03230.trace.cond_012161_0x4182b4_00,,9,4.9,,- -,- -,,12,4.0,,9,2.8
QF_BV/stp_samples/run_03230.trace.cond_012207_0x4182de_00,,8,5.8,,- -,- -,,17,6.5,,10,3.6
QF_BV/stp_samples/run_03230.trace.cond_012217_0x4182b4_00,,9,3.5,,- -,- -,,14,4.2,,10,3.8
QF_BV/stp_samples/run_00000.trace.cond_017461_0x95026e6_00,,6,2.2,,7,2.2,,11,3.6,,6,1.8
QF_BV/stp_samples/run_00000.trace.cond_017924_0x950130a_00,,7,2.4,,8,2.4,,9,2.8,,7,2.1
QF_BV/stp_samples/run_00000.trace.cond_019659_0x950130a_00,,8,4.0,,10,6.4,,41,11.8,,9,3.8
QF_BV/stp_samples/run_00000.trace.cond_021021_0x7c80d002_00,,9,6.7,,12,5.0,,27,12.8,,10,5.0
QF_BV/stp_samples/run_03230.trace.cond_025326_0x418209_00,,8,6.0,,- -,- -,,12,3.9,,9,3.0
QF_BV/stp_samples/run_03230.trace.cond_025424_0x41820e_00,,6,2.6,,- -,- -,,11,3.8,,7,3.6
QF_BV/stp_samples/run_03230.trace.cond_025503_0x418209_00,,6,5.5,,- -,- -,,8,3.5,,7,2.4
QF_BV/stp_samples/run_03230.trace.cond_025521_0x41821d_00,,6,5.6,,- -,- -,,10,3.7,,6,3.0
QF_BV/stp_samples/run_03230.trace.cond_025533_0x418209_00,,6,5.7,,- -,- -,,5,2.2,,6,2.8
QF_BV/stp_samples/run_03230.trace.cond_025570_0x41821d_00,,5,3.9,,- -,- -,,8,3.3,,6,3.6
QF_BV/stp_samples/run_00000.trace.cond_285209_0xe7b047_00,,1,4.5,,1,2.0,,1,1.5,,1,1.8
QF_BV/stp_samples/run_00013.trace.cond_285237_0xe752eb_00,,120,51.4,,- -,- -,,- -,- -,,- -,- -
QF_BV/stp_samples/run_00013.trace.cond_285420_0xe753c9_00,,15,11.4,,- -,- -,,37,13.8,,- -,- -
QF_BV/tacas07/s-40-50-bv,,17,393.8,,36,207.2,,- -,- -,,18,334.6
,,,,,,,,,,,,
QF_ABV/bench_ab/a84test0002,,2,0.0,,5,0.2,,3,0.0,,3,0.0
QF_ABV/bench_ab/a271test0009,,2,0.1,,7,0.5,,7,0.3,,3,0.2
QF_ABV/bench_ab/a283test0002,,3,0.0,,9,1.0,,4,0.0,,4,0.1
QF_ABV/bench_ab/a288test0004,,3,0.1,,13,2.0,,3,0.1,,3,0.1
QF_ABV/bench_ab/a296test0002,,4,8.9,,5,285.1,,4,9.1,,4,8.7
QF_ABV/bench_ab/b264test0001,,2,0.1,,2,0.0,,2,0.1,,2,0.1
QF_ABV/bmc-arrays/ex6,,8,1.4,,49,16.9,,25,4.2,,17,2.9
QF_ABV/bmc-arrays/ex20,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/bmc-arrays/inf4,,2,1.0,,3,0.5,,3,1.4,,2,0.9
QF_ABV/bmc-arrays/simple_control_on_input,,5,9.7,,- -,- -,,45,62.5,,5,9.8
QF_ABV/dwp_formulas/try3_true_functions_dwp_echo.set_char_quoting.il.dwp,,13,0.8,,11,116.0,,35,2.3,,- -,- -
QF_ABV/dwp_formulas/try3_noof_functions_dwp_setuidgid.get_quoting_style.il.dwp,,54,1.5,,18,154.4,,190,148.1,,- -,- -
QF_ABV/dwp_formulas/try3_true_functions_dwp_split.set_char_quoting.il.dwp,,72,4.1,,11,108.4,,44,4.0,,- -,- -
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_kill.close_stdout_set_file_name.il.dwp,,18,3.1,,5,19.1,,306,1359.0,,23,5.4
QF_ABV/dwp_formulas/try3_true_functions_dwp_expr.set_char_quoting.il.dwp,,23,1.5,,11,112.3,,46,3.2,,- -,- -
QF_ABV/dwp_formulas/try3_noof_functions_dwp_cut.hash_get_entries.il.dwp,,8,400.1,,- -,- -,,- -,- -,,9,397.9
QF_ABV/dwp_formulas/try3_true_functions_dwp_whoami.set_quoting_style.il.dwp,,9,0.2,,14,28.0,,61,5.7,,- -,- -
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.get_quoting_style.il.dwp,,12,0.2,,14,54.1,,22,0.8,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.strcmp_ctime.il.dwp,,7,22.1,,8,903.1,,9,25.7,,7,13.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_echo.set_quoting_style.il.dwp,,5,29.1,,9,1046.5,,9,391.9,,6,23.6
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.rev_xstrcoll_size.il.dwp,,8,31.5,,8,447.7,,10,33.1,,8,20.0
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.set_quoting_style.il.dwp,,9,0.2,,14,27.0,,105,17.8,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_factor.close_stdout_set_file_name.il.dwp,,10,2.5,,6,21.9,,6,1.0,,111,482.2
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_hostid.set_quoting_style.il.fse-bfs,,7,2.7,,- -,- -,,31,15.1,,10,4.8
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_vdir.bkm_scale.il.fse-bfs,,8,8.0,,- -,- -,,30,35.3,,- -,- -
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_vdir.set_quoting_style.il.fse-bfs,,8,3.3,,- -,- -,,15,6.3,,11,4.2
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_touch.close_stdout_set_file_name.il.fse-bfs,,18,3.4,,- -,- -,,13,1.8,,270,2655.8
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_vdir.strmode.il.fse-bfs,,19,96.3,,- -,- -,,78,407.4,,23,102.9
QF_ABV/dwp_formulas/try5_small_noof_functions_wp_stat.set_char_quoting.il.wp,,40,74.3,,- -,- -,,229,1271.9,,44,75.8
QF_ABV/egt/egt-0474,,4,0.3,,- -,- -,,5,0.3,,4,0.3
QF_ABV/egt/egt-1526,,5,0.4,,- -,- -,,21,2.0,,5,0.4
QF_ABV/egt/egt-1550,,4,0.3,,- -,- -,,6,0.5,,4,0.4
QF_ABV/egt/egt-4211,,4,0.4,,- -,- -,,5,0.4,,4,0.4
QF_ABV/egt/egt-6650,,3,0.1,,- -,- -,,5,0.2,,4,0.2
QF_ABV/egt/egt-7155,,4,0.3,,- -,- -,,7,0.6,,4,0.3
QF_ABV/platania/no_init_simple_member/no_init_simple_member2,,2,0.2,,- -,- -,,2,0.1,,2,0.1
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__014071,,148,600.2,,44,19.2,,- -,- -,,- -,- -
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__015045,,6,3.2,,8,4.0,,8,3.1,,6,2.4
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__015532,,6,4.7,,8,4.8,,9,3.9,,6,2.6
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__016019,,5,4.0,,7,5.0,,9,5.4,,6,3.3
QF_ABV/stp_samples/run_00007.trace.cond_014512_0x950130a_00,,5,2.2,,9,3.9,,6,1.7,,5,1.2
QF_ABV/stp_samples/run_00007.trace.cond_014534_0x95026e6_00,,5,2.2,,9,3.6,,5,1.5,,5,1.6
QF_ABV/stp_samples/run_00000.trace.cond_021458_0x7c80a939_00,,9,6.5,,98,62.0,,13,6.0,,9,4.4
QF_ABV/stp_samples/run_00000.trace.cond_021487_0x7c80aacd_00,,9,6.4,,18,11.3,,17,9.0,,10,4.7
QF_ABV/stp_samples/run_00000.trace.cond_021513_0x7c80ab56_00,,9,7.0,,- -,- -,,15,7.9,,9,4.6
QF_ABV/stp_samples/run_00000.trace.cond_021516_0x7c80ab62_00,,9,7.9,,- -,- -,,16,9.0,,10,5.4
QF_ABV/stp_samples/run_00000.trace.cond_021524_0x7c80ab81_00,,8,5.8,,- -,- -,,14,8.3,,9,4.9
QF_ABV/stp_samples/run_00000.trace.cond_021528_0x7c80ab8f_00,,9,8.5,,81,57.5,,26,14.7,,9,5.0
QF_ABV/stp_samples/run_00000.trace.cond_021530_0x7c80ab96_00,,9,7.8,,- -,- -,,12,6.2,,9,3.7
QF_ABV/stp_samples/run_00000.trace.cond_021534_0x7c80aba4_00,,9,7.8,,81,55.6,,17,9.8,,9,5.3
QF_ABV/stp_samples/run_00000.trace.cond_022152_0x7c80a939_00,,9,7.9,,508,405.3,,19,11.6,,9,4.0
QF_ABV/stp_samples/run_00000.trace.cond_022198_0x7c80ab39_00,,9,8.1,,399,2091.6,,17,10.5,,9,5.2
QF_ABV/stp_samples/run_00000.trace.cond_022207_0x7c80ab56_00,,8,7.3,,140,94.3,,15,9.4,,9,5.3
QF_ABV/stp_samples/run_00000.trace.cond_022301_0x9503aad_00,,8,8.3,,- -,- -,,24,15.2,,8,5.1
QF_ABV/stp_samples/run_00000.trace.cond_022628_0x9502edb_00,,9,9.8,,- -,- -,,16,10.4,,9,5.8
QF_ABV/stp_samples/run_00000.trace.cond_022643_0x9502eaf_00,,8,10.1,,- -,- -,,21,14.5,,10,6.6
