Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_BV/sage/app12/bench_5581,,1,8.1,,1,7.2,,1,9.2,,1,11.3
QF_BV/sage/app12/bench_5582,,1,5.3,,1,5.3,,1,9.5,,1,9.4
QF_BV/sage/app12/bench_5585,,1,3.5,,1,4.5,,1,10.0,,1,7.5
QF_BV/sage/app12/bench_5587,,1,4.9,,1,8.0,,1,15.8,,1,10.6
QF_BV/sage/app12/bench_5590,,1,4.5,,1,6.1,,1,8.9,,1,10.9
QF_BV/sage/app12/bench_5591,,1,4.2,,1,4.2,,1,14.5,,1,7.7
QF_BV/sage/app12/bench_5592,,1,4.5,,1,5.9,,1,5.8,,1,13.6
QF_BV/sage/app12/bench_5609,,1,4.6,,1,5.9,,1,5.9,,1,11.8
QF_BV/sage/app12/bench_5620,,1,3.9,,1,3.0,,1,3.3,,1,7.0
QF_BV/sage/app12/bench_5751,,1,4.1,,1,3.1,,1,3.0,,1,7.2
QF_BV/sage/app12/bench_5755,,1,3.6,,1,3.5,,1,6.7,,1,8.3
QF_BV/sage/app12/bench_5762,,1,3.3,,1,3.1,,1,3.5,,1,7.2
QF_BV/sage/app12/bench_5766,,1,3.3,,1,3.6,,1,3.2,,1,7.8
QF_BV/sage/app12/bench_5768,,1,3.8,,1,3.5,,1,5.3,,1,8.9
QF_BV/sage/app12/bench_5770,,1,3.8,,1,3.7,,1,4.0,,1,7.5
QF_BV/sage/app12/bench_5771,,1,3.6,,1,3.6,,1,3.5,,1,8.1
QF_BV/sage/app12/bench_5772,,1,3.3,,1,3.8,,1,3.4,,1,8.9
QF_BV/sage/app12/bench_5773,,1,3.3,,1,3.7,,1,3.2,,1,6.9
QF_BV/sage/app12/bench_5775,,1,3.7,,1,3.3,,1,4.8,,1,6.8
QF_BV/sage/app12/bench_5778,,1,3.9,,1,3.5,,1,3.0,,1,10.1
QF_BV/sage/app12/bench_5779,,1,3.1,,1,3.1,,1,4.7,,1,9.1
QF_BV/sage/app12/bench_5780,,1,3.8,,1,3.7,,1,5.2,,1,7.7
QF_BV/tacas07/BBB-32,,4,450.5,,4,515.8,,3,1270.9,,3,950.4
QF_BV/tacas07/rfunit_flat-64,,4,2066.0,,3,545.7,,3,913.3,,3,1716.8
,,,,,,,,,,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.calc_next.il.dwp,,2,21.6,,2,19.6,,2,49.3,,2,105.8
QF_ABV/dwp_formulas/try3_true_functions_dwp_mknod.mode_adjust.il.dwp,,2,94.2,,2,73.8,,2,133.2,,2,171.9
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkdir.mode_adjust.il.dwp,,2,107.7,,2,120.7,,2,200.5,,2,173.7
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.re_string_construct_common.il.dwp,,3,10.8,,3,8.4,,3,16.0,,3,17.8
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,2,27.2,,2,112.8,,2,172.5,,2,165.3
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_od.simple_strtoul.il.dwp,,2,5.9,,2,7.2,,2,12.2,,2,21.4
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_csplit.re_string_translate_buffer.il.dwp,,2,20.2,,2,11.4,,2,51.9,,2,85.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.peek_token_bracket.il.dwp,,2,461.8,,2,369.3,,2,1159.5,,2,516.9
QF_ABV/dwp_formulas/try3_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,2,29.9,,2,36.0,,2,62.4,,2,55.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.strmode.il.dwp,,2,71.9,,2,39.2,,2,107.6,,2,111.1
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.peek_token_bracket.il.dwp,,2,554.3,,2,571.0,,2,932.5,,2,1157.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_base64.base64_encode.il.dwp,,2,23.9,,2,36.3,,2,116.3,,2,108.3
QF_ABV/dwp_formulas/try3_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,3,63.8,,2,37.2,,2,58.5,,2,61.2
QF_ABV/dwp_formulas/try3_noof_functions_dwp_mknod.mode_adjust.il.dwp,,2,82.0,,2,70.5,,2,147.1,,2,168.7
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.calc_next.il.dwp,,2,27.1,,2,20.3,,2,45.1,,2,72.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,2,11.9,,3,16.6,,2,31.2,,2,27.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_ptx.calc_next.il.dwp,,2,26.1,,2,18.1,,2,51.1,,2,78.3
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.get_type_indicator.il.dwp,,2,29.7,,2,18.8,,2,29.6,,2,23.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_tac.calc_next.il.dwp,,2,16.6,,2,19.6,,2,53.6,,2,95.1
QF_ABV/dwp_formulas/try3_true_functions_dwp_vdir.get_type_indicator.il.dwp,,2,20.1,,3,12.0,,2,20.5,,2,17.4
QF_ABV/dwp_formulas/try3_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,3,62.4,,2,35.7,,2,72.0,,2,62.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.optimize_subexps.il.dwp,,2,50.0,,2,42.9,,2,129.9,,2,161.0
QF_ABV/dwp_formulas/try3_noof_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,2,8.8,,2,18.5,,2,29.4,,2,33.0
QF_ABV/dwp_formulas/try3_true_functions_dwp_fmt.fmt_paragraph.il.dwp,,1,139.6,,1,186.6,,1,227.3,,1,192.5
QF_ABV/dwp_formulas/try4_true_functions_dwp_ptx.peek_token_bracket.il.dwp,,2,20.0,,2,19.7,,2,54.7,,2,41.7
QF_ABV/dwp_formulas/try4_true_functions_dwp_expr.peek_token_bracket.il.dwp,,2,29.1,,2,29.7,,2,44.9,,2,41.8
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,2,116.3,,2,83.2,,2,188.7,,2,206.6
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkdir.mode_adjust.il.dwp,,2,67.0,,2,124.2,,2,130.2,,2,194.2
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.peek_token_bracket.il.dwp,,2,19.1,,2,26.3,,2,43.2,,2,51.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.set_char_quoting.il.dwp,,2,9.2,,2,10.0,,2,18.1,,2,15.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.hash_get_entries.il.dwp,,2,37.6,,2,55.3,,2,95.5,,2,90.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.set_char_quoting.il.dwp,,2,13.7,,2,11.0,,2,18.7,,2,15.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unexpand.set_char_quoting.il.dwp,,2,13.8,,2,11.3,,2,17.4,,2,16.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.peek_token_bracket.il.dwp,,2,767.9,,2,1662.6,,2,2238.5,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_fmt.fmt_paragraph.il.dwp,,1,212.0,,1,388.7,,1,531.8,,1,471.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sync.set_char_quoting.il.dwp,,2,15.7,,2,9.9,,2,19.3,,2,15.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.strmode.il.dwp,,2,108.6,,2,120.7,,2,177.1,,2,147.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.strmode.il.dwp,,2,102.7,,2,118.6,,2,216.3,,2,161.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dirname.set_char_quoting.il.dwp,,2,14.8,,2,10.9,,2,20.6,,2,14.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uptime.set_char_quoting.il.dwp,,2,12.8,,2,9.7,,2,19.1,,2,18.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.set_char_quoting.il.dwp,,2,8.5,,2,9.8,,2,19.8,,2,15.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mkfifo.set_char_quoting.il.dwp,,2,6.5,,2,9.8,,2,22.1,,2,17.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_kill.set_char_quoting.il.dwp,,2,8.8,,2,7.8,,2,22.5,,2,18.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.set_char_quoting.il.dwp,,2,14.0,,2,9.5,,2,19.1,,2,15.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,2,26.6,,2,26.5,,2,47.3,,2,41.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_head.set_char_quoting.il.dwp,,2,8.9,,2,11.7,,2,20.3,,2,15.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.optimize_subexps.il.dwp,,2,96.6,,2,190.9,,2,270.5,,2,254.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shuf.set_char_quoting.il.dwp,,2,10.4,,2,10.8,,2,22.2,,2,15.2
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,3,60.7,,2,37.3,,2,68.6,,2,57.9
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_vdir.get_type_indicator.il.dwp,,3,17.4,,3,17.4,,2,14.8,,2,17.3
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_tac.peek_token_bracket.il.dwp,,2,38.2,,2,25.4,,2,46.6,,2,49.6
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,3,116.3,,2,36.7,,2,63.6,,2,81.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_basename.set_char_quoting.il.dwp,,2,8.2,,2,10.8,,2,17.3,,2,16.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.set_char_quoting.il.dwp,,2,11.7,,2,10.8,,2,19.1,,2,17.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.calc_next.il.dwp,,2,49.6,,2,44.8,,2,140.2,,2,101.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.peek_token_bracket.il.dwp,,2,993.2,,2,1476.8,,2,2513.7,,2,2740.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pathchk.set_char_quoting.il.dwp,,2,11.2,,2,10.3,,2,20.2,,2,16.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tsort.set_char_quoting.il.dwp,,2,8.4,,2,10.5,,2,24.1,,2,15.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.hash_get_entries.il.dwp,,2,49.9,,2,55.9,,2,95.4,,2,83.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tr.set_char_quoting.il.dwp,,2,9.2,,2,10.3,,2,16.7,,2,14.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_logname.set_char_quoting.il.dwp,,2,14.7,,2,10.1,,2,19.2,,2,15.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unlink.set_char_quoting.il.dwp,,2,16.1,,2,10.8,,2,21.3,,2,14.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_split.set_char_quoting.il.dwp,,2,8.2,,2,10.4,,2,21.6,,2,15.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shred.set_char_quoting.il.dwp,,2,12.7,,2,9.7,,2,23.4,,2,15.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_base64.base64_encode.il.dwp,,2,131.5,,2,208.0,,2,189.1,,2,324.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ln.set_char_quoting.il.dwp,,2,14.4,,2,10.7,,2,13.7,,2,15.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.optimize_subexps.il.dwp,,2,201.1,,2,91.6,,2,239.9,,2,304.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_get_entries.il.dwp,,2,39.4,,2,51.0,,2,113.8,,2,96.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cksum.set_char_quoting.il.dwp,,2,8.3,,2,10.1,,2,19.8,,2,16.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uniq.set_char_quoting.il.dwp,,2,8.7,,2,10.8,,2,18.5,,2,15.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sum.set_char_quoting.il.dwp,,2,14.5,,2,11.0,,2,19.0,,2,15.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.peek_token_bracket.il.dwp,,2,980.3,,2,1161.0,,2,1940.4,,2,2014.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.set_char_quoting.il.dwp,,2,15.0,,2,10.2,,2,18.5,,2,19.2
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.get_type_indicator.il.dwp,,3,28.8,,3,27.1,,2,29.0,,2,29.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_seq.set_char_quoting.il.dwp,,2,15.1,,2,9.8,,2,22.2,,2,16.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.peek_token_bracket.il.dwp,,2,833.0,,2,1847.6,,2,2955.1,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_hostid.set_char_quoting.il.dwp,,2,9.5,,2,10.1,,2,17.5,,2,14.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.re_string_translate_buffer.il.dwp,,2,40.6,,2,31.9,,2,94.5,,2,86.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expand.set_char_quoting.il.dwp,,2,6.3,,2,10.4,,2,18.8,,2,14.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.calc_next.il.dwp,,2,50.1,,2,48.3,,2,78.4,,2,85.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.re_string_translate_buffer.il.dwp,,2,26.6,,2,40.7,,2,123.8,,2,89.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.set_char_quoting.il.dwp,,2,13.4,,2,10.3,,2,21.2,,2,15.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tail.set_char_quoting.il.dwp,,2,13.6,,2,10.4,,2,21.7,,2,16.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dd.set_char_quoting.il.dwp,,2,12.6,,2,9.9,,2,23.6,,2,16.2
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.mode_adjust.il.dwp,,2,82.7,,2,80.1,,2,174.9,,2,192.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_paste.set_char_quoting.il.dwp,,2,10.9,,2,10.3,,2,17.3,,2,16.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tee.set_char_quoting.il.dwp,,2,8.8,,2,10.1,,2,18.2,,2,18.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pwd.set_char_quoting.il.dwp,,2,14.7,,2,9.4,,2,18.8,,2,15.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.peek_token_bracket.il.dwp,,2,1019.9,,2,621.4,,2,2735.6,,2,2239.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha224sum.set_char_quoting.il.dwp,,2,8.6,,2,10.9,,2,21.6,,2,14.8
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_ptx.compare_words.il.dwp,,2,17.0,,3,18.2,,2,23.0,,2,22.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nohup.set_char_quoting.il.dwp,,2,15.9,,2,11.0,,2,22.6,,2,17.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.calc_next.il.dwp,,2,36.0,,2,50.0,,2,93.8,,2,150.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_rmdir.set_char_quoting.il.dwp,,2,14.9,,2,9.9,,2,19.1,,2,14.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pinky.set_char_quoting.il.dwp,,2,8.9,,2,11.0,,2,21.6,,2,17.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cat.set_char_quoting.il.dwp,,2,9.5,,2,10.8,,2,23.3,,2,15.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_yes.set_char_quoting.il.dwp,,2,15.8,,2,11.1,,2,23.1,,2,14.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.set_char_quoting.il.dwp,,2,14.9,,2,10.3,,2,24.0,,2,15.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_whoami.set_char_quoting.il.dwp,,2,8.5,,2,10.1,,2,16.5,,2,18.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_od.simple_strtoul.il.dwp,,2,21.1,,3,19.7,,2,39.9,,2,54.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_setuidgid.set_char_quoting.il.dwp,,2,15.8,,2,10.3,,2,17.2,,2,13.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_touch.set_char_quoting.il.dwp,,2,13.6,,2,9.2,,2,18.4,,2,18.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.set_char_quoting.il.dwp,,2,13.7,,2,11.9,,2,19.3,,2,15.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.calc_next.il.dwp,,2,52.3,,2,72.9,,2,99.7,,2,126.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_join.set_char_quoting.il.dwp,,2,14.8,,2,11.6,,2,21.6,,2,17.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.strmode.il.dwp,,2,91.4,,2,98.2,,2,188.1,,2,187.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_comm.set_char_quoting.il.dwp,,2,9.1,,2,11.5,,2,21.6,,2,16.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha512sum.set_char_quoting.il.dwp,,2,16.1,,2,10.8,,2,21.0,,2,15.8
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,2,41.5,,2,42.6,,2,67.8,,2,65.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_wc.set_char_quoting.il.dwp,,2,9.9,,2,11.9,,2,24.0,,2,16.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_df.set_char_quoting.il.flanagansaxe,,2,10.2,,2,14.5,,2,25.0,,2,23.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_link.set_char_quoting.il.flanagansaxe,,2,10.2,,2,12.9,,2,22.4,,2,24.7
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,3,15.1,,3,20.1,,3,25.8,,3,20.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.get_type_indicator.il.flanagansaxe,,3,46.5,,2,25.6,,2,34.6,,2,28.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.search_cur_bkref_entry.il.flanagansaxe,,3,9.2,,3,15.1,,3,22.8,,3,24.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fold.set_char_quoting.il.flanagansaxe,,2,18.8,,2,12.1,,2,24.9,,2,24.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,2,26.4,,2,22.0,,2,49.1,,2,42.4
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,2,18.1,,2,17.7,,2,32.2,,2,27.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_factor.set_char_quoting.il.flanagansaxe,,2,11.2,,2,11.7,,2,27.4,,2,23.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.set_char_quoting.il.flanagansaxe,,2,10.3,,2,12.1,,2,23.6,,2,24.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.peek_token_bracket.il.flanagansaxe,,2,193.4,,2,203.4,,2,263.6,,2,303.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,2,156.5,,2,186.5,,2,175.8,,2,168.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pathchk.set_char_quoting.il.flanagansaxe,,2,11.8,,2,12.1,,2,28.6,,2,23.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_setuidgid.set_char_quoting.il.flanagansaxe,,2,15.7,,2,12.9,,2,16.3,,2,22.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_table_ok.il.flanagansaxe,,2,20.5,,2,17.7,,2,33.3,,2,41.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.set_char_quoting.il.flanagansaxe,,2,16.8,,2,13.4,,2,23.8,,2,22.4
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.peek_token_bracket.il.flanagansaxe,,2,25.1,,2,41.7,,2,65.4,,2,61.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,2,92.6,,2,89.9,,2,147.1,,3,253.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.optimize_subexps.il.flanagansaxe,,2,72.7,,2,47.1,,2,90.2,,2,79.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,2,64.6,,2,37.8,,2,62.1,,2,63.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,2,22.7,,2,22.5,,2,45.5,,2,48.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_printenv.set_char_quoting.il.flanagansaxe,,2,14.2,,2,12.9,,2,23.2,,2,22.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha1sum.sha1_read_ctx.il.flanagansaxe,,2,41.1,,2,60.4,,2,59.3,,2,76.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,1,219.6,,1,931.6,,1,1453.2,,1,998.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_get_entries.il.flanagansaxe,,2,46.7,,3,54.5,,2,67.5,,2,56.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha512sum.set_char_quoting.il.flanagansaxe,,2,17.6,,2,11.6,,2,26.3,,2,21.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.re_node_set_contains.il.flanagansaxe,,2,15.3,,2,10.9,,2,18.6,,3,38.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.set_char_quoting.il.flanagansaxe,,2,10.3,,2,12.1,,2,22.8,,2,23.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.hash_get_entries.il.flanagansaxe,,2,16.4,,2,21.5,,2,42.6,,2,54.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.re_string_translate_buffer.il.flanagansaxe,,2,17.2,,2,12.3,,2,28.4,,2,23.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkdir.mode_adjust.il.flanagansaxe,,2,96.6,,2,97.4,,2,99.0,,3,245.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,2,167.1,,2,200.3,,2,309.5,,2,268.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nice.set_char_quoting.il.flanagansaxe,,2,17.5,,2,13.2,,2,22.1,,2,24.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.set_char_quoting.il.flanagansaxe,,2,11.6,,2,11.9,,2,26.6,,2,24.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tr.set_char_quoting.il.flanagansaxe,,2,16.6,,2,11.8,,2,28.0,,2,22.7
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,2,55.1,,2,57.9,,2,111.0,,2,112.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_env.set_char_quoting.il.flanagansaxe,,2,10.5,,2,12.8,,2,24.9,,2,23.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_rmdir.set_char_quoting.il.flanagansaxe,,2,17.9,,2,13.4,,2,27.5,,2,22.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,2,23.2,,2,21.1,,2,48.7,,3,64.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha224sum.set_char_quoting.il.flanagansaxe,,2,18.1,,2,11.6,,2,27.1,,2,21.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sync.set_char_quoting.il.flanagansaxe,,2,11.8,,2,12.5,,2,26.3,,2,22.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_shred.isaac_refill.il.flanagansaxe,,1,1324.0,,1,1115.8,,1,1172.0,,1,1273.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_yes.set_char_quoting.il.flanagansaxe,,2,11.3,,2,12.8,,2,24.9,,2,22.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_.set_char_quoting.il.flanagansaxe,,2,16.7,,2,12.3,,2,23.1,,2,21.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,2,11.7,,2,19.9,,2,39.1,,2,34.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,1,305.0,,1,1229.6,,1,1887.9,,1,1478.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.find_subexp_node.il.flanagansaxe,,2,14.6,,2,18.9,,2,41.6,,2,49.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_construct_common.il.flanagansaxe,,2,27.0,,3,51.6,,2,37.2,,3,58.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_echo.set_char_quoting.il.flanagansaxe,,2,17.6,,2,12.3,,2,27.8,,2,22.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.time_zone_hhmm.il.flanagansaxe,,2,2.2,,2,10.6,,2,18.4,,3,31.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.re_string_construct_common.il.flanagansaxe,,2,48.4,,3,67.2,,2,40.9,,3,96.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,2,163.8,,2,135.5,,2,216.7,,3,311.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,2,57.3,,2,43.3,,2,68.7,,2,56.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,3,111.5,,3,81.0,,3,112.3,,3,102.1
