Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_BV/sage/app12/bench_5581,,1,3.7,,1,4.7,,1,7.7,,1,13.2
QF_BV/sage/app12/bench_5582,,1,4.2,,1,5.7,,1,13.4,,1,7.7
QF_BV/sage/app12/bench_5585,,1,5.1,,1,5.2,,1,8.2,,1,9.8
QF_BV/sage/app12/bench_5587,,1,4.9,,1,8.9,,1,5.4,,1,9.9
QF_BV/sage/app12/bench_5590,,1,6.0,,1,7.2,,1,9.7,,1,9.6
QF_BV/sage/app12/bench_5591,,1,4.5,,1,6.3,,1,11.0,,1,9.5
QF_BV/sage/app12/bench_5592,,1,4.2,,1,4.8,,1,7.8,,1,11.1
QF_BV/sage/app12/bench_5609,,1,5.0,,1,7.0,,1,11.5,,1,7.7
QF_BV/sage/app12/bench_5620,,1,3.5,,1,3.1,,1,4.8,,1,6.6
QF_BV/sage/app12/bench_5751,,1,3.7,,1,3.3,,1,4.1,,1,9.5
QF_BV/sage/app12/bench_5755,,1,3.2,,1,3.4,,1,3.1,,1,7.1
QF_BV/sage/app12/bench_5762,,1,4.2,,1,3.3,,1,3.9,,1,8.7
QF_BV/sage/app12/bench_5766,,1,3.8,,1,3.1,,1,3.1,,1,9.2
QF_BV/sage/app12/bench_5768,,1,3.7,,1,3.6,,1,3.3,,1,10.5
QF_BV/sage/app12/bench_5770,,1,3.7,,1,3.7,,1,5.0,,1,7.6
QF_BV/sage/app12/bench_5771,,1,3.0,,1,3.0,,1,3.4,,1,9.2
QF_BV/sage/app12/bench_5772,,1,3.9,,1,4.1,,1,5.4,,1,7.8
QF_BV/sage/app12/bench_5773,,1,3.6,,1,3.4,,1,5.3,,1,7.2
QF_BV/sage/app12/bench_5775,,1,3.0,,1,3.7,,1,3.2,,1,9.2
QF_BV/sage/app12/bench_5778,,1,3.1,,1,3.8,,1,3.5,,1,9.6
QF_BV/sage/app12/bench_5779,,1,4.3,,1,3.5,,1,4.6,,1,8.7
QF_BV/sage/app12/bench_5780,,1,3.7,,1,3.4,,1,5.6,,1,7.5
QF_BV/tacas07/BBB-32,,4,1051.3,,3,313.9,,3,848.8,,3,558.4
QF_BV/tacas07/rfunit_flat-64,,4,2191.0,,3,2024.2,,3,2437.8,,3,2113.4
,,,,,,,,,,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.calc_next.il.dwp,,2,15.1,,2,17.8,,2,83.7,,2,59.9
QF_ABV/dwp_formulas/try3_true_functions_dwp_mknod.mode_adjust.il.dwp,,2,111.9,,2,91.4,,2,167.9,,2,181.0
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkdir.mode_adjust.il.dwp,,2,57.4,,2,135.5,,2,239.9,,2,170.8
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.re_string_construct_common.il.dwp,,3,6.4,,3,8.9,,3,13.6,,3,18.4
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,2,41.7,,2,78.5,,2,94.7,,2,117.6
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_od.simple_strtoul.il.dwp,,2,5.3,,2,7.6,,2,30.6,,2,20.4
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_csplit.re_string_translate_buffer.il.dwp,,2,13.1,,2,21.3,,2,58.6,,2,65.4
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.peek_token_bracket.il.dwp,,2,358.3,,2,387.7,,2,1038.4,,2,817.5
QF_ABV/dwp_formulas/try3_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,3,62.0,,2,28.9,,2,64.0,,2,62.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.strmode.il.dwp,,2,47.8,,2,30.6,,2,79.7,,2,98.6
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.peek_token_bracket.il.dwp,,2,763.0,,2,389.1,,2,982.4,,2,2218.0
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_base64.base64_encode.il.dwp,,2,24.0,,2,41.4,,2,104.5,,2,96.7
QF_ABV/dwp_formulas/try3_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,2,47.3,,3,59.6,,2,59.7,,3,112.7
QF_ABV/dwp_formulas/try3_noof_functions_dwp_mknod.mode_adjust.il.dwp,,2,163.9,,2,66.1,,2,151.0,,2,174.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.calc_next.il.dwp,,2,16.8,,2,29.5,,2,39.1,,2,108.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,2,15.3,,3,15.6,,2,23.2,,2,28.2
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_ptx.calc_next.il.dwp,,2,18.5,,2,21.0,,2,49.0,,2,67.0
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.get_type_indicator.il.dwp,,2,30.3,,2,18.6,,2,27.3,,2,26.8
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_tac.calc_next.il.dwp,,2,36.3,,2,14.5,,2,45.7,,2,69.8
QF_ABV/dwp_formulas/try3_true_functions_dwp_vdir.get_type_indicator.il.dwp,,2,9.8,,3,17.5,,2,19.2,,3,24.6
QF_ABV/dwp_formulas/try3_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,3,74.5,,2,33.4,,2,64.3,,2,56.3
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.optimize_subexps.il.dwp,,2,34.7,,2,35.8,,2,97.5,,2,124.6
QF_ABV/dwp_formulas/try3_noof_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,2,24.4,,2,15.7,,2,31.7,,2,29.2
QF_ABV/dwp_formulas/try3_true_functions_dwp_fmt.fmt_paragraph.il.dwp,,1,131.9,,1,171.6,,1,220.4,,1,184.4
QF_ABV/dwp_formulas/try4_true_functions_dwp_ptx.peek_token_bracket.il.dwp,,2,38.6,,2,23.3,,2,47.3,,2,47.6
QF_ABV/dwp_formulas/try4_true_functions_dwp_expr.peek_token_bracket.il.dwp,,2,30.6,,2,22.8,,2,47.2,,2,43.8
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,2,96.7,,3,153.8,,2,114.1,,2,127.0
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkdir.mode_adjust.il.dwp,,2,58.9,,2,97.6,,2,100.9,,2,161.0
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.peek_token_bracket.il.dwp,,2,33.4,,2,25.0,,2,41.4,,2,45.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.set_char_quoting.il.dwp,,2,8.3,,2,10.1,,2,19.8,,2,13.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.hash_get_entries.il.dwp,,2,52.2,,2,62.6,,2,98.2,,2,90.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.set_char_quoting.il.dwp,,2,13.8,,2,10.0,,2,25.8,,2,16.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unexpand.set_char_quoting.il.dwp,,2,13.6,,2,10.3,,2,19.2,,2,17.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.peek_token_bracket.il.dwp,,2,997.6,,2,1701.4,,2,1839.9,,2,2201.4
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_fmt.fmt_paragraph.il.dwp,,1,248.8,,1,356.5,,1,494.7,,1,484.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sync.set_char_quoting.il.dwp,,2,14.1,,2,7.2,,2,16.1,,2,17.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.strmode.il.dwp,,2,98.1,,2,104.9,,2,188.3,,2,182.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.strmode.il.dwp,,2,95.1,,2,129.1,,2,197.7,,2,154.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dirname.set_char_quoting.il.dwp,,2,15.5,,2,11.2,,2,27.9,,2,15.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uptime.set_char_quoting.il.dwp,,2,8.4,,2,10.3,,2,20.7,,2,14.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.set_char_quoting.il.dwp,,2,13.1,,2,10.3,,2,18.2,,2,14.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mkfifo.set_char_quoting.il.dwp,,2,12.8,,2,10.3,,2,18.7,,2,16.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_kill.set_char_quoting.il.dwp,,2,7.0,,2,9.9,,2,19.8,,2,15.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.set_char_quoting.il.dwp,,2,12.8,,2,9.4,,2,20.1,,2,16.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,2,24.3,,2,29.1,,2,51.3,,2,43.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_head.set_char_quoting.il.dwp,,2,13.8,,2,10.8,,2,20.3,,2,13.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.optimize_subexps.il.dwp,,2,63.6,,2,101.1,,2,246.3,,2,385.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shuf.set_char_quoting.il.dwp,,2,17.6,,2,10.1,,2,23.0,,2,17.4
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,3,49.5,,2,35.5,,2,74.3,,2,83.8
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_vdir.get_type_indicator.il.dwp,,3,17.6,,3,18.7,,2,15.7,,2,18.8
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_tac.peek_token_bracket.il.dwp,,2,37.4,,2,28.1,,2,44.0,,2,44.3
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,3,45.6,,2,36.9,,2,69.6,,2,66.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_basename.set_char_quoting.il.dwp,,2,11.4,,2,7.7,,2,20.4,,2,17.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.set_char_quoting.il.dwp,,2,8.8,,2,10.8,,2,18.5,,2,15.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.calc_next.il.dwp,,2,33.2,,2,35.1,,2,71.8,,2,61.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.peek_token_bracket.il.dwp,,2,649.2,,2,1355.9,,2,2257.1,,2,3204.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pathchk.set_char_quoting.il.dwp,,2,8.6,,2,9.9,,2,21.1,,2,14.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tsort.set_char_quoting.il.dwp,,2,8.5,,2,11.9,,2,23.0,,2,13.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.hash_get_entries.il.dwp,,2,55.1,,2,50.8,,2,96.7,,2,93.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tr.set_char_quoting.il.dwp,,2,14.2,,2,9.2,,2,19.1,,2,15.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_logname.set_char_quoting.il.dwp,,2,14.2,,2,10.8,,2,18.5,,2,14.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unlink.set_char_quoting.il.dwp,,2,8.3,,2,10.0,,2,19.8,,2,16.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_split.set_char_quoting.il.dwp,,2,6.4,,2,10.8,,2,21.9,,2,15.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shred.set_char_quoting.il.dwp,,2,6.2,,2,10.0,,2,21.4,,2,12.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_base64.base64_encode.il.dwp,,2,89.0,,2,79.3,,2,215.6,,2,284.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ln.set_char_quoting.il.dwp,,2,13.6,,2,11.2,,2,12.1,,2,15.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.optimize_subexps.il.dwp,,2,73.8,,2,124.7,,2,228.2,,2,439.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_get_entries.il.dwp,,2,44.3,,2,49.0,,2,101.6,,2,117.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cksum.set_char_quoting.il.dwp,,2,8.7,,2,11.1,,2,16.8,,2,14.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uniq.set_char_quoting.il.dwp,,2,9.1,,2,10.7,,2,16.4,,2,16.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sum.set_char_quoting.il.dwp,,2,14.5,,2,10.8,,2,18.7,,2,15.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.peek_token_bracket.il.dwp,,2,714.7,,2,1079.7,,2,1459.7,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.set_char_quoting.il.dwp,,2,14.1,,2,9.4,,2,18.8,,2,16.9
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.get_type_indicator.il.dwp,,3,40.3,,3,28.3,,2,31.7,,2,24.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_seq.set_char_quoting.il.dwp,,2,8.3,,2,12.9,,2,19.9,,2,16.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.peek_token_bracket.il.dwp,,2,1020.6,,2,1724.8,,2,3414.6,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_hostid.set_char_quoting.il.dwp,,2,6.5,,2,10.5,,2,18.1,,2,18.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.re_string_translate_buffer.il.dwp,,2,34.9,,2,35.6,,2,84.2,,2,74.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expand.set_char_quoting.il.dwp,,2,12.3,,2,10.4,,2,17.6,,2,15.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.calc_next.il.dwp,,2,40.8,,2,32.2,,2,75.7,,2,87.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.re_string_translate_buffer.il.dwp,,2,37.8,,2,28.1,,2,80.1,,2,100.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.set_char_quoting.il.dwp,,2,8.8,,2,10.5,,2,20.6,,2,17.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tail.set_char_quoting.il.dwp,,2,12.8,,2,10.7,,2,20.9,,2,14.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dd.set_char_quoting.il.dwp,,2,12.8,,2,11.3,,2,21.1,,2,16.7
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.mode_adjust.il.dwp,,2,93.5,,3,141.7,,2,176.4,,2,143.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_paste.set_char_quoting.il.dwp,,2,8.7,,2,9.9,,2,17.5,,2,17.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tee.set_char_quoting.il.dwp,,2,14.3,,2,10.8,,2,20.3,,2,15.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pwd.set_char_quoting.il.dwp,,2,7.3,,2,10.6,,2,17.4,,2,16.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.peek_token_bracket.il.dwp,,2,663.4,,2,994.0,,2,1700.7,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha224sum.set_char_quoting.il.dwp,,2,15.1,,2,10.5,,2,21.4,,2,14.6
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_ptx.compare_words.il.dwp,,2,6.3,,2,10.6,,2,25.5,,2,23.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nohup.set_char_quoting.il.dwp,,2,16.0,,2,11.2,,2,22.4,,2,17.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.calc_next.il.dwp,,2,51.0,,2,49.1,,2,115.1,,2,84.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_rmdir.set_char_quoting.il.dwp,,2,8.2,,2,10.1,,2,18.1,,2,16.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pinky.set_char_quoting.il.dwp,,2,16.1,,2,11.4,,2,22.6,,2,15.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cat.set_char_quoting.il.dwp,,2,15.3,,2,11.1,,2,22.7,,2,16.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_yes.set_char_quoting.il.dwp,,2,8.1,,2,10.1,,2,26.5,,2,16.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.set_char_quoting.il.dwp,,2,14.5,,2,11.2,,2,23.4,,2,18.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_whoami.set_char_quoting.il.dwp,,2,13.5,,2,10.0,,2,17.0,,2,15.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_od.simple_strtoul.il.dwp,,2,20.8,,3,26.2,,2,44.5,,2,33.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_setuidgid.set_char_quoting.il.dwp,,2,13.9,,2,10.0,,2,16.0,,2,16.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_touch.set_char_quoting.il.dwp,,2,14.2,,2,10.7,,2,17.5,,2,17.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.set_char_quoting.il.dwp,,2,15.2,,2,11.1,,2,19.3,,2,15.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.calc_next.il.dwp,,2,35.6,,2,44.2,,2,77.9,,2,80.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_join.set_char_quoting.il.dwp,,2,9.2,,2,10.9,,2,21.7,,2,15.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.strmode.il.dwp,,2,47.2,,2,82.5,,2,154.3,,2,188.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_comm.set_char_quoting.il.dwp,,2,8.6,,2,11.8,,2,19.4,,2,15.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha512sum.set_char_quoting.il.dwp,,2,8.5,,2,13.1,,2,22.7,,2,15.3
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,2,31.7,,2,37.1,,2,64.8,,2,76.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_wc.set_char_quoting.il.dwp,,2,8.8,,2,10.1,,2,20.5,,2,15.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_df.set_char_quoting.il.flanagansaxe,,2,16.9,,2,13.5,,2,21.8,,2,22.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_link.set_char_quoting.il.flanagansaxe,,2,9.9,,2,14.6,,2,24.6,,2,21.9
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,3,13.1,,4,28.1,,3,27.0,,3,20.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.get_type_indicator.il.flanagansaxe,,2,17.0,,2,24.1,,2,32.4,,2,29.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.search_cur_bkref_entry.il.flanagansaxe,,2,6.3,,3,11.6,,3,25.5,,3,27.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fold.set_char_quoting.il.flanagansaxe,,2,10.4,,2,12.2,,2,30.6,,2,23.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,2,21.4,,3,34.2,,2,50.8,,2,46.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,2,17.7,,3,27.1,,2,33.1,,2,31.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_factor.set_char_quoting.il.flanagansaxe,,2,8.0,,2,12.7,,2,24.6,,2,22.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.set_char_quoting.il.flanagansaxe,,2,8.8,,2,10.8,,2,24.4,,2,22.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.peek_token_bracket.il.flanagansaxe,,2,112.9,,2,192.9,,2,247.8,,2,264.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,2,161.0,,2,147.7,,2,239.9,,3,273.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pathchk.set_char_quoting.il.flanagansaxe,,2,19.2,,2,13.5,,2,31.8,,2,21.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_setuidgid.set_char_quoting.il.flanagansaxe,,2,10.5,,2,12.6,,2,26.1,,2,25.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_table_ok.il.flanagansaxe,,2,11.8,,2,19.2,,2,33.4,,2,36.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.set_char_quoting.il.flanagansaxe,,2,9.0,,2,13.0,,2,29.1,,2,23.4
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.peek_token_bracket.il.flanagansaxe,,2,33.5,,3,62.1,,2,64.2,,2,56.3
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,2,144.1,,2,78.4,,2,138.7,,3,208.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.optimize_subexps.il.flanagansaxe,,2,48.9,,2,41.9,,2,91.4,,2,92.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,2,34.1,,2,29.6,,2,57.5,,3,114.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,2,15.5,,2,24.2,,2,38.6,,2,54.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_printenv.set_char_quoting.il.flanagansaxe,,2,13.8,,2,14.2,,2,29.4,,2,25.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha1sum.sha1_read_ctx.il.flanagansaxe,,2,42.1,,2,49.7,,2,117.2,,2,82.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,1,203.1,,1,1826.4,,1,1395.5,,1,846.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_get_entries.il.flanagansaxe,,2,31.2,,2,31.3,,2,49.6,,2,51.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha512sum.set_char_quoting.il.flanagansaxe,,2,18.1,,2,11.9,,2,29.9,,2,22.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.re_node_set_contains.il.flanagansaxe,,2,13.6,,3,14.2,,2,19.3,,2,20.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.set_char_quoting.il.flanagansaxe,,2,11.4,,2,12.3,,2,22.4,,2,23.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.hash_get_entries.il.flanagansaxe,,2,15.9,,2,22.2,,2,48.7,,2,47.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.re_string_translate_buffer.il.flanagansaxe,,2,19.3,,2,14.2,,2,28.8,,2,28.1
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkdir.mode_adjust.il.flanagansaxe,,2,98.3,,2,88.1,,2,156.0,,3,273.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,2,75.4,,2,226.5,,2,249.9,,2,288.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nice.set_char_quoting.il.flanagansaxe,,2,16.5,,2,12.5,,2,30.6,,2,22.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.set_char_quoting.il.flanagansaxe,,2,16.2,,2,12.3,,2,23.6,,2,22.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tr.set_char_quoting.il.flanagansaxe,,2,17.1,,2,12.2,,2,25.4,,2,26.7
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,2,70.7,,2,57.8,,2,91.1,,2,108.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_env.set_char_quoting.il.flanagansaxe,,2,18.4,,2,12.1,,2,29.1,,2,21.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_rmdir.set_char_quoting.il.flanagansaxe,,2,19.2,,2,13.1,,2,34.7,,2,22.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,2,46.3,,3,36.1,,2,50.6,,3,103.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha224sum.set_char_quoting.il.flanagansaxe,,2,11.4,,2,13.5,,2,24.0,,2,23.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sync.set_char_quoting.il.flanagansaxe,,2,9.8,,2,12.6,,2,28.8,,2,29.4
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_shred.isaac_refill.il.flanagansaxe,,1,1446.0,,1,1065.6,,1,1119.8,,1,1311.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_yes.set_char_quoting.il.flanagansaxe,,2,10.0,,2,12.5,,2,27.7,,2,22.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_.set_char_quoting.il.flanagansaxe,,2,16.7,,2,12.5,,2,22.2,,2,25.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,2,17.7,,2,14.8,,2,44.1,,2,34.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,1,322.9,,1,1570.2,,1,2076.7,,1,1014.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.find_subexp_node.il.flanagansaxe,,2,25.4,,2,19.4,,2,25.0,,2,39.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_construct_common.il.flanagansaxe,,2,17.2,,3,42.6,,2,34.9,,3,66.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_echo.set_char_quoting.il.flanagansaxe,,2,18.2,,2,14.7,,2,26.0,,2,25.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.time_zone_hhmm.il.flanagansaxe,,2,6.5,,3,10.9,,2,11.8,,2,16.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.re_string_construct_common.il.flanagansaxe,,2,22.6,,3,56.0,,2,54.4,,3,145.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,2,114.1,,2,203.4,,2,308.5,,2,173.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,3,72.7,,2,40.8,,2,62.0,,2,58.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,3,74.1,,3,77.7,,3,115.3,,3,98.9
