Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,2,110.3,,2,198.0,,2,330.8,,2,283.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.optimize_subexps.il.flanagansaxe,,2,76.6,,2,39.0,,2,82.2,,2,86.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pinky.set_char_quoting.il.flanagansaxe,,2,12.4,,2,12.3,,2,21.9,,2,23.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sleep.set_char_quoting.il.flanagansaxe,,2,14.5,,2,13.3,,2,26.1,,2,21.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.find_subexp_node.il.flanagansaxe,,2,23.6,,3,26.8,,2,41.1,,2,36.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_true.set_char_quoting.il.flanagansaxe,,2,15.0,,2,14.5,,2,27.2,,2,23.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_users.set_char_quoting.il.flanagansaxe,,2,10.3,,2,12.0,,2,27.6,,2,23.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.optimize_subexps.il.flanagansaxe,,2,23.4,,2,15.9,,2,30.8,,2,24.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_head.set_char_quoting.il.flanagansaxe,,2,17.0,,2,11.9,,2,27.5,,2,24.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.strmode.il.flanagansaxe,,3,78.1,,3,80.7,,3,109.9,,3,105.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_od.simple_strtoul.il.flanagansaxe,,2,15.0,,3,25.4,,3,44.3,,3,43.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uptime.set_char_quoting.il.flanagansaxe,,2,10.0,,2,12.5,,2,26.6,,2,28.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.optimize_subexps.il.flanagansaxe,,2,44.2,,2,40.8,,2,56.5,,2,73.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.calc_next.il.flanagansaxe,,2,12.5,,2,16.1,,2,32.7,,2,37.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_paste.set_char_quoting.il.flanagansaxe,,2,20.2,,2,13.3,,2,22.5,,2,21.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.set_char_quoting.il.flanagansaxe,,2,11.5,,2,11.6,,2,22.6,,2,25.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,2,98.9,,3,145.3,,2,152.6,,2,153.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_dirname.set_char_quoting.il.flanagansaxe,,2,11.3,,2,12.1,,2,25.8,,2,25.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_base64.base64_encode.il.flanagansaxe,,2,36.7,,2,54.8,,2,91.2,,2,80.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostid.set_char_quoting.il.flanagansaxe,,2,11.7,,2,11.8,,2,26.1,,2,25.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,2,388.7,,3,500.3,,2,202.1,,3,279.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.optimize_subexps.il.flanagansaxe,,2,41.6,,2,44.6,,2,95.4,,2,98.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.set_char_quoting.il.flanagansaxe,,2,10.3,,2,14.3,,2,27.7,,2,22.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostname.set_char_quoting.il.flanagansaxe,,2,10.3,,2,12.3,,2,20.3,,2,21.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.find_subexp_node.il.flanagansaxe,,2,26.1,,3,27.3,,2,27.5,,2,48.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.calc_next.il.flanagansaxe,,2,22.1,,2,14.8,,2,32.8,,2,42.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cksum.set_char_quoting.il.flanagansaxe,,2,10.5,,2,12.7,,2,23.1,,2,25.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_translate_buffer.il.flanagansaxe,,2,17.2,,2,12.4,,2,23.2,,2,25.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,3,94.0,,3,83.8,,3,105.5,,3,108.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_sha512sum.sha384_read_ctx.il.flanagansaxe,,1,202.4,,1,250.6,,1,302.7,,1,257.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,3,672.9,,3,508.4,,3,1015.3,,3,359.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.set_char_quoting.il.flanagansaxe,,2,10.3,,2,12.4,,2,22.0,,2,24.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.set_char_quoting.il.flanagansaxe,,2,18.1,,2,12.6,,2,31.1,,2,24.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uniq.set_char_quoting.il.flanagansaxe,,2,18.6,,2,12.7,,2,15.8,,2,23.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_basename.set_char_quoting.il.flanagansaxe,,2,10.6,,2,12.6,,2,24.3,,2,22.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_split.set_char_quoting.il.flanagansaxe,,2,11.5,,2,12.3,,2,27.6,,2,24.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_test.set_char_quoting.il.flanagansaxe,,2,18.1,,2,12.8,,2,24.0,,2,22.3
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,2,15.3,,2,23.1,,2,42.8,,3,95.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tee.set_char_quoting.il.flanagansaxe,,2,17.9,,2,12.7,,2,22.9,,2,25.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.hash_table_ok.il.flanagansaxe,,2,27.0,,2,18.1,,2,32.0,,2,38.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.search_cur_bkref_entry.il.flanagansaxe,,3,17.5,,3,12.4,,3,32.2,,3,24.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,2,33.7,,2,31.7,,2,52.4,,2,64.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.peek_token_bracket.il.flanagansaxe,,2,180.3,,2,173.1,,2,252.3,,2,375.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_comm.set_char_quoting.il.flanagansaxe,,2,17.4,,2,12.2,,2,27.9,,2,24.9
QF_ABV/platania/no_init_multi_member/no_init_multi_member2,,2,0.4,,3,0.5,,5,1.2,,5,0.9
QF_ABV/platania/no_init_multi_member/no_init_multi_member3,,2,1.8,,2,2.3,,2,3.4,,2,4.1
QF_ABV/platania/no_init_multi_member/no_init_multi_member4,,2,3.9,,2,5.2,,2,9.6,,2,11.6
QF_ABV/platania/no_init_multi_member/no_init_multi_member6,,2,11.4,,3,23.3,,2,41.0,,2,41.0
QF_ABV/platania/no_init_multi_member/no_init_multi_member9,,2,28.8,,2,98.1,,2,110.7,,2,128.0
QF_ABV/platania/no_init_multi_member/no_init_multi_member11,,2,130.2,,2,207.3,,2,280.9,,2,218.8
QF_ABV/platania/no_init_multi_member/no_init_multi_member15,,2,398.9,,2,537.1,,2,982.1,,2,1184.3
QF_ABV/platania/no_init_multi_member/no_init_multi_member18,,2,675.8,,3,1958.7,,2,2462.2,,3,2429.2
,,,,,,,,,,,,
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner12.short,,5,6.8,,4,4.2,,3,7.4,,3,12.1
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner23.short,,4,3.7,,2,2.3,,3,5.2,,3,6.5
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner4.short,,4,5.3,,4,6.6,,3,7.8,,3,11.3
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner22.short,,4,8.4,,3,4.0,,3,7.2,,3,11.3
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner13.short,,9,4.8,,2,0.9,,2,1.8,,3,3.6
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner3.short,,3,21.1,,3,15.4,,3,17.9,,3,32.9
