Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app1/bench_310,,3,67.4,,4,52.5,,4,68.0,,4,45.8
QF_BV/sage/app1/bench_313,,3,96.4,,4,52.7,,3,31.4,,4,42.8
QF_BV/sage/app1/bench_329,,3,55.0,,4,46.9,,4,59.3,,4,44.6
QF_BV/sage/app1/bench_333,,4,73.8,,4,34.3,,4,55.9,,4,39.1
QF_BV/sage/app1/bench_334,,4,80.0,,4,31.9,,4,119.9,,4,39.6
QF_BV/sage/app1/bench_335,,3,70.9,,4,55.1,,4,52.2,,4,34.1
QF_BV/sage/app1/bench_338,,4,87.8,,4,59.0,,4,49.5,,4,42.4
QF_BV/sage/app1/bench_342,,4,55.3,,4,52.5,,4,55.1,,4,38.7
QF_BV/sage/app1/bench_343,,4,79.0,,4,52.7,,4,68.2,,4,33.1
QF_BV/sage/app1/bench_344,,4,87.0,,4,60.2,,4,49.5,,4,37.7
QF_BV/sage/app1/bench_345,,3,64.4,,4,55.5,,4,60.1,,4,37.0
QF_BV/sage/app1/bench_349,,4,88.1,,4,50.8,,3,48.8,,4,37.7
QF_BV/sage/app1/bench_352,,3,64.4,,4,54.8,,4,128.4,,4,33.4
QF_BV/sage/app1/bench_356,,4,50.0,,4,33.4,,4,53.4,,4,36.4
QF_BV/sage/app1/bench_372,,3,97.6,,4,54.6,,4,61.3,,4,38.5
QF_BV/sage/app1/bench_407,,4,50.6,,4,53.4,,4,55.8,,4,36.6
QF_BV/sage/app1/bench_411,,4,74.7,,4,45.8,,4,59.4,,4,30.3
QF_BV/sage/app1/bench_412,,4,129.3,,4,54.4,,4,46.7,,4,33.8
QF_BV/sage/app1/bench_413,,4,73.1,,4,56.5,,4,59.5,,4,36.9
QF_BV/sage/app1/bench_415,,4,161.3,,4,54.8,,4,32.1,,4,39.5
QF_BV/sage/app1/bench_419,,4,82.5,,4,54.0,,4,53.2,,4,34.1
QF_BV/sage/app1/bench_420,,4,78.2,,4,53.7,,4,73.5,,4,33.9
QF_BV/sage/app1/bench_421,,4,42.8,,4,33.5,,4,90.1,,4,36.5
QF_BV/sage/app1/bench_422,,4,81.7,,4,54.9,,4,56.1,,4,36.5
QF_BV/sage/app1/bench_426,,4,68.7,,4,32.1,,4,51.0,,4,37.7
QF_BV/sage/app1/bench_429,,4,127.0,,4,68.3,,4,53.1,,4,38.7
QF_BV/sage/app1/bench_443,,4,114.5,,4,70.6,,4,58.0,,4,32.7
QF_BV/sage/app1/bench_511,,4,40.5,,4,45.8,,4,49.6,,4,38.8
QF_BV/sage/app1/bench_512,,4,36.6,,4,27.5,,4,48.3,,4,32.7
QF_BV/sage/app1/bench_517,,4,59.4,,4,28.9,,4,52.2,,4,34.7
QF_BV/sage/app1/bench_531,,4,38.8,,4,44.4,,4,52.9,,4,32.4
QF_BV/sage/app1/bench_535,,4,42.5,,4,41.5,,4,48.4,,5,38.1
QF_BV/sage/app1/bench_537,,4,54.6,,5,28.7,,4,50.3,,4,32.1
QF_BV/sage/app1/bench_539,,4,51.5,,5,33.4,,4,52.3,,4,33.3
QF_BV/sage/app1/bench_542,,4,53.9,,5,43.6,,4,52.3,,5,32.4
QF_BV/sage/app1/bench_545,,4,39.7,,4,40.5,,4,56.0,,4,30.1
QF_BV/sage/app1/bench_552,,4,78.0,,5,56.3,,5,88.3,,5,32.4
QF_BV/sage/app1/bench_556,,4,71.0,,4,34.1,,4,55.8,,4,35.0
QF_BV/sage/app1/bench_562,,4,63.4,,4,32.7,,4,33.7,,4,30.5
QF_BV/sage/app1/bench_564,,4,82.8,,4,97.5,,4,29.5,,4,30.2
QF_BV/sage/app1/bench_567,,4,50.8,,4,32.0,,4,51.6,,4,30.8
QF_BV/sage/app1/bench_571,,4,78.9,,4,49.8,,4,56.0,,4,31.9
QF_BV/sage/app1/bench_602,,4,165.2,,4,54.3,,4,114.8,,4,39.3
QF_BV/sage/app1/bench_611,,4,89.9,,4,36.9,,4,58.2,,4,32.4
QF_BV/sage/app1/bench_620,,4,95.9,,4,93.6,,4,61.7,,4,28.8
QF_BV/sage/app1/bench_629,,4,123.8,,4,38.1,,4,76.8,,4,38.1
QF_BV/sage/app1/bench_638,,4,84.9,,4,56.6,,4,61.1,,4,36.8
QF_BV/sage/app1/bench_646,,4,135.9,,4,85.0,,4,55.9,,4,28.2
QF_BV/sage/app1/bench_655,,4,74.1,,4,51.1,,4,52.0,,4,25.9
QF_BV/sage/app1/bench_664,,4,72.5,,4,43.8,,4,45.3,,4,32.5
QF_BV/sage/app1/bench_674,,4,73.6,,4,65.9,,4,55.8,,4,28.0
QF_BV/sage/app1/bench_681,,3,140.8,,3,163.9,,3,116.8,,3,119.0
QF_BV/sage/app1/bench_683,,4,72.2,,4,46.1,,4,77.5,,4,27.0
QF_BV/sage/app1/bench_691,,4,66.2,,4,44.7,,4,43.1,,4,29.4
QF_BV/sage/app1/bench_692,,3,211.2,,3,106.0,,3,370.8,,3,122.4
QF_BV/sage/app1/bench_699,,4,70.2,,4,48.9,,4,44.3,,4,26.9
QF_BV/sage/app1/bench_707,,4,44.7,,4,33.8,,4,48.3,,4,28.9
QF_BV/sage/app1/bench_715,,4,68.4,,4,67.7,,4,39.0,,4,27.9
QF_BV/sage/app1/bench_722,,4,56.1,,4,27.0,,4,40.1,,4,31.1
QF_BV/sage/app1/bench_730,,4,65.8,,4,71.6,,4,81.4,,4,24.9
QF_BV/sage/app1/bench_738,,4,113.0,,4,42.6,,4,51.0,,4,22.1
QF_BV/sage/app1/bench_745,,4,110.2,,4,42.6,,4,39.1,,4,24.9
QF_BV/sage/app1/bench_753,,4,53.4,,5,35.1,,4,50.0,,4,19.6
QF_BV/sage/app1/bench_761,,4,74.4,,5,45.8,,4,28.1,,5,24.9
QF_BV/sage/app1/bench_836,,3,234.1,,3,164.2,,3,205.2,,3,113.4
QF_BV/sage/app1/bench_847,,3,233.4,,3,338.2,,3,181.2,,3,106.5
QF_BV/sage/app1/bench_858,,3,303.1,,3,236.3,,3,132.4,,3,111.7
QF_BV/sage/app1/bench_869,,3,253.4,,3,325.9,,3,427.7,,3,96.5
QF_BV/sage/app1/bench_880,,3,219.9,,3,98.5,,3,185.0,,3,106.5
QF_BV/sage/app1/bench_914,,3,209.7,,3,146.5,,3,135.7,,3,99.9
QF_BV/sage/app1/bench_926,,4,74.0,,5,60.9,,4,27.1,,5,26.6
QF_BV/sage/app1/bench_947,,3,136.6,,3,173.0,,3,176.1,,3,99.6
QF_BV/sage/app1/bench_983,,4,48.2,,5,49.4,,4,42.8,,5,24.6
QF_BV/sage/app1/bench_985,,4,45.2,,4,31.8,,4,24.6,,5,22.5
QF_BV/sage/app1/bench_987,,4,49.3,,4,36.3,,4,28.3,,4,17.7
QF_BV/sage/app1/bench_989,,4,47.9,,5,47.1,,4,38.8,,5,25.9
QF_BV/sage/app1/bench_992,,4,48.5,,5,49.3,,4,27.8,,4,18.4
QF_BV/sage/app1/bench_994,,4,58.6,,5,48.7,,4,20.2,,4,20.2
QF_BV/sage/app1/bench_996,,4,45.3,,5,55.3,,4,46.4,,4,19.6
QF_BV/sage/app1/bench_998,,4,53.8,,4,43.2,,4,23.3,,4,19.1
QF_BV/sage/app1/bench_1000,,4,29.4,,5,33.9,,4,27.2,,4,20.3
QF_BV/sage/app1/bench_1004,,4,23.9,,5,35.4,,4,26.1,,4,18.6
QF_BV/sage/app1/bench_1006,,4,27.8,,4,18.6,,4,27.4,,4,18.9
QF_BV/sage/app1/bench_1008,,4,26.2,,5,24.2,,4,25.2,,4,18.5
QF_BV/sage/app1/bench_1010,,4,32.5,,4,32.8,,4,27.4,,4,17.8
QF_BV/sage/app1/bench_1012,,4,20.9,,4,31.6,,4,26.2,,4,17.1
QF_BV/sage/app1/bench_1015,,4,22.7,,5,33.4,,4,27.0,,4,20.1
QF_BV/sage/app1/bench_1017,,4,24.4,,5,21.3,,4,24.8,,4,18.3
QF_BV/sage/app1/bench_1019,,4,26.4,,5,35.6,,4,27.2,,4,17.8
QF_BV/sage/app1/bench_1021,,4,29.5,,4,14.6,,4,27.0,,4,18.8
QF_BV/sage/app1/bench_1023,,4,33.8,,4,26.6,,4,29.2,,4,23.7
QF_BV/sage/app1/bench_1027,,4,36.0,,4,30.4,,4,27.9,,4,18.4
QF_BV/sage/app1/bench_1035,,4,24.3,,5,20.3,,4,30.2,,4,16.1
QF_BV/sage/app1/bench_1109,,4,28.2,,4,34.9,,4,26.4,,4,21.4
QF_BV/sage/app1/bench_1110,,4,38.3,,5,37.1,,4,31.6,,4,20.7
QF_BV/sage/app1/bench_1126,,3,228.7,,3,139.6,,3,185.6,,3,93.2
QF_BV/sage/app1/bench_1128,,4,26.2,,5,45.0,,4,38.8,,4,20.9
QF_BV/sage/app1/bench_1448,,3,222.2,,3,145.8,,3,230.0,,3,101.8
QF_BV/sage/app1/bench_1459,,3,218.4,,3,124.3,,3,113.7,,3,77.7
QF_BV/sage/app1/bench_1470,,3,444.9,,3,160.7,,3,119.9,,3,97.2
QF_BV/sage/app1/bench_1481,,3,128.7,,3,132.5,,3,103.0,,3,104.0
QF_BV/sage/app1/bench_1492,,3,192.7,,3,276.4,,3,185.2,,3,98.9
QF_BV/sage/app1/bench_1525,,3,243.6,,3,156.8,,3,306.4,,3,72.6
QF_BV/sage/app1/bench_1559,,3,198.9,,3,147.3,,3,347.7,,3,81.5
QF_BV/sage/app1/bench_1873,,3,354.6,,3,158.6,,3,117.8,,3,91.6
QF_BV/sage/app1/bench_1877,,3,200.0,,3,215.8,,3,180.2,,3,99.0
QF_BV/sage/app1/bench_1913,,3,200.8,,3,107.8,,3,171.6,,3,96.9
QF_BV/sage/app1/bench_1914,,3,209.2,,3,157.4,,3,186.7,,3,83.9
QF_BV/sage/app1/bench_1915,,3,186.5,,3,136.0,,3,119.1,,3,109.1
QF_BV/sage/app1/bench_1916,,3,181.1,,3,137.7,,3,164.7,,3,87.2
QF_BV/sage/app1/bench_1917,,3,204.6,,3,98.2,,3,144.7,,3,70.2
QF_BV/sage/app1/bench_1920,,3,205.7,,3,135.0,,3,213.4,,3,69.5
QF_BV/sage/app1/bench_1924,,3,140.3,,3,139.8,,3,148.2,,3,81.1
QF_BV/sage/app1/bench_1950,,3,217.9,,3,159.2,,3,322.0,,3,87.4
QF_BV/sage/app1/bench_2004,,3,211.1,,3,118.4,,3,144.4,,3,63.2
QF_BV/sage/app1/bench_2005,,3,165.4,,3,119.7,,3,116.7,,3,72.9
QF_BV/sage/app1/bench_2020,,3,165.3,,3,114.9,,3,194.6,,3,67.3
QF_BV/sage/app1/bench_2021,,3,256.8,,3,103.9,,3,207.3,,3,68.0
QF_BV/sage/app1/bench_2022,,3,319.6,,3,110.6,,3,105.2,,3,73.2
QF_BV/sage/app1/bench_2024,,3,139.7,,3,226.8,,3,133.1,,3,62.8
QF_BV/sage/app1/bench_2025,,3,146.8,,3,72.0,,3,213.1,,3,71.5
QF_BV/sage/app1/bench_2028,,3,148.2,,3,81.2,,3,106.4,,3,64.5
QF_BV/sage/app1/bench_2031,,3,228.1,,3,159.4,,3,148.1,,3,75.2
QF_BV/sage/app1/bench_2088,,3,238.6,,3,210.5,,3,105.7,,3,57.3
QF_BV/sage/app1/bench_2089,,3,336.9,,3,158.7,,3,136.4,,3,109.5
QF_BV/sage/app1/bench_2124,,3,98.7,,3,192.1,,3,173.2,,3,67.7
QF_BV/sage/app1/bench_2128,,3,151.4,,3,88.4,,3,131.5,,3,62.0
QF_BV/sage/app1/bench_2129,,3,243.4,,3,224.9,,3,331.6,,3,94.7
QF_BV/sage/app1/bench_2133,,3,257.0,,3,123.1,,3,199.6,,3,59.8
QF_BV/sage/app1/bench_2135,,3,153.8,,3,133.0,,3,95.8,,3,82.5
QF_BV/sage/app1/bench_2138,,3,157.0,,3,126.8,,3,140.1,,3,79.0
QF_BV/sage/app1/bench_2141,,3,85.3,,3,113.6,,3,128.9,,3,70.1
QF_BV/sage/app1/bench_2173,,3,193.8,,3,92.7,,3,237.5,,3,78.3
QF_BV/sage/app1/bench_2219,,3,165.1,,3,118.6,,3,116.4,,3,89.0
QF_BV/sage/app1/bench_2252,,3,114.9,,3,71.5,,3,81.0,,3,48.3
QF_BV/sage/app1/bench_2257,,3,110.3,,3,72.4,,3,75.4,,3,48.2
QF_BV/sage/app1/bench_2258,,3,286.2,,3,102.8,,3,129.8,,3,73.4
QF_BV/sage/app1/bench_2262,,3,103.4,,3,85.6,,3,65.8,,3,53.3
QF_BV/sage/app1/bench_2263,,3,109.5,,3,74.4,,3,94.2,,3,56.7
QF_BV/sage/app1/bench_2266,,3,59.9,,3,88.7,,3,50.8,,3,49.1
QF_BV/sage/app1/bench_2270,,3,109.1,,3,130.6,,3,57.3,,3,50.3
QF_BV/sage/app1/bench_2293,,3,79.0,,3,132.7,,3,103.1,,3,49.5
QF_BV/sage/app1/bench_2322,,3,153.4,,3,127.0,,3,175.3,,3,118.9
QF_BV/sage/app1/bench_2330,,3,110.8,,3,97.4,,3,87.9,,3,57.4
QF_BV/sage/app1/bench_2365,,3,198.4,,3,33.2,,3,69.3,,3,42.0
QF_BV/sage/app1/bench_2367,,3,228.2,,3,110.6,,3,153.8,,3,126.9
QF_BV/sage/app1/bench_2370,,3,82.3,,3,59.2,,3,51.0,,3,41.6
QF_BV/sage/app1/bench_2371,,3,96.1,,3,138.8,,3,61.1,,3,45.7
QF_BV/sage/app1/bench_2375,,3,92.7,,3,55.3,,3,63.2,,3,37.2
QF_BV/sage/app1/bench_2376,,3,86.1,,3,80.0,,3,36.8,,3,39.9
QF_BV/sage/app1/bench_2380,,3,83.3,,3,72.5,,3,58.9,,3,29.5
QF_BV/sage/app1/bench_2383,,3,50.3,,3,48.3,,3,89.9,,3,35.8
QF_BV/sage/app1/bench_2405,,3,108.0,,3,117.2,,3,85.8,,3,39.9
QF_BV/sage/app1/bench_2428,,3,95.5,,4,157.9,,3,72.8,,3,40.6
QF_BV/sage/app1/bench_2461,,3,126.7,,3,52.2,,3,50.8,,4,23.8
QF_BV/sage/app1/bench_2465,,3,75.8,,4,66.2,,3,32.6,,3,22.9
QF_BV/sage/app1/bench_2466,,3,78.6,,3,45.5,,4,65.6,,3,31.6
QF_BV/sage/app1/bench_2468,,3,78.4,,3,61.8,,3,61.8,,4,30.3
QF_BV/sage/app1/bench_2472,,3,88.9,,4,53.0,,4,64.6,,4,63.2
QF_BV/sage/app1/bench_2473,,3,76.3,,4,122.2,,3,53.6,,3,37.8
QF_BV/sage/app1/bench_2474,,3,73.8,,3,41.2,,3,45.2,,4,53.6
QF_BV/sage/app1/bench_2477,,3,75.7,,3,67.4,,3,44.9,,4,41.1
QF_BV/sage/app1/bench_2481,,3,64.6,,3,97.3,,3,94.0,,3,30.4
QF_BV/sage/app1/bench_2525,,3,49.0,,4,65.9,,3,61.2,,4,35.9
QF_BV/sage/app1/bench_2529,,3,61.0,,3,46.0,,3,93.7,,4,34.4
QF_BV/sage/app1/bench_2547,,3,102.9,,3,58.2,,3,48.4,,4,33.6
QF_BV/sage/app1/bench_2582,,3,74.3,,3,49.8,,3,55.2,,3,28.3
QF_BV/sage/app1/bench_2586,,3,66.0,,4,91.1,,3,28.6,,4,36.6
QF_BV/sage/app1/bench_2587,,3,66.8,,3,58.0,,3,42.1,,4,39.3
QF_BV/sage/app1/bench_2588,,3,79.6,,3,71.6,,3,55.2,,4,21.4
QF_BV/sage/app1/bench_2593,,3,42.3,,3,27.5,,3,34.7,,4,37.9
QF_BV/sage/app1/bench_2594,,3,75.3,,4,49.8,,3,51.6,,4,70.3
QF_BV/sage/app1/bench_2595,,3,59.4,,4,56.5,,4,60.7,,4,35.4
QF_BV/sage/app1/bench_2598,,3,41.7,,4,49.1,,3,40.4,,4,32.4
QF_BV/sage/app1/bench_2602,,3,64.8,,3,54.5,,3,95.7,,4,43.0
QF_BV/sage/app1/bench_2634,,3,73.2,,3,50.0,,3,52.6,,4,40.3
QF_BV/sage/app1/bench_2644,,3,306.2,,3,146.5,,3,386.6,,3,102.7
QF_BV/sage/app1/bench_2660,,3,74.7,,3,44.4,,3,40.7,,4,35.8
QF_BV/sage/app12/bench_1570,,1,6.4,,1,4.2,,1,4.8,,1,4.2
QF_BV/sage/app12/bench_1592,,1,6.8,,1,7.8,,1,7.6,,1,4.0
QF_BV/sage/app12/bench_1603,,1,8.4,,1,3.0,,1,5.0,,1,4.4
QF_BV/sage/app12/bench_1625,,1,7.6,,1,2.5,,1,3.3,,1,2.9
QF_BV/sage/app12/bench_1636,,1,4.3,,1,4.2,,1,4.4,,1,4.4
QF_BV/sage/app12/bench_1670,,1,6.0,,1,2.8,,1,4.9,,1,4.4
QF_BV/sage/app12/bench_1681,,1,6.3,,1,3.0,,1,3.6,,1,4.1
QF_BV/sage/app12/bench_1692,,1,12.9,,1,4.2,,1,3.2,,1,4.1
QF_BV/sage/app12/bench_1803,,1,4.8,,1,3.2,,1,4.9,,1,4.2
QF_BV/sage/app12/bench_1914,,1,6.9,,1,5.1,,1,8.5,,1,3.9
QF_BV/sage/app12/bench_2047,,1,6.5,,1,2.5,,1,4.9,,1,4.8
QF_BV/sage/app12/bench_2625,,1,4.2,,1,4.8,,1,3.3,,1,4.1
QF_BV/sage/app12/bench_2714,,1,7.9,,1,2.9,,1,8.8,,1,3.9
QF_BV/sage/app12/bench_2847,,1,6.1,,1,4.5,,1,3.6,,1,4.2
QF_BV/sage/app12/bench_2869,,1,5.7,,1,3.7,,1,8.0,,1,3.9
QF_BV/sage/app12/bench_2892,,1,6.9,,1,6.0,,1,5.3,,1,3.9
QF_BV/sage/app12/bench_2914,,1,7.4,,1,4.1,,1,8.6,,1,4.4
QF_BV/sage/app12/bench_2969,,1,10.3,,1,2.8,,1,3.1,,1,4.2
QF_BV/sage/app12/bench_3014,,1,6.7,,1,3.6,,1,3.4,,1,4.1
QF_BV/sage/app12/bench_3202,,1,12.5,,1,4.9,,1,4.5,,1,4.3
QF_BV/sage/app12/bench_3236,,1,5.1,,1,5.9,,1,5.3,,1,3.8
QF_BV/sage/app12/bench_3247,,1,4.8,,1,4.9,,1,5.1,,1,4.1
QF_BV/sage/app12/bench_3258,,1,10.3,,1,4.0,,1,4.0,,1,4.0
QF_BV/sage/app12/bench_3291,,1,12.0,,1,5.0,,1,4.7,,1,3.8
QF_BV/sage/app12/bench_3324,,1,5.9,,1,3.8,,1,4.6,,1,3.7
QF_BV/sage/app12/bench_3337,,1,7.9,,1,3.8,,1,4.8,,1,4.1
QF_BV/sage/app12/bench_3359,,2,7.5,,2,4.7,,2,7.8,,2,6.5
QF_BV/sage/app12/bench_3381,,2,13.0,,2,7.8,,2,8.5,,2,6.6
QF_BV/sage/app12/bench_3392,,2,18.9,,2,7.6,,2,12.7,,2,7.1
QF_BV/sage/app12/bench_3403,,1,13.5,,1,7.5,,1,4.2,,1,4.9
QF_BV/sage/app12/bench_3414,,1,8.1,,1,5.4,,1,3.6,,1,3.9
QF_BV/sage/app12/bench_3425,,2,13.2,,2,5.0,,2,7.7,,2,6.5
QF_BV/sage/app12/bench_3459,,2,12.2,,2,4.5,,2,7.7,,2,6.3
QF_BV/sage/app12/bench_3470,,2,22.9,,2,5.4,,2,7.7,,2,6.6
QF_BV/sage/app12/bench_3481,,2,19.8,,2,9.2,,2,9.0,,2,6.1
QF_BV/sage/app12/bench_3592,,2,12.9,,2,7.9,,2,7.5,,2,5.9
QF_BV/sage/app12/bench_3703,,2,12.0,,2,15.6,,2,11.4,,2,6.0
QF_BV/sage/app12/bench_3836,,2,7.3,,2,6.1,,2,7.7,,2,6.3
QF_BV/sage/app12/bench_4114,,2,11.9,,2,7.3,,2,7.5,,2,5.8
QF_BV/sage/app12/bench_4202,,2,10.9,,2,6.9,,2,11.9,,2,6.5
QF_BV/sage/app12/bench_4681,,2,18.8,,2,7.4,,2,6.6,,2,5.8
QF_BV/sage/app12/bench_5258,,2,10.9,,2,6.3,,2,12.9,,2,5.7
QF_BV/sage/app12/bench_5324,,2,11.8,,2,6.6,,2,7.8,,2,5.8
QF_BV/sage/app12/bench_5327,,2,12.0,,2,6.0,,2,11.8,,2,6.1
QF_BV/sage/app12/bench_5328,,2,13.4,,2,5.2,,2,6.3,,2,6.2
QF_BV/sage/app12/bench_5329,,2,17.9,,2,7.0,,2,5.6,,2,5.8
QF_BV/sage/app12/bench_5333,,2,11.6,,2,10.2,,2,7.7,,2,6.2
QF_BV/sage/app12/bench_5334,,2,11.5,,2,9.9,,2,7.5,,2,6.7
QF_BV/sage/app12/bench_5335,,2,13.3,,2,6.7,,2,6.1,,2,5.9
QF_BV/sage/app12/bench_5348,,2,19.4,,2,11.1,,2,11.8,,2,5.8
QF_BV/sage/app12/bench_5349,,2,20.6,,2,4.6,,2,5.3,,2,6.6
QF_BV/sage/app12/bench_5350,,2,20.7,,2,4.5,,2,7.5,,2,6.5
QF_BV/sage/app12/bench_5354,,2,8.6,,2,4.5,,2,8.1,,2,6.3
QF_BV/sage/app12/bench_5361,,2,19.3,,2,8.2,,2,8.2,,2,6.3
QF_BV/sage/app12/bench_5365,,2,16.6,,2,7.2,,2,7.7,,2,5.8
QF_BV/sage/app12/bench_5367,,2,28.8,,2,8.6,,2,6.0,,2,6.8
QF_BV/sage/app12/bench_5369,,2,9.1,,2,11.8,,2,10.2,,2,6.8
QF_BV/sage/app12/bench_5370,,2,12.2,,2,9.3,,2,12.9,,2,6.7
QF_BV/sage/app12/bench_5371,,2,12.2,,2,8.7,,2,8.3,,2,6.4
QF_BV/sage/app12/bench_5372,,2,12.3,,2,7.9,,2,6.4,,2,7.2
QF_BV/sage/app12/bench_5373,,2,26.5,,2,8.3,,2,8.9,,2,7.3
QF_BV/sage/app12/bench_5377,,2,17.9,,2,12.8,,2,8.3,,2,6.7
QF_BV/sage/app12/bench_5378,,2,22.4,,2,9.3,,2,9.9,,2,7.2
QF_BV/sage/app12/bench_5379,,2,10.2,,2,8.8,,2,14.5,,2,6.4
QF_BV/sage/app12/bench_5390,,2,14.2,,2,10.0,,2,9.9,,2,7.1
QF_BV/sage/app12/bench_5401,,2,8.3,,2,4.7,,2,17.8,,2,6.2
QF_BV/sage/app12/bench_5414,,2,12.8,,2,4.3,,2,8.8,,2,6.9
QF_BV/sage/app12/bench_5445,,2,13.1,,2,8.2,,2,8.9,,2,7.2
QF_BV/sage/app12/bench_5457,,2,12.7,,2,7.5,,2,6.2,,2,6.5
QF_BV/sage/app12/bench_5461,,2,12.9,,2,8.0,,2,5.2,,2,5.9
QF_BV/sage/app12/bench_5520,,2,16.8,,2,12.2,,2,7.8,,2,6.8
QF_BV/sage/app12/bench_5532,,2,13.1,,2,7.4,,2,8.5,,2,6.4
QF_BV/sage/app12/bench_5537,,2,12.7,,2,7.6,,2,8.7,,2,7.3
QF_BV/sage/app12/bench_5540,,2,12.5,,2,8.8,,2,9.0,,2,6.4
QF_BV/sage/app12/bench_5544,,2,19.1,,2,5.0,,2,5.4,,2,6.6
QF_BV/sage/app12/bench_5545,,2,7.3,,2,4.9,,2,8.5,,2,6.2
QF_BV/sage/app12/bench_5546,,2,12.3,,2,4.3,,2,8.5,,2,8.1
QF_BV/sage/app12/bench_5547,,2,7.7,,2,4.7,,2,8.3,,2,6.5
QF_BV/sage/app12/bench_5559,,2,20.6,,2,6.3,,2,8.4,,2,6.7
QF_BV/sage/app12/bench_5560,,2,11.4,,2,9.2,,2,5.9,,2,6.0
QF_BV/sage/app12/bench_5561,,2,8.1,,2,7.5,,2,6.1,,2,5.9
QF_BV/sage/app12/bench_5566,,2,7.6,,2,7.4,,2,8.0,,2,6.8
QF_BV/sage/app12/bench_5573,,2,19.4,,2,17.0,,2,13.8,,2,6.4
QF_BV/sage/app12/bench_5577,,2,14.3,,2,5.4,,2,7.8,,2,6.5
QF_BV/sage/app12/bench_5578,,2,8.6,,2,18.9,,2,7.9,,2,7.2
QF_BV/sage/app12/bench_5580,,2,12.4,,2,14.8,,2,9.3,,2,7.8
