Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app1/bench_63,,3,64.2,,4,61.6,,3,87.7,,4,37.1
QF_BV/sage/app1/bench_66,,3,79.5,,4,59.7,,4,63.4,,4,38.2
QF_BV/sage/app1/bench_69,,3,45.4,,4,59.6,,4,108.4,,4,35.3
QF_BV/sage/app1/bench_99,,3,62.7,,4,57.6,,3,69.5,,4,39.9
QF_BV/sage/app1/bench_134,,3,75.7,,4,58.9,,4,60.3,,4,37.5
QF_BV/sage/app1/bench_169,,3,62.3,,4,57.7,,3,75.6,,4,39.4
QF_BV/sage/app1/bench_174,,3,55.8,,4,51.2,,4,43.9,,4,40.5
QF_BV/sage/app1/bench_175,,3,67.6,,3,39.6,,3,30.8,,4,35.6
QF_BV/sage/app1/bench_176,,3,61.8,,4,48.3,,4,56.6,,4,35.8
QF_BV/sage/app1/bench_177,,4,166.5,,4,90.4,,4,92.3,,4,38.0
QF_BV/sage/app1/bench_181,,3,216.5,,3,165.0,,3,192.7,,3,89.0
QF_BV/sage/app1/bench_182,,3,129.5,,4,31.9,,4,92.6,,4,36.8
QF_BV/sage/app1/bench_183,,3,65.9,,4,112.9,,3,96.5,,4,37.6
QF_BV/sage/app1/bench_184,,3,134.8,,4,48.4,,4,53.7,,4,31.2
QF_BV/sage/app1/bench_185,,3,39.6,,4,54.8,,3,30.8,,4,33.7
QF_BV/sage/app1/bench_188,,3,46.9,,4,92.2,,4,53.5,,4,39.1
QF_BV/sage/app1/bench_191,,3,95.0,,4,54.1,,3,43.8,,4,28.6
QF_BV/sage/app1/bench_201,,3,87.4,,4,83.1,,3,37.9,,4,39.9
QF_BV/sage/app1/bench_268,,3,64.2,,4,51.5,,3,41.8,,4,31.5
QF_BV/sage/app1/bench_310,,4,60.0,,4,61.3,,4,73.6,,4,45.5
QF_BV/sage/app1/bench_313,,3,80.9,,4,64.5,,4,61.0,,4,42.1
QF_BV/sage/app1/bench_329,,4,86.6,,4,54.8,,4,47.5,,4,42.5
QF_BV/sage/app1/bench_333,,4,85.4,,4,58.5,,4,80.7,,4,37.5
QF_BV/sage/app1/bench_334,,3,74.7,,4,56.1,,4,48.3,,4,39.0
QF_BV/sage/app1/bench_335,,4,81.2,,4,61.0,,4,35.8,,4,39.0
QF_BV/sage/app1/bench_338,,4,93.1,,4,93.8,,4,55.2,,4,42.8
QF_BV/sage/app1/bench_342,,4,83.7,,4,54.4,,4,62.5,,4,38.6
QF_BV/sage/app1/bench_343,,4,51.3,,4,43.6,,4,61.1,,4,40.6
QF_BV/sage/app1/bench_344,,4,96.6,,4,60.2,,3,44.0,,4,41.2
QF_BV/sage/app1/bench_345,,3,96.0,,4,54.6,,4,44.5,,4,35.0
QF_BV/sage/app1/bench_349,,4,86.0,,4,61.6,,4,65.1,,4,37.3
QF_BV/sage/app1/bench_352,,4,78.0,,4,42.8,,4,46.7,,4,37.6
QF_BV/sage/app1/bench_356,,3,44.3,,4,50.8,,4,88.4,,4,30.0
QF_BV/sage/app1/bench_372,,4,73.0,,4,81.2,,4,72.7,,4,38.4
QF_BV/sage/app1/bench_407,,4,90.5,,4,55.1,,4,47.1,,4,36.0
QF_BV/sage/app1/bench_411,,4,95.0,,4,55.3,,4,53.6,,4,33.5
QF_BV/sage/app1/bench_412,,4,85.3,,4,50.9,,4,32.1,,4,35.7
QF_BV/sage/app1/bench_413,,4,72.8,,4,46.5,,4,116.4,,4,33.6
QF_BV/sage/app1/bench_415,,4,83.8,,4,70.6,,4,54.2,,4,38.9
QF_BV/sage/app1/bench_419,,4,72.8,,4,58.0,,4,56.3,,4,35.5
QF_BV/sage/app1/bench_420,,4,76.1,,4,43.3,,4,32.7,,4,31.0
QF_BV/sage/app1/bench_421,,3,59.3,,4,62.4,,4,76.6,,4,35.4
QF_BV/sage/app1/bench_422,,4,117.2,,4,29.3,,4,51.6,,4,34.2
QF_BV/sage/app1/bench_426,,4,87.9,,4,54.1,,4,52.3,,4,35.1
QF_BV/sage/app1/bench_429,,4,75.2,,4,32.4,,4,54.3,,4,33.4
QF_BV/sage/app1/bench_443,,4,80.2,,4,37.9,,4,113.0,,4,37.0
QF_BV/sage/app1/bench_511,,4,61.8,,4,25.6,,4,57.9,,4,38.0
QF_BV/sage/app1/bench_512,,4,50.9,,4,25.4,,4,43.6,,4,34.3
QF_BV/sage/app1/bench_517,,4,39.0,,4,52.9,,4,55.6,,4,37.8
QF_BV/sage/app1/bench_531,,4,51.2,,4,25.9,,4,54.7,,4,32.6
QF_BV/sage/app1/bench_535,,4,53.4,,4,23.4,,4,51.0,,4,28.0
QF_BV/sage/app1/bench_537,,4,38.3,,5,47.6,,4,51.5,,4,28.6
QF_BV/sage/app1/bench_539,,4,50.4,,5,47.8,,4,59.0,,4,32.3
QF_BV/sage/app1/bench_542,,4,48.2,,5,32.8,,4,51.2,,5,36.7
QF_BV/sage/app1/bench_545,,4,51.5,,4,27.6,,4,53.2,,5,34.3
QF_BV/sage/app1/bench_552,,4,77.8,,5,54.2,,5,113.0,,5,74.9
QF_BV/sage/app1/bench_556,,4,103.0,,4,57.2,,4,62.3,,4,38.7
QF_BV/sage/app1/bench_562,,4,65.8,,4,97.2,,4,38.7,,4,29.3
QF_BV/sage/app1/bench_564,,4,76.8,,4,93.3,,4,54.2,,4,20.4
QF_BV/sage/app1/bench_567,,4,134.7,,4,96.5,,3,23.1,,4,31.9
QF_BV/sage/app1/bench_571,,3,58.5,,4,45.6,,4,98.6,,4,27.8
QF_BV/sage/app1/bench_602,,4,88.4,,4,59.9,,4,55.1,,4,36.5
QF_BV/sage/app1/bench_611,,4,98.2,,4,108.6,,4,64.3,,4,39.0
QF_BV/sage/app1/bench_620,,4,84.3,,4,32.6,,4,61.8,,4,31.9
QF_BV/sage/app1/bench_629,,4,76.7,,4,48.1,,4,64.2,,4,30.6
QF_BV/sage/app1/bench_638,,4,81.7,,4,34.3,,4,38.5,,4,31.7
QF_BV/sage/app1/bench_646,,4,122.9,,4,54.2,,4,145.0,,4,36.5
QF_BV/sage/app1/bench_655,,4,91.9,,4,41.6,,4,56.3,,4,32.0
QF_BV/sage/app1/bench_664,,4,75.6,,4,54.9,,4,63.5,,4,29.4
QF_BV/sage/app1/bench_674,,4,129.3,,4,64.7,,4,45.5,,4,32.6
QF_BV/sage/app1/bench_681,,3,224.6,,3,105.7,,3,153.6,,3,107.0
QF_BV/sage/app1/bench_683,,4,79.0,,4,54.8,,4,35.6,,4,27.9
QF_BV/sage/app1/bench_691,,4,71.3,,4,60.4,,4,93.4,,4,26.8
QF_BV/sage/app1/bench_692,,3,224.5,,3,161.1,,3,182.0,,3,110.6
QF_BV/sage/app1/bench_699,,4,66.5,,4,34.2,,4,50.9,,4,28.0
QF_BV/sage/app1/bench_707,,4,58.9,,4,29.1,,4,95.2,,4,29.3
QF_BV/sage/app1/bench_715,,4,72.6,,4,49.6,,4,39.6,,4,29.5
QF_BV/sage/app1/bench_722,,4,117.1,,4,31.9,,4,88.3,,4,25.8
QF_BV/sage/app1/bench_730,,4,68.4,,4,28.7,,4,30.0,,4,24.1
QF_BV/sage/app1/bench_738,,4,70.4,,4,28.0,,4,35.9,,4,25.1
QF_BV/sage/app1/bench_745,,4,63.5,,4,39.5,,4,41.1,,4,26.4
QF_BV/sage/app1/bench_753,,4,81.4,,5,29.3,,4,31.7,,4,20.1
QF_BV/sage/app1/bench_761,,4,51.9,,5,36.4,,5,32.5,,5,26.8
QF_BV/sage/app1/bench_836,,3,217.5,,3,187.2,,3,213.5,,3,96.3
QF_BV/sage/app1/bench_847,,3,213.2,,3,179.7,,3,183.3,,3,91.9
QF_BV/sage/app1/bench_858,,3,226.3,,3,194.1,,3,205.6,,3,110.7
QF_BV/sage/app1/bench_869,,3,245.2,,3,151.0,,3,155.8,,3,109.4
QF_BV/sage/app1/bench_880,,3,366.8,,3,269.1,,3,173.2,,3,99.1
QF_BV/sage/app1/bench_914,,3,187.1,,3,230.3,,3,163.3,,3,94.2
QF_BV/sage/app1/bench_926,,4,47.3,,5,39.9,,4,26.3,,5,29.8
QF_BV/sage/app1/bench_947,,3,181.9,,3,161.6,,3,182.0,,3,104.0
QF_BV/sage/app1/bench_983,,4,50.3,,5,71.5,,4,37.7,,5,20.6
QF_BV/sage/app1/bench_985,,4,44.4,,4,27.3,,4,46.3,,4,18.4
QF_BV/sage/app1/bench_987,,4,48.5,,4,41.4,,4,27.9,,4,17.6
QF_BV/sage/app1/bench_989,,4,46.3,,5,50.9,,4,24.2,,5,26.8
QF_BV/sage/app1/bench_992,,4,47.3,,5,35.2,,4,14.8,,4,20.1
QF_BV/sage/app1/bench_994,,4,67.1,,5,78.2,,4,29.1,,4,17.9
QF_BV/sage/app1/bench_996,,4,50.5,,5,53.2,,4,23.3,,4,20.1
QF_BV/sage/app1/bench_998,,4,47.4,,4,39.3,,4,43.8,,4,17.8
QF_BV/sage/app1/bench_1000,,4,34.2,,5,23.7,,4,25.9,,4,15.9
QF_BV/sage/app1/bench_1004,,4,29.4,,5,36.8,,4,22.7,,4,17.1
QF_BV/sage/app1/bench_1006,,4,23.2,,4,29.6,,4,26.0,,4,17.6
QF_BV/sage/app1/bench_1008,,4,30.6,,5,37.6,,4,24.1,,4,14.1
QF_BV/sage/app1/bench_1010,,4,35.3,,4,21.1,,4,25.2,,4,18.1
QF_BV/sage/app1/bench_1012,,4,33.1,,4,20.9,,4,27.5,,4,14.4
QF_BV/sage/app1/bench_1015,,4,33.2,,5,23.8,,4,28.4,,4,17.4
QF_BV/sage/app1/bench_1017,,4,31.1,,5,31.3,,4,29.0,,4,18.2
QF_BV/sage/app1/bench_1019,,4,30.5,,5,26.4,,4,27.3,,4,14.5
QF_BV/sage/app1/bench_1021,,4,31.1,,4,28.9,,4,29.1,,4,17.8
QF_BV/sage/app1/bench_1023,,4,38.3,,4,16.3,,4,27.6,,4,19.1
QF_BV/sage/app1/bench_1027,,4,26.5,,4,19.0,,4,28.2,,4,16.1
QF_BV/sage/app1/bench_1035,,4,35.4,,5,34.2,,4,31.2,,4,18.3
QF_BV/sage/app1/bench_1109,,4,26.7,,4,24.0,,4,30.8,,4,20.3
QF_BV/sage/app1/bench_1110,,4,30.4,,5,19.7,,4,32.7,,4,21.0
QF_BV/sage/app1/bench_1126,,3,239.8,,3,135.1,,3,155.1,,3,89.3
QF_BV/sage/app1/bench_1128,,4,43.8,,5,24.6,,4,34.2,,4,22.1
QF_BV/sage/app1/bench_1448,,3,205.2,,3,160.9,,3,159.0,,3,98.0
QF_BV/sage/app1/bench_1459,,3,238.8,,3,135.3,,3,132.6,,3,92.6
QF_BV/sage/app1/bench_1470,,3,118.9,,3,153.3,,3,208.8,,3,113.9
QF_BV/sage/app1/bench_1481,,3,339.8,,3,148.8,,3,144.4,,3,115.4
QF_BV/sage/app1/bench_1492,,3,395.2,,3,148.1,,3,149.0,,3,84.7
QF_BV/sage/app1/bench_1525,,3,316.7,,3,300.4,,3,116.4,,3,81.6
QF_BV/sage/app1/bench_1559,,3,263.7,,3,102.3,,3,278.0,,3,97.8
QF_BV/sage/app1/bench_1873,,3,190.0,,3,356.1,,3,151.9,,3,75.4
QF_BV/sage/app1/bench_1877,,3,191.2,,3,133.9,,3,212.8,,3,104.3
QF_BV/sage/app1/bench_1913,,3,314.9,,3,132.9,,3,119.5,,3,109.9
QF_BV/sage/app1/bench_1914,,3,198.2,,3,94.2,,3,186.3,,3,96.2
QF_BV/sage/app1/bench_1915,,3,150.1,,3,135.6,,3,159.2,,3,76.8
QF_BV/sage/app1/bench_1916,,3,199.3,,3,136.5,,3,167.6,,3,90.8
QF_BV/sage/app1/bench_1917,,3,226.5,,3,148.4,,3,111.0,,3,90.2
QF_BV/sage/app1/bench_1920,,3,174.4,,3,154.8,,3,143.6,,3,95.0
QF_BV/sage/app1/bench_1924,,3,256.3,,3,155.0,,3,163.9,,3,98.9
QF_BV/sage/app1/bench_1950,,3,160.3,,3,168.4,,3,271.5,,3,101.6
QF_BV/sage/app1/bench_2004,,3,169.1,,3,120.6,,3,85.2,,3,61.2
QF_BV/sage/app1/bench_2005,,3,156.0,,3,178.8,,3,133.7,,3,78.8
QF_BV/sage/app1/bench_2020,,3,212.9,,3,223.6,,3,116.7,,3,70.3
QF_BV/sage/app1/bench_2021,,3,205.2,,3,103.1,,3,127.2,,3,66.4
QF_BV/sage/app1/bench_2022,,3,144.6,,3,99.9,,3,125.6,,3,63.1
QF_BV/sage/app1/bench_2024,,3,141.3,,3,111.1,,3,178.7,,3,53.6
QF_BV/sage/app1/bench_2025,,3,170.8,,3,99.6,,3,114.4,,3,67.1
QF_BV/sage/app1/bench_2028,,3,143.7,,3,103.6,,3,269.9,,3,70.1
QF_BV/sage/app1/bench_2031,,3,209.2,,3,143.6,,3,257.0,,3,82.2
QF_BV/sage/app1/bench_2088,,3,168.7,,3,77.8,,3,83.4,,3,65.6
QF_BV/sage/app1/bench_2089,,3,189.5,,3,309.5,,3,186.7,,3,86.4
QF_BV/sage/app1/bench_2124,,3,223.6,,3,192.9,,3,223.3,,3,84.4
QF_BV/sage/app1/bench_2128,,3,170.5,,3,110.2,,3,139.9,,3,58.7
QF_BV/sage/app1/bench_2129,,3,333.8,,3,420.0,,3,152.4,,3,108.4
QF_BV/sage/app1/bench_2133,,3,139.7,,3,188.7,,3,202.1,,3,56.5
QF_BV/sage/app1/bench_2135,,3,155.5,,3,132.7,,3,140.6,,3,62.0
QF_BV/sage/app1/bench_2138,,3,246.9,,3,134.5,,3,98.7,,3,59.5
QF_BV/sage/app1/bench_2141,,3,132.4,,3,102.2,,3,226.2,,3,80.5
QF_BV/sage/app1/bench_2173,,3,206.8,,3,152.7,,3,162.1,,3,83.6
QF_BV/sage/app1/bench_2219,,3,389.3,,3,139.7,,3,88.4,,3,65.3
QF_BV/sage/app1/bench_2252,,3,111.1,,3,73.6,,3,181.3,,3,50.3
QF_BV/sage/app1/bench_2257,,3,64.2,,3,162.4,,3,71.5,,3,45.2
QF_BV/sage/app1/bench_2258,,3,136.1,,3,68.2,,3,194.9,,3,68.6
QF_BV/sage/app1/bench_2262,,3,112.7,,3,84.8,,3,182.8,,3,42.0
QF_BV/sage/app1/bench_2263,,3,116.7,,3,76.0,,3,103.8,,3,51.0
QF_BV/sage/app1/bench_2266,,3,114.6,,3,98.4,,3,77.1,,3,48.9
QF_BV/sage/app1/bench_2270,,3,96.6,,3,71.3,,3,136.8,,3,46.4
QF_BV/sage/app1/bench_2293,,3,279.0,,3,89.8,,3,100.0,,3,56.9
QF_BV/sage/app1/bench_2322,,3,228.2,,3,194.1,,3,199.6,,3,128.2
QF_BV/sage/app1/bench_2330,,3,111.2,,3,90.5,,3,116.4,,3,48.9
QF_BV/sage/app1/bench_2365,,3,82.4,,3,59.2,,3,62.5,,3,41.7
QF_BV/sage/app1/bench_2367,,3,450.2,,3,145.9,,3,123.8,,3,90.4
QF_BV/sage/app1/bench_2370,,3,82.3,,3,63.9,,3,55.0,,3,35.7
QF_BV/sage/app1/bench_2371,,3,104.5,,3,47.6,,3,156.8,,3,38.5
QF_BV/sage/app1/bench_2375,,3,83.7,,3,36.9,,3,53.5,,3,37.9
QF_BV/sage/app1/bench_2376,,3,100.3,,3,59.3,,3,62.9,,3,40.8
QF_BV/sage/app1/bench_2380,,3,82.3,,3,56.1,,3,62.7,,3,36.1
QF_BV/sage/app1/bench_2383,,3,89.8,,3,66.5,,3,41.5,,3,34.3
QF_BV/sage/app1/bench_2405,,3,99.8,,3,72.7,,3,96.5,,3,46.8
QF_BV/sage/app1/bench_2428,,3,103.1,,4,100.0,,4,116.8,,3,40.0
QF_BV/sage/app1/bench_2461,,3,78.5,,3,72.5,,3,88.2,,3,31.2
QF_BV/sage/app1/bench_2465,,3,76.2,,4,61.2,,3,50.6,,3,23.5
QF_BV/sage/app1/bench_2466,,3,81.4,,3,54.9,,3,43.3,,3,28.8
QF_BV/sage/app1/bench_2468,,3,82.4,,3,35.5,,3,58.1,,4,93.8
QF_BV/sage/app1/bench_2472,,3,61.0,,4,49.6,,3,39.2,,3,29.9
QF_BV/sage/app1/bench_2473,,3,37.1,,4,59.1,,3,53.9,,3,34.0
QF_BV/sage/app1/bench_2474,,3,62.1,,3,45.6,,3,46.0,,4,39.6
QF_BV/sage/app1/bench_2477,,3,53.1,,3,54.4,,3,57.8,,4,42.0
QF_BV/sage/app1/bench_2481,,3,79.9,,3,46.5,,3,51.5,,3,31.3
QF_BV/sage/app1/bench_2525,,3,73.9,,4,66.6,,3,47.1,,4,42.6
QF_BV/sage/app1/bench_2529,,3,42.6,,3,33.4,,4,60.2,,4,34.1
QF_BV/sage/app1/bench_2547,,3,80.9,,3,69.7,,3,128.1,,4,38.3
QF_BV/sage/app1/bench_2582,,3,70.0,,3,89.6,,3,46.4,,4,30.7
QF_BV/sage/app1/bench_2586,,3,71.6,,4,47.5,,3,68.0,,3,28.2
QF_BV/sage/app1/bench_2587,,3,64.6,,3,45.0,,3,27.4,,4,23.1
QF_BV/sage/app1/bench_2588,,3,66.2,,3,47.3,,3,102.0,,4,41.0
QF_BV/sage/app1/bench_2593,,3,64.9,,3,81.1,,3,49.7,,4,38.1
QF_BV/sage/app1/bench_2594,,3,44.3,,4,53.4,,3,84.0,,4,36.8
QF_BV/sage/app1/bench_2595,,3,73.1,,4,45.0,,4,48.1,,4,38.9
QF_BV/sage/app1/bench_2598,,3,62.3,,4,56.1,,4,90.8,,4,39.5
QF_BV/sage/app1/bench_2602,,3,69.5,,3,38.2,,3,42.7,,4,42.4
QF_BV/sage/app1/bench_2634,,3,74.3,,3,31.4,,3,28.1,,4,41.4
QF_BV/sage/app1/bench_2644,,3,147.9,,3,147.6,,3,156.5,,3,94.2
QF_BV/sage/app1/bench_2660,,3,75.1,,3,48.8,,3,47.6,,4,21.9
QF_BV/sage/app12/bench_1570,,1,7.4,,1,5.3,,1,3.3,,1,4.0
QF_BV/sage/app12/bench_1592,,1,7.0,,1,4.2,,1,4.8,,1,4.2
QF_BV/sage/app12/bench_1603,,1,6.4,,1,4.0,,1,5.0,,1,4.1
QF_BV/sage/app12/bench_1625,,1,4.2,,1,3.2,,1,2.5,,1,2.8
QF_BV/sage/app12/bench_1636,,1,11.2,,1,5.0,,1,3.2,,1,4.2
QF_BV/sage/app12/bench_1670,,1,5.1,,1,2.8,,1,7.7,,1,3.8
QF_BV/sage/app12/bench_1681,,1,7.3,,1,4.1,,1,5.4,,1,4.3
QF_BV/sage/app12/bench_1692,,1,7.7,,1,4.1,,1,3.5,,1,4.2
QF_BV/sage/app12/bench_1803,,1,6.9,,1,4.5,,1,7.0,,1,4.2
QF_BV/sage/app12/bench_1914,,1,6.7,,1,4.9,,1,4.8,,1,3.9
QF_BV/sage/app12/bench_2047,,1,7.2,,1,5.9,,1,5.8,,1,3.9
QF_BV/sage/app12/bench_2625,,1,11.6,,1,2.6,,1,5.3,,1,4.1
QF_BV/sage/app12/bench_2714,,1,7.2,,1,4.8,,1,3.6,,1,4.7
QF_BV/sage/app12/bench_2847,,1,11.1,,1,4.2,,1,4.9,,1,4.1
QF_BV/sage/app12/bench_2869,,1,6.5,,1,2.0,,1,4.0,,1,4.0
QF_BV/sage/app12/bench_2892,,1,12.7,,1,4.7,,1,5.3,,1,4.2
QF_BV/sage/app12/bench_2914,,1,7.9,,1,4.9,,1,3.3,,1,3.8
QF_BV/sage/app12/bench_2969,,1,7.2,,1,4.7,,1,5.5,,1,4.4
QF_BV/sage/app12/bench_3014,,1,10.9,,1,2.5,,1,4.9,,1,4.2
QF_BV/sage/app12/bench_3202,,1,7.5,,1,4.7,,1,4.8,,1,3.9
QF_BV/sage/app12/bench_3236,,1,9.2,,1,5.6,,1,5.3,,1,4.2
QF_BV/sage/app12/bench_3247,,1,6.2,,1,4.0,,1,3.7,,1,4.1
QF_BV/sage/app12/bench_3258,,1,6.6,,1,4.8,,1,7.0,,1,4.1
QF_BV/sage/app12/bench_3291,,1,4.7,,1,7.4,,1,4.6,,1,4.1
QF_BV/sage/app12/bench_3324,,1,7.3,,1,2.7,,1,5.3,,1,4.6
QF_BV/sage/app12/bench_3337,,1,6.9,,1,3.9,,1,3.4,,1,3.7
QF_BV/sage/app12/bench_3359,,2,14.7,,2,6.3,,2,8.3,,2,6.4
QF_BV/sage/app12/bench_3381,,2,11.0,,2,5.7,,2,9.3,,2,6.5
QF_BV/sage/app12/bench_3392,,2,13.7,,2,7.4,,2,7.8,,2,6.5
QF_BV/sage/app12/bench_3403,,1,5.6,,1,3.2,,1,3.5,,1,4.6
QF_BV/sage/app12/bench_3414,,1,10.6,,1,6.6,,1,12.1,,1,4.4
QF_BV/sage/app12/bench_3425,,2,10.1,,2,11.5,,2,8.6,,2,6.4
QF_BV/sage/app12/bench_3459,,2,10.8,,2,4.8,,2,9.1,,2,7.0
QF_BV/sage/app12/bench_3470,,2,10.4,,2,8.3,,2,5.6,,2,6.5
QF_BV/sage/app12/bench_3481,,2,10.1,,2,7.5,,2,11.3,,2,6.7
QF_BV/sage/app12/bench_3592,,2,13.2,,2,8.2,,2,8.2,,2,6.5
QF_BV/sage/app12/bench_3703,,2,15.8,,2,7.9,,2,7.5,,2,6.1
QF_BV/sage/app12/bench_3836,,2,10.9,,2,7.5,,2,6.7,,2,5.9
QF_BV/sage/app12/bench_4114,,2,15.0,,2,6.8,,2,5.0,,2,6.0
QF_BV/sage/app12/bench_4202,,2,10.6,,2,8.0,,2,12.4,,2,6.9
QF_BV/sage/app12/bench_4681,,2,17.8,,2,7.7,,2,13.6,,2,6.7
QF_BV/sage/app12/bench_5258,,2,11.3,,2,7.4,,2,7.9,,2,6.3
QF_BV/sage/app12/bench_5324,,2,11.5,,2,4.6,,2,8.3,,2,5.9
QF_BV/sage/app12/bench_5327,,2,11.3,,2,7.9,,2,7.5,,2,5.8
QF_BV/sage/app12/bench_5328,,2,12.4,,2,7.9,,2,7.3,,2,6.5
QF_BV/sage/app12/bench_5329,,2,11.1,,2,5.9,,2,8.2,,2,5.7
QF_BV/sage/app12/bench_5333,,2,13.1,,2,6.7,,2,12.1,,2,6.7
QF_BV/sage/app12/bench_5334,,2,11.9,,2,8.2,,2,5.9,,2,6.3
QF_BV/sage/app12/bench_5335,,2,19.8,,2,4.5,,2,11.5,,2,6.0
QF_BV/sage/app12/bench_5348,,2,12.0,,2,5.9,,2,7.7,,2,6.7
QF_BV/sage/app12/bench_5349,,2,12.3,,2,7.4,,2,7.5,,2,6.3
QF_BV/sage/app12/bench_5350,,2,11.5,,2,6.8,,2,5.2,,2,6.2
QF_BV/sage/app12/bench_5354,,2,11.9,,2,8.2,,2,5.5,,2,7.1
QF_BV/sage/app12/bench_5361,,2,15.5,,2,11.5,,2,6.1,,2,6.5
QF_BV/sage/app12/bench_5365,,2,11.8,,2,8.3,,2,6.0,,2,6.5
QF_BV/sage/app12/bench_5367,,2,14.0,,2,5.4,,2,9.9,,2,7.4
QF_BV/sage/app12/bench_5369,,2,13.9,,2,7.8,,2,20.2,,2,6.7
QF_BV/sage/app12/bench_5370,,2,9.8,,2,5.2,,2,9.1,,2,6.7
QF_BV/sage/app12/bench_5371,,2,13.7,,2,9.6,,2,9.8,,2,7.2
QF_BV/sage/app12/bench_5372,,2,13.1,,2,6.5,,2,8.3,,2,6.7
QF_BV/sage/app12/bench_5373,,2,14.0,,2,8.8,,2,16.3,,2,7.2
QF_BV/sage/app12/bench_5377,,2,24.1,,2,9.4,,2,6.0,,2,6.5
QF_BV/sage/app12/bench_5378,,2,14.7,,2,6.4,,2,8.9,,2,6.6
QF_BV/sage/app12/bench_5379,,2,25.3,,2,5.2,,2,5.9,,2,7.5
QF_BV/sage/app12/bench_5390,,2,17.0,,2,10.4,,2,9.3,,2,7.6
QF_BV/sage/app12/bench_5401,,2,14.9,,2,10.0,,2,8.8,,2,7.1
QF_BV/sage/app12/bench_5414,,2,7.5,,2,7.2,,2,7.9,,2,6.1
QF_BV/sage/app12/bench_5445,,2,14.7,,2,8.7,,2,18.4,,2,7.6
QF_BV/sage/app12/bench_5457,,2,21.2,,2,7.5,,2,6.6,,2,6.4
QF_BV/sage/app12/bench_5461,,2,7.4,,2,8.4,,2,8.4,,2,6.1
QF_BV/sage/app12/bench_5520,,2,13.8,,2,15.7,,2,7.7,,2,6.2
QF_BV/sage/app12/bench_5532,,2,13.7,,2,4.9,,2,12.6,,2,6.3
QF_BV/sage/app12/bench_5537,,2,13.7,,2,13.4,,2,14.7,,2,6.3
QF_BV/sage/app12/bench_5540,,2,11.2,,2,5.2,,2,6.3,,2,7.1
QF_BV/sage/app12/bench_5544,,2,13.3,,2,7.9,,2,5.9,,2,7.4
QF_BV/sage/app12/bench_5545,,2,14.0,,2,5.6,,2,7.6,,2,6.7
QF_BV/sage/app12/bench_5546,,2,12.9,,2,8.8,,2,9.7,,2,6.1
QF_BV/sage/app12/bench_5547,,2,11.9,,2,12.1,,2,6.8,,2,6.5
QF_BV/sage/app12/bench_5559,,2,12.9,,2,5.1,,2,8.6,,2,6.3
QF_BV/sage/app12/bench_5560,,2,18.6,,2,7.6,,2,8.6,,2,6.9
QF_BV/sage/app12/bench_5561,,2,13.1,,2,7.1,,2,8.1,,2,6.2
QF_BV/sage/app12/bench_5566,,2,16.5,,2,4.0,,2,12.8,,2,6.8
QF_BV/sage/app12/bench_5573,,2,10.4,,2,7.7,,2,8.3,,2,6.6
QF_BV/sage/app12/bench_5577,,2,11.0,,2,4.7,,2,8.4,,2,6.3
QF_BV/sage/app12/bench_5578,,2,11.4,,2,5.5,,2,6.7,,2,7.2
QF_BV/sage/app12/bench_5580,,2,26.5,,2,11.7,,2,6.6,,2,7.2
