Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app1/bench_564,,4,91.1,,4,40.6,,4,51.1,,4,31.5
QF_BV/sage/app1/bench_567,,4,85.8,,4,48.1,,4,40.6,,4,32.5
QF_BV/sage/app1/bench_571,,3,52.2,,4,67.0,,4,49.8,,4,33.8
QF_BV/sage/app1/bench_602,,3,69.2,,4,63.1,,4,69.1,,4,38.4
QF_BV/sage/app1/bench_611,,3,72.5,,4,56.0,,4,67.8,,4,36.6
QF_BV/sage/app1/bench_620,,4,140.4,,4,43.6,,4,64.2,,4,35.4
QF_BV/sage/app1/bench_629,,4,85.8,,4,113.5,,4,49.3,,4,34.4
QF_BV/sage/app1/bench_638,,4,122.1,,4,44.6,,4,73.3,,4,30.3
QF_BV/sage/app1/bench_646,,4,80.3,,4,62.5,,4,55.8,,4,31.8
QF_BV/sage/app1/bench_655,,4,47.0,,4,32.4,,4,30.7,,4,28.8
QF_BV/sage/app1/bench_664,,4,50.0,,4,55.9,,4,55.7,,4,27.4
QF_BV/sage/app1/bench_674,,4,100.1,,4,48.0,,4,110.4,,4,30.0
QF_BV/sage/app1/bench_681,,3,248.8,,3,168.2,,3,191.1,,3,97.7
QF_BV/sage/app1/bench_683,,4,131.3,,4,34.5,,4,78.3,,4,33.0
QF_BV/sage/app1/bench_691,,4,74.6,,4,31.6,,4,47.9,,4,27.7
QF_BV/sage/app1/bench_692,,3,202.0,,3,152.8,,3,157.2,,3,102.6
QF_BV/sage/app1/bench_699,,4,77.1,,4,49.5,,4,47.3,,4,31.4
QF_BV/sage/app1/bench_707,,4,61.5,,4,35.7,,4,36.3,,4,28.8
QF_BV/sage/app1/bench_715,,4,61.8,,4,26.7,,4,42.5,,4,24.6
QF_BV/sage/app1/bench_722,,4,62.8,,4,39.2,,4,36.5,,4,29.7
QF_BV/sage/app1/bench_730,,4,35.7,,4,37.2,,4,25.7,,4,27.9
QF_BV/sage/app1/bench_738,,4,99.7,,4,54.8,,5,45.6,,4,24.6
QF_BV/sage/app1/bench_745,,4,58.1,,4,27.8,,4,26.2,,4,26.0
QF_BV/sage/app1/bench_753,,4,55.0,,5,53.5,,4,34.5,,4,18.3
QF_BV/sage/app1/bench_761,,4,44.4,,5,48.4,,4,26.1,,5,21.9
QF_BV/sage/app1/bench_836,,3,153.3,,3,136.6,,3,181.4,,3,106.8
QF_BV/sage/app1/bench_847,,3,206.5,,3,111.9,,3,194.5,,3,104.2
QF_BV/sage/app1/bench_858,,3,274.2,,3,173.8,,3,149.9,,3,108.9
QF_BV/sage/app1/bench_869,,3,417.3,,3,303.8,,3,234.6,,3,117.3
QF_BV/sage/app1/bench_880,,3,240.2,,3,158.6,,3,163.2,,3,104.2
QF_BV/sage/app1/bench_914,,3,121.2,,3,143.7,,3,125.0,,3,95.1
QF_BV/sage/app1/bench_926,,4,35.4,,5,26.4,,4,28.9,,5,24.6
QF_BV/sage/app1/bench_947,,3,203.9,,3,152.3,,3,183.3,,3,95.8
QF_BV/sage/app1/bench_983,,4,46.2,,5,47.3,,4,24.0,,5,23.6
QF_BV/sage/app1/bench_985,,4,67.7,,4,39.9,,4,25.4,,4,19.8
QF_BV/sage/app1/bench_987,,4,48.6,,4,25.7,,4,44.4,,4,16.6
QF_BV/sage/app1/bench_989,,4,47.7,,5,87.5,,4,25.0,,4,17.3
QF_BV/sage/app1/bench_992,,4,50.7,,5,81.6,,4,27.3,,4,19.3
QF_BV/sage/app1/bench_994,,4,49.6,,5,50.0,,4,22.2,,4,19.8
QF_BV/sage/app1/bench_996,,4,43.4,,5,46.0,,4,23.8,,4,21.0
QF_BV/sage/app1/bench_998,,4,45.6,,4,36.0,,4,16.6,,4,17.9
QF_BV/sage/app1/bench_1000,,4,24.3,,5,20.6,,4,23.5,,4,19.1
QF_BV/sage/app1/bench_1004,,4,29.2,,5,22.7,,4,30.8,,4,18.4
QF_BV/sage/app1/bench_1006,,4,25.3,,4,33.3,,4,28.2,,4,14.6
QF_BV/sage/app1/bench_1008,,4,25.5,,5,38.7,,4,29.5,,4,17.3
QF_BV/sage/app1/bench_1010,,4,26.4,,4,19.3,,4,32.0,,4,18.4
QF_BV/sage/app1/bench_1012,,4,29.0,,4,20.5,,4,29.5,,4,20.1
QF_BV/sage/app1/bench_1015,,4,36.0,,5,21.6,,4,26.5,,4,14.9
QF_BV/sage/app1/bench_1017,,4,26.7,,5,37.2,,4,25.5,,4,14.5
QF_BV/sage/app1/bench_1019,,4,38.8,,5,35.6,,4,27.8,,4,16.5
QF_BV/sage/app1/bench_1021,,4,34.2,,4,28.2,,4,28.0,,4,14.6
QF_BV/sage/app1/bench_1023,,4,39.3,,4,28.4,,4,29.5,,4,22.7
QF_BV/sage/app1/bench_1027,,4,27.5,,4,32.9,,4,28.6,,4,21.0
QF_BV/sage/app1/bench_1035,,4,26.6,,5,21.5,,4,30.6,,4,20.7
QF_BV/sage/app1/bench_1109,,4,40.3,,4,33.3,,4,34.3,,4,21.0
QF_BV/sage/app1/bench_1110,,4,38.5,,5,24.6,,4,30.0,,4,21.9
QF_BV/sage/app1/bench_1126,,3,208.6,,3,220.9,,3,375.0,,3,109.5
QF_BV/sage/app1/bench_1128,,4,37.5,,5,39.4,,4,32.6,,4,23.0
QF_BV/sage/app1/bench_1448,,3,395.4,,3,144.8,,3,191.2,,3,103.8
QF_BV/sage/app1/bench_1459,,3,207.7,,3,199.2,,3,306.9,,3,92.2
QF_BV/sage/app1/bench_1470,,3,202.4,,3,161.7,,3,299.9,,3,99.2
QF_BV/sage/app1/bench_1481,,3,302.6,,3,152.2,,3,191.7,,3,86.0
QF_BV/sage/app1/bench_1492,,3,138.6,,3,126.9,,3,107.1,,3,108.0
QF_BV/sage/app1/bench_1525,,3,212.2,,3,98.4,,3,153.4,,3,89.9
QF_BV/sage/app1/bench_1559,,3,200.0,,3,159.2,,3,168.1,,3,98.8
QF_BV/sage/app1/bench_1873,,3,137.5,,3,148.2,,3,349.4,,3,90.6
QF_BV/sage/app1/bench_1877,,3,205.3,,3,133.7,,3,303.4,,3,98.2
QF_BV/sage/app1/bench_1913,,3,204.1,,3,132.8,,3,251.6,,3,92.4
QF_BV/sage/app1/bench_1914,,3,392.5,,3,136.9,,3,284.1,,3,89.4
QF_BV/sage/app1/bench_1915,,3,272.5,,3,135.6,,3,197.4,,3,83.8
QF_BV/sage/app1/bench_1916,,3,138.6,,3,92.4,,3,110.4,,3,120.3
QF_BV/sage/app1/bench_1917,,3,182.8,,3,145.9,,3,245.5,,3,78.6
QF_BV/sage/app1/bench_1920,,3,266.0,,3,140.8,,3,174.4,,3,103.4
QF_BV/sage/app1/bench_1924,,3,205.6,,3,141.6,,3,96.4,,3,91.0
QF_BV/sage/app1/bench_1950,,3,185.4,,3,151.6,,3,275.6,,3,77.6
QF_BV/sage/app1/bench_2004,,3,88.6,,3,121.3,,3,128.1,,3,72.8
QF_BV/sage/app1/bench_2005,,3,166.7,,3,120.0,,3,175.2,,3,76.7
QF_BV/sage/app1/bench_2020,,3,172.2,,3,102.7,,3,85.0,,3,70.3
QF_BV/sage/app1/bench_2021,,3,168.0,,3,90.6,,3,73.9,,3,58.5
QF_BV/sage/app1/bench_2022,,3,130.4,,3,115.0,,3,84.4,,3,66.7
QF_BV/sage/app1/bench_2024,,3,255.8,,3,117.5,,3,255.7,,3,62.9
QF_BV/sage/app1/bench_2025,,3,274.2,,3,204.9,,3,133.7,,3,77.5
QF_BV/sage/app1/bench_2028,,3,141.6,,3,130.9,,3,124.8,,3,65.7
QF_BV/sage/app1/bench_2031,,3,190.9,,3,135.7,,3,162.9,,3,88.9
QF_BV/sage/app1/bench_2088,,3,136.9,,3,119.9,,3,106.2,,3,62.7
QF_BV/sage/app1/bench_2089,,3,215.1,,3,99.4,,3,248.9,,3,104.2
QF_BV/sage/app1/bench_2124,,3,220.8,,3,67.7,,3,124.8,,3,64.0
QF_BV/sage/app1/bench_2128,,3,150.9,,3,123.2,,3,225.4,,3,57.3
QF_BV/sage/app1/bench_2129,,3,416.8,,3,409.8,,3,210.5,,3,76.6
QF_BV/sage/app1/bench_2133,,3,231.1,,3,121.5,,3,97.0,,3,58.1
QF_BV/sage/app1/bench_2135,,3,170.8,,3,127.0,,3,143.1,,3,87.3
QF_BV/sage/app1/bench_2138,,3,179.1,,3,246.4,,3,137.1,,3,64.0
QF_BV/sage/app1/bench_2141,,3,135.8,,3,142.9,,3,108.7,,3,67.3
QF_BV/sage/app1/bench_2173,,3,110.6,,3,158.1,,3,169.2,,3,77.0
QF_BV/sage/app1/bench_2219,,3,186.8,,3,149.4,,3,110.4,,3,82.3
QF_BV/sage/app1/bench_2252,,3,82.9,,3,74.4,,3,80.3,,3,48.6
QF_BV/sage/app1/bench_2257,,3,109.0,,3,79.4,,3,79.2,,3,42.6
QF_BV/sage/app1/bench_2258,,3,179.7,,3,110.1,,3,117.2,,3,61.0
QF_BV/sage/app1/bench_2262,,3,96.1,,3,74.3,,3,89.1,,3,37.6
QF_BV/sage/app1/bench_2263,,3,109.7,,3,68.9,,3,97.0,,3,54.3
QF_BV/sage/app1/bench_2266,,3,98.2,,3,59.4,,3,154.7,,3,54.8
QF_BV/sage/app1/bench_2270,,3,99.7,,3,52.9,,3,123.7,,3,41.7
QF_BV/sage/app1/bench_2293,,3,137.8,,3,90.0,,3,71.6,,3,52.3
QF_BV/sage/app1/bench_2322,,3,233.8,,3,135.7,,3,167.1,,3,141.3
QF_BV/sage/app1/bench_2330,,3,78.3,,3,127.3,,3,103.2,,3,53.0
QF_BV/sage/app1/bench_2365,,3,53.5,,3,48.4,,3,70.9,,3,34.2
QF_BV/sage/app1/bench_2367,,3,253.1,,3,150.0,,3,157.7,,3,122.5
QF_BV/sage/app1/bench_2370,,3,90.8,,3,65.8,,3,62.0,,3,33.0
QF_BV/sage/app1/bench_2371,,3,118.8,,3,78.8,,3,82.6,,3,47.2
QF_BV/sage/app1/bench_2375,,3,52.6,,3,43.3,,3,126.5,,3,34.6
QF_BV/sage/app1/bench_2376,,3,88.0,,3,49.5,,3,63.1,,4,33.0
QF_BV/sage/app1/bench_2380,,3,85.2,,3,61.8,,3,63.6,,3,31.4
QF_BV/sage/app1/bench_2383,,3,108.3,,3,63.8,,3,114.3,,3,32.7
QF_BV/sage/app1/bench_2405,,3,175.4,,3,66.5,,3,51.5,,4,48.2
QF_BV/sage/app1/bench_2428,,3,125.8,,4,53.6,,3,71.1,,4,53.7
QF_BV/sage/app1/bench_2461,,3,80.6,,3,45.0,,4,39.3,,3,30.7
QF_BV/sage/app1/bench_2465,,3,69.3,,4,68.1,,3,51.3,,4,37.1
QF_BV/sage/app1/bench_2466,,3,69.5,,3,41.3,,3,49.5,,3,33.4
QF_BV/sage/app1/bench_2468,,3,55.9,,3,61.7,,3,46.1,,4,52.7
QF_BV/sage/app1/bench_2472,,3,68.1,,4,68.8,,3,102.1,,3,30.4
QF_BV/sage/app1/bench_2473,,3,78.0,,4,59.9,,3,87.8,,3,33.3
QF_BV/sage/app1/bench_2474,,3,72.7,,3,32.9,,3,104.5,,4,42.2
QF_BV/sage/app1/bench_2477,,3,71.4,,3,44.4,,3,55.2,,4,38.4
QF_BV/sage/app1/bench_2481,,3,43.3,,3,30.3,,3,31.4,,3,27.6
QF_BV/sage/app1/bench_2525,,3,75.2,,4,69.2,,3,54.5,,4,38.3
QF_BV/sage/app1/bench_2529,,3,71.1,,3,27.9,,4,59.1,,4,36.8
QF_BV/sage/app1/bench_2547,,3,89.7,,3,69.6,,4,83.4,,4,42.4
QF_BV/sage/app1/bench_2582,,3,77.5,,3,39.5,,3,44.5,,4,39.8
QF_BV/sage/app1/bench_2586,,3,62.2,,4,57.6,,3,47.1,,3,29.3
QF_BV/sage/app1/bench_2587,,3,73.3,,3,27.9,,3,99.6,,4,39.9
QF_BV/sage/app1/bench_2588,,3,49.6,,3,40.0,,3,53.4,,4,38.0
QF_BV/sage/app1/bench_2593,,3,76.9,,3,46.9,,3,112.0,,4,21.5
QF_BV/sage/app1/bench_2594,,3,55.9,,4,35.8,,3,54.8,,4,24.9
QF_BV/sage/app1/bench_2595,,3,54.9,,4,73.1,,3,54.3,,4,35.8
QF_BV/sage/app1/bench_2598,,3,67.7,,4,32.0,,3,89.6,,4,38.2
QF_BV/sage/app1/bench_2602,,3,96.1,,3,48.2,,4,51.1,,4,23.4
QF_BV/sage/app1/bench_2634,,3,77.5,,3,48.8,,3,54.7,,4,38.1
QF_BV/sage/app1/bench_2644,,3,241.2,,3,146.0,,3,367.3,,3,89.5
QF_BV/sage/app1/bench_2660,,3,68.3,,3,44.4,,3,99.5,,4,37.1
QF_BV/sage/app12/bench_1570,,1,7.3,,1,6.0,,1,5.0,,1,4.5
QF_BV/sage/app12/bench_1592,,1,5.9,,1,4.4,,1,5.4,,1,4.1
QF_BV/sage/app12/bench_1603,,1,6.6,,1,4.7,,1,4.6,,1,4.5
QF_BV/sage/app12/bench_1625,,1,4.3,,1,3.1,,1,6.0,,1,3.4
QF_BV/sage/app12/bench_1636,,1,7.8,,1,2.1,,1,8.8,,1,4.3
QF_BV/sage/app12/bench_1670,,1,9.2,,1,5.3,,1,4.8,,1,3.8
QF_BV/sage/app12/bench_1681,,1,7.1,,1,4.1,,1,4.5,,1,3.8
QF_BV/sage/app12/bench_1692,,1,4.6,,1,2.9,,1,7.2,,1,4.7
QF_BV/sage/app12/bench_1803,,1,4.8,,1,4.3,,1,4.7,,1,4.3
QF_BV/sage/app12/bench_1914,,1,7.2,,1,8.1,,1,5.5,,1,4.4
QF_BV/sage/app12/bench_2047,,1,4.6,,1,4.1,,1,3.6,,1,4.2
QF_BV/sage/app12/bench_2625,,1,11.8,,1,4.9,,1,4.8,,1,4.2
QF_BV/sage/app12/bench_2714,,1,6.8,,1,4.3,,1,3.0,,1,4.4
QF_BV/sage/app12/bench_2847,,1,7.0,,1,4.6,,1,5.2,,1,3.9
QF_BV/sage/app12/bench_2869,,1,9.8,,1,4.9,,1,5.4,,1,3.6
QF_BV/sage/app12/bench_2892,,1,7.4,,1,3.0,,1,5.3,,1,4.4
QF_BV/sage/app12/bench_2914,,1,5.7,,1,5.0,,1,2.9,,1,3.9
QF_BV/sage/app12/bench_2969,,1,7.3,,1,8.0,,1,5.0,,1,4.2
QF_BV/sage/app12/bench_3014,,1,6.8,,1,4.0,,1,5.8,,1,4.2
QF_BV/sage/app12/bench_3202,,1,7.1,,1,2.9,,1,5.4,,1,4.0
QF_BV/sage/app12/bench_3236,,1,13.1,,1,4.8,,1,5.4,,1,4.8
QF_BV/sage/app12/bench_3247,,1,6.5,,1,7.3,,1,6.7,,1,4.2
QF_BV/sage/app12/bench_3258,,1,6.7,,1,6.9,,1,7.3,,1,4.3
QF_BV/sage/app12/bench_3291,,1,8.6,,1,1.8,,1,3.5,,1,4.0
QF_BV/sage/app12/bench_3324,,1,9.3,,1,2.5,,1,4.9,,1,4.2
QF_BV/sage/app12/bench_3337,,1,11.6,,1,2.6,,1,3.4,,1,4.0
QF_BV/sage/app12/bench_3359,,2,20.9,,2,17.7,,2,9.4,,2,5.9
QF_BV/sage/app12/bench_3381,,2,11.7,,2,5.3,,2,11.4,,2,6.3
QF_BV/sage/app12/bench_3392,,2,12.5,,2,10.4,,2,11.6,,2,6.3
QF_BV/sage/app12/bench_3403,,1,7.5,,1,5.2,,1,10.1,,1,4.9
QF_BV/sage/app12/bench_3414,,1,13.1,,1,4.4,,1,5.1,,1,4.2
QF_BV/sage/app12/bench_3425,,2,11.6,,2,7.8,,2,7.1,,2,6.9
QF_BV/sage/app12/bench_3459,,2,13.2,,2,7.3,,2,12.0,,2,6.5
QF_BV/sage/app12/bench_3470,,2,18.8,,2,17.7,,2,7.2,,2,6.3
QF_BV/sage/app12/bench_3481,,2,13.5,,2,8.4,,2,7.8,,2,6.0
QF_BV/sage/app12/bench_3592,,2,8.2,,2,7.9,,2,8.0,,2,6.6
QF_BV/sage/app12/bench_3703,,2,10.9,,2,5.9,,2,5.8,,2,6.0
QF_BV/sage/app12/bench_3836,,2,11.9,,2,5.5,,2,12.8,,2,6.8
QF_BV/sage/app12/bench_4114,,2,9.8,,2,6.7,,2,9.0,,2,6.5
QF_BV/sage/app12/bench_4202,,2,20.9,,2,4.2,,2,8.8,,2,6.5
QF_BV/sage/app12/bench_4681,,2,12.8,,2,8.5,,2,8.5,,2,6.5
QF_BV/sage/app12/bench_5258,,2,12.1,,2,6.0,,2,6.7,,2,5.8
QF_BV/sage/app12/bench_5324,,2,14.2,,2,11.3,,2,7.2,,2,6.9
QF_BV/sage/app12/bench_5327,,2,12.1,,2,6.7,,2,7.3,,2,6.1
QF_BV/sage/app12/bench_5328,,2,7.9,,2,8.1,,2,13.8,,2,7.0
QF_BV/sage/app12/bench_5329,,2,7.5,,2,3.7,,2,8.0,,2,6.5
QF_BV/sage/app12/bench_5333,,2,19.8,,2,8.5,,2,8.7,,2,6.2
QF_BV/sage/app12/bench_5334,,2,10.0,,2,6.9,,2,11.5,,2,6.0
QF_BV/sage/app12/bench_5335,,2,10.9,,2,6.5,,2,7.9,,2,6.7
QF_BV/sage/app12/bench_5348,,2,12.7,,2,8.3,,2,8.7,,2,6.3
QF_BV/sage/app12/bench_5349,,2,13.5,,2,7.5,,2,8.0,,2,6.2
QF_BV/sage/app12/bench_5350,,2,10.2,,2,8.6,,2,7.5,,2,7.2
QF_BV/sage/app12/bench_5354,,2,12.2,,2,8.0,,2,6.0,,2,6.3
QF_BV/sage/app12/bench_5361,,2,11.0,,2,6.6,,2,7.2,,2,6.5
QF_BV/sage/app12/bench_5365,,2,11.1,,2,4.4,,2,7.7,,2,6.2
QF_BV/sage/app12/bench_5367,,2,24.4,,2,7.8,,2,10.3,,2,6.8
QF_BV/sage/app12/bench_5369,,2,14.7,,2,5.8,,2,15.3,,2,6.9
QF_BV/sage/app12/bench_5370,,2,12.6,,2,8.0,,2,18.1,,2,6.9
QF_BV/sage/app12/bench_5371,,2,16.2,,2,4.7,,2,9.1,,2,6.8
QF_BV/sage/app12/bench_5372,,2,14.1,,2,4.9,,2,6.2,,2,6.2
QF_BV/sage/app12/bench_5373,,2,13.3,,2,7.9,,2,9.1,,2,7.9
QF_BV/sage/app12/bench_5377,,2,13.2,,2,8.4,,2,12.7,,2,6.7
QF_BV/sage/app12/bench_5378,,2,12.6,,2,8.2,,2,10.2,,2,6.1
QF_BV/sage/app12/bench_5379,,2,13.7,,2,10.8,,2,13.2,,2,7.0
QF_BV/sage/app12/bench_5390,,2,27.4,,2,8.8,,2,8.8,,2,6.8
QF_BV/sage/app12/bench_5401,,2,15.9,,2,8.5,,2,13.1,,2,6.7
QF_BV/sage/app12/bench_5414,,2,11.4,,2,6.6,,2,8.5,,2,7.0
QF_BV/sage/app12/bench_5445,,2,14.3,,2,5.9,,2,6.8,,2,7.8
QF_BV/sage/app12/bench_5457,,2,16.3,,2,4.8,,2,8.7,,2,6.2
QF_BV/sage/app12/bench_5461,,2,13.1,,2,10.1,,2,14.2,,2,6.7
QF_BV/sage/app12/bench_5520,,2,24.6,,2,8.6,,2,8.0,,2,6.8
QF_BV/sage/app12/bench_5532,,2,12.6,,2,8.3,,2,8.2,,2,7.0
QF_BV/sage/app12/bench_5537,,2,8.0,,2,8.3,,2,9.1,,2,6.5
QF_BV/sage/app12/bench_5540,,2,17.9,,2,5.3,,2,14.2,,2,6.9
QF_BV/sage/app12/bench_5544,,2,12.5,,2,5.7,,2,8.8,,2,7.0
QF_BV/sage/app12/bench_5545,,2,13.2,,2,7.6,,2,8.6,,2,6.6
QF_BV/sage/app12/bench_5546,,2,10.1,,2,5.8,,2,8.6,,2,6.6
QF_BV/sage/app12/bench_5547,,2,17.2,,2,6.5,,2,8.8,,2,5.9
QF_BV/sage/app12/bench_5559,,2,7.9,,2,11.9,,2,13.6,,2,6.1
QF_BV/sage/app12/bench_5560,,2,11.7,,2,8.9,,2,11.0,,2,6.3
QF_BV/sage/app12/bench_5561,,2,12.8,,2,18.8,,2,12.1,,2,7.1
QF_BV/sage/app12/bench_5566,,2,12.7,,2,8.7,,2,13.1,,2,6.4
QF_BV/sage/app12/bench_5573,,2,22.0,,2,8.9,,2,8.4,,2,6.7
QF_BV/sage/app12/bench_5577,,2,24.0,,2,8.1,,2,12.1,,2,6.9
QF_BV/sage/app12/bench_5578,,2,14.5,,2,7.7,,2,6.2,,2,6.9
QF_BV/sage/app12/bench_5580,,2,13.5,,2,8.6,,2,8.8,,2,7.6
