Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app12/bench_5581,,2,10.8,,2,9.5,,2,14.1,,2,7.6
QF_BV/sage/app12/bench_5582,,2,13.7,,2,8.2,,2,9.7,,2,6.7
QF_BV/sage/app12/bench_5585,,2,11.9,,2,11.8,,2,6.5,,2,6.5
QF_BV/sage/app12/bench_5587,,2,13.4,,2,8.1,,2,9.2,,2,7.8
QF_BV/sage/app12/bench_5590,,2,13.5,,2,5.8,,2,8.7,,2,6.8
QF_BV/sage/app12/bench_5591,,2,13.0,,2,9.0,,2,8.8,,2,7.2
QF_BV/sage/app12/bench_5592,,2,13.6,,2,8.2,,2,8.9,,2,7.6
QF_BV/sage/app12/bench_5609,,2,13.0,,2,9.7,,2,8.2,,2,7.2
QF_BV/sage/app12/bench_5620,,2,5.9,,2,3.8,,2,7.1,,2,6.5
QF_BV/sage/app12/bench_5751,,2,5.9,,2,5.8,,2,8.0,,2,6.3
QF_BV/sage/app12/bench_5755,,2,8.7,,2,4.3,,2,8.0,,2,6.3
QF_BV/sage/app12/bench_5762,,2,4.9,,2,4.0,,2,8.1,,2,6.0
QF_BV/sage/app12/bench_5766,,2,6.0,,2,4.4,,2,9.3,,2,7.2
QF_BV/sage/app12/bench_5768,,2,6.5,,2,3.7,,2,10.4,,2,6.7
QF_BV/sage/app12/bench_5770,,2,8.0,,2,3.8,,2,8.2,,2,6.7
QF_BV/sage/app12/bench_5771,,2,6.3,,2,3.7,,2,7.6,,2,6.8
QF_BV/sage/app12/bench_5772,,2,6.5,,2,3.9,,2,8.0,,2,6.9
QF_BV/sage/app12/bench_5773,,2,7.7,,2,5.5,,2,8.2,,2,6.6
QF_BV/sage/app12/bench_5775,,2,8.4,,2,6.4,,2,7.9,,2,6.8
QF_BV/sage/app12/bench_5778,,2,6.3,,2,3.9,,2,9.1,,2,5.5
QF_BV/sage/app12/bench_5779,,2,7.7,,2,5.7,,2,7.9,,2,7.2
QF_BV/sage/app12/bench_5780,,2,9.0,,2,3.4,,2,8.0,,2,6.0
QF_BV/tacas07/BBB-32,,8,657.3,,- -,- -,,11,351.9,,10,116.9
QF_BV/tacas07/rfunit_flat-64,,7,3020.7,,- -,- -,,8,829.9,,8,181.6
,,,,,,,,,,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.calc_next.il.dwp,,4,365.8,,5,1932.4,,5,1405.7,,4,87.7
QF_ABV/dwp_formulas/try3_true_functions_dwp_mknod.mode_adjust.il.dwp,,4,540.1,,- -,- -,,- -,- -,,5,792.2
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkdir.mode_adjust.il.dwp,,4,504.9,,- -,- -,,- -,- -,,5,352.1
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.re_string_construct_common.il.dwp,,6,21.3,,- -,- -,,11,31.8,,12,33.5
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,4,2304.5,,- -,- -,,- -,- -,,5,256.1
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_od.simple_strtoul.il.dwp,,4,60.8,,4,158.9,,5,1100.0,,5,36.4
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_csplit.re_string_translate_buffer.il.dwp,,4,153.6,,4,388.1,,5,1685.0,,4,224.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.peek_token_bracket.il.dwp,,4,2448.9,,- -,- -,,- -,- -,,4,1265.0
QF_ABV/dwp_formulas/try3_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,5,146.3,,- -,- -,,9,3033.2,,5,33.2
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.strmode.il.dwp,,4,633.9,,- -,- -,,- -,- -,,4,239.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.peek_token_bracket.il.dwp,,4,2646.5,,- -,- -,,- -,- -,,4,2173.8
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_base64.base64_encode.il.dwp,,4,311.0,,4,330.2,,- -,- -,,5,180.7
QF_ABV/dwp_formulas/try3_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,5,161.0,,- -,- -,,- -,- -,,5,37.7
QF_ABV/dwp_formulas/try3_noof_functions_dwp_mknod.mode_adjust.il.dwp,,5,966.9,,- -,- -,,- -,- -,,5,283.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.calc_next.il.dwp,,4,147.3,,5,1667.7,,5,2591.0,,4,105.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,4,42.4,,- -,- -,,5,34.9,,4,14.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_ptx.calc_next.il.dwp,,4,162.2,,5,1727.3,,5,1357.6,,4,109.0
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.get_type_indicator.il.dwp,,4,38.0,,9,340.5,,6,21.4,,5,8.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_tac.calc_next.il.dwp,,4,170.1,,5,2010.2,,5,1395.7,,4,92.8
QF_ABV/dwp_formulas/try3_true_functions_dwp_vdir.get_type_indicator.il.dwp,,4,17.0,,15,143.8,,6,11.6,,6,7.2
QF_ABV/dwp_formulas/try3_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,5,155.1,,- -,- -,,9,3272.9,,5,38.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.optimize_subexps.il.dwp,,5,439.7,,- -,- -,,- -,- -,,5,925.8
QF_ABV/dwp_formulas/try3_noof_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,4,59.9,,4,2951.4,,4,31.5,,4,19.1
QF_ABV/dwp_formulas/try3_true_functions_dwp_fmt.fmt_paragraph.il.dwp,,2,467.5,,- -,- -,,3,841.8,,3,240.8
QF_ABV/dwp_formulas/try4_true_functions_dwp_ptx.peek_token_bracket.il.dwp,,4,87.9,,5,191.3,,6,317.2,,4,32.0
QF_ABV/dwp_formulas/try4_true_functions_dwp_expr.peek_token_bracket.il.dwp,,4,93.8,,5,188.2,,5,370.3,,5,33.6
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,4,566.9,,- -,- -,,- -,- -,,5,352.4
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkdir.mode_adjust.il.dwp,,4,908.0,,- -,- -,,- -,- -,,5,466.1
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.peek_token_bracket.il.dwp,,4,83.9,,5,192.7,,6,239.6,,4,21.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.set_char_quoting.il.dwp,,11,68.9,,9,1780.0,,17,61.2,,13,28.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.hash_get_entries.il.dwp,,4,200.4,,- -,- -,,6,1750.6,,4,164.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.set_char_quoting.il.dwp,,10,62.6,,- -,- -,,21,70.8,,14,32.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unexpand.set_char_quoting.il.dwp,,10,49.7,,- -,- -,,16,48.2,,14,33.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_fmt.fmt_paragraph.il.dwp,,3,1801.6,,- -,- -,,- -,- -,,3,513.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sync.set_char_quoting.il.dwp,,11,78.5,,- -,- -,,19,55.7,,13,30.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.strmode.il.dwp,,5,579.6,,- -,- -,,- -,- -,,5,314.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.strmode.il.dwp,,5,490.4,,- -,- -,,- -,- -,,5,640.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dirname.set_char_quoting.il.dwp,,10,71.7,,10,2985.1,,21,69.9,,13,34.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uptime.set_char_quoting.il.dwp,,11,73.9,,- -,- -,,14,43.0,,14,33.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.set_char_quoting.il.dwp,,11,53.3,,- -,- -,,26,99.0,,13,27.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mkfifo.set_char_quoting.il.dwp,,11,72.5,,- -,- -,,21,74.2,,13,28.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_kill.set_char_quoting.il.dwp,,11,85.2,,9,1430.5,,19,68.7,,13,33.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.set_char_quoting.il.dwp,,10,76.4,,9,1908.1,,18,59.9,,14,35.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,4,94.2,,- -,- -,,4,38.7,,4,37.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_head.set_char_quoting.il.dwp,,11,78.3,,- -,- -,,24,93.5,,13,31.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.optimize_subexps.il.dwp,,5,779.8,,- -,- -,,- -,- -,,6,780.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shuf.set_char_quoting.il.dwp,,11,78.5,,- -,- -,,20,71.6,,13,33.0
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,5,191.8,,- -,- -,,8,1436.2,,5,80.5
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_vdir.get_type_indicator.il.dwp,,5,29.0,,18,1345.0,,5,10.6,,7,9.0
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_tac.peek_token_bracket.il.dwp,,4,81.8,,5,191.4,,5,698.9,,4,22.5
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,5,163.6,,- -,- -,,7,1038.2,,5,52.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_basename.set_char_quoting.il.dwp,,11,76.3,,10,3037.6,,18,56.6,,13,32.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.set_char_quoting.il.dwp,,11,74.5,,- -,- -,,20,64.7,,13,30.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.calc_next.il.dwp,,4,317.7,,- -,- -,,5,1771.2,,4,209.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pathchk.set_char_quoting.il.dwp,,11,55.7,,- -,- -,,17,53.5,,13,33.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tsort.set_char_quoting.il.dwp,,9,62.0,,- -,- -,,19,60.7,,14,37.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.hash_get_entries.il.dwp,,4,236.2,,- -,- -,,5,3150.9,,4,226.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tr.set_char_quoting.il.dwp,,11,55.5,,- -,- -,,17,53.6,,14,31.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_logname.set_char_quoting.il.dwp,,11,56.9,,- -,- -,,19,60.7,,14,34.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unlink.set_char_quoting.il.dwp,,11,50.4,,8,2140.7,,23,74.7,,13,30.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_split.set_char_quoting.il.dwp,,10,71.8,,- -,- -,,21,69.3,,14,36.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shred.set_char_quoting.il.dwp,,11,75.2,,- -,- -,,21,73.5,,13,33.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_base64.base64_encode.il.dwp,,5,806.8,,- -,- -,,- -,- -,,5,528.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ln.set_char_quoting.il.dwp,,11,57.6,,- -,- -,,20,68.6,,13,35.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.optimize_subexps.il.dwp,,5,1077.9,,- -,- -,,- -,- -,,6,875.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_get_entries.il.dwp,,4,546.6,,- -,- -,,6,2268.2,,4,254.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cksum.set_char_quoting.il.dwp,,11,73.3,,- -,- -,,17,49.5,,13,25.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uniq.set_char_quoting.il.dwp,,11,65.7,,- -,- -,,19,64.4,,13,32.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sum.set_char_quoting.il.dwp,,11,54.8,,- -,- -,,19,63.2,,13,39.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.set_char_quoting.il.dwp,,11,72.8,,- -,- -,,16,51.0,,13,29.5
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.get_type_indicator.il.dwp,,5,40.2,,18,627.0,,8,20.0,,8,9.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_seq.set_char_quoting.il.dwp,,11,74.3,,- -,- -,,17,55.8,,13,26.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_hostid.set_char_quoting.il.dwp,,11,71.5,,- -,- -,,18,61.5,,13,33.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.re_string_translate_buffer.il.dwp,,4,326.7,,- -,- -,,- -,- -,,4,129.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expand.set_char_quoting.il.dwp,,11,77.6,,- -,- -,,16,49.8,,14,31.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.calc_next.il.dwp,,4,397.6,,- -,- -,,5,2000.7,,4,97.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.re_string_translate_buffer.il.dwp,,4,191.9,,- -,- -,,- -,- -,,4,236.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.set_char_quoting.il.dwp,,11,53.3,,11,2728.3,,20,70.4,,13,36.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tail.set_char_quoting.il.dwp,,11,73.8,,- -,- -,,19,61.8,,13,33.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dd.set_char_quoting.il.dwp,,11,72.1,,9,3318.9,,19,60.0,,13,33.3
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.mode_adjust.il.dwp,,5,2398.1,,- -,- -,,- -,- -,,6,428.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_paste.set_char_quoting.il.dwp,,11,77.4,,- -,- -,,16,51.6,,13,30.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tee.set_char_quoting.il.dwp,,11,80.3,,- -,- -,,32,119.2,,13,28.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pwd.set_char_quoting.il.dwp,,10,64.5,,11,3334.2,,26,100.8,,13,29.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha224sum.set_char_quoting.il.dwp,,11,76.7,,- -,- -,,22,79.7,,13,30.8
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_ptx.compare_words.il.dwp,,4,33.7,,6,680.4,,6,35.3,,5,22.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nohup.set_char_quoting.il.dwp,,9,63.9,,9,2254.5,,17,53.3,,13,36.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.calc_next.il.dwp,,4,289.6,,- -,- -,,5,1734.7,,4,152.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_rmdir.set_char_quoting.il.dwp,,11,70.3,,10,3031.2,,21,68.0,,13,29.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pinky.set_char_quoting.il.dwp,,10,66.6,,- -,- -,,19,61.4,,12,33.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cat.set_char_quoting.il.dwp,,11,81.5,,- -,- -,,16,55.2,,14,32.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_yes.set_char_quoting.il.dwp,,11,65.2,,- -,- -,,23,81.5,,13,31.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.set_char_quoting.il.dwp,,11,76.4,,- -,- -,,18,65.6,,13,32.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_whoami.set_char_quoting.il.dwp,,11,52.4,,9,2048.1,,18,64.0,,13,31.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_od.simple_strtoul.il.dwp,,5,127.3,,- -,- -,,- -,- -,,5,181.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_setuidgid.set_char_quoting.il.dwp,,11,70.6,,9,2239.3,,18,56.7,,14,31.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_touch.set_char_quoting.il.dwp,,11,74.2,,- -,- -,,14,44.0,,13,29.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.set_char_quoting.il.dwp,,10,67.8,,8,2675.6,,30,114.9,,14,32.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.calc_next.il.dwp,,4,188.7,,- -,- -,,4,809.8,,4,178.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_join.set_char_quoting.il.dwp,,11,54.9,,- -,- -,,19,56.9,,13,34.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.strmode.il.dwp,,5,739.2,,- -,- -,,- -,- -,,5,279.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_comm.set_char_quoting.il.dwp,,11,72.2,,9,3523.7,,18,55.4,,14,34.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha512sum.set_char_quoting.il.dwp,,10,64.5,,- -,- -,,16,51.3,,13,31.9
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,4,111.5,,- -,- -,,9,2332.4,,5,50.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_wc.set_char_quoting.il.dwp,,11,55.3,,10,3236.0,,21,73.8,,13,32.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_df.set_char_quoting.il.flanagansaxe,,6,183.3,,6,660.2,,- -,- -,,10,118.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_link.set_char_quoting.il.flanagansaxe,,6,93.8,,7,2533.7,,- -,- -,,9,39.6
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,9,942.9,,5,300.3,,5,165.9,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.get_type_indicator.il.flanagansaxe,,6,98.4,,11,467.0,,9,114.6,,8,16.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.search_cur_bkref_entry.il.flanagansaxe,,6,84.7,,6,1290.0,,10,3322.5,,10,38.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fold.set_char_quoting.il.flanagansaxe,,6,223.9,,7,897.4,,- -,- -,,9,38.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,5,115.3,,7,1462.3,,8,936.6,,5,35.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,5,92.7,,- -,- -,,7,1532.4,,6,25.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_factor.set_char_quoting.il.flanagansaxe,,6,128.3,,8,1960.3,,- -,- -,,10,43.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.set_char_quoting.il.flanagansaxe,,6,89.6,,8,2186.6,,- -,- -,,10,47.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.peek_token_bracket.il.flanagansaxe,,5,1657.4,,- -,- -,,- -,- -,,6,326.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,5,1123.1,,- -,- -,,- -,- -,,6,112.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pathchk.set_char_quoting.il.flanagansaxe,,6,79.7,,7,1538.6,,- -,- -,,9,41.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_setuidgid.set_char_quoting.il.flanagansaxe,,6,96.8,,8,1121.1,,- -,- -,,9,43.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_table_ok.il.flanagansaxe,,4,80.0,,6,459.7,,6,386.3,,5,34.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.set_char_quoting.il.flanagansaxe,,6,110.0,,9,1269.3,,- -,- -,,9,32.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.peek_token_bracket.il.flanagansaxe,,5,124.8,,- -,- -,,8,2645.3,,6,39.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,5,1402.9,,- -,- -,,- -,- -,,6,176.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.optimize_subexps.il.flanagansaxe,,6,235.0,,- -,- -,,- -,- -,,7,171.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,5,398.8,,- -,- -,,6,1658.5,,5,55.1
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,5,123.5,,7,702.7,,6,871.2,,5,76.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_printenv.set_char_quoting.il.flanagansaxe,,6,115.2,,7,1001.1,,- -,- -,,10,54.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha1sum.sha1_read_ctx.il.flanagansaxe,,4,479.4,,- -,- -,,- -,- -,,5,59.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,4,3359.2,,- -,- -,,- -,- -,,4,198.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_get_entries.il.flanagansaxe,,5,550.5,,- -,- -,,5,1336.8,,5,78.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha512sum.set_char_quoting.il.flanagansaxe,,6,154.3,,7,1928.8,,- -,- -,,9,39.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.re_node_set_contains.il.flanagansaxe,,5,46.0,,6,212.0,,6,260.6,,5,21.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.set_char_quoting.il.flanagansaxe,,5,61.5,,7,2185.1,,- -,- -,,10,42.1
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.hash_get_entries.il.flanagansaxe,,5,146.3,,7,709.4,,6,204.8,,5,78.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.re_string_translate_buffer.il.flanagansaxe,,4,119.0,,- -,- -,,6,1112.4,,5,28.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkdir.mode_adjust.il.flanagansaxe,,5,628.6,,- -,- -,,- -,- -,,6,142.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,5,1396.0,,- -,- -,,- -,- -,,6,218.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nice.set_char_quoting.il.flanagansaxe,,6,91.4,,8,1943.0,,- -,- -,,9,34.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.set_char_quoting.il.flanagansaxe,,6,86.6,,7,852.8,,- -,- -,,9,32.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tr.set_char_quoting.il.flanagansaxe,,6,110.7,,7,1533.4,,- -,- -,,10,51.8
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,5,371.4,,- -,- -,,5,2351.5,,6,140.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_env.set_char_quoting.il.flanagansaxe,,6,109.2,,7,1540.3,,- -,- -,,9,44.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_rmdir.set_char_quoting.il.flanagansaxe,,6,116.5,,7,1237.5,,9,3342.7,,10,53.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,5,140.1,,- -,- -,,6,2188.0,,6,39.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha224sum.set_char_quoting.il.flanagansaxe,,6,88.5,,7,1975.4,,- -,- -,,10,89.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sync.set_char_quoting.il.flanagansaxe,,6,170.0,,7,759.6,,- -,- -,,10,66.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_shred.isaac_refill.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,3,540.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_yes.set_char_quoting.il.flanagansaxe,,6,78.6,,7,2008.1,,- -,- -,,11,56.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_.set_char_quoting.il.flanagansaxe,,6,82.7,,7,1939.5,,- -,- -,,9,43.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,5,97.4,,6,151.2,,6,359.2,,6,36.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,4,2887.9,,- -,- -,,- -,- -,,4,336.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.find_subexp_node.il.flanagansaxe,,5,234.6,,- -,- -,,6,1659.1,,5,51.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_construct_common.il.flanagansaxe,,5,3144.7,,- -,- -,,- -,- -,,5,35.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_echo.set_char_quoting.il.flanagansaxe,,6,116.9,,- -,- -,,- -,- -,,9,49.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.time_zone_hhmm.il.flanagansaxe,,5,39.3,,10,403.6,,6,378.0,,6,18.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.re_string_construct_common.il.flanagansaxe,,5,297.6,,- -,- -,,- -,- -,,5,44.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,5,1662.4,,- -,- -,,- -,- -,,6,193.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,5,127.3,,- -,- -,,6,456.7,,6,31.0
