Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app1/bench_914,,3,268.6,,3,97.3,,3,212.7,,3,108.4
QF_BV/sage/app1/bench_926,,4,48.8,,5,31.2,,4,48.5,,5,22.8
QF_BV/sage/app1/bench_947,,3,235.5,,3,131.4,,3,379.8,,3,94.5
QF_BV/sage/app1/bench_983,,4,51.9,,5,31.5,,4,31.4,,5,25.2
QF_BV/sage/app1/bench_985,,4,47.2,,4,55.3,,4,25.9,,5,25.8
QF_BV/sage/app1/bench_987,,4,29.6,,4,33.4,,4,35.8,,4,20.0
QF_BV/sage/app1/bench_989,,4,45.8,,5,49.4,,4,25.7,,4,18.5
QF_BV/sage/app1/bench_992,,4,51.5,,5,74.5,,4,23.4,,4,18.3
QF_BV/sage/app1/bench_994,,4,47.9,,5,51.0,,4,28.5,,4,18.0
QF_BV/sage/app1/bench_996,,4,54.4,,5,40.1,,4,28.8,,4,17.6
QF_BV/sage/app1/bench_998,,4,68.9,,4,32.2,,4,42.1,,4,24.0
QF_BV/sage/app1/bench_1000,,4,23.8,,5,38.9,,4,27.1,,4,13.0
QF_BV/sage/app1/bench_1004,,4,26.9,,5,19.0,,4,26.1,,4,14.7
QF_BV/sage/app1/bench_1006,,4,31.7,,4,31.8,,4,27.7,,4,22.6
QF_BV/sage/app1/bench_1008,,4,22.3,,5,34.3,,4,27.5,,4,16.8
QF_BV/sage/app1/bench_1010,,4,25.4,,4,30.6,,4,26.6,,4,13.9
QF_BV/sage/app1/bench_1012,,4,23.7,,4,20.1,,4,25.8,,4,21.9
QF_BV/sage/app1/bench_1015,,4,31.5,,5,32.6,,4,29.9,,4,19.2
QF_BV/sage/app1/bench_1017,,4,24.8,,5,21.1,,4,28.5,,4,17.0
QF_BV/sage/app1/bench_1019,,4,24.9,,5,32.7,,4,26.6,,4,24.1
QF_BV/sage/app1/bench_1021,,4,31.6,,4,30.0,,4,30.4,,4,18.7
QF_BV/sage/app1/bench_1023,,4,37.1,,4,18.0,,4,33.2,,4,18.8
QF_BV/sage/app1/bench_1027,,4,26.7,,4,31.2,,4,28.4,,4,18.8
QF_BV/sage/app1/bench_1035,,4,31.5,,5,29.4,,4,33.5,,4,17.2
QF_BV/sage/app1/bench_1109,,4,42.7,,4,38.1,,4,33.2,,4,19.1
QF_BV/sage/app1/bench_1110,,4,34.2,,5,21.9,,4,32.8,,4,17.4
QF_BV/sage/app1/bench_1126,,3,149.7,,3,248.8,,3,196.4,,3,97.4
QF_BV/sage/app1/bench_1128,,4,40.2,,5,43.5,,4,29.6,,4,18.1
QF_BV/sage/app1/bench_1448,,3,187.5,,3,148.9,,3,279.8,,3,118.9
QF_BV/sage/app1/bench_1459,,3,210.9,,3,132.4,,3,134.7,,3,106.8
QF_BV/sage/app1/bench_1470,,3,191.4,,3,150.9,,3,368.8,,3,91.8
QF_BV/sage/app1/bench_1481,,3,215.2,,3,280.2,,3,322.9,,3,85.8
QF_BV/sage/app1/bench_1492,,3,190.4,,3,97.0,,3,141.9,,3,88.4
QF_BV/sage/app1/bench_1525,,3,192.0,,3,150.4,,3,336.2,,3,82.2
QF_BV/sage/app1/bench_1559,,3,188.3,,3,151.7,,3,149.6,,3,98.2
QF_BV/sage/app1/bench_1873,,3,273.6,,3,157.9,,3,115.0,,3,77.9
QF_BV/sage/app1/bench_1877,,3,187.2,,3,124.0,,3,266.2,,3,104.2
QF_BV/sage/app1/bench_1913,,3,201.0,,3,137.3,,3,177.8,,3,99.4
QF_BV/sage/app1/bench_1914,,3,197.7,,3,135.4,,3,264.8,,3,85.5
QF_BV/sage/app1/bench_1915,,3,205.8,,3,147.3,,3,171.2,,3,92.2
QF_BV/sage/app1/bench_1916,,3,180.9,,3,198.9,,3,284.2,,3,90.0
QF_BV/sage/app1/bench_1917,,3,199.3,,3,283.6,,3,111.2,,3,92.6
QF_BV/sage/app1/bench_1920,,3,126.3,,3,147.5,,3,202.6,,3,81.0
QF_BV/sage/app1/bench_1924,,3,198.7,,3,301.4,,3,288.3,,3,86.0
QF_BV/sage/app1/bench_1950,,3,201.3,,3,233.7,,3,204.2,,3,85.3
QF_BV/sage/app1/bench_2004,,3,142.2,,3,132.0,,3,206.6,,3,59.1
QF_BV/sage/app1/bench_2005,,3,145.1,,3,74.0,,3,85.3,,3,60.4
QF_BV/sage/app1/bench_2020,,3,153.2,,3,93.4,,3,128.5,,3,74.9
QF_BV/sage/app1/bench_2021,,3,83.4,,3,111.8,,3,87.5,,3,57.8
QF_BV/sage/app1/bench_2022,,3,92.8,,3,118.1,,3,194.8,,3,80.9
QF_BV/sage/app1/bench_2024,,3,116.6,,3,258.1,,3,79.6,,3,60.0
QF_BV/sage/app1/bench_2025,,3,148.6,,3,121.2,,3,153.2,,3,65.4
QF_BV/sage/app1/bench_2028,,3,95.5,,3,133.4,,3,130.4,,3,81.5
QF_BV/sage/app1/bench_2031,,3,110.5,,3,134.1,,3,121.6,,3,84.7
QF_BV/sage/app1/bench_2088,,3,91.9,,3,128.2,,3,228.2,,3,52.3
QF_BV/sage/app1/bench_2089,,3,240.1,,3,146.5,,3,212.7,,3,104.6
QF_BV/sage/app1/bench_2124,,3,136.4,,3,103.4,,3,75.8,,3,59.7
QF_BV/sage/app1/bench_2128,,3,159.7,,3,200.5,,3,117.1,,3,71.7
QF_BV/sage/app1/bench_2129,,3,226.9,,3,215.4,,3,180.2,,3,86.7
QF_BV/sage/app1/bench_2133,,3,147.0,,3,116.2,,3,131.2,,3,80.3
QF_BV/sage/app1/bench_2135,,3,168.6,,3,185.5,,3,114.2,,3,66.1
QF_BV/sage/app1/bench_2138,,3,181.8,,3,129.7,,3,194.4,,3,66.7
QF_BV/sage/app1/bench_2141,,3,212.8,,3,118.4,,3,113.1,,3,70.5
QF_BV/sage/app1/bench_2173,,3,244.6,,3,174.3,,3,195.3,,3,84.7
QF_BV/sage/app1/bench_2219,,3,156.3,,3,88.2,,3,159.1,,3,62.6
QF_BV/sage/app1/bench_2252,,3,100.6,,3,47.5,,3,69.0,,3,41.9
QF_BV/sage/app1/bench_2257,,3,213.7,,3,55.2,,3,87.6,,3,44.9
QF_BV/sage/app1/bench_2258,,3,155.8,,3,108.2,,3,109.7,,3,61.9
QF_BV/sage/app1/bench_2262,,3,75.5,,3,142.3,,3,73.2,,3,40.6
QF_BV/sage/app1/bench_2263,,3,125.6,,3,79.1,,3,81.1,,3,49.5
QF_BV/sage/app1/bench_2266,,3,128.4,,3,72.7,,3,99.3,,3,51.8
QF_BV/sage/app1/bench_2270,,3,169.2,,3,61.8,,3,67.0,,3,41.5
QF_BV/sage/app1/bench_2293,,3,128.3,,3,75.5,,3,186.2,,3,65.4
QF_BV/sage/app1/bench_2322,,3,235.1,,3,93.2,,3,147.3,,3,102.9
QF_BV/sage/app1/bench_2330,,3,155.3,,3,122.4,,3,85.9,,3,49.5
QF_BV/sage/app1/bench_2365,,3,123.7,,3,46.2,,3,140.6,,3,37.7
QF_BV/sage/app1/bench_2367,,3,206.2,,3,126.5,,3,177.3,,3,104.6
QF_BV/sage/app1/bench_2370,,3,47.1,,3,45.4,,4,73.5,,3,37.4
QF_BV/sage/app1/bench_2371,,3,192.9,,3,79.2,,3,75.3,,3,47.9
QF_BV/sage/app1/bench_2375,,3,84.3,,3,56.3,,3,40.8,,3,37.1
QF_BV/sage/app1/bench_2376,,3,84.1,,3,34.1,,3,59.9,,3,36.6
QF_BV/sage/app1/bench_2380,,3,80.8,,3,36.1,,3,85.3,,3,32.9
QF_BV/sage/app1/bench_2383,,3,130.6,,3,60.7,,3,140.9,,3,38.0
QF_BV/sage/app1/bench_2405,,3,87.7,,3,65.8,,3,72.0,,4,109.0
QF_BV/sage/app1/bench_2428,,3,198.9,,4,76.8,,3,61.4,,4,48.9
QF_BV/sage/app1/bench_2461,,3,45.4,,3,31.9,,3,47.8,,4,71.3
QF_BV/sage/app1/bench_2465,,3,110.3,,4,64.2,,3,90.1,,4,32.4
QF_BV/sage/app1/bench_2466,,3,114.9,,3,94.5,,3,82.7,,3,30.6
QF_BV/sage/app1/bench_2468,,3,89.9,,3,48.4,,3,56.8,,4,47.6
QF_BV/sage/app1/bench_2472,,3,38.5,,4,113.7,,3,56.7,,4,36.4
QF_BV/sage/app1/bench_2473,,3,74.8,,4,66.6,,3,33.1,,4,37.9
QF_BV/sage/app1/bench_2474,,3,72.4,,3,89.3,,3,98.8,,4,39.1
QF_BV/sage/app1/bench_2477,,3,75.4,,3,53.1,,3,51.7,,4,41.1
QF_BV/sage/app1/bench_2481,,3,128.8,,3,50.5,,4,65.2,,4,20.6
QF_BV/sage/app1/bench_2525,,3,80.0,,4,62.7,,3,88.0,,4,43.1
QF_BV/sage/app1/bench_2529,,3,64.2,,3,44.0,,3,47.5,,4,41.2
QF_BV/sage/app1/bench_2547,,3,96.1,,3,62.3,,4,147.0,,4,75.5
QF_BV/sage/app1/bench_2582,,3,39.8,,3,47.5,,3,82.4,,3,27.2
QF_BV/sage/app1/bench_2586,,3,71.5,,4,58.2,,3,39.5,,4,34.5
QF_BV/sage/app1/bench_2587,,3,141.1,,3,47.4,,3,46.0,,4,34.7
QF_BV/sage/app1/bench_2588,,3,70.0,,3,79.0,,3,48.5,,4,37.9
QF_BV/sage/app1/bench_2593,,3,70.7,,3,44.9,,3,48.4,,4,33.6
QF_BV/sage/app1/bench_2594,,3,105.3,,4,60.1,,3,46.3,,4,39.3
QF_BV/sage/app1/bench_2595,,3,66.6,,4,61.8,,3,38.4,,4,36.5
QF_BV/sage/app1/bench_2598,,3,114.7,,4,56.2,,3,49.5,,4,33.3
QF_BV/sage/app1/bench_2602,,3,48.0,,3,28.0,,3,43.8,,4,35.2
QF_BV/sage/app1/bench_2634,,3,63.0,,3,48.4,,4,60.5,,4,37.7
QF_BV/sage/app1/bench_2644,,3,196.3,,3,245.6,,3,187.1,,3,110.3
QF_BV/sage/app1/bench_2660,,3,44.8,,3,26.1,,3,35.9,,4,37.0
QF_BV/sage/app12/bench_1570,,1,11.3,,1,4.4,,1,7.0,,1,4.1
QF_BV/sage/app12/bench_1592,,1,8.7,,1,7.2,,1,4.8,,1,4.5
QF_BV/sage/app12/bench_1603,,1,6.3,,1,4.4,,1,7.3,,1,4.2
QF_BV/sage/app12/bench_1625,,1,5.5,,1,5.2,,1,3.4,,1,3.3
QF_BV/sage/app12/bench_1636,,1,9.4,,1,4.9,,1,2.9,,1,4.3
QF_BV/sage/app12/bench_1670,,1,8.9,,1,4.2,,1,4.6,,1,4.1
QF_BV/sage/app12/bench_1681,,1,11.5,,1,4.1,,1,3.2,,1,4.0
QF_BV/sage/app12/bench_1692,,1,7.1,,1,7.6,,1,4.8,,1,4.1
QF_BV/sage/app12/bench_1803,,1,10.7,,1,4.7,,1,4.8,,1,3.6
QF_BV/sage/app12/bench_1914,,1,7.4,,1,3.0,,1,8.0,,1,4.5
QF_BV/sage/app12/bench_2047,,1,6.4,,1,3.0,,1,6.3,,1,4.3
QF_BV/sage/app12/bench_2625,,1,5.9,,1,4.2,,1,7.7,,1,4.3
QF_BV/sage/app12/bench_2714,,1,8.1,,1,5.1,,1,6.8,,1,4.2
QF_BV/sage/app12/bench_2847,,1,5.7,,1,4.5,,1,8.7,,1,3.7
QF_BV/sage/app12/bench_2869,,1,4.5,,1,3.1,,1,4.7,,1,4.5
QF_BV/sage/app12/bench_2892,,1,6.4,,1,2.5,,1,4.7,,1,4.2
QF_BV/sage/app12/bench_2914,,1,12.4,,1,4.3,,1,4.8,,1,4.7
QF_BV/sage/app12/bench_2969,,1,4.8,,1,4.1,,1,4.7,,1,4.4
QF_BV/sage/app12/bench_3014,,1,8.6,,1,4.8,,1,5.9,,1,4.4
QF_BV/sage/app12/bench_3202,,1,6.4,,1,3.6,,1,4.7,,1,4.1
QF_BV/sage/app12/bench_3236,,1,7.7,,1,6.0,,1,5.5,,1,4.6
QF_BV/sage/app12/bench_3247,,1,7.2,,1,2.5,,1,5.5,,1,4.4
QF_BV/sage/app12/bench_3258,,1,6.7,,1,4.0,,1,5.1,,1,4.2
QF_BV/sage/app12/bench_3291,,1,6.3,,1,4.2,,1,5.4,,1,3.9
QF_BV/sage/app12/bench_3324,,1,7.0,,1,11.2,,1,3.6,,1,4.4
QF_BV/sage/app12/bench_3337,,1,7.5,,1,3.6,,1,5.6,,1,4.1
QF_BV/sage/app12/bench_3359,,2,10.6,,2,9.0,,2,7.5,,2,6.8
QF_BV/sage/app12/bench_3381,,2,16.4,,2,7.1,,2,7.6,,2,6.3
QF_BV/sage/app12/bench_3392,,2,8.2,,2,8.8,,2,8.5,,2,6.4
QF_BV/sage/app12/bench_3403,,1,8.9,,1,3.0,,1,4.7,,1,4.7
QF_BV/sage/app12/bench_3414,,1,12.1,,1,3.5,,1,9.0,,1,4.3
QF_BV/sage/app12/bench_3425,,2,12.2,,2,7.7,,2,8.2,,2,7.5
QF_BV/sage/app12/bench_3459,,2,12.8,,2,8.6,,2,8.6,,2,6.2
QF_BV/sage/app12/bench_3470,,2,16.7,,2,8.5,,2,6.6,,2,6.1
QF_BV/sage/app12/bench_3481,,2,12.9,,2,8.9,,2,12.2,,2,6.2
QF_BV/sage/app12/bench_3592,,2,19.6,,2,9.1,,2,11.1,,2,6.4
QF_BV/sage/app12/bench_3703,,2,7.7,,2,6.6,,2,8.3,,2,6.7
QF_BV/sage/app12/bench_3836,,2,22.7,,2,7.7,,2,5.7,,2,6.2
QF_BV/sage/app12/bench_4114,,2,11.2,,2,6.6,,2,6.4,,2,6.0
QF_BV/sage/app12/bench_4202,,2,15.5,,2,6.6,,2,5.4,,2,5.7
QF_BV/sage/app12/bench_4681,,2,9.2,,2,4.5,,2,15.8,,2,6.7
QF_BV/sage/app12/bench_5258,,2,15.7,,2,6.3,,2,8.4,,2,6.0
QF_BV/sage/app12/bench_5324,,2,10.9,,2,6.7,,2,7.8,,2,6.4
QF_BV/sage/app12/bench_5327,,2,10.0,,2,4.8,,2,10.6,,2,6.0
QF_BV/sage/app12/bench_5328,,2,13.0,,2,9.1,,2,7.0,,2,6.9
QF_BV/sage/app12/bench_5329,,2,13.1,,2,11.7,,2,5.0,,2,6.6
QF_BV/sage/app12/bench_5333,,2,10.6,,2,6.3,,2,17.0,,2,6.4
QF_BV/sage/app12/bench_5334,,2,10.4,,2,6.9,,2,9.2,,2,6.6
QF_BV/sage/app12/bench_5335,,2,11.8,,2,18.7,,2,10.8,,2,6.4
QF_BV/sage/app12/bench_5348,,2,12.4,,2,7.4,,2,7.0,,2,6.7
QF_BV/sage/app12/bench_5349,,2,12.0,,2,8.1,,2,8.4,,2,5.8
QF_BV/sage/app12/bench_5350,,2,10.5,,2,6.6,,2,6.9,,2,6.2
QF_BV/sage/app12/bench_5354,,2,17.1,,2,7.2,,2,11.7,,2,6.0
QF_BV/sage/app12/bench_5361,,2,11.8,,2,6.5,,2,10.7,,2,6.3
QF_BV/sage/app12/bench_5365,,2,12.0,,2,5.1,,2,13.9,,2,6.8
QF_BV/sage/app12/bench_5367,,2,13.7,,2,8.5,,2,9.1,,2,7.0
QF_BV/sage/app12/bench_5369,,2,11.2,,2,16.1,,2,6.8,,2,7.1
QF_BV/sage/app12/bench_5370,,2,14.7,,2,19.8,,2,8.4,,2,6.8
QF_BV/sage/app12/bench_5371,,2,17.1,,2,6.9,,2,9.3,,2,6.4
QF_BV/sage/app12/bench_5372,,2,12.7,,2,12.3,,2,8.6,,2,6.2
QF_BV/sage/app12/bench_5373,,2,13.7,,2,5.3,,2,8.3,,2,7.0
QF_BV/sage/app12/bench_5377,,2,13.0,,2,5.6,,2,7.8,,2,6.4
QF_BV/sage/app12/bench_5378,,2,13.4,,2,7.7,,2,8.7,,2,6.8
QF_BV/sage/app12/bench_5379,,2,8.9,,2,8.6,,2,8.7,,2,7.1
QF_BV/sage/app12/bench_5390,,2,15.4,,2,5.2,,2,19.1,,2,6.3
QF_BV/sage/app12/bench_5401,,2,12.1,,2,8.1,,2,15.4,,2,6.7
QF_BV/sage/app12/bench_5414,,2,17.2,,2,17.0,,2,8.2,,2,6.8
QF_BV/sage/app12/bench_5445,,2,19.9,,2,10.2,,2,14.5,,2,6.0
QF_BV/sage/app12/bench_5457,,2,12.1,,2,7.4,,2,8.3,,2,6.0
QF_BV/sage/app12/bench_5461,,2,11.9,,2,4.2,,2,8.0,,2,6.8
QF_BV/sage/app12/bench_5520,,2,12.5,,2,7.3,,2,8.2,,2,6.1
QF_BV/sage/app12/bench_5532,,2,9.9,,2,4.8,,2,6.2,,2,6.3
QF_BV/sage/app12/bench_5537,,2,13.6,,2,7.5,,2,8.7,,2,6.6
QF_BV/sage/app12/bench_5540,,2,13.2,,2,13.8,,2,5.8,,2,5.9
QF_BV/sage/app12/bench_5544,,2,12.2,,2,6.7,,2,8.5,,2,6.1
QF_BV/sage/app12/bench_5545,,2,12.6,,2,6.1,,2,8.2,,2,6.1
QF_BV/sage/app12/bench_5546,,2,12.2,,2,4.7,,2,12.9,,2,7.8
QF_BV/sage/app12/bench_5547,,2,10.7,,2,7.8,,2,15.1,,2,6.2
QF_BV/sage/app12/bench_5559,,2,12.4,,2,5.2,,2,12.1,,2,6.5
QF_BV/sage/app12/bench_5560,,2,13.2,,2,9.0,,2,8.5,,2,6.8
QF_BV/sage/app12/bench_5561,,2,10.5,,2,8.2,,2,8.2,,2,6.0
QF_BV/sage/app12/bench_5566,,2,12.9,,2,8.8,,2,7.2,,2,6.1
QF_BV/sage/app12/bench_5573,,2,11.6,,2,6.0,,2,8.1,,2,6.9
QF_BV/sage/app12/bench_5577,,2,16.6,,2,9.3,,2,9.7,,2,7.3
QF_BV/sage/app12/bench_5578,,2,13.4,,2,7.9,,2,8.8,,2,7.1
QF_BV/sage/app12/bench_5580,,2,12.9,,2,10.1,,2,18.0,,2,6.7
