Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app1/bench_343,,4,128.7,,4,56.2,,4,37.3,,4,39.7
QF_BV/sage/app1/bench_344,,4,146.0,,4,93.0,,4,97.9,,4,38.3
QF_BV/sage/app1/bench_345,,4,97.1,,4,50.4,,4,100.6,,4,38.3
QF_BV/sage/app1/bench_349,,3,64.3,,4,78.2,,4,62.5,,4,36.4
QF_BV/sage/app1/bench_352,,4,79.1,,4,76.7,,4,52.1,,4,41.1
QF_BV/sage/app1/bench_356,,4,75.5,,4,55.5,,4,102.1,,4,36.9
QF_BV/sage/app1/bench_372,,4,48.1,,4,49.1,,4,63.1,,4,39.1
QF_BV/sage/app1/bench_407,,4,74.9,,4,58.1,,4,49.7,,4,37.2
QF_BV/sage/app1/bench_411,,4,88.5,,4,47.7,,4,60.6,,4,40.3
QF_BV/sage/app1/bench_412,,3,63.2,,4,44.0,,4,41.8,,4,35.0
QF_BV/sage/app1/bench_413,,4,74.9,,4,36.9,,4,73.4,,4,27.6
QF_BV/sage/app1/bench_415,,4,81.5,,4,51.5,,4,46.5,,4,35.5
QF_BV/sage/app1/bench_419,,4,73.3,,4,49.0,,4,105.6,,4,31.9
QF_BV/sage/app1/bench_420,,4,76.3,,4,54.3,,4,55.8,,4,35.4
QF_BV/sage/app1/bench_421,,3,64.3,,4,38.3,,4,47.5,,4,31.7
QF_BV/sage/app1/bench_422,,4,83.2,,4,81.8,,4,30.8,,4,34.9
QF_BV/sage/app1/bench_426,,4,73.3,,4,50.6,,4,44.2,,4,37.3
QF_BV/sage/app1/bench_429,,4,76.7,,4,47.6,,4,56.8,,4,34.4
QF_BV/sage/app1/bench_443,,4,55.8,,4,51.7,,4,39.7,,4,35.9
QF_BV/sage/app1/bench_511,,4,56.0,,4,28.2,,4,48.8,,4,34.4
QF_BV/sage/app1/bench_512,,4,49.7,,4,23.7,,4,49.9,,4,33.5
QF_BV/sage/app1/bench_517,,4,47.8,,4,51.1,,4,52.2,,4,35.6
QF_BV/sage/app1/bench_531,,4,53.1,,4,29.4,,4,56.4,,4,36.6
QF_BV/sage/app1/bench_535,,4,39.4,,4,42.0,,4,51.7,,4,32.2
QF_BV/sage/app1/bench_537,,4,40.1,,5,48.1,,4,45.9,,4,31.0
QF_BV/sage/app1/bench_539,,4,57.2,,5,32.9,,4,52.2,,4,32.6
QF_BV/sage/app1/bench_542,,4,46.3,,5,43.6,,5,53.8,,5,34.9
QF_BV/sage/app1/bench_545,,4,47.6,,4,22.6,,4,48.4,,4,31.1
QF_BV/sage/app1/bench_552,,4,111.7,,5,56.0,,4,43.6,,5,35.6
QF_BV/sage/app1/bench_556,,4,89.1,,4,53.2,,4,48.4,,4,33.0
QF_BV/sage/app1/bench_562,,4,72.9,,4,51.5,,4,48.1,,4,28.6
QF_BV/sage/app1/bench_564,,4,94.8,,4,30.2,,4,53.3,,4,28.9
QF_BV/sage/app1/bench_567,,4,81.0,,4,38.0,,4,51.5,,4,33.5
QF_BV/sage/app1/bench_571,,4,77.3,,4,54.0,,4,55.2,,4,33.5
QF_BV/sage/app1/bench_602,,4,88.5,,4,48.8,,4,153.1,,4,33.2
QF_BV/sage/app1/bench_611,,4,89.3,,4,56.5,,4,52.5,,4,40.9
QF_BV/sage/app1/bench_620,,4,91.4,,4,78.7,,4,69.1,,4,36.0
QF_BV/sage/app1/bench_629,,4,117.2,,4,50.6,,4,34.0,,4,32.2
QF_BV/sage/app1/bench_638,,4,101.7,,4,86.0,,4,61.9,,4,35.9
QF_BV/sage/app1/bench_646,,4,78.0,,4,47.3,,4,53.5,,4,32.7
QF_BV/sage/app1/bench_655,,4,81.7,,4,46.0,,4,81.0,,4,29.3
QF_BV/sage/app1/bench_664,,4,68.4,,4,54.5,,4,54.8,,4,31.5
QF_BV/sage/app1/bench_674,,4,71.1,,4,46.8,,4,42.3,,4,28.3
QF_BV/sage/app1/bench_681,,3,221.4,,3,168.8,,3,183.7,,3,126.2
QF_BV/sage/app1/bench_683,,4,104.7,,4,54.9,,4,36.8,,4,29.1
QF_BV/sage/app1/bench_691,,4,76.9,,4,46.7,,4,46.0,,4,26.7
QF_BV/sage/app1/bench_692,,3,396.6,,3,165.7,,3,199.8,,3,97.3
QF_BV/sage/app1/bench_699,,4,89.9,,4,82.8,,4,98.8,,4,27.8
QF_BV/sage/app1/bench_707,,4,65.5,,4,64.9,,4,43.5,,4,29.4
QF_BV/sage/app1/bench_715,,4,137.2,,4,47.6,,4,45.6,,4,27.1
QF_BV/sage/app1/bench_722,,4,62.2,,4,50.3,,4,27.2,,4,27.5
QF_BV/sage/app1/bench_730,,4,65.5,,4,47.8,,4,43.2,,4,25.2
QF_BV/sage/app1/bench_738,,4,55.9,,4,32.5,,4,20.3,,4,25.2
QF_BV/sage/app1/bench_745,,4,61.6,,4,66.2,,4,39.9,,4,23.9
QF_BV/sage/app1/bench_753,,4,58.5,,5,39.7,,4,20.1,,4,18.4
QF_BV/sage/app1/bench_761,,4,30.8,,5,46.1,,4,46.7,,4,18.4
QF_BV/sage/app1/bench_836,,3,251.3,,3,159.8,,3,161.5,,3,120.8
QF_BV/sage/app1/bench_847,,3,225.5,,3,170.4,,3,237.3,,3,104.0
QF_BV/sage/app1/bench_858,,3,158.3,,3,180.7,,3,138.8,,3,103.1
QF_BV/sage/app1/bench_869,,3,243.8,,3,161.9,,3,225.2,,3,111.9
QF_BV/sage/app1/bench_880,,3,222.6,,3,146.6,,3,195.1,,3,103.1
QF_BV/sage/app1/bench_914,,3,217.3,,3,105.8,,3,104.3,,3,89.4
QF_BV/sage/app1/bench_926,,4,46.6,,5,48.9,,4,31.4,,5,43.2
QF_BV/sage/app1/bench_947,,3,190.6,,3,157.1,,3,150.2,,3,88.3
QF_BV/sage/app1/bench_983,,4,31.5,,5,47.6,,4,21.2,,5,25.9
QF_BV/sage/app1/bench_985,,4,49.3,,4,39.5,,5,23.3,,5,25.7
QF_BV/sage/app1/bench_987,,4,93.8,,4,39.5,,4,37.7,,4,17.2
QF_BV/sage/app1/bench_989,,4,54.1,,5,48.2,,4,19.5,,4,19.1
QF_BV/sage/app1/bench_992,,4,31.2,,5,45.6,,4,44.9,,4,18.0
QF_BV/sage/app1/bench_994,,4,50.3,,5,74.0,,4,24.4,,4,20.8
QF_BV/sage/app1/bench_996,,4,47.6,,5,51.4,,4,23.5,,4,18.1
QF_BV/sage/app1/bench_998,,4,48.5,,4,33.2,,4,29.9,,4,18.6
QF_BV/sage/app1/bench_1000,,4,30.8,,5,23.9,,4,26.5,,4,18.5
QF_BV/sage/app1/bench_1004,,4,21.3,,5,34.8,,4,26.9,,4,20.0
QF_BV/sage/app1/bench_1006,,4,36.5,,4,16.7,,4,28.3,,4,17.7
QF_BV/sage/app1/bench_1008,,4,22.6,,5,34.7,,4,29.2,,4,19.5
QF_BV/sage/app1/bench_1010,,4,33.4,,4,19.1,,4,26.5,,4,22.1
QF_BV/sage/app1/bench_1012,,4,27.1,,4,31.2,,4,26.1,,4,19.2
QF_BV/sage/app1/bench_1015,,4,26.2,,5,34.8,,4,27.4,,4,19.8
QF_BV/sage/app1/bench_1017,,4,38.2,,5,35.5,,4,23.8,,4,16.2
QF_BV/sage/app1/bench_1019,,4,25.1,,5,37.6,,4,30.6,,4,18.3
QF_BV/sage/app1/bench_1021,,4,26.5,,4,17.3,,4,29.9,,4,20.2
QF_BV/sage/app1/bench_1023,,4,26.5,,4,18.0,,4,31.0,,4,21.1
QF_BV/sage/app1/bench_1027,,4,34.5,,4,18.6,,4,31.1,,4,17.9
QF_BV/sage/app1/bench_1035,,4,32.9,,5,19.8,,4,37.2,,4,21.8
QF_BV/sage/app1/bench_1109,,4,30.1,,4,21.9,,4,28.2,,4,23.6
QF_BV/sage/app1/bench_1110,,4,41.5,,5,40.9,,4,34.0,,4,22.0
QF_BV/sage/app1/bench_1126,,3,223.0,,3,133.7,,3,357.4,,3,103.4
QF_BV/sage/app1/bench_1128,,4,26.3,,5,28.9,,4,34.5,,4,15.9
QF_BV/sage/app1/bench_1448,,3,146.7,,3,97.3,,3,157.3,,3,97.9
QF_BV/sage/app1/bench_1459,,3,207.2,,3,182.5,,3,146.1,,3,85.2
QF_BV/sage/app1/bench_1470,,3,315.0,,3,281.4,,3,139.9,,3,95.2
QF_BV/sage/app1/bench_1481,,3,241.1,,3,280.0,,3,206.0,,3,68.2
QF_BV/sage/app1/bench_1492,,3,211.3,,3,150.4,,3,329.8,,3,84.2
QF_BV/sage/app1/bench_1525,,3,218.3,,3,160.1,,3,199.0,,3,88.9
QF_BV/sage/app1/bench_1559,,3,219.0,,3,135.5,,3,164.2,,3,95.7
QF_BV/sage/app1/bench_1873,,3,194.3,,3,152.2,,3,188.3,,3,93.9
QF_BV/sage/app1/bench_1877,,3,228.7,,3,139.1,,3,140.1,,3,107.5
QF_BV/sage/app1/bench_1913,,3,365.5,,3,147.0,,3,355.9,,3,83.8
QF_BV/sage/app1/bench_1914,,3,200.2,,3,150.3,,3,184.8,,3,74.1
QF_BV/sage/app1/bench_1915,,3,229.4,,3,224.0,,3,359.1,,3,99.8
QF_BV/sage/app1/bench_1916,,3,164.9,,3,209.2,,3,161.8,,3,90.3
QF_BV/sage/app1/bench_1917,,3,298.2,,3,163.7,,3,198.6,,3,94.5
QF_BV/sage/app1/bench_1920,,3,185.8,,3,147.0,,3,133.8,,3,77.4
QF_BV/sage/app1/bench_1924,,3,358.8,,3,92.5,,3,225.8,,3,95.2
QF_BV/sage/app1/bench_1950,,3,193.7,,3,99.6,,3,175.1,,3,89.8
QF_BV/sage/app1/bench_2004,,3,287.1,,3,79.7,,3,125.1,,3,66.8
QF_BV/sage/app1/bench_2005,,3,113.5,,3,125.7,,3,150.5,,3,80.3
QF_BV/sage/app1/bench_2020,,3,245.8,,3,116.7,,3,114.8,,3,71.5
QF_BV/sage/app1/bench_2021,,3,160.3,,3,107.1,,3,123.4,,3,65.8
QF_BV/sage/app1/bench_2022,,3,165.9,,3,123.0,,3,152.7,,3,70.2
QF_BV/sage/app1/bench_2024,,3,101.8,,3,127.1,,3,128.2,,3,56.7
QF_BV/sage/app1/bench_2025,,3,168.0,,3,107.8,,3,238.1,,3,69.9
QF_BV/sage/app1/bench_2028,,3,137.0,,3,134.0,,3,111.2,,3,61.9
QF_BV/sage/app1/bench_2031,,3,208.3,,3,91.8,,3,240.6,,3,71.3
QF_BV/sage/app1/bench_2088,,3,154.0,,3,100.8,,3,156.2,,3,64.9
QF_BV/sage/app1/bench_2089,,3,252.9,,3,162.5,,3,189.7,,3,94.8
QF_BV/sage/app1/bench_2124,,3,224.1,,3,104.9,,3,116.1,,3,68.7
QF_BV/sage/app1/bench_2128,,3,154.1,,3,61.4,,3,114.0,,3,72.6
QF_BV/sage/app1/bench_2129,,3,234.3,,3,202.6,,3,194.3,,3,88.8
QF_BV/sage/app1/bench_2133,,3,124.0,,3,124.0,,3,83.2,,3,65.8
QF_BV/sage/app1/bench_2135,,3,101.2,,3,135.8,,3,253.2,,3,66.6
QF_BV/sage/app1/bench_2138,,3,93.8,,3,81.3,,3,130.9,,3,75.6
QF_BV/sage/app1/bench_2141,,3,245.0,,3,178.0,,3,229.1,,3,61.2
QF_BV/sage/app1/bench_2173,,3,214.8,,3,146.8,,3,137.1,,3,81.3
QF_BV/sage/app1/bench_2219,,3,201.5,,3,253.5,,3,241.1,,3,73.6
QF_BV/sage/app1/bench_2252,,3,119.6,,3,55.3,,3,67.8,,3,55.3
QF_BV/sage/app1/bench_2257,,3,110.7,,3,88.5,,3,50.9,,3,49.0
QF_BV/sage/app1/bench_2258,,3,161.7,,3,107.5,,3,136.7,,3,64.5
QF_BV/sage/app1/bench_2262,,3,94.2,,3,92.3,,3,65.1,,3,49.0
QF_BV/sage/app1/bench_2263,,3,107.6,,3,77.8,,3,52.3,,3,47.1
QF_BV/sage/app1/bench_2266,,3,122.2,,3,92.5,,3,112.2,,3,48.4
QF_BV/sage/app1/bench_2270,,3,99.0,,3,81.9,,3,78.2,,3,46.8
QF_BV/sage/app1/bench_2293,,3,125.8,,3,86.8,,3,104.5,,3,53.1
QF_BV/sage/app1/bench_2322,,3,238.3,,3,144.9,,3,246.6,,3,92.6
QF_BV/sage/app1/bench_2330,,3,112.8,,3,92.4,,3,193.3,,3,57.5
QF_BV/sage/app1/bench_2365,,3,111.9,,3,88.0,,3,66.7,,3,46.9
QF_BV/sage/app1/bench_2367,,3,217.2,,3,150.3,,3,161.3,,3,105.5
QF_BV/sage/app1/bench_2370,,3,81.1,,3,61.7,,3,55.7,,3,34.1
QF_BV/sage/app1/bench_2371,,3,109.5,,3,66.8,,3,104.6,,3,48.1
QF_BV/sage/app1/bench_2375,,3,85.5,,3,85.1,,3,60.0,,3,40.5
QF_BV/sage/app1/bench_2376,,3,181.1,,3,60.5,,3,57.0,,3,38.4
QF_BV/sage/app1/bench_2380,,3,174.4,,3,65.6,,3,66.8,,3,33.8
QF_BV/sage/app1/bench_2383,,3,88.1,,3,64.6,,3,47.2,,4,39.3
QF_BV/sage/app1/bench_2405,,3,84.0,,3,67.6,,3,63.5,,4,55.8
QF_BV/sage/app1/bench_2428,,3,54.4,,4,92.7,,3,75.4,,4,59.0
QF_BV/sage/app1/bench_2461,,3,155.1,,3,50.5,,3,53.8,,3,34.0
QF_BV/sage/app1/bench_2465,,3,75.6,,4,66.5,,3,56.0,,4,21.9
QF_BV/sage/app1/bench_2466,,3,42.4,,3,102.7,,3,33.0,,3,29.8
QF_BV/sage/app1/bench_2468,,3,101.3,,3,50.7,,3,75.6,,4,45.4
QF_BV/sage/app1/bench_2472,,3,111.8,,4,64.9,,3,51.7,,4,19.6
QF_BV/sage/app1/bench_2473,,3,78.9,,4,34.5,,3,47.0,,3,27.6
QF_BV/sage/app1/bench_2474,,3,44.2,,3,52.5,,3,43.1,,4,41.2
QF_BV/sage/app1/bench_2477,,3,77.5,,3,47.9,,3,54.7,,3,31.1
QF_BV/sage/app1/bench_2481,,3,66.9,,3,46.6,,3,47.3,,4,23.8
QF_BV/sage/app1/bench_2525,,3,76.1,,4,69.6,,3,62.6,,4,46.7
QF_BV/sage/app1/bench_2529,,3,68.2,,3,75.1,,3,39.1,,4,34.2
QF_BV/sage/app1/bench_2547,,3,82.3,,3,59.2,,4,73.5,,4,35.6
QF_BV/sage/app1/bench_2582,,3,63.4,,3,73.4,,3,43.4,,3,29.8
QF_BV/sage/app1/bench_2586,,3,72.3,,4,57.3,,3,92.5,,4,46.2
QF_BV/sage/app1/bench_2587,,3,110.6,,3,45.2,,3,51.0,,4,33.2
QF_BV/sage/app1/bench_2588,,3,73.7,,3,37.4,,3,34.0,,4,34.0
QF_BV/sage/app1/bench_2593,,3,95.2,,3,41.6,,3,44.6,,4,37.7
QF_BV/sage/app1/bench_2594,,3,69.7,,4,58.0,,3,46.7,,4,40.1
QF_BV/sage/app1/bench_2595,,3,66.1,,4,50.9,,3,81.6,,4,35.1
QF_BV/sage/app1/bench_2598,,3,93.7,,4,48.7,,4,59.6,,4,33.9
QF_BV/sage/app1/bench_2602,,3,68.5,,3,67.8,,3,97.2,,4,41.7
QF_BV/sage/app1/bench_2634,,3,48.6,,3,68.9,,3,51.4,,4,39.0
QF_BV/sage/app1/bench_2644,,3,199.4,,3,134.3,,3,197.1,,3,105.8
QF_BV/sage/app1/bench_2660,,3,69.0,,3,48.6,,3,92.0,,4,39.7
QF_BV/sage/app12/bench_1570,,1,7.2,,1,2.6,,1,8.6,,1,4.1
QF_BV/sage/app12/bench_1592,,1,10.5,,1,2.9,,1,4.6,,1,3.8
QF_BV/sage/app12/bench_1603,,1,7.1,,1,5.1,,1,8.5,,1,3.7
QF_BV/sage/app12/bench_1625,,1,4.9,,1,2.2,,1,6.0,,1,2.8
QF_BV/sage/app12/bench_1636,,1,6.3,,1,5.2,,1,11.9,,1,4.1
QF_BV/sage/app12/bench_1670,,1,7.3,,1,4.2,,1,3.9,,1,3.7
QF_BV/sage/app12/bench_1681,,1,6.2,,1,5.1,,1,4.8,,1,3.7
QF_BV/sage/app12/bench_1692,,1,7.4,,1,4.4,,1,5.6,,1,4.0
QF_BV/sage/app12/bench_1803,,1,8.7,,1,2.8,,1,8.3,,1,4.2
QF_BV/sage/app12/bench_1914,,1,7.2,,1,3.9,,1,3.9,,1,4.1
QF_BV/sage/app12/bench_2047,,1,7.6,,1,4.0,,1,8.6,,1,4.1
QF_BV/sage/app12/bench_2625,,1,6.8,,1,3.7,,1,3.8,,1,4.2
QF_BV/sage/app12/bench_2714,,1,6.7,,1,3.6,,1,5.2,,1,4.4
QF_BV/sage/app12/bench_2847,,1,7.7,,1,2.2,,1,4.6,,1,4.2
QF_BV/sage/app12/bench_2869,,1,9.2,,1,3.5,,1,3.1,,1,4.6
QF_BV/sage/app12/bench_2892,,1,10.1,,1,4.2,,1,5.4,,1,4.3
QF_BV/sage/app12/bench_2914,,1,6.5,,1,2.8,,1,8.6,,1,3.8
QF_BV/sage/app12/bench_2969,,1,11.9,,1,3.7,,1,4.5,,1,4.0
QF_BV/sage/app12/bench_3014,,1,9.8,,1,5.2,,1,5.2,,1,4.4
QF_BV/sage/app12/bench_3202,,1,4.4,,1,2.6,,1,3.6,,1,4.0
QF_BV/sage/app12/bench_3236,,1,7.2,,1,5.2,,1,5.3,,1,4.0
QF_BV/sage/app12/bench_3247,,1,5.8,,1,4.0,,1,4.5,,1,4.2
QF_BV/sage/app12/bench_3258,,1,7.0,,1,2.5,,1,4.7,,1,4.3
QF_BV/sage/app12/bench_3291,,1,7.0,,1,3.7,,1,4.9,,1,4.1
QF_BV/sage/app12/bench_3324,,1,13.0,,1,7.4,,1,5.1,,1,3.7
QF_BV/sage/app12/bench_3337,,1,6.3,,1,2.9,,1,7.2,,1,4.1
QF_BV/sage/app12/bench_3359,,2,13.1,,2,7.9,,2,10.9,,2,6.0
QF_BV/sage/app12/bench_3381,,2,18.3,,2,9.0,,2,5.6,,2,6.3
QF_BV/sage/app12/bench_3392,,2,11.4,,2,4.2,,2,9.1,,2,6.6
QF_BV/sage/app12/bench_3403,,1,6.9,,1,4.7,,1,6.0,,1,4.1
QF_BV/sage/app12/bench_3414,,1,8.4,,1,3.2,,1,5.4,,1,4.1
QF_BV/sage/app12/bench_3425,,2,16.9,,2,9.5,,2,11.0,,2,6.8
QF_BV/sage/app12/bench_3459,,2,18.0,,2,10.3,,2,8.7,,2,6.5
QF_BV/sage/app12/bench_3470,,2,13.4,,2,11.4,,2,12.2,,2,6.4
QF_BV/sage/app12/bench_3481,,2,13.1,,2,7.8,,2,5.8,,2,6.9
QF_BV/sage/app12/bench_3592,,2,12.4,,2,5.7,,2,7.8,,2,6.1
QF_BV/sage/app12/bench_3703,,2,10.8,,2,6.8,,2,8.4,,2,5.9
QF_BV/sage/app12/bench_3836,,2,19.4,,2,13.0,,2,12.2,,2,6.1
QF_BV/sage/app12/bench_4114,,2,11.7,,2,12.3,,2,7.8,,2,5.8
QF_BV/sage/app12/bench_4202,,2,11.2,,2,9.1,,2,8.7,,2,6.4
QF_BV/sage/app12/bench_4681,,2,12.5,,2,9.2,,2,8.6,,2,6.5
QF_BV/sage/app12/bench_5258,,2,10.9,,2,9.5,,2,8.2,,2,6.6
QF_BV/sage/app12/bench_5324,,2,12.1,,2,7.8,,2,5.4,,2,6.8
QF_BV/sage/app12/bench_5327,,2,11.8,,2,9.0,,2,8.1,,2,6.0
QF_BV/sage/app12/bench_5328,,2,12.5,,2,8.1,,2,16.9,,2,6.0
QF_BV/sage/app12/bench_5329,,2,11.4,,2,8.6,,2,9.7,,2,6.0
QF_BV/sage/app12/bench_5333,,2,7.5,,2,4.5,,2,5.1,,2,6.1
QF_BV/sage/app12/bench_5334,,2,11.9,,2,4.5,,2,7.5,,2,6.1
QF_BV/sage/app12/bench_5335,,2,11.3,,2,6.5,,2,6.6,,2,6.6
QF_BV/sage/app12/bench_5348,,2,10.4,,2,8.1,,2,11.0,,2,5.9
QF_BV/sage/app12/bench_5349,,2,11.8,,2,7.0,,2,12.5,,2,6.4
QF_BV/sage/app12/bench_5350,,2,7.2,,2,7.9,,2,7.9,,2,5.7
QF_BV/sage/app12/bench_5354,,2,18.5,,2,6.9,,2,7.8,,2,5.9
QF_BV/sage/app12/bench_5361,,2,12.0,,2,7.0,,2,7.0,,2,5.5
QF_BV/sage/app12/bench_5365,,2,11.4,,2,7.7,,2,7.8,,2,6.2
QF_BV/sage/app12/bench_5367,,2,16.5,,2,12.4,,2,7.6,,2,7.0
QF_BV/sage/app12/bench_5369,,2,27.2,,2,5.6,,2,6.8,,2,6.8
QF_BV/sage/app12/bench_5370,,2,15.5,,2,9.2,,2,8.8,,2,6.8
QF_BV/sage/app12/bench_5371,,2,14.0,,2,7.3,,2,11.0,,2,6.5
QF_BV/sage/app12/bench_5372,,2,7.5,,2,6.5,,2,9.1,,2,6.6
QF_BV/sage/app12/bench_5373,,2,14.5,,2,9.7,,2,6.5,,2,7.2
QF_BV/sage/app12/bench_5377,,2,12.5,,2,10.1,,2,5.9,,2,6.9
QF_BV/sage/app12/bench_5378,,2,13.4,,2,5.4,,2,9.8,,2,7.1
QF_BV/sage/app12/bench_5379,,2,12.4,,2,9.4,,2,7.4,,2,7.7
QF_BV/sage/app12/bench_5390,,2,15.0,,2,9.4,,2,10.3,,2,8.6
QF_BV/sage/app12/bench_5401,,2,13.3,,2,4.5,,2,6.4,,2,6.2
QF_BV/sage/app12/bench_5414,,2,21.2,,2,11.9,,2,15.0,,2,5.9
QF_BV/sage/app12/bench_5445,,2,14.9,,2,9.8,,2,9.2,,2,6.3
QF_BV/sage/app12/bench_5457,,2,12.0,,2,8.8,,2,7.8,,2,6.5
QF_BV/sage/app12/bench_5461,,2,13.5,,2,6.7,,2,13.2,,2,6.1
QF_BV/sage/app12/bench_5520,,2,13.1,,2,4.6,,2,6.2,,2,6.9
QF_BV/sage/app12/bench_5532,,2,19.4,,2,7.4,,2,8.8,,2,6.4
QF_BV/sage/app12/bench_5537,,2,11.0,,2,7.1,,2,6.0,,2,6.5
QF_BV/sage/app12/bench_5540,,2,16.7,,2,7.0,,2,7.8,,2,6.2
QF_BV/sage/app12/bench_5544,,2,7.6,,2,8.5,,2,18.1,,2,6.9
QF_BV/sage/app12/bench_5545,,2,19.4,,2,7.3,,2,14.2,,2,6.4
QF_BV/sage/app12/bench_5546,,2,20.5,,2,7.5,,2,7.7,,2,7.1
QF_BV/sage/app12/bench_5547,,2,12.4,,2,7.3,,2,8.5,,2,6.6
QF_BV/sage/app12/bench_5559,,2,12.4,,2,15.0,,2,6.0,,2,6.8
QF_BV/sage/app12/bench_5560,,2,8.3,,2,5.7,,2,8.2,,2,6.8
QF_BV/sage/app12/bench_5561,,2,11.7,,2,6.8,,2,13.1,,2,6.7
QF_BV/sage/app12/bench_5566,,2,11.7,,2,5.0,,2,8.8,,2,7.2
QF_BV/sage/app12/bench_5573,,2,11.0,,2,7.0,,2,8.3,,2,6.4
QF_BV/sage/app12/bench_5577,,2,12.3,,2,7.8,,2,16.3,,2,6.5
QF_BV/sage/app12/bench_5578,,2,13.7,,2,7.2,,2,8.6,,2,7.0
QF_BV/sage/app12/bench_5580,,2,8.3,,2,8.2,,2,9.3,,2,6.6
