Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app1/bench_63,,3,77.4,,4,65.6,,4,68.0,,4,37.0
QF_BV/sage/app1/bench_66,,3,72.1,,4,87.3,,3,41.0,,4,35.9
QF_BV/sage/app1/bench_69,,3,67.5,,4,91.4,,3,79.3,,4,40.5
QF_BV/sage/app1/bench_99,,3,61.8,,4,56.5,,3,44.4,,4,35.1
QF_BV/sage/app1/bench_134,,3,43.5,,4,59.4,,4,51.6,,4,35.2
QF_BV/sage/app1/bench_169,,3,60.1,,4,81.1,,3,41.2,,4,32.0
QF_BV/sage/app1/bench_174,,3,66.0,,4,120.8,,3,41.6,,4,32.5
QF_BV/sage/app1/bench_175,,3,104.7,,3,45.9,,4,54.2,,4,34.5
QF_BV/sage/app1/bench_176,,3,38.1,,4,40.9,,3,43.5,,4,39.2
QF_BV/sage/app1/bench_177,,3,68.0,,4,53.6,,4,68.3,,4,40.0
QF_BV/sage/app1/bench_181,,3,201.6,,3,148.2,,3,428.7,,3,101.7
QF_BV/sage/app1/bench_182,,3,64.1,,4,41.9,,4,74.8,,4,35.2
QF_BV/sage/app1/bench_183,,3,65.0,,4,40.1,,3,48.1,,4,34.9
QF_BV/sage/app1/bench_184,,3,55.6,,4,83.6,,3,32.9,,4,38.0
QF_BV/sage/app1/bench_185,,3,126.4,,4,56.8,,3,45.1,,4,31.4
QF_BV/sage/app1/bench_188,,3,36.7,,4,44.8,,4,56.0,,4,35.5
QF_BV/sage/app1/bench_191,,3,62.5,,4,52.1,,4,34.4,,4,32.0
QF_BV/sage/app1/bench_201,,3,71.0,,4,55.1,,4,56.2,,4,25.0
QF_BV/sage/app1/bench_268,,3,104.2,,4,50.4,,3,46.0,,4,31.0
QF_BV/sage/app1/bench_310,,4,178.3,,4,36.3,,4,39.8,,4,41.4
QF_BV/sage/app1/bench_313,,4,87.7,,4,67.8,,4,118.0,,4,39.8
QF_BV/sage/app1/bench_329,,4,74.0,,4,34.6,,4,56.5,,4,40.1
QF_BV/sage/app1/bench_333,,3,69.4,,4,109.3,,4,62.5,,4,34.9
QF_BV/sage/app1/bench_334,,3,66.5,,4,54.0,,4,56.2,,4,37.9
QF_BV/sage/app1/bench_335,,3,63.0,,4,48.8,,4,112.8,,4,38.6
QF_BV/sage/app1/bench_338,,4,153.3,,4,54.8,,4,35.6,,4,38.4
QF_BV/sage/app1/bench_342,,3,52.4,,4,41.0,,4,113.3,,4,38.6
QF_BV/sage/app1/bench_343,,3,62.9,,4,56.6,,4,116.2,,4,35.7
QF_BV/sage/app1/bench_344,,3,61.7,,4,96.2,,4,60.0,,4,39.9
QF_BV/sage/app1/bench_345,,3,67.0,,4,56.0,,4,127.3,,4,22.0
QF_BV/sage/app1/bench_349,,3,61.3,,4,61.3,,4,48.1,,4,35.3
QF_BV/sage/app1/bench_352,,4,78.9,,4,57.2,,4,50.0,,4,35.5
QF_BV/sage/app1/bench_356,,3,58.0,,4,44.7,,4,33.4,,4,36.9
QF_BV/sage/app1/bench_372,,4,85.2,,4,56.1,,4,48.8,,4,36.1
QF_BV/sage/app1/bench_407,,4,54.8,,4,53.4,,4,102.1,,4,31.8
QF_BV/sage/app1/bench_411,,4,50.5,,4,99.3,,4,86.5,,4,32.3
QF_BV/sage/app1/bench_412,,4,79.5,,4,74.1,,4,78.1,,4,35.6
QF_BV/sage/app1/bench_413,,4,69.9,,4,54.1,,4,45.3,,4,33.8
QF_BV/sage/app1/bench_415,,4,50.0,,4,54.9,,4,54.8,,4,33.2
QF_BV/sage/app1/bench_419,,4,82.1,,4,96.1,,4,43.2,,4,32.5
QF_BV/sage/app1/bench_420,,4,69.1,,4,45.9,,4,139.6,,4,32.8
QF_BV/sage/app1/bench_421,,4,139.3,,4,52.6,,4,29.7,,4,34.1
QF_BV/sage/app1/bench_422,,4,54.2,,4,52.8,,4,55.1,,4,32.3
QF_BV/sage/app1/bench_426,,4,78.7,,4,42.4,,4,45.8,,4,30.3
QF_BV/sage/app1/bench_429,,4,80.2,,4,40.7,,4,53.2,,4,37.0
QF_BV/sage/app1/bench_443,,4,137.6,,4,35.5,,4,54.9,,4,40.7
QF_BV/sage/app1/bench_511,,4,55.8,,4,29.7,,4,47.8,,4,40.0
QF_BV/sage/app1/bench_512,,4,50.1,,4,47.0,,4,49.3,,4,40.3
QF_BV/sage/app1/bench_517,,4,40.0,,4,31.1,,4,58.8,,4,38.8
QF_BV/sage/app1/bench_531,,4,39.9,,4,42.8,,4,50.5,,4,35.3
QF_BV/sage/app1/bench_535,,4,42.4,,4,27.2,,4,46.5,,4,30.9
QF_BV/sage/app1/bench_537,,4,53.0,,5,32.6,,4,54.9,,4,30.7
QF_BV/sage/app1/bench_539,,4,37.4,,5,31.5,,4,48.7,,4,30.9
QF_BV/sage/app1/bench_542,,4,39.4,,5,29.5,,4,48.8,,5,35.6
QF_BV/sage/app1/bench_545,,4,53.6,,4,28.3,,4,44.4,,4,32.3
QF_BV/sage/app1/bench_552,,4,120.3,,5,47.6,,5,49.7,,5,38.9
QF_BV/sage/app1/bench_556,,4,82.4,,4,51.2,,4,56.9,,4,36.5
QF_BV/sage/app1/bench_562,,4,99.8,,4,49.3,,4,26.2,,4,27.4
QF_BV/sage/app1/bench_564,,4,79.7,,4,45.1,,4,55.9,,4,32.6
QF_BV/sage/app1/bench_567,,4,82.8,,4,51.5,,4,99.2,,4,31.9
QF_BV/sage/app1/bench_571,,4,126.9,,4,51.7,,4,57.1,,4,28.6
QF_BV/sage/app1/bench_602,,4,79.9,,4,52.8,,4,121.6,,4,40.8
QF_BV/sage/app1/bench_611,,4,51.3,,4,48.7,,4,36.9,,4,34.6
QF_BV/sage/app1/bench_620,,4,88.8,,4,55.0,,4,91.3,,4,41.7
QF_BV/sage/app1/bench_629,,4,80.2,,4,56.6,,4,64.3,,4,34.3
QF_BV/sage/app1/bench_638,,4,87.5,,4,51.2,,4,87.5,,4,38.6
QF_BV/sage/app1/bench_646,,4,81.4,,4,52.5,,4,47.5,,4,30.9
QF_BV/sage/app1/bench_655,,4,75.2,,4,48.1,,4,73.8,,4,28.3
QF_BV/sage/app1/bench_664,,4,69.6,,4,46.7,,4,49.1,,4,26.1
QF_BV/sage/app1/bench_674,,4,96.5,,4,51.4,,4,51.1,,4,29.8
QF_BV/sage/app1/bench_681,,3,325.2,,3,242.6,,3,158.3,,3,100.5
QF_BV/sage/app1/bench_683,,4,35.0,,4,80.4,,4,48.8,,4,30.8
QF_BV/sage/app1/bench_691,,4,67.5,,4,37.8,,4,41.2,,4,27.7
QF_BV/sage/app1/bench_692,,3,201.9,,3,147.6,,3,128.9,,3,106.7
QF_BV/sage/app1/bench_699,,4,76.7,,4,41.0,,4,47.5,,4,33.3
QF_BV/sage/app1/bench_707,,4,81.5,,4,49.4,,4,38.2,,4,27.5
QF_BV/sage/app1/bench_715,,4,102.6,,4,38.3,,4,27.6,,4,27.8
QF_BV/sage/app1/bench_722,,4,43.6,,4,79.3,,4,42.4,,4,26.4
QF_BV/sage/app1/bench_730,,4,99.6,,4,46.2,,4,35.1,,4,25.6
QF_BV/sage/app1/bench_738,,4,37.9,,4,66.1,,4,43.4,,4,24.6
QF_BV/sage/app1/bench_745,,4,36.9,,4,69.3,,4,58.2,,4,27.8
QF_BV/sage/app1/bench_753,,4,32.1,,5,45.3,,4,27.8,,4,22.5
QF_BV/sage/app1/bench_761,,4,47.2,,5,67.4,,4,26.9,,5,25.6
QF_BV/sage/app1/bench_836,,3,349.0,,3,160.3,,3,127.6,,3,118.5
QF_BV/sage/app1/bench_847,,3,378.2,,3,170.8,,3,142.7,,3,109.6
QF_BV/sage/app1/bench_858,,3,228.6,,3,160.9,,3,198.4,,3,112.3
QF_BV/sage/app1/bench_869,,3,253.7,,3,169.4,,3,240.9,,3,103.7
QF_BV/sage/app1/bench_880,,3,148.6,,3,158.2,,3,307.7,,3,115.5
QF_BV/sage/app1/bench_914,,3,191.5,,3,235.4,,3,177.0,,3,96.3
QF_BV/sage/app1/bench_926,,4,49.8,,5,42.1,,4,20.3,,5,24.4
QF_BV/sage/app1/bench_947,,3,213.7,,3,159.3,,3,169.2,,3,94.6
QF_BV/sage/app1/bench_983,,4,70.6,,5,36.3,,4,19.8,,5,22.9
QF_BV/sage/app1/bench_985,,4,44.0,,4,42.2,,4,28.5,,5,25.3
QF_BV/sage/app1/bench_987,,4,78.5,,4,56.1,,5,23.0,,4,21.1
QF_BV/sage/app1/bench_989,,4,51.4,,5,65.5,,4,41.7,,4,15.9
QF_BV/sage/app1/bench_992,,4,52.2,,5,51.4,,4,42.8,,4,18.2
QF_BV/sage/app1/bench_994,,4,47.8,,5,42.8,,4,42.6,,4,19.5
QF_BV/sage/app1/bench_996,,4,46.9,,5,27.3,,4,24.9,,4,18.1
QF_BV/sage/app1/bench_998,,4,29.0,,4,44.1,,4,29.4,,4,17.4
QF_BV/sage/app1/bench_1000,,4,27.1,,5,34.9,,4,27.3,,4,17.9
QF_BV/sage/app1/bench_1004,,4,32.3,,5,18.5,,4,27.3,,4,14.4
QF_BV/sage/app1/bench_1006,,4,23.8,,4,19.9,,4,26.1,,4,17.9
QF_BV/sage/app1/bench_1008,,4,26.5,,5,23.7,,4,25.5,,4,22.4
QF_BV/sage/app1/bench_1010,,4,33.8,,4,27.6,,4,26.8,,4,15.7
QF_BV/sage/app1/bench_1012,,4,33.5,,4,32.0,,4,27.1,,4,14.2
QF_BV/sage/app1/bench_1015,,4,30.5,,5,36.8,,4,27.2,,4,18.1
QF_BV/sage/app1/bench_1017,,4,27.2,,5,20.6,,4,31.7,,4,17.4
QF_BV/sage/app1/bench_1019,,4,36.3,,5,20.9,,4,26.3,,4,19.1
QF_BV/sage/app1/bench_1021,,4,24.2,,4,28.1,,4,30.0,,4,20.2
QF_BV/sage/app1/bench_1023,,4,35.3,,4,16.3,,4,28.5,,4,17.7
QF_BV/sage/app1/bench_1027,,4,34.4,,4,31.9,,4,28.8,,4,21.0
QF_BV/sage/app1/bench_1035,,4,26.7,,5,19.8,,4,30.2,,4,14.0
QF_BV/sage/app1/bench_1109,,4,34.9,,4,19.1,,4,32.8,,4,19.5
QF_BV/sage/app1/bench_1110,,4,29.8,,5,38.0,,4,28.9,,4,19.3
QF_BV/sage/app1/bench_1126,,3,226.7,,3,88.1,,3,147.6,,3,89.1
QF_BV/sage/app1/bench_1128,,4,25.1,,5,25.3,,4,32.2,,4,19.0
QF_BV/sage/app1/bench_1448,,3,212.4,,3,281.7,,3,142.4,,3,82.0
QF_BV/sage/app1/bench_1459,,3,260.0,,3,79.3,,3,215.9,,3,88.8
QF_BV/sage/app1/bench_1470,,3,214.1,,3,129.8,,3,155.1,,3,108.8
QF_BV/sage/app1/bench_1481,,3,237.3,,3,144.0,,3,185.0,,3,99.2
QF_BV/sage/app1/bench_1492,,3,196.3,,3,235.2,,3,169.8,,3,97.5
QF_BV/sage/app1/bench_1525,,3,300.4,,3,225.5,,3,146.1,,3,87.5
QF_BV/sage/app1/bench_1559,,3,348.8,,3,241.9,,3,180.7,,3,91.0
QF_BV/sage/app1/bench_1873,,3,195.7,,3,175.7,,3,258.3,,3,97.9
QF_BV/sage/app1/bench_1877,,3,194.0,,3,135.8,,3,167.3,,3,105.6
QF_BV/sage/app1/bench_1913,,3,222.9,,3,239.0,,3,189.3,,3,87.5
QF_BV/sage/app1/bench_1914,,3,187.8,,3,150.4,,3,117.9,,3,91.7
QF_BV/sage/app1/bench_1915,,3,328.2,,3,86.2,,3,374.8,,3,93.8
QF_BV/sage/app1/bench_1916,,3,188.2,,3,140.5,,3,160.6,,3,86.5
QF_BV/sage/app1/bench_1917,,3,313.0,,3,142.4,,3,207.9,,3,78.7
QF_BV/sage/app1/bench_1920,,3,206.1,,3,242.7,,3,144.5,,3,77.1
QF_BV/sage/app1/bench_1924,,3,209.9,,3,142.0,,3,304.3,,3,86.9
QF_BV/sage/app1/bench_1950,,3,224.9,,3,338.4,,3,112.6,,3,92.2
QF_BV/sage/app1/bench_2004,,3,265.2,,3,233.5,,3,116.8,,3,65.4
QF_BV/sage/app1/bench_2005,,3,153.2,,3,213.6,,3,126.2,,3,65.0
QF_BV/sage/app1/bench_2020,,3,101.9,,3,117.1,,3,127.3,,3,54.7
QF_BV/sage/app1/bench_2021,,3,138.1,,3,106.3,,3,127.0,,3,67.0
QF_BV/sage/app1/bench_2022,,3,140.1,,3,231.2,,3,132.9,,3,76.0
QF_BV/sage/app1/bench_2024,,3,287.4,,3,77.0,,3,118.6,,3,56.9
QF_BV/sage/app1/bench_2025,,3,92.7,,3,113.5,,3,118.3,,3,68.5
QF_BV/sage/app1/bench_2028,,3,163.5,,3,139.3,,3,114.8,,3,60.8
QF_BV/sage/app1/bench_2031,,3,184.7,,3,181.5,,3,141.3,,3,73.0
QF_BV/sage/app1/bench_2088,,3,153.8,,3,123.2,,3,123.5,,3,79.4
QF_BV/sage/app1/bench_2089,,3,286.1,,3,168.2,,3,140.1,,3,121.0
QF_BV/sage/app1/bench_2124,,3,149.8,,3,107.1,,3,243.6,,3,61.0
QF_BV/sage/app1/bench_2128,,3,93.7,,3,106.1,,3,116.7,,3,67.7
QF_BV/sage/app1/bench_2129,,3,345.0,,3,207.4,,3,301.0,,3,90.0
QF_BV/sage/app1/bench_2133,,3,152.1,,3,119.0,,3,118.7,,3,82.4
QF_BV/sage/app1/bench_2135,,3,171.1,,3,137.3,,3,296.6,,3,85.9
QF_BV/sage/app1/bench_2138,,3,165.9,,3,120.9,,3,283.1,,3,93.7
QF_BV/sage/app1/bench_2141,,3,144.0,,3,110.3,,3,97.2,,3,72.2
QF_BV/sage/app1/bench_2173,,3,183.2,,3,277.4,,3,209.0,,3,74.0
QF_BV/sage/app1/bench_2219,,3,190.7,,3,145.2,,3,146.2,,3,74.2
QF_BV/sage/app1/bench_2252,,3,187.6,,3,98.7,,3,84.6,,3,57.1
QF_BV/sage/app1/bench_2257,,3,91.6,,3,85.1,,3,155.5,,3,51.5
QF_BV/sage/app1/bench_2258,,3,154.7,,3,107.5,,3,109.8,,3,60.8
QF_BV/sage/app1/bench_2262,,3,105.7,,3,83.3,,3,61.1,,3,44.3
QF_BV/sage/app1/bench_2263,,3,120.8,,3,78.2,,3,128.3,,3,45.1
QF_BV/sage/app1/bench_2266,,3,118.8,,3,115.3,,3,182.9,,3,52.3
QF_BV/sage/app1/bench_2270,,3,93.3,,3,86.1,,3,75.8,,3,51.9
QF_BV/sage/app1/bench_2293,,3,123.5,,3,85.1,,3,63.0,,3,65.2
QF_BV/sage/app1/bench_2322,,3,272.7,,3,235.8,,3,394.7,,3,105.5
QF_BV/sage/app1/bench_2330,,3,115.6,,3,76.7,,3,92.9,,3,48.2
QF_BV/sage/app1/bench_2365,,3,79.9,,3,62.6,,3,101.7,,3,48.3
QF_BV/sage/app1/bench_2367,,3,256.9,,3,265.6,,3,182.3,,3,110.2
QF_BV/sage/app1/bench_2370,,3,83.5,,3,85.3,,3,61.7,,3,40.1
QF_BV/sage/app1/bench_2371,,3,104.7,,3,69.5,,3,70.3,,3,53.0
QF_BV/sage/app1/bench_2375,,3,167.5,,3,54.4,,3,56.8,,3,36.3
QF_BV/sage/app1/bench_2376,,3,80.2,,3,44.4,,3,130.9,,3,37.5
QF_BV/sage/app1/bench_2380,,3,91.8,,3,126.0,,3,58.4,,3,37.2
QF_BV/sage/app1/bench_2383,,3,85.1,,3,64.7,,3,70.0,,3,34.6
QF_BV/sage/app1/bench_2405,,3,90.8,,3,56.3,,3,138.0,,3,39.8
QF_BV/sage/app1/bench_2428,,3,197.8,,4,93.7,,3,84.9,,3,39.6
QF_BV/sage/app1/bench_2461,,3,69.3,,3,52.6,,3,49.2,,4,34.0
QF_BV/sage/app1/bench_2465,,3,48.0,,4,84.3,,3,115.7,,4,34.4
QF_BV/sage/app1/bench_2466,,3,94.3,,3,52.5,,3,53.4,,3,35.7
QF_BV/sage/app1/bench_2468,,3,93.9,,3,59.9,,3,66.5,,3,37.0
QF_BV/sage/app1/bench_2472,,3,76.4,,4,117.4,,3,48.9,,3,27.3
QF_BV/sage/app1/bench_2473,,3,71.9,,4,60.0,,3,77.4,,3,30.9
QF_BV/sage/app1/bench_2474,,3,72.5,,3,52.8,,3,50.7,,3,30.6
QF_BV/sage/app1/bench_2477,,3,80.3,,3,43.2,,3,98.4,,3,34.6
QF_BV/sage/app1/bench_2481,,3,73.9,,3,48.0,,3,68.9,,4,37.8
QF_BV/sage/app1/bench_2525,,3,142.1,,4,44.1,,4,69.9,,4,73.9
QF_BV/sage/app1/bench_2529,,3,72.7,,3,46.2,,3,33.5,,3,30.4
QF_BV/sage/app1/bench_2547,,3,97.0,,3,35.2,,3,55.5,,4,43.4
QF_BV/sage/app1/bench_2582,,3,65.6,,3,45.2,,4,44.4,,3,27.0
QF_BV/sage/app1/bench_2586,,3,117.0,,4,94.6,,3,47.4,,4,60.8
QF_BV/sage/app1/bench_2587,,3,65.7,,3,36.2,,3,47.6,,4,35.7
QF_BV/sage/app1/bench_2588,,3,72.2,,3,45.8,,3,55.3,,4,70.9
QF_BV/sage/app1/bench_2593,,3,62.8,,3,45.2,,4,58.4,,4,41.9
QF_BV/sage/app1/bench_2594,,3,65.8,,4,59.5,,3,27.7,,4,22.2
QF_BV/sage/app1/bench_2595,,3,55.5,,4,56.1,,3,26.6,,4,36.5
QF_BV/sage/app1/bench_2598,,3,56.3,,4,57.3,,3,46.8,,4,36.4
QF_BV/sage/app1/bench_2602,,3,121.9,,3,49.7,,3,33.3,,4,81.7
QF_BV/sage/app1/bench_2634,,3,108.6,,3,84.7,,4,63.4,,4,40.5
QF_BV/sage/app1/bench_2644,,3,211.0,,3,170.8,,3,177.6,,3,95.8
QF_BV/sage/app1/bench_2660,,3,68.7,,3,46.9,,3,45.0,,4,38.8
QF_BV/sage/app12/bench_1570,,1,5.1,,1,4.4,,1,4.3,,1,4.3
QF_BV/sage/app12/bench_1592,,1,7.5,,1,4.1,,1,5.1,,1,4.3
QF_BV/sage/app12/bench_1603,,1,7.9,,1,5.8,,1,3.6,,1,4.6
QF_BV/sage/app12/bench_1625,,1,9.1,,1,4.1,,1,3.9,,1,3.0
QF_BV/sage/app12/bench_1636,,1,8.6,,1,4.4,,1,4.9,,1,4.0
QF_BV/sage/app12/bench_1670,,1,7.3,,1,4.3,,1,4.7,,1,3.9
QF_BV/sage/app12/bench_1681,,1,13.4,,1,5.5,,1,7.8,,1,4.2
QF_BV/sage/app12/bench_1692,,1,6.2,,1,4.9,,1,6.8,,1,4.5
QF_BV/sage/app12/bench_1803,,1,6.3,,1,5.5,,1,3.1,,1,4.3
QF_BV/sage/app12/bench_1914,,1,12.2,,1,2.4,,1,4.5,,1,3.8
QF_BV/sage/app12/bench_2047,,1,8.0,,1,5.0,,1,4.7,,1,3.9
QF_BV/sage/app12/bench_2625,,1,6.5,,1,7.5,,1,4.8,,1,4.5
QF_BV/sage/app12/bench_2714,,1,10.2,,1,5.0,,1,6.3,,1,3.9
QF_BV/sage/app12/bench_2847,,1,7.8,,1,4.5,,1,5.7,,1,4.5
QF_BV/sage/app12/bench_2869,,1,6.2,,1,7.3,,1,5.4,,1,4.1
QF_BV/sage/app12/bench_2892,,1,8.6,,1,3.7,,1,8.2,,1,4.1
QF_BV/sage/app12/bench_2914,,1,8.0,,1,4.2,,1,7.4,,1,4.0
QF_BV/sage/app12/bench_2969,,1,6.9,,1,3.5,,1,7.5,,1,4.2
QF_BV/sage/app12/bench_3014,,1,7.0,,1,5.5,,1,10.9,,1,4.8
QF_BV/sage/app12/bench_3202,,1,6.9,,1,4.5,,1,5.5,,1,4.5
QF_BV/sage/app12/bench_3236,,1,7.4,,1,2.2,,1,5.0,,1,4.6
QF_BV/sage/app12/bench_3247,,1,9.7,,1,4.0,,1,7.8,,1,4.0
QF_BV/sage/app12/bench_3258,,1,6.0,,1,5.6,,1,3.1,,1,4.6
QF_BV/sage/app12/bench_3291,,1,7.3,,1,5.1,,1,5.8,,1,4.4
QF_BV/sage/app12/bench_3324,,1,6.6,,1,4.8,,1,7.2,,1,4.2
QF_BV/sage/app12/bench_3337,,1,6.3,,1,4.8,,1,8.0,,1,4.1
QF_BV/sage/app12/bench_3359,,2,18.2,,2,12.3,,2,8.0,,2,6.0
QF_BV/sage/app12/bench_3381,,2,7.0,,2,8.1,,2,8.5,,2,5.9
QF_BV/sage/app12/bench_3392,,2,16.9,,2,11.0,,2,6.0,,2,6.8
QF_BV/sage/app12/bench_3403,,1,8.7,,1,4.5,,1,5.1,,1,4.3
QF_BV/sage/app12/bench_3414,,1,8.0,,1,4.3,,1,5.7,,1,4.4
QF_BV/sage/app12/bench_3425,,2,7.1,,2,6.9,,2,14.6,,2,6.5
QF_BV/sage/app12/bench_3459,,2,15.9,,2,7.5,,2,9.3,,2,7.1
QF_BV/sage/app12/bench_3470,,2,11.6,,2,7.3,,2,7.8,,2,6.6
QF_BV/sage/app12/bench_3481,,2,7.4,,2,4.6,,2,7.9,,2,6.2
QF_BV/sage/app12/bench_3592,,2,11.6,,2,9.1,,2,5.4,,2,6.2
QF_BV/sage/app12/bench_3703,,2,10.9,,2,7.4,,2,7.1,,2,6.3
QF_BV/sage/app12/bench_3836,,2,11.6,,2,7.8,,2,5.3,,2,6.2
QF_BV/sage/app12/bench_4114,,2,13.0,,2,7.0,,2,8.3,,2,6.0
QF_BV/sage/app12/bench_4202,,2,7.4,,2,6.8,,2,6.7,,2,6.0
QF_BV/sage/app12/bench_4681,,2,12.9,,2,5.6,,2,8.5,,2,7.1
QF_BV/sage/app12/bench_5258,,2,10.4,,2,13.7,,2,6.1,,2,6.8
QF_BV/sage/app12/bench_5324,,2,10.9,,2,9.5,,2,7.9,,2,6.0
QF_BV/sage/app12/bench_5327,,2,12.4,,2,11.5,,2,6.8,,2,6.3
QF_BV/sage/app12/bench_5328,,2,13.0,,2,8.5,,2,9.7,,2,5.9
QF_BV/sage/app12/bench_5329,,2,10.6,,2,6.8,,2,11.3,,2,6.3
QF_BV/sage/app12/bench_5333,,2,12.3,,2,7.9,,2,7.9,,2,6.0
QF_BV/sage/app12/bench_5334,,2,18.7,,2,6.9,,2,7.2,,2,6.2
QF_BV/sage/app12/bench_5335,,2,11.3,,2,10.9,,2,8.1,,2,5.8
QF_BV/sage/app12/bench_5348,,2,9.8,,2,7.4,,2,8.6,,2,6.0
QF_BV/sage/app12/bench_5349,,2,11.1,,2,4.8,,2,12.7,,2,5.9
QF_BV/sage/app12/bench_5350,,2,11.5,,2,4.7,,2,8.2,,2,6.7
QF_BV/sage/app12/bench_5354,,2,11.6,,2,4.1,,2,11.4,,2,6.0
QF_BV/sage/app12/bench_5361,,2,10.9,,2,6.5,,2,7.6,,2,5.9
QF_BV/sage/app12/bench_5365,,2,9.6,,2,7.1,,2,8.6,,2,5.8
QF_BV/sage/app12/bench_5367,,2,11.4,,2,9.8,,2,10.6,,2,6.4
QF_BV/sage/app12/bench_5369,,2,18.1,,2,9.9,,2,9.8,,2,7.2
QF_BV/sage/app12/bench_5370,,2,24.0,,2,8.3,,2,7.5,,2,7.2
QF_BV/sage/app12/bench_5371,,2,8.2,,2,6.9,,2,19.3,,2,7.2
QF_BV/sage/app12/bench_5372,,2,10.4,,2,8.2,,2,7.8,,2,6.4
QF_BV/sage/app12/bench_5373,,2,7.3,,2,10.2,,2,10.1,,2,6.9
QF_BV/sage/app12/bench_5377,,2,14.2,,2,8.6,,2,14.2,,2,6.5
QF_BV/sage/app12/bench_5378,,2,12.3,,2,13.3,,2,6.6,,2,7.0
QF_BV/sage/app12/bench_5379,,2,15.2,,2,8.9,,2,10.0,,2,7.4
QF_BV/sage/app12/bench_5390,,2,15.6,,2,9.2,,2,6.0,,2,8.5
QF_BV/sage/app12/bench_5401,,2,24.5,,2,7.5,,2,8.1,,2,6.8
QF_BV/sage/app12/bench_5414,,2,12.7,,2,6.5,,2,8.3,,2,6.4
QF_BV/sage/app12/bench_5445,,2,13.5,,2,8.7,,2,8.8,,2,6.3
QF_BV/sage/app12/bench_5457,,2,21.6,,2,4.8,,2,16.1,,2,6.5
QF_BV/sage/app12/bench_5461,,2,23.6,,2,8.8,,2,5.8,,2,6.0
QF_BV/sage/app12/bench_5520,,2,13.5,,2,6.4,,2,5.9,,2,6.5
QF_BV/sage/app12/bench_5532,,2,11.9,,2,17.9,,2,11.8,,2,6.7
QF_BV/sage/app12/bench_5537,,2,18.4,,2,13.8,,2,8.3,,2,6.9
QF_BV/sage/app12/bench_5540,,2,23.7,,2,7.3,,2,8.5,,2,6.2
QF_BV/sage/app12/bench_5544,,2,12.3,,2,12.2,,2,8.7,,2,6.3
QF_BV/sage/app12/bench_5545,,2,11.3,,2,8.9,,2,5.1,,2,7.0
QF_BV/sage/app12/bench_5546,,2,12.6,,2,7.1,,2,7.6,,2,6.6
QF_BV/sage/app12/bench_5547,,2,11.6,,2,7.7,,2,12.0,,2,6.7
QF_BV/sage/app12/bench_5559,,2,13.5,,2,8.6,,2,8.4,,2,6.4
QF_BV/sage/app12/bench_5560,,2,25.8,,2,6.8,,2,7.8,,2,6.2
QF_BV/sage/app12/bench_5561,,2,17.6,,2,12.4,,2,8.8,,2,6.1
QF_BV/sage/app12/bench_5566,,2,12.3,,2,8.7,,2,5.8,,2,6.7
QF_BV/sage/app12/bench_5573,,2,11.4,,2,8.4,,2,8.0,,2,6.8
QF_BV/sage/app12/bench_5577,,2,8.0,,2,7.6,,2,8.7,,2,6.9
QF_BV/sage/app12/bench_5578,,2,12.2,,2,8.5,,2,13.8,,2,6.7
QF_BV/sage/app12/bench_5580,,2,14.5,,2,9.4,,2,6.2,,2,7.0
