Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app1/bench_542,,4,62.2,,5,53.5,,4,54.0,,4,27.5
QF_BV/sage/app1/bench_545,,4,42.0,,4,27.8,,4,43.7,,4,31.8
QF_BV/sage/app1/bench_552,,4,96.8,,5,81.7,,4,49.3,,5,54.2
QF_BV/sage/app1/bench_556,,4,130.2,,4,47.5,,4,83.7,,4,36.2
QF_BV/sage/app1/bench_562,,4,109.0,,4,77.9,,4,47.4,,4,29.4
QF_BV/sage/app1/bench_564,,4,78.2,,4,54.0,,4,125.1,,4,26.2
QF_BV/sage/app1/bench_567,,4,110.5,,4,55.4,,4,94.7,,4,30.1
QF_BV/sage/app1/bench_571,,4,77.1,,4,49.1,,4,38.9,,4,31.1
QF_BV/sage/app1/bench_602,,4,114.3,,4,58.9,,4,50.2,,4,37.5
QF_BV/sage/app1/bench_611,,4,162.7,,4,59.1,,4,69.8,,4,38.8
QF_BV/sage/app1/bench_620,,4,81.2,,4,60.0,,4,61.1,,4,31.6
QF_BV/sage/app1/bench_629,,4,83.6,,4,50.1,,4,58.6,,4,35.9
QF_BV/sage/app1/bench_638,,4,79.0,,4,52.1,,4,56.7,,4,32.2
QF_BV/sage/app1/bench_646,,4,115.0,,4,33.0,,4,76.5,,4,31.4
QF_BV/sage/app1/bench_655,,4,100.5,,4,67.5,,4,78.0,,4,31.6
QF_BV/sage/app1/bench_664,,4,77.5,,4,60.2,,4,91.2,,4,29.9
QF_BV/sage/app1/bench_674,,4,75.0,,4,34.7,,4,32.6,,4,27.5
QF_BV/sage/app1/bench_681,,3,222.3,,3,161.9,,3,346.2,,3,91.6
QF_BV/sage/app1/bench_683,,4,72.8,,4,57.2,,4,48.9,,4,28.9
QF_BV/sage/app1/bench_691,,4,68.2,,4,42.9,,4,37.3,,4,31.9
QF_BV/sage/app1/bench_692,,3,248.2,,3,160.5,,3,171.3,,3,109.5
QF_BV/sage/app1/bench_699,,4,67.9,,4,66.4,,4,39.4,,4,29.0
QF_BV/sage/app1/bench_707,,4,70.2,,4,66.0,,4,25.8,,4,24.8
QF_BV/sage/app1/bench_715,,4,64.6,,4,39.0,,4,52.0,,4,25.8
QF_BV/sage/app1/bench_722,,4,74.6,,4,70.7,,4,49.6,,4,23.3
QF_BV/sage/app1/bench_730,,4,60.5,,4,47.5,,4,37.6,,4,28.3
QF_BV/sage/app1/bench_738,,4,59.8,,4,42.7,,4,59.5,,4,25.0
QF_BV/sage/app1/bench_745,,4,59.6,,4,42.8,,4,36.3,,4,25.8
QF_BV/sage/app1/bench_753,,4,51.0,,5,67.2,,4,33.3,,5,29.0
QF_BV/sage/app1/bench_761,,4,47.6,,5,46.5,,4,24.2,,4,18.6
QF_BV/sage/app1/bench_836,,3,273.6,,3,108.9,,3,184.8,,3,104.4
QF_BV/sage/app1/bench_847,,3,178.6,,3,255.8,,3,172.6,,3,99.9
QF_BV/sage/app1/bench_858,,3,227.7,,3,113.9,,3,187.0,,3,113.8
QF_BV/sage/app1/bench_869,,3,126.7,,3,156.0,,3,161.3,,3,88.8
QF_BV/sage/app1/bench_880,,3,205.5,,3,155.4,,3,411.5,,3,98.9
QF_BV/sage/app1/bench_914,,3,194.6,,3,147.6,,3,297.9,,3,103.7
QF_BV/sage/app1/bench_926,,4,69.6,,5,45.3,,4,27.8,,5,23.0
QF_BV/sage/app1/bench_947,,3,367.6,,3,97.1,,3,106.5,,3,89.6
QF_BV/sage/app1/bench_983,,4,54.5,,5,32.2,,4,31.8,,5,22.9
QF_BV/sage/app1/bench_985,,4,48.0,,4,43.7,,4,25.1,,4,17.8
QF_BV/sage/app1/bench_987,,4,59.2,,4,36.8,,4,23.7,,5,23.5
QF_BV/sage/app1/bench_989,,4,37.2,,5,48.6,,4,24.8,,4,19.2
QF_BV/sage/app1/bench_992,,4,59.7,,5,46.9,,4,23.5,,5,23.2
QF_BV/sage/app1/bench_994,,4,53.6,,5,27.4,,4,30.2,,4,18.4
QF_BV/sage/app1/bench_996,,4,44.9,,5,62.6,,4,26.4,,4,17.8
QF_BV/sage/app1/bench_998,,4,68.8,,4,41.0,,4,32.9,,4,19.5
QF_BV/sage/app1/bench_1000,,4,36.1,,5,23.4,,4,27.2,,4,17.9
QF_BV/sage/app1/bench_1004,,4,24.4,,5,19.9,,4,24.0,,4,18.6
QF_BV/sage/app1/bench_1006,,4,24.7,,4,31.4,,4,24.5,,4,16.6
QF_BV/sage/app1/bench_1008,,4,23.2,,5,34.1,,4,24.6,,4,18.3
QF_BV/sage/app1/bench_1010,,4,39.8,,4,29.1,,4,27.2,,4,14.9
QF_BV/sage/app1/bench_1012,,4,36.0,,4,30.6,,4,26.5,,4,18.2
QF_BV/sage/app1/bench_1015,,4,26.1,,5,23.1,,4,28.2,,4,18.4
QF_BV/sage/app1/bench_1017,,4,39.2,,5,23.8,,4,30.1,,4,22.4
QF_BV/sage/app1/bench_1019,,4,31.6,,5,21.1,,4,26.3,,4,17.8
QF_BV/sage/app1/bench_1021,,4,32.2,,4,16.8,,4,26.5,,4,17.1
QF_BV/sage/app1/bench_1023,,4,28.8,,4,29.9,,4,32.5,,4,19.1
QF_BV/sage/app1/bench_1027,,4,32.7,,4,19.1,,4,29.9,,4,19.5
QF_BV/sage/app1/bench_1035,,4,36.6,,5,35.3,,4,34.2,,4,20.4
QF_BV/sage/app1/bench_1109,,4,36.5,,4,22.4,,4,31.8,,4,20.1
QF_BV/sage/app1/bench_1110,,4,43.4,,5,23.8,,4,34.9,,4,18.7
QF_BV/sage/app1/bench_1126,,3,197.9,,3,131.2,,3,155.0,,3,74.0
QF_BV/sage/app1/bench_1128,,4,29.7,,5,26.3,,4,29.6,,4,19.4
QF_BV/sage/app1/bench_1448,,3,222.8,,3,147.7,,3,190.4,,3,109.2
QF_BV/sage/app1/bench_1459,,3,430.8,,3,133.4,,3,262.9,,3,92.0
QF_BV/sage/app1/bench_1470,,3,189.6,,3,231.7,,3,160.4,,3,107.4
QF_BV/sage/app1/bench_1481,,3,415.9,,3,94.2,,3,181.6,,3,97.9
QF_BV/sage/app1/bench_1492,,3,224.6,,3,146.3,,3,180.7,,3,97.8
QF_BV/sage/app1/bench_1525,,3,253.1,,3,174.8,,3,176.9,,3,88.5
QF_BV/sage/app1/bench_1559,,3,179.6,,3,163.4,,3,154.1,,3,80.0
QF_BV/sage/app1/bench_1873,,3,209.3,,3,162.6,,3,178.9,,3,77.6
QF_BV/sage/app1/bench_1877,,3,197.7,,3,280.6,,3,103.8,,3,93.2
QF_BV/sage/app1/bench_1913,,3,119.1,,3,89.2,,3,145.1,,3,100.3
QF_BV/sage/app1/bench_1914,,3,278.6,,3,160.0,,3,132.9,,3,88.4
QF_BV/sage/app1/bench_1915,,3,189.1,,3,144.4,,3,186.6,,3,79.3
QF_BV/sage/app1/bench_1916,,3,210.8,,3,142.8,,3,405.1,,3,91.1
QF_BV/sage/app1/bench_1917,,3,183.4,,3,141.0,,3,151.1,,3,82.8
QF_BV/sage/app1/bench_1920,,3,186.0,,3,160.8,,3,343.8,,3,81.9
QF_BV/sage/app1/bench_1924,,3,297.2,,3,153.0,,3,165.6,,3,80.1
QF_BV/sage/app1/bench_1950,,3,198.8,,3,128.4,,3,155.8,,3,92.3
QF_BV/sage/app1/bench_2004,,3,147.8,,3,136.3,,3,148.4,,3,69.5
QF_BV/sage/app1/bench_2005,,3,174.7,,3,91.2,,3,109.8,,3,65.5
QF_BV/sage/app1/bench_2020,,3,141.8,,3,119.9,,3,151.8,,3,63.2
QF_BV/sage/app1/bench_2021,,3,150.5,,3,195.1,,3,192.6,,3,62.4
QF_BV/sage/app1/bench_2022,,3,162.3,,3,122.8,,3,123.7,,3,73.9
QF_BV/sage/app1/bench_2024,,3,154.4,,3,128.8,,3,126.8,,3,65.3
QF_BV/sage/app1/bench_2025,,3,159.4,,3,122.2,,3,189.7,,3,74.7
QF_BV/sage/app1/bench_2028,,3,144.0,,3,171.2,,3,69.0,,3,63.2
QF_BV/sage/app1/bench_2031,,3,322.5,,3,144.2,,3,204.1,,3,64.7
QF_BV/sage/app1/bench_2088,,3,172.4,,3,125.5,,3,120.9,,3,61.1
QF_BV/sage/app1/bench_2089,,3,424.3,,3,177.8,,3,208.1,,3,104.5
QF_BV/sage/app1/bench_2124,,3,164.2,,3,96.1,,3,104.8,,3,62.8
QF_BV/sage/app1/bench_2128,,3,311.4,,3,112.5,,3,109.2,,3,58.4
QF_BV/sage/app1/bench_2129,,3,199.4,,3,200.0,,3,131.9,,3,79.9
QF_BV/sage/app1/bench_2133,,3,93.9,,3,213.3,,3,110.8,,3,65.7
QF_BV/sage/app1/bench_2135,,3,216.7,,3,88.1,,3,169.8,,3,67.1
QF_BV/sage/app1/bench_2138,,3,155.8,,3,111.8,,3,194.7,,3,71.0
QF_BV/sage/app1/bench_2141,,3,218.0,,3,92.7,,3,75.2,,3,58.0
QF_BV/sage/app1/bench_2173,,3,190.8,,3,127.5,,3,114.2,,3,78.2
QF_BV/sage/app1/bench_2219,,3,102.5,,3,143.8,,3,177.4,,3,72.0
QF_BV/sage/app1/bench_2252,,3,108.9,,3,67.4,,3,89.8,,3,49.4
QF_BV/sage/app1/bench_2257,,3,101.7,,3,132.8,,3,85.6,,3,42.0
QF_BV/sage/app1/bench_2258,,3,156.2,,3,114.3,,3,124.1,,3,68.6
QF_BV/sage/app1/bench_2262,,3,67.2,,3,79.3,,3,52.3,,3,50.4
QF_BV/sage/app1/bench_2263,,3,106.3,,3,118.2,,3,71.2,,3,49.5
QF_BV/sage/app1/bench_2266,,3,168.9,,3,94.7,,3,90.9,,3,41.5
QF_BV/sage/app1/bench_2270,,3,105.1,,3,86.3,,3,105.5,,3,49.7
QF_BV/sage/app1/bench_2293,,3,123.5,,3,120.3,,3,78.9,,3,53.2
QF_BV/sage/app1/bench_2322,,3,343.3,,3,141.5,,3,390.1,,3,133.1
QF_BV/sage/app1/bench_2330,,3,116.6,,3,97.1,,3,89.2,,3,47.1
QF_BV/sage/app1/bench_2365,,3,85.6,,3,63.9,,3,39.9,,3,46.1
QF_BV/sage/app1/bench_2367,,3,188.8,,3,94.1,,3,174.2,,3,111.8
QF_BV/sage/app1/bench_2370,,3,87.2,,3,98.2,,3,38.7,,3,32.9
QF_BV/sage/app1/bench_2371,,3,172.7,,3,75.9,,3,137.8,,3,48.1
QF_BV/sage/app1/bench_2375,,3,66.7,,3,59.7,,3,59.5,,3,37.2
QF_BV/sage/app1/bench_2376,,3,53.2,,3,56.9,,3,66.0,,3,38.1
QF_BV/sage/app1/bench_2380,,3,55.3,,3,52.9,,3,41.7,,4,49.2
QF_BV/sage/app1/bench_2383,,3,93.9,,3,57.5,,3,62.2,,3,31.4
QF_BV/sage/app1/bench_2405,,3,99.5,,3,43.2,,3,75.6,,3,45.8
QF_BV/sage/app1/bench_2428,,3,103.3,,4,95.8,,3,126.6,,3,44.6
QF_BV/sage/app1/bench_2461,,3,83.3,,3,52.3,,3,49.7,,3,34.9
QF_BV/sage/app1/bench_2465,,3,109.4,,4,48.9,,3,43.1,,4,33.2
QF_BV/sage/app1/bench_2466,,3,72.9,,3,31.4,,3,52.9,,3,34.6
QF_BV/sage/app1/bench_2468,,3,79.8,,3,92.8,,3,40.1,,4,50.6
QF_BV/sage/app1/bench_2472,,3,91.6,,4,66.5,,4,95.6,,4,56.5
QF_BV/sage/app1/bench_2473,,3,69.3,,4,42.7,,3,48.5,,3,34.5
QF_BV/sage/app1/bench_2474,,3,135.4,,3,65.4,,3,52.4,,4,42.2
QF_BV/sage/app1/bench_2477,,3,76.8,,3,53.1,,3,54.4,,4,40.8
QF_BV/sage/app1/bench_2481,,3,104.7,,3,93.2,,3,45.8,,3,31.0
QF_BV/sage/app1/bench_2525,,3,80.7,,4,52.3,,4,73.3,,4,46.8
QF_BV/sage/app1/bench_2529,,3,97.4,,3,50.0,,3,49.7,,4,38.5
QF_BV/sage/app1/bench_2547,,3,46.8,,3,40.8,,3,64.0,,4,40.3
QF_BV/sage/app1/bench_2582,,3,71.8,,3,45.4,,3,31.8,,4,37.5
QF_BV/sage/app1/bench_2586,,3,38.7,,4,38.1,,3,48.6,,3,28.4
QF_BV/sage/app1/bench_2587,,3,68.2,,3,78.7,,3,40.8,,4,40.3
QF_BV/sage/app1/bench_2588,,3,73.5,,3,27.3,,3,53.5,,4,39.5
QF_BV/sage/app1/bench_2593,,3,71.6,,3,36.7,,3,42.5,,4,36.8
QF_BV/sage/app1/bench_2594,,3,72.5,,4,57.1,,3,90.7,,3,28.6
QF_BV/sage/app1/bench_2595,,3,63.0,,4,55.0,,3,46.9,,4,34.1
QF_BV/sage/app1/bench_2598,,3,100.9,,4,54.5,,3,50.8,,4,35.7
QF_BV/sage/app1/bench_2602,,3,69.8,,3,41.8,,3,49.2,,4,37.2
QF_BV/sage/app1/bench_2634,,3,69.3,,3,44.2,,3,45.4,,4,40.8
QF_BV/sage/app1/bench_2644,,3,198.6,,3,90.2,,3,211.2,,3,91.2
QF_BV/sage/app1/bench_2660,,3,120.3,,3,37.0,,3,46.4,,4,38.9
QF_BV/sage/app12/bench_1570,,1,6.2,,1,5.3,,1,3.5,,1,4.5
QF_BV/sage/app12/bench_1592,,1,7.5,,1,4.4,,1,3.9,,1,4.1
QF_BV/sage/app12/bench_1603,,1,7.5,,1,4.5,,1,5.9,,1,4.2
QF_BV/sage/app12/bench_1625,,1,4.4,,1,4.0,,1,2.6,,1,3.0
QF_BV/sage/app12/bench_1636,,1,6.1,,1,6.1,,1,4.6,,1,4.4
QF_BV/sage/app12/bench_1670,,1,4.3,,1,4.1,,1,4.3,,1,4.3
QF_BV/sage/app12/bench_1681,,1,7.9,,1,3.6,,1,4.4,,1,4.6
QF_BV/sage/app12/bench_1692,,1,11.1,,1,5.5,,1,4.4,,1,4.5
QF_BV/sage/app12/bench_1803,,1,13.1,,1,4.0,,1,7.5,,1,4.0
QF_BV/sage/app12/bench_1914,,1,4.5,,1,4.1,,1,3.9,,1,4.2
QF_BV/sage/app12/bench_2047,,1,7.9,,1,4.3,,1,4.5,,1,4.1
QF_BV/sage/app12/bench_2625,,1,7.3,,1,2.7,,1,5.5,,1,4.2
QF_BV/sage/app12/bench_2714,,1,10.5,,1,4.4,,1,6.9,,1,4.0
QF_BV/sage/app12/bench_2847,,1,6.3,,1,6.8,,1,2.9,,1,4.1
QF_BV/sage/app12/bench_2869,,1,6.3,,1,5.1,,1,5.3,,1,4.3
QF_BV/sage/app12/bench_2892,,1,5.3,,1,4.1,,1,5.9,,1,4.0
QF_BV/sage/app12/bench_2914,,1,9.4,,1,5.0,,1,4.5,,1,4.0
QF_BV/sage/app12/bench_2969,,1,7.2,,1,4.1,,1,4.8,,1,4.1
QF_BV/sage/app12/bench_3014,,1,8.2,,1,3.7,,1,4.6,,1,5.9
QF_BV/sage/app12/bench_3202,,1,5.9,,1,3.9,,1,4.9,,1,4.1
QF_BV/sage/app12/bench_3236,,1,7.7,,1,5.5,,1,8.9,,1,4.5
QF_BV/sage/app12/bench_3247,,1,7.8,,1,5.3,,1,3.6,,1,4.4
QF_BV/sage/app12/bench_3258,,1,4.0,,1,4.2,,1,5.3,,1,3.8
QF_BV/sage/app12/bench_3291,,1,7.5,,1,4.1,,1,3.1,,1,3.9
QF_BV/sage/app12/bench_3324,,1,7.0,,1,4.0,,1,5.1,,1,3.9
QF_BV/sage/app12/bench_3337,,1,6.8,,1,5.4,,1,5.1,,1,4.6
QF_BV/sage/app12/bench_3359,,2,12.7,,2,7.3,,2,14.3,,2,6.1
QF_BV/sage/app12/bench_3381,,2,13.0,,2,10.7,,2,5.8,,2,6.5
QF_BV/sage/app12/bench_3392,,2,11.9,,2,8.7,,2,7.8,,2,6.4
QF_BV/sage/app12/bench_3403,,1,7.8,,1,4.8,,1,8.7,,1,4.1
QF_BV/sage/app12/bench_3414,,1,6.9,,1,4.5,,1,4.0,,1,3.9
QF_BV/sage/app12/bench_3425,,2,13.6,,2,8.9,,2,6.8,,2,6.4
QF_BV/sage/app12/bench_3459,,2,13.1,,2,7.7,,2,5.7,,2,6.8
QF_BV/sage/app12/bench_3470,,2,10.3,,2,7.0,,2,8.2,,2,6.2
QF_BV/sage/app12/bench_3481,,2,12.1,,2,7.7,,2,8.5,,2,6.9
QF_BV/sage/app12/bench_3592,,2,11.8,,2,8.5,,2,8.9,,2,6.8
QF_BV/sage/app12/bench_3703,,2,12.3,,2,8.2,,2,12.8,,2,6.2
QF_BV/sage/app12/bench_3836,,2,11.7,,2,7.5,,2,7.5,,2,6.4
QF_BV/sage/app12/bench_4114,,2,7.7,,2,4.6,,2,7.5,,2,6.5
QF_BV/sage/app12/bench_4202,,2,11.8,,2,9.7,,2,7.9,,2,6.2
QF_BV/sage/app12/bench_4681,,2,7.8,,2,7.0,,2,8.0,,2,6.4
QF_BV/sage/app12/bench_5258,,2,7.9,,2,6.5,,2,6.3,,2,5.9
QF_BV/sage/app12/bench_5324,,2,7.3,,2,4.6,,2,11.4,,2,5.7
QF_BV/sage/app12/bench_5327,,2,7.2,,2,7.3,,2,5.9,,2,6.0
QF_BV/sage/app12/bench_5328,,2,11.9,,2,7.1,,2,8.3,,2,7.0
QF_BV/sage/app12/bench_5329,,2,14.9,,2,8.7,,2,7.4,,2,6.2
QF_BV/sage/app12/bench_5333,,2,22.6,,2,7.6,,2,7.7,,2,6.4
QF_BV/sage/app12/bench_5334,,2,19.7,,2,4.3,,2,9.5,,2,6.2
QF_BV/sage/app12/bench_5335,,2,10.9,,2,7.7,,2,8.0,,2,6.6
QF_BV/sage/app12/bench_5348,,2,7.7,,2,5.3,,2,7.3,,2,6.2
QF_BV/sage/app12/bench_5349,,2,17.0,,2,6.9,,2,9.8,,2,5.8
QF_BV/sage/app12/bench_5350,,2,11.3,,2,6.4,,2,11.7,,2,6.8
QF_BV/sage/app12/bench_5354,,2,7.1,,2,6.9,,2,7.9,,2,6.4
QF_BV/sage/app12/bench_5361,,2,7.9,,2,14.1,,2,8.6,,2,6.8
QF_BV/sage/app12/bench_5365,,2,11.1,,2,7.6,,2,11.5,,2,5.8
QF_BV/sage/app12/bench_5367,,2,14.3,,2,6.0,,2,15.3,,2,7.0
QF_BV/sage/app12/bench_5369,,2,14.2,,2,7.2,,2,9.2,,2,6.5
QF_BV/sage/app12/bench_5370,,2,19.2,,2,8.5,,2,10.7,,2,7.5
QF_BV/sage/app12/bench_5371,,2,19.8,,2,7.2,,2,15.6,,2,7.2
QF_BV/sage/app12/bench_5372,,2,20.8,,2,9.0,,2,12.2,,2,6.7
QF_BV/sage/app12/bench_5373,,2,13.3,,2,10.2,,2,8.8,,2,7.7
QF_BV/sage/app12/bench_5377,,2,12.6,,2,8.2,,2,8.3,,2,6.4
QF_BV/sage/app12/bench_5378,,2,22.5,,2,7.2,,2,6.4,,2,6.9
QF_BV/sage/app12/bench_5379,,2,12.5,,2,4.7,,2,9.2,,2,7.1
QF_BV/sage/app12/bench_5390,,2,19.0,,2,9.6,,2,10.1,,2,9.0
QF_BV/sage/app12/bench_5401,,2,13.4,,2,9.3,,2,8.7,,2,6.7
QF_BV/sage/app12/bench_5414,,2,11.5,,2,8.3,,2,8.8,,2,6.5
QF_BV/sage/app12/bench_5445,,2,8.1,,2,8.9,,2,5.4,,2,7.0
QF_BV/sage/app12/bench_5457,,2,11.7,,2,12.1,,2,8.2,,2,6.0
QF_BV/sage/app12/bench_5461,,2,15.8,,2,7.5,,2,9.2,,2,6.2
QF_BV/sage/app12/bench_5520,,2,12.9,,2,7.5,,2,14.4,,2,6.6
QF_BV/sage/app12/bench_5532,,2,11.5,,2,12.2,,2,8.3,,2,6.4
QF_BV/sage/app12/bench_5537,,2,12.1,,2,5.4,,2,8.3,,2,6.4
QF_BV/sage/app12/bench_5540,,2,12.2,,2,8.5,,2,8.4,,2,6.8
QF_BV/sage/app12/bench_5544,,2,11.4,,2,8.2,,2,14.8,,2,6.1
QF_BV/sage/app12/bench_5545,,2,12.1,,2,10.9,,2,8.6,,2,6.6
QF_BV/sage/app12/bench_5546,,2,12.0,,2,13.1,,2,5.6,,2,7.0
QF_BV/sage/app12/bench_5547,,2,11.2,,2,7.3,,2,8.0,,2,6.8
QF_BV/sage/app12/bench_5559,,2,23.9,,2,7.0,,2,7.0,,2,5.9
QF_BV/sage/app12/bench_5560,,2,11.2,,2,6.9,,2,6.2,,2,7.0
QF_BV/sage/app12/bench_5561,,2,12.5,,2,5.8,,2,6.2,,2,6.5
QF_BV/sage/app12/bench_5566,,2,13.5,,2,12.5,,2,8.4,,2,6.1
QF_BV/sage/app12/bench_5573,,2,8.0,,2,7.0,,2,8.4,,2,6.1
QF_BV/sage/app12/bench_5577,,2,18.1,,2,8.5,,2,8.5,,2,6.9
QF_BV/sage/app12/bench_5578,,2,13.6,,2,7.5,,2,15.4,,2,7.4
QF_BV/sage/app12/bench_5580,,2,12.2,,2,6.2,,2,9.0,,2,6.8
