Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app5/bench_959,,4,0.7,,246,76.6,,5,0.8,,4,0.7
QF_BV/sage/app5/bench_960,,3,0.1,,- -,- -,,6,0.1,,622,10.1
QF_BV/sage/app5/bench_1163,,5,1.1,,615,106.2,,6,0.7,,6,1.0
QF_BV/sage/app5/bench_1170,,5,1.3,,- -,- -,,7,1.4,,6,1.1
QF_BV/sage/app5/bench_1182,,4,8.1,,- -,- -,,5,9.2,,5,9.6
QF_BV/sage/app5/bench_1262,,4,0.2,,- -,- -,,4,0.2,,4,0.2
QF_BV/sage/app8/bench_23,,3,2.4,,4,0.7,,5,4.3,,4,3.3
QF_BV/sage/app8/bench_49,,4,1.1,,7,0.8,,4,1.3,,4,1.3
QF_BV/sage/app8/bench_400,,4,26.8,,6,12.1,,5,24.0,,4,16.1
QF_BV/sage/app8/bench_443,,4,30.9,,6,18.6,,7,50.2,,4,14.6
QF_BV/sage/app8/bench_498,,4,23.6,,5,16.5,,5,32.6,,4,13.7
QF_BV/sage/app8/bench_525,,8,0.6,,- -,- -,,22,1.1,,16,1.0
QF_BV/sage/app8/bench_828,,5,14.6,,6,10.3,,6,14.4,,5,9.5
QF_BV/sage/app8/bench_1892,,3,0.8,,5,0.6,,4,1.0,,4,0.8
QF_BV/sage/app8/bench_2006,,4,0.9,,8,0.8,,5,0.5,,5,1.6
QF_BV/sage/app8/bench_2310,,4,0.6,,- -,- -,,5,0.6,,4,0.5
QF_BV/sage/app8/bench_2647,,5,1.8,,11,0.6,,6,2.3,,5,1.5
QF_BV/sage/app8/bench_2880,,5,1.8,,12,1.4,,6,2.2,,5,1.7
QF_BV/sage/app8/bench_3177,,4,2.5,,7,1.9,,4,1.5,,5,3.2
QF_BV/sage/app8/bench_3314,,4,1.7,,12,1.7,,6,3.8,,4,1.3
QF_BV/sage/app8/bench_3368,,3,1.7,,5,0.7,,7,4.9,,4,2.1
QF_BV/sage/app8/bench_3424,,4,1.4,,8,0.8,,5,1.4,,4,1.2
QF_BV/sage/app8/bench_3448,,3,0.3,,5,0.3,,3,0.4,,3,0.3
QF_BV/sage/app8/bench_3677,,4,0.3,,- -,- -,,14,1.0,,9,0.6
QF_BV/sage/app8/bench_3814,,4,1.6,,5,0.5,,5,2.5,,4,1.1
QF_BV/sage/app8/bench_3836,,2,0.0,,809,56.0,,2,0.0,,2,0.0
QF_BV/sage/app8/bench_3842,,2,0.3,,- -,- -,,2,0.0,,2,0.0
QF_BV/sage/app9/bench_885,,5,7.1,,67,28.9,,5,5.5,,5,5.0
QF_BV/sage/app9/bench_919,,10,0.5,,- -,- -,,7,0.2,,14,0.5
QF_BV/sage/app9/bench_979,,3,0.1,,9,0.2,,7,0.3,,3,0.1
QF_BV/sage/app9/bench_1203,,4,1.6,,5,0.7,,5,1.4,,4,1.3
QF_BV/sage/app9/bench_1269,,4,0.8,,394,42.2,,4,0.6,,4,0.7
QF_BV/sage/app9/bench_1323,,4,0.6,,- -,- -,,6,0.8,,5,0.6
QF_BV/sage/app9/bench_1384,,5,4.6,,18,5.9,,8,7.6,,5,4.1
QF_BV/sage/app9/bench_1400,,5,4.8,,7,1.7,,7,6.2,,6,6.7
QF_BV/sage/app9/bench_1552,,5,2.5,,17,1.7,,5,2.4,,5,2.4
QF_BV/sage/app9/bench_1659,,5,2.8,,9,1.9,,6,2.9,,6,2.4
QF_BV/sage/app9/bench_1969,,3,0.3,,5,0.2,,3,0.4,,3,0.3
QF_BV/sage/app9/bench_2061,,3,0.1,,- -,- -,,3,0.1,,4,0.1
QF_BV/sage/app9/bench_2358,,2,0.0,,- -,- -,,2,0.0,,2,0.0
QF_BV/sage/app9/bench_2518,,3,0.6,,15,0.7,,5,1.1,,3,0.6
QF_BV/sage/app9/bench_2940,,4,2.1,,6,1.0,,4,0.9,,5,1.8
QF_BV/sage/app9/bench_3094,,3,0.1,,- -,- -,,3,0.1,,4,0.1
QF_BV/sage/app9/bench_3134,,4,24.6,,5,13.6,,5,37.8,,4,17.3
QF_BV/sage/app9/bench_3261,,2,0.0,,- -,- -,,2,0.0,,2,0.0
QF_BV/sage/app9/bench_3278,,4,36.5,,5,17.5,,6,26.7,,4,14.8
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75770,,4,22.1,,7,12.2,,3,12.3,,4,15.5
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75771,,4,18.6,,7,2.8,,3,16.9,,4,17.7
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75772,,4,13.7,,7,3.5,,3,11.4,,4,24.0
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76166,,6,95.8,,12,29.8,,7,84.2,,10,96.1
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76167,,6,124.8,,12,37.9,,5,63.6,,9,104.6
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76168,,5,80.9,,10,34.3,,6,73.9,,10,90.5
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76751,,6,285.4,,10,30.7,,7,154.3,,9,96.5
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76752,,6,130.5,,10,29.9,,6,109.4,,10,107.7
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76753,,6,123.9,,10,38.0,,6,117.2,,10,105.8
QF_BV/stp_samples/run_03230.trace.cond_011983_0x4182de_00,,7,2.2,,- -,- -,,8,0.9,,8,1.2
QF_BV/stp_samples/run_03230.trace.cond_012011_0x4182de_00,,6,1.7,,- -,- -,,6,0.8,,8,1.5
QF_BV/stp_samples/run_03230.trace.cond_012123_0x4182de_00,,7,3.9,,- -,- -,,10,2.2,,7,1.9
QF_BV/stp_samples/run_03230.trace.cond_012151_0x4182de_00,,7,4.4,,- -,- -,,9,1.4,,7,1.3
QF_BV/stp_samples/run_03230.trace.cond_012161_0x4182b4_00,,6,4.3,,- -,- -,,12,3.2,,7,2.3
QF_BV/stp_samples/run_03230.trace.cond_012207_0x4182de_00,,7,5.2,,- -,- -,,10,1.8,,8,2.8
QF_BV/stp_samples/run_03230.trace.cond_012217_0x4182b4_00,,8,3.1,,- -,- -,,11,3.6,,8,3.3
QF_BV/stp_samples/run_00000.trace.cond_017461_0x95026e6_00,,5,2.1,,6,1.9,,6,2.0,,5,1.5
QF_BV/stp_samples/run_00000.trace.cond_017924_0x950130a_00,,5,2.1,,6,1.9,,6,2.0,,5,1.6
QF_BV/stp_samples/run_00000.trace.cond_019659_0x950130a_00,,6,3.2,,7,1.9,,7,2.9,,6,2.5
QF_BV/stp_samples/run_00000.trace.cond_021021_0x7c80d002_00,,6,2.8,,8,4.2,,9,5.0,,6,2.9
QF_BV/stp_samples/run_03230.trace.cond_025326_0x418209_00,,7,5.3,,- -,- -,,8,2.6,,7,2.6
QF_BV/stp_samples/run_03230.trace.cond_025424_0x41820e_00,,6,2.4,,- -,- -,,6,2.1,,6,3.0
QF_BV/stp_samples/run_03230.trace.cond_025503_0x418209_00,,4,3.0,,- -,- -,,5,2.0,,5,1.4
QF_BV/stp_samples/run_03230.trace.cond_025521_0x41821d_00,,4,3.9,,- -,- -,,5,1.2,,4,2.3
QF_BV/stp_samples/run_03230.trace.cond_025533_0x418209_00,,4,3.2,,- -,- -,,5,2.6,,4,2.1
QF_BV/stp_samples/run_03230.trace.cond_025570_0x41821d_00,,3,4.3,,- -,- -,,6,2.5,,4,2.2
QF_BV/stp_samples/run_00000.trace.cond_285209_0xe7b047_00,,1,3.6,,1,5.4,,1,1.5,,1,2.5
QF_BV/stp_samples/run_00013.trace.cond_285237_0xe752eb_00,,11,5.2,,- -,- -,,22,5.5,,405,119.8
QF_BV/stp_samples/run_00013.trace.cond_285420_0xe753c9_00,,8,6.9,,- -,- -,,11,4.0,,11,4.5
QF_BV/tacas07/s-40-50-bv,,10,228.8,,15,62.9,,15,435.3,,10,176.8
,,,,,,,,,,,,
QF_ABV/bench_ab/a84test0002,,2,0.0,,5,0.2,,2,0.0,,2,0.0
QF_ABV/bench_ab/a271test0009,,2,0.1,,6,0.7,,5,0.3,,2,0.1
QF_ABV/bench_ab/a283test0002,,3,0.0,,9,0.9,,5,0.1,,5,0.1
QF_ABV/bench_ab/a288test0004,,3,0.1,,7,0.5,,6,0.2,,3,0.1
QF_ABV/bench_ab/a296test0002,,2,4.0,,2,237.7,,2,4.9,,2,4.2
QF_ABV/bench_ab/b264test0001,,2,0.1,,2,0.2,,3,0.1,,3,0.1
QF_ABV/bmc-arrays/ex6,,11,1.7,,49,16.6,,19,2.3,,18,3.2
QF_ABV/bmc-arrays/ex20,,5,68.0,,- -,- -,,9,86.7,,5,52.5
QF_ABV/bmc-arrays/inf4,,2,1.0,,2,0.3,,2,1.0,,2,1.1
QF_ABV/bmc-arrays/simple_control_on_input,,4,8.1,,- -,- -,,8,11.8,,4,6.1
QF_ABV/dwp_formulas/try3_true_functions_dwp_echo.set_char_quoting.il.dwp,,12,0.8,,10,95.0,,14,0.5,,- -,- -
QF_ABV/dwp_formulas/try3_noof_functions_dwp_setuidgid.get_quoting_style.il.dwp,,11,0.3,,13,39.9,,22,0.6,,- -,- -
QF_ABV/dwp_formulas/try3_true_functions_dwp_split.set_char_quoting.il.dwp,,11,0.6,,10,90.3,,24,1.5,,- -,- -
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_kill.close_stdout_set_file_name.il.dwp,,10,1.2,,4,11.4,,12,0.9,,17,2.3
QF_ABV/dwp_formulas/try3_true_functions_dwp_expr.set_char_quoting.il.dwp,,6,0.3,,10,90.4,,25,1.4,,- -,- -
QF_ABV/dwp_formulas/try3_noof_functions_dwp_cut.hash_get_entries.il.dwp,,6,190.3,,- -,- -,,- -,- -,,7,158.3
QF_ABV/dwp_formulas/try3_true_functions_dwp_whoami.set_quoting_style.il.dwp,,12,0.4,,12,11.4,,22,0.6,,- -,- -
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.get_quoting_style.il.dwp,,20,0.5,,14,54.1,,15,0.4,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.strcmp_ctime.il.dwp,,6,14.1,,5,135.6,,7,16.3,,6,12.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_echo.set_quoting_style.il.dwp,,5,35.0,,7,459.2,,9,374.7,,5,19.2
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.rev_xstrcoll_size.il.dwp,,6,18.0,,6,140.1,,7,16.9,,6,12.2
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.set_quoting_style.il.dwp,,9,0.2,,14,26.9,,60,4.0,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_factor.close_stdout_set_file_name.il.dwp,,5,0.8,,4,9.2,,24,5.4,,23,6.5
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_hostid.set_quoting_style.il.fse-bfs,,5,2.3,,- -,- -,,7,3.2,,5,2.1
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_vdir.bkm_scale.il.fse-bfs,,6,6.6,,236,377.1,,24,27.6,,9,9.1
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_vdir.set_quoting_style.il.fse-bfs,,5,2.0,,- -,- -,,6,2.6,,6,2.0
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_touch.close_stdout_set_file_name.il.fse-bfs,,6,0.7,,- -,- -,,10,1.1,,14,1.7
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_vdir.strmode.il.fse-bfs,,8,36.4,,33,479.1,,16,85.7,,9,37.4
QF_ABV/dwp_formulas/try5_small_noof_functions_wp_stat.set_char_quoting.il.wp,,29,50.6,,- -,- -,,112,304.7,,30,47.8
QF_ABV/egt/egt-0474,,4,0.3,,- -,- -,,4,0.2,,4,0.3
QF_ABV/egt/egt-1526,,4,0.3,,- -,- -,,6,0.5,,4,0.3
QF_ABV/egt/egt-1550,,3,0.3,,- -,- -,,4,0.3,,4,0.4
QF_ABV/egt/egt-4211,,4,0.4,,- -,- -,,4,0.4,,4,0.4
QF_ABV/egt/egt-6650,,3,0.1,,- -,- -,,4,0.1,,3,0.2
QF_ABV/egt/egt-7155,,3,0.3,,- -,- -,,4,0.3,,4,0.3
QF_ABV/platania/no_init_simple_member/no_init_simple_member2,,2,0.2,,- -,- -,,2,0.1,,- -,- -
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__014071,,31,6.6,,41,17.2,,102,20.8,,125,327.9
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__015045,,4,2.4,,6,3.2,,5,1.8,,5,2.0
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__015532,,4,2.8,,5,3.3,,6,2.8,,4,2.0
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__016019,,4,3.2,,6,5.4,,5,2.8,,4,2.5
QF_ABV/stp_samples/run_00007.trace.cond_014512_0x950130a_00,,4,1.9,,7,3.1,,5,1.6,,4,1.2
QF_ABV/stp_samples/run_00007.trace.cond_014534_0x95026e6_00,,4,1.9,,7,3.0,,5,1.5,,4,1.4
QF_ABV/stp_samples/run_00000.trace.cond_021458_0x7c80a939_00,,6,4.8,,90,59.4,,8,4.1,,6,3.0
QF_ABV/stp_samples/run_00000.trace.cond_021487_0x7c80aacd_00,,6,5.5,,11,6.3,,8,3.9,,6,3.0
QF_ABV/stp_samples/run_00000.trace.cond_021513_0x7c80ab56_00,,6,5.3,,- -,- -,,7,4.0,,6,3.4
QF_ABV/stp_samples/run_00000.trace.cond_021516_0x7c80ab62_00,,6,5.6,,- -,- -,,7,3.5,,6,2.8
QF_ABV/stp_samples/run_00000.trace.cond_021524_0x7c80ab81_00,,6,5.1,,59,47.2,,9,5.0,,6,3.4
QF_ABV/stp_samples/run_00000.trace.cond_021528_0x7c80ab8f_00,,6,5.4,,17,11.3,,9,5.3,,6,3.7
QF_ABV/stp_samples/run_00000.trace.cond_021530_0x7c80ab96_00,,6,5.9,,- -,- -,,8,4.8,,6,3.6
QF_ABV/stp_samples/run_00000.trace.cond_021534_0x7c80aba4_00,,6,5.4,,16,11.2,,9,5.0,,6,3.3
QF_ABV/stp_samples/run_00000.trace.cond_022152_0x7c80a939_00,,6,5.6,,19,15.3,,6,4.0,,6,3.5
QF_ABV/stp_samples/run_00000.trace.cond_022198_0x7c80ab39_00,,6,5.8,,57,47.5,,6,3.8,,6,3.5
QF_ABV/stp_samples/run_00000.trace.cond_022207_0x7c80ab56_00,,6,6.0,,44,32.4,,7,4.5,,6,3.6
QF_ABV/stp_samples/run_00000.trace.cond_022301_0x9503aad_00,,6,6.4,,132,165.3,,8,4.8,,6,4.3
QF_ABV/stp_samples/run_00000.trace.cond_022628_0x9502edb_00,,6,7.4,,- -,- -,,8,5.6,,7,4.5
QF_ABV/stp_samples/run_00000.trace.cond_022643_0x9502eaf_00,,6,8.9,,- -,- -,,8,5.5,,7,5.0
