Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_1738,,4,0.1,,30,0.3,,30,0.3,,30,0.4,,30,0.4,,6,0.0
QF_BV/sage/app1/bench_1742,,3,0.1,,18,0.3,,14,0.3,,18,0.3,,14,0.3,,4,0.0
QF_BV/sage/app1/bench_1768,,2,0.0,,17,0.3,,12,0.2,,17,0.3,,17,0.3,,5,0.0
QF_BV/sage/app12/bench_228,,3,0.1,,59,1.9,,59,1.9,,59,1.1,,59,1.1,,4,0.0
QF_BV/sage/app12/bench_363,,1,0.2,,1,0.1,,1,0.1,,1,0.1,,1,0.1,,1,0.0
QF_BV/sage/app12/bench_446,,2,0.1,,59,1.8,,59,1.8,,59,2.0,,59,2.0,,4,0.0
QF_BV/sage/app12/bench_451,,3,0.0,,30,0.5,,30,0.5,,30,0.6,,30,0.6,,5,0.0
QF_BV/sage/app12/bench_953,,2,0.0,,7,0.1,,7,0.1,,7,0.1,,7,0.1,,6,0.1
QF_BV/sage/app12/bench_1051,,3,11.2,,73,106.8,,65,106.8,,20,142.4,,18,142.4,,3,1.1
QF_BV/sage/app12/bench_1183,,3,23.2,,29,51.3,,28,51.3,,24,80.5,,24,80.5,,3,1.7
QF_BV/sage/app12/bench_1353,,3,2.1,,249,8.3,,249,8.3,,249,13.0,,249,13.0,,- -,- -
QF_BV/sage/app12/bench_2353,,14,89.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app12/bench_2428,,4,4.3,,453,34.6,,453,34.6,,453,26.0,,453,26.0,,- -,- -
QF_BV/sage/app12/bench_2451,,3,2.0,,358,25.6,,358,25.6,,358,27.8,,358,27.8,,- -,- -
QF_BV/sage/app12/bench_3681,,2,0.3,,16,0.1,,16,0.1,,16,0.1,,16,0.1,,5,0.0
QF_BV/sage/app12/bench_3852,,2,0.0,,15,0.1,,15,0.1,,15,0.1,,15,0.1,,3,0.0
QF_BV/sage/app12/bench_3921,,21,0.3,,14,0.2,,14,0.2,,14,0.1,,14,0.1,,3,0.0
QF_BV/sage/app12/bench_3957,,2,0.0,,17,0.1,,17,0.1,,17,0.1,,17,0.1,,4,0.0
QF_BV/sage/app12/bench_4059,,2,0.0,,17,0.1,,17,0.1,,17,0.1,,17,0.1,,4,0.0
QF_BV/sage/app12/bench_4177,,3,0.1,,16,0.1,,16,0.1,,16,0.1,,16,0.1,,5,0.0
QF_BV/sage/app12/bench_4845,,2,0.0,,9,0.1,,9,0.1,,9,0.1,,9,0.1,,5,0.0
QF_BV/sage/app12/bench_5599,,2,0.1,,29,1.4,,29,1.4,,29,1.4,,29,1.4,,5,0.1
QF_BV/sage/app2/bench_48,,13,4.3,,383,20.7,,383,20.7,,383,35.2,,383,35.2,,4,0.1
QF_BV/sage/app2/bench_225,,4,6.4,,326,41.2,,310,41.0,,324,25.4,,311,25.4,,4,1.5
QF_BV/sage/app2/bench_278,,3,6.4,,37,5.1,,34,8.4,,39,9.0,,36,9.1,,4,1.0
QF_BV/sage/app2/bench_282,,2,4.2,,19,6.6,,19,3.7,,20,7.9,,20,10.2,,2,0.3
QF_BV/sage/app2/bench_458,,3,0.1,,28,0.7,,28,0.7,,28,0.8,,28,0.8,,4,0.0
QF_BV/sage/app2/bench_642,,5,7.2,,370,25.4,,360,25.4,,368,43.0,,361,39.4,,4,0.5
QF_BV/sage/app2/bench_645,,3,2.0,,9,0.8,,9,0.8,,16,3.6,,16,3.6,,4,0.2
QF_BV/sage/app2/bench_664,,5,6.9,,372,25.2,,363,25.2,,365,42.4,,355,43.5,,4,0.8
QF_BV/sage/app2/bench_719,,6,8.0,,369,23.8,,358,23.8,,379,51.6,,371,41.6,,4,0.6
QF_BV/sage/app2/bench_830,,6,7.0,,401,28.0,,392,45.0,,400,42.6,,392,31.9,,4,0.5
QF_BV/sage/app2/bench_863,,4,8.2,,338,28.9,,318,28.6,,341,36.9,,322,61.2,,4,2.3
QF_BV/sage/app2/bench_1196,,4,7.2,,314,41.9,,296,41.9,,330,40.4,,315,42.2,,4,1.4
QF_BV/sage/app2/bench_1387,,4,57.3,,318,133.2,,317,127.1,,319,143.6,,318,163.8,,2,0.5
QF_BV/sage/app5/bench_42,,3,3.9,,27,3.0,,27,3.0,,27,5.2,,27,5.2,,9,0.3
QF_BV/sage/app5/bench_349,,3,7.2,,187,61.6,,175,55.2,,186,57.0,,180,57.0,,4,0.7
QF_BV/sage/app5/bench_357,,3,9.8,,185,38.8,,177,60.3,,188,63.5,,180,61.2,,5,0.9
QF_BV/sage/app5/bench_575,,3,0.1,,58,1.8,,58,2.0,,59,2.0,,59,2.0,,5,0.0
QF_BV/sage/app5/bench_742,,1,0.1,,1,0.0,,1,0.0,,1,0.0,,1,0.0,,1,0.0
QF_BV/sage/app5/bench_794,,2,0.0,,30,0.3,,30,0.3,,30,0.3,,30,0.3,,4,0.0
QF_BV/sage/app5/bench_931,,3,0.4,,94,8.5,,79,8.1,,85,8.7,,72,8.6,,3,0.1
QF_BV/sage/app5/bench_959,,3,0.5,,62,4.1,,46,4.2,,56,6.7,,47,7.2,,3,0.1
QF_BV/sage/app5/bench_960,,3,0.1,,30,0.3,,30,0.3,,30,0.4,,30,0.4,,4,0.0
QF_BV/sage/app5/bench_1163,,4,0.9,,133,15.0,,98,9.0,,147,14.4,,97,14.1,,5,0.1
QF_BV/sage/app5/bench_1170,,4,0.9,,161,12.4,,133,13.7,,172,18.2,,138,18.0,,5,0.1
QF_BV/sage/app5/bench_1182,,3,7.1,,151,30.7,,145,28.7,,145,20.9,,142,20.6,,5,0.3
QF_BV/sage/app5/bench_1262,,3,0.2,,42,0.8,,35,0.8,,38,1.3,,32,1.3,,5,0.1
QF_BV/sage/app8/bench_23,,3,2.7,,8,1.2,,8,1.2,,7,1.3,,7,1.3,,3,0.4
QF_BV/sage/app8/bench_49,,3,1.1,,11,0.6,,11,0.6,,11,0.4,,11,0.4,,4,0.2
QF_BV/sage/app8/bench_400,,3,20.9,,44,134.2,,40,134.2,,43,172.4,,42,202.1,,3,25.1
QF_BV/sage/app8/bench_443,,3,15.5,,42,239.0,,41,193.6,,45,324.0,,42,189.3,,3,31.9
QF_BV/sage/app8/bench_498,,3,21.0,,46,143.1,,42,191.6,,44,226.0,,41,226.0,,3,45.9
QF_BV/sage/app8/bench_525,,3,0.2,,31,0.5,,31,0.5,,30,0.5,,30,0.5,,9,0.1
QF_BV/sage/app8/bench_828,,3,16.4,,51,192.5,,45,152.8,,45,161.2,,41,221.5,,3,52.9
QF_BV/sage/app8/bench_1892,,3,0.8,,19,1.1,,19,1.1,,19,1.7,,19,1.7,,4,0.1
QF_BV/sage/app8/bench_2006,,3,0.9,,37,2.5,,36,3.9,,46,5.8,,41,4.4,,4,0.1
QF_BV/sage/app8/bench_2310,,3,0.4,,28,0.9,,28,0.9,,28,1.2,,28,1.2,,4,0.1
QF_BV/sage/app8/bench_2647,,4,1.7,,26,3.8,,26,3.8,,22,3.8,,22,3.8,,5,0.3
QF_BV/sage/app8/bench_2880,,3,1.2,,28,3.9,,28,3.9,,28,3.0,,28,3.0,,5,0.3
QF_BV/sage/app8/bench_3177,,3,1.4,,27,19.6,,23,21.2,,25,20.9,,23,18.0,,4,0.3
QF_BV/sage/app8/bench_3314,,3,1.4,,13,2.2,,13,2.2,,15,1.6,,15,1.6,,4,0.2
QF_BV/sage/app8/bench_3368,,3,2.0,,9,0.2,,9,0.2,,8,0.2,,8,0.2,,4,0.2
QF_BV/sage/app8/bench_3424,,3,0.9,,16,1.3,,16,1.3,,17,2.6,,17,2.6,,7,0.3
QF_BV/sage/app8/bench_3448,,2,0.2,,12,0.3,,12,0.3,,11,0.4,,11,0.4,,3,0.1
QF_BV/sage/app8/bench_3677,,3,0.2,,501,0.4,,34,0.4,,182,0.5,,34,1.5,,7,0.1
QF_BV/sage/app8/bench_3814,,3,1.0,,12,0.7,,12,0.7,,12,3.8,,12,3.8,,4,0.2
QF_BV/sage/app8/bench_3836,,2,0.1,,12,0.2,,12,0.2,,12,0.1,,12,0.1,,3,0.0
QF_BV/sage/app8/bench_3842,,2,0.0,,14,0.2,,14,0.2,,14,0.1,,14,0.1,,3,0.0
QF_BV/sage/app9/bench_885,,4,5.8,,274,82.7,,207,53.2,,287,92.2,,216,64.6,,5,0.4
QF_BV/sage/app9/bench_919,,3,0.1,,21,1.1,,21,1.1,,23,1.1,,23,1.1,,4,0.0
QF_BV/sage/app9/bench_979,,3,0.1,,11,0.1,,11,0.1,,11,0.1,,11,0.1,,4,0.1
QF_BV/sage/app9/bench_1203,,3,1.1,,13,2.1,,13,2.1,,13,1.4,,13,1.4,,3,0.1
QF_BV/sage/app9/bench_1269,,3,0.9,,29,1.1,,29,1.2,,34,1.2,,32,1.2,,4,0.1
QF_BV/sage/app9/bench_1323,,3,0.5,,40,1.9,,36,1.8,,39,1.2,,35,1.9,,4,0.1
QF_BV/sage/app9/bench_1384,,4,3.8,,70,37.9,,67,37.9,,74,66.1,,68,58.2,,5,2.0
QF_BV/sage/app9/bench_1400,,4,3.9,,33,42.1,,27,42.1,,23,70.1,,18,70.1,,4,1.7
QF_BV/sage/app9/bench_1552,,3,1.6,,65,7.4,,58,11.5,,61,7.2,,53,11.4,,6,0.4
QF_BV/sage/app9/bench_1659,,4,2.3,,42,9.3,,39,9.3,,45,11.7,,40,11.5,,4,0.2
QF_BV/sage/app9/bench_1969,,2,0.2,,8,0.3,,8,0.3,,7,0.3,,7,0.3,,3,0.1
QF_BV/sage/app9/bench_2061,,3,0.1,,59,2.0,,59,2.0,,59,2.0,,59,2.0,,5,0.0
QF_BV/sage/app9/bench_2358,,2,0.0,,15,0.1,,15,0.1,,15,0.1,,15,0.1,,5,0.0
QF_BV/sage/app9/bench_2518,,2,0.4,,7,0.2,,7,0.2,,10,0.9,,10,0.9,,4,0.1
QF_BV/sage/app9/bench_2940,,3,1.4,,27,5.0,,25,4.6,,25,7.0,,22,6.1,,6,0.4
QF_BV/sage/app9/bench_3094,,3,0.1,,17,0.2,,17,0.2,,17,0.2,,17,0.2,,4,0.0
QF_BV/sage/app9/bench_3134,,3,23.1,,49,246.1,,44,234.2,,45,221.6,,42,193.8,,3,40.0
QF_BV/sage/app9/bench_3261,,2,0.1,,14,0.2,,14,0.2,,14,0.2,,14,0.2,,4,0.0
QF_BV/sage/app9/bench_3278,,3,22.3,,44,183.8,,42,165.5,,45,240.6,,41,214.7,,3,42.0
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75770,,3,26.2,,83,66.7,,18,90.8,,82,70.1,,18,70.1,,4,63.7
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75771,,3,16.1,,81,68.3,,15,66.3,,82,65.2,,17,81.7,,3,16.7
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75772,,3,10.9,,82,54.1,,17,52.4,,81,73.0,,16,73.0,,4,30.0
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76166,,4,72.0,,- -,- -,,- -,- -,,185,843.7,,108,843.7,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76167,,4,91.9,,212,1045.4,,91,1081.0,,161,939.0,,78,993.0,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76168,,4,81.5,,158,993.5,,61,856.3,,168,999.4,,100,890.8,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76751,,5,251.5,,248,1072.6,,147,1072.6,,201,921.5,,121,921.5,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76752,,4,69.2,,- -,- -,,- -,- -,,166,782.5,,92,924.5,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76753,,4,70.2,,221,1102.7,,113,1091.0,,172,916.1,,99,970.0,,- -,- -
QF_BV/stp_samples/run_03230.trace.cond_011983_0x4182de_00,,5,1.4,,71,1.4,,63,1.4,,70,2.1,,62,2.1,,3,0.1
QF_BV/stp_samples/run_03230.trace.cond_012011_0x4182de_00,,4,1.2,,81,1.3,,73,1.3,,80,2.5,,72,2.5,,3,0.1
QF_BV/stp_samples/run_03230.trace.cond_012123_0x4182de_00,,5,3.0,,136,3.1,,127,5.1,,134,5.8,,125,5.8,,4,0.1
QF_BV/stp_samples/run_03230.trace.cond_012151_0x4182de_00,,4,2.4,,149,5.5,,141,5.5,,154,4.2,,146,4.2,,4,0.1
QF_BV/stp_samples/run_03230.trace.cond_012161_0x4182b4_00,,5,3.8,,157,6.5,,148,6.5,,160,7.9,,150,7.7,,4,0.1
QF_BV/stp_samples/run_03230.trace.cond_012207_0x4182de_00,,5,3.9,,179,5.2,,170,7.0,,170,6.2,,161,6.2,,5,0.1
QF_BV/stp_samples/run_03230.trace.cond_012217_0x4182b4_00,,5,2.0,,191,9.0,,183,9.0,,189,6.6,,181,6.6,,4,0.1
QF_BV/stp_samples/run_00000.trace.cond_017461_0x95026e6_00,,3,1.0,,116,8.9,,112,8.7,,113,5.7,,105,12.0,,4,0.1
QF_BV/stp_samples/run_00000.trace.cond_017924_0x950130a_00,,4,1.8,,102,7.1,,97,6.5,,107,7.0,,103,10.0,,4,0.1
QF_BV/stp_samples/run_00000.trace.cond_019659_0x950130a_00,,4,2.5,,140,15.2,,137,8.3,,147,12.4,,141,12.4,,5,0.2
QF_BV/stp_samples/run_00000.trace.cond_021021_0x7c80d002_00,,4,3.0,,163,21.9,,156,12.6,,164,15.4,,160,26.7,,5,0.3
QF_BV/stp_samples/run_03230.trace.cond_025326_0x418209_00,,4,2.9,,177,5.1,,169,5.1,,174,9.8,,165,9.8,,4,0.1
QF_BV/stp_samples/run_03230.trace.cond_025424_0x41820e_00,,4,2.1,,107,5.3,,98,5.3,,102,5.8,,93,5.8,,3,0.1
QF_BV/stp_samples/run_03230.trace.cond_025503_0x418209_00,,2,2.2,,25,1.3,,25,1.3,,25,1.1,,25,1.1,,2,0.1
QF_BV/stp_samples/run_03230.trace.cond_025521_0x41821d_00,,2,2.0,,43,2.0,,35,2.0,,43,1.5,,35,1.5,,2,0.1
QF_BV/stp_samples/run_03230.trace.cond_025533_0x418209_00,,2,2.1,,14,0.6,,14,0.6,,14,0.6,,14,0.6,,2,0.1
QF_BV/stp_samples/run_03230.trace.cond_025570_0x41821d_00,,2,1.4,,2,0.1,,2,0.1,,2,0.1,,2,0.1,,2,0.1
QF_BV/stp_samples/run_00000.trace.cond_285209_0xe7b047_00,,1,3.6,,1,0.2,,1,0.2,,1,0.3,,1,0.3,,- -,- -
QF_BV/stp_samples/run_00013.trace.cond_285237_0xe752eb_00,,6,3.0,,228,10.2,,228,10.2,,228,15.2,,228,15.2,,4,0.1
QF_BV/stp_samples/run_00013.trace.cond_285420_0xe753c9_00,,5,4.9,,272,12.8,,272,12.8,,272,12.8,,272,12.8,,4,0.2
QF_BV/tacas07/s-40-50-bv,,4,86.3,,67,1093.7,,33,1196.0,,11,251.7,,11,251.7,,6,2372.7
,,,,,,,,,,,,,,,,,,
QF_ABV/bench_ab/a84test0002,,2,0.0,,11,0.2,,8,0.2,,11,0.2,,8,0.2,,,
QF_ABV/bench_ab/a271test0009,,2,0.1,,4,0.1,,2,0.1,,4,0.3,,2,0.3,,,
QF_ABV/bench_ab/a283test0002,,3,0.0,,10,0.3,,7,0.3,,10,0.1,,7,0.1,,,
QF_ABV/bench_ab/a288test0004,,2,0.1,,18,0.5,,8,0.5,,16,0.5,,7,0.5,,,
QF_ABV/bench_ab/a296test0002,,1,2.2,,1,0.1,,1,0.1,,1,0.1,,1,0.1,,,
QF_ABV/bench_ab/b264test0001,,2,0.1,,2,0.0,,2,0.0,,2,0.0,,2,0.0,,,
QF_ABV/bmc-arrays/ex6,,8,1.1,,81,1.4,,79,2.4,,80,1.6,,79,1.6,,,
QF_ABV/bmc-arrays/ex20,,3,43.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/bmc-arrays/inf4,,1,0.7,,1,4.6,,1,4.6,,1,9.4,,1,9.4,,,
QF_ABV/bmc-arrays/simple_control_on_input,,3,6.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_echo.set_char_quoting.il.dwp,,9,0.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_setuidgid.get_quoting_style.il.dwp,,10,0.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_split.set_char_quoting.il.dwp,,10,0.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_kill.close_stdout_set_file_name.il.dwp,,6,0.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_expr.set_char_quoting.il.dwp,,8,0.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_cut.hash_get_entries.il.dwp,,4,178.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_whoami.set_quoting_style.il.dwp,,8,0.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.get_quoting_style.il.dwp,,10,0.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.strcmp_ctime.il.dwp,,4,9.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_echo.set_quoting_style.il.dwp,,4,21.7,,83,589.7,,55,656.3,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.rev_xstrcoll_size.il.dwp,,4,11.0,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.set_quoting_style.il.dwp,,12,0.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_factor.close_stdout_set_file_name.il.dwp,,3,0.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_hostid.set_quoting_style.il.fse-bfs,,4,2.2,,91,4.6,,91,4.6,,91,10.3,,91,10.3,,,
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_vdir.bkm_scale.il.fse-bfs,,5,5.0,,240,15.9,,240,15.9,,240,53.5,,240,53.5,,,
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_vdir.set_quoting_style.il.fse-bfs,,4,1.9,,91,4.5,,91,4.5,,91,10.2,,91,10.2,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_touch.close_stdout_set_file_name.il.fse-bfs,,3,0.4,,66,2.1,,66,2.1,,66,2.6,,66,2.6,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_vdir.strmode.il.fse-bfs,,4,19.2,,32,37.0,,27,18.9,,95,288.1,,62,347.7,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_wp_stat.set_char_quoting.il.wp,,16,27.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/egt/egt-0474,,3,0.2,,18,0.5,,16,0.5,,18,0.5,,16,0.5,,,
QF_ABV/egt/egt-1526,,3,0.3,,14,0.3,,14,0.3,,14,0.3,,14,0.3,,,
QF_ABV/egt/egt-1550,,3,0.3,,54,1.4,,36,1.4,,54,2.0,,36,2.0,,,
QF_ABV/egt/egt-4211,,3,0.3,,10,0.4,,9,0.4,,10,0.6,,8,0.6,,,
QF_ABV/egt/egt-6650,,2,0.1,,10,0.2,,6,0.2,,10,0.3,,6,0.3,,,
QF_ABV/egt/egt-7155,,3,0.3,,7,0.2,,6,0.2,,6,0.2,,6,0.2,,,
QF_ABV/platania/no_init_simple_member/no_init_simple_member2,,2,0.2,,75,5.5,,43,5.5,,75,3.9,,43,3.9,,,
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__014071,,7,1.8,,104,16.1,,88,16.1,,106,20.3,,92,24.6,,,
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__015045,,3,2.0,,92,31.8,,71,31.8,,74,60.1,,47,70.0,,,
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__015532,,3,1.8,,54,31.8,,36,31.8,,71,53.4,,54,53.4,,,
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__016019,,3,2.6,,65,42.1,,47,42.1,,63,56.8,,44,51.6,,,
QF_ABV/stp_samples/run_00007.trace.cond_014512_0x950130a_00,,3,1.4,,107,4.2,,107,4.2,,107,6.4,,107,6.4,,,
QF_ABV/stp_samples/run_00007.trace.cond_014534_0x95026e6_00,,3,1.5,,119,23.7,,99,23.7,,113,29.1,,92,29.1,,,
QF_ABV/stp_samples/run_00000.trace.cond_021458_0x7c80a939_00,,4,2.9,,104,193.5,,72,193.5,,57,88.2,,48,79.8,,,
QF_ABV/stp_samples/run_00000.trace.cond_021487_0x7c80aacd_00,,4,3.3,,68,118.1,,49,44.9,,30,92.8,,30,92.8,,,
QF_ABV/stp_samples/run_00000.trace.cond_021513_0x7c80ab56_00,,4,3.7,,117,167.0,,61,223.7,,64,143.1,,51,143.1,,,
QF_ABV/stp_samples/run_00000.trace.cond_021516_0x7c80ab62_00,,4,4.2,,85,147.2,,60,80.0,,56,111.6,,42,119.7,,,
QF_ABV/stp_samples/run_00000.trace.cond_021524_0x7c80ab81_00,,4,3.1,,96,141.2,,56,141.2,,42,98.8,,38,122.8,,,
QF_ABV/stp_samples/run_00000.trace.cond_021528_0x7c80ab8f_00,,4,4.3,,101,131.8,,62,262.1,,42,116.2,,35,116.2,,,
QF_ABV/stp_samples/run_00000.trace.cond_021530_0x7c80ab96_00,,4,4.0,,164,152.1,,112,152.1,,56,147.7,,41,145.3,,,
QF_ABV/stp_samples/run_00000.trace.cond_021534_0x7c80aba4_00,,4,3.9,,163,217.7,,92,191.0,,45,113.0,,38,113.0,,,
QF_ABV/stp_samples/run_00000.trace.cond_022152_0x7c80a939_00,,4,4.1,,111,64.5,,69,189.6,,30,85.4,,30,86.5,,,
QF_ABV/stp_samples/run_00000.trace.cond_022198_0x7c80ab39_00,,4,3.9,,101,128.5,,57,168.2,,39,111.2,,33,111.2,,,
QF_ABV/stp_samples/run_00000.trace.cond_022207_0x7c80ab56_00,,4,4.4,,165,245.7,,87,240.7,,62,81.4,,45,81.4,,,
