Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_1738,,5,0.1,,30,0.3,,30,0.3,,30,0.4,,30,0.4,,5,0.0
QF_BV/sage/app1/bench_1742,,3,0.3,,18,0.2,,14,0.2,,18,0.2,,14,0.2,,4,0.0
QF_BV/sage/app1/bench_1768,,2,0.1,,17,0.2,,14,0.2,,17,0.3,,12,0.3,,5,0.0
QF_BV/sage/app12/bench_228,,3,0.1,,59,1.9,,59,1.9,,59,1.2,,59,1.2,,4,0.0
QF_BV/sage/app12/bench_363,,1,0.1,,1,0.0,,1,0.0,,1,0.1,,1,0.1,,1,0.0
QF_BV/sage/app12/bench_446,,2,0.1,,59,2.0,,59,2.0,,59,1.8,,59,1.8,,4,0.0
QF_BV/sage/app12/bench_451,,3,0.0,,30,0.5,,30,0.5,,30,0.3,,30,0.3,,4,0.0
QF_BV/sage/app12/bench_953,,2,0.0,,7,0.1,,7,0.1,,7,0.1,,7,0.1,,5,0.1
QF_BV/sage/app12/bench_1051,,3,10.9,,13,37.9,,13,37.9,,76,122.5,,69,122.5,,3,1.0
QF_BV/sage/app12/bench_1183,,3,13.5,,28,44.6,,27,49.7,,23,54.2,,23,72.5,,3,2.0
QF_BV/sage/app12/bench_1353,,3,2.5,,249,8.1,,249,8.1,,249,13.9,,249,13.9,,- -,- -
QF_BV/sage/app12/bench_2353,,12,71.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app12/bench_2428,,6,10.2,,453,40.8,,453,40.8,,453,40.8,,453,40.8,,- -,- -
QF_BV/sage/app12/bench_2451,,4,2.5,,358,27.7,,358,27.7,,358,17.7,,358,17.7,,- -,- -
QF_BV/sage/app12/bench_3681,,3,0.0,,16,0.1,,16,0.1,,16,0.1,,16,0.1,,4,0.0
QF_BV/sage/app12/bench_3852,,2,0.0,,15,0.1,,15,0.1,,15,0.1,,15,0.1,,4,0.0
QF_BV/sage/app12/bench_3921,,47,0.5,,14,0.1,,14,0.1,,14,0.3,,14,0.3,,4,0.0
QF_BV/sage/app12/bench_3957,,2,0.0,,17,0.1,,17,0.1,,17,0.2,,17,0.2,,5,0.0
QF_BV/sage/app12/bench_4059,,2,0.0,,17,0.1,,17,0.1,,17,0.2,,17,0.2,,5,0.0
QF_BV/sage/app12/bench_4177,,2,0.0,,16,0.1,,16,0.1,,16,0.1,,16,0.1,,6,0.0
QF_BV/sage/app12/bench_4845,,2,0.3,,9,0.1,,9,0.1,,9,0.1,,9,0.1,,4,0.0
QF_BV/sage/app12/bench_5599,,2,0.2,,29,0.8,,29,0.8,,29,1.4,,29,1.4,,4,0.0
QF_BV/sage/app2/bench_48,,13,7.1,,383,20.6,,383,20.6,,383,33.7,,383,33.7,,4,0.1
QF_BV/sage/app2/bench_225,,4,6.6,,328,41.0,,314,41.2,,330,43.9,,314,43.9,,4,1.8
QF_BV/sage/app2/bench_278,,3,6.0,,33,5.1,,29,5.1,,36,5.1,,35,9.0,,3,0.6
QF_BV/sage/app2/bench_282,,2,4.7,,21,10.1,,21,6.2,,20,10.2,,20,10.6,,3,0.7
QF_BV/sage/app2/bench_458,,4,0.1,,28,0.7,,28,0.7,,28,0.5,,28,0.5,,4,0.0
QF_BV/sage/app2/bench_642,,5,6.0,,365,40.2,,352,42.9,,365,40.0,,354,29.9,,4,0.7
QF_BV/sage/app2/bench_645,,2,1.4,,9,1.1,,9,1.1,,9,1.3,,9,1.3,,3,0.2
QF_BV/sage/app2/bench_664,,5,6.6,,371,40.9,,361,43.6,,373,43.5,,359,40.0,,4,0.7
QF_BV/sage/app2/bench_719,,5,4.5,,375,32.5,,364,24.4,,371,41.4,,357,40.8,,4,0.5
QF_BV/sage/app2/bench_830,,6,6.9,,402,26.5,,396,26.0,,403,43.4,,396,44.1,,4,0.3
QF_BV/sage/app2/bench_863,,3,6.1,,343,45.9,,324,44.7,,345,49.0,,327,51.3,,4,2.3
QF_BV/sage/app2/bench_1196,,4,5.8,,325,27.1,,308,27.3,,330,45.2,,315,40.4,,4,1.6
QF_BV/sage/app2/bench_1387,,4,47.4,,317,97.2,,316,97.2,,321,150.8,,318,208.4,,2,0.7
QF_BV/sage/app5/bench_42,,3,4.3,,27,3.0,,27,3.0,,27,5.2,,27,5.2,,6,0.1
QF_BV/sage/app5/bench_349,,3,9.7,,187,55.5,,176,39.7,,186,78.2,,179,56.4,,4,0.7
QF_BV/sage/app5/bench_357,,3,7.9,,181,61.1,,173,46.6,,184,60.1,,179,65.1,,6,1.1
QF_BV/sage/app5/bench_575,,3,0.1,,59,2.0,,59,2.0,,58,1.9,,57,2.0,,5,0.0
QF_BV/sage/app5/bench_742,,1,0.1,,1,0.0,,1,0.0,,1,0.0,,1,0.0,,1,0.0
QF_BV/sage/app5/bench_794,,2,0.0,,30,0.3,,30,0.3,,30,0.3,,30,0.3,,5,0.0
QF_BV/sage/app5/bench_931,,3,0.4,,87,6.8,,73,8.5,,87,8.5,,73,5.5,,3,0.1
QF_BV/sage/app5/bench_959,,3,0.6,,69,7.2,,53,7.2,,66,8.8,,54,4.8,,3,0.1
QF_BV/sage/app5/bench_960,,4,0.0,,30,0.4,,30,0.4,,30,0.2,,30,0.2,,4,0.0
QF_BV/sage/app5/bench_1163,,4,0.8,,124,10.3,,84,9.6,,130,13.9,,92,15.6,,5,0.1
QF_BV/sage/app5/bench_1170,,4,1.0,,171,18.0,,140,18.0,,157,15.8,,124,12.4,,4,0.1
QF_BV/sage/app5/bench_1182,,3,5.1,,145,29.8,,142,29.5,,146,29.7,,142,35.0,,5,0.4
QF_BV/sage/app5/bench_1262,,3,0.2,,36,1.3,,33,1.4,,33,1.0,,28,1.0,,5,0.1
QF_BV/sage/app8/bench_23,,3,2.5,,8,1.0,,8,1.0,,9,1.6,,9,1.6,,4,0.5
QF_BV/sage/app8/bench_49,,3,0.9,,11,0.6,,11,0.6,,12,2.8,,12,2.8,,4,0.2
QF_BV/sage/app8/bench_400,,3,15.8,,46,202.9,,43,167.1,,45,212.2,,42,172.4,,3,29.2
QF_BV/sage/app8/bench_443,,3,21.2,,45,219.8,,42,200.4,,47,247.4,,46,326.8,,3,32.0
QF_BV/sage/app8/bench_498,,3,21.0,,50,183.5,,44,183.5,,40,221.3,,36,204.5,,3,51.1
QF_BV/sage/app8/bench_525,,4,0.3,,558,0.6,,35,0.6,,- -,- -,,35,0.6,,8,0.1
QF_BV/sage/app8/bench_828,,3,9.7,,52,152.8,,47,192.5,,46,204.3,,43,194.8,,3,67.0
QF_BV/sage/app8/bench_1892,,3,0.7,,19,1.0,,19,1.0,,18,2.0,,18,2.0,,4,0.1
QF_BV/sage/app8/bench_2006,,3,0.9,,33,2.8,,33,2.8,,32,3.8,,31,2.3,,4,0.1
QF_BV/sage/app8/bench_2310,,3,0.3,,28,0.7,,28,0.7,,30,1.2,,30,1.2,,5,0.1
QF_BV/sage/app8/bench_2647,,3,0.8,,23,3.5,,23,3.5,,21,3.8,,21,3.8,,5,0.3
QF_BV/sage/app8/bench_2880,,4,1.4,,28,2.5,,28,2.5,,30,4.2,,30,4.2,,5,0.3
QF_BV/sage/app8/bench_3177,,3,1.9,,32,19.7,,28,18.6,,29,21.1,,26,21.1,,4,0.4
QF_BV/sage/app8/bench_3314,,3,1.4,,13,2.3,,13,2.3,,13,2.7,,13,2.5,,4,0.2
QF_BV/sage/app8/bench_3368,,3,1.8,,9,0.2,,9,0.2,,9,0.3,,9,0.3,,4,0.2
QF_BV/sage/app8/bench_3424,,3,1.0,,16,1.3,,16,1.3,,22,2.6,,21,2.6,,5,0.2
QF_BV/sage/app8/bench_3448,,2,0.2,,12,0.4,,12,0.4,,10,0.4,,10,0.4,,3,0.1
QF_BV/sage/app8/bench_3677,,3,0.2,,558,0.4,,35,0.6,,431,0.6,,34,0.7,,5,0.1
QF_BV/sage/app8/bench_3814,,3,1.2,,11,0.7,,11,0.7,,12,4.0,,12,4.0,,4,0.5
QF_BV/sage/app8/bench_3836,,2,0.0,,12,0.1,,12,0.1,,12,0.2,,12,0.2,,3,0.0
QF_BV/sage/app8/bench_3842,,2,0.0,,14,0.2,,14,0.2,,14,0.2,,14,0.2,,3,0.0
QF_BV/sage/app9/bench_885,,3,4.0,,301,74.0,,252,74.0,,284,85.7,,215,85.7,,5,0.5
QF_BV/sage/app9/bench_919,,3,0.1,,22,0.6,,22,0.6,,22,1.0,,22,1.0,,3,0.0
QF_BV/sage/app9/bench_979,,3,0.2,,11,0.2,,11,0.2,,11,0.2,,11,0.2,,4,0.1
QF_BV/sage/app9/bench_1203,,3,1.0,,12,0.2,,12,0.2,,11,0.4,,11,0.4,,3,0.2
QF_BV/sage/app9/bench_1269,,3,0.6,,33,1.3,,31,1.8,,33,2.0,,31,2.0,,4,0.2
QF_BV/sage/app9/bench_1323,,3,0.5,,40,2.1,,36,1.8,,39,2.0,,34,1.8,,5,0.1
QF_BV/sage/app9/bench_1384,,4,4.9,,81,37.7,,77,37.7,,82,59.2,,73,47.0,,4,1.2
QF_BV/sage/app9/bench_1400,,4,3.8,,34,29.5,,30,45.7,,38,49.8,,35,88.2,,5,1.5
QF_BV/sage/app9/bench_1552,,3,1.6,,57,9.1,,53,9.1,,42,10.4,,42,10.4,,5,0.2
QF_BV/sage/app9/bench_1659,,4,2.4,,36,6.2,,33,13.1,,51,7.9,,42,11.7,,4,0.2
QF_BV/sage/app9/bench_1969,,2,0.2,,8,0.3,,8,0.3,,11,0.4,,11,0.4,,3,0.1
QF_BV/sage/app9/bench_2061,,3,0.1,,59,1.1,,59,1.1,,59,2.2,,59,2.2,,5,0.0
QF_BV/sage/app9/bench_2358,,2,0.0,,15,0.1,,15,0.1,,15,0.1,,15,0.1,,6,0.0
QF_BV/sage/app9/bench_2518,,3,0.6,,6,0.2,,6,0.2,,6,0.3,,6,0.3,,4,0.1
QF_BV/sage/app9/bench_2940,,3,0.9,,23,4.8,,22,6.2,,24,5.8,,22,4.9,,4,0.2
QF_BV/sage/app9/bench_3094,,3,0.1,,17,0.1,,17,0.1,,17,0.1,,17,0.1,,3,0.0
QF_BV/sage/app9/bench_3134,,3,30.3,,47,202.5,,43,146.0,,48,461.8,,44,323.3,,3,43.6
QF_BV/sage/app9/bench_3261,,2,0.0,,14,0.1,,14,0.1,,14,0.2,,14,0.2,,4,0.0
QF_BV/sage/app9/bench_3278,,3,18.7,,42,144.9,,40,262.2,,42,166.2,,40,192.6,,3,62.5
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75770,,3,12.1,,81,55.9,,17,66.7,,82,49.2,,18,49.2,,4,45.7
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75771,,3,14.1,,80,45.1,,14,45.1,,82,82.2,,17,44.9,,3,19.2
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75772,,3,12.6,,83,57.1,,18,84.1,,80,54.1,,14,54.1,,5,77.9
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76166,,5,102.9,,149,1009.4,,76,1009.4,,159,708.5,,78,976.3,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76167,,4,74.2,,227,992.3,,109,992.3,,187,873.8,,109,1004.9,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76168,,4,76.9,,203,1001.4,,106,943.7,,165,959.8,,85,916.6,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76751,,4,98.0,,216,921.0,,104,1118.1,,182,1002.8,,111,1002.8,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76752,,4,66.8,,193,1043.6,,100,1048.8,,145,880.4,,88,880.4,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76753,,4,87.8,,208,1091.0,,100,923.5,,165,970.0,,96,928.6,,- -,- -
QF_BV/stp_samples/run_03230.trace.cond_011983_0x4182de_00,,4,1.0,,73,1.5,,65,1.5,,71,2.1,,63,2.1,,3,0.1
QF_BV/stp_samples/run_03230.trace.cond_012011_0x4182de_00,,5,1.5,,82,1.9,,74,1.9,,81,2.7,,73,2.7,,3,0.1
QF_BV/stp_samples/run_03230.trace.cond_012123_0x4182de_00,,5,2.6,,136,3.0,,128,3.1,,134,5.6,,126,5.6,,4,0.1
QF_BV/stp_samples/run_03230.trace.cond_012151_0x4182de_00,,5,1.8,,145,3.6,,137,5.8,,144,6.8,,136,6.7,,4,0.1
QF_BV/stp_samples/run_03230.trace.cond_012161_0x4182b4_00,,5,2.6,,161,6.5,,153,6.5,,153,5.1,,145,7.3,,4,0.1
QF_BV/stp_samples/run_03230.trace.cond_012207_0x4182de_00,,5,4.2,,170,5.1,,162,5.1,,178,10.0,,169,9.4,,5,0.1
QF_BV/stp_samples/run_03230.trace.cond_012217_0x4182b4_00,,5,3.0,,183,7.9,,174,7.9,,191,10.5,,183,6.2,,4,0.1
QF_BV/stp_samples/run_00000.trace.cond_017461_0x95026e6_00,,3,1.3,,116,5.1,,111,4.6,,120,8.2,,112,6.9,,4,0.1
QF_BV/stp_samples/run_00000.trace.cond_017924_0x950130a_00,,3,1.4,,113,7.7,,108,6.7,,100,4.5,,97,7.0,,4,0.1
QF_BV/stp_samples/run_00000.trace.cond_019659_0x950130a_00,,4,3.4,,141,8.5,,137,14.6,,139,13.0,,134,16.7,,4,0.2
QF_BV/stp_samples/run_00000.trace.cond_021021_0x7c80d002_00,,4,2.9,,168,22.5,,164,22.5,,160,22.6,,155,13.8,,4,0.3
QF_BV/stp_samples/run_03230.trace.cond_025326_0x418209_00,,5,6.5,,176,8.7,,168,8.1,,168,5.8,,159,5.8,,4,0.1
QF_BV/stp_samples/run_03230.trace.cond_025424_0x41820e_00,,3,2.2,,103,5.0,,94,5.0,,107,3.8,,99,3.8,,3,0.1
QF_BV/stp_samples/run_03230.trace.cond_025503_0x418209_00,,2,1.6,,25,1.3,,25,1.3,,25,1.8,,25,1.8,,2,0.1
QF_BV/stp_samples/run_03230.trace.cond_025521_0x41821d_00,,2,1.1,,43,1.2,,35,1.2,,43,1.7,,35,1.7,,2,0.1
QF_BV/stp_samples/run_03230.trace.cond_025533_0x418209_00,,2,2.2,,14,0.3,,14,0.3,,14,0.3,,14,0.3,,2,0.1
QF_BV/stp_samples/run_03230.trace.cond_025570_0x41821d_00,,2,1.6,,2,0.1,,2,0.1,,2,0.1,,2,0.1,,2,0.1
QF_BV/stp_samples/run_00000.trace.cond_285209_0xe7b047_00,,1,4.5,,1,0.1,,1,0.1,,1,0.2,,1,0.2,,- -,- -
QF_BV/stp_samples/run_00013.trace.cond_285237_0xe752eb_00,,5,3.0,,228,14.7,,228,14.7,,228,15.3,,228,15.3,,5,0.2
QF_BV/stp_samples/run_00013.trace.cond_285420_0xe753c9_00,,4,3.7,,277,20.3,,277,20.3,,277,22.6,,277,22.6,,4,0.1
QF_BV/tacas07/s-40-50-bv,,5,161.1,,18,428.2,,12,765.8,,15,288.1,,13,288.1,,9,3124.9
,,,,,,,,,,,,,,,,,,
QF_ABV/bench_ab/a84test0002,,2,0.0,,11,0.2,,8,0.2,,11,0.3,,8,0.3,,,
QF_ABV/bench_ab/a271test0009,,2,0.1,,4,0.0,,2,0.0,,4,0.3,,2,0.3,,,
QF_ABV/bench_ab/a283test0002,,3,0.0,,10,0.3,,7,0.3,,10,0.2,,7,0.2,,,
QF_ABV/bench_ab/a288test0004,,2,0.1,,18,0.5,,8,0.5,,16,0.7,,7,0.7,,,
QF_ABV/bench_ab/a296test0002,,1,2.2,,1,0.1,,1,0.1,,1,0.1,,1,0.1,,,
QF_ABV/bench_ab/b264test0001,,2,0.1,,2,0.0,,2,0.0,,2,0.0,,2,0.0,,,
QF_ABV/bmc-arrays/ex6,,6,0.8,,78,2.2,,78,2.2,,80,2.5,,79,2.5,,,
QF_ABV/bmc-arrays/ex20,,3,46.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/bmc-arrays/inf4,,1,0.6,,1,5.8,,1,5.8,,1,11.1,,1,11.1,,,
QF_ABV/bmc-arrays/simple_control_on_input,,3,6.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_echo.set_char_quoting.il.dwp,,11,0.8,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_setuidgid.get_quoting_style.il.dwp,,12,0.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_split.set_char_quoting.il.dwp,,10,0.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_kill.close_stdout_set_file_name.il.dwp,,7,0.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_expr.set_char_quoting.il.dwp,,9,0.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_cut.hash_get_entries.il.dwp,,4,117.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_whoami.set_quoting_style.il.dwp,,6,0.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.get_quoting_style.il.dwp,,7,0.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.strcmp_ctime.il.dwp,,4,11.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_echo.set_quoting_style.il.dwp,,3,12.0,,85,656.3,,65,589.7,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.rev_xstrcoll_size.il.dwp,,4,12.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.set_quoting_style.il.dwp,,8,0.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_factor.close_stdout_set_file_name.il.dwp,,3,0.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_hostid.set_quoting_style.il.fse-bfs,,4,1.7,,91,4.6,,91,4.6,,91,5.3,,91,5.3,,,
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_vdir.bkm_scale.il.fse-bfs,,5,5.2,,240,23.5,,240,23.5,,240,25.8,,240,25.8,,,
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_vdir.set_quoting_style.il.fse-bfs,,4,2.0,,91,4.2,,91,4.2,,91,7.6,,91,7.6,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_touch.close_stdout_set_file_name.il.fse-bfs,,4,0.6,,66,1.3,,66,1.3,,66,2.5,,66,2.5,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_vdir.strmode.il.fse-bfs,,4,22.7,,31,18.9,,26,25.7,,106,361.2,,68,361.2,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_wp_stat.set_char_quoting.il.wp,,16,27.5,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/egt/egt-0474,,3,0.2,,18,0.4,,16,0.4,,18,0.5,,16,0.5,,,
QF_ABV/egt/egt-1526,,3,0.2,,14,0.4,,14,0.4,,14,0.5,,14,0.5,,,
QF_ABV/egt/egt-1550,,3,0.3,,54,1.8,,36,1.8,,54,2.0,,36,2.0,,,
QF_ABV/egt/egt-4211,,3,0.3,,10,0.3,,9,0.3,,10,0.5,,8,0.5,,,
QF_ABV/egt/egt-6650,,2,0.1,,10,0.2,,6,0.2,,10,0.3,,6,0.3,,,
QF_ABV/egt/egt-7155,,3,0.3,,7,0.1,,6,0.1,,6,0.2,,6,0.2,,,
QF_ABV/platania/no_init_simple_member/no_init_simple_member2,,2,0.2,,75,5.9,,43,5.9,,75,5.8,,43,5.8,,,
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__014071,,7,1.6,,108,18.8,,92,10.5,,108,24.2,,93,19.9,,,
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__015045,,3,1.6,,65,30.9,,46,30.9,,39,26.2,,30,26.2,,,
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__015532,,3,3.0,,80,38.0,,57,38.0,,56,56.0,,39,56.0,,,
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__016019,,3,2.4,,55,46.2,,35,39.0,,59,61.3,,41,56.8,,,
QF_ABV/stp_samples/run_00007.trace.cond_014512_0x950130a_00,,3,1.5,,108,5.2,,108,5.2,,107,6.1,,107,6.1,,,
QF_ABV/stp_samples/run_00007.trace.cond_014534_0x95026e6_00,,3,1.5,,115,15.4,,94,26.7,,114,52.9,,94,32.8,,,
QF_ABV/stp_samples/run_00000.trace.cond_021458_0x7c80a939_00,,4,3.4,,84,159.0,,66,69.9,,48,85.3,,43,85.3,,,
QF_ABV/stp_samples/run_00000.trace.cond_021487_0x7c80aacd_00,,4,3.3,,98,154.5,,70,47.5,,30,85.5,,30,85.5,,,
QF_ABV/stp_samples/run_00000.trace.cond_021513_0x7c80ab56_00,,4,3.6,,132,229.0,,70,246.6,,48,90.1,,38,90.1,,,
QF_ABV/stp_samples/run_00000.trace.cond_021516_0x7c80ab62_00,,4,4.5,,184,108.1,,166,108.1,,60,109.9,,46,112.7,,,
QF_ABV/stp_samples/run_00000.trace.cond_021524_0x7c80ab81_00,,4,3.5,,137,338.5,,75,380.0,,145,191.0,,80,191.0,,,
QF_ABV/stp_samples/run_00000.trace.cond_021528_0x7c80ab8f_00,,4,4.0,,107,262.1,,64,242.3,,61,120.8,,51,82.8,,,
QF_ABV/stp_samples/run_00000.trace.cond_021530_0x7c80ab96_00,,4,4.1,,133,248.1,,81,149.2,,62,120.4,,47,120.4,,,
QF_ABV/stp_samples/run_00000.trace.cond_021534_0x7c80aba4_00,,4,3.9,,162,191.0,,86,217.7,,64,127.8,,47,127.8,,,
QF_ABV/stp_samples/run_00000.trace.cond_022152_0x7c80a939_00,,4,4.0,,99,108.1,,61,90.0,,30,114.3,,28,85.5,,,
QF_ABV/stp_samples/run_00000.trace.cond_022198_0x7c80ab39_00,,4,3.8,,152,89.8,,104,89.8,,46,116.6,,40,107.8,,,
QF_ABV/stp_samples/run_00000.trace.cond_022207_0x7c80ab56_00,,4,4.2,,105,250.2,,61,232.3,,28,87.2,,28,87.2,,,
