Instance,,PanSampler,,,SMTSampler,,,SMTSampler-alt,,,GuidedSampler,,,GuidedSampler-alt,,,CSB,
QF_BV/sage/app1/bench_1738,,5,0.1,,30,0.3,,30,0.3,,30,0.4,,30,0.4,,5,0.0
QF_BV/sage/app1/bench_1742,,2,0.1,,18,0.2,,14,0.3,,18,0.3,,16,0.3,,4,0.1
QF_BV/sage/app1/bench_1768,,2,0.1,,17,0.2,,12,0.2,,17,0.2,,12,0.2,,4,0.0
QF_BV/sage/app12/bench_228,,3,0.1,,59,1.9,,59,1.9,,59,1.9,,59,1.9,,4,0.0
QF_BV/sage/app12/bench_363,,1,0.1,,1,0.1,,1,0.1,,1,0.1,,1,0.1,,1,0.0
QF_BV/sage/app12/bench_446,,2,0.1,,59,1.1,,59,1.1,,59,2.5,,59,2.5,,5,0.0
QF_BV/sage/app12/bench_451,,2,0.0,,30,0.5,,30,0.5,,30,0.6,,30,0.6,,4,0.0
QF_BV/sage/app12/bench_953,,2,0.1,,7,0.1,,7,0.1,,7,0.1,,7,0.1,,2,0.0
QF_BV/sage/app12/bench_1051,,3,10.7,,11,27.4,,11,27.4,,20,138.1,,19,138.1,,3,1.0
QF_BV/sage/app12/bench_1183,,3,18.2,,30,48.1,,29,48.1,,25,49.9,,25,49.9,,3,1.2
QF_BV/sage/app12/bench_1353,,3,2.3,,249,15.0,,249,15.0,,249,13.6,,249,13.6,,- -,- -
QF_BV/sage/app12/bench_2353,,13,92.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_BV/sage/app12/bench_2428,,4,3.4,,453,37.2,,453,37.2,,453,40.7,,453,40.7,,- -,- -
QF_BV/sage/app12/bench_2451,,5,4.8,,358,24.6,,358,24.6,,358,16.1,,358,16.1,,- -,- -
QF_BV/sage/app12/bench_3681,,3,0.0,,16,0.1,,16,0.1,,16,0.1,,16,0.1,,5,0.0
QF_BV/sage/app12/bench_3852,,2,0.0,,15,0.1,,15,0.1,,15,0.1,,15,0.1,,3,0.0
QF_BV/sage/app12/bench_3921,,23,0.3,,14,0.2,,14,0.2,,14,0.2,,14,0.2,,3,0.0
QF_BV/sage/app12/bench_3957,,2,0.0,,17,0.1,,17,0.1,,17,0.1,,17,0.1,,3,0.0
QF_BV/sage/app12/bench_4059,,2,0.0,,17,0.1,,17,0.1,,17,0.2,,17,0.2,,3,0.0
QF_BV/sage/app12/bench_4177,,2,0.0,,16,0.1,,16,0.1,,16,0.1,,16,0.1,,5,0.0
QF_BV/sage/app12/bench_4845,,2,0.0,,9,0.1,,9,0.1,,9,0.1,,9,0.1,,5,0.0
QF_BV/sage/app12/bench_5599,,2,0.2,,29,1.6,,29,1.6,,29,1.9,,29,1.9,,4,0.0
QF_BV/sage/app2/bench_48,,15,7.2,,383,20.7,,383,20.7,,383,35.9,,383,35.9,,4,0.1
QF_BV/sage/app2/bench_225,,4,6.8,,330,28.9,,318,45.4,,333,42.2,,322,43.1,,4,1.6
QF_BV/sage/app2/bench_278,,2,5.4,,35,5.4,,33,5.3,,36,9.2,,35,8.4,,3,0.3
QF_BV/sage/app2/bench_282,,2,4.9,,21,6.2,,20,9.1,,22,7.9,,22,7.9,,2,0.5
QF_BV/sage/app2/bench_458,,4,0.1,,28,0.4,,28,0.4,,28,0.7,,28,0.7,,3,0.0
QF_BV/sage/app2/bench_642,,5,7.3,,367,34.0,,360,28.3,,369,39.4,,362,42.8,,4,0.6
QF_BV/sage/app2/bench_645,,3,1.9,,8,0.7,,8,0.7,,8,1.2,,8,1.2,,4,0.1
QF_BV/sage/app2/bench_664,,5,6.9,,372,43.6,,362,31.9,,365,42.3,,347,42.4,,4,0.8
QF_BV/sage/app2/bench_719,,5,5.3,,377,24.3,,365,24.3,,374,40.8,,364,38.9,,4,0.6
QF_BV/sage/app2/bench_830,,6,6.6,,398,25.8,,390,25.8,,398,44.5,,391,44.5,,4,0.4
QF_BV/sage/app2/bench_863,,3,5.8,,333,32.0,,317,29.0,,338,34.4,,317,44.9,,4,1.6
QF_BV/sage/app2/bench_1196,,3,4.3,,315,27.1,,300,27.1,,318,48.2,,296,48.2,,4,1.2
QF_BV/sage/app2/bench_1387,,4,54.9,,318,106.3,,317,122.3,,318,144.5,,316,176.7,,2,0.7
QF_BV/sage/app5/bench_42,,3,4.3,,27,5.0,,27,5.0,,27,5.1,,27,5.1,,8,0.3
QF_BV/sage/app5/bench_349,,3,8.2,,189,45.2,,181,55.5,,186,60.6,,175,52.3,,4,0.7
QF_BV/sage/app5/bench_357,,3,7.8,,182,62.9,,176,63.7,,181,45.5,,173,45.5,,5,0.8
QF_BV/sage/app5/bench_575,,3,0.1,,59,1.9,,59,2.0,,59,2.0,,59,2.0,,3,0.0
QF_BV/sage/app5/bench_742,,1,0.1,,1,0.0,,1,0.0,,1,0.1,,1,0.1,,1,0.1
QF_BV/sage/app5/bench_794,,2,0.0,,30,0.2,,30,0.2,,30,0.4,,30,0.4,,4,0.0
QF_BV/sage/app5/bench_931,,3,0.7,,85,8.4,,71,8.3,,88,8.6,,77,5.8,,4,0.1
QF_BV/sage/app5/bench_959,,3,0.6,,66,4.2,,51,4.2,,52,5.7,,41,5.7,,3,0.1
QF_BV/sage/app5/bench_960,,3,0.0,,30,0.4,,30,0.4,,30,0.4,,30,0.4,,6,0.0
QF_BV/sage/app5/bench_1163,,4,0.6,,152,9.8,,104,14.9,,147,15.6,,95,14.4,,4,0.1
QF_BV/sage/app5/bench_1170,,4,0.9,,168,13.7,,136,17.6,,162,17.8,,124,18.2,,5,0.1
QF_BV/sage/app5/bench_1182,,3,6.8,,146,19.2,,143,30.4,,147,20.5,,143,28.1,,4,0.3
QF_BV/sage/app5/bench_1262,,3,0.2,,39,1.4,,34,1.3,,47,1.4,,37,0.9,,5,0.1
QF_BV/sage/app8/bench_23,,3,2.7,,8,0.8,,8,0.8,,8,1.6,,8,1.6,,4,0.6
QF_BV/sage/app8/bench_49,,3,0.8,,11,0.6,,11,0.6,,11,0.6,,11,0.6,,4,0.2
QF_BV/sage/app8/bench_400,,3,19.2,,45,211.0,,42,141.3,,43,202.1,,41,194.2,,3,24.5
QF_BV/sage/app8/bench_443,,3,22.2,,42,193.6,,40,219.3,,43,189.3,,40,203.6,,3,52.9
QF_BV/sage/app8/bench_498,,3,17.7,,42,147.9,,39,185.9,,49,289.2,,43,289.2,,3,48.4
QF_BV/sage/app8/bench_525,,3,0.2,,501,0.6,,34,0.6,,31,0.5,,31,0.5,,8,0.1
QF_BV/sage/app8/bench_828,,3,11.5,,48,140.2,,45,140.2,,47,208.4,,44,204.3,,3,73.4
QF_BV/sage/app8/bench_1892,,2,0.5,,19,1.0,,19,1.0,,19,1.0,,19,1.0,,5,0.1
QF_BV/sage/app8/bench_2006,,3,1.0,,35,2.1,,33,2.1,,39,3.8,,36,3.9,,4,0.1
QF_BV/sage/app8/bench_2310,,3,0.5,,26,0.8,,26,0.8,,33,1.4,,33,1.4,,5,0.1
QF_BV/sage/app8/bench_2647,,4,1.1,,22,3.7,,22,3.7,,26,3.1,,26,3.1,,7,0.4
QF_BV/sage/app8/bench_2880,,3,1.1,,28,2.4,,28,2.4,,28,3.7,,28,3.7,,4,0.3
QF_BV/sage/app8/bench_3177,,3,2.3,,29,12.6,,26,19.6,,28,20.0,,25,20.3,,4,0.4
QF_BV/sage/app8/bench_3314,,3,1.6,,12,0.3,,12,0.3,,12,2.4,,12,2.4,,4,0.2
QF_BV/sage/app8/bench_3368,,3,2.3,,9,0.2,,9,0.2,,9,0.3,,9,0.3,,3,0.2
QF_BV/sage/app8/bench_3424,,3,0.9,,18,1.4,,18,1.4,,15,2.1,,15,2.1,,5,0.2
QF_BV/sage/app8/bench_3448,,2,0.3,,12,0.4,,12,0.4,,11,0.4,,11,0.4,,3,0.1
QF_BV/sage/app8/bench_3677,,3,0.2,,559,0.7,,35,0.4,,- -,- -,,35,0.6,,7,0.1
QF_BV/sage/app8/bench_3814,,3,1.6,,11,0.4,,11,0.4,,12,3.5,,12,3.5,,3,0.2
QF_BV/sage/app8/bench_3836,,2,0.0,,12,0.2,,12,0.2,,12,0.2,,12,0.2,,3,0.0
QF_BV/sage/app8/bench_3842,,2,0.0,,14,0.2,,14,0.2,,14,0.1,,14,0.1,,3,0.0
QF_BV/sage/app9/bench_885,,3,4.0,,301,89.7,,249,69.3,,301,97.6,,232,90.5,,5,0.3
QF_BV/sage/app9/bench_919,,3,0.1,,22,1.1,,22,1.1,,22,1.1,,22,1.1,,5,0.1
QF_BV/sage/app9/bench_979,,2,0.1,,11,0.2,,11,0.2,,11,0.2,,11,0.2,,4,0.0
QF_BV/sage/app9/bench_1203,,3,1.2,,11,0.3,,11,0.4,,11,0.4,,11,0.4,,4,0.2
QF_BV/sage/app9/bench_1269,,3,0.6,,30,1.7,,30,1.7,,31,1.8,,29,1.7,,5,0.2
QF_BV/sage/app9/bench_1323,,3,0.5,,37,1.1,,32,1.2,,37,2.0,,33,1.2,,5,0.1
QF_BV/sage/app9/bench_1384,,4,4.3,,79,59.6,,73,59.6,,79,50.2,,72,59.2,,5,1.5
QF_BV/sage/app9/bench_1400,,4,4.0,,38,39.4,,33,29.5,,34,49.8,,32,54.0,,5,1.4
QF_BV/sage/app9/bench_1552,,3,1.3,,43,5.0,,41,5.0,,59,11.4,,48,11.5,,4,0.3
QF_BV/sage/app9/bench_1659,,4,2.7,,39,10.2,,34,5.8,,45,16.9,,40,16.9,,5,0.3
QF_BV/sage/app9/bench_1969,,2,0.2,,10,0.3,,10,0.3,,8,0.2,,8,0.2,,3,0.1
QF_BV/sage/app9/bench_2061,,3,0.1,,59,1.2,,59,1.2,,59,1.1,,59,1.1,,5,0.0
QF_BV/sage/app9/bench_2358,,2,0.0,,15,0.1,,15,0.1,,15,0.1,,15,0.1,,4,0.0
QF_BV/sage/app9/bench_2518,,3,0.6,,10,0.5,,8,0.5,,15,1.0,,14,1.0,,4,0.1
QF_BV/sage/app9/bench_2940,,3,1.4,,25,5.2,,23,4.8,,26,9.8,,26,5.5,,4,0.2
QF_BV/sage/app9/bench_3094,,3,0.1,,17,0.1,,17,0.1,,16,0.1,,16,0.1,,3,0.0
QF_BV/sage/app9/bench_3134,,3,22.7,,45,146.0,,42,145.8,,43,193.8,,42,196.0,,3,39.0
QF_BV/sage/app9/bench_3261,,2,0.2,,14,0.1,,14,0.1,,14,0.2,,14,0.2,,3,0.0
QF_BV/sage/app9/bench_3278,,3,15.6,,46,165.5,,43,209.5,,42,229.5,,39,166.2,,3,58.1
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75770,,3,16.1,,81,59.5,,17,73.9,,81,83.1,,16,80.7,,3,40.6
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75771,,3,29.3,,80,54.8,,14,54.8,,80,57.5,,15,57.5,,4,48.7
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75772,,3,16.7,,81,80.6,,17,69.8,,82,66.8,,16,88.3,,5,62.2
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76166,,4,86.0,,194,1097.2,,93,1041.0,,167,973.0,,81,973.1,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76167,,4,204.5,,198,1040.6,,79,1045.4,,186,968.9,,96,991.5,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76168,,4,77.0,,183,1012.0,,82,1012.0,,184,890.8,,103,959.8,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76751,,4,77.1,,170,967.3,,86,967.3,,209,1018.9,,127,1018.9,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76752,,5,111.3,,247,1083.0,,145,1083.0,,210,1054.7,,126,1054.7,,- -,- -
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76753,,4,87.4,,211,923.5,,102,1102.7,,124,903.6,,57,903.6,,- -,- -
QF_BV/stp_samples/run_03230.trace.cond_011983_0x4182de_00,,4,1.4,,71,0.9,,63,0.9,,70,2.1,,62,2.1,,3,0.1
QF_BV/stp_samples/run_03230.trace.cond_012011_0x4182de_00,,4,1.2,,83,2.1,,75,2.1,,82,1.6,,74,1.6,,3,0.1
QF_BV/stp_samples/run_03230.trace.cond_012123_0x4182de_00,,5,1.8,,138,5.3,,130,5.3,,143,6.3,,135,6.3,,4,0.1
QF_BV/stp_samples/run_03230.trace.cond_012151_0x4182de_00,,5,3.4,,152,5.6,,144,5.6,,150,7.2,,141,7.2,,4,0.1
QF_BV/stp_samples/run_03230.trace.cond_012161_0x4182b4_00,,5,3.2,,154,3.8,,146,3.8,,150,7.2,,142,7.2,,5,0.1
QF_BV/stp_samples/run_03230.trace.cond_012207_0x4182de_00,,5,2.3,,185,7.0,,177,7.0,,179,9.4,,170,10.0,,4,0.1
QF_BV/stp_samples/run_03230.trace.cond_012217_0x4182b4_00,,5,2.9,,185,8.7,,177,8.7,,191,6.2,,182,10.5,,3,0.1
QF_BV/stp_samples/run_00000.trace.cond_017461_0x95026e6_00,,3,1.2,,111,7.3,,107,7.3,,110,4.7,,104,4.7,,4,0.1
QF_BV/stp_samples/run_00000.trace.cond_017924_0x950130a_00,,4,1.6,,115,6.7,,114,6.4,,105,7.4,,101,9.1,,4,0.1
QF_BV/stp_samples/run_00000.trace.cond_019659_0x950130a_00,,4,2.2,,138,8.3,,134,8.1,,136,19.6,,131,11.1,,5,0.3
QF_BV/stp_samples/run_00000.trace.cond_021021_0x7c80d002_00,,4,3.1,,167,14.3,,159,34.1,,155,24.8,,149,20.6,,4,0.3
QF_BV/stp_samples/run_03230.trace.cond_025326_0x418209_00,,4,2.7,,177,8.1,,168,8.7,,179,10.5,,171,10.5,,5,0.1
QF_BV/stp_samples/run_03230.trace.cond_025424_0x41820e_00,,4,2.4,,107,5.2,,98,5.2,,106,6.1,,97,5.9,,3,0.1
QF_BV/stp_samples/run_03230.trace.cond_025503_0x418209_00,,2,1.8,,25,1.3,,25,1.3,,25,1.2,,25,1.2,,2,0.1
QF_BV/stp_samples/run_03230.trace.cond_025521_0x41821d_00,,2,1.9,,43,1.2,,35,1.2,,43,2.7,,35,2.7,,2,0.1
QF_BV/stp_samples/run_03230.trace.cond_025533_0x418209_00,,2,2.1,,14,0.5,,14,0.5,,14,0.6,,14,0.6,,2,0.1
QF_BV/stp_samples/run_03230.trace.cond_025570_0x41821d_00,,2,1.4,,2,0.1,,2,0.1,,2,0.1,,2,0.1,,2,0.1
QF_BV/stp_samples/run_00000.trace.cond_285209_0xe7b047_00,,1,2.5,,1,0.2,,1,0.2,,1,0.3,,1,0.3,,- -,- -
QF_BV/stp_samples/run_00013.trace.cond_285237_0xe752eb_00,,5,3.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,5,0.2
QF_BV/stp_samples/run_00013.trace.cond_285420_0xe753c9_00,,5,3.9,,277,14.2,,277,14.2,,277,22.8,,277,22.8,,4,0.1
QF_BV/tacas07/s-40-50-bv,,5,169.7,,- -,- -,,58,1210.2,,8,252.3,,7,252.3,,8,2704.1
,,,,,,,,,,,,,,,,,,
QF_ABV/bench_ab/a84test0002,,2,0.0,,11,0.2,,8,0.2,,11,0.2,,8,0.2,,,
QF_ABV/bench_ab/a271test0009,,2,0.1,,4,0.0,,2,0.0,,4,0.3,,2,0.3,,,
QF_ABV/bench_ab/a283test0002,,3,0.0,,10,0.1,,7,0.1,,10,0.2,,7,0.2,,,
QF_ABV/bench_ab/a288test0004,,2,0.1,,18,0.5,,8,0.5,,16,0.5,,7,0.5,,,
QF_ABV/bench_ab/a296test0002,,1,2.1,,1,0.1,,1,0.1,,1,0.1,,1,0.1,,,
QF_ABV/bench_ab/b264test0001,,2,0.1,,2,0.0,,2,0.0,,2,0.0,,2,0.0,,,
QF_ABV/bmc-arrays/ex6,,6,0.9,,80,2.3,,79,2.3,,81,2.3,,79,2.2,,,
QF_ABV/bmc-arrays/ex20,,4,58.9,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/bmc-arrays/inf4,,1,0.7,,1,4.6,,1,4.6,,1,8.7,,1,8.7,,,
QF_ABV/bmc-arrays/simple_control_on_input,,3,7.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_echo.set_char_quoting.il.dwp,,5,0.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_setuidgid.get_quoting_style.il.dwp,,10,0.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_split.set_char_quoting.il.dwp,,5,0.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_kill.close_stdout_set_file_name.il.dwp,,6,0.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_expr.set_char_quoting.il.dwp,,6,0.3,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_noof_functions_dwp_cut.hash_get_entries.il.dwp,,4,170.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_true_functions_dwp_whoami.set_quoting_style.il.dwp,,7,0.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.get_quoting_style.il.dwp,,11,0.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.strcmp_ctime.il.dwp,,4,8.6,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_echo.set_quoting_style.il.dwp,,4,13.4,,52,798.6,,38,798.6,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.rev_xstrcoll_size.il.dwp,,4,14.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.set_quoting_style.il.dwp,,10,0.2,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_factor.close_stdout_set_file_name.il.dwp,,3,0.7,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_hostid.set_quoting_style.il.fse-bfs,,4,1.8,,91,4.4,,91,4.4,,91,8.2,,91,8.2,,,
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_vdir.bkm_scale.il.fse-bfs,,5,6.0,,228,23.9,,228,23.9,,240,33.2,,240,33.2,,,
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_vdir.set_quoting_style.il.fse-bfs,,4,1.8,,91,3.2,,91,3.2,,91,8.3,,91,8.3,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_touch.close_stdout_set_file_name.il.fse-bfs,,4,0.6,,66,2.1,,66,2.1,,66,2.5,,66,2.5,,,
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_vdir.strmode.il.fse-bfs,,4,23.7,,32,19.8,,26,17.0,,- -,- -,,112,376.2,,,
QF_ABV/dwp_formulas/try5_small_noof_functions_wp_stat.set_char_quoting.il.wp,,15,26.1,,- -,- -,,- -,- -,,- -,- -,,- -,- -,,,
QF_ABV/egt/egt-0474,,3,0.2,,18,0.3,,16,0.3,,18,0.5,,16,0.5,,,
QF_ABV/egt/egt-1526,,3,0.3,,14,0.2,,14,0.2,,14,0.4,,14,0.4,,,
QF_ABV/egt/egt-1550,,3,0.3,,54,1.9,,36,1.9,,54,2.1,,36,2.1,,,
QF_ABV/egt/egt-4211,,3,0.3,,10,0.3,,9,0.3,,10,0.4,,8,0.4,,,
QF_ABV/egt/egt-6650,,2,0.1,,10,0.2,,6,0.2,,10,0.3,,6,0.3,,,
QF_ABV/egt/egt-7155,,3,0.3,,7,0.2,,6,0.2,,6,0.2,,6,0.2,,,
QF_ABV/platania/no_init_simple_member/no_init_simple_member2,,2,0.2,,75,6.3,,43,6.3,,75,6.2,,43,6.2,,,
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__014071,,7,1.7,,106,18.1,,88,17.2,,108,19.9,,92,21.5,,,
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__015045,,3,1.8,,80,41.1,,58,55.4,,65,42.2,,44,64.1,,,
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__015532,,3,2.2,,81,38.1,,60,38.1,,63,88.0,,44,88.0,,,
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__016019,,3,2.6,,32,56.7,,21,56.7,,71,61.1,,50,63.2,,,
QF_ABV/stp_samples/run_00007.trace.cond_014512_0x950130a_00,,3,1.5,,104,6.4,,101,6.4,,108,5.5,,108,7.4,,,
QF_ABV/stp_samples/run_00007.trace.cond_014534_0x95026e6_00,,3,1.4,,109,14.5,,92,23.8,,116,29.4,,96,30.1,,,
QF_ABV/stp_samples/run_00000.trace.cond_021458_0x7c80a939_00,,4,3.2,,75,166.6,,61,153.6,,30,64.6,,30,64.6,,,
QF_ABV/stp_samples/run_00000.trace.cond_021487_0x7c80aacd_00,,4,4.2,,92,47.5,,62,163.3,,49,78.2,,40,84.1,,,
QF_ABV/stp_samples/run_00000.trace.cond_021513_0x7c80ab56_00,,4,3.8,,113,281.4,,54,281.4,,61,117.5,,47,117.5,,,
QF_ABV/stp_samples/run_00000.trace.cond_021516_0x7c80ab62_00,,4,4.1,,143,368.9,,80,211.2,,40,106.3,,32,129.1,,,
QF_ABV/stp_samples/run_00000.trace.cond_021524_0x7c80ab81_00,,4,3.7,,139,185.2,,81,291.4,,42,136.5,,38,119.0,,,
QF_ABV/stp_samples/run_00000.trace.cond_021528_0x7c80ab8f_00,,4,4.2,,116,137.6,,67,173.7,,33,85.6,,33,85.6,,,
QF_ABV/stp_samples/run_00000.trace.cond_021530_0x7c80ab96_00,,4,3.9,,105,233.7,,57,172.5,,46,119.3,,38,147.7,,,
QF_ABV/stp_samples/run_00000.trace.cond_021534_0x7c80aba4_00,,4,4.0,,124,365.7,,78,271.1,,92,184.7,,60,141.2,,,
QF_ABV/stp_samples/run_00000.trace.cond_022152_0x7c80a939_00,,4,4.0,,93,70.0,,58,170.8,,32,85.5,,30,85.4,,,
QF_ABV/stp_samples/run_00000.trace.cond_022198_0x7c80ab39_00,,4,4.0,,121,152.4,,76,257.1,,55,109.0,,40,109.0,,,
QF_ABV/stp_samples/run_00000.trace.cond_022207_0x7c80ab56_00,,4,4.2,,118,144.8,,64,144.8,,45,111.6,,40,111.6,,,
