Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,4,1667.0,,4,1151.2,,3,531.1,,4,2329.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.optimize_subexps.il.flanagansaxe,,3,61.5,,4,100.2,,3,123.9,,4,202.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pinky.set_char_quoting.il.flanagansaxe,,4,41.8,,4,26.5,,4,45.0,,4,62.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sleep.set_char_quoting.il.flanagansaxe,,4,28.8,,4,35.7,,3,39.7,,4,66.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.find_subexp_node.il.flanagansaxe,,3,28.9,,4,37.2,,4,76.1,,4,91.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_true.set_char_quoting.il.flanagansaxe,,4,18.4,,4,23.2,,4,52.9,,4,49.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_users.set_char_quoting.il.flanagansaxe,,4,26.4,,3,18.6,,4,37.2,,4,58.3
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.optimize_subexps.il.flanagansaxe,,4,25.0,,4,28.0,,3,37.0,,4,53.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_head.set_char_quoting.il.flanagansaxe,,4,24.3,,4,29.8,,4,56.5,,4,48.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.strmode.il.flanagansaxe,,5,153.4,,5,116.3,,4,137.4,,4,128.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_od.simple_strtoul.il.flanagansaxe,,4,34.1,,4,27.0,,4,50.0,,4,91.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uptime.set_char_quoting.il.flanagansaxe,,4,34.5,,4,36.4,,4,64.6,,4,54.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.optimize_subexps.il.flanagansaxe,,4,175.6,,4,80.2,,3,81.2,,4,201.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.calc_next.il.flanagansaxe,,3,37.5,,3,23.1,,3,52.5,,4,122.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_paste.set_char_quoting.il.flanagansaxe,,4,36.9,,4,33.7,,4,65.1,,4,68.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.set_char_quoting.il.flanagansaxe,,4,31.8,,4,26.9,,4,59.6,,4,52.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,3,63.5,,4,213.0,,4,311.9,,4,298.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_dirname.set_char_quoting.il.flanagansaxe,,4,24.0,,4,36.5,,4,46.6,,4,64.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_base64.base64_encode.il.flanagansaxe,,3,122.8,,4,123.9,,3,87.4,,4,262.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostid.set_char_quoting.il.flanagansaxe,,4,38.4,,4,25.4,,4,57.9,,4,50.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,4,940.4,,4,2586.1,,4,1341.3,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.optimize_subexps.il.flanagansaxe,,3,58.1,,4,95.7,,3,143.3,,4,253.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.set_char_quoting.il.flanagansaxe,,4,38.6,,3,27.5,,4,64.9,,4,44.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostname.set_char_quoting.il.flanagansaxe,,4,22.6,,4,31.8,,4,41.6,,4,74.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.find_subexp_node.il.flanagansaxe,,3,34.8,,4,36.4,,3,45.4,,4,87.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.calc_next.il.flanagansaxe,,3,26.9,,3,30.1,,3,45.4,,4,101.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cksum.set_char_quoting.il.flanagansaxe,,4,36.3,,4,26.9,,4,50.5,,4,47.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_translate_buffer.il.flanagansaxe,,3,34.3,,3,42.4,,3,80.2,,3,64.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,5,121.8,,4,97.4,,4,145.1,,4,131.3
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_sha512sum.sha384_read_ctx.il.flanagansaxe,,1,207.2,,1,229.1,,1,294.8,,1,257.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,4,1159.9,,4,1623.5,,4,1351.2,,4,2548.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.set_char_quoting.il.flanagansaxe,,4,23.0,,4,38.5,,3,49.9,,4,43.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.set_char_quoting.il.flanagansaxe,,4,21.4,,4,30.6,,4,53.3,,4,55.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uniq.set_char_quoting.il.flanagansaxe,,4,35.9,,4,34.1,,4,42.2,,4,49.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_basename.set_char_quoting.il.flanagansaxe,,4,33.3,,4,29.7,,4,46.8,,4,70.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_split.set_char_quoting.il.flanagansaxe,,4,34.2,,4,32.2,,3,26.2,,3,37.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_test.set_char_quoting.il.flanagansaxe,,4,31.7,,4,25.3,,4,50.8,,4,53.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,3,62.0,,4,47.0,,3,79.0,,4,132.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tee.set_char_quoting.il.flanagansaxe,,4,37.3,,4,25.5,,4,49.0,,4,52.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.hash_table_ok.il.flanagansaxe,,3,22.5,,3,24.4,,3,58.7,,3,54.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.search_cur_bkref_entry.il.flanagansaxe,,4,12.9,,4,14.8,,4,44.4,,4,33.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,3,167.4,,4,114.2,,3,79.9,,3,115.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.peek_token_bracket.il.flanagansaxe,,4,1446.0,,4,1129.4,,4,1408.3,,4,2672.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_comm.set_char_quoting.il.flanagansaxe,,3,18.8,,4,39.1,,3,36.0,,4,55.3
QF_ABV/platania/no_init_multi_member/no_init_multi_member2,,2,0.4,,4,0.7,,10,2.5,,8,1.7
QF_ABV/platania/no_init_multi_member/no_init_multi_member3,,3,2.6,,3,3.2,,3,5.7,,3,6.1
QF_ABV/platania/no_init_multi_member/no_init_multi_member4,,3,5.3,,3,7.6,,3,13.4,,3,17.0
QF_ABV/platania/no_init_multi_member/no_init_multi_member6,,3,5.8,,3,21.5,,3,48.9,,3,59.3
QF_ABV/platania/no_init_multi_member/no_init_multi_member9,,3,52.7,,3,106.5,,3,147.0,,3,184.0
QF_ABV/platania/no_init_multi_member/no_init_multi_member11,,3,106.0,,3,267.0,,3,307.4,,4,394.2
QF_ABV/platania/no_init_multi_member/no_init_multi_member15,,3,495.2,,3,1415.4,,3,951.5,,3,1817.7
QF_ABV/platania/no_init_multi_member/no_init_multi_member18,,3,877.8,,- -,- -,,4,3238.4,,4,2839.0
,,,,,,,,,,,,
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner12.short,,6,8.8,,7,9.7,,4,11.4,,3,11.4
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner23.short,,8,7.6,,4,3.7,,4,6.7,,4,10.5
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner4.short,,4,5.3,,3,5.8,,4,11.6,,4,16.8
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner22.short,,4,6.0,,5,8.2,,3,10.4,,3,18.2
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner13.short,,5,3.6,,2,1.4,,5,4.1,,4,4.3
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner3.short,,4,19.7,,3,11.9,,3,19.8,,3,28.5
