Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_BV/sage/app12/bench_5581,,1,4.6,,1,7.4,,1,9.3,,1,9.9
QF_BV/sage/app12/bench_5582,,1,5.6,,1,7.8,,1,5.7,,1,9.4
QF_BV/sage/app12/bench_5585,,1,4.6,,1,3.7,,1,7.7,,1,6.3
QF_BV/sage/app12/bench_5587,,1,4.5,,1,8.0,,1,8.5,,1,10.2
QF_BV/sage/app12/bench_5590,,1,3.4,,1,5.6,,1,8.8,,1,7.5
QF_BV/sage/app12/bench_5591,,1,3.7,,1,5.0,,1,5.7,,1,9.4
QF_BV/sage/app12/bench_5592,,1,5.0,,1,5.0,,1,7.6,,1,8.0
QF_BV/sage/app12/bench_5609,,1,5.1,,1,6.9,,1,8.8,,1,9.8
QF_BV/sage/app12/bench_5620,,1,3.8,,1,3.2,,1,4.6,,1,7.3
QF_BV/sage/app12/bench_5751,,1,3.7,,1,3.6,,1,4.1,,1,7.4
QF_BV/sage/app12/bench_5755,,1,3.6,,1,3.2,,1,5.3,,1,9.0
QF_BV/sage/app12/bench_5762,,1,3.7,,1,3.4,,1,4.6,,1,9.1
QF_BV/sage/app12/bench_5766,,1,3.5,,1,3.2,,1,3.0,,1,7.5
QF_BV/sage/app12/bench_5768,,1,3.8,,1,3.5,,1,4.8,,1,10.1
QF_BV/sage/app12/bench_5770,,1,3.1,,1,3.8,,1,5.0,,1,9.7
QF_BV/sage/app12/bench_5771,,1,3.5,,1,3.5,,1,5.0,,1,7.9
QF_BV/sage/app12/bench_5772,,1,3.3,,1,3.7,,1,5.6,,1,9.4
QF_BV/sage/app12/bench_5773,,1,3.0,,1,3.1,,1,4.5,,1,9.3
QF_BV/sage/app12/bench_5775,,1,3.6,,1,3.4,,1,4.6,,1,8.0
QF_BV/sage/app12/bench_5778,,1,3.9,,1,3.8,,1,4.0,,1,8.7
QF_BV/sage/app12/bench_5779,,1,2.9,,1,3.2,,1,4.6,,1,8.0
QF_BV/sage/app12/bench_5780,,1,3.8,,1,3.6,,1,4.1,,1,8.8
QF_BV/tacas07/BBB-32,,10,1295.6,,6,595.7,,5,1296.8,,5,1385.8
QF_BV/tacas07/rfunit_flat-64,,8,1847.3,,6,2567.3,,5,2425.8,,5,2574.7
,,,,,,,,,,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.calc_next.il.dwp,,3,31.4,,3,36.2,,3,106.4,,3,140.9
QF_ABV/dwp_formulas/try3_true_functions_dwp_mknod.mode_adjust.il.dwp,,3,259.7,,3,168.2,,3,795.6,,3,385.3
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkdir.mode_adjust.il.dwp,,3,456.4,,4,247.4,,3,347.5,,3,347.1
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.re_string_construct_common.il.dwp,,5,14.1,,5,14.5,,4,17.9,,5,29.9
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,3,551.0,,3,169.6,,3,260.1,,4,509.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_od.simple_strtoul.il.dwp,,3,41.1,,4,17.1,,3,26.0,,4,103.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_csplit.re_string_translate_buffer.il.dwp,,3,48.5,,3,27.5,,3,156.3,,3,161.7
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.peek_token_bracket.il.dwp,,3,3285.9,,3,2526.3,,3,2200.5,,- -,- -
QF_ABV/dwp_formulas/try3_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,3,24.0,,3,55.2,,3,92.8,,4,116.6
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.strmode.il.dwp,,3,169.8,,3,74.8,,3,190.2,,3,184.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.peek_token_bracket.il.dwp,,3,3323.8,,3,1158.5,,3,1944.6,,3,2638.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_base64.base64_encode.il.dwp,,3,68.2,,3,66.7,,3,131.0,,3,254.5
QF_ABV/dwp_formulas/try3_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,4,86.0,,4,79.0,,3,100.2,,3,112.7
QF_ABV/dwp_formulas/try3_noof_functions_dwp_mknod.mode_adjust.il.dwp,,4,917.4,,4,457.5,,3,257.6,,4,635.4
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.calc_next.il.dwp,,3,35.2,,3,30.9,,3,84.7,,3,164.7
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,3,13.9,,3,21.1,,3,33.5,,3,43.8
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_ptx.calc_next.il.dwp,,3,39.7,,3,32.6,,3,117.1,,3,225.4
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.get_type_indicator.il.dwp,,4,46.8,,4,31.1,,3,40.3,,3,37.8
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_tac.calc_next.il.dwp,,3,60.3,,3,42.7,,3,97.2,,3,130.4
QF_ABV/dwp_formulas/try3_true_functions_dwp_vdir.get_type_indicator.il.dwp,,4,24.6,,4,20.9,,3,14.1,,4,29.3
QF_ABV/dwp_formulas/try3_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,4,125.0,,3,52.0,,3,72.1,,4,155.0
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.optimize_subexps.il.dwp,,3,310.7,,3,84.9,,3,180.9,,3,538.5
QF_ABV/dwp_formulas/try3_noof_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,3,29.1,,3,27.4,,3,44.6,,3,47.0
QF_ABV/dwp_formulas/try3_true_functions_dwp_fmt.fmt_paragraph.il.dwp,,1,131.7,,1,162.6,,1,220.5,,1,184.9
QF_ABV/dwp_formulas/try4_true_functions_dwp_ptx.peek_token_bracket.il.dwp,,3,51.8,,3,34.7,,3,73.1,,3,73.5
QF_ABV/dwp_formulas/try4_true_functions_dwp_expr.peek_token_bracket.il.dwp,,3,45.1,,3,33.8,,3,64.8,,3,76.7
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,3,214.4,,3,180.7,,3,479.7,,3,754.0
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkdir.mode_adjust.il.dwp,,3,588.7,,3,212.8,,3,389.4,,3,375.4
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.peek_token_bracket.il.dwp,,3,37.3,,3,39.2,,3,75.3,,3,67.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.set_char_quoting.il.dwp,,4,20.7,,4,21.4,,4,31.4,,4,30.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.hash_get_entries.il.dwp,,3,159.0,,3,82.8,,3,146.9,,3,177.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.set_char_quoting.il.dwp,,4,22.7,,5,26.2,,4,31.4,,5,38.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unexpand.set_char_quoting.il.dwp,,4,13.4,,4,19.1,,4,30.4,,5,39.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.peek_token_bracket.il.dwp,,- -,- -,,3,2067.4,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_fmt.fmt_paragraph.il.dwp,,2,538.3,,2,1015.3,,2,1149.7,,2,1176.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sync.set_char_quoting.il.dwp,,4,28.7,,4,18.7,,4,32.7,,4,24.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.strmode.il.dwp,,3,234.2,,3,185.0,,3,380.4,,3,283.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.strmode.il.dwp,,3,228.6,,3,196.9,,3,300.1,,3,330.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dirname.set_char_quoting.il.dwp,,4,14.9,,5,26.9,,4,37.7,,4,30.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uptime.set_char_quoting.il.dwp,,4,14.1,,4,18.1,,4,35.7,,4,30.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.set_char_quoting.il.dwp,,4,13.2,,4,16.4,,4,35.2,,4,29.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mkfifo.set_char_quoting.il.dwp,,4,22.5,,4,18.5,,4,42.0,,4,28.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_kill.set_char_quoting.il.dwp,,4,14.8,,4,16.3,,4,34.7,,4,33.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.set_char_quoting.il.dwp,,4,14.2,,5,21.7,,4,33.6,,4,29.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,3,21.8,,3,37.0,,3,77.8,,3,68.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_head.set_char_quoting.il.dwp,,4,20.1,,4,16.3,,4,36.8,,5,32.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.optimize_subexps.il.dwp,,3,771.8,,3,312.3,,3,903.9,,3,879.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shuf.set_char_quoting.il.dwp,,4,25.1,,4,20.8,,4,38.5,,4,31.5
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,3,115.7,,4,86.4,,3,98.0,,3,96.6
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_vdir.get_type_indicator.il.dwp,,4,40.8,,4,20.9,,4,24.4,,4,31.2
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_tac.peek_token_bracket.il.dwp,,3,27.5,,3,42.1,,3,60.0,,3,71.6
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,4,109.3,,4,68.5,,3,108.2,,4,169.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_basename.set_char_quoting.il.dwp,,4,10.9,,5,23.1,,4,33.8,,4,29.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.set_char_quoting.il.dwp,,4,20.9,,4,20.2,,4,32.7,,4,32.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.calc_next.il.dwp,,3,187.8,,3,54.5,,3,131.0,,3,175.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.peek_token_bracket.il.dwp,,- -,- -,,3,3095.1,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pathchk.set_char_quoting.il.dwp,,4,15.5,,4,19.0,,4,34.4,,4,31.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tsort.set_char_quoting.il.dwp,,4,11.2,,4,19.9,,4,32.1,,4,29.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.hash_get_entries.il.dwp,,3,79.4,,3,73.1,,3,145.3,,3,282.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tr.set_char_quoting.il.dwp,,4,14.5,,4,17.6,,4,32.4,,5,36.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_logname.set_char_quoting.il.dwp,,4,24.0,,4,18.7,,4,33.1,,4,29.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unlink.set_char_quoting.il.dwp,,4,14.5,,4,19.0,,4,33.2,,4,29.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_split.set_char_quoting.il.dwp,,4,14.3,,4,19.3,,4,32.9,,4,27.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shred.set_char_quoting.il.dwp,,4,15.1,,4,18.9,,4,40.5,,5,35.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_base64.base64_encode.il.dwp,,3,472.9,,3,285.6,,3,469.3,,3,436.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ln.set_char_quoting.il.dwp,,4,24.7,,3,15.3,,4,22.5,,4,29.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.optimize_subexps.il.dwp,,3,539.8,,3,186.9,,3,420.5,,3,1324.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_get_entries.il.dwp,,3,69.5,,3,69.4,,3,161.9,,3,252.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cksum.set_char_quoting.il.dwp,,4,13.2,,4,18.9,,4,31.0,,4,28.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uniq.set_char_quoting.il.dwp,,4,14.7,,4,19.0,,4,34.5,,4,29.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sum.set_char_quoting.il.dwp,,4,14.9,,4,19.0,,4,33.1,,4,28.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.peek_token_bracket.il.dwp,,3,3383.6,,3,3516.7,,3,2305.7,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.set_char_quoting.il.dwp,,4,23.2,,4,18.7,,4,33.9,,4,30.4
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.get_type_indicator.il.dwp,,4,33.7,,4,33.0,,4,50.0,,4,43.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_seq.set_char_quoting.il.dwp,,4,15.4,,5,22.5,,4,30.9,,4,30.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.peek_token_bracket.il.dwp,,- -,- -,,3,1999.8,,3,3531.0,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_hostid.set_char_quoting.il.dwp,,4,26.8,,4,18.5,,4,21.9,,4,29.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.re_string_translate_buffer.il.dwp,,3,69.9,,3,61.9,,3,216.1,,3,340.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expand.set_char_quoting.il.dwp,,4,14.7,,4,18.1,,4,32.2,,4,28.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.calc_next.il.dwp,,3,83.7,,3,79.2,,3,127.3,,3,155.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.re_string_translate_buffer.il.dwp,,3,49.6,,3,62.0,,3,135.1,,3,160.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.set_char_quoting.il.dwp,,4,21.6,,5,21.5,,4,36.1,,4,28.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tail.set_char_quoting.il.dwp,,4,21.2,,4,19.8,,4,38.6,,5,35.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dd.set_char_quoting.il.dwp,,4,21.2,,4,19.6,,4,38.5,,4,31.2
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.mode_adjust.il.dwp,,4,530.6,,4,232.3,,3,298.6,,4,500.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_paste.set_char_quoting.il.dwp,,4,14.0,,4,16.4,,4,33.3,,4,29.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tee.set_char_quoting.il.dwp,,4,16.7,,4,18.7,,4,31.6,,4,31.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pwd.set_char_quoting.il.dwp,,4,25.0,,4,17.9,,4,31.6,,4,30.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.peek_token_bracket.il.dwp,,3,2713.9,,- -,- -,,3,2847.3,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha224sum.set_char_quoting.il.dwp,,4,12.0,,4,20.1,,4,35.4,,4,29.1
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_ptx.compare_words.il.dwp,,4,29.2,,3,15.9,,3,32.1,,4,47.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nohup.set_char_quoting.il.dwp,,4,13.0,,4,19.6,,4,34.5,,4,28.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.calc_next.il.dwp,,3,42.3,,3,69.8,,3,135.6,,3,146.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_rmdir.set_char_quoting.il.dwp,,4,27.4,,4,17.7,,4,33.4,,4,28.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pinky.set_char_quoting.il.dwp,,4,12.6,,4,19.1,,4,34.7,,4,30.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cat.set_char_quoting.il.dwp,,4,28.0,,4,19.2,,4,35.4,,4,28.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_yes.set_char_quoting.il.dwp,,4,26.3,,4,18.9,,4,36.1,,4,27.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.set_char_quoting.il.dwp,,4,25.3,,4,18.7,,4,33.7,,4,29.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_whoami.set_char_quoting.il.dwp,,4,26.1,,4,13.9,,4,32.1,,4,32.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_od.simple_strtoul.il.dwp,,3,47.7,,3,23.1,,3,123.8,,3,150.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_setuidgid.set_char_quoting.il.dwp,,4,14.3,,4,17.3,,4,31.4,,4,27.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_touch.set_char_quoting.il.dwp,,4,25.5,,5,22.7,,4,30.0,,5,39.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.set_char_quoting.il.dwp,,4,14.3,,4,20.1,,4,35.8,,4,24.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.calc_next.il.dwp,,3,190.0,,3,56.3,,3,248.2,,3,162.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_join.set_char_quoting.il.dwp,,4,12.7,,4,18.9,,4,35.9,,5,39.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.strmode.il.dwp,,3,162.1,,3,325.1,,3,277.8,,3,371.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_comm.set_char_quoting.il.dwp,,4,15.5,,4,19.0,,4,32.0,,4,27.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha512sum.set_char_quoting.il.dwp,,4,14.8,,4,20.1,,4,28.9,,4,28.2
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,4,98.5,,4,72.7,,3,102.9,,3,132.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_wc.set_char_quoting.il.dwp,,4,17.6,,5,23.1,,4,34.1,,4,30.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_df.set_char_quoting.il.flanagansaxe,,4,33.6,,4,31.1,,3,39.9,,4,64.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_link.set_char_quoting.il.flanagansaxe,,4,30.5,,4,34.4,,4,58.9,,4,60.6
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,4,23.8,,6,46.6,,4,68.0,,4,32.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.get_type_indicator.il.flanagansaxe,,4,26.6,,4,41.4,,4,55.6,,4,52.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.search_cur_bkref_entry.il.flanagansaxe,,3,14.9,,4,17.8,,4,49.6,,4,54.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fold.set_char_quoting.il.flanagansaxe,,4,52.4,,4,28.3,,4,51.2,,4,46.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,4,43.8,,4,40.3,,4,92.5,,4,82.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,3,53.5,,4,34.0,,4,73.7,,4,83.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_factor.set_char_quoting.il.flanagansaxe,,4,31.0,,4,32.6,,3,28.7,,4,53.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.set_char_quoting.il.flanagansaxe,,4,36.8,,4,27.2,,4,71.5,,4,49.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.peek_token_bracket.il.flanagansaxe,,4,1587.0,,4,383.7,,3,517.7,,4,1527.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,4,366.4,,3,346.7,,4,3197.8,,4,845.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pathchk.set_char_quoting.il.flanagansaxe,,4,37.0,,4,41.3,,4,59.3,,4,52.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_setuidgid.set_char_quoting.il.flanagansaxe,,4,21.7,,4,31.1,,4,70.8,,4,46.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_table_ok.il.flanagansaxe,,3,20.4,,3,25.1,,3,67.4,,3,49.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.set_char_quoting.il.flanagansaxe,,4,31.4,,4,35.3,,4,54.3,,4,53.4
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.peek_token_bracket.il.flanagansaxe,,4,167.1,,4,75.1,,3,67.9,,3,80.1
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,3,152.5,,4,194.9,,4,316.4,,4,308.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.optimize_subexps.il.flanagansaxe,,3,84.8,,4,100.5,,3,150.4,,4,188.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,3,64.2,,4,80.5,,4,270.6,,3,116.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,3,38.9,,4,45.0,,3,46.8,,4,128.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_printenv.set_char_quoting.il.flanagansaxe,,4,24.9,,4,31.2,,4,60.9,,4,65.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha1sum.sha1_read_ctx.il.flanagansaxe,,3,115.5,,3,91.5,,3,150.7,,3,563.1
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,2,346.9,,2,2045.2,,2,3154.4,,3,2671.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_get_entries.il.flanagansaxe,,3,97.0,,3,89.9,,3,70.7,,4,162.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha512sum.set_char_quoting.il.flanagansaxe,,4,64.1,,4,26.3,,4,62.7,,4,70.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.re_node_set_contains.il.flanagansaxe,,3,10.7,,4,21.5,,4,39.2,,4,52.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.set_char_quoting.il.flanagansaxe,,4,43.4,,4,39.2,,4,60.4,,4,53.4
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.hash_get_entries.il.flanagansaxe,,3,39.0,,4,53.0,,4,92.0,,4,134.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.re_string_translate_buffer.il.flanagansaxe,,3,34.9,,3,45.7,,3,44.9,,3,84.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkdir.mode_adjust.il.flanagansaxe,,4,385.0,,4,198.5,,4,295.2,,4,299.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,4,1987.8,,4,377.5,,3,462.4,,4,1515.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nice.set_char_quoting.il.flanagansaxe,,3,15.4,,4,30.3,,4,50.5,,4,56.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.set_char_quoting.il.flanagansaxe,,4,35.4,,4,36.5,,4,55.2,,3,35.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tr.set_char_quoting.il.flanagansaxe,,4,36.5,,4,28.1,,4,45.7,,4,54.0
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,3,156.9,,4,122.1,,3,186.5,,4,244.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_env.set_char_quoting.il.flanagansaxe,,4,37.3,,4,30.4,,3,47.7,,4,46.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_rmdir.set_char_quoting.il.flanagansaxe,,4,20.1,,4,27.3,,4,51.7,,4,87.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,4,91.6,,4,51.8,,3,67.4,,4,140.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha224sum.set_char_quoting.il.flanagansaxe,,4,36.0,,4,30.6,,4,57.3,,4,54.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sync.set_char_quoting.il.flanagansaxe,,4,24.9,,4,27.8,,4,60.1,,4,58.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_shred.isaac_refill.il.flanagansaxe,,2,2433.3,,2,2027.1,,2,2530.3,,2,2711.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_yes.set_char_quoting.il.flanagansaxe,,4,36.4,,4,30.6,,3,42.6,,4,87.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_.set_char_quoting.il.flanagansaxe,,4,21.4,,4,29.5,,4,59.7,,4,62.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,4,86.6,,4,33.5,,4,73.1,,4,65.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,2,570.0,,3,2802.7,,2,3119.6,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.find_subexp_node.il.flanagansaxe,,3,34.5,,4,33.3,,4,73.4,,4,86.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_construct_common.il.flanagansaxe,,3,43.0,,4,238.7,,3,457.7,,3,222.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_echo.set_char_quoting.il.flanagansaxe,,4,34.9,,4,29.2,,4,52.1,,4,61.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.time_zone_hhmm.il.flanagansaxe,,4,12.1,,3,12.6,,4,32.7,,4,38.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.re_string_construct_common.il.flanagansaxe,,3,146.3,,3,91.7,,3,149.1,,3,211.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,4,1181.5,,4,343.2,,4,1007.1,,4,1186.3
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,3,63.5,,4,81.0,,4,103.0,,4,129.1
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,5,136.2,,4,96.2,,4,131.5,,4,129.2
