Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_BV/sage/app12/bench_5581,,1,4.5,,1,5.6,,1,7.8,,1,7.1
QF_BV/sage/app12/bench_5582,,1,4.1,,1,4.5,,1,15.3,,1,10.6
QF_BV/sage/app12/bench_5585,,1,4.3,,1,8.0,,1,5.1,,1,10.9
QF_BV/sage/app12/bench_5587,,1,4.4,,1,6.4,,1,8.8,,1,7.0
QF_BV/sage/app12/bench_5590,,1,5.6,,1,4.4,,1,15.3,,1,10.3
QF_BV/sage/app12/bench_5591,,1,4.4,,1,4.5,,1,8.2,,1,10.6
QF_BV/sage/app12/bench_5592,,1,3.4,,1,9.1,,1,13.8,,1,10.4
QF_BV/sage/app12/bench_5609,,1,4.8,,1,5.5,,1,9.1,,1,10.2
QF_BV/sage/app12/bench_5620,,1,3.1,,1,3.4,,1,4.8,,1,8.1
QF_BV/sage/app12/bench_5751,,1,3.6,,1,3.3,,1,4.5,,1,9.3
QF_BV/sage/app12/bench_5755,,1,3.6,,1,3.7,,1,5.2,,1,7.0
QF_BV/sage/app12/bench_5762,,1,3.8,,1,3.4,,1,4.8,,1,7.5
QF_BV/sage/app12/bench_5766,,1,3.8,,1,3.1,,1,7.0,,1,8.2
QF_BV/sage/app12/bench_5768,,1,3.2,,1,3.2,,1,5.4,,1,10.3
QF_BV/sage/app12/bench_5770,,1,3.8,,1,3.0,,1,3.8,,1,9.3
QF_BV/sage/app12/bench_5771,,1,3.6,,1,3.5,,1,4.5,,1,8.3
QF_BV/sage/app12/bench_5772,,1,3.8,,1,3.5,,1,4.0,,1,10.0
QF_BV/sage/app12/bench_5773,,1,3.5,,1,3.0,,1,6.3,,1,9.6
QF_BV/sage/app12/bench_5775,,1,3.0,,1,3.3,,1,4.6,,1,7.2
QF_BV/sage/app12/bench_5778,,1,5.5,,1,3.4,,1,5.3,,1,10.0
QF_BV/sage/app12/bench_5779,,1,3.5,,1,3.6,,1,3.1,,1,7.9
QF_BV/sage/app12/bench_5780,,1,3.6,,1,3.1,,1,4.7,,1,8.9
QF_BV/tacas07/BBB-32,,10,1106.5,,6,560.0,,5,1800.1,,5,1366.1
QF_BV/tacas07/rfunit_flat-64,,9,3433.5,,6,2652.0,,5,2274.9,,5,2557.6
,,,,,,,,,,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.calc_next.il.dwp,,3,37.9,,3,36.7,,3,108.1,,3,161.1
QF_ABV/dwp_formulas/try3_true_functions_dwp_mknod.mode_adjust.il.dwp,,3,359.9,,3,261.8,,3,348.5,,3,300.1
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkdir.mode_adjust.il.dwp,,3,335.7,,3,163.5,,3,301.2,,4,549.7
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.re_string_construct_common.il.dwp,,6,20.8,,5,13.8,,4,16.9,,5,31.3
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,3,152.6,,3,558.6,,3,338.4,,3,664.3
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_od.simple_strtoul.il.dwp,,3,25.3,,4,18.2,,3,42.0,,4,155.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_csplit.re_string_translate_buffer.il.dwp,,3,59.4,,3,32.1,,3,102.7,,3,339.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.peek_token_bracket.il.dwp,,3,1597.5,,3,844.6,,3,2352.3,,3,3265.5
QF_ABV/dwp_formulas/try3_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,4,83.1,,3,56.5,,3,89.6,,3,113.7
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.strmode.il.dwp,,3,87.0,,3,66.4,,3,360.0,,3,214.8
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.peek_token_bracket.il.dwp,,3,1957.3,,3,1430.6,,3,1557.8,,3,1951.2
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_base64.base64_encode.il.dwp,,3,109.5,,3,90.1,,3,181.3,,3,199.2
QF_ABV/dwp_formulas/try3_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,3,67.5,,3,54.6,,3,77.8,,3,105.5
QF_ABV/dwp_formulas/try3_noof_functions_dwp_mknod.mode_adjust.il.dwp,,4,485.9,,4,355.2,,4,662.0,,4,483.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.calc_next.il.dwp,,3,56.5,,3,41.6,,3,201.4,,3,167.6
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,3,14.7,,4,21.6,,3,41.6,,3,41.6
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_ptx.calc_next.il.dwp,,3,41.4,,3,29.4,,3,121.7,,3,113.8
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.get_type_indicator.il.dwp,,4,30.7,,3,19.4,,3,41.3,,3,36.3
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_tac.calc_next.il.dwp,,3,50.3,,3,37.1,,3,100.5,,3,136.9
QF_ABV/dwp_formulas/try3_true_functions_dwp_vdir.get_type_indicator.il.dwp,,4,20.1,,5,24.6,,3,19.6,,4,31.0
QF_ABV/dwp_formulas/try3_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,4,97.3,,4,72.8,,3,91.8,,3,104.7
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.optimize_subexps.il.dwp,,3,89.1,,3,92.5,,3,209.4,,3,274.8
QF_ABV/dwp_formulas/try3_noof_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,3,16.8,,3,26.0,,3,51.5,,3,53.6
QF_ABV/dwp_formulas/try3_true_functions_dwp_fmt.fmt_paragraph.il.dwp,,1,113.1,,1,179.8,,1,217.3,,1,194.1
QF_ABV/dwp_formulas/try4_true_functions_dwp_ptx.peek_token_bracket.il.dwp,,3,38.5,,3,39.0,,3,73.6,,3,71.8
QF_ABV/dwp_formulas/try4_true_functions_dwp_expr.peek_token_bracket.il.dwp,,3,38.8,,3,31.8,,3,66.8,,3,73.6
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,3,212.9,,3,491.5,,3,539.7,,3,319.0
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkdir.mode_adjust.il.dwp,,3,196.6,,4,210.1,,3,194.9,,3,667.6
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.peek_token_bracket.il.dwp,,3,56.9,,3,35.6,,3,78.4,,3,65.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.set_char_quoting.il.dwp,,4,15.9,,4,21.2,,4,29.4,,5,33.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.hash_get_entries.il.dwp,,3,113.8,,3,83.6,,3,152.3,,3,147.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.set_char_quoting.il.dwp,,4,15.3,,4,18.8,,4,30.4,,4,30.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unexpand.set_char_quoting.il.dwp,,4,23.5,,4,17.8,,4,40.9,,4,32.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.peek_token_bracket.il.dwp,,3,2587.8,,3,2538.6,,3,2761.2,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_fmt.fmt_paragraph.il.dwp,,2,502.0,,2,974.4,,2,1149.3,,2,1307.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sync.set_char_quoting.il.dwp,,4,15.4,,4,17.3,,4,36.9,,4,31.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.strmode.il.dwp,,3,215.2,,3,192.7,,3,274.2,,3,276.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.strmode.il.dwp,,3,205.6,,3,193.2,,3,287.6,,3,291.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dirname.set_char_quoting.il.dwp,,4,27.1,,4,17.0,,4,42.7,,4,30.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uptime.set_char_quoting.il.dwp,,4,22.0,,4,17.1,,4,32.6,,4,29.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.set_char_quoting.il.dwp,,4,11.2,,4,17.3,,4,41.6,,4,29.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mkfifo.set_char_quoting.il.dwp,,4,14.7,,4,17.8,,4,36.6,,4,30.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_kill.set_char_quoting.il.dwp,,4,13.9,,5,21.7,,4,37.5,,5,35.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.set_char_quoting.il.dwp,,4,19.4,,5,21.2,,4,36.4,,4,28.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,3,23.2,,3,35.4,,3,73.1,,3,68.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_head.set_char_quoting.il.dwp,,4,22.9,,4,20.2,,4,40.2,,4,27.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.optimize_subexps.il.dwp,,3,382.1,,3,238.7,,3,560.0,,3,698.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shuf.set_char_quoting.il.dwp,,4,26.1,,4,18.5,,4,37.2,,4,28.3
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,4,120.7,,4,78.2,,3,79.1,,3,116.5
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_vdir.get_type_indicator.il.dwp,,4,40.5,,4,23.1,,4,24.8,,4,32.2
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_tac.peek_token_bracket.il.dwp,,3,73.0,,3,36.3,,3,79.4,,3,63.9
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,4,138.0,,3,52.0,,3,99.8,,3,99.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_basename.set_char_quoting.il.dwp,,4,13.8,,4,18.7,,4,31.9,,4,32.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.set_char_quoting.il.dwp,,4,15.3,,4,19.6,,4,31.4,,4,31.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.calc_next.il.dwp,,3,99.0,,3,229.6,,3,170.3,,3,176.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.peek_token_bracket.il.dwp,,3,3583.2,,3,2800.3,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pathchk.set_char_quoting.il.dwp,,4,15.0,,4,19.1,,4,33.6,,4,28.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tsort.set_char_quoting.il.dwp,,4,21.8,,4,20.9,,4,32.6,,4,29.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.hash_get_entries.il.dwp,,3,103.4,,3,72.5,,3,149.8,,3,451.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tr.set_char_quoting.il.dwp,,4,15.2,,4,18.6,,4,37.8,,4,27.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_logname.set_char_quoting.il.dwp,,4,23.4,,5,23.5,,4,36.7,,4,26.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unlink.set_char_quoting.il.dwp,,4,14.6,,4,18.7,,4,33.4,,4,29.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_split.set_char_quoting.il.dwp,,4,14.6,,4,19.2,,4,32.3,,4,28.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shred.set_char_quoting.il.dwp,,4,26.9,,4,20.2,,4,35.8,,4,26.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_base64.base64_encode.il.dwp,,3,317.5,,4,391.8,,3,334.4,,3,576.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ln.set_char_quoting.il.dwp,,4,15.1,,4,18.5,,4,22.6,,4,30.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.optimize_subexps.il.dwp,,3,423.7,,3,351.2,,3,296.9,,3,474.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_get_entries.il.dwp,,3,95.7,,3,76.2,,3,142.4,,3,190.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cksum.set_char_quoting.il.dwp,,4,26.0,,4,20.0,,4,30.3,,4,29.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uniq.set_char_quoting.il.dwp,,4,25.2,,4,19.0,,4,33.3,,4,28.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sum.set_char_quoting.il.dwp,,4,15.1,,4,19.9,,4,40.5,,4,27.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,3,3130.0,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.set_char_quoting.il.dwp,,4,25.1,,4,17.8,,4,36.0,,4,29.1
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.get_type_indicator.il.dwp,,4,26.4,,4,32.9,,4,50.9,,4,41.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_seq.set_char_quoting.il.dwp,,4,23.6,,4,17.7,,4,37.7,,5,39.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.peek_token_bracket.il.dwp,,- -,- -,,3,3197.3,,3,2679.4,,3,3538.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_hostid.set_char_quoting.il.dwp,,4,28.1,,5,22.7,,4,32.7,,4,30.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.re_string_translate_buffer.il.dwp,,3,46.8,,3,52.1,,3,128.6,,3,161.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expand.set_char_quoting.il.dwp,,4,14.3,,4,18.7,,4,33.4,,4,28.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.calc_next.il.dwp,,3,127.5,,3,75.2,,3,144.1,,3,210.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.re_string_translate_buffer.il.dwp,,3,39.5,,3,86.2,,3,135.0,,3,528.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.set_char_quoting.il.dwp,,4,15.1,,4,18.8,,4,35.0,,4,25.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tail.set_char_quoting.il.dwp,,4,14.9,,4,18.5,,4,36.5,,4,29.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dd.set_char_quoting.il.dwp,,4,14.9,,4,14.0,,4,35.1,,4,29.2
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.mode_adjust.il.dwp,,3,407.7,,4,314.9,,4,445.1,,4,447.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_paste.set_char_quoting.il.dwp,,4,23.6,,5,18.4,,4,31.9,,4,33.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tee.set_char_quoting.il.dwp,,4,23.6,,4,17.4,,4,34.5,,4,29.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pwd.set_char_quoting.il.dwp,,4,16.8,,4,17.3,,4,30.3,,4,29.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.peek_token_bracket.il.dwp,,3,2625.6,,3,1825.0,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha224sum.set_char_quoting.il.dwp,,4,14.9,,5,23.5,,4,34.2,,4,28.4
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_ptx.compare_words.il.dwp,,3,8.6,,4,18.9,,3,33.6,,3,37.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nohup.set_char_quoting.il.dwp,,4,25.2,,4,19.6,,4,37.6,,4,30.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.calc_next.il.dwp,,3,82.4,,3,117.7,,3,190.4,,3,168.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_rmdir.set_char_quoting.il.dwp,,4,15.2,,4,18.9,,4,30.9,,4,32.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pinky.set_char_quoting.il.dwp,,4,24.1,,4,17.9,,4,34.8,,4,26.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cat.set_char_quoting.il.dwp,,4,14.8,,4,17.6,,4,39.4,,4,28.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_yes.set_char_quoting.il.dwp,,4,14.6,,4,19.7,,4,36.7,,4,29.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.set_char_quoting.il.dwp,,4,26.8,,4,17.9,,4,39.0,,4,32.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_whoami.set_char_quoting.il.dwp,,4,12.8,,4,17.7,,4,30.0,,4,29.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_od.simple_strtoul.il.dwp,,3,48.2,,3,21.4,,3,98.3,,3,133.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_setuidgid.set_char_quoting.il.dwp,,4,15.1,,4,14.5,,4,29.3,,4,27.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_touch.set_char_quoting.il.dwp,,4,27.9,,4,18.4,,4,35.2,,4,29.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.set_char_quoting.il.dwp,,4,14.6,,4,18.7,,4,34.6,,4,31.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.calc_next.il.dwp,,3,139.6,,3,61.2,,3,129.9,,3,152.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_join.set_char_quoting.il.dwp,,4,23.7,,4,14.8,,4,32.0,,5,37.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.strmode.il.dwp,,3,120.4,,3,129.8,,3,312.6,,3,496.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_comm.set_char_quoting.il.dwp,,4,24.7,,4,17.6,,4,35.4,,4,28.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha512sum.set_char_quoting.il.dwp,,4,14.5,,4,20.2,,4,35.5,,4,30.4
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,4,119.8,,3,55.1,,3,102.9,,4,152.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_wc.set_char_quoting.il.dwp,,4,25.5,,5,21.1,,4,35.8,,5,36.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_df.set_char_quoting.il.flanagansaxe,,3,15.3,,4,35.4,,4,76.6,,4,49.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_link.set_char_quoting.il.flanagansaxe,,4,30.6,,4,32.1,,4,64.0,,4,55.0
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,5,23.3,,5,88.7,,4,55.8,,4,50.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.get_type_indicator.il.flanagansaxe,,4,34.9,,4,40.3,,4,55.4,,4,53.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.search_cur_bkref_entry.il.flanagansaxe,,4,11.9,,4,18.9,,4,57.7,,4,38.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fold.set_char_quoting.il.flanagansaxe,,3,23.3,,4,30.9,,4,51.5,,4,73.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,3,23.6,,4,39.9,,4,92.9,,4,90.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,4,81.6,,4,35.2,,4,79.8,,4,91.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_factor.set_char_quoting.il.flanagansaxe,,3,23.5,,4,29.8,,4,61.4,,4,55.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.set_char_quoting.il.flanagansaxe,,4,37.2,,4,29.8,,3,45.0,,4,63.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.peek_token_bracket.il.flanagansaxe,,4,1395.6,,3,531.9,,3,358.8,,4,595.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,4,3067.0,,4,373.1,,4,819.7,,4,1080.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pathchk.set_char_quoting.il.flanagansaxe,,4,22.1,,4,33.9,,4,59.4,,4,77.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_setuidgid.set_char_quoting.il.flanagansaxe,,4,44.4,,4,24.6,,4,61.4,,4,58.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_table_ok.il.flanagansaxe,,3,33.0,,3,26.4,,3,33.6,,4,69.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.set_char_quoting.il.flanagansaxe,,4,34.0,,4,31.0,,4,77.8,,4,94.4
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.peek_token_bracket.il.flanagansaxe,,4,181.0,,3,54.8,,3,86.1,,4,106.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,4,417.3,,4,261.6,,4,316.8,,4,306.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.optimize_subexps.il.flanagansaxe,,3,58.7,,4,95.3,,4,169.1,,4,178.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,3,56.7,,4,65.0,,4,228.7,,4,176.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,3,37.3,,4,59.8,,3,71.9,,4,127.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_printenv.set_char_quoting.il.flanagansaxe,,4,25.1,,4,42.2,,4,52.3,,4,54.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha1sum.sha1_read_ctx.il.flanagansaxe,,3,57.7,,3,280.6,,3,418.5,,3,110.9
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,2,317.2,,2,2450.6,,2,2059.1,,2,1393.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_get_entries.il.flanagansaxe,,3,79.6,,3,54.4,,3,132.2,,4,266.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha512sum.set_char_quoting.il.flanagansaxe,,4,35.5,,4,24.8,,4,67.8,,4,53.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.re_node_set_contains.il.flanagansaxe,,3,18.4,,4,19.8,,4,38.4,,4,46.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.set_char_quoting.il.flanagansaxe,,4,32.8,,3,19.9,,4,47.4,,4,51.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.hash_get_entries.il.flanagansaxe,,3,30.0,,4,41.5,,3,105.0,,4,113.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.re_string_translate_buffer.il.flanagansaxe,,3,37.8,,3,27.1,,3,48.6,,3,89.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkdir.mode_adjust.il.flanagansaxe,,4,204.2,,4,221.9,,4,614.3,,4,289.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,4,2194.6,,3,329.5,,3,508.0,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nice.set_char_quoting.il.flanagansaxe,,4,20.3,,4,34.7,,4,46.1,,4,61.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.set_char_quoting.il.flanagansaxe,,4,20.9,,3,21.9,,3,54.6,,4,68.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tr.set_char_quoting.il.flanagansaxe,,4,20.9,,4,25.6,,4,75.5,,4,94.8
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,3,113.6,,3,108.0,,3,132.4,,4,250.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_env.set_char_quoting.il.flanagansaxe,,4,23.0,,4,34.1,,4,47.8,,4,57.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_rmdir.set_char_quoting.il.flanagansaxe,,4,36.8,,4,26.9,,4,54.9,,4,58.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,4,53.7,,4,51.7,,4,110.9,,4,113.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha224sum.set_char_quoting.il.flanagansaxe,,4,25.1,,4,27.3,,4,60.6,,4,45.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sync.set_char_quoting.il.flanagansaxe,,4,37.7,,4,25.1,,4,50.5,,4,54.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_shred.isaac_refill.il.flanagansaxe,,2,2813.2,,2,2576.0,,2,2590.8,,2,2985.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_yes.set_char_quoting.il.flanagansaxe,,4,15.8,,4,28.4,,4,69.9,,4,51.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_.set_char_quoting.il.flanagansaxe,,4,24.8,,4,25.1,,4,60.5,,4,58.7
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,3,14.3,,4,30.1,,4,75.0,,4,67.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,2,485.5,,3,2945.5,,2,1933.4,,3,3529.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.find_subexp_node.il.flanagansaxe,,3,28.9,,4,36.7,,4,71.3,,4,114.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_construct_common.il.flanagansaxe,,3,73.9,,4,2524.8,,3,306.5,,4,290.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_echo.set_char_quoting.il.flanagansaxe,,4,32.1,,4,25.6,,3,63.1,,4,57.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.time_zone_hhmm.il.flanagansaxe,,4,11.0,,4,23.5,,4,30.9,,4,36.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.re_string_construct_common.il.flanagansaxe,,3,64.5,,4,354.2,,3,280.6,,4,215.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,3,276.6,,4,2436.1,,3,1241.0,,4,1113.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,4,185.6,,3,66.9,,3,69.1,,4,112.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,5,161.6,,4,99.9,,4,132.0,,4,123.6
