Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,4,2222.2,,4,380.6,,3,1837.1,,4,1637.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.optimize_subexps.il.flanagansaxe,,3,71.4,,4,72.2,,3,121.7,,4,186.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pinky.set_char_quoting.il.flanagansaxe,,3,26.9,,4,29.9,,3,45.8,,4,64.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sleep.set_char_quoting.il.flanagansaxe,,4,28.9,,4,32.7,,4,58.1,,4,50.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.find_subexp_node.il.flanagansaxe,,3,29.1,,4,34.9,,4,69.2,,4,125.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_true.set_char_quoting.il.flanagansaxe,,4,21.1,,4,31.2,,4,77.7,,4,71.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_users.set_char_quoting.il.flanagansaxe,,4,22.2,,4,36.3,,4,43.4,,4,56.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.optimize_subexps.il.flanagansaxe,,4,42.4,,4,27.9,,3,40.8,,4,52.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_head.set_char_quoting.il.flanagansaxe,,4,24.6,,4,40.7,,4,160.4,,4,77.3
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.strmode.il.flanagansaxe,,5,141.4,,4,100.1,,4,137.1,,4,128.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_od.simple_strtoul.il.flanagansaxe,,4,33.1,,4,39.0,,4,65.5,,4,88.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uptime.set_char_quoting.il.flanagansaxe,,4,24.1,,4,33.6,,4,61.9,,4,77.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.optimize_subexps.il.flanagansaxe,,3,62.4,,3,62.5,,3,100.0,,4,220.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.calc_next.il.flanagansaxe,,3,36.3,,3,39.8,,3,69.2,,3,123.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_paste.set_char_quoting.il.flanagansaxe,,4,24.6,,4,36.6,,4,75.0,,4,66.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.set_char_quoting.il.flanagansaxe,,4,32.7,,4,30.0,,3,28.3,,4,66.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,3,154.0,,4,261.0,,4,273.7,,4,311.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_dirname.set_char_quoting.il.flanagansaxe,,4,20.8,,4,41.4,,4,62.1,,4,77.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_base64.base64_encode.il.flanagansaxe,,3,93.2,,4,137.0,,3,98.8,,3,171.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostid.set_char_quoting.il.flanagansaxe,,4,39.7,,4,25.3,,4,51.2,,4,68.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,4,1163.4,,4,824.2,,4,3589.4,,4,2336.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.optimize_subexps.il.flanagansaxe,,3,60.0,,3,70.1,,3,130.4,,4,280.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.set_char_quoting.il.flanagansaxe,,4,20.8,,4,27.4,,4,49.6,,4,73.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_hostname.set_char_quoting.il.flanagansaxe,,4,55.1,,4,31.3,,4,37.2,,4,55.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.find_subexp_node.il.flanagansaxe,,3,19.3,,4,31.4,,4,72.0,,4,95.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.calc_next.il.flanagansaxe,,3,22.1,,3,34.5,,3,59.7,,3,96.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cksum.set_char_quoting.il.flanagansaxe,,4,41.8,,4,23.4,,4,55.1,,4,75.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_translate_buffer.il.flanagansaxe,,3,14.0,,3,27.9,,3,47.6,,3,88.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.strmode.il.flanagansaxe,,5,103.1,,4,102.1,,4,127.6,,4,138.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_sha512sum.sha384_read_ctx.il.flanagansaxe,,1,184.0,,1,224.8,,1,301.8,,1,268.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.strmode.il.flanagansaxe,,4,2216.0,,4,3166.6,,4,903.3,,4,1279.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.set_char_quoting.il.flanagansaxe,,4,21.6,,4,30.6,,4,55.1,,4,54.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.set_char_quoting.il.flanagansaxe,,4,54.3,,4,30.9,,4,57.5,,4,51.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_uniq.set_char_quoting.il.flanagansaxe,,4,33.5,,4,27.6,,4,47.1,,4,53.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_basename.set_char_quoting.il.flanagansaxe,,4,33.9,,4,29.5,,4,35.0,,3,43.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_split.set_char_quoting.il.flanagansaxe,,4,31.1,,4,34.4,,4,68.7,,4,51.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_test.set_char_quoting.il.flanagansaxe,,3,15.2,,4,39.5,,4,50.7,,4,57.5
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,3,35.1,,4,102.6,,3,62.4,,4,128.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tee.set_char_quoting.il.flanagansaxe,,4,18.0,,4,29.8,,4,56.5,,4,72.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.hash_table_ok.il.flanagansaxe,,3,34.7,,4,29.4,,3,42.3,,4,74.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.search_cur_bkref_entry.il.flanagansaxe,,4,23.1,,4,20.8,,4,22.6,,4,50.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_chgrp.hash_get_entries.il.flanagansaxe,,3,93.3,,4,81.1,,3,99.0,,4,170.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.peek_token_bracket.il.flanagansaxe,,4,2838.3,,4,397.9,,4,1319.8,,4,656.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_comm.set_char_quoting.il.flanagansaxe,,4,17.5,,4,34.1,,3,46.8,,4,74.8
QF_ABV/platania/no_init_multi_member/no_init_multi_member2,,7,1.1,,8,1.2,,9,2.9,,11,2.4
QF_ABV/platania/no_init_multi_member/no_init_multi_member3,,3,2.4,,3,2.9,,3,5.6,,4,7.9
QF_ABV/platania/no_init_multi_member/no_init_multi_member4,,3,2.5,,3,7.4,,3,12.3,,3,22.7
QF_ABV/platania/no_init_multi_member/no_init_multi_member6,,3,21.1,,3,26.2,,3,62.4,,3,64.0
QF_ABV/platania/no_init_multi_member/no_init_multi_member9,,3,46.6,,3,118.2,,3,208.5,,4,221.4
QF_ABV/platania/no_init_multi_member/no_init_multi_member11,,3,167.5,,3,343.3,,4,383.2,,4,359.5
QF_ABV/platania/no_init_multi_member/no_init_multi_member15,,3,388.9,,4,927.0,,4,1336.0,,4,1577.6
QF_ABV/platania/no_init_multi_member/no_init_multi_member18,,3,962.8,,4,2524.0,,4,2907.1,,4,2701.0
,,,,,,,,,,,,
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner12.short,,5,8.4,,6,6.7,,3,7.4,,3,12.1
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner23.short,,5,2.7,,4,3.6,,3,5.1,,4,8.7
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner4.short,,4,5.9,,4,6.9,,2,5.9,,4,14.6
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner22.short,,4,6.2,,5,6.0,,4,14.0,,3,13.2
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.sq_inner13.short,,4,3.6,,6,3.2,,3,3.0,,4,5.0
QF_AUFBV/ecc/com.galois.ecc.P384ECC64.mul_inner3.short,,4,20.4,,3,15.4,,3,16.2,,3,26.8
