Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app1/bench_183,,8,123.8,,12,77.6,,11,198.0,,10,71.8
QF_BV/sage/app1/bench_184,,9,96.6,,12,127.0,,11,126.7,,10,155.1
QF_BV/sage/app1/bench_185,,9,156.0,,11,112.3,,16,260.2,,11,75.0
QF_BV/sage/app1/bench_188,,9,86.8,,13,136.3,,11,136.0,,10,74.8
QF_BV/sage/app1/bench_191,,9,145.8,,11,102.5,,11,131.8,,11,122.0
QF_BV/sage/app1/bench_201,,9,175.4,,12,94.1,,11,206.7,,11,89.2
QF_BV/sage/app1/bench_268,,9,155.4,,12,176.9,,15,149.5,,11,75.8
QF_BV/sage/app1/bench_310,,9,157.8,,14,161.4,,16,383.5,,11,80.0
QF_BV/sage/app1/bench_313,,9,162.1,,14,348.2,,14,155.5,,11,95.2
QF_BV/sage/app1/bench_329,,11,169.3,,18,186.6,,36,646.6,,14,115.4
QF_BV/sage/app1/bench_333,,11,121.9,,19,168.2,,26,365.5,,15,95.1
QF_BV/sage/app1/bench_334,,11,181.8,,16,252.6,,24,265.8,,14,101.6
QF_BV/sage/app1/bench_335,,12,304.2,,17,144.7,,35,580.5,,14,56.1
QF_BV/sage/app1/bench_338,,9,181.5,,12,127.8,,21,186.5,,11,77.0
QF_BV/sage/app1/bench_342,,11,188.4,,19,269.1,,36,403.0,,14,101.0
QF_BV/sage/app1/bench_343,,11,180.4,,17,237.6,,34,338.8,,13,88.4
QF_BV/sage/app1/bench_344,,11,256.6,,16,168.9,,29,419.2,,14,95.4
QF_BV/sage/app1/bench_345,,9,142.1,,12,119.9,,18,222.3,,10,72.2
QF_BV/sage/app1/bench_349,,9,300.1,,12,130.4,,16,129.5,,11,85.1
QF_BV/sage/app1/bench_352,,12,177.4,,16,144.4,,28,536.0,,14,93.9
QF_BV/sage/app1/bench_356,,11,156.4,,15,151.2,,39,298.5,,14,138.0
QF_BV/sage/app1/bench_372,,12,190.7,,20,215.2,,29,186.7,,14,116.5
QF_BV/sage/app1/bench_407,,11,171.0,,14,246.4,,22,228.5,,13,90.0
QF_BV/sage/app1/bench_411,,12,200.5,,13,185.2,,29,448.0,,14,91.3
QF_BV/sage/app1/bench_412,,11,154.7,,14,240.1,,33,353.7,,13,85.5
QF_BV/sage/app1/bench_413,,11,154.9,,15,151.9,,35,604.9,,13,89.8
QF_BV/sage/app1/bench_415,,10,150.4,,15,122.9,,24,261.2,,14,92.7
QF_BV/sage/app1/bench_419,,10,168.0,,14,143.6,,28,361.6,,14,82.4
QF_BV/sage/app1/bench_420,,11,199.6,,15,138.8,,34,220.3,,13,82.9
QF_BV/sage/app1/bench_421,,11,162.0,,14,149.6,,42,354.4,,14,94.6
QF_BV/sage/app1/bench_422,,10,207.4,,14,146.8,,29,318.7,,13,86.8
QF_BV/sage/app1/bench_426,,8,129.1,,11,160.2,,14,133.9,,10,67.8
QF_BV/sage/app1/bench_429,,11,165.2,,15,154.6,,28,512.8,,13,92.2
QF_BV/sage/app1/bench_443,,11,118.1,,15,142.0,,28,294.9,,13,89.7
QF_BV/sage/app1/bench_511,,11,137.3,,17,140.8,,41,464.3,,13,82.3
QF_BV/sage/app1/bench_512,,12,134.2,,18,151.2,,32,345.4,,13,85.6
QF_BV/sage/app1/bench_517,,12,130.6,,15,130.7,,23,267.2,,14,96.7
QF_BV/sage/app1/bench_531,,12,123.6,,14,120.0,,42,450.4,,16,102.2
QF_BV/sage/app1/bench_535,,12,135.9,,18,88.6,,35,360.3,,16,102.1
QF_BV/sage/app1/bench_537,,13,106.9,,18,105.1,,33,350.4,,14,82.7
QF_BV/sage/app1/bench_539,,11,86.8,,20,100.0,,35,363.9,,13,84.1
QF_BV/sage/app1/bench_542,,12,123.7,,18,156.7,,19,191.3,,14,81.1
QF_BV/sage/app1/bench_545,,12,140.9,,15,81.4,,23,230.7,,12,70.4
QF_BV/sage/app1/bench_552,,13,254.7,,22,180.9,,25,365.1,,17,151.3
QF_BV/sage/app1/bench_556,,12,271.8,,16,161.9,,20,389.6,,14,172.4
QF_BV/sage/app1/bench_562,,11,248.2,,13,200.5,,16,272.1,,12,68.7
QF_BV/sage/app1/bench_564,,10,161.7,,12,118.0,,15,137.7,,12,68.3
QF_BV/sage/app1/bench_567,,9,135.2,,11,118.0,,17,110.7,,12,72.6
QF_BV/sage/app1/bench_571,,11,167.0,,12,116.4,,14,269.5,,12,105.7
QF_BV/sage/app1/bench_602,,10,175.9,,12,132.4,,16,218.4,,11,73.2
QF_BV/sage/app1/bench_611,,10,184.3,,12,135.5,,19,265.2,,12,95.0
QF_BV/sage/app1/bench_620,,10,191.1,,12,127.2,,14,199.2,,12,93.8
QF_BV/sage/app1/bench_629,,10,163.5,,12,123.7,,17,127.0,,12,127.7
QF_BV/sage/app1/bench_638,,11,192.5,,12,121.6,,16,183.7,,12,52.3
QF_BV/sage/app1/bench_646,,10,159.2,,12,81.8,,12,124.8,,11,74.9
QF_BV/sage/app1/bench_655,,10,154.8,,12,157.1,,12,190.1,,12,79.1
QF_BV/sage/app1/bench_664,,10,146.2,,12,143.0,,15,165.3,,12,75.0
QF_BV/sage/app1/bench_674,,11,149.5,,11,89.2,,13,142.7,,12,76.2
QF_BV/sage/app1/bench_681,,7,412.9,,12,539.5,,7,711.0,,7,169.2
QF_BV/sage/app1/bench_683,,11,233.2,,11,113.2,,15,149.4,,12,114.9
QF_BV/sage/app1/bench_691,,11,169.8,,11,96.5,,15,156.2,,12,69.9
QF_BV/sage/app1/bench_692,,6,384.5,,15,513.9,,7,300.7,,7,193.1
QF_BV/sage/app1/bench_699,,10,158.1,,11,99.1,,16,171.7,,12,73.7
QF_BV/sage/app1/bench_707,,11,130.7,,12,101.3,,15,180.5,,12,69.5
QF_BV/sage/app1/bench_715,,11,146.7,,12,95.0,,15,119.0,,12,65.2
QF_BV/sage/app1/bench_722,,11,248.6,,12,167.1,,15,152.3,,13,80.1
QF_BV/sage/app1/bench_730,,11,245.3,,12,105.3,,15,120.2,,14,118.0
QF_BV/sage/app1/bench_738,,11,169.5,,12,103.0,,18,137.7,,14,57.0
QF_BV/sage/app1/bench_745,,11,132.7,,12,84.8,,15,88.8,,13,74.9
QF_BV/sage/app1/bench_753,,12,129.6,,18,127.3,,16,118.3,,14,76.6
QF_BV/sage/app1/bench_761,,11,140.6,,17,118.2,,20,150.9,,13,77.5
QF_BV/sage/app1/bench_836,,6,381.5,,12,474.2,,8,398.6,,7,223.7
QF_BV/sage/app1/bench_847,,7,512.0,,13,518.5,,8,709.9,,7,191.3
QF_BV/sage/app1/bench_858,,7,609.7,,13,328.3,,8,313.8,,7,217.2
QF_BV/sage/app1/bench_869,,7,266.3,,13,471.4,,7,396.5,,7,197.3
QF_BV/sage/app1/bench_880,,7,423.9,,13,516.6,,7,397.2,,7,183.0
QF_BV/sage/app1/bench_914,,7,401.1,,15,530.2,,7,353.7,,7,204.4
QF_BV/sage/app1/bench_926,,11,86.6,,16,99.8,,15,104.2,,14,102.4
QF_BV/sage/app1/bench_947,,7,656.4,,15,365.9,,8,443.8,,8,227.2
QF_BV/sage/app1/bench_983,,12,159.3,,16,105.6,,24,288.5,,13,72.1
QF_BV/sage/app1/bench_985,,11,128.8,,16,124.5,,15,114.9,,12,64.7
QF_BV/sage/app1/bench_987,,10,80.3,,15,85.4,,13,64.8,,13,65.4
QF_BV/sage/app1/bench_989,,9,86.1,,15,96.8,,11,70.5,,10,52.3
QF_BV/sage/app1/bench_992,,8,79.6,,12,85.3,,11,88.0,,10,59.4
QF_BV/sage/app1/bench_994,,8,83.3,,12,51.1,,10,81.1,,9,38.6
QF_BV/sage/app1/bench_996,,8,91.1,,12,125.8,,11,64.4,,9,52.8
QF_BV/sage/app1/bench_998,,8,86.4,,12,80.7,,9,40.9,,8,39.5
QF_BV/sage/app1/bench_1000,,7,42.2,,13,49.3,,8,61.7,,8,40.3
QF_BV/sage/app1/bench_1004,,7,48.9,,12,40.4,,8,50.7,,7,26.8
QF_BV/sage/app1/bench_1006,,7,40.8,,11,64.7,,9,66.5,,7,34.7
QF_BV/sage/app1/bench_1008,,7,39.3,,10,57.4,,7,47.4,,7,34.1
QF_BV/sage/app1/bench_1010,,6,34.6,,10,56.3,,7,51.7,,7,27.2
QF_BV/sage/app1/bench_1012,,6,33.6,,9,55.1,,7,51.2,,7,31.3
QF_BV/sage/app1/bench_1015,,6,38.5,,10,38.3,,6,40.7,,6,32.1
QF_BV/sage/app1/bench_1017,,6,54.4,,9,37.5,,7,55.9,,6,24.5
QF_BV/sage/app1/bench_1019,,6,44.9,,9,34.1,,6,43.6,,6,29.4
QF_BV/sage/app1/bench_1021,,6,46.2,,8,28.4,,6,43.4,,6,28.2
QF_BV/sage/app1/bench_1023,,6,38.9,,8,49.0,,6,45.2,,6,29.6
QF_BV/sage/app1/bench_1027,,6,36.6,,9,39.4,,7,48.2,,6,30.9
QF_BV/sage/app1/bench_1035,,6,52.1,,9,54.2,,6,50.9,,6,31.0
QF_BV/sage/app1/bench_1109,,6,53.6,,9,39.8,,7,61.9,,6,35.4
QF_BV/sage/app1/bench_1110,,6,62.2,,9,37.1,,6,53.7,,6,30.0
QF_BV/sage/app1/bench_1126,,7,402.6,,15,534.7,,8,266.5,,7,154.0
QF_BV/sage/app1/bench_1128,,6,41.5,,10,42.4,,6,46.2,,6,31.0
QF_BV/sage/app1/bench_1448,,7,454.5,,10,416.5,,8,412.4,,7,197.3
QF_BV/sage/app1/bench_1459,,6,387.4,,12,445.5,,7,228.5,,7,186.4
QF_BV/sage/app1/bench_1470,,7,393.8,,11,742.9,,8,282.5,,7,175.4
QF_BV/sage/app1/bench_1481,,6,417.4,,11,272.1,,7,387.2,,7,176.3
QF_BV/sage/app1/bench_1492,,7,450.0,,14,506.4,,7,396.8,,7,180.6
QF_BV/sage/app1/bench_1525,,7,515.6,,13,531.4,,8,361.6,,7,162.9
QF_BV/sage/app1/bench_1559,,7,427.6,,14,531.3,,8,652.6,,8,205.2
QF_BV/sage/app1/bench_1873,,7,434.5,,11,447.0,,8,416.2,,7,167.7
QF_BV/sage/app1/bench_1877,,7,407.9,,15,1043.9,,7,678.8,,7,152.5
QF_BV/sage/app1/bench_1913,,7,239.4,,13,319.6,,8,962.4,,7,183.2
QF_BV/sage/app1/bench_1914,,7,579.6,,15,558.4,,8,315.5,,8,156.4
QF_BV/sage/app1/bench_1915,,7,405.1,,11,401.5,,8,842.3,,7,175.4
QF_BV/sage/app1/bench_1916,,7,423.9,,14,484.7,,8,893.2,,7,181.1
QF_BV/sage/app1/bench_1917,,7,369.5,,11,382.6,,8,374.1,,8,197.0
QF_BV/sage/app1/bench_1920,,7,377.2,,14,515.4,,8,306.6,,8,125.5
QF_BV/sage/app1/bench_1924,,7,622.9,,10,424.9,,9,829.1,,7,163.2
QF_BV/sage/app1/bench_1950,,7,413.6,,12,355.5,,8,358.2,,7,172.4
QF_BV/sage/app1/bench_2004,,7,308.7,,10,298.8,,8,334.6,,7,126.5
QF_BV/sage/app1/bench_2005,,7,376.4,,14,308.9,,8,550.7,,8,160.1
QF_BV/sage/app1/bench_2020,,7,296.8,,10,283.1,,8,452.6,,8,153.9
QF_BV/sage/app1/bench_2021,,7,311.2,,12,614.9,,8,181.8,,7,133.4
QF_BV/sage/app1/bench_2022,,7,340.5,,12,327.6,,9,373.9,,7,129.2
QF_BV/sage/app1/bench_2024,,7,301.0,,11,321.2,,8,281.5,,8,100.6
QF_BV/sage/app1/bench_2025,,7,335.5,,12,345.5,,8,523.0,,8,152.2
QF_BV/sage/app1/bench_2028,,7,329.8,,9,376.7,,8,164.3,,8,142.7
QF_BV/sage/app1/bench_2031,,7,610.3,,11,356.4,,8,636.3,,8,166.7
QF_BV/sage/app1/bench_2088,,7,312.0,,9,285.3,,9,302.2,,8,166.0
QF_BV/sage/app1/bench_2089,,6,406.4,,12,530.2,,8,474.0,,7,193.8
QF_BV/sage/app1/bench_2124,,7,327.4,,12,270.5,,8,233.1,,7,124.3
QF_BV/sage/app1/bench_2128,,7,337.2,,12,357.5,,8,279.5,,8,151.7
QF_BV/sage/app1/bench_2129,,8,484.7,,9,421.7,,8,418.2,,8,177.5
QF_BV/sage/app1/bench_2133,,7,307.2,,9,488.4,,8,563.7,,8,152.4
QF_BV/sage/app1/bench_2135,,7,358.1,,11,223.6,,8,326.1,,8,142.8
QF_BV/sage/app1/bench_2138,,8,454.3,,11,313.2,,9,236.6,,8,156.2
QF_BV/sage/app1/bench_2141,,7,359.2,,10,244.6,,8,165.7,,8,107.1
QF_BV/sage/app1/bench_2173,,7,343.7,,10,333.4,,9,484.0,,8,151.3
QF_BV/sage/app1/bench_2219,,7,403.4,,10,395.9,,8,206.6,,8,162.3
QF_BV/sage/app1/bench_2252,,7,184.7,,10,168.2,,9,222.2,,8,99.8
QF_BV/sage/app1/bench_2257,,7,200.9,,10,191.2,,8,211.8,,8,89.5
QF_BV/sage/app1/bench_2258,,8,349.0,,10,281.4,,9,321.1,,8,144.4
QF_BV/sage/app1/bench_2262,,8,360.4,,11,189.6,,8,192.1,,8,86.6
QF_BV/sage/app1/bench_2263,,8,251.1,,9,306.6,,9,321.3,,8,92.4
QF_BV/sage/app1/bench_2266,,7,222.2,,10,242.7,,10,275.1,,9,103.0
QF_BV/sage/app1/bench_2270,,8,190.6,,10,198.6,,9,295.2,,8,99.4
QF_BV/sage/app1/bench_2293,,8,387.8,,11,323.9,,9,259.3,,9,202.1
QF_BV/sage/app1/bench_2322,,7,705.5,,15,564.0,,8,828.9,,7,235.9
QF_BV/sage/app1/bench_2330,,8,271.5,,11,256.1,,9,500.6,,9,74.3
QF_BV/sage/app1/bench_2365,,8,255.8,,11,165.2,,9,93.0,,9,96.4
QF_BV/sage/app1/bench_2367,,7,459.7,,11,270.4,,9,430.1,,7,219.3
QF_BV/sage/app1/bench_2370,,8,186.3,,11,268.0,,9,99.4,,9,87.7
QF_BV/sage/app1/bench_2371,,8,325.1,,10,189.5,,9,372.4,,10,106.6
QF_BV/sage/app1/bench_2375,,8,190.4,,10,145.4,,9,146.4,,9,73.6
QF_BV/sage/app1/bench_2376,,8,123.6,,11,158.4,,10,176.7,,11,110.3
QF_BV/sage/app1/bench_2380,,8,171.8,,10,126.3,,9,139.2,,10,91.0
QF_BV/sage/app1/bench_2383,,8,194.2,,10,132.2,,10,381.7,,10,87.8
QF_BV/sage/app1/bench_2405,,8,188.1,,11,125.3,,10,213.1,,9,95.6
QF_BV/sage/app1/bench_2428,,8,208.8,,12,219.8,,9,185.2,,9,97.7
QF_BV/sage/app1/bench_2461,,8,169.2,,11,139.2,,9,115.3,,9,72.7
QF_BV/sage/app1/bench_2465,,8,160.7,,13,135.3,,9,110.3,,9,74.6
QF_BV/sage/app1/bench_2466,,8,190.7,,10,122.0,,9,132.6,,9,64.9
QF_BV/sage/app1/bench_2468,,8,184.0,,10,247.7,,10,162.3,,10,89.7
QF_BV/sage/app1/bench_2472,,8,152.2,,11,147.2,,9,129.5,,10,113.2
QF_BV/sage/app1/bench_2473,,8,150.1,,11,89.8,,10,122.9,,9,75.8
QF_BV/sage/app1/bench_2474,,8,284.1,,12,141.8,,11,166.2,,12,140.1
QF_BV/sage/app1/bench_2477,,8,151.7,,13,131.0,,11,181.2,,11,55.1
QF_BV/sage/app1/bench_2481,,8,150.9,,10,230.7,,10,238.5,,9,72.9
QF_BV/sage/app1/bench_2525,,8,189.6,,13,149.8,,11,188.3,,11,92.6
QF_BV/sage/app1/bench_2529,,8,216.2,,9,89.4,,10,102.2,,10,74.0
QF_BV/sage/app1/bench_2547,,8,188.8,,10,97.1,,10,158.7,,10,70.6
QF_BV/sage/app1/bench_2582,,8,153.1,,13,133.6,,10,147.5,,10,73.6
QF_BV/sage/app1/bench_2586,,8,87.8,,11,85.8,,10,137.7,,10,113.3
QF_BV/sage/app1/bench_2587,,8,272.6,,10,102.8,,10,109.5,,10,69.8
QF_BV/sage/app1/bench_2588,,8,171.2,,11,86.5,,10,97.5,,10,84.0
QF_BV/sage/app1/bench_2593,,8,175.1,,10,97.6,,11,287.2,,11,79.4
QF_BV/sage/app1/bench_2594,,8,135.8,,11,115.5,,10,104.2,,10,47.3
QF_BV/sage/app1/bench_2595,,8,133.3,,11,118.0,,11,241.0,,11,77.7
QF_BV/sage/app1/bench_2598,,9,168.1,,12,128.9,,10,139.2,,13,88.7
QF_BV/sage/app1/bench_2602,,8,136.3,,11,118.6,,12,134.1,,10,71.2
QF_BV/sage/app1/bench_2634,,8,151.8,,11,125.8,,11,139.7,,10,77.6
QF_BV/sage/app1/bench_2644,,7,421.2,,13,319.4,,8,457.7,,7,179.9
QF_BV/sage/app1/bench_2660,,8,156.1,,12,104.9,,9,119.2,,10,71.1
QF_BV/sage/app12/bench_1570,,4,18.1,,5,14.2,,5,16.9,,4,10.5
QF_BV/sage/app12/bench_1592,,4,18.6,,5,13.3,,5,10.4,,5,13.3
QF_BV/sage/app12/bench_1603,,4,19.1,,5,13.9,,4,11.7,,4,9.7
QF_BV/sage/app12/bench_1625,,3,9.6,,4,9.1,,4,7.4,,4,8.4
QF_BV/sage/app12/bench_1636,,4,17.3,,5,15.4,,4,11.9,,4,10.8
QF_BV/sage/app12/bench_1670,,4,11.4,,5,12.5,,5,13.4,,4,10.5
QF_BV/sage/app12/bench_1681,,4,18.2,,5,9.8,,5,12.6,,4,11.0
QF_BV/sage/app12/bench_1692,,4,18.8,,5,14.2,,5,14.1,,4,10.4
QF_BV/sage/app12/bench_1803,,4,29.6,,11,19.3,,4,16.0,,5,11.9
QF_BV/sage/app12/bench_1914,,4,10.6,,4,10.0,,4,15.2,,5,17.8
QF_BV/sage/app12/bench_2047,,4,19.7,,4,10.0,,4,15.5,,4,9.6
QF_BV/sage/app12/bench_2625,,4,18.6,,4,6.6,,4,15.7,,4,10.4
QF_BV/sage/app12/bench_2714,,4,25.0,,4,10.5,,4,13.4,,4,9.8
QF_BV/sage/app12/bench_2847,,4,18.1,,4,14.5,,5,12.3,,5,12.0
QF_BV/sage/app12/bench_2869,,4,15.5,,4,11.1,,4,10.2,,4,9.7
QF_BV/sage/app12/bench_2892,,4,12.3,,4,10.1,,4,12.0,,4,10.9
QF_BV/sage/app12/bench_2914,,4,29.5,,4,12.4,,5,13.7,,4,9.5
QF_BV/sage/app12/bench_2969,,4,17.4,,4,10.1,,5,13.7,,4,9.9
QF_BV/sage/app12/bench_3014,,4,20.1,,4,7.8,,4,18.6,,4,11.4
QF_BV/sage/app12/bench_3202,,4,16.9,,4,10.1,,5,9.4,,4,9.9
QF_BV/sage/app12/bench_3236,,4,18.0,,4,11.5,,4,9.8,,4,11.1
QF_BV/sage/app12/bench_3247,,4,21.5,,4,11.6,,4,10.9,,4,9.9
QF_BV/sage/app12/bench_3258,,4,10.1,,4,10.7,,4,11.8,,4,10.1
QF_BV/sage/app12/bench_3291,,4,22.2,,4,10.0,,4,11.7,,5,8.8
QF_BV/sage/app12/bench_3324,,4,16.9,,4,10.2,,4,14.7,,4,9.7
QF_BV/sage/app12/bench_3337,,4,17.6,,4,11.7,,4,8.1,,5,12.1
QF_BV/sage/app12/bench_3359,,5,25.0,,6,17.2,,5,10.1,,5,13.7
QF_BV/sage/app12/bench_3381,,5,26.1,,5,19.2,,5,17.2,,6,24.4
QF_BV/sage/app12/bench_3392,,5,24.3,,5,16.3,,6,19.4,,5,12.2
QF_BV/sage/app12/bench_3403,,4,36.0,,5,14.9,,5,11.9,,4,10.7
QF_BV/sage/app12/bench_3414,,5,22.8,,6,12.1,,6,25.3,,5,11.2
QF_BV/sage/app12/bench_3425,,5,26.1,,6,19.4,,6,14.5,,5,12.8
QF_BV/sage/app12/bench_3459,,5,26.4,,6,17.7,,6,13.8,,6,15.7
QF_BV/sage/app12/bench_3470,,5,23.0,,6,16.1,,7,21.4,,6,15.8
QF_BV/sage/app12/bench_3481,,5,25.4,,6,14.1,,7,31.6,,5,12.1
QF_BV/sage/app12/bench_3592,,5,21.9,,7,22.1,,6,17.2,,5,12.3
QF_BV/sage/app12/bench_3703,,5,24.5,,5,8.3,,6,28.1,,6,15.4
QF_BV/sage/app12/bench_3836,,5,41.3,,6,17.2,,6,12.4,,5,11.5
QF_BV/sage/app12/bench_4114,,5,24.1,,6,11.4,,7,19.9,,5,12.1
QF_BV/sage/app12/bench_4202,,5,23.4,,6,10.9,,6,18.9,,5,12.5
QF_BV/sage/app12/bench_4681,,5,14.8,,7,15.3,,6,18.8,,5,12.7
QF_BV/sage/app12/bench_5258,,5,15.6,,7,17.1,,5,15.5,,5,13.1
QF_BV/sage/app12/bench_5324,,5,14.1,,7,12.6,,5,14.1,,6,12.2
QF_BV/sage/app12/bench_5327,,5,14.4,,7,18.9,,5,16.6,,5,11.3
QF_BV/sage/app12/bench_5328,,5,23.1,,7,16.4,,7,23.0,,5,12.7
QF_BV/sage/app12/bench_5329,,5,29.8,,7,19.5,,6,22.9,,6,13.4
QF_BV/sage/app12/bench_5333,,5,43.3,,7,18.2,,6,18.6,,5,11.9
QF_BV/sage/app12/bench_5334,,5,35.2,,7,11.4,,5,10.7,,6,13.9
QF_BV/sage/app12/bench_5335,,5,20.0,,7,19.8,,6,18.5,,6,15.0
QF_BV/sage/app12/bench_5348,,5,15.0,,7,12.2,,7,20.5,,5,11.8
QF_BV/sage/app12/bench_5349,,5,32.5,,7,17.5,,5,15.4,,5,11.4
QF_BV/sage/app12/bench_5350,,5,22.9,,7,17.0,,6,24.9,,5,12.1
QF_BV/sage/app12/bench_5354,,5,14.0,,7,17.9,,6,17.4,,6,15.2
QF_BV/sage/app12/bench_5361,,5,24.0,,7,34.6,,6,14.0,,5,11.6
QF_BV/sage/app12/bench_5365,,5,23.5,,7,19.4,,5,16.1,,6,15.6
QF_BV/sage/app12/bench_5367,,6,32.3,,7,13.6,,7,19.9,,6,16.7
QF_BV/sage/app12/bench_5369,,6,31.4,,7,15.0,,7,21.6,,7,31.6
QF_BV/sage/app12/bench_5370,,5,24.7,,7,21.9,,8,47.1,,6,17.0
QF_BV/sage/app12/bench_5371,,5,26.1,,6,17.1,,6,34.2,,5,12.1
QF_BV/sage/app12/bench_5372,,5,15.6,,7,22.5,,6,16.6,,6,15.8
QF_BV/sage/app12/bench_5373,,5,20.9,,6,20.2,,7,23.3,,6,15.6
QF_BV/sage/app12/bench_5377,,5,23.9,,7,21.2,,8,24.8,,6,14.5
QF_BV/sage/app12/bench_5378,,5,40.1,,7,18.7,,6,23.0,,6,15.7
QF_BV/sage/app12/bench_5379,,6,29.9,,7,11.9,,8,24.9,,6,14.9
QF_BV/sage/app12/bench_5390,,5,22.4,,7,22.0,,7,23.2,,6,16.8
QF_BV/sage/app12/bench_5401,,5,50.8,,8,23.6,,8,42.6,,7,16.9
QF_BV/sage/app12/bench_5414,,6,29.6,,7,20.0,,6,21.8,,6,15.1
QF_BV/sage/app12/bench_5445,,6,41.2,,6,12.5,,7,22.5,,6,15.3
QF_BV/sage/app12/bench_5457,,6,29.7,,6,12.2,,9,27.7,,7,16.4
QF_BV/sage/app12/bench_5461,,6,54.2,,6,12.9,,6,18.9,,6,10.7
QF_BV/sage/app12/bench_5520,,6,30.6,,6,11.8,,7,30.8,,6,14.1
QF_BV/sage/app12/bench_5532,,5,26.3,,6,12.4,,8,18.1,,6,15.2
QF_BV/sage/app12/bench_5537,,6,29.5,,6,13.5,,10,32.5,,6,13.8
QF_BV/sage/app12/bench_5540,,6,27.8,,6,13.3,,7,31.7,,6,14.7
QF_BV/sage/app12/bench_5544,,6,31.1,,6,15.7,,7,15.6,,6,13.8
QF_BV/sage/app12/bench_5545,,5,16.2,,6,12.4,,9,17.5,,7,28.9
QF_BV/sage/app12/bench_5546,,6,21.2,,6,11.8,,8,24.2,,6,15.7
QF_BV/sage/app12/bench_5547,,5,20.5,,6,12.6,,7,22.2,,6,15.3
QF_BV/sage/app12/bench_5559,,5,28.5,,6,12.6,,7,18.5,,6,13.5
QF_BV/sage/app12/bench_5560,,6,27.7,,6,15.4,,7,18.2,,6,15.7
QF_BV/sage/app12/bench_5561,,6,30.9,,6,12.9,,6,25.1,,7,27.1
QF_BV/sage/app12/bench_5566,,6,17.0,,6,12.1,,7,21.7,,6,13.8
QF_BV/sage/app12/bench_5573,,6,21.8,,6,12.2,,8,16.8,,6,13.8
QF_BV/sage/app12/bench_5577,,6,18.8,,6,12.7,,7,16.9,,7,18.4
QF_BV/sage/app12/bench_5578,,6,54.0,,8,18.5,,7,20.6,,7,19.7
QF_BV/sage/app12/bench_5580,,6,29.6,,7,15.6,,7,24.8,,7,24.8
