Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app1/bench_629,,10,159.4,,12,122.5,,16,163.3,,12,76.5
QF_BV/sage/app1/bench_638,,10,165.1,,12,116.0,,13,154.9,,11,66.5
QF_BV/sage/app1/bench_646,,11,182.5,,12,113.8,,15,173.4,,11,77.5
QF_BV/sage/app1/bench_655,,11,304.9,,12,112.9,,15,167.3,,11,71.1
QF_BV/sage/app1/bench_664,,11,263.7,,12,113.7,,15,173.5,,12,65.7
QF_BV/sage/app1/bench_674,,11,159.6,,11,104.2,,16,142.5,,13,75.1
QF_BV/sage/app1/bench_681,,6,571.2,,12,520.2,,7,306.8,,7,175.8
QF_BV/sage/app1/bench_683,,11,165.9,,11,186.6,,15,162.5,,12,77.2
QF_BV/sage/app1/bench_691,,11,157.2,,11,81.1,,14,135.9,,12,69.7
QF_BV/sage/app1/bench_692,,7,308.1,,15,552.4,,7,336.8,,7,197.3
QF_BV/sage/app1/bench_699,,10,126.7,,11,90.9,,17,142.6,,12,48.6
QF_BV/sage/app1/bench_707,,11,153.9,,12,111.0,,16,152.5,,12,71.0
QF_BV/sage/app1/bench_715,,11,224.2,,12,96.5,,15,85.4,,13,72.0
QF_BV/sage/app1/bench_722,,11,153.9,,12,183.7,,21,169.8,,13,81.7
QF_BV/sage/app1/bench_730,,10,129.0,,12,99.6,,18,253.8,,13,65.7
QF_BV/sage/app1/bench_738,,11,130.4,,12,91.7,,19,163.2,,13,108.3
QF_BV/sage/app1/bench_745,,11,120.5,,12,80.2,,14,122.0,,13,50.2
QF_BV/sage/app1/bench_753,,11,104.6,,18,123.0,,19,220.6,,13,78.4
QF_BV/sage/app1/bench_761,,10,119.7,,17,178.7,,18,140.1,,13,65.3
QF_BV/sage/app1/bench_836,,7,483.4,,12,447.4,,7,823.9,,7,206.7
QF_BV/sage/app1/bench_847,,6,371.7,,13,517.6,,7,330.8,,7,196.5
QF_BV/sage/app1/bench_858,,7,553.3,,13,450.2,,7,378.2,,7,237.0
QF_BV/sage/app1/bench_869,,7,702.4,,13,589.1,,7,432.8,,7,211.2
QF_BV/sage/app1/bench_880,,7,293.5,,13,481.0,,7,602.0,,7,208.4
QF_BV/sage/app1/bench_914,,7,410.9,,15,892.4,,8,379.5,,7,180.4
QF_BV/sage/app1/bench_926,,11,132.4,,16,108.2,,20,253.2,,13,63.1
QF_BV/sage/app1/bench_947,,7,428.4,,15,556.4,,10,529.7,,7,161.3
QF_BV/sage/app1/bench_983,,11,121.1,,16,103.8,,18,138.6,,14,73.7
QF_BV/sage/app1/bench_985,,11,181.8,,16,115.4,,20,130.2,,13,61.0
QF_BV/sage/app1/bench_987,,9,189.6,,15,100.8,,16,102.2,,11,62.1
QF_BV/sage/app1/bench_989,,9,102.0,,15,100.0,,11,57.3,,10,47.1
QF_BV/sage/app1/bench_992,,9,134.6,,12,91.9,,11,44.3,,10,52.7
QF_BV/sage/app1/bench_994,,8,131.0,,12,83.3,,10,54.1,,9,50.0
QF_BV/sage/app1/bench_996,,8,82.5,,12,52.3,,10,61.5,,9,44.1
QF_BV/sage/app1/bench_998,,7,74.4,,12,86.9,,8,60.2,,9,41.8
QF_BV/sage/app1/bench_1000,,7,59.6,,13,69.9,,8,51.2,,8,37.8
QF_BV/sage/app1/bench_1004,,7,51.8,,12,36.9,,8,59.0,,8,41.5
QF_BV/sage/app1/bench_1006,,7,40.0,,11,42.4,,7,46.6,,7,31.3
QF_BV/sage/app1/bench_1008,,7,46.7,,10,39.5,,7,50.9,,7,38.9
QF_BV/sage/app1/bench_1010,,6,45.6,,10,54.9,,7,47.0,,7,30.0
QF_BV/sage/app1/bench_1012,,6,52.6,,9,56.0,,7,55.9,,7,25.4
QF_BV/sage/app1/bench_1015,,6,45.1,,10,58.7,,7,48.4,,7,25.7
QF_BV/sage/app1/bench_1017,,6,38.1,,9,30.1,,6,47.7,,6,30.9
QF_BV/sage/app1/bench_1019,,6,52.0,,9,33.4,,6,42.7,,7,36.3
QF_BV/sage/app1/bench_1021,,6,34.7,,8,45.9,,6,45.9,,6,31.8
QF_BV/sage/app1/bench_1023,,6,47.7,,8,29.8,,6,49.0,,6,29.6
QF_BV/sage/app1/bench_1027,,6,37.0,,9,55.7,,7,51.8,,7,34.5
QF_BV/sage/app1/bench_1035,,6,37.6,,9,31.8,,6,48.4,,6,23.9
QF_BV/sage/app1/bench_1109,,6,50.6,,9,35.5,,7,57.8,,6,35.1
QF_BV/sage/app1/bench_1110,,6,43.3,,9,58.2,,6,45.8,,6,31.1
QF_BV/sage/app1/bench_1126,,7,419.4,,15,528.0,,8,923.7,,7,163.1
QF_BV/sage/app1/bench_1128,,6,36.1,,10,40.9,,7,61.4,,6,30.6
QF_BV/sage/app1/bench_1448,,7,668.9,,10,429.1,,8,346.4,,7,158.9
QF_BV/sage/app1/bench_1459,,7,535.4,,12,287.4,,7,641.5,,7,188.2
QF_BV/sage/app1/bench_1470,,7,438.9,,11,379.3,,7,341.8,,7,179.0
QF_BV/sage/app1/bench_1481,,7,449.6,,11,402.8,,8,431.9,,7,200.3
QF_BV/sage/app1/bench_1492,,7,392.0,,14,823.7,,8,438.8,,7,197.2
QF_BV/sage/app1/bench_1525,,7,651.8,,13,758.8,,8,263.5,,7,172.7
QF_BV/sage/app1/bench_1559,,7,709.3,,14,778.4,,8,801.7,,8,207.7
QF_BV/sage/app1/bench_1873,,7,785.7,,11,447.8,,7,310.3,,7,161.6
QF_BV/sage/app1/bench_1877,,7,403.4,,15,527.5,,8,415.8,,7,215.2
QF_BV/sage/app1/bench_1913,,7,438.1,,13,828.3,,9,476.3,,8,192.8
QF_BV/sage/app1/bench_1914,,7,391.0,,15,538.0,,8,263.2,,8,204.6
QF_BV/sage/app1/bench_1915,,7,672.1,,11,257.8,,8,389.9,,7,165.6
QF_BV/sage/app1/bench_1916,,7,365.6,,14,456.5,,9,275.4,,7,186.0
QF_BV/sage/app1/bench_1917,,7,705.9,,11,378.6,,8,454.3,,7,160.9
QF_BV/sage/app1/bench_1920,,7,412.7,,14,857.2,,9,289.4,,7,169.3
QF_BV/sage/app1/bench_1924,,7,434.2,,10,391.2,,7,315.6,,7,158.6
QF_BV/sage/app1/bench_1950,,7,484.3,,12,1063.8,,8,649.1,,7,161.1
QF_BV/sage/app1/bench_2004,,7,589.4,,10,566.5,,8,262.1,,8,140.6
QF_BV/sage/app1/bench_2005,,7,310.7,,14,757.0,,9,290.0,,8,154.3
QF_BV/sage/app1/bench_2020,,7,195.7,,10,285.8,,8,309.5,,8,152.7
QF_BV/sage/app1/bench_2021,,7,289.9,,12,340.8,,8,275.1,,8,146.0
QF_BV/sage/app1/bench_2022,,7,306.2,,12,332.0,,8,659.9,,8,140.8
QF_BV/sage/app1/bench_2024,,7,607.2,,11,197.3,,8,293.3,,8,147.3
QF_BV/sage/app1/bench_2025,,7,182.9,,12,333.1,,9,349.9,,8,154.4
QF_BV/sage/app1/bench_2028,,7,348.1,,9,300.9,,8,293.9,,8,157.4
QF_BV/sage/app1/bench_2031,,7,374.4,,11,419.7,,8,353.1,,8,177.6
QF_BV/sage/app1/bench_2088,,7,301.8,,9,275.7,,9,313.0,,8,134.1
QF_BV/sage/app1/bench_2089,,7,931.5,,12,512.4,,7,281.2,,7,218.4
QF_BV/sage/app1/bench_2124,,7,310.4,,12,310.5,,7,161.4,,8,245.6
QF_BV/sage/app1/bench_2128,,7,353.2,,12,333.6,,8,260.1,,8,138.5
QF_BV/sage/app1/bench_2129,,8,771.1,,9,469.8,,8,466.5,,8,234.3
QF_BV/sage/app1/bench_2133,,7,269.8,,9,254.7,,9,267.5,,8,159.6
QF_BV/sage/app1/bench_2135,,7,309.6,,11,336.3,,9,315.4,,8,171.5
QF_BV/sage/app1/bench_2138,,8,428.6,,11,336.8,,8,467.0,,8,149.0
QF_BV/sage/app1/bench_2141,,7,272.7,,10,284.1,,8,214.4,,8,139.7
QF_BV/sage/app1/bench_2173,,7,379.8,,10,750.8,,9,628.1,,8,189.2
QF_BV/sage/app1/bench_2219,,7,358.2,,10,413.0,,10,580.1,,8,166.3
QF_BV/sage/app1/bench_2252,,7,149.3,,10,251.8,,10,587.6,,8,97.1
QF_BV/sage/app1/bench_2257,,7,209.2,,10,189.1,,8,372.2,,9,97.6
QF_BV/sage/app1/bench_2258,,8,346.7,,10,268.8,,9,282.0,,9,156.2
QF_BV/sage/app1/bench_2262,,7,210.3,,11,201.1,,9,157.9,,9,85.2
QF_BV/sage/app1/bench_2263,,7,211.8,,9,202.8,,8,270.0,,8,104.7
QF_BV/sage/app1/bench_2266,,8,277.0,,10,313.7,,9,242.4,,10,169.6
QF_BV/sage/app1/bench_2270,,7,185.5,,10,198.8,,10,360.4,,8,94.7
QF_BV/sage/app1/bench_2293,,8,353.4,,11,219.4,,9,230.5,,8,123.5
QF_BV/sage/app1/bench_2322,,7,522.2,,15,903.9,,7,489.0,,7,201.6
QF_BV/sage/app1/bench_2330,,8,293.5,,11,208.3,,9,182.1,,9,116.3
QF_BV/sage/app1/bench_2365,,8,186.5,,11,158.7,,8,161.1,,9,90.9
QF_BV/sage/app1/bench_2367,,7,521.3,,11,756.2,,8,288.6,,7,214.8
QF_BV/sage/app1/bench_2370,,8,191.7,,11,223.4,,10,284.0,,9,75.0
QF_BV/sage/app1/bench_2371,,8,236.9,,10,169.2,,9,146.3,,9,94.4
QF_BV/sage/app1/bench_2375,,8,371.6,,10,136.3,,9,134.8,,9,93.7
QF_BV/sage/app1/bench_2376,,8,203.2,,11,126.9,,9,156.6,,10,92.0
QF_BV/sage/app1/bench_2380,,8,192.8,,10,312.2,,11,191.4,,9,77.9
QF_BV/sage/app1/bench_2383,,8,175.5,,10,152.6,,9,107.5,,9,86.6
QF_BV/sage/app1/bench_2405,,8,213.1,,11,161.5,,9,186.9,,9,104.4
QF_BV/sage/app1/bench_2428,,8,228.4,,12,214.9,,9,221.9,,9,95.2
QF_BV/sage/app1/bench_2461,,8,157.4,,11,136.5,,9,139.4,,11,83.7
QF_BV/sage/app1/bench_2465,,8,108.3,,13,142.0,,8,123.4,,11,140.5
QF_BV/sage/app1/bench_2466,,8,150.8,,10,128.9,,9,125.7,,9,69.5
QF_BV/sage/app1/bench_2468,,8,118.2,,10,151.6,,11,164.8,,10,184.9
QF_BV/sage/app1/bench_2472,,8,135.9,,11,245.3,,9,95.6,,9,68.9
QF_BV/sage/app1/bench_2473,,8,151.5,,11,128.7,,9,133.5,,9,70.9
QF_BV/sage/app1/bench_2474,,8,159.7,,12,142.4,,9,270.6,,10,52.9
QF_BV/sage/app1/bench_2477,,8,163.0,,13,135.9,,11,232.7,,10,80.3
QF_BV/sage/app1/bench_2481,,8,163.3,,10,122.5,,9,136.0,,11,86.2
QF_BV/sage/app1/bench_2525,,8,172.1,,13,151.5,,11,110.8,,10,55.6
QF_BV/sage/app1/bench_2529,,8,165.1,,9,93.2,,9,111.3,,9,72.6
QF_BV/sage/app1/bench_2547,,8,199.1,,10,89.3,,10,111.5,,11,93.8
QF_BV/sage/app1/bench_2582,,8,141.7,,13,134.3,,12,144.0,,10,82.4
QF_BV/sage/app1/bench_2586,,8,264.2,,11,180.4,,11,132.4,,10,75.1
QF_BV/sage/app1/bench_2587,,8,144.3,,10,103.7,,9,102.7,,11,81.5
QF_BV/sage/app1/bench_2588,,8,146.1,,11,127.7,,9,120.5,,10,123.2
QF_BV/sage/app1/bench_2593,,8,135.8,,10,117.4,,12,138.6,,9,73.4
QF_BV/sage/app1/bench_2594,,8,150.6,,11,118.0,,9,103.4,,10,137.2
QF_BV/sage/app1/bench_2595,,8,98.0,,11,120.4,,9,116.9,,10,69.8
QF_BV/sage/app1/bench_2598,,9,170.5,,12,128.4,,12,87.9,,10,73.0
QF_BV/sage/app1/bench_2602,,8,117.9,,11,128.9,,10,270.2,,10,142.5
QF_BV/sage/app1/bench_2634,,9,163.7,,11,213.4,,14,168.8,,12,91.7
QF_BV/sage/app1/bench_2644,,7,451.0,,13,552.4,,7,811.7,,7,178.7
QF_BV/sage/app1/bench_2660,,9,135.0,,12,128.5,,12,299.4,,10,72.0
QF_BV/sage/app12/bench_1570,,4,12.8,,5,13.0,,5,14.0,,4,10.4
QF_BV/sage/app12/bench_1592,,4,17.9,,5,12.6,,4,9.0,,4,9.3
QF_BV/sage/app12/bench_1603,,4,21.7,,5,17.0,,4,8.8,,4,10.1
QF_BV/sage/app12/bench_1625,,3,8.4,,4,8.5,,4,6.1,,3,6.3
QF_BV/sage/app12/bench_1636,,4,21.1,,5,13.2,,4,9.7,,4,9.3
QF_BV/sage/app12/bench_1670,,4,18.2,,5,12.5,,4,11.1,,4,9.5
QF_BV/sage/app12/bench_1681,,3,11.8,,5,15.1,,4,8.4,,4,7.6
QF_BV/sage/app12/bench_1692,,4,20.3,,5,13.8,,4,13.8,,4,10.0
QF_BV/sage/app12/bench_1803,,4,14.3,,11,28.7,,4,11.8,,4,9.9
QF_BV/sage/app12/bench_1914,,4,30.9,,4,5.9,,6,14.3,,4,9.4
QF_BV/sage/app12/bench_2047,,4,21.9,,4,10.8,,5,13.1,,4,10.1
QF_BV/sage/app12/bench_2625,,4,15.0,,4,16.2,,4,11.5,,4,9.9
QF_BV/sage/app12/bench_2714,,4,26.1,,4,11.4,,4,17.3,,4,9.7
QF_BV/sage/app12/bench_2847,,4,18.0,,4,10.4,,4,9.3,,4,9.8
QF_BV/sage/app12/bench_2869,,4,16.9,,4,14.6,,4,11.4,,4,10.0
QF_BV/sage/app12/bench_2892,,4,22.9,,4,9.9,,4,11.6,,4,9.9
QF_BV/sage/app12/bench_2914,,4,22.5,,4,10.2,,4,10.7,,4,10.1
QF_BV/sage/app12/bench_2969,,4,17.4,,4,9.4,,4,16.7,,4,9.9
QF_BV/sage/app12/bench_3014,,4,18.1,,4,11.6,,4,8.6,,4,10.6
QF_BV/sage/app12/bench_3202,,4,17.0,,4,10.0,,4,10.6,,4,10.4
QF_BV/sage/app12/bench_3236,,4,17.9,,4,6.1,,4,13.0,,4,10.6
QF_BV/sage/app12/bench_3247,,4,25.4,,4,10.2,,4,8.3,,4,9.8
QF_BV/sage/app12/bench_3258,,4,16.8,,4,13.3,,4,8.6,,4,9.4
QF_BV/sage/app12/bench_3291,,4,11.2,,4,12.1,,4,11.9,,4,9.4
QF_BV/sage/app12/bench_3324,,4,17.3,,4,11.2,,4,11.6,,4,9.4
QF_BV/sage/app12/bench_3337,,4,17.5,,4,11.4,,4,16.1,,4,10.0
QF_BV/sage/app12/bench_3359,,5,26.2,,6,25.9,,6,15.8,,5,12.2
QF_BV/sage/app12/bench_3381,,5,13.7,,5,15.9,,6,19.6,,6,15.8
QF_BV/sage/app12/bench_3392,,5,34.8,,5,23.0,,6,27.9,,5,12.9
QF_BV/sage/app12/bench_3403,,4,21.4,,5,12.5,,5,13.6,,4,10.9
QF_BV/sage/app12/bench_3414,,5,14.6,,6,14.7,,6,18.7,,5,11.6
QF_BV/sage/app12/bench_3425,,5,26.4,,6,14.0,,5,26.5,,5,12.7
QF_BV/sage/app12/bench_3459,,5,34.0,,6,17.1,,6,18.7,,6,15.0
QF_BV/sage/app12/bench_3470,,5,24.5,,6,17.7,,7,19.3,,5,12.2
QF_BV/sage/app12/bench_3481,,5,15.2,,6,10.9,,5,13.4,,6,15.2
QF_BV/sage/app12/bench_3592,,5,21.4,,7,22.7,,6,12.3,,6,18.7
QF_BV/sage/app12/bench_3703,,5,22.5,,5,9.8,,6,17.4,,5,12.8
QF_BV/sage/app12/bench_3836,,5,21.9,,6,16.8,,6,18.6,,5,12.5
QF_BV/sage/app12/bench_4114,,5,22.6,,6,11.7,,7,21.4,,5,11.6
QF_BV/sage/app12/bench_4202,,5,14.7,,6,11.3,,6,24.6,,5,11.9
QF_BV/sage/app12/bench_4681,,5,23.2,,7,11.9,,6,18.4,,5,12.6
QF_BV/sage/app12/bench_5258,,5,19.1,,7,36.8,,6,23.6,,5,11.7
QF_BV/sage/app12/bench_5324,,5,21.9,,7,22.2,,6,13.8,,5,11.5
QF_BV/sage/app12/bench_5327,,5,25.7,,7,27.2,,5,14.5,,5,11.9
QF_BV/sage/app12/bench_5328,,5,24.6,,7,19.1,,6,19.1,,5,13.0
QF_BV/sage/app12/bench_5329,,5,20.1,,7,17.2,,6,14.1,,6,14.6
QF_BV/sage/app12/bench_5333,,5,24.5,,7,19.1,,6,22.9,,6,14.9
QF_BV/sage/app12/bench_5334,,5,21.6,,7,17.6,,7,21.8,,5,12.1
QF_BV/sage/app12/bench_5335,,5,22.0,,7,25.6,,6,17.6,,5,12.3
QF_BV/sage/app12/bench_5348,,5,19.4,,7,17.8,,6,22.3,,6,19.4
QF_BV/sage/app12/bench_5349,,5,14.4,,7,10.7,,6,13.1,,6,10.7
QF_BV/sage/app12/bench_5350,,5,14.3,,7,11.2,,7,21.6,,5,12.6
QF_BV/sage/app12/bench_5354,,5,23.4,,7,11.4,,6,25.0,,6,13.9
QF_BV/sage/app12/bench_5361,,5,21.9,,7,16.9,,6,17.4,,5,11.0
QF_BV/sage/app12/bench_5365,,5,34.0,,7,19.2,,6,27.4,,5,12.4
QF_BV/sage/app12/bench_5367,,6,60.4,,7,22.5,,7,25.0,,6,17.0
QF_BV/sage/app12/bench_5369,,6,38.2,,7,15.9,,9,30.6,,7,21.7
QF_BV/sage/app12/bench_5370,,5,19.9,,7,18.3,,8,21.2,,6,17.4
QF_BV/sage/app12/bench_5371,,5,26.1,,6,15.7,,6,20.4,,5,14.7
QF_BV/sage/app12/bench_5372,,5,23.6,,7,19.2,,8,31.2,,6,14.2
QF_BV/sage/app12/bench_5373,,5,44.6,,6,19.1,,6,16.8,,6,16.3
QF_BV/sage/app12/bench_5377,,5,26.9,,7,19.6,,6,18.2,,6,14.0
QF_BV/sage/app12/bench_5378,,5,17.9,,7,32.8,,6,13.6,,6,17.6
QF_BV/sage/app12/bench_5379,,6,51.9,,7,20.8,,8,18.3,,6,15.8
QF_BV/sage/app12/bench_5390,,5,22.4,,7,21.3,,7,23.1,,6,16.0
QF_BV/sage/app12/bench_5401,,5,21.7,,8,20.5,,7,23.0,,6,15.1
QF_BV/sage/app12/bench_5414,,5,21.2,,7,14.9,,7,15.9,,6,15.2
QF_BV/sage/app12/bench_5445,,6,47.4,,6,13.8,,6,16.7,,6,15.0
QF_BV/sage/app12/bench_5457,,5,20.7,,6,10.2,,6,15.6,,6,13.2
QF_BV/sage/app12/bench_5461,,5,26.0,,6,12.3,,6,19.2,,6,14.3
QF_BV/sage/app12/bench_5520,,6,30.0,,6,14.1,,6,13.0,,7,17.3
QF_BV/sage/app12/bench_5532,,6,20.0,,6,12.7,,7,20.1,,6,14.0
QF_BV/sage/app12/bench_5537,,6,29.4,,6,14.2,,8,24.7,,6,17.3
QF_BV/sage/app12/bench_5540,,6,53.1,,6,12.4,,6,18.5,,6,14.6
QF_BV/sage/app12/bench_5544,,5,22.2,,6,14.7,,8,23.0,,6,13.7
QF_BV/sage/app12/bench_5545,,6,64.6,,6,12.3,,8,19.9,,6,15.0
QF_BV/sage/app12/bench_5546,,6,27.3,,6,12.4,,6,20.0,,6,15.9
QF_BV/sage/app12/bench_5547,,6,17.9,,6,11.9,,6,18.5,,6,14.5
QF_BV/sage/app12/bench_5559,,6,50.5,,6,12.9,,6,28.9,,6,14.9
QF_BV/sage/app12/bench_5560,,6,30.4,,6,14.0,,7,30.9,,6,14.3
QF_BV/sage/app12/bench_5561,,5,19.9,,6,12.0,,8,25.4,,6,13.7
QF_BV/sage/app12/bench_5566,,6,28.4,,6,12.3,,7,16.0,,6,14.9
QF_BV/sage/app12/bench_5573,,6,46.5,,6,12.8,,8,33.7,,6,14.5
QF_BV/sage/app12/bench_5577,,5,21.8,,6,13.3,,7,16.5,,7,17.0
QF_BV/sage/app12/bench_5578,,6,34.0,,8,22.6,,8,18.9,,7,19.3
QF_BV/sage/app12/bench_5580,,6,32.8,,7,22.3,,8,20.1,,7,13.2
