Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app1/bench_542,,12,89.3,,18,132.0,,19,187.4,,16,99.7
QF_BV/sage/app1/bench_545,,12,137.9,,15,116.2,,21,229.7,,13,80.8
QF_BV/sage/app1/bench_552,,13,189.4,,22,184.3,,25,411.1,,17,118.4
QF_BV/sage/app1/bench_556,,12,177.7,,16,109.7,,24,389.2,,14,93.7
QF_BV/sage/app1/bench_562,,11,222.5,,13,90.9,,16,170.0,,12,71.1
QF_BV/sage/app1/bench_564,,10,149.6,,12,221.6,,14,151.4,,12,52.3
QF_BV/sage/app1/bench_567,,10,163.0,,11,71.7,,27,377.4,,13,78.6
QF_BV/sage/app1/bench_571,,10,149.0,,12,115.3,,16,183.8,,12,72.3
QF_BV/sage/app1/bench_602,,10,110.8,,12,128.7,,14,195.6,,13,91.3
QF_BV/sage/app1/bench_611,,10,177.0,,12,86.2,,15,207.8,,12,80.9
QF_BV/sage/app1/bench_620,,10,189.6,,12,121.0,,17,265.8,,12,78.2
QF_BV/sage/app1/bench_629,,10,181.1,,12,119.0,,14,171.0,,11,75.1
QF_BV/sage/app1/bench_638,,11,187.6,,12,129.3,,14,177.5,,12,80.9
QF_BV/sage/app1/bench_646,,10,159.4,,12,193.9,,16,177.5,,12,48.9
QF_BV/sage/app1/bench_655,,11,217.5,,12,119.9,,18,147.9,,12,160.8
QF_BV/sage/app1/bench_664,,10,144.8,,12,100.0,,16,110.5,,11,64.8
QF_BV/sage/app1/bench_674,,11,274.8,,11,96.1,,17,160.8,,12,83.9
QF_BV/sage/app1/bench_681,,7,288.6,,12,540.8,,7,822.2,,7,194.6
QF_BV/sage/app1/bench_683,,11,86.0,,11,95.8,,15,126.0,,12,63.6
QF_BV/sage/app1/bench_691,,10,126.3,,11,99.0,,16,250.5,,13,71.3
QF_BV/sage/app1/bench_692,,7,420.6,,15,519.0,,7,764.4,,7,235.0
QF_BV/sage/app1/bench_699,,11,151.8,,11,86.1,,14,146.3,,12,70.0
QF_BV/sage/app1/bench_707,,10,136.0,,12,94.0,,19,152.2,,12,75.6
QF_BV/sage/app1/bench_715,,11,154.6,,12,101.2,,18,286.2,,12,63.6
QF_BV/sage/app1/bench_722,,11,143.7,,12,66.0,,20,127.7,,12,62.7
QF_BV/sage/app1/bench_730,,11,85.6,,12,97.2,,17,161.8,,13,80.8
QF_BV/sage/app1/bench_738,,10,122.8,,12,92.4,,16,124.5,,13,67.3
QF_BV/sage/app1/bench_745,,10,123.0,,12,85.0,,17,149.1,,13,71.2
QF_BV/sage/app1/bench_753,,12,134.7,,18,121.0,,17,140.6,,13,69.3
QF_BV/sage/app1/bench_761,,10,105.9,,17,119.2,,17,86.4,,13,64.2
QF_BV/sage/app1/bench_836,,7,526.8,,12,466.7,,8,462.2,,7,188.9
QF_BV/sage/app1/bench_847,,7,529.2,,13,555.3,,8,399.0,,7,203.1
QF_BV/sage/app1/bench_858,,7,473.9,,13,657.8,,7,1028.7,,7,195.0
QF_BV/sage/app1/bench_869,,7,511.6,,13,486.1,,7,398.1,,7,187.0
QF_BV/sage/app1/bench_880,,7,446.6,,13,481.8,,8,344.7,,7,196.9
QF_BV/sage/app1/bench_914,,7,593.4,,15,542.9,,8,267.3,,7,203.7
QF_BV/sage/app1/bench_926,,11,80.7,,16,105.0,,20,151.8,,13,62.5
QF_BV/sage/app1/bench_947,,7,277.4,,15,691.7,,8,976.8,,7,165.7
QF_BV/sage/app1/bench_983,,12,210.8,,16,117.2,,13,125.4,,14,70.7
QF_BV/sage/app1/bench_985,,11,170.7,,16,93.6,,18,132.9,,12,66.7
QF_BV/sage/app1/bench_987,,10,115.8,,15,85.5,,14,106.1,,11,54.5
QF_BV/sage/app1/bench_989,,9,87.0,,15,127.8,,10,128.7,,11,51.3
QF_BV/sage/app1/bench_992,,9,100.3,,12,85.4,,11,75.8,,10,53.6
QF_BV/sage/app1/bench_994,,8,82.7,,12,87.4,,9,70.0,,9,45.6
QF_BV/sage/app1/bench_996,,8,88.6,,12,100.6,,9,59.4,,9,49.7
QF_BV/sage/app1/bench_998,,7,74.8,,12,90.4,,9,111.9,,8,41.2
QF_BV/sage/app1/bench_1000,,7,40.1,,13,67.3,,8,61.9,,8,41.5
QF_BV/sage/app1/bench_1004,,7,37.3,,12,74.0,,8,60.7,,7,33.7
QF_BV/sage/app1/bench_1006,,7,48.0,,11,39.3,,8,55.2,,8,40.0
QF_BV/sage/app1/bench_1008,,7,42.3,,10,38.3,,8,56.9,,7,34.4
QF_BV/sage/app1/bench_1010,,6,48.4,,10,60.1,,7,51.7,,7,31.1
QF_BV/sage/app1/bench_1012,,7,57.7,,9,55.3,,7,50.0,,7,32.0
QF_BV/sage/app1/bench_1015,,6,33.5,,10,54.9,,6,47.0,,7,32.0
QF_BV/sage/app1/bench_1017,,6,35.5,,9,33.0,,6,39.4,,6,28.3
QF_BV/sage/app1/bench_1019,,6,38.7,,9,53.4,,6,44.0,,6,24.9
QF_BV/sage/app1/bench_1021,,6,40.6,,8,25.4,,6,45.3,,6,28.0
QF_BV/sage/app1/bench_1023,,6,46.4,,8,45.2,,6,44.0,,6,35.5
QF_BV/sage/app1/bench_1027,,6,53.2,,9,55.0,,7,52.9,,6,33.1
QF_BV/sage/app1/bench_1035,,6,35.9,,9,32.6,,6,46.2,,6,26.6
QF_BV/sage/app1/bench_1109,,6,41.7,,9,58.6,,6,53.4,,6,34.8
QF_BV/sage/app1/bench_1110,,6,54.5,,9,57.4,,6,47.4,,6,33.2
QF_BV/sage/app1/bench_1126,,7,434.8,,15,603.5,,8,371.4,,7,187.0
QF_BV/sage/app1/bench_1128,,6,38.9,,10,70.8,,6,57.5,,6,33.3
QF_BV/sage/app1/bench_1448,,7,292.1,,10,375.4,,7,729.1,,7,183.9
QF_BV/sage/app1/bench_1459,,7,815.4,,12,410.4,,7,270.7,,7,154.2
QF_BV/sage/app1/bench_1470,,7,855.3,,11,475.3,,8,701.3,,8,119.5
QF_BV/sage/app1/bench_1481,,7,436.6,,11,374.9,,7,309.4,,7,200.7
QF_BV/sage/app1/bench_1492,,7,440.2,,14,907.0,,9,533.2,,7,181.3
QF_BV/sage/app1/bench_1525,,7,495.3,,13,513.1,,7,380.8,,7,152.6
QF_BV/sage/app1/bench_1559,,7,419.4,,14,503.7,,8,334.3,,8,127.8
QF_BV/sage/app1/bench_1873,,6,242.7,,11,420.2,,7,225.2,,7,172.0
QF_BV/sage/app1/bench_1877,,7,425.2,,15,909.7,,8,405.5,,7,192.2
QF_BV/sage/app1/bench_1913,,7,410.0,,13,360.8,,8,808.6,,7,188.7
QF_BV/sage/app1/bench_1914,,7,427.9,,15,554.2,,8,418.6,,8,190.1
QF_BV/sage/app1/bench_1915,,7,408.5,,11,384.3,,8,431.6,,8,202.6
QF_BV/sage/app1/bench_1916,,7,381.4,,14,477.6,,8,368.6,,7,177.3
QF_BV/sage/app1/bench_1917,,7,442.9,,11,271.8,,8,522.6,,7,158.1
QF_BV/sage/app1/bench_1920,,7,400.6,,14,448.1,,8,420.8,,7,155.3
QF_BV/sage/app1/bench_1924,,7,280.0,,10,364.8,,8,389.4,,8,191.4
QF_BV/sage/app1/bench_1950,,7,432.0,,12,481.1,,8,721.0,,7,190.0
QF_BV/sage/app1/bench_2004,,7,428.7,,10,257.4,,8,331.7,,7,121.6
QF_BV/sage/app1/bench_2005,,7,311.1,,14,392.5,,8,290.8,,8,151.9
QF_BV/sage/app1/bench_2020,,7,323.5,,10,286.1,,7,572.7,,8,146.2
QF_BV/sage/app1/bench_2021,,7,610.1,,12,338.5,,8,508.1,,7,110.5
QF_BV/sage/app1/bench_2022,,7,632.6,,12,355.0,,8,260.0,,7,132.8
QF_BV/sage/app1/bench_2024,,7,293.8,,11,550.7,,8,288.7,,8,122.9
QF_BV/sage/app1/bench_2025,,7,310.1,,12,213.7,,8,183.7,,8,126.9
QF_BV/sage/app1/bench_2028,,7,299.1,,9,183.4,,8,273.7,,8,140.1
QF_BV/sage/app1/bench_2031,,7,508.4,,11,366.2,,8,384.4,,8,165.3
QF_BV/sage/app1/bench_2088,,7,500.4,,9,483.6,,8,277.8,,8,146.2
QF_BV/sage/app1/bench_2089,,6,479.4,,12,488.8,,7,280.9,,7,214.1
QF_BV/sage/app1/bench_2124,,7,196.0,,12,585.1,,8,404.1,,7,121.3
QF_BV/sage/app1/bench_2128,,7,503.6,,12,263.7,,8,294.3,,8,164.3
QF_BV/sage/app1/bench_2129,,7,478.6,,9,484.6,,8,644.4,,8,219.5
QF_BV/sage/app1/bench_2133,,7,335.4,,9,267.9,,9,291.7,,8,139.0
QF_BV/sage/app1/bench_2135,,7,306.6,,11,340.2,,9,434.9,,8,160.2
QF_BV/sage/app1/bench_2138,,8,355.7,,11,361.4,,9,362.3,,8,172.0
QF_BV/sage/app1/bench_2141,,7,292.2,,10,280.4,,8,541.9,,8,154.9
QF_BV/sage/app1/bench_2173,,8,455.0,,10,252.8,,9,288.4,,8,182.8
QF_BV/sage/app1/bench_2219,,7,357.3,,10,399.9,,9,448.0,,8,166.3
QF_BV/sage/app1/bench_2252,,7,198.7,,10,179.3,,8,183.8,,8,105.9
QF_BV/sage/app1/bench_2257,,7,199.9,,10,186.9,,9,180.8,,8,100.1
QF_BV/sage/app1/bench_2258,,7,296.8,,10,255.9,,9,307.1,,9,143.8
QF_BV/sage/app1/bench_2262,,8,235.8,,11,210.7,,9,246.6,,8,91.0
QF_BV/sage/app1/bench_2263,,7,219.5,,9,181.5,,9,231.7,,8,91.2
QF_BV/sage/app1/bench_2266,,8,275.8,,10,233.6,,8,411.3,,9,68.2
QF_BV/sage/app1/bench_2270,,8,227.3,,10,318.9,,9,335.1,,8,90.1
QF_BV/sage/app1/bench_2293,,8,297.7,,11,368.3,,9,455.4,,9,277.1
QF_BV/sage/app1/bench_2322,,7,303.7,,15,511.2,,7,331.8,,7,212.6
QF_BV/sage/app1/bench_2330,,8,267.1,,11,251.3,,9,238.5,,9,156.7
QF_BV/sage/app1/bench_2365,,8,402.6,,11,93.6,,9,322.8,,9,83.3
QF_BV/sage/app1/bench_2367,,7,451.9,,11,303.3,,7,641.8,,7,231.4
QF_BV/sage/app1/bench_2370,,8,186.7,,11,141.7,,9,143.9,,9,88.3
QF_BV/sage/app1/bench_2371,,8,217.6,,10,380.9,,10,205.8,,9,94.1
QF_BV/sage/app1/bench_2375,,8,204.9,,10,138.8,,10,356.4,,9,101.1
QF_BV/sage/app1/bench_2376,,8,181.7,,11,224.1,,9,99.6,,9,90.6
QF_BV/sage/app1/bench_2380,,8,190.6,,10,179.8,,10,190.2,,10,158.1
QF_BV/sage/app1/bench_2383,,8,111.3,,10,115.5,,9,104.7,,10,82.3
QF_BV/sage/app1/bench_2405,,8,193.7,,11,309.9,,9,351.1,,9,58.7
QF_BV/sage/app1/bench_2428,,8,206.6,,12,379.5,,10,170.4,,10,106.1
QF_BV/sage/app1/bench_2461,,8,252.9,,11,135.6,,10,247.1,,10,149.1
QF_BV/sage/app1/bench_2465,,8,222.3,,13,149.3,,9,119.7,,9,69.3
QF_BV/sage/app1/bench_2466,,8,170.3,,10,111.0,,10,233.6,,9,71.8
QF_BV/sage/app1/bench_2468,,8,135.0,,10,155.5,,10,221.2,,10,86.4
QF_BV/sage/app1/bench_2472,,8,141.1,,11,115.5,,10,128.2,,11,79.7
QF_BV/sage/app1/bench_2473,,8,153.2,,11,251.8,,10,124.5,,9,75.2
QF_BV/sage/app1/bench_2474,,8,143.4,,12,136.1,,9,108.5,,10,78.1
QF_BV/sage/app1/bench_2477,,8,166.4,,13,143.3,,11,174.2,,11,94.2
QF_BV/sage/app1/bench_2481,,8,161.3,,10,249.6,,8,89.8,,9,63.0
QF_BV/sage/app1/bench_2525,,8,306.6,,13,155.1,,11,105.1,,10,72.2
QF_BV/sage/app1/bench_2529,,8,153.2,,9,99.7,,9,122.2,,9,69.4
QF_BV/sage/app1/bench_2547,,8,185.2,,10,137.2,,9,160.2,,10,87.5
QF_BV/sage/app1/bench_2582,,8,136.6,,13,134.8,,10,244.8,,10,103.6
QF_BV/sage/app1/bench_2586,,8,134.6,,11,203.8,,10,81.8,,10,81.3
QF_BV/sage/app1/bench_2587,,8,90.7,,10,108.8,,10,72.8,,10,72.2
QF_BV/sage/app1/bench_2588,,8,164.2,,11,212.5,,11,270.7,,10,81.6
QF_BV/sage/app1/bench_2593,,8,148.8,,10,72.9,,10,108.0,,10,66.7
QF_BV/sage/app1/bench_2594,,8,134.7,,11,94.9,,11,229.2,,10,74.4
QF_BV/sage/app1/bench_2595,,9,169.9,,11,122.8,,12,161.7,,10,85.7
QF_BV/sage/app1/bench_2598,,9,147.9,,12,110.9,,11,126.6,,10,73.2
QF_BV/sage/app1/bench_2602,,8,147.0,,11,139.6,,10,113.5,,10,83.9
QF_BV/sage/app1/bench_2634,,8,155.0,,11,130.0,,12,175.4,,10,85.2
QF_BV/sage/app1/bench_2644,,7,708.8,,13,485.9,,7,730.2,,7,185.5
QF_BV/sage/app1/bench_2660,,9,258.5,,12,119.5,,9,111.9,,10,77.6
QF_BV/sage/app12/bench_1570,,4,14.9,,5,12.6,,5,10.0,,4,10.3
QF_BV/sage/app12/bench_1592,,4,17.3,,5,20.1,,5,18.0,,4,10.5
QF_BV/sage/app12/bench_1603,,4,21.6,,5,9.7,,5,15.1,,4,10.6
QF_BV/sage/app12/bench_1625,,3,15.3,,4,4.9,,5,7.8,,4,10.3
QF_BV/sage/app12/bench_1636,,4,18.1,,5,11.9,,4,11.0,,4,7.5
QF_BV/sage/app12/bench_1670,,4,16.7,,5,7.5,,4,11.7,,4,10.8
QF_BV/sage/app12/bench_1681,,4,27.1,,5,9.3,,4,9.0,,4,10.7
QF_BV/sage/app12/bench_1692,,3,11.1,,5,13.2,,5,10.1,,4,9.9
QF_BV/sage/app12/bench_1803,,4,12.7,,11,14.6,,5,10.6,,4,10.3
QF_BV/sage/app12/bench_1914,,4,18.9,,4,11.5,,4,14.5,,4,9.2
QF_BV/sage/app12/bench_2047,,4,16.2,,4,6.6,,5,14.1,,4,9.3
QF_BV/sage/app12/bench_2625,,4,11.1,,4,11.5,,4,11.8,,4,9.2
QF_BV/sage/app12/bench_2714,,4,17.0,,4,7.5,,4,11.1,,4,9.6
QF_BV/sage/app12/bench_2847,,4,16.0,,4,10.4,,4,10.4,,4,10.7
QF_BV/sage/app12/bench_2869,,4,16.4,,4,9.5,,4,15.1,,4,10.3
QF_BV/sage/app12/bench_2892,,4,17.8,,4,15.1,,4,13.5,,4,10.0
QF_BV/sage/app12/bench_2914,,4,18.6,,4,10.1,,4,11.3,,4,10.4
QF_BV/sage/app12/bench_2969,,4,26.7,,4,7.4,,5,9.7,,4,10.4
QF_BV/sage/app12/bench_3014,,4,17.5,,4,7.5,,4,12.0,,4,9.6
QF_BV/sage/app12/bench_3202,,4,29.3,,4,11.4,,4,12.2,,4,9.8
QF_BV/sage/app12/bench_3236,,4,11.7,,4,12.4,,4,9.8,,4,10.4
QF_BV/sage/app12/bench_3247,,4,12.9,,4,11.7,,4,12.2,,4,10.5
QF_BV/sage/app12/bench_3258,,4,29.0,,4,9.0,,4,9.4,,4,9.1
QF_BV/sage/app12/bench_3291,,4,30.2,,4,11.0,,4,12.2,,4,10.3
QF_BV/sage/app12/bench_3324,,4,15.9,,4,9.9,,5,13.8,,4,9.2
QF_BV/sage/app12/bench_3337,,4,18.8,,4,9.9,,5,11.9,,4,10.6
QF_BV/sage/app12/bench_3359,,5,26.1,,6,12.4,,6,12.6,,5,12.3
QF_BV/sage/app12/bench_3381,,5,26.6,,5,15.3,,6,18.9,,6,17.5
QF_BV/sage/app12/bench_3392,,5,40.5,,5,14.0,,6,23.8,,6,14.8
QF_BV/sage/app12/bench_3403,,4,20.4,,5,21.7,,5,19.9,,4,10.8
QF_BV/sage/app12/bench_3414,,5,29.8,,6,17.1,,6,13.2,,5,12.4
QF_BV/sage/app12/bench_3425,,5,19.2,,6,10.8,,7,19.1,,5,12.9
QF_BV/sage/app12/bench_3459,,5,25.5,,6,10.4,,5,11.5,,5,13.4
QF_BV/sage/app12/bench_3470,,5,46.4,,6,11.8,,6,25.6,,5,12.0
QF_BV/sage/app12/bench_3481,,5,44.5,,6,19.4,,6,19.2,,5,12.0
QF_BV/sage/app12/bench_3592,,5,26.1,,7,20.1,,7,16.1,,5,12.8
QF_BV/sage/app12/bench_3703,,5,23.4,,5,9.6,,6,25.6,,5,12.2
QF_BV/sage/app12/bench_3836,,5,21.1,,6,12.3,,5,14.8,,6,14.1
QF_BV/sage/app12/bench_4114,,5,18.0,,6,11.2,,6,19.9,,5,11.6
QF_BV/sage/app12/bench_4202,,5,22.6,,6,11.2,,6,18.7,,5,12.6
QF_BV/sage/app12/bench_4681,,5,36.5,,7,15.0,,6,15.0,,6,21.1
QF_BV/sage/app12/bench_5258,,5,24.0,,7,17.0,,5,23.5,,5,12.5
QF_BV/sage/app12/bench_5324,,5,25.0,,7,17.8,,6,17.2,,6,14.1
QF_BV/sage/app12/bench_5327,,5,23.3,,7,14.4,,5,19.5,,5,11.4
QF_BV/sage/app12/bench_5328,,5,24.3,,7,11.9,,6,28.3,,6,16.3
QF_BV/sage/app12/bench_5329,,5,27.7,,7,17.8,,6,15.4,,6,14.8
QF_BV/sage/app12/bench_5333,,5,22.4,,7,25.7,,6,16.4,,5,10.5
QF_BV/sage/app12/bench_5334,,5,27.5,,7,26.8,,6,16.4,,5,11.8
QF_BV/sage/app12/bench_5335,,5,22.4,,7,17.3,,6,15.7,,5,11.7
QF_BV/sage/app12/bench_5348,,5,38.3,,7,25.5,,5,10.7,,5,12.2
QF_BV/sage/app12/bench_5349,,5,22.9,,7,11.4,,6,25.5,,6,20.1
QF_BV/sage/app12/bench_5350,,5,22.2,,7,11.2,,6,17.1,,5,12.2
QF_BV/sage/app12/bench_5354,,5,16.4,,7,11.5,,6,24.9,,5,11.9
QF_BV/sage/app12/bench_5361,,5,21.1,,7,20.0,,5,15.9,,6,15.7
QF_BV/sage/app12/bench_5365,,4,32.6,,7,18.2,,7,29.6,,6,16.3
QF_BV/sage/app12/bench_5367,,6,68.4,,7,21.3,,8,24.6,,7,19.9
QF_BV/sage/app12/bench_5369,,6,20.8,,7,16.0,,8,43.1,,6,15.7
QF_BV/sage/app12/bench_5370,,5,23.5,,7,22.6,,6,22.2,,6,18.9
QF_BV/sage/app12/bench_5371,,5,30.2,,6,18.9,,7,21.7,,5,13.7
QF_BV/sage/app12/bench_5372,,5,24.5,,7,19.4,,7,14.6,,6,10.4
QF_BV/sage/app12/bench_5373,,5,48.4,,6,17.3,,7,22.8,,6,14.8
QF_BV/sage/app12/bench_5377,,5,24.8,,7,34.4,,6,27.8,,6,14.4
QF_BV/sage/app12/bench_5378,,5,26.2,,7,21.6,,6,21.9,,6,17.2
QF_BV/sage/app12/bench_5379,,5,19.1,,7,20.6,,6,23.3,,6,13.6
QF_BV/sage/app12/bench_5390,,5,23.9,,7,22.4,,7,23.5,,6,14.8
QF_BV/sage/app12/bench_5401,,5,26.2,,8,12.3,,6,20.8,,6,15.7
QF_BV/sage/app12/bench_5414,,6,17.2,,7,10.0,,8,26.2,,7,20.7
QF_BV/sage/app12/bench_5445,,5,16.3,,6,13.8,,7,24.7,,6,13.8
QF_BV/sage/app12/bench_5457,,5,25.3,,6,13.6,,7,21.6,,7,17.2
QF_BV/sage/app12/bench_5461,,6,20.9,,6,12.4,,7,23.3,,6,14.7
QF_BV/sage/app12/bench_5520,,6,28.8,,6,12.3,,7,20.2,,6,15.4
QF_BV/sage/app12/bench_5532,,6,26.6,,6,12.7,,7,15.8,,6,15.6
QF_BV/sage/app12/bench_5537,,6,18.7,,6,13.4,,7,15.5,,6,15.1
QF_BV/sage/app12/bench_5540,,6,30.4,,6,13.7,,7,19.4,,6,14.2
QF_BV/sage/app12/bench_5544,,6,25.9,,6,12.3,,8,42.5,,6,14.8
QF_BV/sage/app12/bench_5545,,6,37.7,,6,13.3,,8,40.4,,7,16.3
QF_BV/sage/app12/bench_5546,,6,17.6,,6,13.8,,8,26.6,,6,15.5
QF_BV/sage/app12/bench_5547,,5,20.8,,6,12.0,,6,17.7,,6,15.3
QF_BV/sage/app12/bench_5559,,6,30.1,,6,13.7,,7,14.3,,6,15.9
QF_BV/sage/app12/bench_5560,,6,29.0,,6,12.2,,6,18.6,,6,14.0
QF_BV/sage/app12/bench_5561,,6,43.5,,6,12.7,,8,17.0,,6,15.2
QF_BV/sage/app12/bench_5566,,6,28.4,,6,12.8,,7,17.3,,6,14.2
QF_BV/sage/app12/bench_5573,,6,29.1,,6,11.5,,7,20.3,,6,14.2
QF_BV/sage/app12/bench_5577,,5,21.3,,6,13.8,,6,18.9,,6,14.6
QF_BV/sage/app12/bench_5578,,6,20.4,,8,47.4,,8,22.5,,7,18.5
QF_BV/sage/app12/bench_5580,,6,42.6,,7,34.6,,9,23.5,,7,13.7
