Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app1/bench_356,,11,120.6,,15,313.4,,27,422.6,,13,92.5
QF_BV/sage/app1/bench_372,,12,216.7,,20,347.3,,32,349.4,,15,185.8
QF_BV/sage/app1/bench_407,,11,151.8,,14,143.8,,23,242.0,,13,94.7
QF_BV/sage/app1/bench_411,,11,130.4,,13,129.8,,28,259.9,,13,81.5
QF_BV/sage/app1/bench_412,,11,163.2,,14,95.9,,35,374.7,,13,80.6
QF_BV/sage/app1/bench_413,,11,161.4,,15,91.4,,33,346.2,,13,86.0
QF_BV/sage/app1/bench_415,,11,176.7,,15,255.6,,39,311.1,,13,78.6
QF_BV/sage/app1/bench_419,,11,165.4,,14,136.7,,47,944.5,,13,89.6
QF_BV/sage/app1/bench_420,,11,261.9,,15,230.0,,33,313.5,,14,82.7
QF_BV/sage/app1/bench_421,,11,179.5,,14,152.4,,26,250.7,,13,58.1
QF_BV/sage/app1/bench_422,,11,217.5,,14,143.3,,26,373.2,,13,87.0
QF_BV/sage/app1/bench_426,,8,111.3,,11,145.9,,13,230.1,,10,44.2
QF_BV/sage/app1/bench_429,,10,154.2,,15,119.1,,37,331.1,,12,82.4
QF_BV/sage/app1/bench_443,,11,137.7,,15,145.5,,26,236.1,,13,91.2
QF_BV/sage/app1/bench_511,,12,100.6,,17,155.1,,25,259.4,,14,102.5
QF_BV/sage/app1/bench_512,,12,116.1,,18,84.1,,32,307.2,,12,85.3
QF_BV/sage/app1/bench_517,,11,129.2,,15,81.0,,39,451.9,,14,92.9
QF_BV/sage/app1/bench_531,,12,101.9,,14,67.8,,42,438.5,,16,100.3
QF_BV/sage/app1/bench_535,,11,120.4,,18,142.5,,45,503.5,,13,81.2
QF_BV/sage/app1/bench_537,,13,161.3,,18,87.1,,37,403.5,,14,83.0
QF_BV/sage/app1/bench_539,,12,108.1,,20,177.7,,66,729.7,,14,96.5
QF_BV/sage/app1/bench_542,,13,120.7,,18,83.0,,23,224.7,,19,108.8
QF_BV/sage/app1/bench_545,,11,120.6,,15,123.2,,36,402.4,,13,88.3
QF_BV/sage/app1/bench_552,,13,137.6,,22,174.0,,23,200.9,,19,111.5
QF_BV/sage/app1/bench_556,,12,191.2,,16,338.7,,34,254.1,,15,106.1
QF_BV/sage/app1/bench_562,,11,215.8,,13,105.6,,19,138.7,,12,73.4
QF_BV/sage/app1/bench_564,,10,151.4,,12,116.6,,16,155.2,,12,78.9
QF_BV/sage/app1/bench_567,,10,121.7,,11,116.6,,20,162.3,,13,161.3
QF_BV/sage/app1/bench_571,,10,118.2,,12,87.8,,15,264.9,,12,74.5
QF_BV/sage/app1/bench_602,,10,167.9,,12,245.5,,17,156.1,,12,133.1
QF_BV/sage/app1/bench_611,,10,166.7,,12,133.7,,13,163.1,,12,90.3
QF_BV/sage/app1/bench_620,,10,158.8,,12,132.3,,15,175.6,,12,82.3
QF_BV/sage/app1/bench_629,,11,172.9,,12,120.4,,18,183.3,,12,81.9
QF_BV/sage/app1/bench_638,,11,186.0,,12,203.4,,15,298.8,,12,75.5
QF_BV/sage/app1/bench_646,,10,154.4,,12,118.8,,15,142.4,,12,77.7
QF_BV/sage/app1/bench_655,,10,156.0,,12,118.4,,17,127.8,,11,71.8
QF_BV/sage/app1/bench_664,,10,158.2,,12,192.9,,14,187.7,,12,109.2
QF_BV/sage/app1/bench_674,,10,132.7,,11,95.2,,17,141.5,,12,47.8
QF_BV/sage/app1/bench_681,,7,475.3,,12,522.4,,7,384.3,,7,211.8
QF_BV/sage/app1/bench_683,,11,164.2,,11,68.2,,13,233.9,,12,73.8
QF_BV/sage/app1/bench_691,,10,137.6,,11,159.1,,13,238.9,,12,73.8
QF_BV/sage/app1/bench_692,,7,806.9,,15,530.9,,7,404.6,,7,239.3
QF_BV/sage/app1/bench_699,,10,131.9,,11,103.4,,16,151.2,,13,82.2
QF_BV/sage/app1/bench_707,,11,264.5,,12,96.5,,18,245.9,,12,71.6
QF_BV/sage/app1/bench_715,,11,146.1,,12,78.6,,20,286.6,,12,66.2
QF_BV/sage/app1/bench_722,,11,155.7,,12,110.0,,15,284.8,,13,64.2
QF_BV/sage/app1/bench_730,,11,141.0,,12,100.5,,17,168.2,,13,68.5
QF_BV/sage/app1/bench_738,,11,123.3,,12,84.8,,18,160.6,,13,72.8
QF_BV/sage/app1/bench_745,,11,247.8,,12,79.7,,17,139.4,,13,72.3
QF_BV/sage/app1/bench_753,,11,119.2,,18,107.1,,19,127.5,,13,49.8
QF_BV/sage/app1/bench_761,,11,120.6,,17,80.5,,18,144.6,,13,71.9
QF_BV/sage/app1/bench_836,,7,341.4,,12,451.2,,8,457.8,,7,200.7
QF_BV/sage/app1/bench_847,,7,539.9,,13,538.4,,7,362.9,,7,236.8
QF_BV/sage/app1/bench_858,,7,682.8,,13,805.6,,7,271.9,,7,218.4
QF_BV/sage/app1/bench_869,,7,583.2,,13,490.4,,8,1067.5,,7,229.3
QF_BV/sage/app1/bench_880,,7,455.6,,13,472.0,,8,926.5,,7,226.9
QF_BV/sage/app1/bench_914,,7,595.8,,15,535.7,,7,650.8,,7,196.3
QF_BV/sage/app1/bench_926,,11,100.7,,16,105.7,,19,141.8,,14,77.4
QF_BV/sage/app1/bench_947,,7,428.8,,15,504.8,,8,791.2,,7,199.9
QF_BV/sage/app1/bench_983,,11,97.1,,16,110.9,,21,251.1,,14,76.1
QF_BV/sage/app1/bench_985,,11,100.3,,16,77.2,,20,202.6,,12,62.5
QF_BV/sage/app1/bench_987,,10,98.5,,15,106.5,,13,82.9,,12,57.7
QF_BV/sage/app1/bench_989,,9,101.1,,15,98.1,,10,75.5,,11,54.2
QF_BV/sage/app1/bench_992,,9,103.2,,12,58.1,,11,68.3,,10,49.6
QF_BV/sage/app1/bench_994,,8,88.2,,12,86.9,,10,55.5,,10,54.2
QF_BV/sage/app1/bench_996,,7,90.9,,12,68.7,,9,86.7,,9,45.1
QF_BV/sage/app1/bench_998,,7,46.9,,12,80.7,,9,74.7,,9,65.9
QF_BV/sage/app1/bench_1000,,8,70.2,,13,48.0,,8,54.9,,8,31.8
QF_BV/sage/app1/bench_1004,,7,40.2,,12,74.7,,8,57.5,,8,39.1
QF_BV/sage/app1/bench_1006,,7,52.1,,11,39.7,,8,59.6,,7,39.8
QF_BV/sage/app1/bench_1008,,7,51.1,,10,40.8,,7,52.7,,7,37.2
QF_BV/sage/app1/bench_1010,,7,44.8,,10,33.9,,7,55.5,,7,37.1
QF_BV/sage/app1/bench_1012,,6,32.5,,9,58.0,,6,43.8,,7,27.5
QF_BV/sage/app1/bench_1015,,6,36.6,,10,43.7,,6,44.9,,7,33.5
QF_BV/sage/app1/bench_1017,,6,51.7,,9,50.9,,7,45.9,,6,26.1
QF_BV/sage/app1/bench_1019,,6,36.9,,9,33.1,,6,41.2,,6,27.8
QF_BV/sage/app1/bench_1021,,6,52.2,,8,27.1,,6,44.2,,6,25.6
QF_BV/sage/app1/bench_1023,,6,37.8,,8,46.2,,7,52.5,,6,29.8
QF_BV/sage/app1/bench_1027,,6,48.3,,9,57.1,,6,44.4,,7,34.8
QF_BV/sage/app1/bench_1035,,6,43.0,,9,48.4,,6,49.7,,6,31.9
QF_BV/sage/app1/bench_1109,,6,38.9,,9,60.8,,7,59.0,,6,32.6
QF_BV/sage/app1/bench_1110,,6,43.9,,9,53.4,,7,60.1,,6,36.1
QF_BV/sage/app1/bench_1126,,7,440.6,,15,579.6,,7,400.4,,7,182.4
QF_BV/sage/app1/bench_1128,,6,50.2,,10,69.3,,6,49.4,,6,30.8
QF_BV/sage/app1/bench_1448,,6,339.9,,10,396.3,,8,261.1,,7,217.6
QF_BV/sage/app1/bench_1459,,7,287.8,,12,349.4,,8,421.0,,7,163.4
QF_BV/sage/app1/bench_1470,,7,727.8,,11,472.3,,8,316.8,,8,246.3
QF_BV/sage/app1/bench_1481,,7,410.6,,11,389.6,,8,840.3,,7,166.1
QF_BV/sage/app1/bench_1492,,7,378.5,,14,529.2,,8,382.9,,7,160.5
QF_BV/sage/app1/bench_1525,,7,430.2,,13,456.0,,9,450.5,,7,172.7
QF_BV/sage/app1/bench_1559,,7,389.9,,14,507.1,,8,404.3,,8,206.8
QF_BV/sage/app1/bench_1873,,7,455.1,,11,439.4,,8,766.0,,7,194.0
QF_BV/sage/app1/bench_1877,,7,675.4,,15,369.8,,7,381.3,,8,208.7
QF_BV/sage/app1/bench_1913,,7,432.6,,13,493.8,,8,644.0,,7,173.5
QF_BV/sage/app1/bench_1914,,7,386.9,,15,1232.0,,8,396.4,,7,161.7
QF_BV/sage/app1/bench_1915,,7,447.7,,11,395.0,,8,933.5,,7,191.8
QF_BV/sage/app1/bench_1916,,7,415.6,,14,480.5,,8,333.3,,7,183.5
QF_BV/sage/app1/bench_1917,,7,241.3,,11,407.5,,8,268.4,,7,160.9
QF_BV/sage/app1/bench_1920,,7,577.7,,14,315.9,,9,420.6,,8,205.2
QF_BV/sage/app1/bench_1924,,7,445.1,,10,370.1,,8,423.0,,8,196.5
QF_BV/sage/app1/bench_1950,,7,296.1,,12,479.3,,8,366.2,,8,113.7
QF_BV/sage/app1/bench_2004,,7,307.1,,10,269.9,,8,453.4,,8,287.9
QF_BV/sage/app1/bench_2005,,7,484.5,,14,388.6,,8,212.7,,8,295.9
QF_BV/sage/app1/bench_2020,,7,369.2,,10,188.2,,8,209.3,,8,150.8
QF_BV/sage/app1/bench_2021,,7,409.9,,12,214.1,,8,263.7,,7,118.4
QF_BV/sage/app1/bench_2022,,7,301.0,,12,337.4,,7,167.3,,8,180.9
QF_BV/sage/app1/bench_2024,,7,281.3,,11,324.8,,8,481.7,,8,273.6
QF_BV/sage/app1/bench_2025,,7,491.9,,12,345.6,,8,352.0,,8,129.3
QF_BV/sage/app1/bench_2028,,7,284.1,,9,261.6,,8,652.3,,8,129.1
QF_BV/sage/app1/bench_2031,,7,379.9,,11,666.1,,8,392.1,,8,171.1
QF_BV/sage/app1/bench_2088,,7,304.0,,9,234.2,,9,280.9,,8,146.6
QF_BV/sage/app1/bench_2089,,6,422.6,,12,531.8,,7,791.9,,7,182.5
QF_BV/sage/app1/bench_2124,,7,324.6,,12,304.2,,8,263.9,,8,148.3
QF_BV/sage/app1/bench_2128,,7,449.5,,12,338.9,,8,563.3,,8,82.6
QF_BV/sage/app1/bench_2129,,8,493.8,,9,438.9,,9,457.9,,8,241.8
QF_BV/sage/app1/bench_2133,,7,299.5,,9,165.3,,7,172.0,,8,132.4
QF_BV/sage/app1/bench_2135,,7,542.0,,11,547.8,,9,791.8,,8,93.3
QF_BV/sage/app1/bench_2138,,8,224.8,,11,734.7,,9,832.5,,9,167.1
QF_BV/sage/app1/bench_2141,,7,237.5,,10,275.2,,8,302.7,,8,121.3
QF_BV/sage/app1/bench_2173,,7,366.5,,10,445.4,,8,374.0,,8,177.7
QF_BV/sage/app1/bench_2219,,7,337.9,,10,402.7,,8,236.9,,8,147.5
QF_BV/sage/app1/bench_2252,,7,214.8,,10,183.9,,8,147.3,,8,102.9
QF_BV/sage/app1/bench_2257,,8,552.0,,10,177.6,,9,225.3,,8,108.5
QF_BV/sage/app1/bench_2258,,8,322.6,,10,562.5,,9,289.6,,9,135.9
QF_BV/sage/app1/bench_2262,,8,231.6,,11,197.7,,9,194.0,,9,108.6
QF_BV/sage/app1/bench_2263,,7,199.5,,9,125.6,,9,135.2,,8,106.1
QF_BV/sage/app1/bench_2266,,8,282.7,,10,508.3,,9,240.4,,9,99.1
QF_BV/sage/app1/bench_2270,,8,226.9,,10,185.4,,8,162.1,,9,189.2
QF_BV/sage/app1/bench_2293,,8,284.2,,11,183.2,,10,277.6,,9,126.5
QF_BV/sage/app1/bench_2322,,7,507.7,,15,475.9,,8,414.9,,7,198.9
QF_BV/sage/app1/bench_2330,,8,187.1,,11,155.0,,9,251.7,,9,120.8
QF_BV/sage/app1/bench_2365,,8,182.4,,11,155.2,,9,158.9,,10,100.2
QF_BV/sage/app1/bench_2367,,7,447.8,,11,623.1,,7,514.3,,7,199.4
QF_BV/sage/app1/bench_2370,,8,351.0,,11,170.1,,9,163.3,,9,98.3
QF_BV/sage/app1/bench_2371,,8,408.9,,10,357.0,,10,248.7,,10,110.7
QF_BV/sage/app1/bench_2375,,8,198.5,,10,186.9,,9,156.9,,9,83.5
QF_BV/sage/app1/bench_2376,,8,190.3,,11,165.8,,10,185.6,,9,80.6
QF_BV/sage/app1/bench_2380,,8,160.5,,10,175.6,,9,148.0,,11,104.3
QF_BV/sage/app1/bench_2383,,8,196.8,,10,249.2,,10,267.4,,9,75.8
QF_BV/sage/app1/bench_2405,,8,121.4,,11,183.3,,11,268.6,,14,269.1
QF_BV/sage/app1/bench_2428,,8,211.1,,12,447.0,,9,140.7,,9,91.2
QF_BV/sage/app1/bench_2461,,8,162.6,,11,83.7,,9,128.9,,9,83.6
QF_BV/sage/app1/bench_2465,,8,172.1,,13,143.3,,10,280.8,,9,70.5
QF_BV/sage/app1/bench_2466,,8,160.8,,10,117.7,,8,137.4,,9,170.5
QF_BV/sage/app1/bench_2468,,8,165.6,,10,197.2,,9,199.3,,10,161.5
QF_BV/sage/app1/bench_2472,,8,157.8,,11,145.1,,9,124.7,,13,105.0
QF_BV/sage/app1/bench_2473,,8,159.1,,11,209.2,,10,241.0,,10,83.1
QF_BV/sage/app1/bench_2474,,8,161.0,,12,135.4,,11,158.0,,11,85.5
QF_BV/sage/app1/bench_2477,,8,246.9,,13,144.3,,10,157.2,,10,78.1
QF_BV/sage/app1/bench_2481,,8,130.1,,10,121.5,,10,147.4,,9,64.5
QF_BV/sage/app1/bench_2525,,8,159.9,,13,152.7,,9,153.1,,10,85.4
QF_BV/sage/app1/bench_2529,,8,146.2,,9,91.7,,9,108.2,,9,67.4
QF_BV/sage/app1/bench_2547,,8,175.4,,10,130.6,,9,150.2,,10,80.5
QF_BV/sage/app1/bench_2582,,8,126.0,,13,131.6,,9,132.5,,10,72.9
QF_BV/sage/app1/bench_2586,,8,134.9,,11,123.5,,10,140.1,,10,153.4
QF_BV/sage/app1/bench_2587,,8,158.6,,10,103.5,,10,104.8,,10,77.1
QF_BV/sage/app1/bench_2588,,8,102.9,,11,126.4,,11,139.7,,10,81.5
QF_BV/sage/app1/bench_2593,,8,126.8,,10,198.8,,12,141.8,,9,64.8
QF_BV/sage/app1/bench_2594,,9,154.8,,11,114.1,,10,137.8,,10,65.6
QF_BV/sage/app1/bench_2595,,8,150.3,,11,88.1,,10,78.3,,10,72.1
QF_BV/sage/app1/bench_2598,,8,151.2,,12,227.4,,12,157.1,,10,76.2
QF_BV/sage/app1/bench_2602,,8,143.4,,11,131.9,,9,127.3,,10,43.9
QF_BV/sage/app1/bench_2634,,9,289.0,,11,119.0,,10,91.3,,10,111.9
QF_BV/sage/app1/bench_2644,,7,700.9,,13,514.5,,7,267.2,,7,199.5
QF_BV/sage/app1/bench_2660,,8,148.4,,12,216.5,,10,254.4,,10,74.8
QF_BV/sage/app12/bench_1570,,4,18.0,,5,8.3,,3,9.5,,4,10.6
QF_BV/sage/app12/bench_1592,,4,11.5,,5,13.9,,5,13.8,,4,9.8
QF_BV/sage/app12/bench_1603,,4,11.1,,5,8.2,,4,12.1,,4,10.5
QF_BV/sage/app12/bench_1625,,3,10.4,,4,7.8,,5,8.4,,4,11.2
QF_BV/sage/app12/bench_1636,,4,18.7,,5,16.6,,4,12.5,,4,11.5
QF_BV/sage/app12/bench_1670,,4,18.3,,5,18.5,,4,9.3,,4,10.4
QF_BV/sage/app12/bench_1681,,4,29.6,,5,11.2,,4,10.9,,4,9.8
QF_BV/sage/app12/bench_1692,,4,31.0,,5,12.2,,4,14.3,,4,10.0
QF_BV/sage/app12/bench_1803,,4,19.6,,11,27.5,,5,13.9,,4,9.9
QF_BV/sage/app12/bench_1914,,4,13.9,,4,10.8,,4,11.5,,4,9.8
QF_BV/sage/app12/bench_2047,,4,25.7,,4,9.4,,4,12.2,,4,10.0
QF_BV/sage/app12/bench_2625,,4,16.6,,4,25.2,,4,16.2,,4,10.1
QF_BV/sage/app12/bench_2714,,4,18.4,,4,6.6,,4,12.3,,4,10.0
QF_BV/sage/app12/bench_2847,,4,27.6,,4,11.7,,4,11.8,,4,9.7
QF_BV/sage/app12/bench_2869,,4,17.5,,4,10.8,,4,12.3,,4,9.5
QF_BV/sage/app12/bench_2892,,4,16.6,,4,15.1,,4,12.5,,5,13.1
QF_BV/sage/app12/bench_2914,,4,17.6,,4,9.1,,5,16.4,,4,9.5
QF_BV/sage/app12/bench_2969,,4,14.2,,4,5.8,,4,11.6,,4,9.2
QF_BV/sage/app12/bench_3014,,4,16.8,,4,13.1,,5,11.9,,4,9.2
QF_BV/sage/app12/bench_3202,,4,26.1,,4,19.7,,4,12.7,,4,10.6
QF_BV/sage/app12/bench_3236,,4,17.8,,4,7.2,,5,10.5,,4,10.0
QF_BV/sage/app12/bench_3247,,4,17.1,,4,6.1,,5,20.2,,4,11.0
QF_BV/sage/app12/bench_3258,,4,18.1,,4,11.8,,4,11.0,,4,10.8
QF_BV/sage/app12/bench_3291,,4,17.5,,4,10.1,,4,15.0,,4,10.6
QF_BV/sage/app12/bench_3324,,4,16.0,,4,11.6,,5,17.5,,4,9.6
QF_BV/sage/app12/bench_3337,,4,14.0,,4,10.2,,4,15.0,,4,9.6
QF_BV/sage/app12/bench_3359,,5,38.6,,6,17.3,,5,15.4,,5,11.8
QF_BV/sage/app12/bench_3381,,5,28.2,,5,22.6,,6,17.8,,5,12.3
QF_BV/sage/app12/bench_3392,,5,26.6,,5,15.1,,5,18.1,,5,12.1
QF_BV/sage/app12/bench_3403,,4,31.8,,5,16.6,,5,14.3,,4,11.0
QF_BV/sage/app12/bench_3414,,5,23.3,,6,15.8,,6,19.3,,5,11.6
QF_BV/sage/app12/bench_3425,,5,27.3,,6,17.3,,6,21.2,,5,12.1
QF_BV/sage/app12/bench_3459,,5,26.9,,6,17.1,,5,17.9,,5,12.5
QF_BV/sage/app12/bench_3470,,5,23.9,,6,11.6,,6,13.6,,5,11.8
QF_BV/sage/app12/bench_3481,,5,32.8,,6,29.9,,6,19.7,,5,12.1
QF_BV/sage/app12/bench_3592,,5,44.0,,7,27.2,,6,27.9,,5,11.7
QF_BV/sage/app12/bench_3703,,5,25.0,,5,9.6,,6,12.0,,5,12.0
QF_BV/sage/app12/bench_3836,,5,24.2,,6,16.4,,6,17.3,,6,18.8
QF_BV/sage/app12/bench_4114,,5,25.9,,6,9.8,,6,15.8,,5,13.3
QF_BV/sage/app12/bench_4202,,5,23.9,,6,11.6,,6,18.5,,5,12.4
QF_BV/sage/app12/bench_4681,,5,18.3,,7,20.4,,5,24.7,,5,12.0
QF_BV/sage/app12/bench_5258,,5,23.0,,7,20.2,,5,15.2,,6,14.5
QF_BV/sage/app12/bench_5324,,5,23.2,,7,17.8,,6,20.9,,5,12.2
QF_BV/sage/app12/bench_5327,,5,38.0,,7,18.7,,6,13.2,,5,11.5
QF_BV/sage/app12/bench_5328,,5,36.1,,7,11.1,,7,22.6,,6,13.6
QF_BV/sage/app12/bench_5329,,5,14.5,,7,17.9,,7,21.4,,5,11.5
QF_BV/sage/app12/bench_5333,,5,25.1,,7,17.8,,5,10.4,,6,14.1
QF_BV/sage/app12/bench_5334,,5,36.0,,7,17.2,,6,17.4,,6,14.3
QF_BV/sage/app12/bench_5335,,5,32.0,,7,13.5,,6,12.8,,5,11.6
QF_BV/sage/app12/bench_5348,,5,22.4,,7,17.9,,6,20.2,,5,11.4
QF_BV/sage/app12/bench_5349,,5,23.6,,7,21.0,,6,17.0,,5,11.7
QF_BV/sage/app12/bench_5350,,5,23.1,,7,16.8,,6,13.1,,5,12.8
QF_BV/sage/app12/bench_5354,,5,24.3,,7,38.5,,6,14.1,,6,16.2
QF_BV/sage/app12/bench_5361,,5,21.9,,7,20.8,,5,17.3,,6,14.4
QF_BV/sage/app12/bench_5365,,5,23.7,,7,13.6,,5,15.7,,5,11.8
QF_BV/sage/app12/bench_5367,,6,32.3,,7,23.1,,8,18.7,,6,15.8
QF_BV/sage/app12/bench_5369,,6,30.9,,7,15.8,,8,17.4,,7,20.8
QF_BV/sage/app12/bench_5370,,5,29.1,,7,20.1,,6,19.8,,6,17.2
QF_BV/sage/app12/bench_5371,,5,44.1,,6,13.0,,6,21.8,,5,13.2
QF_BV/sage/app12/bench_5372,,5,41.2,,7,21.6,,7,21.1,,6,16.2
QF_BV/sage/app12/bench_5373,,5,25.2,,6,17.9,,8,38.5,,6,17.2
QF_BV/sage/app12/bench_5377,,5,26.0,,7,47.8,,9,30.3,,6,16.7
QF_BV/sage/app12/bench_5378,,5,51.6,,7,22.2,,6,17.9,,6,15.4
QF_BV/sage/app12/bench_5379,,5,37.4,,7,32.8,,6,22.9,,6,14.6
QF_BV/sage/app12/bench_5390,,5,33.0,,7,19.1,,7,24.3,,6,15.8
QF_BV/sage/app12/bench_5401,,5,15.0,,8,18.2,,6,19.1,,6,13.3
QF_BV/sage/app12/bench_5414,,5,18.8,,7,19.6,,6,21.5,,6,14.5
QF_BV/sage/app12/bench_5445,,5,21.6,,6,13.8,,7,23.0,,6,13.3
QF_BV/sage/app12/bench_5457,,5,26.1,,6,13.1,,7,16.1,,6,14.5
QF_BV/sage/app12/bench_5461,,6,28.4,,6,12.7,,7,14.8,,6,15.1
QF_BV/sage/app12/bench_5520,,5,21.4,,6,12.5,,6,31.7,,6,13.9
QF_BV/sage/app12/bench_5532,,5,45.6,,6,10.3,,7,22.2,,6,15.8
QF_BV/sage/app12/bench_5537,,5,21.0,,6,13.2,,8,20.5,,6,14.5
QF_BV/sage/app12/bench_5540,,6,24.3,,6,13.6,,8,17.8,,6,14.0
QF_BV/sage/app12/bench_5544,,5,24.3,,6,14.1,,7,22.2,,6,15.2
QF_BV/sage/app12/bench_5545,,5,19.4,,6,12.6,,7,14.4,,6,14.3
QF_BV/sage/app12/bench_5546,,6,26.8,,6,12.1,,6,13.3,,6,15.0
QF_BV/sage/app12/bench_5547,,5,23.1,,6,13.6,,7,27.7,,6,14.5
QF_BV/sage/app12/bench_5559,,6,29.3,,6,12.8,,8,20.1,,7,16.0
QF_BV/sage/app12/bench_5560,,6,29.6,,6,12.7,,6,14.9,,6,14.1
QF_BV/sage/app12/bench_5561,,6,26.5,,6,15.3,,8,20.9,,7,20.5
QF_BV/sage/app12/bench_5566,,6,29.9,,6,12.4,,7,31.1,,6,15.7
QF_BV/sage/app12/bench_5573,,6,48.0,,6,10.3,,7,19.8,,6,13.7
QF_BV/sage/app12/bench_5577,,6,44.7,,6,13.4,,8,16.8,,6,15.0
QF_BV/sage/app12/bench_5578,,6,30.4,,8,13.7,,7,19.7,,7,19.0
QF_BV/sage/app12/bench_5580,,6,21.4,,7,14.3,,7,27.2,,7,19.6
