Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app1/bench_722,,11,158.5,,12,102.5,,19,154.7,,12,68.3
QF_BV/sage/app1/bench_730,,11,151.7,,12,91.7,,19,148.7,,12,69.2
QF_BV/sage/app1/bench_738,,11,115.7,,12,90.4,,18,86.5,,13,68.8
QF_BV/sage/app1/bench_745,,11,248.9,,12,99.4,,17,122.8,,13,72.4
QF_BV/sage/app1/bench_753,,11,78.9,,18,119.2,,21,132.6,,13,71.5
QF_BV/sage/app1/bench_761,,11,123.6,,17,99.4,,18,139.1,,13,50.5
QF_BV/sage/app1/bench_836,,7,493.2,,12,518.1,,7,376.0,,7,205.1
QF_BV/sage/app1/bench_847,,7,410.0,,13,533.5,,7,437.5,,7,208.3
QF_BV/sage/app1/bench_858,,7,467.6,,13,544.5,,8,385.1,,7,195.4
QF_BV/sage/app1/bench_869,,7,470.8,,13,476.3,,7,298.6,,7,209.7
QF_BV/sage/app1/bench_880,,7,457.9,,13,543.7,,8,368.9,,7,183.8
QF_BV/sage/app1/bench_914,,7,769.1,,15,466.7,,8,319.1,,7,164.6
QF_BV/sage/app1/bench_926,,11,121.7,,16,103.7,,20,168.8,,13,69.1
QF_BV/sage/app1/bench_947,,7,469.6,,15,551.9,,7,366.0,,8,323.7
QF_BV/sage/app1/bench_983,,12,223.7,,16,107.2,,17,101.3,,13,64.7
QF_BV/sage/app1/bench_985,,10,103.3,,16,114.1,,21,128.7,,12,61.1
QF_BV/sage/app1/bench_987,,9,91.4,,15,98.0,,12,77.8,,11,52.8
QF_BV/sage/app1/bench_989,,9,108.3,,15,104.2,,12,87.9,,11,44.0
QF_BV/sage/app1/bench_992,,9,97.1,,12,78.3,,13,95.2,,10,51.4
QF_BV/sage/app1/bench_994,,8,98.6,,12,74.9,,10,63.5,,9,44.9
QF_BV/sage/app1/bench_996,,8,92.0,,12,138.8,,11,79.2,,9,33.5
QF_BV/sage/app1/bench_998,,8,89.7,,12,68.9,,9,94.6,,8,39.6
QF_BV/sage/app1/bench_1000,,7,47.2,,13,65.6,,9,69.0,,8,41.4
QF_BV/sage/app1/bench_1004,,7,37.9,,12,38.5,,8,67.9,,8,41.1
QF_BV/sage/app1/bench_1006,,7,49.2,,11,35.4,,8,57.6,,7,35.8
QF_BV/sage/app1/bench_1008,,7,56.5,,10,33.2,,8,54.3,,7,32.5
QF_BV/sage/app1/bench_1010,,7,65.6,,10,39.5,,7,53.7,,7,36.9
QF_BV/sage/app1/bench_1012,,6,47.1,,9,33.1,,8,60.0,,7,33.8
QF_BV/sage/app1/bench_1015,,6,43.9,,10,34.5,,6,43.8,,7,37.3
QF_BV/sage/app1/bench_1017,,6,40.3,,9,34.8,,6,45.5,,6,25.8
QF_BV/sage/app1/bench_1019,,6,50.6,,9,49.3,,6,42.0,,6,28.6
QF_BV/sage/app1/bench_1021,,6,37.1,,8,31.9,,7,49.7,,6,31.4
QF_BV/sage/app1/bench_1023,,6,39.7,,8,47.9,,6,48.1,,6,30.4
QF_BV/sage/app1/bench_1027,,6,38.1,,9,36.3,,7,55.0,,7,35.3
QF_BV/sage/app1/bench_1035,,6,43.8,,9,36.5,,6,51.5,,6,32.5
QF_BV/sage/app1/bench_1109,,6,48.0,,9,62.1,,6,49.5,,7,37.3
QF_BV/sage/app1/bench_1110,,6,39.5,,9,56.6,,6,48.5,,6,25.5
QF_BV/sage/app1/bench_1126,,7,422.9,,15,494.8,,7,313.3,,7,184.3
QF_BV/sage/app1/bench_1128,,6,64.8,,10,66.2,,6,52.3,,6,33.8
QF_BV/sage/app1/bench_1448,,7,582.2,,10,388.9,,8,399.3,,7,192.5
QF_BV/sage/app1/bench_1459,,7,415.7,,12,440.6,,8,392.9,,7,191.3
QF_BV/sage/app1/bench_1470,,7,460.0,,11,307.4,,8,877.4,,8,137.8
QF_BV/sage/app1/bench_1481,,7,427.1,,11,338.1,,8,436.3,,7,188.1
QF_BV/sage/app1/bench_1492,,7,429.9,,14,534.1,,8,484.0,,7,157.5
QF_BV/sage/app1/bench_1525,,7,286.1,,13,404.1,,8,760.9,,8,178.5
QF_BV/sage/app1/bench_1559,,7,379.4,,14,407.0,,8,270.6,,7,186.4
QF_BV/sage/app1/bench_1873,,7,424.7,,11,863.5,,7,557.0,,8,206.2
QF_BV/sage/app1/bench_1877,,7,273.6,,15,537.2,,9,888.5,,7,210.9
QF_BV/sage/app1/bench_1913,,7,464.2,,13,1001.4,,8,328.6,,7,188.8
QF_BV/sage/app1/bench_1914,,7,968.9,,15,530.6,,9,440.2,,8,193.2
QF_BV/sage/app1/bench_1915,,7,372.3,,11,644.1,,8,379.0,,8,148.4
QF_BV/sage/app1/bench_1916,,7,381.6,,14,397.5,,9,862.8,,8,188.8
QF_BV/sage/app1/bench_1917,,7,374.8,,11,746.3,,8,258.9,,7,157.2
QF_BV/sage/app1/bench_1920,,7,439.8,,14,989.1,,8,458.7,,7,138.4
QF_BV/sage/app1/bench_1924,,7,407.8,,10,373.0,,8,400.6,,8,210.2
QF_BV/sage/app1/bench_1950,,7,634.6,,12,472.5,,8,407.8,,7,185.8
QF_BV/sage/app1/bench_2004,,7,335.5,,10,298.1,,8,522.8,,7,132.8
QF_BV/sage/app1/bench_2005,,7,343.1,,14,394.3,,8,428.4,,7,137.3
QF_BV/sage/app1/bench_2020,,7,294.0,,10,422.0,,8,235.4,,8,131.3
QF_BV/sage/app1/bench_2021,,7,336.1,,12,623.4,,8,311.7,,7,112.5
QF_BV/sage/app1/bench_2022,,7,337.1,,12,337.7,,8,292.7,,8,126.4
QF_BV/sage/app1/bench_2024,,7,321.8,,11,314.1,,8,230.9,,8,111.6
QF_BV/sage/app1/bench_2025,,7,287.1,,12,293.3,,8,219.6,,7,133.7
QF_BV/sage/app1/bench_2028,,7,601.6,,9,463.0,,8,298.3,,8,157.9
QF_BV/sage/app1/bench_2031,,7,371.0,,11,345.7,,8,359.5,,8,337.3
QF_BV/sage/app1/bench_2088,,7,216.2,,9,400.4,,8,538.4,,8,155.8
QF_BV/sage/app1/bench_2089,,6,400.9,,12,438.6,,7,327.9,,7,211.7
QF_BV/sage/app1/bench_2124,,7,290.7,,12,318.4,,8,515.2,,8,168.1
QF_BV/sage/app1/bench_2128,,7,302.0,,12,473.6,,8,217.2,,8,122.5
QF_BV/sage/app1/bench_2129,,7,419.6,,9,284.2,,9,338.0,,8,190.1
QF_BV/sage/app1/bench_2133,,7,276.0,,9,186.2,,8,297.6,,8,138.1
QF_BV/sage/app1/bench_2135,,7,307.0,,11,307.3,,9,228.0,,8,167.2
QF_BV/sage/app1/bench_2138,,8,430.0,,11,350.2,,9,307.8,,8,137.8
QF_BV/sage/app1/bench_2141,,7,512.3,,10,287.4,,8,279.7,,8,77.2
QF_BV/sage/app1/bench_2173,,7,406.8,,10,804.9,,9,353.9,,8,165.0
QF_BV/sage/app1/bench_2219,,7,335.3,,10,395.4,,9,383.6,,9,147.1
QF_BV/sage/app1/bench_2252,,8,445.6,,10,182.9,,8,172.3,,9,115.7
QF_BV/sage/app1/bench_2257,,8,208.8,,10,182.2,,8,174.3,,8,93.7
QF_BV/sage/app1/bench_2258,,8,206.9,,10,551.2,,9,556.5,,8,132.0
QF_BV/sage/app1/bench_2262,,7,205.0,,11,135.3,,10,509.3,,8,98.1
QF_BV/sage/app1/bench_2263,,8,273.7,,9,331.5,,9,219.4,,8,102.5
QF_BV/sage/app1/bench_2266,,8,418.6,,10,228.9,,10,262.2,,9,72.9
QF_BV/sage/app1/bench_2270,,8,145.8,,10,311.4,,9,198.5,,9,88.0
QF_BV/sage/app1/bench_2293,,8,277.4,,11,235.2,,9,240.7,,9,133.9
QF_BV/sage/app1/bench_2322,,7,482.2,,15,550.6,,8,417.0,,7,198.5
QF_BV/sage/app1/bench_2330,,7,239.3,,11,244.4,,9,516.2,,9,219.5
QF_BV/sage/app1/bench_2365,,8,187.3,,11,158.3,,9,152.1,,9,89.5
QF_BV/sage/app1/bench_2367,,7,517.2,,11,430.0,,7,392.0,,7,174.0
QF_BV/sage/app1/bench_2370,,8,181.9,,11,100.9,,9,109.2,,9,77.4
QF_BV/sage/app1/bench_2371,,8,135.2,,10,195.5,,9,125.0,,10,122.6
QF_BV/sage/app1/bench_2375,,8,177.5,,10,142.9,,9,141.1,,11,100.9
QF_BV/sage/app1/bench_2376,,8,190.4,,11,196.8,,8,125.3,,9,86.8
QF_BV/sage/app1/bench_2380,,8,199.2,,10,166.0,,10,206.9,,11,101.0
QF_BV/sage/app1/bench_2383,,8,228.1,,10,100.5,,9,162.8,,11,91.8
QF_BV/sage/app1/bench_2405,,8,168.2,,11,153.0,,10,352.1,,9,89.5
QF_BV/sage/app1/bench_2428,,8,287.3,,12,202.1,,9,312.8,,11,109.8
QF_BV/sage/app1/bench_2461,,8,143.1,,11,131.7,,9,123.7,,11,51.2
QF_BV/sage/app1/bench_2465,,8,236.6,,13,136.6,,10,149.6,,9,63.5
QF_BV/sage/app1/bench_2466,,8,156.1,,10,109.2,,9,125.7,,8,71.3
QF_BV/sage/app1/bench_2468,,8,184.9,,10,145.6,,10,174.4,,11,99.1
QF_BV/sage/app1/bench_2472,,8,208.8,,11,91.4,,9,119.5,,9,76.0
QF_BV/sage/app1/bench_2473,,8,148.8,,11,133.0,,9,185.2,,9,74.8
QF_BV/sage/app1/bench_2474,,8,164.2,,12,128.8,,11,97.2,,10,85.4
QF_BV/sage/app1/bench_2477,,8,164.9,,13,145.8,,11,163.3,,10,83.9
QF_BV/sage/app1/bench_2481,,8,169.1,,10,78.1,,9,118.2,,11,45.0
QF_BV/sage/app1/bench_2525,,8,155.8,,13,159.9,,10,177.1,,10,88.4
QF_BV/sage/app1/bench_2529,,8,121.3,,9,101.1,,10,116.0,,12,94.1
QF_BV/sage/app1/bench_2547,,8,165.0,,10,116.3,,9,93.9,,9,88.1
QF_BV/sage/app1/bench_2582,,8,142.4,,13,138.8,,10,82.7,,11,78.4
QF_BV/sage/app1/bench_2586,,8,153.2,,11,126.5,,10,114.4,,9,65.0
QF_BV/sage/app1/bench_2587,,8,142.2,,10,108.4,,12,135.5,,10,77.3
QF_BV/sage/app1/bench_2588,,8,129.2,,11,129.2,,10,279.7,,9,72.6
QF_BV/sage/app1/bench_2593,,8,131.4,,10,96.4,,10,89.3,,9,66.6
QF_BV/sage/app1/bench_2594,,8,146.4,,11,103.0,,10,138.9,,10,81.5
QF_BV/sage/app1/bench_2595,,8,136.0,,11,189.5,,9,89.4,,10,71.9
QF_BV/sage/app1/bench_2598,,9,134.3,,12,168.9,,11,206.2,,10,73.4
QF_BV/sage/app1/bench_2602,,8,132.6,,11,132.0,,14,138.7,,10,77.6
QF_BV/sage/app1/bench_2634,,9,180.2,,11,133.4,,14,359.0,,10,159.1
QF_BV/sage/app1/bench_2644,,7,510.2,,13,755.6,,8,447.7,,7,199.3
QF_BV/sage/app1/bench_2660,,9,159.0,,12,128.6,,12,96.9,,10,75.8
QF_BV/sage/app12/bench_1570,,4,21.7,,5,13.4,,5,11.4,,4,9.9
QF_BV/sage/app12/bench_1592,,4,17.2,,5,9.1,,4,15.2,,4,9.8
QF_BV/sage/app12/bench_1603,,4,18.3,,5,20.4,,4,8.6,,4,9.6
QF_BV/sage/app12/bench_1625,,3,8.8,,4,7.6,,4,8.4,,4,7.2
QF_BV/sage/app12/bench_1636,,4,25.1,,5,14.9,,4,11.5,,4,9.4
QF_BV/sage/app12/bench_1670,,4,28.0,,5,14.0,,4,10.7,,4,10.5
QF_BV/sage/app12/bench_1681,,4,16.4,,5,20.8,,4,16.6,,4,9.5
QF_BV/sage/app12/bench_1692,,4,28.6,,5,9.4,,5,15.1,,4,10.8
QF_BV/sage/app12/bench_1803,,4,19.4,,11,28.7,,4,14.9,,4,9.6
QF_BV/sage/app12/bench_1914,,4,28.8,,4,9.3,,4,11.6,,4,9.8
QF_BV/sage/app12/bench_2047,,4,17.0,,4,11.5,,5,10.9,,4,9.2
QF_BV/sage/app12/bench_2625,,4,19.9,,4,10.1,,5,12.4,,4,9.8
QF_BV/sage/app12/bench_2714,,4,11.5,,4,10.7,,5,9.5,,4,10.0
QF_BV/sage/app12/bench_2847,,4,11.2,,4,11.6,,5,13.4,,4,9.9
QF_BV/sage/app12/bench_2869,,4,18.7,,4,10.0,,4,11.3,,4,10.2
QF_BV/sage/app12/bench_2892,,4,17.2,,4,11.6,,4,17.2,,4,10.3
QF_BV/sage/app12/bench_2914,,4,18.3,,4,6.1,,5,13.3,,4,10.6
QF_BV/sage/app12/bench_2969,,4,16.6,,4,11.7,,4,10.9,,4,9.6
QF_BV/sage/app12/bench_3014,,4,19.0,,4,12.8,,5,12.0,,4,9.8
QF_BV/sage/app12/bench_3202,,4,16.8,,4,15.2,,4,11.9,,4,9.4
QF_BV/sage/app12/bench_3236,,4,27.6,,4,9.5,,4,12.5,,5,11.6
QF_BV/sage/app12/bench_3247,,4,12.0,,4,10.7,,4,9.1,,4,9.3
QF_BV/sage/app12/bench_3258,,4,30.3,,4,5.6,,4,11.7,,4,9.6
QF_BV/sage/app12/bench_3291,,4,18.1,,4,23.4,,5,14.0,,4,8.8
QF_BV/sage/app12/bench_3324,,4,17.4,,4,9.7,,4,9.7,,4,9.3
QF_BV/sage/app12/bench_3337,,4,12.2,,4,14.0,,4,11.0,,4,9.4
QF_BV/sage/app12/bench_3359,,5,25.2,,6,9.9,,6,18.0,,5,13.0
QF_BV/sage/app12/bench_3381,,5,26.3,,5,14.5,,6,22.7,,6,19.6
QF_BV/sage/app12/bench_3392,,5,18.7,,5,9.6,,5,12.2,,5,12.5
QF_BV/sage/app12/bench_3403,,4,23.7,,5,15.0,,5,11.6,,5,9.8
QF_BV/sage/app12/bench_3414,,5,40.1,,6,15.8,,6,15.8,,5,13.8
QF_BV/sage/app12/bench_3425,,5,24.2,,6,27.1,,5,16.9,,5,11.9
QF_BV/sage/app12/bench_3459,,5,16.1,,6,18.5,,5,18.2,,6,14.8
QF_BV/sage/app12/bench_3470,,5,24.8,,6,17.5,,6,24.0,,5,13.0
QF_BV/sage/app12/bench_3481,,5,24.8,,6,11.0,,6,15.4,,5,12.4
QF_BV/sage/app12/bench_3592,,5,26.0,,7,17.4,,6,19.5,,5,12.3
QF_BV/sage/app12/bench_3703,,5,19.3,,5,8.6,,6,17.5,,6,14.9
QF_BV/sage/app12/bench_3836,,5,14.9,,6,20.2,,6,12.9,,5,12.3
QF_BV/sage/app12/bench_4114,,5,30.2,,6,11.3,,6,24.5,,5,12.4
QF_BV/sage/app12/bench_4202,,5,22.1,,6,13.3,,7,18.1,,5,12.7
QF_BV/sage/app12/bench_4681,,5,34.9,,7,18.6,,6,18.9,,5,12.4
QF_BV/sage/app12/bench_5258,,5,34.0,,7,11.7,,6,13.6,,5,11.3
QF_BV/sage/app12/bench_5324,,5,37.0,,7,18.5,,6,17.6,,5,12.6
QF_BV/sage/app12/bench_5327,,5,31.3,,7,10.8,,5,10.6,,5,11.7
QF_BV/sage/app12/bench_5328,,5,35.5,,7,18.8,,7,15.8,,5,12.4
QF_BV/sage/app12/bench_5329,,5,24.2,,7,20.7,,6,12.6,,6,9.7
QF_BV/sage/app12/bench_5333,,5,25.7,,7,17.8,,6,22.8,,6,15.8
QF_BV/sage/app12/bench_5334,,5,22.9,,7,20.7,,6,13.3,,6,16.6
QF_BV/sage/app12/bench_5335,,5,16.7,,7,19.1,,7,15.4,,5,13.6
QF_BV/sage/app12/bench_5348,,5,22.8,,7,19.8,,6,14.1,,5,12.5
QF_BV/sage/app12/bench_5349,,5,14.4,,7,19.6,,6,17.1,,5,12.8
QF_BV/sage/app12/bench_5350,,5,19.3,,7,20.1,,6,14.1,,5,13.1
QF_BV/sage/app12/bench_5354,,5,22.7,,7,17.7,,6,14.4,,6,11.4
QF_BV/sage/app12/bench_5361,,5,23.0,,7,13.6,,8,26.2,,5,12.6
QF_BV/sage/app12/bench_5365,,5,23.2,,7,17.3,,6,17.2,,5,12.4
QF_BV/sage/app12/bench_5367,,6,24.4,,7,23.3,,7,15.5,,6,16.4
QF_BV/sage/app12/bench_5369,,6,54.8,,7,15.6,,8,24.8,,7,18.3
QF_BV/sage/app12/bench_5370,,5,24.3,,7,13.9,,7,16.1,,6,16.1
QF_BV/sage/app12/bench_5371,,5,16.1,,6,20.9,,6,15.2,,5,12.7
QF_BV/sage/app12/bench_5372,,5,41.6,,7,19.9,,6,17.8,,6,13.9
QF_BV/sage/app12/bench_5373,,5,25.9,,6,31.4,,6,15.0,,6,17.2
QF_BV/sage/app12/bench_5377,,5,16.5,,7,14.6,,9,31.0,,6,11.6
QF_BV/sage/app12/bench_5378,,5,24.9,,7,17.8,,6,30.9,,6,14.7
QF_BV/sage/app12/bench_5379,,5,39.1,,7,21.2,,9,34.8,,6,15.7
QF_BV/sage/app12/bench_5390,,5,25.4,,7,13.7,,6,13.9,,6,16.4
QF_BV/sage/app12/bench_5401,,5,15.8,,8,21.0,,7,17.5,,7,18.7
QF_BV/sage/app12/bench_5414,,5,24.1,,7,16.8,,7,21.1,,6,14.7
QF_BV/sage/app12/bench_5445,,5,27.8,,6,13.0,,7,15.0,,6,16.0
QF_BV/sage/app12/bench_5457,,5,30.0,,6,11.9,,7,31.5,,6,14.6
QF_BV/sage/app12/bench_5461,,6,17.6,,6,13.1,,9,29.9,,6,13.4
QF_BV/sage/app12/bench_5520,,6,28.7,,6,12.8,,7,22.6,,7,17.1
QF_BV/sage/app12/bench_5532,,5,26.5,,6,12.3,,7,28.9,,7,18.3
QF_BV/sage/app12/bench_5537,,6,30.8,,6,14.3,,7,23.0,,6,14.4
QF_BV/sage/app12/bench_5540,,6,28.9,,6,12.9,,6,18.6,,6,15.1
QF_BV/sage/app12/bench_5544,,6,18.1,,6,13.9,,7,19.9,,6,14.7
QF_BV/sage/app12/bench_5545,,6,17.7,,6,12.6,,7,18.1,,6,13.8
QF_BV/sage/app12/bench_5546,,6,29.7,,6,12.2,,7,34.9,,6,10.3
QF_BV/sage/app12/bench_5547,,5,18.5,,6,12.9,,7,20.2,,6,14.5
QF_BV/sage/app12/bench_5559,,6,29.6,,6,13.1,,7,20.2,,6,10.7
QF_BV/sage/app12/bench_5560,,6,25.9,,6,12.3,,7,22.1,,6,14.8
QF_BV/sage/app12/bench_5561,,6,28.0,,6,12.8,,6,16.2,,6,12.5
QF_BV/sage/app12/bench_5566,,6,34.5,,6,13.5,,9,41.5,,7,15.6
QF_BV/sage/app12/bench_5573,,6,17.6,,6,12.4,,6,16.7,,6,14.8
QF_BV/sage/app12/bench_5577,,6,48.5,,6,12.6,,6,20.7,,7,16.8
QF_BV/sage/app12/bench_5578,,6,33.2,,8,22.4,,9,30.9,,7,21.2
QF_BV/sage/app12/bench_5580,,6,32.2,,7,19.8,,7,22.0,,7,17.4
