Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app1/bench_313,,9,217.2,,14,134.5,,14,179.9,,11,81.6
QF_BV/sage/app1/bench_329,,11,109.0,,18,298.0,,30,332.2,,14,84.9
QF_BV/sage/app1/bench_333,,12,200.5,,19,204.5,,29,436.8,,14,94.7
QF_BV/sage/app1/bench_334,,12,210.8,,16,218.9,,25,517.5,,13,96.6
QF_BV/sage/app1/bench_335,,12,195.7,,17,187.1,,32,347.0,,13,97.5
QF_BV/sage/app1/bench_338,,9,255.2,,12,133.1,,12,165.6,,11,96.6
QF_BV/sage/app1/bench_342,,11,145.9,,19,201.6,,23,181.8,,14,91.3
QF_BV/sage/app1/bench_343,,11,172.8,,17,178.4,,17,199.6,,14,200.2
QF_BV/sage/app1/bench_344,,12,117.4,,16,142.8,,27,250.3,,14,92.8
QF_BV/sage/app1/bench_345,,9,147.1,,12,110.2,,18,217.5,,10,77.3
QF_BV/sage/app1/bench_349,,9,166.6,,12,163.4,,11,145.4,,10,74.2
QF_BV/sage/app1/bench_352,,11,169.9,,16,171.1,,45,317.0,,14,95.5
QF_BV/sage/app1/bench_356,,11,156.8,,15,162.1,,24,238.7,,13,94.1
QF_BV/sage/app1/bench_372,,11,242.1,,20,211.9,,35,626.3,,13,58.8
QF_BV/sage/app1/bench_407,,10,151.3,,14,95.5,,27,269.3,,13,89.0
QF_BV/sage/app1/bench_411,,11,159.3,,13,81.6,,29,259.0,,13,53.5
QF_BV/sage/app1/bench_412,,11,172.2,,14,125.4,,37,319.8,,13,79.5
QF_BV/sage/app1/bench_413,,11,302.2,,15,271.6,,21,217.9,,13,71.6
QF_BV/sage/app1/bench_415,,11,175.6,,15,159.0,,34,698.1,,13,75.9
QF_BV/sage/app1/bench_419,,11,311.1,,14,134.7,,23,255.3,,13,84.8
QF_BV/sage/app1/bench_420,,10,131.2,,15,97.6,,32,352.3,,13,87.1
QF_BV/sage/app1/bench_421,,11,169.8,,14,242.3,,37,371.6,,12,76.5
QF_BV/sage/app1/bench_422,,10,159.0,,14,128.4,,25,277.7,,13,86.5
QF_BV/sage/app1/bench_426,,8,133.2,,11,85.4,,16,134.7,,10,69.0
QF_BV/sage/app1/bench_429,,11,264.2,,15,156.6,,31,358.8,,13,86.6
QF_BV/sage/app1/bench_443,,11,343.2,,15,152.1,,24,256.1,,13,89.6
QF_BV/sage/app1/bench_511,,12,133.9,,17,152.9,,47,507.2,,13,86.9
QF_BV/sage/app1/bench_512,,12,130.0,,18,142.5,,32,355.7,,13,94.2
QF_BV/sage/app1/bench_517,,11,139.0,,15,138.8,,37,435.1,,14,104.2
QF_BV/sage/app1/bench_531,,12,123.3,,14,73.7,,29,313.3,,13,82.0
QF_BV/sage/app1/bench_535,,12,130.2,,18,139.8,,43,449.8,,13,73.7
QF_BV/sage/app1/bench_537,,13,138.9,,18,97.3,,24,256.2,,14,87.2
QF_BV/sage/app1/bench_539,,12,129.2,,20,171.6,,34,345.7,,15,97.8
QF_BV/sage/app1/bench_542,,13,134.8,,18,124.6,,17,164.7,,14,75.9
QF_BV/sage/app1/bench_545,,11,94.3,,15,125.6,,38,401.2,,15,88.7
QF_BV/sage/app1/bench_552,,12,171.8,,22,181.7,,19,212.3,,22,129.5
QF_BV/sage/app1/bench_556,,11,176.9,,16,166.8,,29,327.9,,13,90.0
QF_BV/sage/app1/bench_562,,11,100.3,,13,131.6,,19,195.7,,13,162.9
QF_BV/sage/app1/bench_564,,10,149.8,,12,96.4,,14,352.7,,12,74.6
QF_BV/sage/app1/bench_567,,10,162.8,,11,108.7,,18,178.2,,13,78.8
QF_BV/sage/app1/bench_571,,10,155.3,,12,161.2,,15,98.4,,12,127.1
QF_BV/sage/app1/bench_602,,10,197.8,,12,133.9,,18,451.3,,11,86.2
QF_BV/sage/app1/bench_611,,10,175.7,,12,126.4,,16,176.0,,12,81.8
QF_BV/sage/app1/bench_620,,10,275.4,,12,118.5,,18,160.7,,13,56.0
QF_BV/sage/app1/bench_629,,10,166.3,,12,129.8,,16,249.2,,11,72.0
QF_BV/sage/app1/bench_638,,10,242.7,,12,105.6,,14,214.5,,12,80.6
QF_BV/sage/app1/bench_646,,10,121.1,,12,145.1,,14,143.2,,12,102.8
QF_BV/sage/app1/bench_655,,10,103.5,,12,78.7,,15,173.6,,12,74.4
QF_BV/sage/app1/bench_664,,10,142.4,,12,118.5,,16,153.6,,12,71.1
QF_BV/sage/app1/bench_674,,10,149.1,,11,95.7,,13,154.0,,12,65.3
QF_BV/sage/app1/bench_681,,7,501.6,,12,608.4,,7,329.5,,7,122.2
QF_BV/sage/app1/bench_683,,11,154.6,,11,74.3,,15,271.5,,12,64.1
QF_BV/sage/app1/bench_691,,11,230.7,,11,69.4,,17,106.6,,13,79.0
QF_BV/sage/app1/bench_692,,7,539.9,,15,542.6,,8,291.4,,7,187.7
QF_BV/sage/app1/bench_699,,10,95.1,,11,104.3,,15,99.2,,12,70.8
QF_BV/sage/app1/bench_707,,10,135.2,,12,92.8,,16,89.8,,12,72.6
QF_BV/sage/app1/bench_715,,11,143.1,,12,99.2,,18,174.9,,12,72.7
QF_BV/sage/app1/bench_722,,11,140.7,,12,94.2,,18,180.2,,12,63.6
QF_BV/sage/app1/bench_730,,11,138.8,,12,94.5,,16,128.7,,12,61.9
QF_BV/sage/app1/bench_738,,11,164.7,,12,84.4,,21,175.0,,13,63.6
QF_BV/sage/app1/bench_745,,10,115.4,,12,83.1,,15,128.0,,13,65.6
QF_BV/sage/app1/bench_753,,11,177.7,,18,126.0,,15,69.3,,13,71.6
QF_BV/sage/app1/bench_761,,11,114.5,,17,124.4,,19,125.3,,13,63.9
QF_BV/sage/app1/bench_836,,7,575.2,,12,465.9,,7,341.1,,7,210.7
QF_BV/sage/app1/bench_847,,7,425.7,,13,489.3,,8,433.7,,7,205.4
QF_BV/sage/app1/bench_858,,7,312.8,,13,514.6,,8,896.1,,7,217.9
QF_BV/sage/app1/bench_869,,7,862.8,,13,468.3,,7,327.5,,7,220.9
QF_BV/sage/app1/bench_880,,7,476.0,,13,470.5,,7,406.0,,7,191.9
QF_BV/sage/app1/bench_914,,7,402.9,,15,522.4,,8,653.0,,7,172.9
QF_BV/sage/app1/bench_926,,11,118.6,,16,102.3,,12,56.4,,13,73.3
QF_BV/sage/app1/bench_947,,7,436.5,,15,551.0,,9,366.4,,7,185.4
QF_BV/sage/app1/bench_983,,11,144.3,,16,104.6,,17,144.7,,13,100.6
QF_BV/sage/app1/bench_985,,11,156.1,,16,119.5,,19,251.8,,12,59.4
QF_BV/sage/app1/bench_987,,10,172.3,,15,91.2,,13,143.8,,12,65.2
QF_BV/sage/app1/bench_989,,9,82.5,,15,102.8,,12,79.7,,10,50.2
QF_BV/sage/app1/bench_992,,9,66.5,,12,150.2,,10,118.0,,10,45.1
QF_BV/sage/app1/bench_994,,8,83.9,,12,85.7,,9,55.6,,9,44.1
QF_BV/sage/app1/bench_996,,8,138.6,,12,87.5,,9,72.2,,9,46.4
QF_BV/sage/app1/bench_998,,8,89.4,,12,80.5,,8,50.3,,9,49.4
QF_BV/sage/app1/bench_1000,,7,47.9,,13,41.7,,7,49.0,,8,39.6
QF_BV/sage/app1/bench_1004,,7,50.1,,12,44.1,,7,51.9,,7,26.8
QF_BV/sage/app1/bench_1006,,7,43.0,,11,65.7,,7,50.4,,8,35.0
QF_BV/sage/app1/bench_1008,,7,42.4,,10,60.6,,7,53.2,,7,29.7
QF_BV/sage/app1/bench_1010,,7,57.4,,10,38.0,,7,56.4,,7,32.4
QF_BV/sage/app1/bench_1012,,6,42.2,,9,37.7,,7,52.3,,7,32.4
QF_BV/sage/app1/bench_1015,,6,50.6,,10,35.1,,6,44.0,,7,36.7
QF_BV/sage/app1/bench_1017,,6,38.4,,9,54.3,,6,44.2,,6,31.5
QF_BV/sage/app1/bench_1019,,6,53.8,,9,54.2,,7,49.3,,6,35.0
QF_BV/sage/app1/bench_1021,,6,47.5,,8,46.6,,6,43.1,,6,25.8
QF_BV/sage/app1/bench_1023,,6,56.0,,8,49.0,,6,41.9,,6,32.3
QF_BV/sage/app1/bench_1027,,6,53.3,,9,58.3,,7,48.4,,7,32.4
QF_BV/sage/app1/bench_1035,,6,39.2,,9,34.0,,6,48.6,,6,33.0
QF_BV/sage/app1/bench_1109,,6,57.0,,9,60.4,,6,48.6,,6,26.9
QF_BV/sage/app1/bench_1110,,6,55.0,,9,37.6,,6,51.2,,6,34.4
QF_BV/sage/app1/bench_1126,,7,433.0,,15,505.2,,7,342.4,,7,193.5
QF_BV/sage/app1/bench_1128,,6,53.5,,10,63.7,,6,54.5,,6,33.9
QF_BV/sage/app1/bench_1448,,7,431.8,,10,406.2,,8,435.9,,8,242.2
QF_BV/sage/app1/bench_1459,,7,421.1,,12,698.3,,8,485.5,,7,186.1
QF_BV/sage/app1/bench_1470,,7,427.3,,11,468.0,,7,349.0,,8,216.1
QF_BV/sage/app1/bench_1481,,7,572.4,,11,406.0,,8,456.1,,7,158.1
QF_BV/sage/app1/bench_1492,,7,262.6,,14,448.4,,8,871.4,,7,168.7
QF_BV/sage/app1/bench_1525,,7,413.7,,13,339.3,,7,334.9,,8,193.8
QF_BV/sage/app1/bench_1559,,7,288.9,,14,547.9,,8,321.1,,8,175.3
QF_BV/sage/app1/bench_1873,,7,474.7,,11,373.1,,7,702.2,,7,188.2
QF_BV/sage/app1/bench_1877,,7,433.0,,15,543.3,,7,225.8,,8,374.9
QF_BV/sage/app1/bench_1913,,7,417.9,,13,466.4,,8,273.9,,7,180.4
QF_BV/sage/app1/bench_1914,,7,874.2,,15,485.6,,8,642.0,,7,171.9
QF_BV/sage/app1/bench_1915,,7,607.0,,11,369.2,,9,452.8,,8,325.9
QF_BV/sage/app1/bench_1916,,7,286.9,,14,320.3,,8,396.2,,7,165.6
QF_BV/sage/app1/bench_1917,,7,393.5,,11,394.3,,7,544.5,,8,162.9
QF_BV/sage/app1/bench_1920,,7,501.2,,14,448.9,,10,454.3,,7,172.4
QF_BV/sage/app1/bench_1924,,7,402.7,,10,369.5,,8,232.7,,8,188.6
QF_BV/sage/app1/bench_1950,,7,362.4,,12,468.3,,8,479.1,,7,165.3
QF_BV/sage/app1/bench_2004,,7,170.4,,10,285.1,,8,293.5,,7,118.0
QF_BV/sage/app1/bench_2005,,7,361.8,,14,375.6,,8,198.0,,8,142.8
QF_BV/sage/app1/bench_2020,,7,338.1,,10,249.6,,8,375.2,,8,149.6
QF_BV/sage/app1/bench_2021,,7,323.8,,12,293.7,,8,294.9,,8,138.6
QF_BV/sage/app1/bench_2022,,7,271.0,,12,337.0,,8,313.4,,8,151.1
QF_BV/sage/app1/bench_2024,,7,573.2,,11,291.3,,8,643.2,,8,177.4
QF_BV/sage/app1/bench_2025,,7,556.8,,12,564.8,,8,355.6,,8,165.2
QF_BV/sage/app1/bench_2028,,7,325.8,,9,296.8,,9,284.0,,8,145.4
QF_BV/sage/app1/bench_2031,,7,378.6,,11,310.6,,8,638.1,,8,357.6
QF_BV/sage/app1/bench_2088,,7,370.4,,9,270.6,,9,332.3,,8,136.1
QF_BV/sage/app1/bench_2089,,6,249.7,,12,318.4,,7,498.0,,7,199.6
QF_BV/sage/app1/bench_2124,,7,470.9,,12,203.1,,9,322.1,,8,135.3
QF_BV/sage/app1/bench_2128,,7,355.5,,12,360.2,,8,570.0,,8,130.4
QF_BV/sage/app1/bench_2129,,7,793.7,,9,915.3,,9,417.7,,8,177.2
QF_BV/sage/app1/bench_2133,,7,256.5,,9,261.4,,9,187.2,,9,225.4
QF_BV/sage/app1/bench_2135,,7,352.6,,11,311.8,,9,273.4,,8,138.9
QF_BV/sage/app1/bench_2138,,7,352.2,,11,666.6,,9,390.5,,8,137.8
QF_BV/sage/app1/bench_2141,,7,283.2,,10,394.9,,8,178.6,,9,165.7
QF_BV/sage/app1/bench_2173,,7,372.9,,10,423.0,,9,416.3,,8,178.3
QF_BV/sage/app1/bench_2219,,8,746.0,,10,464.1,,9,756.3,,8,164.3
QF_BV/sage/app1/bench_2252,,7,246.9,,10,183.3,,9,231.1,,8,88.8
QF_BV/sage/app1/bench_2257,,8,237.9,,10,188.5,,10,237.9,,8,92.3
QF_BV/sage/app1/bench_2258,,8,653.1,,10,271.9,,9,326.1,,9,90.3
QF_BV/sage/app1/bench_2262,,8,164.3,,11,176.4,,8,148.2,,8,92.6
QF_BV/sage/app1/bench_2263,,8,153.9,,9,176.4,,9,258.1,,8,102.5
QF_BV/sage/app1/bench_2266,,8,275.5,,10,160.5,,8,113.1,,9,136.8
QF_BV/sage/app1/bench_2270,,8,405.3,,10,125.2,,9,173.9,,8,90.7
QF_BV/sage/app1/bench_2293,,7,254.7,,11,232.2,,9,234.0,,8,100.4
QF_BV/sage/app1/bench_2322,,7,497.1,,15,545.1,,8,394.4,,7,242.8
QF_BV/sage/app1/bench_2330,,8,263.7,,11,355.3,,9,266.4,,9,120.1
QF_BV/sage/app1/bench_2365,,8,118.1,,11,127.4,,9,163.4,,9,76.0
QF_BV/sage/app1/bench_2367,,7,570.2,,11,423.9,,8,772.4,,7,242.3
QF_BV/sage/app1/bench_2370,,8,207.6,,11,169.8,,9,145.1,,9,80.0
QF_BV/sage/app1/bench_2371,,8,215.7,,10,201.1,,10,242.1,,10,115.0
QF_BV/sage/app1/bench_2375,,8,216.6,,10,108.3,,9,134.5,,9,101.2
QF_BV/sage/app1/bench_2376,,8,201.3,,11,135.4,,9,163.8,,12,106.3
QF_BV/sage/app1/bench_2380,,8,133.5,,10,163.1,,11,191.9,,9,80.2
QF_BV/sage/app1/bench_2383,,8,196.4,,10,151.5,,9,134.6,,10,169.2
QF_BV/sage/app1/bench_2405,,8,359.4,,11,181.9,,9,156.5,,10,105.6
QF_BV/sage/app1/bench_2428,,8,161.6,,12,127.4,,10,202.7,,10,240.7
QF_BV/sage/app1/bench_2461,,8,159.4,,11,120.7,,10,124.7,,9,86.6
QF_BV/sage/app1/bench_2465,,8,246.5,,13,134.5,,10,119.5,,10,63.4
QF_BV/sage/app1/bench_2466,,8,152.9,,10,112.9,,8,98.9,,9,80.3
QF_BV/sage/app1/bench_2468,,8,213.7,,10,150.4,,11,117.6,,10,92.9
QF_BV/sage/app1/bench_2472,,8,166.1,,11,153.0,,8,204.4,,9,67.9
QF_BV/sage/app1/bench_2473,,8,170.2,,11,128.3,,8,73.5,,9,74.5
QF_BV/sage/app1/bench_2474,,8,159.2,,12,143.3,,9,122.0,,10,85.0
QF_BV/sage/app1/bench_2477,,9,186.1,,13,136.9,,11,274.6,,12,88.3
QF_BV/sage/app1/bench_2481,,8,148.3,,10,78.4,,9,130.9,,9,69.8
QF_BV/sage/app1/bench_2525,,8,153.8,,13,142.9,,11,141.3,,10,79.3
QF_BV/sage/app1/bench_2529,,8,91.0,,9,94.5,,10,134.2,,10,81.6
QF_BV/sage/app1/bench_2547,,8,101.8,,10,175.8,,11,149.1,,10,76.2
QF_BV/sage/app1/bench_2582,,8,129.3,,13,136.3,,11,106.1,,10,74.7
QF_BV/sage/app1/bench_2586,,8,130.4,,11,125.2,,10,128.1,,10,62.3
QF_BV/sage/app1/bench_2587,,8,144.9,,10,104.7,,10,133.4,,10,45.0
QF_BV/sage/app1/bench_2588,,8,174.2,,11,116.7,,10,125.5,,10,79.3
QF_BV/sage/app1/bench_2593,,8,116.4,,10,115.9,,10,114.8,,10,72.3
QF_BV/sage/app1/bench_2594,,9,222.7,,11,113.7,,13,295.2,,10,79.0
QF_BV/sage/app1/bench_2595,,8,144.9,,11,152.6,,11,275.4,,10,71.2
QF_BV/sage/app1/bench_2598,,9,102.2,,12,79.9,,10,138.9,,10,77.3
QF_BV/sage/app1/bench_2602,,8,208.6,,11,129.8,,12,101.5,,10,77.0
QF_BV/sage/app1/bench_2634,,9,186.6,,11,132.0,,11,140.7,,10,80.3
QF_BV/sage/app1/bench_2644,,7,485.1,,13,514.8,,7,337.9,,7,169.3
QF_BV/sage/app1/bench_2660,,9,186.8,,12,129.9,,10,109.3,,11,83.2
QF_BV/sage/app12/bench_1570,,4,18.1,,5,15.4,,5,17.8,,4,10.7
QF_BV/sage/app12/bench_1592,,4,16.7,,5,12.9,,5,12.1,,4,9.6
QF_BV/sage/app12/bench_1603,,4,15.2,,5,12.4,,4,11.8,,4,10.9
QF_BV/sage/app12/bench_1625,,3,8.7,,4,7.6,,3,6.6,,4,6.7
QF_BV/sage/app12/bench_1636,,4,12.7,,5,8.9,,4,16.2,,4,10.6
QF_BV/sage/app12/bench_1670,,4,20.6,,5,14.1,,5,20.2,,4,9.8
QF_BV/sage/app12/bench_1681,,4,17.4,,5,12.6,,4,11.8,,4,8.9
QF_BV/sage/app12/bench_1692,,4,18.7,,5,7.7,,4,11.3,,4,11.1
QF_BV/sage/app12/bench_1803,,4,18.1,,11,24.8,,5,11.7,,5,12.2
QF_BV/sage/app12/bench_1914,,4,18.0,,4,15.0,,4,11.7,,4,9.7
QF_BV/sage/app12/bench_2047,,4,11.1,,4,9.7,,4,8.0,,4,11.6
QF_BV/sage/app12/bench_2625,,4,30.4,,4,11.6,,5,9.7,,4,9.8
QF_BV/sage/app12/bench_2714,,4,17.4,,4,10.3,,5,15.8,,4,10.3
QF_BV/sage/app12/bench_2847,,4,19.8,,4,9.2,,4,11.8,,4,9.5
QF_BV/sage/app12/bench_2869,,4,25.8,,4,9.3,,4,10.7,,4,9.2
QF_BV/sage/app12/bench_2892,,4,18.5,,4,6.2,,5,9.2,,4,9.3
QF_BV/sage/app12/bench_2914,,4,15.9,,4,11.4,,5,18.3,,4,9.4
QF_BV/sage/app12/bench_2969,,4,19.3,,4,16.0,,4,10.2,,4,10.1
QF_BV/sage/app12/bench_3014,,4,14.6,,4,11.6,,4,11.0,,4,10.1
QF_BV/sage/app12/bench_3202,,4,18.3,,4,6.9,,4,10.1,,4,9.1
QF_BV/sage/app12/bench_3236,,4,28.3,,4,12.5,,5,23.6,,4,10.9
QF_BV/sage/app12/bench_3247,,4,16.0,,4,15.7,,4,10.2,,5,11.7
QF_BV/sage/app12/bench_3258,,4,17.5,,4,15.6,,4,14.6,,4,10.8
QF_BV/sage/app12/bench_3291,,4,17.7,,4,5.9,,4,7.9,,4,10.0
QF_BV/sage/app12/bench_3324,,4,22.9,,4,6.7,,5,14.5,,4,9.5
QF_BV/sage/app12/bench_3337,,4,28.1,,4,6.6,,4,11.8,,4,9.2
QF_BV/sage/app12/bench_3359,,4,27.2,,6,38.7,,5,16.4,,5,12.5
QF_BV/sage/app12/bench_3381,,5,25.2,,5,9.9,,5,11.6,,5,12.4
QF_BV/sage/app12/bench_3392,,5,25.7,,5,19.0,,5,15.6,,5,13.1
QF_BV/sage/app12/bench_3403,,4,23.8,,5,15.4,,4,9.8,,4,12.9
QF_BV/sage/app12/bench_3414,,4,12.4,,6,14.8,,6,18.0,,5,11.8
QF_BV/sage/app12/bench_3425,,5,44.8,,6,18.1,,6,14.8,,5,13.9
QF_BV/sage/app12/bench_3459,,5,26.9,,6,15.8,,5,20.5,,5,12.8
QF_BV/sage/app12/bench_3470,,5,35.9,,6,37.2,,5,16.0,,6,25.9
QF_BV/sage/app12/bench_3481,,5,26.8,,6,16.0,,6,18.1,,5,13.2
QF_BV/sage/app12/bench_3592,,5,16.4,,7,19.4,,5,15.3,,5,11.8
QF_BV/sage/app12/bench_3703,,5,23.3,,5,9.7,,6,13.6,,5,12.6
QF_BV/sage/app12/bench_3836,,5,22.9,,6,12.2,,5,11.9,,5,11.9
QF_BV/sage/app12/bench_4114,,5,29.2,,6,10.7,,5,15.7,,5,12.4
QF_BV/sage/app12/bench_4202,,5,39.0,,6,9.2,,6,13.4,,5,12.3
QF_BV/sage/app12/bench_4681,,5,18.9,,7,19.4,,6,27.8,,6,18.5
QF_BV/sage/app12/bench_5258,,5,23.4,,7,14.1,,5,14.8,,6,20.5
QF_BV/sage/app12/bench_5324,,5,23.9,,7,28.6,,6,17.0,,5,11.9
QF_BV/sage/app12/bench_5327,,5,24.4,,7,17.4,,7,16.1,,6,16.4
QF_BV/sage/app12/bench_5328,,5,14.7,,7,18.7,,5,26.1,,5,11.7
QF_BV/sage/app12/bench_5329,,5,14.0,,7,10.8,,6,19.1,,6,21.0
QF_BV/sage/app12/bench_5333,,5,37.5,,7,20.7,,6,17.8,,6,9.5
QF_BV/sage/app12/bench_5334,,5,19.2,,7,15.0,,6,24.9,,5,11.7
QF_BV/sage/app12/bench_5335,,5,21.6,,7,17.0,,6,21.6,,5,12.0
QF_BV/sage/app12/bench_5348,,5,26.2,,7,19.2,,6,11.6,,6,11.3
QF_BV/sage/app12/bench_5349,,5,15.8,,7,18.1,,6,11.7,,6,15.2
QF_BV/sage/app12/bench_5350,,5,24.2,,7,20.1,,6,18.8,,5,13.6
QF_BV/sage/app12/bench_5354,,5,23.8,,7,19.1,,6,15.4,,6,14.3
QF_BV/sage/app12/bench_5361,,5,23.1,,7,17.2,,6,17.9,,5,12.0
QF_BV/sage/app12/bench_5365,,5,15.1,,7,11.1,,6,12.7,,5,11.6
QF_BV/sage/app12/bench_5367,,5,31.1,,7,17.0,,8,28.2,,6,17.7
QF_BV/sage/app12/bench_5369,,6,33.9,,7,16.3,,8,44.3,,6,16.2
QF_BV/sage/app12/bench_5370,,5,24.6,,7,20.9,,6,13.5,,6,16.4
QF_BV/sage/app12/bench_5371,,5,25.9,,6,10.0,,7,19.5,,6,12.1
QF_BV/sage/app12/bench_5372,,5,19.3,,7,12.5,,6,19.3,,6,14.6
QF_BV/sage/app12/bench_5373,,5,26.7,,6,16.6,,7,16.5,,6,16.2
QF_BV/sage/app12/bench_5377,,5,25.9,,7,21.2,,7,16.9,,6,16.0
QF_BV/sage/app12/bench_5378,,5,29.1,,7,20.9,,6,15.2,,6,17.9
QF_BV/sage/app12/bench_5379,,6,29.9,,7,25.5,,8,17.1,,6,15.5
QF_BV/sage/app12/bench_5390,,5,21.4,,7,20.0,,6,16.2,,6,14.3
QF_BV/sage/app12/bench_5401,,5,20.6,,8,21.1,,6,14.4,,6,15.6
QF_BV/sage/app12/bench_5414,,6,29.0,,7,16.9,,7,35.8,,6,16.9
QF_BV/sage/app12/bench_5445,,6,32.6,,6,11.9,,6,20.3,,7,38.6
QF_BV/sage/app12/bench_5457,,6,18.6,,6,12.6,,6,18.5,,7,16.4
QF_BV/sage/app12/bench_5461,,6,30.1,,6,12.6,,6,27.6,,6,14.1
QF_BV/sage/app12/bench_5520,,5,25.4,,6,12.1,,8,24.6,,6,15.0
QF_BV/sage/app12/bench_5532,,6,31.5,,6,14.1,,7,23.5,,6,14.1
QF_BV/sage/app12/bench_5537,,6,23.1,,6,12.3,,8,24.5,,6,14.4
QF_BV/sage/app12/bench_5540,,6,46.7,,6,12.4,,7,15.1,,6,15.9
QF_BV/sage/app12/bench_5544,,6,50.9,,6,13.9,,9,43.5,,6,15.0
QF_BV/sage/app12/bench_5545,,6,28.6,,6,12.7,,8,26.0,,6,14.9
QF_BV/sage/app12/bench_5546,,6,43.4,,6,12.5,,8,23.7,,6,17.9
QF_BV/sage/app12/bench_5547,,6,50.7,,6,13.2,,6,15.0,,6,15.5
QF_BV/sage/app12/bench_5559,,6,23.3,,6,12.4,,6,16.8,,6,14.6
QF_BV/sage/app12/bench_5560,,6,52.7,,6,13.9,,6,19.9,,6,14.4
QF_BV/sage/app12/bench_5561,,6,26.7,,6,12.4,,7,16.6,,6,13.3
QF_BV/sage/app12/bench_5566,,6,25.7,,6,12.3,,7,17.9,,6,15.2
QF_BV/sage/app12/bench_5573,,5,24.7,,6,13.8,,8,23.3,,6,15.0
QF_BV/sage/app12/bench_5577,,5,22.2,,6,12.3,,6,19.6,,6,14.2
QF_BV/sage/app12/bench_5578,,6,33.1,,8,22.4,,7,26.5,,7,19.0
QF_BV/sage/app12/bench_5580,,6,61.0,,7,21.4,,8,22.4,,7,19.9
