Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app1/bench_674,,11,105.2,,11,98.7,,14,150.2,,12,116.1
QF_BV/sage/app1/bench_681,,7,457.3,,12,535.2,,7,372.4,,7,204.8
QF_BV/sage/app1/bench_683,,10,126.5,,11,108.2,,14,152.9,,12,74.9
QF_BV/sage/app1/bench_691,,10,134.1,,11,132.2,,15,149.3,,13,79.5
QF_BV/sage/app1/bench_692,,7,468.3,,15,701.3,,8,829.0,,7,201.7
QF_BV/sage/app1/bench_699,,11,202.2,,11,94.8,,17,141.9,,13,74.2
QF_BV/sage/app1/bench_707,,11,157.5,,12,102.2,,15,161.3,,12,46.7
QF_BV/sage/app1/bench_715,,11,163.6,,12,103.4,,18,230.9,,12,61.1
QF_BV/sage/app1/bench_722,,10,120.9,,12,68.5,,17,165.4,,12,67.3
QF_BV/sage/app1/bench_730,,11,106.4,,12,93.8,,17,106.2,,12,64.0
QF_BV/sage/app1/bench_738,,11,135.3,,12,86.0,,20,220.3,,13,65.2
QF_BV/sage/app1/bench_745,,11,130.8,,12,94.9,,18,129.2,,13,63.3
QF_BV/sage/app1/bench_753,,12,132.6,,18,119.9,,19,142.1,,13,84.5
QF_BV/sage/app1/bench_761,,11,127.4,,17,102.8,,21,248.8,,13,66.5
QF_BV/sage/app1/bench_836,,7,636.5,,12,522.5,,8,458.5,,7,188.0
QF_BV/sage/app1/bench_847,,7,457.4,,13,589.8,,8,802.6,,7,167.2
QF_BV/sage/app1/bench_858,,7,807.5,,13,533.0,,8,452.4,,7,224.2
QF_BV/sage/app1/bench_869,,7,481.4,,13,453.9,,8,531.3,,7,198.8
QF_BV/sage/app1/bench_880,,7,758.2,,13,488.9,,7,277.6,,7,191.2
QF_BV/sage/app1/bench_914,,7,385.5,,15,886.8,,8,420.1,,7,180.5
QF_BV/sage/app1/bench_926,,11,111.8,,16,97.4,,23,195.2,,13,68.0
QF_BV/sage/app1/bench_947,,7,410.5,,15,566.9,,9,277.6,,7,169.3
QF_BV/sage/app1/bench_983,,12,124.5,,16,103.7,,16,129.2,,13,67.6
QF_BV/sage/app1/bench_985,,10,100.2,,16,82.5,,19,91.8,,12,66.1
QF_BV/sage/app1/bench_987,,10,91.6,,15,86.3,,13,100.7,,12,67.0
QF_BV/sage/app1/bench_989,,9,87.7,,15,105.1,,10,76.1,,11,57.7
QF_BV/sage/app1/bench_992,,9,109.1,,12,72.0,,10,59.9,,10,53.2
QF_BV/sage/app1/bench_994,,8,81.0,,12,155.8,,11,54.1,,9,46.5
QF_BV/sage/app1/bench_996,,8,80.5,,12,94.2,,9,44.3,,9,41.9
QF_BV/sage/app1/bench_998,,8,138.0,,12,81.0,,8,93.7,,8,38.4
QF_BV/sage/app1/bench_1000,,7,50.4,,13,48.1,,8,58.1,,8,35.3
QF_BV/sage/app1/bench_1004,,7,49.0,,12,71.2,,8,49.0,,8,38.5
QF_BV/sage/app1/bench_1006,,7,39.6,,11,60.0,,7,50.5,,7,33.9
QF_BV/sage/app1/bench_1008,,7,53.0,,10,60.5,,7,48.4,,7,26.2
QF_BV/sage/app1/bench_1010,,6,36.5,,10,41.2,,7,53.0,,7,32.7
QF_BV/sage/app1/bench_1012,,6,38.5,,9,35.8,,7,54.1,,7,33.0
QF_BV/sage/app1/bench_1015,,6,47.5,,10,39.6,,7,56.7,,7,32.2
QF_BV/sage/app1/bench_1017,,6,44.7,,9,46.4,,7,48.5,,6,29.0
QF_BV/sage/app1/bench_1019,,6,45.0,,9,40.4,,6,41.9,,6,23.3
QF_BV/sage/app1/bench_1021,,6,42.2,,8,46.8,,6,40.7,,6,27.9
QF_BV/sage/app1/bench_1023,,6,51.9,,8,27.8,,6,41.6,,6,28.3
QF_BV/sage/app1/bench_1027,,6,45.1,,9,34.5,,8,59.9,,6,23.7
QF_BV/sage/app1/bench_1035,,6,50.7,,9,53.4,,6,45.9,,6,29.0
QF_BV/sage/app1/bench_1109,,6,40.4,,9,43.1,,7,59.9,,6,31.7
QF_BV/sage/app1/bench_1110,,6,42.2,,9,30.5,,7,53.2,,6,32.6
QF_BV/sage/app1/bench_1126,,7,487.2,,15,513.0,,9,495.0,,7,176.6
QF_BV/sage/app1/bench_1128,,6,64.5,,10,39.3,,6,52.7,,6,34.2
QF_BV/sage/app1/bench_1448,,7,447.1,,10,458.4,,8,340.1,,7,184.8
QF_BV/sage/app1/bench_1459,,7,458.3,,12,461.0,,8,661.8,,7,185.5
QF_BV/sage/app1/bench_1470,,7,252.0,,11,442.9,,9,393.0,,7,171.4
QF_BV/sage/app1/bench_1481,,7,801.3,,11,405.9,,8,357.9,,7,212.6
QF_BV/sage/app1/bench_1492,,7,854.4,,14,533.3,,8,349.9,,7,162.7
QF_BV/sage/app1/bench_1525,,7,595.7,,13,960.6,,7,298.1,,7,186.3
QF_BV/sage/app1/bench_1559,,7,416.0,,14,359.5,,7,355.5,,7,162.1
QF_BV/sage/app1/bench_1873,,7,421.7,,11,902.4,,7,242.4,,7,186.4
QF_BV/sage/app1/bench_1877,,7,358.4,,15,520.0,,7,282.2,,7,187.5
QF_BV/sage/app1/bench_1913,,7,654.6,,13,470.3,,8,424.1,,7,182.2
QF_BV/sage/app1/bench_1914,,7,418.4,,15,363.2,,8,423.5,,7,172.0
QF_BV/sage/app1/bench_1915,,7,315.0,,11,396.5,,8,439.0,,7,210.3
QF_BV/sage/app1/bench_1916,,7,408.6,,14,477.0,,8,401.0,,7,211.0
QF_BV/sage/app1/bench_1917,,7,504.5,,11,410.4,,8,324.4,,7,167.4
QF_BV/sage/app1/bench_1920,,7,375.4,,14,527.7,,9,411.2,,7,180.0
QF_BV/sage/app1/bench_1924,,7,556.5,,10,407.4,,8,397.1,,7,184.6
QF_BV/sage/app1/bench_1950,,7,334.9,,12,506.6,,7,566.2,,7,159.3
QF_BV/sage/app1/bench_2004,,7,319.1,,10,287.8,,8,202.3,,8,168.9
QF_BV/sage/app1/bench_2005,,7,309.6,,14,601.0,,9,417.8,,8,162.4
QF_BV/sage/app1/bench_2020,,7,475.9,,10,575.9,,8,265.7,,8,133.2
QF_BV/sage/app1/bench_2021,,7,444.2,,12,335.7,,8,293.3,,8,147.5
QF_BV/sage/app1/bench_2022,,7,287.4,,12,318.7,,8,300.5,,8,134.7
QF_BV/sage/app1/bench_2024,,7,291.4,,11,273.6,,8,445.0,,8,133.2
QF_BV/sage/app1/bench_2025,,7,350.4,,12,290.1,,8,312.1,,8,144.2
QF_BV/sage/app1/bench_2028,,7,295.3,,9,226.9,,8,686.4,,8,145.1
QF_BV/sage/app1/bench_2031,,7,401.2,,11,350.1,,8,521.9,,8,259.9
QF_BV/sage/app1/bench_2088,,7,311.2,,9,175.4,,8,378.6,,8,148.1
QF_BV/sage/app1/bench_2089,,7,421.5,,12,934.4,,7,414.3,,7,198.8
QF_BV/sage/app1/bench_2124,,7,462.1,,12,616.2,,8,530.5,,7,132.8
QF_BV/sage/app1/bench_2128,,7,311.8,,12,348.4,,8,311.1,,8,152.3
QF_BV/sage/app1/bench_2129,,8,548.1,,9,899.3,,9,931.8,,8,215.0
QF_BV/sage/app1/bench_2133,,7,294.3,,9,474.2,,8,249.3,,8,123.6
QF_BV/sage/app1/bench_2135,,7,340.4,,11,324.9,,9,351.3,,8,152.1
QF_BV/sage/app1/bench_2138,,7,315.5,,11,367.6,,9,393.2,,8,150.6
QF_BV/sage/app1/bench_2141,,7,168.3,,10,257.6,,7,492.3,,8,132.6
QF_BV/sage/app1/bench_2173,,7,234.7,,10,421.9,,10,485.6,,8,165.2
QF_BV/sage/app1/bench_2219,,7,344.2,,10,432.6,,8,272.5,,8,131.7
QF_BV/sage/app1/bench_2252,,7,244.6,,10,185.9,,8,198.3,,8,89.7
QF_BV/sage/app1/bench_2257,,7,173.1,,10,186.7,,9,431.8,,8,101.6
QF_BV/sage/app1/bench_2258,,8,315.5,,10,176.9,,8,253.6,,8,120.9
QF_BV/sage/app1/bench_2262,,8,213.2,,11,204.4,,9,129.8,,9,118.6
QF_BV/sage/app1/bench_2263,,8,290.1,,9,191.7,,8,156.8,,8,101.5
QF_BV/sage/app1/bench_2266,,8,283.0,,10,245.7,,9,184.4,,9,117.6
QF_BV/sage/app1/bench_2270,,8,243.5,,10,161.6,,8,124.5,,8,97.5
QF_BV/sage/app1/bench_2293,,7,336.9,,11,228.7,,10,570.2,,8,119.2
QF_BV/sage/app1/bench_2322,,7,460.1,,15,820.6,,8,468.8,,7,214.1
QF_BV/sage/app1/bench_2330,,8,250.6,,11,243.9,,10,257.7,,9,130.9
QF_BV/sage/app1/bench_2365,,8,173.2,,11,155.6,,9,163.1,,9,88.0
QF_BV/sage/app1/bench_2367,,7,877.9,,11,421.1,,7,333.5,,7,176.3
QF_BV/sage/app1/bench_2370,,8,231.2,,11,159.1,,9,154.4,,9,76.8
QF_BV/sage/app1/bench_2371,,8,213.6,,10,131.4,,8,219.1,,9,111.7
QF_BV/sage/app1/bench_2375,,8,188.6,,10,96.7,,9,132.8,,9,81.6
QF_BV/sage/app1/bench_2376,,8,230.8,,11,156.6,,10,115.9,,9,93.8
QF_BV/sage/app1/bench_2380,,8,172.0,,10,139.3,,10,249.7,,10,96.9
QF_BV/sage/app1/bench_2383,,8,201.6,,10,154.3,,9,222.1,,10,74.8
QF_BV/sage/app1/bench_2405,,8,219.4,,11,190.7,,9,184.1,,9,86.9
QF_BV/sage/app1/bench_2428,,8,127.6,,12,213.7,,11,256.4,,10,130.9
QF_BV/sage/app1/bench_2461,,8,174.6,,11,193.1,,8,218.6,,9,73.3
QF_BV/sage/app1/bench_2465,,8,170.9,,13,133.1,,10,239.9,,9,78.9
QF_BV/sage/app1/bench_2466,,8,171.1,,10,118.0,,9,83.2,,9,74.9
QF_BV/sage/app1/bench_2468,,8,186.6,,10,93.0,,11,130.8,,10,91.5
QF_BV/sage/app1/bench_2472,,8,149.7,,11,112.0,,8,156.4,,9,70.1
QF_BV/sage/app1/bench_2473,,8,81.6,,11,126.5,,10,148.5,,9,72.0
QF_BV/sage/app1/bench_2474,,8,175.7,,12,139.1,,10,132.2,,11,98.1
QF_BV/sage/app1/bench_2477,,8,176.4,,13,147.0,,10,148.0,,11,86.5
QF_BV/sage/app1/bench_2481,,8,246.9,,10,113.9,,11,219.4,,9,48.2
QF_BV/sage/app1/bench_2525,,8,221.6,,13,156.0,,10,160.0,,10,158.7
QF_BV/sage/app1/bench_2529,,8,158.3,,9,92.2,,12,153.7,,11,89.0
QF_BV/sage/app1/bench_2547,,8,173.8,,10,181.0,,9,155.1,,10,89.1
QF_BV/sage/app1/bench_2582,,8,144.2,,13,139.6,,12,236.8,,10,66.4
QF_BV/sage/app1/bench_2586,,8,163.2,,11,105.5,,10,168.0,,9,75.0
QF_BV/sage/app1/bench_2587,,8,136.7,,10,98.0,,9,116.8,,10,74.8
QF_BV/sage/app1/bench_2588,,9,254.6,,11,133.0,,9,140.6,,11,51.4
QF_BV/sage/app1/bench_2593,,8,148.4,,10,212.9,,10,82.8,,10,76.2
QF_BV/sage/app1/bench_2594,,8,143.7,,11,103.2,,9,107.7,,10,75.9
QF_BV/sage/app1/bench_2595,,9,129.2,,11,100.1,,11,119.5,,12,81.4
QF_BV/sage/app1/bench_2598,,8,139.8,,12,129.7,,12,137.0,,10,79.4
QF_BV/sage/app1/bench_2602,,8,117.9,,11,105.2,,10,132.5,,10,71.3
QF_BV/sage/app1/bench_2634,,8,141.3,,11,90.4,,10,120.8,,10,79.2
QF_BV/sage/app1/bench_2644,,7,316.3,,13,508.5,,7,378.8,,7,190.1
QF_BV/sage/app1/bench_2660,,8,138.6,,12,135.5,,11,110.7,,10,71.6
QF_BV/sage/app12/bench_1570,,4,18.6,,5,14.0,,5,21.7,,4,9.8
QF_BV/sage/app12/bench_1592,,4,18.8,,5,12.1,,4,11.3,,4,11.1
QF_BV/sage/app12/bench_1603,,4,18.1,,5,12.9,,4,11.7,,4,9.9
QF_BV/sage/app12/bench_1625,,3,8.3,,4,7.9,,4,8.4,,4,7.7
QF_BV/sage/app12/bench_1636,,3,15.0,,5,13.7,,4,8.6,,4,10.1
QF_BV/sage/app12/bench_1670,,4,16.7,,5,8.9,,4,8.4,,4,10.1
QF_BV/sage/app12/bench_1681,,3,11.5,,5,12.8,,4,11.6,,4,9.8
QF_BV/sage/app12/bench_1692,,4,12.1,,5,13.2,,4,8.1,,4,10.3
QF_BV/sage/app12/bench_1803,,4,26.8,,11,27.0,,4,8.2,,5,12.1
QF_BV/sage/app12/bench_1914,,4,17.8,,4,11.2,,5,14.7,,4,9.3
QF_BV/sage/app12/bench_2047,,4,17.4,,4,14.6,,4,7.2,,4,9.8
QF_BV/sage/app12/bench_2625,,4,30.2,,4,5.9,,4,12.0,,4,10.2
QF_BV/sage/app12/bench_2714,,4,17.9,,4,11.3,,4,12.0,,4,9.9
QF_BV/sage/app12/bench_2847,,4,26.5,,4,10.2,,5,19.6,,4,10.6
QF_BV/sage/app12/bench_2869,,4,14.2,,4,5.5,,4,8.4,,4,9.9
QF_BV/sage/app12/bench_2892,,4,29.5,,4,9.4,,4,12.6,,5,13.0
QF_BV/sage/app12/bench_2914,,4,11.3,,4,12.8,,4,18.1,,4,10.1
QF_BV/sage/app12/bench_2969,,4,18.1,,4,11.0,,5,20.0,,4,10.6
QF_BV/sage/app12/bench_3014,,4,25.1,,4,5.5,,4,11.8,,4,10.0
QF_BV/sage/app12/bench_3202,,4,17.3,,4,11.7,,4,10.8,,4,10.2
QF_BV/sage/app12/bench_3236,,4,20.1,,4,12.0,,5,9.6,,4,10.1
QF_BV/sage/app12/bench_3247,,4,17.2,,4,10.1,,4,17.5,,4,10.1
QF_BV/sage/app12/bench_3258,,4,14.6,,4,11.5,,4,14.6,,4,10.1
QF_BV/sage/app12/bench_3291,,4,17.3,,4,15.8,,5,22.3,,4,9.3
QF_BV/sage/app12/bench_3324,,4,18.8,,4,5.9,,4,8.4,,4,10.1
QF_BV/sage/app12/bench_3337,,4,16.8,,4,10.4,,4,10.3,,4,9.7
QF_BV/sage/app12/bench_3359,,5,25.3,,6,14.7,,6,19.0,,5,13.3
QF_BV/sage/app12/bench_3381,,5,21.7,,5,11.2,,5,18.5,,6,16.7
QF_BV/sage/app12/bench_3392,,5,27.4,,5,14.8,,6,19.8,,5,12.6
QF_BV/sage/app12/bench_3403,,4,13.0,,5,8.5,,5,22.1,,4,10.9
QF_BV/sage/app12/bench_3414,,5,40.7,,6,16.5,,6,32.8,,5,8.9
QF_BV/sage/app12/bench_3425,,5,36.5,,6,25.7,,6,13.6,,5,12.5
QF_BV/sage/app12/bench_3459,,5,20.4,,6,10.7,,5,13.3,,6,15.3
QF_BV/sage/app12/bench_3470,,5,21.2,,6,19.0,,6,13.9,,5,12.3
QF_BV/sage/app12/bench_3481,,5,19.2,,6,16.9,,5,17.6,,5,11.9
QF_BV/sage/app12/bench_3592,,5,26.6,,7,20.4,,6,18.0,,5,12.9
QF_BV/sage/app12/bench_3703,,5,31.5,,5,7.9,,6,16.5,,5,11.7
QF_BV/sage/app12/bench_3836,,5,13.5,,6,17.2,,5,13.3,,5,13.9
QF_BV/sage/app12/bench_4114,,5,23.1,,6,11.3,,6,14.8,,5,12.5
QF_BV/sage/app12/bench_4202,,5,22.0,,6,10.3,,5,23.1,,5,13.1
QF_BV/sage/app12/bench_4681,,5,23.3,,7,18.2,,5,12.0,,6,15.8
QF_BV/sage/app12/bench_5258,,5,22.7,,7,18.7,,7,22.1,,5,12.2
QF_BV/sage/app12/bench_5324,,5,23.0,,7,11.4,,6,18.4,,5,13.2
QF_BV/sage/app12/bench_5327,,5,22.9,,7,18.9,,6,16.5,,6,14.4
QF_BV/sage/app12/bench_5328,,5,24.2,,7,18.6,,5,11.2,,6,13.7
QF_BV/sage/app12/bench_5329,,5,23.1,,7,13.6,,6,11.2,,6,14.5
QF_BV/sage/app12/bench_5333,,5,25.4,,7,17.1,,5,13.4,,5,12.4
QF_BV/sage/app12/bench_5334,,5,22.7,,7,20.5,,6,22.5,,6,14.9
QF_BV/sage/app12/bench_5335,,5,39.0,,7,9.9,,5,15.3,,5,12.5
QF_BV/sage/app12/bench_5348,,5,24.3,,7,13.6,,6,17.0,,5,12.5
QF_BV/sage/app12/bench_5349,,5,24.0,,7,19.0,,6,19.4,,6,14.5
QF_BV/sage/app12/bench_5350,,5,25.3,,7,17.9,,6,10.7,,5,12.5
QF_BV/sage/app12/bench_5354,,5,24.6,,7,19.3,,6,18.7,,5,12.0
QF_BV/sage/app12/bench_5361,,5,29.9,,7,26.2,,6,14.4,,5,12.1
QF_BV/sage/app12/bench_5365,,5,18.2,,7,19.4,,5,15.4,,5,11.7
QF_BV/sage/app12/bench_5367,,6,32.1,,7,13.6,,8,28.3,,6,17.2
QF_BV/sage/app12/bench_5369,,6,34.1,,7,16.9,,6,14.2,,6,16.9
QF_BV/sage/app12/bench_5370,,5,29.4,,7,13.4,,7,29.8,,6,16.7
QF_BV/sage/app12/bench_5371,,5,35.5,,6,18.4,,6,14.3,,5,14.0
QF_BV/sage/app12/bench_5372,,5,20.7,,7,15.2,,6,14.0,,6,20.2
QF_BV/sage/app12/bench_5373,,5,15.1,,6,18.6,,6,20.3,,6,15.9
QF_BV/sage/app12/bench_5377,,5,27.2,,7,22.4,,8,41.2,,6,14.4
QF_BV/sage/app12/bench_5378,,5,28.0,,7,16.1,,6,18.0,,6,16.9
QF_BV/sage/app12/bench_5379,,6,31.4,,7,11.6,,8,18.1,,6,16.0
QF_BV/sage/app12/bench_5390,,5,17.8,,7,24.9,,7,16.3,,6,15.6
QF_BV/sage/app12/bench_5401,,5,23.9,,8,23.6,,7,36.4,,6,15.7
QF_BV/sage/app12/bench_5414,,5,27.4,,7,17.4,,7,15.4,,6,15.6
QF_BV/sage/app12/bench_5445,,6,31.6,,6,13.6,,7,15.0,,6,15.4
QF_BV/sage/app12/bench_5457,,5,40.6,,6,12.4,,7,39.2,,6,13.7
QF_BV/sage/app12/bench_5461,,6,44.3,,6,14.3,,7,15.1,,6,14.9
QF_BV/sage/app12/bench_5520,,6,58.0,,6,13.2,,8,23.2,,6,14.9
QF_BV/sage/app12/bench_5532,,6,47.7,,6,13.0,,7,19.8,,6,14.1
QF_BV/sage/app12/bench_5537,,6,46.2,,6,13.5,,7,35.1,,6,13.5
QF_BV/sage/app12/bench_5540,,6,27.5,,6,14.1,,6,20.1,,6,15.6
QF_BV/sage/app12/bench_5544,,5,19.9,,6,11.2,,7,14.1,,6,16.5
QF_BV/sage/app12/bench_5545,,6,30.2,,6,11.5,,7,21.9,,6,13.2
QF_BV/sage/app12/bench_5546,,6,27.1,,6,12.2,,7,19.5,,6,12.7
QF_BV/sage/app12/bench_5547,,5,18.5,,6,12.2,,6,17.2,,6,15.2
QF_BV/sage/app12/bench_5559,,6,18.7,,6,13.8,,6,21.2,,7,17.3
QF_BV/sage/app12/bench_5560,,5,17.7,,6,13.2,,7,15.8,,6,14.0
QF_BV/sage/app12/bench_5561,,5,40.0,,6,12.5,,6,18.7,,6,13.6
QF_BV/sage/app12/bench_5566,,5,32.2,,6,10.9,,6,14.0,,7,16.3
QF_BV/sage/app12/bench_5573,,5,20.7,,6,12.7,,6,21.3,,6,13.9
QF_BV/sage/app12/bench_5577,,6,27.6,,6,12.3,,8,34.8,,6,14.5
QF_BV/sage/app12/bench_5578,,6,27.1,,8,15.7,,8,27.4,,7,21.3
QF_BV/sage/app12/bench_5580,,6,59.4,,7,30.1,,7,37.7,,7,20.1
