Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_BV/sage/app1/bench_2028,,5,127.3,,5,145.8,,5,256.6,,5,267.9
QF_BV/sage/app1/bench_2031,,5,154.3,,5,259.2,,5,276.5,,5,703.5
QF_BV/sage/app1/bench_2088,,5,162.9,,5,265.7,,5,239.1,,5,169.2
QF_BV/sage/app1/bench_2089,,5,187.0,,4,171.7,,5,361.8,,4,346.5
QF_BV/sage/app1/bench_2124,,5,99.0,,5,164.7,,5,222.3,,5,289.0
QF_BV/sage/app1/bench_2128,,5,111.8,,5,163.0,,5,144.3,,5,296.3
QF_BV/sage/app1/bench_2129,,5,202.8,,5,242.3,,5,531.3,,5,473.6
QF_BV/sage/app1/bench_2133,,5,206.8,,5,157.9,,5,241.8,,5,265.1
QF_BV/sage/app1/bench_2135,,5,119.3,,5,179.9,,5,258.7,,5,157.2
QF_BV/sage/app1/bench_2138,,5,188.9,,5,216.6,,5,266.1,,5,301.3
QF_BV/sage/app1/bench_2141,,5,115.4,,5,231.9,,5,216.6,,5,168.9
QF_BV/sage/app1/bench_2173,,5,306.7,,5,213.1,,5,276.5,,5,233.2
QF_BV/sage/app1/bench_2219,,5,246.3,,5,182.5,,5,298.2,,5,324.5
QF_BV/sage/app1/bench_2252,,5,83.0,,5,111.3,,5,302.9,,5,195.8
QF_BV/sage/app1/bench_2257,,5,88.1,,5,121.2,,5,139.9,,5,203.0
QF_BV/sage/app1/bench_2258,,5,171.9,,5,158.1,,5,236.8,,5,171.3
QF_BV/sage/app1/bench_2262,,5,126.5,,5,147.1,,5,155.4,,5,191.0
QF_BV/sage/app1/bench_2263,,5,78.6,,5,80.0,,5,190.7,,5,208.2
QF_BV/sage/app1/bench_2266,,5,183.5,,5,130.0,,5,180.0,,5,127.7
QF_BV/sage/app1/bench_2270,,5,162.6,,5,119.7,,5,138.9,,5,120.9
QF_BV/sage/app1/bench_2293,,5,78.2,,5,131.2,,5,183.1,,5,128.8
QF_BV/sage/app1/bench_2322,,5,204.7,,5,187.2,,5,228.5,,4,399.7
QF_BV/sage/app1/bench_2330,,5,173.3,,5,132.5,,5,183.7,,5,223.2
QF_BV/sage/app1/bench_2365,,5,118.8,,5,85.0,,5,121.8,,5,160.6
QF_BV/sage/app1/bench_2367,,5,157.3,,5,328.1,,5,191.6,,5,408.1
QF_BV/sage/app1/bench_2370,,6,86.3,,5,92.6,,5,128.3,,5,152.3
QF_BV/sage/app1/bench_2371,,5,73.4,,5,80.8,,5,157.9,,5,201.4
QF_BV/sage/app1/bench_2375,,5,58.4,,5,101.5,,5,261.7,,5,148.9
QF_BV/sage/app1/bench_2376,,5,76.7,,5,69.8,,5,129.2,,5,154.3
QF_BV/sage/app1/bench_2380,,5,93.4,,5,96.1,,5,139.0,,5,154.3
QF_BV/sage/app1/bench_2383,,5,121.2,,5,99.1,,5,122.5,,5,158.1
QF_BV/sage/app1/bench_2405,,5,97.6,,5,197.7,,5,137.1,,5,176.2
QF_BV/sage/app1/bench_2428,,5,68.1,,5,107.6,,5,191.8,,5,176.5
QF_BV/sage/app1/bench_2461,,5,53.6,,5,79.7,,5,107.0,,5,86.9
QF_BV/sage/app1/bench_2465,,5,44.6,,5,85.2,,5,106.9,,5,134.9
QF_BV/sage/app1/bench_2466,,5,60.2,,5,61.5,,5,97.8,,5,130.8
QF_BV/sage/app1/bench_2468,,5,53.3,,5,85.1,,5,80.6,,5,149.7
QF_BV/sage/app1/bench_2472,,5,73.0,,5,78.1,,5,112.7,,5,136.3
QF_BV/sage/app1/bench_2473,,5,53.0,,5,77.3,,5,100.8,,5,76.7
QF_BV/sage/app1/bench_2474,,5,67.3,,5,71.7,,5,104.9,,5,145.6
QF_BV/sage/app1/bench_2477,,5,75.7,,5,65.7,,5,117.3,,5,141.2
QF_BV/sage/app1/bench_2481,,5,56.9,,5,78.2,,5,91.7,,5,129.0
QF_BV/sage/app1/bench_2525,,5,71.3,,5,88.8,,5,145.8,,5,144.5
QF_BV/sage/app1/bench_2529,,5,61.0,,5,79.1,,5,108.7,,5,138.1
QF_BV/sage/app1/bench_2547,,5,67.0,,5,81.7,,5,105.3,,5,87.1
QF_BV/sage/app1/bench_2582,,5,58.8,,5,68.1,,5,93.0,,5,126.0
QF_BV/sage/app1/bench_2586,,6,46.0,,5,72.1,,5,174.2,,5,126.2
QF_BV/sage/app1/bench_2587,,6,64.0,,5,82.3,,5,97.2,,5,123.8
QF_BV/sage/app1/bench_2588,,6,71.2,,5,76.5,,5,106.5,,5,98.8
QF_BV/sage/app1/bench_2593,,5,82.8,,5,91.9,,5,98.0,,5,124.0
QF_BV/sage/app1/bench_2594,,5,65.9,,5,82.2,,5,96.5,,5,129.4
QF_BV/sage/app1/bench_2595,,5,50.6,,5,78.4,,5,79.3,,5,119.2
QF_BV/sage/app1/bench_2598,,5,62.2,,5,76.8,,6,117.6,,5,129.1
QF_BV/sage/app1/bench_2602,,5,65.0,,5,81.9,,5,83.6,,5,79.2
QF_BV/sage/app1/bench_2634,,6,71.8,,5,77.1,,5,102.6,,5,121.4
QF_BV/sage/app1/bench_2644,,5,214.8,,5,145.1,,5,387.7,,5,607.0
QF_BV/sage/app1/bench_2660,,5,72.0,,5,76.5,,5,94.2,,5,113.5
QF_BV/sage/app12/bench_1570,,2,3.3,,2,8.5,,2,7.5,,2,14.1
QF_BV/sage/app12/bench_1592,,3,7.3,,3,9.8,,2,9.6,,3,21.0
QF_BV/sage/app12/bench_1603,,2,5.9,,2,6.1,,2,8.1,,2,12.0
QF_BV/sage/app12/bench_1625,,2,2.8,,2,5.8,,2,13.5,,2,10.2
QF_BV/sage/app12/bench_1636,,2,4.6,,2,7.7,,2,13.8,,2,11.1
QF_BV/sage/app12/bench_1670,,3,8.6,,3,6.8,,3,22.5,,2,12.7
QF_BV/sage/app12/bench_1681,,2,5.4,,2,6.2,,2,19.8,,2,14.4
QF_BV/sage/app12/bench_1692,,3,8.3,,3,9.7,,2,8.2,,2,15.3
QF_BV/sage/app12/bench_1803,,3,7.8,,3,10.1,,3,21.7,,3,20.4
QF_BV/sage/app12/bench_1914,,2,4.1,,2,5.8,,2,11.6,,2,14.6
QF_BV/sage/app12/bench_2047,,2,3.7,,2,7.3,,2,8.2,,2,14.2
QF_BV/sage/app12/bench_2625,,3,7.2,,3,9.7,,2,11.1,,2,13.4
QF_BV/sage/app12/bench_2714,,3,7.7,,2,6.5,,3,20.4,,2,11.6
QF_BV/sage/app12/bench_2847,,3,6.2,,3,8.8,,2,8.2,,2,9.2
QF_BV/sage/app12/bench_2869,,3,7.5,,3,8.9,,3,15.3,,2,8.5
QF_BV/sage/app12/bench_2892,,3,5.5,,3,6.0,,3,8.8,,2,13.0
QF_BV/sage/app12/bench_2914,,3,4.2,,3,10.4,,2,9.1,,3,13.4
QF_BV/sage/app12/bench_2969,,3,8.7,,3,6.8,,2,10.9,,3,18.0
QF_BV/sage/app12/bench_3014,,3,5.2,,3,11.4,,3,16.1,,2,14.9
QF_BV/sage/app12/bench_3202,,3,8.0,,3,8.9,,2,10.1,,3,13.0
QF_BV/sage/app12/bench_3236,,3,9.0,,3,8.4,,3,14.6,,2,13.2
QF_BV/sage/app12/bench_3247,,3,6.6,,3,6.0,,3,12.8,,3,12.0
QF_BV/sage/app12/bench_3258,,3,8.1,,3,7.4,,3,11.9,,2,14.9
QF_BV/sage/app12/bench_3291,,3,7.8,,3,9.4,,2,7.1,,3,12.1
QF_BV/sage/app12/bench_3324,,3,7.7,,3,10.6,,3,14.9,,2,12.5
QF_BV/sage/app12/bench_3337,,3,5.9,,3,10.2,,3,15.1,,2,12.8
QF_BV/sage/app12/bench_3359,,3,10.8,,3,16.4,,3,24.4,,3,19.3
QF_BV/sage/app12/bench_3381,,3,7.8,,3,12.3,,3,9.3,,3,24.2
QF_BV/sage/app12/bench_3392,,3,5.6,,3,12.5,,3,22.2,,3,20.2
QF_BV/sage/app12/bench_3403,,3,9.8,,3,14.0,,3,17.3,,3,21.1
QF_BV/sage/app12/bench_3414,,3,6.1,,3,12.3,,3,15.6,,3,12.9
QF_BV/sage/app12/bench_3425,,3,7.3,,3,12.5,,3,9.9,,3,24.2
QF_BV/sage/app12/bench_3459,,3,8.9,,3,13.4,,3,23.4,,3,23.3
QF_BV/sage/app12/bench_3470,,3,7.1,,3,9.0,,3,16.1,,3,20.6
QF_BV/sage/app12/bench_3481,,3,7.5,,3,13.6,,3,9.8,,3,13.9
QF_BV/sage/app12/bench_3592,,3,9.6,,3,9.6,,3,15.0,,3,29.7
QF_BV/sage/app12/bench_3703,,3,8.6,,3,10.7,,3,14.7,,3,21.0
QF_BV/sage/app12/bench_3836,,3,8.9,,3,7.6,,3,14.9,,3,22.7
QF_BV/sage/app12/bench_4114,,3,7.7,,3,12.2,,3,17.4,,3,13.7
QF_BV/sage/app12/bench_4202,,3,7.8,,3,8.8,,3,9.8,,3,13.6
QF_BV/sage/app12/bench_4681,,3,9.7,,3,12.7,,3,16.2,,3,20.3
QF_BV/sage/app12/bench_5258,,3,8.3,,3,8.1,,3,13.3,,3,20.0
QF_BV/sage/app12/bench_5324,,3,8.3,,3,8.9,,3,14.5,,3,23.2
QF_BV/sage/app12/bench_5327,,3,7.9,,3,11.7,,3,17.0,,3,20.2
QF_BV/sage/app12/bench_5328,,3,9.7,,3,10.2,,3,17.0,,3,18.3
QF_BV/sage/app12/bench_5329,,3,7.2,,3,13.7,,3,14.0,,3,21.6
QF_BV/sage/app12/bench_5333,,3,7.9,,3,6.3,,3,16.4,,3,21.6
QF_BV/sage/app12/bench_5334,,3,5.5,,3,11.5,,3,14.2,,3,22.1
QF_BV/sage/app12/bench_5335,,3,8.5,,3,11.8,,3,15.1,,3,14.6
QF_BV/sage/app12/bench_5348,,3,7.0,,3,8.6,,3,12.9,,3,21.3
QF_BV/sage/app12/bench_5349,,3,6.6,,3,11.4,,3,19.1,,3,20.4
QF_BV/sage/app12/bench_5350,,3,5.7,,3,10.3,,3,14.8,,3,22.0
QF_BV/sage/app12/bench_5354,,3,8.2,,3,8.4,,3,15.4,,3,14.2
QF_BV/sage/app12/bench_5361,,3,8.5,,3,10.8,,3,14.8,,3,12.0
QF_BV/sage/app12/bench_5365,,3,6.2,,3,9.0,,3,12.4,,3,22.4
QF_BV/sage/app12/bench_5367,,4,10.5,,4,11.8,,3,10.7,,4,38.0
QF_BV/sage/app12/bench_5369,,4,6.5,,4,12.7,,4,29.4,,4,17.4
QF_BV/sage/app12/bench_5370,,4,10.7,,4,18.8,,3,11.6,,4,19.6
QF_BV/sage/app12/bench_5371,,3,8.7,,3,10.4,,3,11.1,,3,25.8
QF_BV/sage/app12/bench_5372,,4,7.0,,4,9.6,,3,15.8,,3,13.0
QF_BV/sage/app12/bench_5373,,4,11.7,,4,11.5,,3,27.9,,3,20.9
QF_BV/sage/app12/bench_5377,,4,11.3,,4,19.1,,3,17.5,,3,19.8
QF_BV/sage/app12/bench_5378,,4,10.0,,4,9.6,,4,23.4,,3,26.5
QF_BV/sage/app12/bench_5379,,4,9.8,,4,11.8,,4,21.1,,4,28.6
QF_BV/sage/app12/bench_5390,,4,8.5,,4,18.4,,4,15.2,,4,31.0
QF_BV/sage/app12/bench_5401,,4,7.2,,4,14.5,,4,21.5,,4,30.8
QF_BV/sage/app12/bench_5414,,4,5.7,,4,16.9,,3,13.8,,3,21.8
QF_BV/sage/app12/bench_5445,,4,8.5,,4,19.8,,4,37.1,,4,27.1
QF_BV/sage/app12/bench_5457,,4,10.6,,4,12.8,,4,20.3,,4,15.5
QF_BV/sage/app12/bench_5461,,4,11.1,,4,14.0,,4,34.0,,3,14.1
QF_BV/sage/app12/bench_5520,,4,9.8,,4,13.8,,4,14.0,,4,25.6
QF_BV/sage/app12/bench_5532,,4,6.7,,4,15.8,,4,20.5,,3,21.6
QF_BV/sage/app12/bench_5537,,4,11.0,,4,11.1,,4,20.9,,3,20.4
QF_BV/sage/app12/bench_5540,,4,10.3,,4,14.6,,4,38.7,,4,35.9
QF_BV/sage/app12/bench_5544,,4,10.7,,4,15.7,,4,41.2,,4,27.9
QF_BV/sage/app12/bench_5545,,4,10.6,,4,15.2,,4,19.0,,4,28.1
QF_BV/sage/app12/bench_5546,,4,10.2,,4,17.2,,4,20.8,,4,17.1
QF_BV/sage/app12/bench_5547,,4,9.7,,4,14.6,,4,19.9,,4,28.4
QF_BV/sage/app12/bench_5559,,4,10.6,,4,14.0,,4,24.6,,4,28.5
QF_BV/sage/app12/bench_5560,,4,9.8,,4,18.1,,4,21.5,,4,36.6
QF_BV/sage/app12/bench_5561,,4,6.3,,4,18.7,,3,13.7,,4,18.2
QF_BV/sage/app12/bench_5566,,4,7.1,,4,11.1,,4,19.8,,4,26.7
QF_BV/sage/app12/bench_5573,,4,7.0,,4,10.8,,4,19.4,,4,17.3
QF_BV/sage/app12/bench_5577,,4,10.7,,4,14.8,,4,18.5,,4,28.3
QF_BV/sage/app12/bench_5578,,4,10.9,,4,15.8,,4,20.6,,4,28.9
QF_BV/sage/app12/bench_5580,,4,11.1,,4,11.7,,4,22.9,,4,18.9
