Instance,,lambda=1,,,lambda=10,,,lambda=50,,,lambda=100,
QF_BV/sage/app12/bench_5581,,4,10.0,,4,15.9,,4,36.9,,4,31.3
QF_BV/sage/app12/bench_5582,,4,12.4,,4,16.8,,4,24.5,,4,39.8
QF_BV/sage/app12/bench_5585,,4,6.4,,4,10.1,,4,19.9,,4,28.4
QF_BV/sage/app12/bench_5587,,4,11.0,,4,10.8,,4,39.4,,4,36.0
QF_BV/sage/app12/bench_5590,,4,10.8,,4,15.8,,4,14.8,,4,31.9
QF_BV/sage/app12/bench_5591,,4,10.6,,4,15.8,,4,17.1,,4,40.5
QF_BV/sage/app12/bench_5592,,4,11.0,,4,15.8,,4,22.0,,4,31.7
QF_BV/sage/app12/bench_5609,,4,7.5,,4,11.8,,4,20.1,,4,30.8
QF_BV/sage/app12/bench_5620,,4,8.2,,4,10.3,,4,10.2,,4,24.4
QF_BV/sage/app12/bench_5751,,4,6.2,,4,10.1,,4,12.8,,4,24.4
QF_BV/sage/app12/bench_5755,,4,8.6,,4,11.2,,4,10.9,,4,23.8
QF_BV/sage/app12/bench_5762,,4,6.9,,4,9.7,,4,9.7,,4,24.5
QF_BV/sage/app12/bench_5766,,4,8.1,,4,11.1,,4,10.7,,4,28.0
QF_BV/sage/app12/bench_5768,,4,7.0,,4,13.7,,4,11.6,,4,25.6
QF_BV/sage/app12/bench_5770,,4,6.8,,4,12.3,,4,12.8,,4,26.6
QF_BV/sage/app12/bench_5771,,4,8.6,,4,10.5,,4,14.0,,4,26.6
QF_BV/sage/app12/bench_5772,,4,7.2,,4,12.8,,4,10.8,,4,28.7
QF_BV/sage/app12/bench_5773,,4,8.0,,4,12.0,,4,10.6,,4,28.3
QF_BV/sage/app12/bench_5775,,4,8.0,,4,11.3,,4,10.5,,4,25.7
QF_BV/sage/app12/bench_5778,,4,8.8,,4,12.9,,4,13.9,,4,31.4
QF_BV/sage/app12/bench_5779,,4,8.7,,4,11.6,,4,13.9,,4,29.1
QF_BV/sage/app12/bench_5780,,4,6.8,,4,11.4,,4,11.1,,4,31.2
QF_BV/tacas07/BBB-32,,- -,- -,,18,1469.3,,18,1743.7,,17,2018.4
QF_BV/tacas07/rfunit_flat-64,,- -,- -,,14,1970.3,,12,1910.5,,11,2167.4
,,,,,,,,,,,,
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.calc_next.il.dwp,,5,140.0,,5,81.9,,5,354.3,,6,831.9
QF_ABV/dwp_formulas/try3_true_functions_dwp_mknod.mode_adjust.il.dwp,,5,468.7,,6,767.5,,6,2610.1,,- -,- -
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkdir.mode_adjust.il.dwp,,6,1664.8,,6,438.9,,6,1339.4,,- -,- -
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.re_string_construct_common.il.dwp,,40,47.8,,17,41.6,,10,42.1,,8,50.7
QF_ABV/dwp_formulas/try3_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,6,2806.1,,6,1019.1,,6,1191.7,,6,3300.5
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_od.simple_strtoul.il.dwp,,6,152.6,,5,50.1,,6,284.6,,6,154.6
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_csplit.re_string_translate_buffer.il.dwp,,5,104.7,,5,54.2,,5,326.0,,5,948.2
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try3_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,8,1003.5,,8,133.9,,7,221.7,,7,311.8
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.strmode.il.dwp,,5,678.7,,6,1529.8,,5,759.7,,7,569.6
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_base64.base64_encode.il.dwp,,7,1315.2,,6,291.6,,6,648.3,,6,530.4
QF_ABV/dwp_formulas/try3_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,8,761.8,,8,226.5,,7,236.8,,7,318.4
QF_ABV/dwp_formulas/try3_noof_functions_dwp_mknod.mode_adjust.il.dwp,,- -,- -,,- -,- -,,7,1318.3,,7,1530.9
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_nl.calc_next.il.dwp,,5,190.8,,6,95.1,,5,483.0,,6,547.4
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,5,16.1,,7,44.8,,5,53.6,,5,75.0
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_ptx.calc_next.il.dwp,,5,149.7,,6,180.6,,5,218.4,,6,807.7
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_vdir.get_type_indicator.il.dwp,,7,46.2,,7,45.7,,6,55.1,,6,69.0
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_tac.calc_next.il.dwp,,5,142.1,,6,161.7,,5,152.2,,6,777.7
QF_ABV/dwp_formulas/try3_true_functions_dwp_vdir.get_type_indicator.il.dwp,,11,52.8,,10,37.6,,6,22.7,,8,50.4
QF_ABV/dwp_formulas/try3_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,7,406.3,,7,131.3,,7,269.7,,8,328.1
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_expr.optimize_subexps.il.dwp,,11,2516.8,,11,3396.4,,10,1837.5,,10,1648.9
QF_ABV/dwp_formulas/try3_noof_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,5,34.1,,5,49.9,,5,88.2,,5,82.7
QF_ABV/dwp_formulas/try3_true_functions_dwp_fmt.fmt_paragraph.il.dwp,,4,2013.2,,4,770.0,,4,1250.0,,4,1018.1
QF_ABV/dwp_formulas/try4_true_functions_dwp_ptx.peek_token_bracket.il.dwp,,6,245.2,,6,75.4,,5,135.5,,6,175.3
QF_ABV/dwp_formulas/try4_true_functions_dwp_expr.peek_token_bracket.il.dwp,,6,197.2,,6,66.8,,5,86.4,,6,200.4
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkfifo.mode_adjust.il.dwp,,6,3010.4,,6,460.4,,6,1863.6,,6,2044.6
QF_ABV/dwp_formulas/try4_true_functions_dwp_mkdir.mode_adjust.il.dwp,,5,390.4,,- -,- -,,6,1413.7,,6,2039.7
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.peek_token_bracket.il.dwp,,6,247.4,,5,62.0,,5,103.6,,6,160.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.set_char_quoting.il.dwp,,26,91.1,,23,92.6,,22,135.7,,22,159.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.hash_get_entries.il.dwp,,6,399.1,,6,158.8,,6,482.1,,6,530.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.set_char_quoting.il.dwp,,25,78.2,,25,90.3,,22,107.9,,23,170.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unexpand.set_char_quoting.il.dwp,,26,73.7,,25,88.3,,22,132.5,,23,167.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_fmt.fmt_paragraph.il.dwp,,- -,- -,,- -,- -,,5,3103.8,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sync.set_char_quoting.il.dwp,,26,83.0,,20,71.2,,23,146.1,,24,182.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.strmode.il.dwp,,- -,- -,,9,2294.9,,8,1031.9,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_stat.strmode.il.dwp,,- -,- -,,9,1339.1,,8,1157.6,,8,2031.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dirname.set_char_quoting.il.dwp,,24,73.5,,21,76.8,,22,134.7,,21,151.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uptime.set_char_quoting.il.dwp,,24,94.8,,28,96.9,,21,132.8,,24,169.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.set_char_quoting.il.dwp,,25,64.8,,20,53.1,,22,107.1,,22,170.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mkfifo.set_char_quoting.il.dwp,,24,79.7,,26,97.1,,21,128.7,,23,173.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_kill.set_char_quoting.il.dwp,,24,66.7,,19,65.5,,21,138.5,,23,172.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.set_char_quoting.il.dwp,,25,88.2,,26,88.8,,20,121.7,,25,198.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.sha1_read_ctx.il.dwp,,5,40.6,,5,55.4,,5,114.5,,5,115.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_head.set_char_quoting.il.dwp,,24,87.4,,23,85.4,,21,109.1,,22,154.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.optimize_subexps.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shuf.set_char_quoting.il.dwp,,25,89.6,,24,92.6,,22,107.4,,21,163.9
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_ptx.peek_token_bracket.il.dwp,,8,1100.1,,7,128.0,,7,274.0,,7,279.1
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_vdir.get_type_indicator.il.dwp,,14,50.6,,7,29.8,,7,36.3,,7,43.9
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_tac.peek_token_bracket.il.dwp,,6,197.8,,5,57.1,,5,90.0,,6,197.7
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_nl.peek_token_bracket.il.dwp,,7,455.4,,7,127.8,,6,187.5,,8,447.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_basename.set_char_quoting.il.dwp,,22,66.8,,23,82.3,,23,146.1,,22,161.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.set_char_quoting.il.dwp,,22,79.8,,21,78.1,,22,132.6,,24,179.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.calc_next.il.dwp,,6,491.3,,6,166.9,,6,482.7,,5,558.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pathchk.set_char_quoting.il.dwp,,26,105.2,,23,82.0,,22,142.1,,22,159.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tsort.set_char_quoting.il.dwp,,26,92.8,,24,83.8,,21,127.8,,24,175.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.hash_get_entries.il.dwp,,6,306.8,,6,665.5,,6,544.1,,6,578.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tr.set_char_quoting.il.dwp,,27,102.0,,26,72.2,,23,150.4,,21,148.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_logname.set_char_quoting.il.dwp,,25,95.6,,23,83.4,,22,115.1,,23,154.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_unlink.set_char_quoting.il.dwp,,24,94.2,,21,77.6,,22,104.1,,22,156.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_split.set_char_quoting.il.dwp,,22,76.4,,25,94.2,,23,163.6,,23,163.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shred.set_char_quoting.il.dwp,,28,86.2,,26,100.8,,22,143.3,,23,167.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_base64.base64_encode.il.dwp,,- -,- -,,7,1809.6,,7,1128.4,,7,3228.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ln.set_char_quoting.il.dwp,,26,84.3,,26,98.2,,23,118.5,,21,182.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.optimize_subexps.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_get_entries.il.dwp,,6,267.1,,6,401.5,,5,473.9,,6,1159.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cksum.set_char_quoting.il.dwp,,25,66.0,,26,97.6,,20,134.7,,23,160.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_uniq.set_char_quoting.il.dwp,,25,102.0,,27,96.9,,22,132.9,,23,169.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sum.set_char_quoting.il.dwp,,20,91.1,,24,95.1,,21,105.2,,23,161.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.set_char_quoting.il.dwp,,26,90.5,,26,92.1,,21,131.5,,22,168.8
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.get_type_indicator.il.dwp,,14,93.6,,8,51.9,,9,82.3,,10,88.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_seq.set_char_quoting.il.dwp,,25,76.9,,22,78.2,,22,132.5,,24,185.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_hostid.set_char_quoting.il.dwp,,21,89.5,,20,74.1,,22,137.3,,23,165.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expr.re_string_translate_buffer.il.dwp,,6,336.0,,6,719.1,,5,382.5,,6,544.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_expand.set_char_quoting.il.dwp,,23,81.1,,24,72.7,,22,103.0,,24,175.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.calc_next.il.dwp,,6,444.1,,6,231.7,,5,554.1,,6,407.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nl.re_string_translate_buffer.il.dwp,,6,334.4,,5,210.3,,5,240.4,,6,384.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.set_char_quoting.il.dwp,,27,105.0,,24,87.4,,21,126.3,,24,175.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tail.set_char_quoting.il.dwp,,25,78.0,,24,84.8,,22,104.4,,23,172.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_dd.set_char_quoting.il.dwp,,26,87.0,,19,67.7,,21,131.8,,22,159.5
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.mode_adjust.il.dwp,,- -,- -,,8,1497.7,,8,3352.4,,8,1675.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_paste.set_char_quoting.il.dwp,,26,70.4,,24,84.9,,22,103.2,,25,191.0
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tee.set_char_quoting.il.dwp,,23,81.8,,22,71.5,,20,121.3,,21,167.8
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pwd.set_char_quoting.il.dwp,,24,68.2,,25,86.7,,23,139.9,,21,155.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_csplit.peek_token_bracket.il.dwp,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha224sum.set_char_quoting.il.dwp,,24,64.7,,26,100.7,,21,136.1,,22,162.1
QF_ABV/dwp_formulas/try5_small_true_functions_dwp_ptx.compare_words.il.dwp,,7,26.8,,7,37.6,,6,50.4,,7,90.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_nohup.set_char_quoting.il.dwp,,24,61.1,,27,100.5,,23,154.0,,22,160.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_tac.calc_next.il.dwp,,6,460.2,,6,145.3,,5,422.0,,6,562.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_rmdir.set_char_quoting.il.dwp,,25,84.1,,23,80.6,,22,139.7,,21,163.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_pinky.set_char_quoting.il.dwp,,23,41.0,,24,84.9,,22,138.4,,21,157.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cat.set_char_quoting.il.dwp,,28,139.0,,26,97.6,,23,146.2,,21,160.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_yes.set_char_quoting.il.dwp,,25,108.6,,27,113.6,,22,152.5,,21,157.7
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_mv.set_char_quoting.il.dwp,,24,86.4,,24,90.9,,22,134.0,,24,176.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_whoami.set_char_quoting.il.dwp,,27,74.9,,26,92.5,,23,140.6,,23,164.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_od.simple_strtoul.il.dwp,,7,245.2,,7,102.5,,7,259.9,,7,374.1
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_setuidgid.set_char_quoting.il.dwp,,27,98.8,,25,93.5,,22,128.5,,22,175.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_touch.set_char_quoting.il.dwp,,23,94.7,,23,91.6,,21,124.9,,24,188.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.set_char_quoting.il.dwp,,25,71.9,,23,85.2,,22,107.7,,22,160.2
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_ptx.calc_next.il.dwp,,5,186.1,,6,292.8,,5,255.6,,5,387.5
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_join.set_char_quoting.il.dwp,,23,34.6,,22,81.9,,22,132.5,,22,159.4
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_vdir.strmode.il.dwp,,- -,- -,,9,1239.3,,8,1450.4,,9,3596.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_comm.set_char_quoting.il.dwp,,25,41.3,,24,91.8,,21,136.6,,24,173.9
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha512sum.set_char_quoting.il.dwp,,26,101.5,,24,95.2,,20,118.7,,23,170.2
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_csplit.peek_token_bracket.il.dwp,,8,733.6,,7,152.8,,7,350.4,,7,386.6
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_wc.set_char_quoting.il.dwp,,21,67.9,,23,92.3,,21,119.2,,23,170.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_df.set_char_quoting.il.flanagansaxe,,28,2543.6,,13,720.5,,12,459.7,,11,337.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_link.set_char_quoting.il.flanagansaxe,,19,1434.0,,13,577.2,,11,555.3,,12,362.1
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_tac.peek_token_bracket.il.flanagansaxe,,21,2209.3,,12,1904.1,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.get_type_indicator.il.flanagansaxe,,16,473.6,,10,106.6,,10,102.9,,12,136.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.search_cur_bkref_entry.il.flanagansaxe,,14,186.6,,10,135.1,,11,364.3,,10,190.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fold.set_char_quoting.il.flanagansaxe,,- -,- -,,12,288.8,,11,261.1,,10,279.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,8,208.4,,7,79.8,,6,126.5,,8,195.1
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,9,1091.3,,8,181.9,,7,144.4,,8,289.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_factor.set_char_quoting.il.flanagansaxe,,16,2376.8,,14,460.3,,11,221.9,,12,1258.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.set_char_quoting.il.flanagansaxe,,15,1804.0,,14,1162.1,,12,324.6,,11,365.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mkfifo.mode_adjust.il.flanagansaxe,,- -,- -,,- -,- -,,7,2289.2,,7,2595.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_pathchk.set_char_quoting.il.flanagansaxe,,16,1293.7,,15,673.2,,12,402.6,,13,426.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_setuidgid.set_char_quoting.il.flanagansaxe,,18,1912.7,,14,453.8,,12,368.9,,13,374.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_table_ok.il.flanagansaxe,,6,113.9,,6,61.8,,6,107.8,,6,133.6
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.set_char_quoting.il.flanagansaxe,,14,3007.7,,13,551.5,,11,272.2,,13,573.4
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_csplit.peek_token_bracket.il.flanagansaxe,,8,1322.5,,7,136.2,,7,226.1,,8,304.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,- -,- -,,8,508.6,,7,830.6,,8,866.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nl.optimize_subexps.il.flanagansaxe,,- -,- -,,17,1606.2,,14,2404.4,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,6,1108.0,,7,345.4,,6,1254.2,,7,1693.0
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_cut.hash_get_entries.il.flanagansaxe,,6,122.5,,7,98.1,,7,203.5,,6,166.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_printenv.set_char_quoting.il.flanagansaxe,,15,1382.8,,16,1856.6,,12,874.4,,14,786.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha1sum.sha1_read_ctx.il.flanagansaxe,,6,532.0,,5,524.8,,6,2959.8,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,- -,- -,,- -,- -,,6,3370.6,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mv.hash_get_entries.il.flanagansaxe,,6,361.1,,7,843.8,,6,250.5,,7,492.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha512sum.set_char_quoting.il.flanagansaxe,,14,637.0,,16,685.4,,10,167.8,,11,377.7
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_csplit.re_node_set_contains.il.flanagansaxe,,7,44.3,,8,41.9,,7,66.1,,8,107.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_stat.set_char_quoting.il.flanagansaxe,,15,1924.3,,15,1034.0,,11,210.2,,11,281.2
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_vdir.hash_get_entries.il.flanagansaxe,,6,115.1,,7,121.6,,7,288.0,,7,283.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tac.re_string_translate_buffer.il.flanagansaxe,,6,86.3,,6,108.7,,6,144.9,,6,238.1
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mkdir.mode_adjust.il.flanagansaxe,,- -,- -,,8,1135.3,,8,783.6,,8,1037.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_nice.set_char_quoting.il.flanagansaxe,,17,1868.6,,13,811.1,,12,426.0,,12,344.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_vdir.set_char_quoting.il.flanagansaxe,,16,2378.1,,14,2320.8,,12,646.2,,12,306.2
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_tr.set_char_quoting.il.flanagansaxe,,18,990.8,,14,438.1,,12,419.9,,12,500.9
QF_ABV/dwp_formulas/try5_small_true_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,7,1353.5,,6,323.0,,7,424.5,,7,567.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_env.set_char_quoting.il.flanagansaxe,,16,1778.4,,14,683.8,,11,869.7,,10,298.0
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_rmdir.set_char_quoting.il.flanagansaxe,,15,795.3,,13,650.9,,11,340.9,,14,537.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.compare_words.il.flanagansaxe,,8,598.3,,7,209.2,,6,504.1,,6,180.3
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha224sum.set_char_quoting.il.flanagansaxe,,14,1032.4,,13,300.2,,12,769.7,,11,658.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sync.set_char_quoting.il.flanagansaxe,,14,1541.1,,15,1172.2,,12,442.6,,13,555.8
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_shred.isaac_refill.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_yes.set_char_quoting.il.flanagansaxe,,18,3442.7,,15,684.6,,12,619.1,,13,993.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_.set_char_quoting.il.flanagansaxe,,18,1249.0,,11,315.8,,11,417.0,,11,350.4
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_mv.buffer_lcm.il.flanagansaxe,,6,227.9,,8,64.9,,7,88.9,,7,149.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_fmt.fmt_paragraph.il.flanagansaxe,,- -,- -,,- -,- -,,- -,- -,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.find_subexp_node.il.flanagansaxe,,6,51.9,,7,117.5,,7,355.3,,7,271.5
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_expr.re_string_construct_common.il.flanagansaxe,,6,874.0,,6,627.9,,6,1075.9,,6,640.9
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_echo.set_char_quoting.il.flanagansaxe,,18,1489.9,,14,2588.0,,11,342.7,,12,331.4
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_date.time_zone_hhmm.il.flanagansaxe,,9,50.9,,7,31.7,,7,73.7,,7,79.1
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_ptx.re_string_construct_common.il.flanagansaxe,,6,237.8,,7,1611.4,,6,1048.8,,6,868.8
QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_mknod.mode_adjust.il.flanagansaxe,,- -,- -,,- -,- -,,7,3058.6,,7,3578.6
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_ptx.peek_token_bracket.il.flanagansaxe,,8,635.8,,9,146.8,,7,192.6,,9,239.1
