Instance,,PanSampler,,,Alt-1,,,Alt-2,,,Alt-3,
QF_BV/sage/app12/bench_5599,,2,0.1,,- -,- -,,2,0.1,,2,0.1
QF_BV/sage/app2/bench_48,,14,7.8,,- -,- -,,17,1.8,,12,1.7
QF_BV/sage/app2/bench_225,,4,7.3,,24,18.4,,4,5.2,,4,4.1
QF_BV/sage/app2/bench_278,,3,7.7,,- -,- -,,3,6.6,,3,7.0
QF_BV/sage/app2/bench_282,,2,4.5,,4,1.8,,2,4.1,,2,3.5
QF_BV/sage/app2/bench_458,,4,0.2,,384,43.8,,4,0.1,,4,0.1
QF_BV/sage/app2/bench_642,,5,7.2,,- -,- -,,6,8.3,,5,4.0
QF_BV/sage/app2/bench_645,,3,1.6,,4,0.8,,3,2.5,,3,1.6
QF_BV/sage/app2/bench_664,,5,6.4,,- -,- -,,5,4.9,,6,4.3
QF_BV/sage/app2/bench_719,,5,6.5,,- -,- -,,6,7.5,,6,4.2
QF_BV/sage/app2/bench_830,,7,5.1,,- -,- -,,7,4.5,,7,3.7
QF_BV/sage/app2/bench_863,,4,8.0,,650,681.8,,4,4.3,,3,3.4
QF_BV/sage/app2/bench_1196,,4,7.8,,- -,- -,,4,4.8,,4,3.5
QF_BV/sage/app2/bench_1387,,4,58.4,,- -,- -,,4,23.3,,4,21.9
QF_BV/sage/app5/bench_42,,3,4.8,,34,8.7,,4,5.6,,3,4.1
QF_BV/sage/app5/bench_349,,3,5.8,,104,236.4,,3,8.0,,3,8.0
QF_BV/sage/app5/bench_357,,3,9.4,,- -,- -,,3,7.5,,3,7.6
QF_BV/sage/app5/bench_575,,3,0.1,,- -,- -,,3,0.1,,3,0.1
QF_BV/sage/app5/bench_742,,1,0.1,,1,0.1,,1,0.1,,1,0.2
QF_BV/sage/app5/bench_794,,2,0.0,,- -,- -,,2,0.0,,2,0.0
QF_BV/sage/app5/bench_931,,3,0.4,,207,15.3,,3,0.4,,3,0.6
QF_BV/sage/app5/bench_959,,3,0.5,,166,26.1,,3,0.3,,3,0.4
QF_BV/sage/app5/bench_960,,4,0.1,,- -,- -,,5,0.1,,231,3.5
QF_BV/sage/app5/bench_1163,,4,0.8,,401,156.8,,4,0.8,,4,0.7
QF_BV/sage/app5/bench_1170,,4,0.9,,678,156.0,,5,1.2,,4,0.8
QF_BV/sage/app5/bench_1182,,3,6.4,,- -,- -,,4,7.8,,4,7.1
QF_BV/sage/app5/bench_1262,,3,0.1,,- -,- -,,3,0.1,,3,0.2
QF_BV/sage/app8/bench_23,,3,3.2,,3,0.9,,3,2.5,,3,2.0
QF_BV/sage/app8/bench_49,,3,0.9,,4,0.5,,3,1.1,,3,0.9
QF_BV/sage/app8/bench_400,,3,21.6,,4,25.1,,3,14.9,,3,9.7
QF_BV/sage/app8/bench_443,,3,19.1,,4,9.7,,3,16.2,,3,11.5
QF_BV/sage/app8/bench_498,,3,18.5,,3,5.4,,3,15.1,,3,10.9
QF_BV/sage/app8/bench_525,,3,0.2,,- -,- -,,8,1.7,,5,0.3
QF_BV/sage/app8/bench_828,,3,13.9,,4,10.5,,3,8.2,,3,5.7
QF_BV/sage/app8/bench_1892,,3,0.8,,3,0.4,,3,0.9,,3,0.6
QF_BV/sage/app8/bench_2006,,3,0.9,,4,0.4,,3,0.3,,3,0.8
QF_BV/sage/app8/bench_2310,,3,0.5,,880,90.3,,4,0.5,,3,0.4
QF_BV/sage/app8/bench_2647,,3,1.2,,6,0.4,,4,1.6,,3,1.4
QF_BV/sage/app8/bench_2880,,4,1.7,,7,0.6,,4,1.5,,4,1.2
QF_BV/sage/app8/bench_3177,,3,1.9,,4,1.3,,3,1.6,,3,1.7
QF_BV/sage/app8/bench_3314,,3,1.4,,5,0.8,,4,1.5,,3,0.9
QF_BV/sage/app8/bench_3368,,3,1.5,,3,0.7,,3,2.3,,3,1.5
QF_BV/sage/app8/bench_3424,,3,0.7,,7,0.7,,3,2.0,,3,0.8
QF_BV/sage/app8/bench_3448,,2,0.2,,3,0.2,,2,0.2,,2,0.2
QF_BV/sage/app8/bench_3677,,4,0.3,,- -,- -,,4,0.3,,5,0.3
QF_BV/sage/app8/bench_3814,,3,1.0,,4,0.8,,3,0.8,,3,1.0
QF_BV/sage/app8/bench_3836,,2,0.0,,265,7.6,,2,0.0,,2,0.0
QF_BV/sage/app8/bench_3842,,2,0.0,,467,21.4,,2,0.0,,2,0.0
QF_BV/sage/app9/bench_885,,4,5.7,,16,5.7,,3,2.9,,4,4.4
QF_BV/sage/app9/bench_919,,3,0.2,,- -,- -,,4,0.3,,4,0.2
QF_BV/sage/app9/bench_979,,3,0.1,,3,0.1,,3,0.1,,3,0.1
QF_BV/sage/app9/bench_1203,,3,0.9,,3,0.5,,3,1.0,,3,0.9
QF_BV/sage/app9/bench_1269,,3,0.4,,130,16.3,,3,0.5,,3,0.5
QF_BV/sage/app9/bench_1323,,3,0.5,,298,21.1,,4,0.6,,3,0.5
QF_BV/sage/app9/bench_1384,,3,3.4,,7,2.6,,4,3.9,,4,4.2
QF_BV/sage/app9/bench_1400,,4,4.0,,4,0.7,,4,3.4,,4,3.6
QF_BV/sage/app9/bench_1552,,3,1.5,,6,1.0,,4,1.8,,4,2.0
QF_BV/sage/app9/bench_1659,,4,2.4,,5,1.1,,4,2.0,,4,2.0
QF_BV/sage/app9/bench_1969,,2,0.2,,3,0.2,,3,0.4,,2,0.2
QF_BV/sage/app9/bench_2061,,3,0.1,,- -,- -,,3,0.1,,3,0.1
QF_BV/sage/app9/bench_2358,,2,0.0,,- -,- -,,2,0.0,,2,0.0
QF_BV/sage/app9/bench_2518,,3,0.5,,4,0.3,,3,0.6,,3,0.5
QF_BV/sage/app9/bench_2940,,3,1.2,,5,0.6,,3,1.0,,3,0.9
QF_BV/sage/app9/bench_3094,,3,0.0,,965,18.6,,3,0.1,,3,0.1
QF_BV/sage/app9/bench_3134,,3,15.6,,3,11.2,,3,22.8,,3,12.3
QF_BV/sage/app9/bench_3261,,2,0.0,,702,54.0,,2,0.0,,2,0.0
QF_BV/sage/app9/bench_3278,,3,20.1,,3,8.2,,3,12.1,,3,11.5
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75770,,3,16.7,,3,2.2,,3,15.0,,3,16.4
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75771,,3,16.7,,3,6.1,,3,17.2,,3,16.5
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc75772,,3,17.4,,3,1.5,,3,14.8,,3,18.2
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76166,,4,65.9,,6,28.4,,5,100.3,,7,79.6
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76167,,4,89.2,,6,23.4,,5,93.0,,6,69.6
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76168,,4,68.5,,7,77.5,,5,103.7,,6,43.0
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76751,,4,94.7,,8,34.3,,4,119.5,,6,43.1
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76752,,5,110.2,,8,34.9,,5,93.0,,7,75.7
QF_BV/spear/zebra_v0.95a/bgpd_bgpd_vc76753,,5,274.9,,8,33.3,,5,80.3,,6,65.5
QF_BV/stp_samples/run_03230.trace.cond_011983_0x4182de_00,,4,0.9,,- -,- -,,5,0.5,,5,1.0
QF_BV/stp_samples/run_03230.trace.cond_012011_0x4182de_00,,4,1.3,,- -,- -,,5,1.5,,5,1.2
QF_BV/stp_samples/run_03230.trace.cond_012123_0x4182de_00,,5,2.8,,- -,- -,,5,1.1,,5,1.2
QF_BV/stp_samples/run_03230.trace.cond_012151_0x4182de_00,,5,3.4,,- -,- -,,5,1.4,,5,1.8
QF_BV/stp_samples/run_03230.trace.cond_012161_0x4182b4_00,,5,4.7,,- -,- -,,6,1.6,,5,1.6
QF_BV/stp_samples/run_03230.trace.cond_012207_0x4182de_00,,4,4.8,,- -,- -,,6,2.5,,5,2.0
QF_BV/stp_samples/run_03230.trace.cond_012217_0x4182b4_00,,5,2.8,,- -,- -,,5,1.6,,6,2.6
QF_BV/stp_samples/run_00000.trace.cond_017461_0x95026e6_00,,3,2.0,,4,1.3,,4,1.4,,4,1.2
QF_BV/stp_samples/run_00000.trace.cond_017924_0x950130a_00,,4,2.7,,4,2.8,,3,0.6,,4,1.2
QF_BV/stp_samples/run_00000.trace.cond_019659_0x950130a_00,,4,2.5,,5,1.6,,4,1.1,,4,1.5
QF_BV/stp_samples/run_00000.trace.cond_021021_0x7c80d002_00,,4,1.9,,5,5.6,,4,2.0,,4,2.2
QF_BV/stp_samples/run_03230.trace.cond_025326_0x418209_00,,5,4.2,,- -,- -,,5,1.3,,5,2.4
QF_BV/stp_samples/run_03230.trace.cond_025424_0x41820e_00,,4,2.6,,- -,- -,,4,1.3,,3,1.6
QF_BV/stp_samples/run_03230.trace.cond_025503_0x418209_00,,2,3.2,,20,19.0,,2,0.9,,3,1.9
QF_BV/stp_samples/run_03230.trace.cond_025521_0x41821d_00,,2,1.9,,15,23.0,,2,0.9,,2,1.0
QF_BV/stp_samples/run_03230.trace.cond_025533_0x418209_00,,2,2.1,,8,11.9,,2,0.6,,2,1.1
QF_BV/stp_samples/run_03230.trace.cond_025570_0x41821d_00,,2,2.0,,2,1.3,,2,0.6,,2,1.2
QF_BV/stp_samples/run_00000.trace.cond_285209_0xe7b047_00,,1,3.1,,1,5.2,,1,0.9,,1,1.8
QF_BV/stp_samples/run_00013.trace.cond_285237_0xe752eb_00,,6,4.8,,- -,- -,,6,1.7,,6,1.0
QF_BV/stp_samples/run_00013.trace.cond_285420_0xe753c9_00,,5,3.7,,- -,- -,,4,1.6,,6,2.7
QF_BV/tacas07/s-40-50-bv,,4,131.4,,6,53.9,,9,249.2,,5,110.2
,,,,,,,,,,,,
QF_ABV/bench_ab/a84test0002,,2,0.0,,3,0.0,,2,0.0,,2,0.0
QF_ABV/bench_ab/a271test0009,,2,0.1,,2,0.1,,2,0.1,,2,0.1
QF_ABV/bench_ab/a283test0002,,3,0.0,,5,0.2,,3,0.1,,4,0.0
QF_ABV/bench_ab/a288test0004,,2,0.1,,4,0.4,,5,0.2,,2,0.1
QF_ABV/bench_ab/a296test0002,,1,1.6,,1,92.1,,1,2.0,,1,2.0
QF_ABV/bench_ab/b264test0001,,2,0.1,,2,0.2,,2,0.1,,2,0.1
QF_ABV/bmc-arrays/ex6,,7,0.8,,16,1.8,,13,1.6,,8,0.9
QF_ABV/bmc-arrays/ex20,,4,54.9,,- -,- -,,6,54.5,,4,46.5
QF_ABV/bmc-arrays/inf4,,1,0.6,,1,0.2,,1,0.5,,1,0.6
QF_ABV/bmc-arrays/simple_control_on_input,,3,6.4,,- -,- -,,4,7.2,,4,8.0
QF_ABV/dwp_formulas/try3_true_functions_dwp_echo.set_char_quoting.il.dwp,,11,0.7,,7,36.2,,10,0.3,,- -,- -
QF_ABV/dwp_formulas/try3_noof_functions_dwp_setuidgid.get_quoting_style.il.dwp,,11,0.3,,13,40.5,,16,0.3,,- -,- -
QF_ABV/dwp_formulas/try3_true_functions_dwp_split.set_char_quoting.il.dwp,,8,0.5,,7,35.3,,8,0.2,,- -,- -
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_kill.close_stdout_set_file_name.il.dwp,,6,0.7,,4,11.5,,11,0.8,,7,0.7
QF_ABV/dwp_formulas/try3_true_functions_dwp_expr.set_char_quoting.il.dwp,,8,0.6,,7,35.9,,14,0.6,,- -,- -
QF_ABV/dwp_formulas/try3_noof_functions_dwp_cut.hash_get_entries.il.dwp,,4,154.7,,- -,- -,,5,863.9,,5,125.0
QF_ABV/dwp_formulas/try3_true_functions_dwp_whoami.set_quoting_style.il.dwp,,6,0.1,,10,6.1,,7,0.1,,- -,- -
QF_ABV/dwp_formulas/try4_true_functions_dwp_nl.get_quoting_style.il.dwp,,11,0.2,,10,17.7,,32,1.6,,- -,- -
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.strcmp_ctime.il.dwp,,4,8.0,,4,38.5,,5,10.9,,5,9.3
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_echo.set_quoting_style.il.dwp,,4,23.8,,4,115.3,,4,39.7,,4,16.5
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_vdir.rev_xstrcoll_size.il.dwp,,4,14.2,,4,59.0,,5,14.5,,4,8.2
QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.set_quoting_style.il.dwp,,9,0.2,,13,22.0,,21,0.6,,- -,- -
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_factor.close_stdout_set_file_name.il.dwp,,3,0.5,,3,6.6,,4,0.7,,4,0.5
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_hostid.set_quoting_style.il.fse-bfs,,3,1.1,,55,85.2,,4,1.8,,4,1.6
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_vdir.bkm_scale.il.fse-bfs,,5,5.9,,91,28.9,,7,8.2,,6,5.4
QF_ABV/dwp_formulas/try3_sameret_functions_fse-bfs_vdir.set_quoting_style.il.fse-bfs,,4,1.8,,50,55.2,,4,1.8,,4,1.7
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_touch.close_stdout_set_file_name.il.fse-bfs,,4,0.5,,9,1.0,,5,0.6,,4,0.4
QF_ABV/dwp_formulas/try5_small_difret_functions_fse-bfs_vdir.strmode.il.fse-bfs,,4,22.2,,11,29.4,,6,29.5,,4,20.4
QF_ABV/dwp_formulas/try5_small_noof_functions_wp_stat.set_char_quoting.il.wp,,16,29.0,,- -,- -,,44,85.3,,16,20.5
QF_ABV/egt/egt-0474,,3,0.2,,- -,- -,,3,0.2,,3,0.3
QF_ABV/egt/egt-1526,,3,0.3,,- -,- -,,4,0.3,,3,0.2
QF_ABV/egt/egt-1550,,3,0.3,,- -,- -,,3,0.2,,3,0.2
QF_ABV/egt/egt-4211,,3,0.3,,- -,- -,,3,0.3,,3,0.3
QF_ABV/egt/egt-6650,,2,0.1,,- -,- -,,2,0.1,,2,0.1
QF_ABV/egt/egt-7155,,2,0.2,,- -,- -,,3,0.3,,3,0.3
QF_ABV/platania/no_init_simple_member/no_init_simple_member2,,2,0.2,,- -,- -,,2,0.1,,3,0.2
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__014071,,7,1.8,,38,17.1,,7,0.6,,7,1.0
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__015045,,3,1.9,,4,2.2,,3,1.1,,3,1.0
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__015532,,3,2.2,,3,2.0,,4,2.1,,3,1.6
QF_ABV/stp_samples/run_00007.trace.Alloc_zero__016019,,3,2.0,,4,4.0,,4,2.0,,3,2.0
QF_ABV/stp_samples/run_00007.trace.cond_014512_0x950130a_00,,3,1.5,,5,2.1,,3,1.2,,3,0.9
QF_ABV/stp_samples/run_00007.trace.cond_014534_0x95026e6_00,,3,1.6,,5,2.1,,4,1.2,,3,1.1
QF_ABV/stp_samples/run_00000.trace.cond_021458_0x7c80a939_00,,4,3.3,,87,59.1,,4,2.0,,4,2.0
QF_ABV/stp_samples/run_00000.trace.cond_021487_0x7c80aacd_00,,4,3.1,,6,4.3,,4,2.0,,4,1.9
QF_ABV/stp_samples/run_00000.trace.cond_021513_0x7c80ab56_00,,4,3.8,,7,4.7,,4,2.2,,4,2.4
QF_ABV/stp_samples/run_00000.trace.cond_021516_0x7c80ab62_00,,4,3.9,,8,5.6,,4,2.4,,4,2.7
QF_ABV/stp_samples/run_00000.trace.cond_021524_0x7c80ab81_00,,4,3.8,,11,8.2,,4,2.4,,4,2.6
QF_ABV/stp_samples/run_00000.trace.cond_021528_0x7c80ab8f_00,,4,4.4,,9,6.3,,4,2.5,,4,2.6
QF_ABV/stp_samples/run_00000.trace.cond_021530_0x7c80ab96_00,,4,3.9,,8,5.8,,4,2.4,,4,2.4
QF_ABV/stp_samples/run_00000.trace.cond_021534_0x7c80aba4_00,,4,3.9,,9,6.4,,4,2.6,,4,2.6
QF_ABV/stp_samples/run_00000.trace.cond_022152_0x7c80a939_00,,4,4.0,,7,6.3,,4,3.0,,4,2.8
QF_ABV/stp_samples/run_00000.trace.cond_022198_0x7c80ab39_00,,4,2.9,,10,8.5,,4,2.5,,4,1.9
QF_ABV/stp_samples/run_00000.trace.cond_022207_0x7c80ab56_00,,4,4.1,,9,6.9,,4,2.9,,4,2.5
QF_ABV/stp_samples/run_00000.trace.cond_022301_0x9503aad_00,,4,4.6,,61,52.6,,4,2.7,,4,2.8
QF_ABV/stp_samples/run_00000.trace.cond_022628_0x9502edb_00,,4,5.1,,- -,- -,,4,2.6,,4,3.1
QF_ABV/stp_samples/run_00000.trace.cond_022643_0x9502eaf_00,,4,6.0,,- -,- -,,4,2.8,,4,3.2
